25,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,3.0,45.0,2.0,0.0,45.0,0.0,2.0,2.0,2.0,47.0,3.0,47.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,0.0,18.0,18.0,18.0,45.0,45.0,0.0,2.0,2.0,2.0,0.0,47.0,47.0,47.0,14.0,0.0,0.0,0.0,8.0,44.0,15.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,18.0,24.0,45.0,45.0,2.0,2.0,6.0,47.0,47.0,0.0,0.0,0.0,3.0,2.0,36.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,0.0,0.0
26,0.0,0.0,0.0,3.0,0.0,15.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,2.0,0.0,45.0,0.0,2.0,2.0,41.0,47.0,47.0,47.0,0.0,11.0,0.0,20.0,0.0,0.0,3.0,3.0,3.0,15.0,9.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,3.0,0.0,2.0,2.0,2.0,2.0,47.0,47.0,47.0,41.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,0.0,6.0,6.0,9.0,9.0,9.0,18.0,18.0,45.0,0.0,18.0,2.0,2.0,2.0,47.0,47.0,0.0,0.0,14.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,0.0,0.0,9.0,9.0,18.0,18.0,18.0
27,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,15.0,6.0,6.0,6.0,9.0,9.0,12.0,18.0,3.0,45.0,2.0,0.0,45.0,39.0,0.0,2.0,2.0,47.0,18.0,20.0,0.0,11.0,0.0,27.0,0.0,0.0,3.0,0.0,3.0,15.0,15.0,0.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,21.0,0.0,0.0,2.0,2.0,2.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,0.0,9.0,9.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,15.0,47.0,47.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,21.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,18.0,18.0
28,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,15.0,6.0,6.0,9.0,0.0,9.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,0.0,18.0,6.0,18.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,3.0,6.0,6.0,9.0,9.0,0.0,18.0,18.0,45.0,2.0,0.0,0.0,20.0,2.0,3.0,3.0,47.0,47.0,47.0,38.0,11.0,26.0,0.0,0.0,0.0,3.0,3.0,0.0,15.0,18.0,6.0,6.0,6.0,9.0,9.0,18.0,0.0,0.0,45.0,45.0,0.0,20.0,2.0,0.0,2.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,8.0,8.0,14.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,9.0,18.0,45.0,45.0,45.0,0.0,2.0,2.0,47.0,47.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,3.0,6.0,6.0,9.0,0.0,9.0,15.0,18.0,18.0
29,0.0,0.0,0.0,3.0,3.0,6.0,12.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,9.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,0.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,21.0,2.0,0.0,2.0,2.0,2.0,18.0,2.0,47.0,47.0,45.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,15.0,26.0,2.0,2.0,2.0,2.0,47.0,47.0,47.0,47.0,15.0,0.0,11.0,12.0,0.0,20.0,0.0,0.0,0.0,3.0,3.0,15.0,12.0,15.0,6.0,6.0,9.0,0.0,0.0,15.0,18.0,45.0,15.0,45.0,29.0,2.0,2.0,47.0,47.0,17.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,0.0,9.0,9.0,9.0,18.0,18.0,3.0
30,0.0,0.0,0.0,3.0,3.0,6.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,15.0,6.0,6.0,0.0,0.0,9.0,18.0,18.0,18.0,45.0,2.0,0.0,2.0,2.0,2.0,44.0,24.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,15.0,6.0,0.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,9.0,0.0,2.0,0.0,2.0,2.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,0.0,18.0,18.0,18.0,45.0,45.0,3.0,21.0,2.0,2.0,47.0,47.0,0.0,0.0,44.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,18.0,18.0
31,0.0,0.0,0.0,3.0,3.0,6.0,15.0,15.0,0.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,0.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,12.0,18.0,18.0,45.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,47.0,21.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,0.0,45.0,45.0,0.0,2.0,2.0,2.0,2.0,21.0,47.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,33.0,45.0,45.0,2.0,2.0,2.0,47.0,24.0,0.0,0.0,41.0,2.0,24.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,0.0,6.0,6.0,9.0,9.0,9.0,0.0,18.0,18.0
32,0.0,0.0,0.0,3.0,3.0,6.0,15.0,15.0,15.0,0.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,0.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,2.0,0.0,33.0,3.0,2.0,2.0,2.0,47.0,47.0,47.0,35.0,0.0,0.0,11.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,0.0,6.0,9.0,9.0,9.0,18.0,18.0,45.0,45.0,23.0,2.0,2.0,2.0,2.0,47.0,47.0,47.0,23.0,0.0,45.0,20.0,8.0,3.0,8.0,0.0,0.0,0.0,3.0,3.0,15.0,0.0,15.0,6.0,0.0,0.0,9.0,18.0,18.0,18.0,33.0,45.0,45.0,3.0,2.0,0.0,47.0,47.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,0.0,9.0,0.0,18.0,18.0,18.0
33,0.0,0.0,0.0,3.0,3.0,6.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,0.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,2.0,0.0,2.0,0.0,2.0,47.0,36.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,0.0,0.0,9.0,18.0,12.0,0.0,45.0,45.0,0.0,32.0,2.0,2.0,2.0,47.0,45.0,47.0,0.0,0.0,0.0,24.0,8.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,18.0,0.0,0.0,45.0,3.0,45.0,2.0,2.0,47.0,47.0,47.0,0.0,21.0,9.0,2.0,2.0,36.0,0.0,0.0,0.0,3.0,0.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,6.0,18.0,0.0
34,0.0,0.0,0.0,3.0,3.0,6.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,0.0,15.0,6.0,6.0,0.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,0.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,2.0,45.0,3.0,2.0,5.0,2.0,38.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,0.0,18.0,30.0,45.0,45.0,2.0,2.0,20.0,0.0,47.0,47.0,47.0,0.0,18.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,15.0,15.0,15.0,6.0,0.0,9.0,9.0,18.0,0.0,18.0,45.0,45.0,45.0,5.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,15.0,6.0,6.0,9.0,0.0,9.0,18.0,18.0,45.0
35,0.0,0.0,0.0,3.0,3.0,6.0,15.0,15.0,0.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,0.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,2.0,39.0,2.0,0.0,2.0,18.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,3.0,15.0,15.0,6.0,0.0,0.0,9.0,9.0,18.0,18.0,18.0,45.0,30.0,45.0,30.0,2.0,2.0,2.0,47.0,18.0,47.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,0.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,15.0,2.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,0.0,6.0,9.0,9.0,9.0,18.0,18.0,45.0
36,0.0,0.0,0.0,3.0,3.0,6.0,15.0,15.0,6.0,0.0,6.0,9.0,9.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,0.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,2.0,45.0,0.0,3.0,30.0,0.0,2.0,47.0,47.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,0.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,9.0,2.0,8.0,2.0,2.0,47.0,47.0,6.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,45.0,2.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,2.0,17.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,0.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,18.0,45.0
37,0.0,0.0,0.0,3.0,3.0,6.0,12.0,15.0,6.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,2.0,45.0,2.0,2.0,0.0,2.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,0.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,36.0,45.0,2.0,2.0,2.0,2.0,47.0,47.0,39.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,0.0,2.0,2.0,47.0,47.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,3.0,33.0
38,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,0.0,9.0,18.0,18.0,18.0,24.0,2.0,18.0,2.0,21.0,2.0,0.0,2.0,47.0,47.0,47.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,0.0,18.0,45.0,45.0,45.0,47.0,2.0,2.0,2.0,47.0,47.0,42.0,0.0,0.0,0.0,0.0,8.0,27.0,8.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,0.0,9.0,9.0,15.0,18.0,18.0,45.0,45.0,45.0,0.0,2.0,47.0,47.0,47.0,38.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,15.0,18.0,45.0
39,0.0,0.0,0.0,0.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,6.0,15.0,0.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,9.0,2.0,45.0,0.0,2.0,2.0,0.0,2.0,47.0,45.0,47.0,0.0,27.0,0.0,11.0,0.0,0.0,3.0,0.0,3.0,15.0,15.0,6.0,6.0,6.0,0.0,9.0,6.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,2.0,2.0,47.0,47.0,47.0,0.0,0.0,47.0,0.0,8.0,29.0,8.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,0.0,6.0,0.0,9.0,0.0,0.0,3.0,18.0,45.0,45.0,45.0,2.0,2.0,12.0,47.0,47.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,18.0,30.0
40,3.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,6.0,15.0,6.0,6.0,0.0,9.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,9.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,2.0,45.0,2.0,2.0,2.0,2.0,2.0,47.0,47.0,45.0,0.0,0.0,39.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,0.0,45.0,45.0,45.0,2.0,2.0,2.0,2.0,47.0,47.0,47.0,0.0,15.0,0.0,0.0,8.0,8.0,21.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,0.0,6.0,9.0,0.0,0.0,18.0,18.0,45.0,45.0,45.0,0.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,2.0,2.0,27.0,0.0,0.0,0.0,3.0,3.0,0.0,15.0,15.0,6.0,6.0,9.0,0.0,3.0,18.0,18.0,45.0
41,3.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,6.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,15.0,0.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,9.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,30.0,2.0,45.0,9.0,2.0,2.0,2.0,3.0,33.0,18.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,0.0,9.0,18.0,0.0,0.0,0.0,45.0,45.0,2.0,2.0,2.0,2.0,47.0,33.0,47.0,0.0,0.0,0.0,21.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,0.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,0.0,45.0,42.0,3.0,47.0,47.0,47.0,0.0,9.0,0.0,20.0,2.0,41.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,18.0,9.0
42,3.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,0.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,0.0,9.0,9.0,18.0,18.0,0.0,45.0,2.0,45.0,36.0,2.0,2.0,0.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,15.0,15.0,6.0,6.0,0.0,9.0,6.0,15.0,18.0,18.0,12.0,45.0,45.0,2.0,2.0,2.0,2.0,47.0,45.0,47.0,0.0,0.0,0.0,0.0,8.0,30.0,8.0,0.0,0.0,3.0,3.0,3.0,0.0,15.0,0.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,0.0,2.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,0.0,6.0,9.0,9.0,9.0,18.0,18.0,9.0
43,3.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,0.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,8.0,18.0,36.0,47.0,47.0,47.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,0.0,9.0,18.0,0.0,0.0,45.0,45.0,9.0,2.0,2.0,2.0,2.0,3.0,47.0,24.0,0.0,0.0,0.0,38.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,12.0,9.0,47.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,9.0
44,3.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,0.0,15.0,6.0,6.0,6.0,9.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,0.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,0.0,18.0,45.0,45.0,45.0,2.0,18.0,27.0,2.0,9.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,45.0,3.0,2.0,2.0,0.0,47.0,47.0,47.0,0.0,0.0,12.0,0.0,8.0,24.0,14.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,0.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,0.0,47.0,47.0,0.0,0.0,35.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,0.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,0.0,45.0
45,3.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,0.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,0.0,18.0,0.0,3.0,45.0,45.0,45.0,2.0,2.0,2.0,2.0,27.0,47.0,47.0,47.0,0.0,0.0,41.0,23.0,0.0,0.0,3.0,3.0,3.0,15.0,0.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,2.0,2.0,42.0,47.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,41.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,0.0,0.0,9.0,9.0,0.0,18.0,45.0,45.0,45.0,2.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,0.0,6.0,6.0,9.0,9.0,9.0,18.0,18.0,45.0
46,3.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,3.0,6.0,3.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,15.0,0.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,2.0,2.0,2.0,2.0,21.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,0.0,9.0,9.0,18.0,18.0,18.0,33.0,45.0,45.0,12.0,2.0,2.0,9.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,6.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,0.0,45.0,45.0,45.0,2.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,0.0,18.0,9.0
47,3.0,0.0,0.0,3.0,3.0,0.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,0.0,18.0,0.0,0.0,0.0,3.0,3.0,0.0,15.0,15.0,6.0,6.0,6.0,9.0,3.0,18.0,18.0,18.0,0.0,45.0,45.0,2.0,2.0,2.0,2.0,2.0,47.0,47.0,47.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,3.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,2.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,30.0,0.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,0.0,9.0,18.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,47.0,47.0,47.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,0.0,6.0
48,3.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,2.0,2.0,2.0,47.0,47.0,47.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,0.0,2.0,47.0,47.0,47.0,0.0,42.0,23.0,12.0,6.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,18.0,18.0,0.0,45.0,45.0,2.0,2.0,33.0,47.0,24.0,9.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,18.0,18.0,45.0
49,0.0,0.0,0.0,3.0,0.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,0.0,9.0,18.0,18.0,12.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,6.0,9.0,9.0,18.0,0.0,18.0,3.0,45.0,45.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0,47.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,3.0,3.0,0.0,15.0,6.0,6.0,6.0,9.0,9.0,0.0,18.0,18.0,45.0,45.0,45.0,2.0,2.0,2.0,2.0,47.0,47.0,21.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,3.0,0.0,3.0,12.0,15.0,6.0,6.0,6.0,9.0,0.0,18.0,18.0,18.0,45.0,45.0,36.0,2.0,2.0,15.0,47.0,47.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,15.0,15.0,15.0,6.0,6.0,9.0,9.0,9.0,9.0,18.0,45.0
