,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
216,92.0,623.0,92.0,460.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,325.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,25.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
217,92.0,623.0,92.0,92.0,92.0,356.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,92.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,40.0,92.0,0.0,92.0,5.0,92.0,0.0,92.0,20.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
218,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,4.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,65.0,92.0,0.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,1246.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
219,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,0.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,50.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,828.0
220,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,828.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,390.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,74.0,92.0,5.0,92.0,130.0,92.0,801.0,92.0,2.0,92.0,0.0,92.0,0.0,92.0,184.0
221,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,130.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,106.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,445.0
222,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,890.0,92.0,368.0,92.0,0.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,740.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,801.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,0.0
223,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,130.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
224,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,415.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,801.0,92.0,18.0,92.0,178.0,92.0,0.0,92.0,92.0
225,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,0.0,92.0,92.0,92.0,5.0,92.0,75.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,89.0,92.0,2.0,92.0,623.0,92.0,0.0,92.0,92.0
226,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,552.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,644.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
227,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,0.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
228,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,780.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,17.0,92.0,30.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,0.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
229,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,780.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,35.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
230,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,236.0,92.0,368.0,92.0,2.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,65.0,92.0,780.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,92.0,92.0,2.0,92.0,0.0,92.0,602.0,92.0,92.0
231,92.0,644.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,828.0,92.0,2.0,92.0,11.0,92.0,92.0,92.0,890.0,92.0,65.0,92.0,267.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,460.0,92.0,50.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,92.0,92.0,2.0,92.0,178.0,92.0,184.0,92.0,92.0
232,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,644.0,92.0,2.0,92.0,11.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,276.0,92.0,92.0,92.0,25.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,212.0,92.0,92.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
233,92.0,356.0,92.0,92.0,92.0,712.0,92.0,89.0,92.0,623.0,92.0,184.0,92.0,2.0,92.0,11.0,92.0,92.0,92.0,344.0,92.0,65.0,92.0,325.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,92.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
234,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,1068.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,11.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,92.0,92.0,195.0,92.0,0.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,74.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,92.0,92.0,2.0,92.0,89.0,92.0,0.0,92.0,92.0
235,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,11.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,70.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,92.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
236,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,65.0,92.0,0.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,92.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
237,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,11.0,92.0,736.0,92.0,616.0,92.0,65.0,92.0,390.0,92.0,65.0,92.0,11.0,92.0,50.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,77.0,92.0,5.0,92.0,5.0,92.0,92.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
238,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,276.0,92.0,65.0,92.0,130.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,736.0,92.0,184.0,92.0,5.0,92.0,5.0,92.0,16.0,92.0,5.0,92.0,5.0,92.0,92.0,92.0,2.0,92.0,736.0,92.0,0.0,92.0,92.0
239,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,4.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,65.0,92.0,44.0,92.0,74.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,56.0,92.0,5.0,92.0,5.0,92.0,92.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
240,92.0,623.0,92.0,0.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,130.0,92.0,92.0,92.0,2.0,92.0,100.0,92.0,18.0,92.0,92.0
241,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,368.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,70.0,92.0,92.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
242,92.0,623.0,92.0,368.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,325.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,35.0,92.0,5.0,92.0,5.0,92.0,184.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,184.0
243,276.0,623.0,276.0,0.0,276.0,1157.0,276.0,89.0,276.0,89.0,276.0,368.0,276.0,801.0,276.0,2.0,276.0,92.0,276.0,89.0,276.0,780.0,276.0,65.0,276.0,370.0,276.0,11.0,276.0,11.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,5.0,276.0,0.0,276.0,5.0,276.0,5.0,276.0,92.0,276.0,2.0,276.0,178.0,276.0,35.0,276.0,92.0
244,92.0,890.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,50.0,92.0,5.0,92.0,92.0,92.0,30.0,92.0,5.0,92.0,92.0,92.0,2.0,92.0,0.0,92.0,94.0,92.0,0.0
245,92.0,534.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,184.0,92.0,415.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,450.0,92.0,5.0,92.0,184.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
246,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,0.0,92.0,736.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,534.0,92.0,0.0,92.0,92.0
247,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,2.0,92.0,2.0,92.0,276.0,92.0,89.0,92.0,130.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,20.0,92.0,20.0,92.0,71.0,92.0,5.0,92.0,5.0,92.0,178.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
248,92.0,534.0,92.0,92.0,92.0,1157.0,92.0,267.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,460.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,40.0,92.0,736.0,92.0,5.0,92.0,0.0,92.0,35.0,92.0,267.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,0.0
249,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,276.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,5.0,92.0,92.0
250,368.0,623.0,368.0,92.0,368.0,1157.0,368.0,89.0,368.0,89.0,368.0,368.0,368.0,11.0,368.0,2.0,368.0,92.0,368.0,89.0,368.0,780.0,368.0,65.0,368.0,65.0,368.0,11.0,368.0,11.0,368.0,92.0,368.0,92.0,368.0,0.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,801.0,368.0,2.0,368.0,0.0,368.0,0.0,368.0,92.0
251,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,1068.0,92.0,344.0,92.0,11.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,780.0,92.0,195.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,368.0,92.0,92.0,92.0,15.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,0.0,92.0,0.0,92.0,92.0
252,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,11.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,368.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,92.0,92.0,445.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
253,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,11.0,92.0,2.0,92.0,0.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,112.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,45.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,8.0,92.0,178.0,92.0,0.0,92.0,92.0
254,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,11.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,780.0,92.0,65.0,92.0,0.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,45.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,0.0,92.0,774.0,92.0,92.0
255,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,890.0,92.0,89.0,92.0,368.0,92.0,11.0,92.0,2.0,92.0,92.0,92.0,623.0,92.0,267.0,92.0,65.0,92.0,390.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,35.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
256,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,11.0,92.0,2.0,92.0,0.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,460.0,92.0,0.0,92.0,5.0,92.0,258.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
257,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,534.0,92.0,89.0,92.0,276.0,92.0,11.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,325.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,623.0,92.0,2.0,92.0,178.0,92.0,20.0,92.0,92.0
258,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,1246.0,92.0,736.0,92.0,11.0,92.0,450.0,92.0,92.0,92.0,623.0,92.0,92.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,623.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,534.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
259,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,356.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,325.0,92.0,644.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,25.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
260,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,534.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,370.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
261,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,184.0,92.0,368.0,92.0,0.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,390.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
262,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,130.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,65.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
263,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
264,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,460.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,1424.0,92.0,92.0,92.0,92.0
265,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,0.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
266,92.0,623.0,92.0,92.0,92.0,712.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,56.0,92.0,30.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
267,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,368.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,0.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,20.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
268,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,92.0,92.0,5.0,92.0,16.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,460.0
269,0.0,623.0,0.0,92.0,0.0,1157.0,0.0,89.0,0.0,89.0,0.0,368.0,0.0,2.0,0.0,2.0,0.0,92.0,0.0,801.0,0.0,65.0,0.0,65.0,0.0,11.0,0.0,68.0,0.0,11.0,0.0,92.0,0.0,16.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,178.0,0.0,2.0,0.0,178.0,0.0,0.0,0.0,92.0
270,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,644.0,92.0,89.0,92.0,65.0,92.0,112.0,92.0,451.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,186.0,92.0,5.0,92.0,801.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,92.0
271,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,460.0,92.0,2.0,92.0,2.0,92.0,184.0,92.0,89.0,92.0,65.0,92.0,0.0,92.0,11.0,92.0,11.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,2.0,92.0,178.0,92.0,0.0,92.0,92.0
272,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,390.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,5.0,92.0,10.0,92.0,5.0,92.0,56.0,92.0,5.0,92.0,356.0,92.0,2.0,92.0,178.0,92.0,5.0,92.0,92.0
273,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,0.0,92.0,154.0,92.0,276.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,5.0,92.0,25.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0
274,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,267.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,276.0,92.0,89.0,92.0,65.0,92.0,65.0,92.0,11.0,92.0,66.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,5.0,92.0,74.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0
275,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,195.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0
276,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,644.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0
277,92.0,623.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,11.0,92.0,44.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0
278,92.0,0.0,92.0,92.0,92.0,1157.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,2.0,92.0,2.0,92.0,92.0,92.0,89.0,92.0,65.0,92.0,11.0,92.0,11.0,92.0,0.0,92.0,11.0,92.0,92.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,0.0,92.0,5.0,92.0,5.0,92.0,801.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,0.0
