,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
378,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,1245.0,92.0,56.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,368.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,
379,92.0,801.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,276.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
380,92.0,801.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,774.0,92.0,178.0,92.0,236.0,92.0,118.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
381,92.0,801.0,92.0,460.0,92.0,0.0,92.0,184.0,92.0,774.0,92.0,356.0,92.0,78.0,92.0,118.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,172.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
382,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,590.0,92.0,92.0,92.0,184.0,92.0,
383,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,472.0,92.0,118.0,92.0,276.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
384,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,258.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
385,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,0.0,92.0,531.0,92.0,118.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,267.0,92.0,200.0,92.0,92.0,92.0,
386,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,276.0,92.0,118.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,445.0,92.0,0.0,92.0,86.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,
387,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
388,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,267.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
389,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,295.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,
390,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,801.0,92.0,0.0,92.0,92.0,92.0,
391,92.0,801.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,344.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,276.0,92.0,
392,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
393,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,141.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
394,92.0,801.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,177.0,92.0,184.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
395,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,177.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
396,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,177.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,644.0,92.0,0.0,92.0,516.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
397,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,295.0,92.0,92.0,92.0,65.0,92.0,92.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
398,92.0,801.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,177.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
399,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,177.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,344.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,688.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,
400,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,356.0,92.0,118.0,92.0,177.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,828.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
401,92.0,801.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,774.0,92.0,267.0,92.0,118.0,92.0,177.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,0.0,92.0,300.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,
402,92.0,801.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,118.0,92.0,649.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,86.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,774.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
403,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,0.0,92.0,531.0,92.0,177.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,368.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
404,74.0,267.0,74.0,92.0,74.0,0.0,74.0,0.0,74.0,774.0,74.0,267.0,74.0,531.0,74.0,472.0,74.0,92.0,74.0,92.0,74.0,92.0,74.0,92.0,74.0,86.0,74.0,92.0,74.0,86.0,74.0,92.0,74.0,267.0,74.0,0.0,74.0,86.0,74.0,89.0,74.0,92.0,74.0,92.0,74.0,
405,92.0,801.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,590.0,92.0,177.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,184.0,92.0,92.0,92.0,
406,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,531.0,92.0,177.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
407,92.0,801.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,531.0,92.0,177.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,774.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
408,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,531.0,92.0,177.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,258.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
409,92.0,801.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,531.0,92.0,253.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,
410,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,531.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,736.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
411,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,774.0,92.0,178.0,92.0,531.0,92.0,552.0,92.0,65.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,430.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
412,83.0,801.0,83.0,92.0,83.0,0.0,83.0,828.0,83.0,774.0,83.0,0.0,83.0,59.0,83.0,552.0,83.0,184.0,83.0,92.0,83.0,276.0,83.0,92.0,83.0,430.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,267.0,83.0,0.0,83.0,86.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,
413,83.0,801.0,83.0,92.0,83.0,0.0,83.0,0.0,83.0,774.0,83.0,178.0,83.0,531.0,83.0,552.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,267.0,83.0,0.0,83.0,86.0,83.0,89.0,83.0,92.0,83.0,92.0,83.0,
414,83.0,801.0,83.0,92.0,83.0,0.0,83.0,0.0,83.0,774.0,83.0,890.0,83.0,531.0,83.0,552.0,83.0,92.0,83.0,184.0,83.0,92.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,0.0,83.0,92.0,83.0,267.0,83.0,0.0,83.0,86.0,83.0,89.0,83.0,92.0,83.0,0.0,83.0,
415,83.0,801.0,83.0,92.0,83.0,0.0,83.0,0.0,83.0,774.0,83.0,178.0,83.0,531.0,83.0,552.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,86.0,83.0,920.0,83.0,86.0,83.0,460.0,83.0,267.0,83.0,0.0,83.0,86.0,83.0,89.0,83.0,92.0,83.0,92.0,83.0,
416,83.0,801.0,83.0,92.0,83.0,0.0,83.0,0.0,83.0,774.0,83.0,178.0,83.0,531.0,83.0,172.0,83.0,92.0,83.0,0.0,83.0,92.0,83.0,184.0,83.0,86.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,267.0,83.0,0.0,83.0,86.0,83.0,89.0,83.0,92.0,83.0,92.0,83.0,
417,83.0,801.0,83.0,92.0,83.0,0.0,83.0,0.0,83.0,774.0,83.0,178.0,83.0,531.0,83.0,552.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,267.0,83.0,0.0,83.0,86.0,83.0,89.0,83.0,92.0,83.0,92.0,83.0,
418,83.0,801.0,83.0,92.0,83.0,0.0,83.0,0.0,83.0,774.0,83.0,178.0,83.0,531.0,83.0,460.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,267.0,83.0,0.0,83.0,86.0,83.0,89.0,83.0,92.0,83.0,92.0,83.0,
419,83.0,801.0,83.0,92.0,83.0,0.0,83.0,0.0,83.0,774.0,83.0,178.0,83.0,177.0,83.0,552.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,86.0,83.0,276.0,83.0,86.0,83.0,92.0,83.0,267.0,83.0,0.0,83.0,86.0,83.0,89.0,83.0,92.0,83.0,92.0,83.0,
420,83.0,801.0,83.0,92.0,83.0,0.0,83.0,0.0,83.0,534.0,83.0,178.0,83.0,59.0,83.0,552.0,83.0,92.0,83.0,552.0,83.0,92.0,83.0,92.0,83.0,430.0,83.0,92.0,83.0,86.0,83.0,92.0,83.0,828.0,83.0,0.0,83.0,172.0,83.0,89.0,83.0,92.0,83.0,92.0,83.0,
421,552.0,801.0,552.0,92.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,178.0,552.0,59.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,86.0,552.0,92.0,552.0,267.0,552.0,0.0,552.0,86.0,552.0,89.0,552.0,92.0,552.0,92.0,552.0,
422,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,59.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,172.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
423,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,59.0,92.0,552.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
424,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,59.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,172.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
425,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,118.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,172.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
426,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,59.0,92.0,118.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,86.0,92.0,368.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
427,92.0,801.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,59.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,774.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,1118.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
428,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,602.0,92.0,118.0,92.0,118.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
429,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,59.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,172.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,552.0,92.0,86.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,
430,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,59.0,92.0,118.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
431,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,59.0,92.0,354.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,344.0,92.0,184.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,
432,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,59.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,736.0,92.0,516.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
433,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,59.0,92.0,118.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,86.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,17.0,92.0,92.0,92.0,92.0,92.0,
434,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,460.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,184.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
435,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,58.0,92.0,92.0,92.0,
436,276.0,801.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,92.0,276.0,86.0,276.0,118.0,276.0,118.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,86.0,276.0,92.0,276.0,86.0,276.0,92.0,276.0,267.0,276.0,0.0,276.0,92.0,276.0,89.0,276.0,92.0,276.0,92.0,276.0,
437,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,184.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
438,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,184.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,828.0,92.0,
439,276.0,801.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,92.0,276.0,86.0,276.0,118.0,276.0,118.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,430.0,276.0,92.0,276.0,86.0,276.0,92.0,276.0,267.0,276.0,0.0,276.0,92.0,276.0,89.0,276.0,92.0,276.0,92.0,276.0,
440,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
441,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
442,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
443,92.0,801.0,92.0,92.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,184.0,92.0,
444,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,344.0,92.0,767.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
445,92.0,356.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,602.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,534.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,
446,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,118.0,92.0,177.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,920.0,92.0,0.0,92.0,92.0,92.0,1204.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,276.0,92.0,415.0,92.0,
447,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,460.0,92.0,92.0,92.0,
448,92.0,178.0,92.0,92.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,86.0,92.0,56.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
449,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,344.0,92.0,92.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
450,92.0,801.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,344.0,92.0,92.0,92.0,602.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
451,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,154.0,92.0,86.0,92.0,92.0,92.0,979.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,1196.0,92.0,92.0,92.0,
452,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,118.0,92.0,118.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,86.0,92.0,92.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
