,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
874,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
875,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,89.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,640.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,184.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
876,368.0,828.0,368.0,184.0,368.0,89.0,368.0,276.0,368.0,368.0,368.0,356.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,0.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
877,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,0.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
878,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
879,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,184.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,184.0,368.0,71.0,368.0,
880,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,0.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,
881,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,460.0,368.0,368.0,368.0,71.0,368.0,
882,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,83.0,368.0,0.0,368.0,0.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
883,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,276.0,368.0,71.0,368.0,
884,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
885,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,142.0,368.0,
886,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
887,368.0,460.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,0.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
888,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,430.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,0.0,368.0,71.0,368.0,
889,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,0.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
890,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,4.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
891,368.0,184.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,344.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,89.0,368.0,368.0,368.0,71.0,368.0,
892,368.0,184.0,368.0,184.0,368.0,89.0,368.0,74.0,368.0,368.0,368.0,356.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,160.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,920.0,368.0,276.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
893,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,172.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,92.0,368.0,71.0,368.0,
894,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,644.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,0.0,368.0,415.0,368.0,0.0,368.0,368.0,368.0,71.0,368.0,
895,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,71.0,368.0,
896,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,1065.0,368.0,
897,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,920.0,368.0,534.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,142.0,368.0,
898,368.0,184.0,368.0,276.0,368.0,89.0,368.0,1196.0,368.0,276.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
899,276.0,184.0,276.0,184.0,276.0,89.0,276.0,1196.0,276.0,368.0,276.0,356.0,276.0,184.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,0.0,276.0,92.0,276.0,320.0,276.0,368.0,276.0,1104.0,276.0,1104.0,276.0,1104.0,276.0,368.0,276.0,83.0,276.0,368.0,276.0,368.0,276.0,445.0,276.0,
900,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,184.0,368.0,83.0,368.0,368.0,368.0,712.0,368.0,445.0,368.0,
901,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,1288.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,
902,184.0,184.0,184.0,184.0,184.0,89.0,184.0,1196.0,184.0,368.0,184.0,356.0,184.0,184.0,184.0,368.0,184.0,0.0,184.0,368.0,184.0,0.0,184.0,368.0,184.0,320.0,184.0,368.0,184.0,1104.0,184.0,1104.0,184.0,1104.0,184.0,368.0,184.0,83.0,184.0,368.0,184.0,368.0,184.0,445.0,184.0,
903,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,89.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
904,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,552.0,368.0,368.0,368.0,89.0,368.0,
905,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,552.0,368.0,445.0,368.0,
906,184.0,184.0,184.0,184.0,184.0,89.0,184.0,1196.0,184.0,368.0,184.0,356.0,184.0,184.0,184.0,368.0,184.0,0.0,184.0,368.0,184.0,0.0,184.0,276.0,184.0,160.0,184.0,368.0,184.0,1104.0,184.0,1104.0,184.0,1104.0,184.0,368.0,184.0,83.0,184.0,0.0,184.0,368.0,184.0,445.0,184.0,
907,368.0,184.0,368.0,276.0,368.0,89.0,368.0,1196.0,368.0,368.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,320.0,368.0,184.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,1012.0,368.0,644.0,368.0,445.0,368.0,
908,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,92.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,178.0,368.0,400.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,
909,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,0.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,
910,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,623.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,160.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,644.0,368.0,445.0,368.0,
911,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,178.0,368.0,184.0,368.0,368.0,368.0,1104.0,368.0,368.0,368.0,0.0,368.0,1104.0,368.0,320.0,368.0,0.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
912,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,276.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,623.0,368.0,0.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
913,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,828.0,368.0,356.0,368.0,184.0,368.0,276.0,368.0,0.0,368.0,552.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,0.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
914,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
915,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
916,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
917,368.0,184.0,368.0,184.0,368.0,445.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,80.0,368.0,368.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
918,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,0.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,460.0,368.0,368.0,368.0,445.0,368.0,
919,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,712.0,368.0,184.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
920,92.0,184.0,92.0,184.0,92.0,178.0,92.0,1196.0,92.0,1104.0,92.0,356.0,92.0,184.0,92.0,368.0,92.0,0.0,92.0,368.0,92.0,0.0,92.0,1104.0,92.0,320.0,92.0,368.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,368.0,92.0,83.0,92.0,368.0,92.0,368.0,92.0,445.0,92.0,
921,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,852.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,
922,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,276.0,368.0,0.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
923,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,240.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,0.0,368.0,368.0,368.0,445.0,368.0,
924,368.0,1564.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
925,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,920.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
926,368.0,1380.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,276.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,0.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,92.0,368.0,445.0,368.0,
927,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,400.0,368.0,368.0,368.0,480.0,368.0,1104.0,368.0,1012.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
928,368.0,184.0,368.0,184.0,368.0,267.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,736.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
929,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,623.0,368.0,
930,368.0,184.0,368.0,184.0,368.0,89.0,368.0,920.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,276.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,368.0,368.0,720.0,368.0,368.0,368.0,0.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
931,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,828.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,415.0,368.0,
932,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,92.0,368.0,356.0,368.0,184.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,80.0,368.0,1104.0,368.0,276.0,368.0,1104.0,368.0,1104.0,368.0,71.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
933,368.0,184.0,368.0,460.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,445.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
934,368.0,0.0,368.0,184.0,368.0,89.0,368.0,276.0,368.0,736.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,320.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,445.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,445.0,368.0,
935,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,552.0,368.0,480.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,445.0,368.0,83.0,368.0,460.0,368.0,368.0,368.0,445.0,368.0,
936,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,320.0,368.0,920.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,445.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,623.0,368.0,
937,368.0,184.0,368.0,184.0,368.0,178.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,92.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,445.0,368.0,83.0,368.0,368.0,368.0,552.0,368.0,445.0,368.0,
938,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,445.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,
939,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,1380.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,92.0,368.0,445.0,368.0,83.0,368.0,368.0,368.0,920.0,368.0,445.0,368.0,
940,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,460.0,368.0,0.0,368.0,644.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,445.0,368.0,83.0,368.0,368.0,368.0,92.0,368.0,445.0,368.0,
941,276.0,184.0,276.0,184.0,276.0,89.0,276.0,1196.0,276.0,0.0,276.0,356.0,276.0,184.0,276.0,0.0,276.0,0.0,276.0,368.0,276.0,0.0,276.0,368.0,276.0,320.0,276.0,1104.0,276.0,1104.0,276.0,1104.0,276.0,920.0,276.0,445.0,276.0,83.0,276.0,368.0,276.0,71.0,276.0,445.0,276.0,
942,460.0,184.0,460.0,184.0,460.0,89.0,460.0,1196.0,460.0,1104.0,460.0,0.0,460.0,184.0,460.0,368.0,460.0,83.0,460.0,184.0,460.0,0.0,460.0,184.0,460.0,320.0,460.0,1104.0,460.0,1104.0,460.0,1104.0,460.0,1104.0,460.0,445.0,460.0,0.0,460.0,368.0,460.0,71.0,460.0,445.0,460.0,
943,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,445.0,368.0,83.0,368.0,368.0,368.0,71.0,368.0,445.0,368.0,
944,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,89.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,356.0,368.0,83.0,368.0,368.0,368.0,71.0,368.0,356.0,368.0,
945,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,267.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,1104.0,368.0,1104.0,368.0,92.0,368.0,1104.0,368.0,445.0,368.0,83.0,368.0,368.0,368.0,71.0,368.0,979.0,368.0,
946,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,0.0,368.0,1104.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,320.0,368.0,828.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,0.0,368.0,83.0,368.0,368.0,368.0,71.0,368.0,445.0,368.0,
947,368.0,184.0,368.0,184.0,368.0,89.0,368.0,1196.0,368.0,1104.0,368.0,356.0,368.0,184.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,320.0,368.0,1104.0,368.0,828.0,368.0,1104.0,368.0,1104.0,368.0,445.0,368.0,83.0,368.0,368.0,368.0,71.0,368.0,445.0,368.0,
