,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1722,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,688.0,92.0,0.0,92.0,444.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,552.0,92.0,89.0,92.0,0.0,92.0,
1723,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,168.0,92.0,0.0,92.0,74.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1724,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,448.0,92.0,0.0,92.0,1079.0,92.0,184.0,92.0,168.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,644.0,92.0,184.0,92.0,801.0,92.0,828.0,92.0,89.0,92.0,231.0,92.0,
1725,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,168.0,92.0,0.0,92.0,1079.0,92.0,184.0,92.0,392.0,92.0,368.0,92.0,552.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1726,,534.0,,736.0,92.0,74.0,92.0,74.0,92.0,178.0,92.0,178.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,392.0,92.0,0.0,92.0,1079.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1727,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,644.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,86.0,92.0,0.0,92.0,1079.0,92.0,368.0,92.0,392.0,92.0,184.0,92.0,249.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1728,,534.0,,736.0,92.0,0.0,92.0,222.0,92.0,0.0,92.0,178.0,92.0,516.0,92.0,92.0,92.0,92.0,92.0,370.0,92.0,92.0,92.0,0.0,92.0,1079.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,0.0,92.0,664.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,
1729,,534.0,,736.0,92.0,888.0,92.0,222.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,1079.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,0.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1730,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,184.0,92.0,736.0,92.0,0.0,92.0,1079.0,92.0,184.0,92.0,224.0,92.0,184.0,92.0,83.0,92.0,0.0,92.0,1196.0,92.0,920.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,
1731,,534.0,,736.0,92.0,74.0,92.0,74.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,1079.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,83.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1732,,534.0,,736.0,460.0,74.0,460.0,74.0,460.0,178.0,460.0,178.0,460.0,92.0,460.0,0.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,0.0,460.0,1079.0,460.0,184.0,460.0,178.0,460.0,184.0,460.0,83.0,460.0,498.0,460.0,1196.0,460.0,92.0,460.0,0.0,460.0,92.0,460.0,89.0,460.0,0.0,460.0,
1733,,534.0,,644.0,92.0,74.0,92.0,222.0,92.0,267.0,92.0,50.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,280.0,92.0,184.0,92.0,83.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,276.0,92.0,89.0,92.0,0.0,92.0,
1734,,534.0,,736.0,460.0,74.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,736.0,460.0,92.0,460.0,370.0,460.0,0.0,460.0,184.0,460.0,392.0,460.0,460.0,460.0,83.0,460.0,83.0,460.0,1196.0,460.0,92.0,460.0,801.0,460.0,92.0,460.0,89.0,460.0,0.0,460.0,
1735,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,623.0,92.0,184.0,92.0,392.0,92.0,0.0,92.0,83.0,92.0,1079.0,92.0,0.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,
1736,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,92.0,92.0,92.0,0.0,92.0,344.0,92.0,460.0,92.0,392.0,92.0,0.0,92.0,83.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,186.0,92.0,
1737,,534.0,,736.0,92.0,74.0,92.0,148.0,92.0,534.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,0.0,92.0,740.0,92.0,184.0,92.0,392.0,92.0,92.0,92.0,50.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1738,,534.0,,736.0,92.0,74.0,92.0,413.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,860.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,644.0,92.0,83.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,
1739,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,392.0,92.0,644.0,92.0,83.0,92.0,1079.0,92.0,1196.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1740,,712.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,460.0,92.0,816.0,92.0,0.0,92.0,184.0,92.0,392.0,92.0,460.0,92.0,332.0,92.0,1079.0,92.0,1196.0,92.0,0.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1741,,534.0,,736.0,92.0,74.0,92.0,518.0,92.0,178.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,460.0,92.0,0.0,92.0,370.0,92.0,184.0,92.0,392.0,92.0,644.0,92.0,83.0,92.0,1079.0,92.0,0.0,92.0,0.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1742,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,712.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,644.0,92.0,460.0,92.0,552.0,92.0,0.0,92.0,184.0,92.0,392.0,92.0,644.0,92.0,83.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,296.0,92.0,
1743,,534.0,,736.0,92.0,74.0,92.0,222.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,460.0,92.0,83.0,92.0,1079.0,92.0,1196.0,92.0,0.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,148.0,92.0,
1744,,267.0,,736.0,92.0,74.0,92.0,814.0,92.0,178.0,92.0,178.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,392.0,92.0,644.0,92.0,747.0,92.0,1079.0,92.0,1196.0,92.0,356.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,370.0,92.0,
1745,,534.0,,736.0,92.0,1288.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,539.0,92.0,184.0,92.0,392.0,92.0,552.0,92.0,83.0,92.0,332.0,92.0,0.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,
1746,,534.0,,736.0,92.0,74.0,92.0,0.0,92.0,178.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,392.0,92.0,644.0,92.0,83.0,92.0,332.0,92.0,0.0,92.0,267.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1747,,534.0,,736.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,644.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,392.0,92.0,644.0,92.0,83.0,92.0,1079.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1748,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,736.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,160.0,92.0,184.0,92.0,747.0,92.0,1079.0,92.0,552.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1749,,534.0,,736.0,92.0,370.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,460.0,92.0,368.0,92.0,74.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,83.0,92.0,1079.0,92.0,184.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1750,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,184.0,92.0,83.0,92.0,1079.0,92.0,184.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,222.0,92.0,
1751,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,534.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,736.0,92.0,392.0,92.0,184.0,92.0,83.0,92.0,1079.0,92.0,368.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1752,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,184.0,92.0,460.0,92.0,518.0,92.0,0.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,83.0,92.0,1079.0,92.0,0.0,92.0,178.0,92.0,267.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1753,,534.0,,736.0,92.0,74.0,92.0,178.0,92.0,184.0,92.0,178.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,83.0,92.0,1079.0,92.0,368.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1754,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,0.0,92.0,801.0,92.0,534.0,92.0,267.0,92.0,445.0,92.0,1184.0,92.0,
1755,,534.0,,736.0,460.0,74.0,460.0,92.0,460.0,178.0,460.0,148.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,644.0,460.0,0.0,460.0,0.0,460.0,184.0,460.0,392.0,460.0,184.0,460.0,1079.0,460.0,1079.0,460.0,1196.0,460.0,534.0,460.0,801.0,460.0,552.0,460.0,92.0,460.0,0.0,460.0,
1756,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,534.0,92.0,0.0,92.0,
1757,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,460.0,92.0,0.0,92.0,92.0,92.0,1104.0,92.0,392.0,92.0,368.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,
1758,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,644.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,828.0,92.0,89.0,92.0,0.0,92.0,
1759,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,644.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,224.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,
1760,,534.0,,736.0,92.0,74.0,92.0,184.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,448.0,92.0,184.0,92.0,178.0,92.0,0.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,
1761,,445.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,0.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1762,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1763,,178.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1764,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,26.0,92.0,644.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,336.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,0.0,92.0,801.0,92.0,801.0,92.0,430.0,92.0,89.0,92.0,0.0,92.0,
1765,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,920.0,92.0,644.0,92.0,0.0,92.0,184.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,368.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1766,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,920.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1767,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,920.0,92.0,112.0,92.0,267.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,913.0,92.0,1196.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1768,,534.0,,736.0,86.0,74.0,86.0,92.0,86.0,178.0,86.0,178.0,86.0,92.0,86.0,92.0,86.0,644.0,86.0,920.0,86.0,370.0,86.0,0.0,86.0,92.0,86.0,184.0,86.0,392.0,86.0,184.0,86.0,1079.0,86.0,1079.0,86.0,1196.0,86.0,801.0,86.0,801.0,86.0,92.0,86.0,89.0,86.0,0.0,86.0,
1769,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,92.0,460.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,0.0,92.0,1079.0,92.0,1196.0,92.0,801.0,92.0,534.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1770,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,920.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,920.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1771,,534.0,,276.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,920.0,92.0,392.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,276.0,92.0,83.0,92.0,1079.0,92.0,92.0,92.0,890.0,92.0,801.0,92.0,920.0,92.0,356.0,92.0,0.0,92.0,
1772,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,920.0,92.0,16.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1773,,534.0,,736.0,92.0,74.0,92.0,644.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,920.0,92.0,392.0,92.0,204.0,92.0,92.0,92.0,0.0,92.0,392.0,92.0,184.0,92.0,0.0,92.0,1079.0,92.0,92.0,92.0,356.0,92.0,801.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,
1774,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,356.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,920.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1775,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,920.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1776,,534.0,,92.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,184.0,92.0,184.0,92.0,74.0,92.0,920.0,92.0,184.0,92.0,0.0,92.0,368.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,
1777,,534.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,368.0,92.0,92.0,92.0,308.0,92.0,920.0,92.0,448.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,184.0,92.0,1079.0,92.0,1079.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1778,,534.0,,736.0,92.0,74.0,92.0,150.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,920.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,392.0,92.0,552.0,92.0,1079.0,92.0,1079.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1779,,534.0,,736.0,92.0,74.0,92.0,276.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,552.0,92.0,1079.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1780,,534.0,,736.0,92.0,740.0,92.0,92.0,92.0,920.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,728.0,92.0,552.0,92.0,1079.0,92.0,1079.0,92.0,1012.0,92.0,801.0,92.0,801.0,92.0,240.0,92.0,89.0,92.0,0.0,92.0,
1781,,534.0,,644.0,92.0,74.0,92.0,644.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,828.0,92.0,552.0,92.0,1079.0,92.0,184.0,92.0,460.0,92.0,712.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1782,,534.0,,712.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,71.0,92.0,552.0,92.0,1079.0,92.0,1162.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,
1783,,222.0,,736.0,0.0,74.0,0.0,92.0,0.0,178.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,184.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,962.0,0.0,552.0,0.0,1079.0,0.0,1079.0,0.0,92.0,0.0,801.0,0.0,801.0,0.0,92.0,0.0,89.0,0.0,0.0,0.0,
1784,,222.0,,644.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,92.0,0.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,728.0,92.0,552.0,92.0,1079.0,92.0,1079.0,92.0,184.0,92.0,801.0,92.0,801.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,
1785,,222.0,,736.0,92.0,148.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,224.0,92.0,552.0,92.0,1079.0,92.0,0.0,92.0,430.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,
1786,,222.0,,736.0,92.0,74.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,1380.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,728.0,92.0,368.0,92.0,1079.0,92.0,1079.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,516.0,92.0,0.0,92.0,
1787,,222.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,592.0,92.0,552.0,92.0,1079.0,92.0,1079.0,92.0,184.0,92.0,801.0,92.0,801.0,92.0,276.0,92.0,89.0,92.0,0.0,92.0,
1788,,222.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,728.0,92.0,552.0,92.0,1079.0,92.0,1079.0,92.0,0.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,370.0,92.0,
1789,,222.0,,0.0,184.0,74.0,184.0,92.0,184.0,178.0,184.0,92.0,184.0,1012.0,184.0,184.0,184.0,368.0,184.0,92.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,184.0,184.0,0.0,184.0,552.0,184.0,1079.0,184.0,83.0,184.0,166.0,184.0,801.0,184.0,801.0,184.0,92.0,184.0,89.0,184.0,,184.0,
1790,,222.0,,736.0,460.0,74.0,460.0,92.0,460.0,178.0,460.0,92.0,460.0,92.0,460.0,460.0,460.0,276.0,460.0,92.0,460.0,1196.0,460.0,0.0,460.0,92.0,460.0,184.0,460.0,392.0,460.0,552.0,460.0,913.0,460.0,1079.0,460.0,0.0,460.0,801.0,460.0,801.0,460.0,0.0,460.0,89.0,460.0,,460.0,
1791,,222.0,,736.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1196.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,392.0,92.0,552.0,92.0,1079.0,92.0,1079.0,92.0,106.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,89.0,92.0,,92.0,
