,0,1,2,3,4,5
196,0.0,33.0,0.0,0.0,0.0,21.0
197,3.0,3.0,3.0,14.0,3.0,21.0
198,3.0,3.0,3.0,9.0,3.0,45.0
199,3.0,3.0,3.0,0.0,3.0,21.0
200,0.0,0.0,0.0,0.0,0.0,21.0
201,3.0,3.0,3.0,15.0,3.0,21.0
202,0.0,27.0,0.0,24.0,0.0,21.0
203,3.0,3.0,3.0,0.0,3.0,21.0
204,3.0,27.0,3.0,9.0,3.0,27.0
205,6.0,3.0,6.0,24.0,6.0,21.0
206,42.0,3.0,42.0,0.0,42.0,33.0
207,3.0,3.0,3.0,3.0,3.0,27.0
208,3.0,9.0,3.0,0.0,3.0,21.0
209,3.0,3.0,3.0,9.0,3.0,15.0
210,3.0,24.0,3.0,12.0,3.0,6.0
211,3.0,3.0,3.0,8.0,3.0,0.0
212,33.0,3.0,33.0,14.0,33.0,21.0
213,3.0,3.0,3.0,9.0,3.0,27.0
214,3.0,29.0,3.0,0.0,3.0,12.0
215,3.0,3.0,3.0,3.0,3.0,21.0
216,3.0,24.0,3.0,42.0,3.0,9.0
217,3.0,3.0,3.0,20.0,3.0,21.0
218,3.0,0.0,3.0,9.0,3.0,21.0
219,3.0,3.0,3.0,15.0,3.0,21.0
220,6.0,12.0,6.0,3.0,6.0,21.0
221,27.0,3.0,27.0,29.0,27.0,21.0
222,27.0,3.0,27.0,53.0,27.0,21.0
223,27.0,3.0,27.0,36.0,27.0,21.0
224,27.0,30.0,27.0,9.0,27.0,21.0
225,27.0,3.0,27.0,9.0,27.0,24.0
226,27.0,45.0,27.0,14.0,27.0,21.0
227,27.0,3.0,27.0,9.0,27.0,9.0
228,27.0,3.0,27.0,9.0,27.0,21.0
229,27.0,24.0,27.0,9.0,27.0,21.0
230,27.0,0.0,27.0,9.0,27.0,15.0
231,27.0,3.0,27.0,9.0,27.0,6.0
232,27.0,3.0,27.0,9.0,27.0,21.0
233,27.0,3.0,27.0,3.0,27.0,21.0
234,27.0,3.0,27.0,9.0,27.0,9.0
235,27.0,0.0,27.0,9.0,27.0,24.0
236,27.0,3.0,27.0,9.0,27.0,12.0
237,27.0,3.0,27.0,21.0,27.0,15.0
238,27.0,15.0,27.0,21.0,27.0,0.0
239,27.0,24.0,27.0,21.0,27.0,0.0
240,27.0,3.0,27.0,21.0,27.0,12.0
241,27.0,15.0,27.0,21.0,27.0,33.0
242,27.0,3.0,27.0,12.0,27.0,9.0
243,27.0,45.0,27.0,3.0,27.0,21.0
244,27.0,3.0,27.0,3.0,27.0,12.0
245,27.0,3.0,27.0,0.0,27.0,26.0
246,27.0,18.0,27.0,3.0,27.0,0.0
247,27.0,3.0,27.0,21.0,27.0,21.0
248,27.0,18.0,27.0,21.0,27.0,21.0
249,27.0,3.0,27.0,11.0,27.0,27.0
250,27.0,0.0,27.0,15.0,27.0,21.0
251,27.0,3.0,27.0,21.0,27.0,3.0
252,27.0,3.0,27.0,0.0,27.0,21.0
253,27.0,3.0,27.0,24.0,27.0,9.0
254,27.0,3.0,27.0,26.0,27.0,9.0
255,27.0,3.0,27.0,9.0,27.0,0.0
256,27.0,3.0,27.0,9.0,27.0,21.0
257,27.0,3.0,27.0,9.0,27.0,0.0
258,27.0,53.0,27.0,9.0,27.0,21.0
259,27.0,3.0,27.0,9.0,27.0,42.0
260,27.0,3.0,27.0,24.0,27.0,15.0
261,27.0,3.0,27.0,38.0,27.0,3.0
262,3.0,3.0,3.0,38.0,3.0,33.0
263,3.0,21.0,3.0,38.0,3.0,12.0
264,3.0,3.0,3.0,38.0,3.0,3.0
265,3.0,0.0,3.0,38.0,3.0,21.0
266,3.0,3.0,3.0,38.0,3.0,9.0
267,29.0,3.0,29.0,38.0,29.0,15.0
268,29.0,3.0,29.0,38.0,29.0,33.0
269,29.0,3.0,29.0,38.0,29.0,21.0
270,29.0,0.0,29.0,33.0,29.0,21.0
271,29.0,0.0,29.0,9.0,29.0,3.0
272,29.0,3.0,29.0,9.0,29.0,21.0
273,29.0,3.0,29.0,27.0,29.0,21.0
274,29.0,0.0,29.0,9.0,29.0,21.0
275,29.0,0.0,29.0,9.0,29.0,0.0
276,3.0,18.0,3.0,9.0,3.0,12.0
277,3.0,53.0,3.0,3.0,3.0,21.0
278,3.0,53.0,3.0,9.0,3.0,24.0
279,18.0,3.0,18.0,12.0,18.0,21.0
280,3.0,3.0,3.0,9.0,3.0,18.0
281,18.0,3.0,18.0,0.0,18.0,21.0
282,3.0,0.0,3.0,9.0,3.0,29.0
283,8.0,3.0,8.0,0.0,8.0,39.0
284,8.0,3.0,8.0,24.0,8.0,21.0
285,8.0,3.0,8.0,3.0,8.0,12.0
286,8.0,3.0,8.0,0.0,8.0,27.0
287,8.0,3.0,8.0,0.0,8.0,21.0
288,8.0,21.0,8.0,50.0,8.0,21.0
289,8.0,3.0,8.0,0.0,8.0,21.0
290,8.0,21.0,8.0,0.0,8.0,12.0
291,8.0,21.0,8.0,24.0,8.0,21.0
292,3.0,3.0,3.0,8.0,3.0,0.0
293,9.0,3.0,9.0,35.0,9.0,21.0
294,3.0,3.0,3.0,0.0,3.0,15.0
295,3.0,3.0,3.0,9.0,3.0,0.0
296,3.0,3.0,3.0,0.0,3.0,21.0
297,3.0,3.0,3.0,36.0,3.0,21.0
298,3.0,9.0,3.0,9.0,3.0,0.0
299,3.0,3.0,3.0,33.0,3.0,44.0
300,3.0,3.0,3.0,9.0,3.0,12.0
301,15.0,53.0,15.0,0.0,15.0,6.0
302,3.0,9.0,3.0,18.0,3.0,6.0
303,3.0,3.0,3.0,15.0,3.0,33.0
304,0.0,24.0,0.0,9.0,0.0,24.0
305,39.0,8.0,39.0,20.0,39.0,21.0
306,24.0,24.0,24.0,3.0,24.0,45.0
307,12.0,3.0,12.0,38.0,12.0,9.0
308,53.0,30.0,53.0,15.0,53.0,0.0
309,53.0,3.0,53.0,36.0,53.0,33.0
310,53.0,3.0,53.0,3.0,53.0,21.0
311,53.0,24.0,53.0,9.0,53.0,39.0
312,53.0,3.0,53.0,45.0,53.0,8.0
313,53.0,3.0,53.0,6.0,53.0,3.0
314,53.0,29.0,53.0,0.0,53.0,30.0
315,53.0,3.0,53.0,0.0,53.0,6.0
316,53.0,18.0,53.0,0.0,53.0,24.0
317,3.0,3.0,3.0,21.0,3.0,0.0
318,3.0,3.0,3.0,12.0,3.0,24.0
319,3.0,3.0,3.0,15.0,3.0,44.0
320,0.0,24.0,0.0,12.0,0.0,27.0
321,3.0,24.0,3.0,24.0,3.0,9.0
322,3.0,21.0,3.0,27.0,3.0,21.0
323,27.0,3.0,27.0,12.0,27.0,9.0
324,3.0,3.0,3.0,9.0,3.0,21.0
325,3.0,24.0,3.0,0.0,3.0,0.0
326,15.0,3.0,15.0,41.0,15.0,21.0
327,3.0,3.0,3.0,0.0,3.0,6.0
328,3.0,24.0,3.0,45.0,3.0,21.0
329,3.0,21.0,3.0,39.0,3.0,21.0
330,3.0,0.0,3.0,12.0,3.0,30.0
331,3.0,15.0,3.0,50.0,3.0,27.0
332,3.0,24.0,3.0,15.0,3.0,0.0
333,3.0,3.0,3.0,0.0,3.0,0.0
334,36.0,3.0,36.0,0.0,36.0,23.0
335,3.0,3.0,3.0,21.0,3.0,0.0
336,53.0,3.0,53.0,45.0,53.0,0.0
337,36.0,3.0,36.0,21.0,36.0,21.0
338,3.0,3.0,3.0,0.0,3.0,35.0
339,3.0,3.0,3.0,21.0,3.0,0.0
340,3.0,3.0,3.0,6.0,3.0,9.0
341,3.0,3.0,3.0,0.0,3.0,20.0
342,12.0,15.0,12.0,21.0,12.0,15.0
343,3.0,3.0,3.0,3.0,3.0,18.0
344,0.0,3.0,0.0,24.0,0.0,21.0
345,3.0,36.0,3.0,45.0,3.0,30.0
346,3.0,3.0,3.0,30.0,3.0,21.0
347,3.0,3.0,3.0,0.0,3.0,21.0
348,3.0,27.0,3.0,0.0,3.0,18.0
349,3.0,3.0,3.0,12.0,3.0,21.0
350,21.0,18.0,21.0,24.0,21.0,21.0
351,3.0,24.0,3.0,9.0,3.0,15.0
352,21.0,3.0,21.0,9.0,21.0,21.0
353,3.0,3.0,3.0,15.0,3.0,3.0
354,3.0,24.0,3.0,15.0,3.0,21.0
355,15.0,3.0,15.0,9.0,15.0,21.0
356,3.0,15.0,3.0,53.0,3.0,15.0
357,3.0,3.0,3.0,9.0,3.0,12.0
358,24.0,24.0,24.0,9.0,24.0,3.0
359,3.0,18.0,3.0,9.0,3.0,45.0
360,3.0,3.0,3.0,9.0,3.0,0.0
361,36.0,3.0,36.0,9.0,36.0,21.0
362,3.0,3.0,3.0,15.0,3.0,0.0
363,3.0,3.0,3.0,12.0,3.0,50.0
364,3.0,3.0,3.0,3.0,3.0,24.0
365,12.0,12.0,12.0,27.0,12.0,15.0
366,12.0,3.0,12.0,12.0,12.0,9.0
367,3.0,3.0,3.0,9.0,3.0,0.0
368,3.0,30.0,3.0,9.0,3.0,12.0
369,3.0,24.0,3.0,9.0,3.0,0.0
370,21.0,3.0,21.0,9.0,21.0,27.0
371,9.0,3.0,9.0,9.0,9.0,0.0
372,3.0,3.0,3.0,9.0,3.0,18.0
373,3.0,3.0,3.0,15.0,3.0,15.0
374,0.0,0.0,0.0,9.0,0.0,29.0
375,3.0,3.0,3.0,12.0,3.0,21.0
376,3.0,3.0,3.0,9.0,3.0,53.0
377,24.0,3.0,24.0,9.0,24.0,24.0
378,3.0,3.0,3.0,30.0,3.0,24.0
379,24.0,53.0,24.0,0.0,24.0,53.0
380,3.0,0.0,3.0,0.0,3.0,26.0
381,3.0,3.0,3.0,33.0,3.0,30.0
382,3.0,3.0,3.0,21.0,3.0,27.0
383,3.0,3.0,3.0,12.0,3.0,9.0
384,0.0,3.0,0.0,12.0,0.0,8.0
385,3.0,3.0,3.0,30.0,3.0,17.0
386,3.0,0.0,3.0,0.0,3.0,8.0
387,3.0,15.0,3.0,0.0,3.0,3.0
388,45.0,3.0,45.0,0.0,45.0,3.0
389,3.0,3.0,3.0,30.0,3.0,24.0
390,3.0,24.0,3.0,30.0,3.0,39.0
391,3.0,3.0,3.0,12.0,3.0,0.0
392,42.0,3.0,42.0,0.0,42.0,38.0
393,9.0,6.0,9.0,24.0,9.0,38.0
394,21.0,21.0,21.0,24.0,21.0,27.0
395,3.0,3.0,3.0,0.0,3.0,38.0
396,3.0,18.0,3.0,36.0,3.0,20.0
397,33.0,3.0,33.0,42.0,33.0,38.0
398,3.0,3.0,3.0,0.0,3.0,12.0
399,0.0,24.0,0.0,12.0,0.0,38.0
400,3.0,3.0,3.0,33.0,3.0,53.0
401,3.0,0.0,3.0,0.0,3.0,0.0
402,3.0,3.0,3.0,18.0,3.0,24.0
403,21.0,3.0,21.0,24.0,21.0,38.0
404,24.0,3.0,24.0,36.0,24.0,3.0
405,3.0,3.0,3.0,0.0,3.0,27.0
406,3.0,3.0,3.0,15.0,3.0,0.0
407,3.0,3.0,3.0,36.0,3.0,0.0
408,3.0,3.0,3.0,15.0,3.0,33.0
409,3.0,3.0,3.0,0.0,3.0,0.0
410,24.0,24.0,24.0,12.0,24.0,42.0
411,12.0,3.0,12.0,30.0,12.0,6.0
412,27.0,24.0,27.0,27.0,27.0,36.0
413,3.0,3.0,3.0,38.0,3.0,9.0
414,0.0,3.0,0.0,0.0,0.0,3.0
415,3.0,3.0,3.0,29.0,3.0,0.0
416,3.0,3.0,3.0,0.0,3.0,0.0
417,3.0,3.0,3.0,0.0,3.0,53.0
418,30.0,3.0,30.0,12.0,30.0,3.0
419,,3.0,30.0,24.0,30.0,27.0
420,,3.0,30.0,41.0,30.0,0.0
421,,3.0,30.0,24.0,30.0,20.0
422,,3.0,30.0,41.0,30.0,6.0
423,,3.0,30.0,3.0,30.0,0.0
424,,3.0,30.0,27.0,30.0,42.0
425,,21.0,30.0,12.0,30.0,9.0
426,,27.0,30.0,41.0,30.0,3.0
427,,3.0,30.0,0.0,30.0,6.0
428,,3.0,30.0,8.0,30.0,39.0
429,,24.0,30.0,0.0,30.0,53.0
430,,21.0,30.0,41.0,30.0,11.0
431,,6.0,30.0,41.0,30.0,0.0
432,,3.0,30.0,27.0,30.0,45.0
433,,3.0,30.0,41.0,30.0,27.0
434,,24.0,30.0,41.0,30.0,45.0
435,,6.0,30.0,9.0,30.0,0.0
436,,9.0,30.0,9.0,30.0,6.0
437,,3.0,30.0,9.0,30.0,21.0
438,,0.0,30.0,9.0,30.0,15.0
439,,9.0,30.0,32.0,30.0,15.0
440,,42.0,30.0,9.0,30.0,0.0
441,,27.0,30.0,0.0,30.0,6.0
442,,3.0,30.0,36.0,30.0,15.0
443,,3.0,30.0,17.0,30.0,15.0
444,,3.0,30.0,0.0,30.0,0.0
445,,24.0,30.0,9.0,30.0,24.0
446,,3.0,30.0,9.0,30.0,15.0
447,,24.0,30.0,21.0,30.0,15.0
448,,0.0,30.0,36.0,30.0,15.0
449,,15.0,30.0,11.0,30.0,6.0
450,,3.0,30.0,21.0,30.0,45.0
451,,3.0,30.0,21.0,30.0,24.0
452,,3.0,30.0,21.0,30.0,45.0
453,,3.0,30.0,24.0,30.0,45.0
454,,3.0,30.0,45.0,30.0,45.0
455,,3.0,30.0,21.0,30.0,45.0
456,,3.0,30.0,27.0,30.0,45.0
457,,3.0,30.0,24.0,30.0,0.0
458,,21.0,30.0,21.0,30.0,45.0
459,,0.0,53.0,21.0,53.0,45.0
460,,9.0,3.0,45.0,3.0,0.0
461,,21.0,3.0,21.0,3.0,0.0
462,,3.0,3.0,21.0,3.0,36.0
463,,3.0,3.0,21.0,3.0,6.0
464,,53.0,3.0,21.0,3.0,0.0
465,,9.0,3.0,21.0,3.0,9.0
466,,3.0,24.0,27.0,24.0,18.0
467,,18.0,0.0,21.0,0.0,9.0
468,,3.0,18.0,33.0,18.0,9.0
469,,21.0,0.0,27.0,0.0,9.0
470,,0.0,24.0,21.0,24.0,9.0
471,,3.0,3.0,15.0,3.0,9.0
472,,0.0,24.0,6.0,24.0,6.0
473,,3.0,3.0,0.0,3.0,9.0
474,,3.0,3.0,21.0,3.0,9.0
475,,3.0,3.0,27.0,3.0,6.0
476,,3.0,12.0,12.0,12.0,36.0
477,,3.0,27.0,21.0,27.0,9.0
478,,0.0,53.0,9.0,53.0,24.0
479,,3.0,3.0,21.0,3.0,9.0
480,,8.0,3.0,21.0,3.0,8.0
481,,3.0,45.0,21.0,45.0,47.0
482,,9.0,3.0,21.0,3.0,30.0
483,,27.0,3.0,21.0,3.0,30.0
484,,3.0,12.0,21.0,12.0,30.0
485,,3.0,3.0,21.0,3.0,30.0
486,,3.0,18.0,21.0,18.0,30.0
487,,3.0,3.0,24.0,3.0,30.0
488,,3.0,36.0,21.0,36.0,30.0
489,,3.0,3.0,9.0,3.0,30.0
490,,9.0,0.0,21.0,0.0,30.0
491,,36.0,3.0,21.0,3.0,0.0
492,,3.0,15.0,15.0,15.0,12.0
493,,3.0,3.0,6.0,3.0,32.0
494,,3.0,3.0,21.0,3.0,8.0
495,,3.0,27.0,21.0,27.0,27.0
496,,3.0,3.0,9.0,3.0,15.0
497,,3.0,3.0,24.0,3.0,18.0
498,,3.0,3.0,12.0,3.0,8.0
499,,3.0,3.0,15.0,3.0,0.0
500,,3.0,0.0,0.0,0.0,27.0
501,,3.0,21.0,0.0,21.0,45.0
502,,3.0,3.0,12.0,3.0,6.0
503,,3.0,3.0,33.0,3.0,8.0
504,,3.0,3.0,9.0,3.0,0.0
505,,3.0,3.0,21.0,3.0,6.0
506,,3.0,21.0,12.0,21.0,29.0
507,,24.0,3.0,26.0,3.0,53.0
508,,0.0,9.0,0.0,9.0,42.0
509,,0.0,3.0,21.0,3.0,0.0
510,,0.0,3.0,21.0,3.0,36.0
511,,0.0,3.0,27.0,3.0,45.0
512,,0.0,3.0,21.0,3.0,3.0
513,,0.0,27.0,3.0,27.0,45.0
514,,0.0,24.0,21.0,24.0,45.0
515,,0.0,12.0,9.0,12.0,24.0
516,,0.0,3.0,9.0,3.0,45.0
517,,0.0,0.0,0.0,0.0,18.0
518,,3.0,3.0,21.0,3.0,45.0
519,,3.0,3.0,0.0,3.0,8.0
520,,3.0,3.0,21.0,3.0,45.0
521,,3.0,6.0,42.0,6.0,8.0
522,,9.0,0.0,15.0,0.0,27.0
523,,3.0,3.0,3.0,3.0,3.0
524,,0.0,3.0,33.0,3.0,20.0
525,,3.0,3.0,12.0,3.0,0.0
526,,3.0,3.0,3.0,3.0,0.0
527,,3.0,3.0,21.0,3.0,0.0
528,,24.0,3.0,9.0,3.0,33.0
529,,3.0,3.0,15.0,3.0,18.0
530,,3.0,3.0,33.0,3.0,9.0
531,,3.0,3.0,21.0,3.0,0.0
532,,3.0,3.0,21.0,3.0,0.0
533,,3.0,3.0,3.0,3.0,0.0
534,,0.0,3.0,21.0,3.0,0.0
535,,3.0,3.0,21.0,3.0,36.0
536,,3.0,3.0,21.0,3.0,21.0
537,,3.0,3.0,0.0,3.0,33.0
538,,3.0,3.0,12.0,3.0,0.0
539,,3.0,3.0,21.0,3.0,33.0
540,,24.0,21.0,24.0,21.0,27.0
541,,3.0,12.0,21.0,12.0,0.0
542,,3.0,6.0,18.0,6.0,12.0
543,,3.0,3.0,21.0,3.0,9.0
544,,3.0,3.0,29.0,3.0,50.0
545,,3.0,3.0,39.0,3.0,45.0
546,,12.0,36.0,21.0,36.0,26.0
547,,0.0,3.0,12.0,3.0,39.0
548,,3.0,3.0,27.0,3.0,36.0
549,,3.0,3.0,21.0,3.0,0.0
550,,45.0,3.0,21.0,3.0,9.0
551,,12.0,3.0,21.0,3.0,0.0
