,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
5190,,92.0,,92.0,,368.0,,368.0,,368.0,,368.0,,148.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5191,,92.0,,92.0,,368.0,,368.0,,368.0,,368.0,,276.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,0.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5192,,92.0,,92.0,,368.0,,276.0,,368.0,,368.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5193,,92.0,,92.0,,368.0,,368.0,,92.0,,356.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,1012.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5194,,92.0,,92.0,,368.0,,368.0,,184.0,,368.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,460.0,267.0,368.0,267.0,0.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5195,,92.0,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,368.0,,368.0,267.0,444.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5196,,92.0,,644.0,,368.0,,368.0,,736.0,,368.0,,296.0,,368.0,,368.0,1068.0,368.0,1068.0,368.0,1068.0,368.0,1068.0,368.0,1068.0,0.0,1068.0,,1068.0,,1068.0,,1068.0,,1068.0,,1068.0,
5197,,92.0,,92.0,,276.0,,368.0,,368.0,,368.0,,296.0,,368.0,,0.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5198,,92.0,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,828.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5199,,92.0,,460.0,,368.0,,368.0,,368.0,,368.0,,444.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5200,,92.0,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,368.0,,368.0,0.0,276.0,0.0,460.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5201,,92.0,,92.0,,368.0,,368.0,,368.0,,368.0,,592.0,,368.0,,368.0,267.0,224.0,267.0,368.0,267.0,368.0,267.0,0.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5202,,920.0,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,979.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5203,,92.0,,92.0,,368.0,,368.0,,368.0,,368.0,,592.0,,368.0,,92.0,267.0,368.0,267.0,460.0,267.0,0.0,267.0,368.0,267.0,460.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5204,,92.0,,276.0,,368.0,,368.0,,368.0,,368.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,644.0,267.0,89.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5205,,92.0,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,736.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5206,,92.0,,0.0,,0.0,,368.0,,368.0,,368.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,83.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5207,,92.0,,368.0,,368.0,,368.0,,368.0,,92.0,,0.0,,368.0,,0.0,267.0,368.0,267.0,368.0,267.0,83.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5208,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,83.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5209,,92.0,,368.0,,368.0,,368.0,,498.0,,518.0,,296.0,,368.0,,184.0,0.0,368.0,0.0,368.0,0.0,83.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5210,,92.0,,368.0,,920.0,,368.0,,368.0,,296.0,,296.0,,0.0,,368.0,92.0,368.0,92.0,368.0,92.0,83.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5211,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,92.0,,460.0,267.0,368.0,267.0,368.0,267.0,83.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5212,,1196.0,,368.0,,368.0,,368.0,,368.0,,296.0,,962.0,,736.0,,368.0,267.0,368.0,267.0,0.0,267.0,83.0,267.0,368.0,267.0,1012.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5213,,92.0,,276.0,,368.0,,368.0,,368.0,,296.0,,296.0,,460.0,,368.0,267.0,368.0,267.0,368.0,267.0,83.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5214,,92.0,,368.0,,368.0,,368.0,,644.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,83.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5215,,92.0,,368.0,,368.0,,368.0,,736.0,,296.0,,296.0,,368.0,,368.0,0.0,92.0,0.0,86.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5216,,92.0,,368.0,,368.0,,184.0,,368.0,,296.0,,460.0,,368.0,,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,460.0,356.0,368.0,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
5217,,92.0,,368.0,,736.0,,368.0,,368.0,,296.0,,148.0,,368.0,,368.0,267.0,368.0,267.0,0.0,267.0,92.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5218,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,0.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5219,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,920.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5220,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1196.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5221,,92.0,,368.0,,368.0,,368.0,,276.0,,0.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,736.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5222,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5223,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,1068.0,368.0,1068.0,0.0,1068.0,368.0,1068.0,368.0,1068.0,534.0,1068.0,,1068.0,,1068.0,,1068.0,,1068.0,,1068.0,
5224,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,184.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5225,,92.0,,368.0,,736.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5226,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5227,,92.0,,368.0,,0.0,,368.0,,0.0,,296.0,,296.0,,276.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5228,,92.0,,368.0,,368.0,,368.0,,344.0,,296.0,,296.0,,368.0,,92.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5229,,92.0,,368.0,,368.0,,368.0,,368.0,,148.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5230,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,552.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5231,,92.0,,368.0,,368.0,,368.0,,368.0,,148.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5232,,92.0,,368.0,,368.0,,0.0,,368.0,,222.0,,296.0,,368.0,,368.0,267.0,92.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5233,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,0.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,460.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5234,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,801.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
5235,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,0.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5236,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,92.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5237,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,89.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5238,,92.0,,368.0,,368.0,,644.0,,296.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5239,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5240,,92.0,,368.0,,276.0,,368.0,,368.0,,296.0,,296.0,,0.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,736.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5241,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,0.0,,368.0,890.0,368.0,890.0,276.0,890.0,368.0,890.0,1288.0,890.0,368.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5242,,92.0,,368.0,,368.0,,368.0,,368.0,,444.0,,296.0,,0.0,,368.0,267.0,460.0,267.0,460.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5243,,92.0,,368.0,,368.0,,828.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5244,,92.0,,368.0,,460.0,,368.0,,368.0,,296.0,,296.0,,0.0,,368.0,267.0,368.0,267.0,460.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5245,,92.0,,368.0,,368.0,,368.0,,368.0,,0.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5246,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,184.0,89.0,368.0,89.0,92.0,89.0,0.0,89.0,368.0,89.0,368.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5247,,92.0,,368.0,,368.0,,368.0,,0.0,,296.0,,296.0,,0.0,,368.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,276.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5248,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,276.0,267.0,552.0,267.0,92.0,267.0,368.0,267.0,0.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5249,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,460.0,,368.0,,368.0,0.0,368.0,0.0,552.0,0.0,368.0,0.0,736.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5250,,92.0,,0.0,,368.0,,368.0,,368.0,,666.0,,296.0,,368.0,,92.0,267.0,92.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5251,,92.0,,368.0,,368.0,,0.0,,368.0,,296.0,,296.0,,368.0,,368.0,0.0,368.0,0.0,368.0,0.0,460.0,0.0,276.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5252,,92.0,,828.0,,368.0,,368.0,,222.0,,296.0,,296.0,,0.0,,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
5253,,92.0,,368.0,,368.0,,368.0,,368.0,,0.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,92.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5254,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,736.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5255,,92.0,,368.0,,184.0,,368.0,,368.0,,296.0,,296.0,,368.0,,92.0,267.0,552.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5256,,92.0,,368.0,,368.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5257,,92.0,,368.0,,92.0,,368.0,,368.0,,296.0,,184.0,,184.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5258,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5259,,644.0,,0.0,,0.0,,368.0,,368.0,,296.0,,296.0,,92.0,,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,184.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
5260,,1472.0,,0.0,,0.0,,184.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5261,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5262,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,92.0,,92.0,,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5263,,92.0,,368.0,,0.0,,276.0,,368.0,,296.0,,296.0,,368.0,,368.0,1335.0,368.0,1335.0,368.0,1335.0,368.0,1335.0,368.0,1335.0,,1335.0,,1335.0,,1335.0,,1335.0,,1335.0,,1335.0,
5264,,92.0,,368.0,,92.0,,368.0,,276.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5265,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,0.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5266,,0.0,,368.0,,0.0,,368.0,,460.0,,148.0,,296.0,,368.0,,0.0,267.0,460.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5267,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5268,,92.0,,368.0,,0.0,,1012.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5269,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,222.0,,368.0,,368.0,623.0,368.0,623.0,368.0,623.0,368.0,623.0,368.0,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,
5270,,92.0,,368.0,,0.0,,368.0,,460.0,,296.0,,296.0,,368.0,,368.0,267.0,184.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5271,,92.0,,276.0,,0.0,,368.0,,368.0,,296.0,,296.0,,1840.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5272,,92.0,,368.0,,0.0,,368.0,,368.0,,0.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,0.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5273,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,222.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,828.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5274,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,184.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5275,,92.0,,184.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,460.0,267.0,368.0,267.0,828.0,267.0,828.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5276,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,0.0,,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
5277,,552.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,92.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,92.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5278,,736.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5279,,1380.0,,276.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5280,,92.0,,184.0,,0.0,,92.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5281,,92.0,,368.0,,0.0,,184.0,,368.0,,296.0,,148.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5282,,92.0,,368.0,,0.0,,368.0,,736.0,,178.0,,296.0,,368.0,,552.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5283,,92.0,,368.0,,0.0,,736.0,,445.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,0.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5284,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,92.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5285,,1012.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5286,,92.0,,644.0,,0.0,,368.0,,178.0,,296.0,,296.0,,368.0,,460.0,267.0,368.0,267.0,368.0,267.0,460.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5287,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,276.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5288,,92.0,,0.0,,0.0,,368.0,,460.0,,666.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5289,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,444.0,,460.0,,368.0,267.0,368.0,267.0,92.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5290,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,460.0,,368.0,267.0,460.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5291,,92.0,,276.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5292,,1564.0,,368.0,,0.0,,368.0,,368.0,,296.0,,644.0,,368.0,,368.0,534.0,368.0,534.0,368.0,534.0,368.0,534.0,0.0,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,
5293,,92.0,,368.0,,0.0,,368.0,,356.0,,148.0,,296.0,,368.0,,368.0,0.0,276.0,0.0,184.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5294,,92.0,,368.0,,184.0,,368.0,,368.0,,370.0,,296.0,,460.0,,0.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5295,,184.0,,368.0,,1196.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5296,,92.0,,368.0,,0.0,,498.0,,368.0,,222.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,0.0,267.0,276.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5297,,92.0,,368.0,,92.0,,368.0,,368.0,,148.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5298,,92.0,,0.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,276.0,368.0,276.0,276.0,276.0,0.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
5299,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,296.0,,368.0,,368.0,178.0,368.0,178.0,368.0,178.0,368.0,178.0,368.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
5300,,92.0,,368.0,,736.0,,368.0,,368.0,,296.0,,296.0,,0.0,,552.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5301,,92.0,,368.0,,0.0,,644.0,,368.0,,296.0,,296.0,,552.0,,1602.0,267.0,368.0,267.0,0.0,267.0,0.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5302,,184.0,,92.0,,0.0,,736.0,,368.0,,296.0,,296.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5303,,92.0,,344.0,,0.0,,368.0,,368.0,,222.0,,296.0,,0.0,,368.0,267.0,92.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5304,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,89.0,,552.0,,368.0,644.0,368.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
5305,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,368.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5306,,92.0,,368.0,,0.0,,368.0,,368.0,,296.0,,368.0,,368.0,,0.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5307,,92.0,,368.0,,0.0,,368.0,,92.0,,296.0,,368.0,,368.0,,368.0,267.0,368.0,267.0,368.0,267.0,368.0,267.0,460.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
