,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1767,,0.0,623.0,178.0,623.0,0.0,623.0,0.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,356.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,89.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1768,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,0.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,408.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1769,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,0.0,623.0,356.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1770,,0.0,623.0,0.0,623.0,92.0,623.0,100.0,623.0,178.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,0.0,623.0,284.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,0.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1771,,0.0,0.0,178.0,0.0,0.0,0.0,100.0,0.0,89.0,0.0,89.0,0.0,86.0,0.0,623.0,0.0,623.0,0.0,204.0,0.0,184.0,0.0,204.0,0.0,89.0,0.0,0.0,0.0,534.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
1772,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1773,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,267.0,623.0,89.0,623.0,430.0,623.0,623.0,623.0,623.0,623.0,284.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,184.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1774,,0.0,89.0,178.0,89.0,0.0,89.0,100.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,623.0,89.0,623.0,89.0,276.0,89.0,204.0,89.0,204.0,89.0,204.0,89.0,0.0,89.0,534.0,89.0,534.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,,89.0,
1775,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,0.0,623.0,89.0,623.0,430.0,623.0,623.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1776,,0.0,623.0,445.0,623.0,0.0,623.0,100.0,623.0,89.0,623.0,89.0,623.0,430.0,623.0,623.0,623.0,623.0,623.0,693.0,623.0,267.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,460.0,623.0,,623.0,
1777,,0.0,623.0,178.0,623.0,0.0,623.0,148.0,623.0,89.0,623.0,89.0,623.0,430.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,368.0,623.0,,623.0,
1778,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,89.0,623.0,89.0,623.0,172.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1779,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,89.0,623.0,534.0,623.0,430.0,623.0,623.0,623.0,623.0,623.0,296.0,623.0,272.0,623.0,204.0,623.0,204.0,623.0,100.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1780,,0.0,623.0,172.0,623.0,0.0,623.0,100.0,623.0,89.0,623.0,89.0,623.0,430.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,368.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1781,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,89.0,623.0,89.0,623.0,430.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1782,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,0.0,623.0,89.0,623.0,430.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,267.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1783,,0.0,623.0,178.0,623.0,0.0,623.0,100.0,623.0,178.0,623.0,89.0,623.0,430.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,460.0,623.0,368.0,623.0,0.0,623.0,,623.0,
1784,,0.0,623.0,623.0,623.0,89.0,623.0,100.0,623.0,89.0,623.0,89.0,623.0,430.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1785,,0.0,534.0,0.0,534.0,0.0,534.0,150.0,534.0,89.0,534.0,89.0,534.0,430.0,534.0,623.0,534.0,623.0,534.0,204.0,534.0,204.0,534.0,204.0,534.0,204.0,534.0,0.0,534.0,534.0,534.0,534.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,,534.0,
1786,,0.0,623.0,89.0,623.0,0.0,623.0,0.0,623.0,89.0,623.0,89.0,623.0,430.0,623.0,267.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1787,,0.0,623.0,0.0,623.0,0.0,623.0,100.0,623.0,89.0,623.0,89.0,623.0,430.0,623.0,267.0,623.0,623.0,623.0,136.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1788,,0.0,623.0,0.0,623.0,0.0,623.0,88.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,340.0,623.0,68.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,356.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1789,,0.0,623.0,92.0,623.0,0.0,623.0,100.0,623.0,356.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,71.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1790,,0.0,623.0,178.0,623.0,0.0,623.0,250.0,623.0,801.0,623.0,89.0,623.0,276.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,136.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,,623.0,
1791,,0.0,623.0,623.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,92.0,623.0,534.0,623.0,534.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1792,,0.0,623.0,712.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,332.0,623.0,,623.0,
1793,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,92.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,249.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1794,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,356.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1795,,184.0,623.0,92.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,267.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,0.0,623.0,368.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1796,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,0.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,276.0,623.0,,623.0,
1797,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,178.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,92.0,623.0,408.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,276.0,623.0,534.0,623.0,356.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1798,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,276.0,623.0,0.0,623.0,,623.0,
1799,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,284.0,623.0,231.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1800,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,184.0,623.0,204.0,623.0,204.0,623.0,272.0,623.0,0.0,623.0,979.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,178.0,623.0,,623.0,
1801,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,267.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,408.0,623.0,356.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,,623.0,
1802,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,0.0,623.0,0.0,623.0,272.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1803,,0.0,623.0,0.0,623.0,0.0,623.0,200.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,534.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1804,,0.0,623.0,92.0,623.0,0.0,623.0,310.0,623.0,89.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,178.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,368.0,623.0,,623.0,
1805,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,267.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1806,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,0.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1807,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,184.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,68.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,,623.0,
1808,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,272.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1809,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,276.0,623.0,0.0,623.0,552.0,623.0,534.0,623.0,92.0,623.0,0.0,623.0,184.0,623.0,,623.0,
1810,,92.0,267.0,0.0,267.0,0.0,267.0,250.0,267.0,89.0,267.0,89.0,267.0,0.0,267.0,623.0,267.0,623.0,267.0,204.0,267.0,92.0,267.0,204.0,267.0,0.0,267.0,0.0,267.0,534.0,267.0,534.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,,267.0,
1811,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,0.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,267.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,368.0,623.0,534.0,623.0,445.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1812,,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,370.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,0.0,623.0,370.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1813,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,276.0,623.0,356.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,,623.0,
1814,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,445.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,500.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1815,,92.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,184.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,368.0,623.0,,623.0,
1816,,0.0,623.0,0.0,623.0,0.0,623.0,450.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1817,,0.0,623.0,0.0,623.0,332.0,623.0,200.0,623.0,89.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,68.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1818,,0.0,623.0,0.0,623.0,0.0,623.0,14.0,623.0,89.0,623.0,178.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,71.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,267.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1819,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,544.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,801.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1820,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1821,,0.0,623.0,368.0,623.0,258.0,623.0,350.0,623.0,89.0,623.0,0.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,267.0,623.0,204.0,623.0,368.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,,623.0,
1822,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1823,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,0.0,623.0,623.0,623.0,890.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1824,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,178.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1825,,0.0,623.0,92.0,623.0,86.0,623.0,150.0,623.0,89.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,272.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1826,,0.0,623.0,92.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,213.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,356.0,623.0,979.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1827,,0.0,445.0,0.0,445.0,258.0,445.0,250.0,445.0,89.0,445.0,89.0,445.0,0.0,445.0,623.0,445.0,623.0,445.0,204.0,445.0,476.0,445.0,148.0,445.0,204.0,445.0,0.0,445.0,0.0,445.0,534.0,445.0,0.0,445.0,368.0,445.0,0.0,445.0,,445.0,
1828,,0.0,178.0,0.0,178.0,276.0,178.0,250.0,178.0,368.0,178.0,89.0,178.0,0.0,178.0,623.0,178.0,623.0,178.0,231.0,178.0,204.0,178.0,204.0,178.0,204.0,178.0,0.0,178.0,534.0,178.0,267.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,,178.0,
1829,,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,89.0,623.0,89.0,623.0,92.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1830,,0.0,534.0,0.0,534.0,688.0,534.0,250.0,534.0,267.0,534.0,89.0,534.0,0.0,534.0,623.0,534.0,623.0,534.0,204.0,534.0,204.0,534.0,204.0,534.0,204.0,534.0,0.0,534.0,534.0,534.0,534.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,,534.0,
1831,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,172.0,623.0,623.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,602.0,623.0,0.0,623.0,,623.0,
1832,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,0.0,623.0,89.0,623.0,0.0,623.0,92.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,136.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1833,,0.0,623.0,0.0,623.0,172.0,623.0,250.0,623.0,89.0,623.0,368.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1834,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,92.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,184.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1835,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,0.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,296.0,623.0,392.0,623.0,204.0,623.0,184.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,92.0,623.0,213.0,623.0,,623.0,
1836,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1837,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1838,,0.0,623.0,0.0,623.0,602.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,534.0,623.0,0.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1839,,0.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,92.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,552.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1840,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,0.0,623.0,0.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1841,,0.0,623.0,736.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,20.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,0.0,623.0,204.0,623.0,272.0,623.0,204.0,623.0,0.0,623.0,178.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1842,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,86.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1843,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,89.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,276.0,623.0,534.0,623.0,534.0,623.0,2.0,623.0,368.0,623.0,92.0,623.0,,623.0,
1844,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,0.0,623.0,86.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,184.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1845,,0.0,623.0,0.0,623.0,344.0,623.0,100.0,623.0,267.0,623.0,0.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,368.0,623.0,0.0,623.0,184.0,623.0,,623.0,
1846,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,178.0,623.0,344.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1847,,0.0,623.0,92.0,623.0,172.0,623.0,250.0,623.0,89.0,623.0,602.0,623.0,86.0,623.0,623.0,623.0,356.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,,623.0,
1848,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,0.0,623.0,0.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1849,,0.0,623.0,0.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,0.0,623.0,86.0,623.0,445.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,0.0,623.0,267.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1850,,0.0,623.0,184.0,623.0,0.0,623.0,250.0,623.0,89.0,623.0,0.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,445.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,,623.0,
1851,,0.0,623.0,0.0,623.0,86.0,623.0,250.0,623.0,89.0,623.0,86.0,623.0,86.0,623.0,623.0,623.0,623.0,623.0,204.0,623.0,204.0,623.0,204.0,623.0,0.0,623.0,0.0,623.0,534.0,623.0,534.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,,623.0,
