,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2293,,127.0,,127.0,,127.0,,127.0,,188.0,,244.0,,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,315.0,10.0,116.0,10.0,144.0,10.0,279.0,10.0,279.0,10.0,279.0,10.0,241.0,10.0,241.0,10.0,274.0,10.0,246.0,10.0,246.0,10.0,278.0,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,
2294,,127.0,,69.0,,127.0,,127.0,,188.0,,281.0,,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,313.0,10.0,315.0,10.0,144.0,10.0,279.0,10.0,279.0,10.0,279.0,10.0,241.0,10.0,105.0,10.0,241.0,10.0,246.0,10.0,246.0,10.0,278.0,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,
2295,,127.0,,127.0,,127.0,,127.0,,180.0,,281.0,,28.0,10.0,281.0,10.0,281.0,10.0,244.0,10.0,171.0,10.0,315.0,10.0,144.0,10.0,278.0,10.0,279.0,10.0,285.0,10.0,241.0,10.0,241.0,10.0,241.0,10.0,246.0,10.0,210.0,10.0,278.0,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,
2296,,127.0,,127.0,,127.0,,127.0,,188.0,,277.0,,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,315.0,10.0,315.0,10.0,144.0,10.0,279.0,10.0,279.0,10.0,279.0,10.0,241.0,10.0,241.0,10.0,241.0,10.0,246.0,10.0,246.0,10.0,278.0,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,
2297,,127.0,,127.0,,127.0,,127.0,,72.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,9.0,0.0,246.0,0.0,246.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2298,,127.0,,68.0,,127.0,,127.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,28.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,246.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2299,,127.0,,127.0,,127.0,,0.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,315.0,0.0,144.0,0.0,314.0,0.0,248.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,246.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2300,,127.0,,127.0,,127.0,,127.0,,188.0,,281.0,,281.0,32.0,281.0,32.0,281.0,32.0,315.0,32.0,315.0,32.0,315.0,32.0,144.0,32.0,279.0,32.0,192.0,32.0,279.0,32.0,241.0,32.0,241.0,32.0,241.0,32.0,246.0,32.0,246.0,32.0,278.0,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
2301,,127.0,,127.0,,127.0,,127.0,,6.0,,281.0,,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,315.0,32.0,315.0,32.0,144.0,32.0,279.0,32.0,279.0,32.0,279.0,32.0,241.0,32.0,241.0,32.0,241.0,32.0,246.0,32.0,172.0,32.0,278.0,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
2302,,127.0,,127.0,,127.0,,127.0,,184.0,,281.0,,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,315.0,32.0,315.0,32.0,144.0,32.0,279.0,32.0,279.0,32.0,279.0,32.0,238.0,32.0,241.0,32.0,241.0,32.0,246.0,32.0,246.0,32.0,278.0,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
2303,,127.0,,127.0,,127.0,,127.0,,225.0,,281.0,,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,315.0,32.0,315.0,32.0,144.0,32.0,279.0,32.0,279.0,32.0,279.0,32.0,241.0,32.0,241.0,32.0,241.0,32.0,246.0,32.0,246.0,32.0,278.0,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
2304,,127.0,,127.0,,127.0,,127.0,,225.0,,281.0,,281.0,32.0,246.0,32.0,281.0,32.0,281.0,32.0,315.0,32.0,315.0,32.0,148.0,32.0,279.0,32.0,279.0,32.0,279.0,32.0,241.0,32.0,241.0,32.0,241.0,32.0,246.0,32.0,246.0,32.0,278.0,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
2305,,127.0,,127.0,,127.0,,127.0,,225.0,,281.0,,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,315.0,32.0,315.0,32.0,144.0,32.0,279.0,32.0,279.0,32.0,279.0,32.0,241.0,32.0,241.0,32.0,241.0,32.0,246.0,32.0,246.0,32.0,278.0,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
2306,,127.0,,127.0,,127.0,,127.0,,225.0,,281.0,,281.0,32.0,250.0,32.0,281.0,32.0,281.0,32.0,315.0,32.0,315.0,32.0,144.0,32.0,279.0,32.0,279.0,32.0,279.0,32.0,241.0,32.0,241.0,32.0,241.0,32.0,246.0,32.0,246.0,32.0,278.0,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
2307,,127.0,,127.0,,127.0,,127.0,,225.0,,281.0,,281.0,32.0,281.0,32.0,281.0,32.0,283.0,32.0,315.0,32.0,315.0,32.0,144.0,32.0,276.0,32.0,279.0,32.0,279.0,32.0,241.0,32.0,241.0,32.0,241.0,32.0,246.0,32.0,246.0,32.0,312.0,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
2308,,127.0,,127.0,,127.0,,127.0,,225.0,,281.0,,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,315.0,32.0,315.0,32.0,144.0,32.0,212.0,32.0,279.0,32.0,279.0,32.0,176.0,32.0,241.0,32.0,241.0,32.0,246.0,32.0,246.0,32.0,278.0,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
2309,,127.0,,96.0,,127.0,,127.0,,225.0,,281.0,,281.0,0.0,282.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,315.0,0.0,216.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,209.0,0.0,46.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2310,,127.0,,127.0,,127.0,,127.0,,225.0,,281.0,,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,246.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2311,,127.0,,127.0,,127.0,,57.0,,225.0,,281.0,,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,315.0,0.0,108.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,275.0,0.0,241.0,0.0,246.0,0.0,246.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2312,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,148.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,274.0,0.0,241.0,0.0,246.0,0.0,246.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2313,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,311.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,246.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2314,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,246.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2315,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,242.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,0.0,0.0,315.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2316,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,275.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2317,,127.0,,127.0,,127.0,,188.0,,352.0,,261.0,,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,161.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,277.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2318,,127.0,,127.0,,127.0,,151.0,,188.0,,261.0,,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2319,,127.0,,127.0,,127.0,,188.0,,188.0,,261.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,77.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,280.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2320,,127.0,,201.0,,127.0,,224.0,,188.0,,261.0,,281.0,0.0,281.0,0.0,140.0,0.0,281.0,0.0,316.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2321,,127.0,,201.0,,127.0,,188.0,,188.0,,261.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2322,,127.0,,201.0,,127.0,,188.0,,188.0,,261.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,184.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2323,,127.0,,201.0,,127.0,,188.0,,221.0,,261.0,,281.0,0.0,281.0,0.0,281.0,0.0,112.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,277.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,204.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2324,,94.0,,201.0,,127.0,,188.0,,188.0,,261.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,314.0,0.0,178.0,0.0,279.0,0.0,279.0,0.0,278.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2325,,127.0,,201.0,,127.0,,188.0,,188.0,,261.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,178.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,72.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2326,,127.0,,201.0,,127.0,,188.0,,188.0,,277.0,,281.0,0.0,280.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2327,,127.0,,201.0,,170.0,,188.0,,36.0,,281.0,,281.0,130.0,281.0,130.0,281.0,130.0,281.0,130.0,315.0,130.0,144.0,130.0,144.0,130.0,279.0,130.0,279.0,130.0,279.0,130.0,241.0,130.0,241.0,130.0,241.0,130.0,246.0,130.0,321.0,130.0,278.0,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,
2328,,127.0,,201.0,,127.0,,188.0,,188.0,,317.0,,281.0,130.0,281.0,130.0,281.0,130.0,281.0,130.0,315.0,130.0,143.0,130.0,144.0,130.0,28.0,130.0,279.0,130.0,279.0,130.0,241.0,130.0,241.0,130.0,241.0,130.0,246.0,130.0,352.0,130.0,278.0,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,
2329,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,130.0,281.0,130.0,281.0,130.0,281.0,130.0,315.0,130.0,144.0,130.0,106.0,130.0,279.0,130.0,279.0,130.0,279.0,130.0,241.0,130.0,241.0,130.0,218.0,130.0,246.0,130.0,352.0,130.0,278.0,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,
2330,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,130.0,281.0,130.0,281.0,130.0,281.0,130.0,315.0,130.0,144.0,130.0,144.0,130.0,279.0,130.0,279.0,130.0,279.0,130.0,105.0,130.0,241.0,130.0,241.0,130.0,246.0,130.0,352.0,130.0,278.0,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,
2331,,94.0,,127.0,,127.0,,188.0,,177.0,,281.0,,281.0,130.0,281.0,130.0,281.0,130.0,281.0,130.0,315.0,130.0,144.0,130.0,144.0,130.0,279.0,130.0,279.0,130.0,279.0,130.0,241.0,130.0,241.0,130.0,241.0,130.0,246.0,130.0,352.0,130.0,278.0,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,
2332,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,130.0,281.0,130.0,281.0,130.0,281.0,130.0,315.0,130.0,144.0,130.0,107.0,130.0,279.0,130.0,279.0,130.0,279.0,130.0,241.0,130.0,241.0,130.0,241.0,130.0,246.0,130.0,352.0,130.0,278.0,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,
2333,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,247.0,130.0,281.0,130.0,281.0,130.0,281.0,130.0,315.0,130.0,144.0,130.0,144.0,130.0,279.0,130.0,279.0,130.0,279.0,130.0,241.0,130.0,241.0,130.0,241.0,130.0,243.0,130.0,352.0,130.0,278.0,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,
2334,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,130.0,278.0,130.0,281.0,130.0,281.0,130.0,315.0,130.0,279.0,130.0,144.0,130.0,279.0,130.0,279.0,130.0,279.0,130.0,241.0,130.0,241.0,130.0,241.0,130.0,246.0,130.0,352.0,130.0,278.0,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,
2335,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,130.0,283.0,130.0,281.0,130.0,281.0,130.0,315.0,130.0,144.0,130.0,144.0,130.0,279.0,130.0,277.0,130.0,279.0,130.0,241.0,130.0,241.0,130.0,241.0,130.0,246.0,130.0,352.0,130.0,278.0,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,,130.0,
2336,,94.0,,127.0,,127.0,,184.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,248.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2337,,127.0,,127.0,,127.0,,224.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,107.0,0.0,144.0,0.0,192.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2338,,127.0,,127.0,,127.0,,188.0,,154.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2339,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2340,,127.0,,127.0,,127.0,,279.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,212.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,131.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,349.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2341,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,146.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,349.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2342,,127.0,,127.0,,127.0,,279.0,,191.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,12.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,9.0,0.0,241.0,0.0,246.0,0.0,349.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2343,,127.0,,314.0,,127.0,,188.0,,188.0,,245.0,,281.0,0.0,316.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,245.0,0.0,246.0,0.0,349.0,0.0,276.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2344,,127.0,,127.0,,127.0,,192.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,103.0,0.0,349.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2345,,127.0,,127.0,,161.0,,188.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,349.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2346,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,180.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,349.0,0.0,241.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2347,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,319.0,0.0,145.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,275.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,349.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2348,,127.0,,311.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,274.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,349.0,0.0,315.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2349,,127.0,,127.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,41.0,0.0,315.0,0.0,144.0,0.0,277.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2350,,127.0,,56.0,,127.0,,151.0,,179.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,0.0,0.0,315.0,0.0,167.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2351,,127.0,,56.0,,127.0,,82.0,,188.0,,281.0,,281.0,0.0,279.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2352,,127.0,,56.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,275.0,0.0,243.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2353,,127.0,,56.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,311.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,64.0,0.0,241.0,0.0,246.0,0.0,255.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2354,,127.0,,56.0,,127.0,,188.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2355,,127.0,,56.0,,127.0,,74.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2356,,127.0,,56.0,,127.0,,74.0,,188.0,,318.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2357,,127.0,,56.0,,127.0,,74.0,,188.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,241.0,0.0,246.0,0.0,352.0,0.0,66.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2358,,127.0,,56.0,,127.0,,74.0,,220.0,,281.0,,281.0,0.0,281.0,0.0,281.0,0.0,278.0,0.0,315.0,0.0,144.0,0.0,279.0,0.0,279.0,0.0,279.0,0.0,241.0,0.0,184.0,0.0,241.0,0.0,241.0,0.0,352.0,0.0,352.0,0.0,278.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
