,0,1,2,3,4,5,6,7,8,9,10,11,12,13
240,5.0,5.0,5.0,0.0,5.0,9.0,5.0,18.0,5.0,6.0,5.0,5.0,5.0,15.0
241,5.0,5.0,5.0,12.0,5.0,14.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,5.0
242,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,1.0
243,9.0,5.0,9.0,5.0,9.0,9.0,9.0,0.0,9.0,5.0,9.0,5.0,9.0,5.0
244,5.0,15.0,5.0,1.0,5.0,0.0,5.0,18.0,5.0,10.0,5.0,1.0,5.0,7.0
245,20.0,5.0,20.0,5.0,20.0,13.0,20.0,18.0,20.0,9.0,20.0,0.0,20.0,5.0
246,5.0,5.0,5.0,5.0,5.0,9.0,5.0,8.0,5.0,9.0,5.0,5.0,5.0,5.0
247,5.0,0.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,4.0,5.0,6.0,5.0,0.0
248,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,9.0,5.0,1.0,5.0,10.0
249,6.0,5.0,6.0,5.0,6.0,11.0,6.0,18.0,6.0,9.0,6.0,5.0,6.0,5.0
250,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,9.0,5.0,6.0,5.0,0.0
251,5.0,0.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,3.0,5.0,0.0,5.0,5.0
252,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,15.0,5.0,5.0,5.0,5.0
253,10.0,5.0,10.0,5.0,10.0,9.0,10.0,11.0,10.0,1.0,10.0,6.0,10.0,5.0
254,5.0,14.0,5.0,5.0,5.0,12.0,5.0,30.0,5.0,9.0,5.0,5.0,5.0,5.0
255,5.0,10.0,5.0,5.0,5.0,21.0,5.0,13.0,5.0,3.0,5.0,5.0,5.0,5.0
256,6.0,10.0,6.0,5.0,6.0,0.0,6.0,18.0,6.0,9.0,6.0,1.0,6.0,0.0
257,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,56.0
258,5.0,10.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,9.0,5.0,1.0,5.0,10.0
259,15.0,15.0,15.0,1.0,15.0,3.0,15.0,10.0,15.0,9.0,15.0,6.0,15.0,10.0
260,5.0,5.0,5.0,5.0,5.0,6.0,5.0,18.0,5.0,4.0,5.0,0.0,5.0,0.0
261,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,10.0,5.0,5.0,5.0,0.0
262,5.0,5.0,5.0,5.0,5.0,1.0,5.0,18.0,5.0,1.0,5.0,5.0,5.0,5.0
263,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,17.0
264,16.0,5.0,16.0,10.0,16.0,9.0,16.0,18.0,16.0,9.0,16.0,5.0,16.0,5.0
265,5.0,11.0,5.0,5.0,5.0,9.0,5.0,1.0,5.0,9.0,5.0,0.0,5.0,5.0
266,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,3.0,5.0,5.0,5.0,10.0
267,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,10.0,5.0,5.0,5.0,5.0
268,0.0,9.0,0.0,5.0,0.0,2.0,0.0,13.0,0.0,9.0,0.0,5.0,0.0,15.0
269,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,5.0
270,5.0,5.0,5.0,5.0,5.0,5.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,5.0
271,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,5.0
272,10.0,10.0,10.0,1.0,10.0,4.0,10.0,18.0,10.0,0.0,10.0,5.0,10.0,5.0
273,5.0,5.0,5.0,10.0,5.0,9.0,5.0,30.0,5.0,4.0,5.0,5.0,5.0,5.0
274,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,5.0
275,5.0,5.0,5.0,5.0,5.0,13.0,5.0,18.0,5.0,10.0,5.0,1.0,5.0,0.0
276,5.0,5.0,5.0,5.0,5.0,9.0,5.0,17.0,5.0,15.0,5.0,0.0,5.0,6.0
277,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,9.0,5.0,0.0,5.0,0.0
278,5.0,0.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,10.0,5.0,6.0,5.0,0.0
279,5.0,5.0,5.0,5.0,5.0,9.0,5.0,13.0,5.0,8.0,5.0,0.0,5.0,1.0
280,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,35.0,5.0,0.0,5.0,0.0
281,5.0,5.0,5.0,5.0,5.0,9.0,5.0,14.0,5.0,18.0,5.0,0.0,5.0,1.0
282,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,0.0,5.0,0.0,5.0,1.0
283,1.0,5.0,1.0,0.0,1.0,9.0,1.0,18.0,1.0,6.0,1.0,0.0,1.0,0.0
284,10.0,5.0,10.0,5.0,10.0,16.0,10.0,18.0,10.0,9.0,10.0,1.0,10.0,1.0
285,1.0,5.0,1.0,5.0,1.0,16.0,1.0,18.0,1.0,9.0,1.0,0.0,1.0,1.0
286,5.0,5.0,5.0,5.0,5.0,16.0,5.0,15.0,5.0,9.0,5.0,0.0,5.0,1.0
287,10.0,0.0,10.0,5.0,10.0,10.0,10.0,18.0,10.0,9.0,10.0,1.0,10.0,1.0
288,5.0,20.0,5.0,5.0,5.0,16.0,5.0,18.0,5.0,1.0,5.0,0.0,5.0,1.0
289,10.0,5.0,10.0,10.0,10.0,14.0,10.0,18.0,10.0,24.0,10.0,1.0,10.0,1.0
290,5.0,5.0,5.0,5.0,5.0,31.0,5.0,18.0,5.0,1.0,5.0,0.0,5.0,1.0
291,5.0,5.0,5.0,5.0,5.0,25.0,5.0,18.0,5.0,4.0,5.0,5.0,5.0,1.0
292,0.0,5.0,0.0,5.0,0.0,25.0,0.0,18.0,0.0,15.0,0.0,5.0,0.0,19.0
293,10.0,5.0,10.0,16.0,10.0,25.0,10.0,13.0,10.0,3.0,10.0,5.0,10.0,1.0
294,5.0,5.0,5.0,5.0,5.0,25.0,5.0,24.0,5.0,6.0,5.0,5.0,5.0,10.0
295,5.0,10.0,5.0,5.0,5.0,25.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,1.0
296,5.0,5.0,5.0,5.0,5.0,25.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,0.0
297,10.0,5.0,10.0,5.0,10.0,25.0,10.0,13.0,10.0,9.0,10.0,1.0,10.0,1.0
298,5.0,5.0,5.0,10.0,5.0,25.0,5.0,18.0,5.0,0.0,5.0,5.0,5.0,0.0
299,16.0,5.0,16.0,3.0,16.0,25.0,16.0,18.0,16.0,9.0,16.0,6.0,16.0,1.0
300,5.0,5.0,5.0,5.0,5.0,16.0,5.0,7.0,5.0,11.0,5.0,5.0,5.0,6.0
301,10.0,5.0,10.0,5.0,10.0,16.0,10.0,24.0,10.0,9.0,10.0,5.0,10.0,1.0
302,5.0,5.0,5.0,5.0,5.0,10.0,5.0,18.0,5.0,13.0,5.0,5.0,5.0,1.0
303,5.0,5.0,5.0,5.0,5.0,16.0,5.0,18.0,5.0,9.0,5.0,5.0,5.0,1.0
304,10.0,5.0,10.0,5.0,10.0,16.0,10.0,18.0,10.0,9.0,10.0,5.0,10.0,1.0
305,11.0,5.0,11.0,0.0,11.0,21.0,11.0,24.0,11.0,4.0,11.0,5.0,11.0,0.0
306,5.0,5.0,5.0,21.0,5.0,16.0,5.0,18.0,5.0,10.0,5.0,5.0,5.0,1.0
307,5.0,0.0,5.0,5.0,5.0,5.0,5.0,18.0,5.0,3.0,5.0,2.0,5.0,1.0
308,5.0,0.0,5.0,5.0,5.0,0.0,5.0,18.0,5.0,12.0,5.0,35.0,5.0,1.0
309,5.0,0.0,5.0,5.0,5.0,16.0,5.0,18.0,5.0,0.0,5.0,0.0,5.0,5.0
310,5.0,0.0,5.0,5.0,5.0,16.0,5.0,18.0,5.0,10.0,5.0,0.0,5.0,1.0
311,5.0,0.0,5.0,0.0,5.0,6.0,5.0,18.0,5.0,21.0,5.0,5.0,5.0,1.0
312,1.0,0.0,1.0,5.0,1.0,16.0,1.0,14.0,1.0,20.0,1.0,5.0,1.0,1.0
313,5.0,0.0,5.0,5.0,5.0,16.0,5.0,18.0,5.0,20.0,5.0,5.0,5.0,0.0
314,15.0,0.0,15.0,5.0,15.0,16.0,15.0,18.0,15.0,15.0,15.0,15.0,15.0,1.0
315,5.0,0.0,5.0,0.0,5.0,16.0,5.0,30.0,5.0,15.0,5.0,5.0,5.0,1.0
316,5.0,2.0,5.0,0.0,5.0,16.0,5.0,18.0,5.0,20.0,5.0,1.0,5.0,0.0
317,5.0,5.0,5.0,5.0,5.0,16.0,5.0,18.0,5.0,20.0,5.0,5.0,5.0,0.0
318,5.0,5.0,5.0,0.0,5.0,16.0,5.0,18.0,5.0,21.0,5.0,5.0,5.0,1.0
319,5.0,0.0,5.0,15.0,5.0,16.0,5.0,18.0,5.0,5.0,5.0,5.0,5.0,1.0
320,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,20.0,5.0,0.0,5.0,1.0
321,10.0,5.0,10.0,5.0,10.0,16.0,10.0,18.0,10.0,20.0,10.0,5.0,10.0,1.0
322,5.0,0.0,5.0,5.0,5.0,16.0,5.0,31.0,5.0,20.0,5.0,0.0,5.0,1.0
323,5.0,10.0,5.0,5.0,5.0,16.0,5.0,19.0,5.0,16.0,5.0,5.0,5.0,1.0
324,6.0,5.0,6.0,15.0,6.0,10.0,6.0,18.0,6.0,20.0,6.0,5.0,6.0,1.0
325,1.0,6.0,1.0,26.0,1.0,11.0,1.0,18.0,1.0,16.0,1.0,21.0,1.0,1.0
326,5.0,5.0,5.0,5.0,5.0,7.0,5.0,13.0,5.0,20.0,5.0,5.0,5.0,1.0
327,5.0,10.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,20.0,5.0,10.0,5.0,0.0
328,1.0,5.0,1.0,10.0,1.0,19.0,1.0,13.0,1.0,20.0,1.0,5.0,1.0,1.0
329,5.0,6.0,5.0,0.0,5.0,0.0,5.0,18.0,5.0,20.0,5.0,5.0,5.0,1.0
330,10.0,5.0,10.0,5.0,10.0,9.0,10.0,13.0,10.0,20.0,10.0,10.0,10.0,1.0
331,0.0,5.0,0.0,5.0,0.0,1.0,0.0,18.0,0.0,20.0,0.0,5.0,0.0,10.0
332,5.0,10.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,20.0,5.0,1.0,5.0,11.0
333,5.0,5.0,5.0,5.0,5.0,0.0,5.0,18.0,5.0,35.0,5.0,5.0,5.0,1.0
334,5.0,5.0,5.0,5.0,5.0,4.0,5.0,19.0,5.0,20.0,5.0,0.0,5.0,5.0
335,5.0,1.0,5.0,15.0,5.0,9.0,5.0,18.0,5.0,20.0,5.0,21.0,5.0,1.0
336,5.0,5.0,5.0,5.0,5.0,9.0,5.0,18.0,5.0,20.0,5.0,5.0,5.0,1.0
337,5.0,5.0,5.0,5.0,5.0,9.0,5.0,13.0,5.0,21.0,5.0,5.0,5.0,1.0
338,5.0,5.0,5.0,0.0,5.0,10.0,5.0,40.0,5.0,1.0,5.0,5.0,5.0,1.0
339,5.0,5.0,5.0,5.0,5.0,9.0,5.0,1.0,5.0,20.0,5.0,5.0,5.0,1.0
340,10.0,5.0,10.0,5.0,10.0,0.0,10.0,18.0,10.0,20.0,10.0,5.0,10.0,1.0
341,10.0,5.0,10.0,5.0,10.0,20.0,10.0,10.0,10.0,20.0,10.0,5.0,10.0,1.0
342,5.0,5.0,5.0,5.0,5.0,16.0,5.0,18.0,5.0,15.0,5.0,5.0,5.0,1.0
343,6.0,10.0,6.0,5.0,6.0,20.0,6.0,18.0,6.0,11.0,6.0,5.0,6.0,1.0
344,5.0,5.0,5.0,2.0,5.0,20.0,5.0,18.0,5.0,20.0,5.0,10.0,5.0,5.0
345,5.0,5.0,5.0,5.0,5.0,20.0,5.0,18.0,5.0,10.0,5.0,40.0,5.0,0.0
346,5.0,10.0,5.0,5.0,5.0,19.0,5.0,24.0,5.0,20.0,5.0,40.0,5.0,0.0
347,9.0,5.0,9.0,6.0,9.0,15.0,9.0,40.0,9.0,21.0,9.0,40.0,9.0,7.0
348,0.0,5.0,0.0,5.0,0.0,14.0,0.0,18.0,0.0,20.0,0.0,40.0,0.0,1.0
349,10.0,10.0,10.0,5.0,10.0,20.0,10.0,18.0,10.0,0.0,10.0,40.0,10.0,0.0
350,15.0,5.0,15.0,5.0,15.0,15.0,15.0,14.0,15.0,1.0,15.0,40.0,15.0,1.0
351,5.0,0.0,5.0,5.0,5.0,20.0,5.0,21.0,5.0,20.0,5.0,40.0,5.0,1.0
352,5.0,5.0,5.0,10.0,5.0,21.0,5.0,18.0,5.0,10.0,5.0,40.0,5.0,1.0
353,5.0,5.0,5.0,10.0,5.0,14.0,5.0,18.0,5.0,20.0,5.0,1.0,5.0,15.0
354,5.0,10.0,5.0,0.0,5.0,20.0,5.0,18.0,5.0,20.0,5.0,40.0,5.0,30.0
355,5.0,5.0,5.0,5.0,5.0,20.0,5.0,1.0,5.0,20.0,5.0,10.0,5.0,16.0
356,5.0,5.0,5.0,10.0,5.0,20.0,5.0,24.0,5.0,5.0,5.0,40.0,5.0,0.0
357,5.0,10.0,5.0,5.0,5.0,16.0,5.0,18.0,5.0,20.0,5.0,40.0,5.0,0.0
358,9.0,21.0,9.0,5.0,9.0,20.0,9.0,29.0,9.0,20.0,9.0,0.0,9.0,1.0
359,18.0,5.0,18.0,5.0,18.0,30.0,18.0,30.0,18.0,20.0,18.0,0.0,18.0,1.0
360,,5.0,18.0,5.0,18.0,20.0,18.0,18.0,18.0,0.0,18.0,5.0,18.0,1.0
361,,11.0,18.0,4.0,18.0,15.0,18.0,18.0,18.0,14.0,18.0,15.0,18.0,10.0
362,,5.0,18.0,9.0,18.0,20.0,18.0,6.0,18.0,15.0,18.0,5.0,18.0,0.0
363,,5.0,18.0,5.0,18.0,1.0,18.0,18.0,18.0,20.0,18.0,15.0,18.0,0.0
364,,5.0,18.0,5.0,18.0,20.0,18.0,18.0,18.0,11.0,18.0,5.0,18.0,0.0
365,,5.0,18.0,5.0,18.0,10.0,18.0,18.0,18.0,20.0,18.0,5.0,18.0,1.0
366,,5.0,18.0,15.0,18.0,5.0,18.0,18.0,18.0,20.0,18.0,5.0,18.0,0.0
367,,5.0,18.0,10.0,18.0,14.0,18.0,18.0,18.0,9.0,18.0,5.0,18.0,0.0
368,,16.0,18.0,5.0,18.0,24.0,18.0,18.0,18.0,15.0,18.0,5.0,18.0,1.0
369,,5.0,18.0,5.0,18.0,15.0,18.0,18.0,18.0,25.0,18.0,5.0,18.0,1.0
370,,5.0,18.0,0.0,18.0,21.0,18.0,19.0,18.0,20.0,18.0,10.0,18.0,1.0
371,,15.0,18.0,10.0,18.0,20.0,18.0,18.0,18.0,20.0,18.0,5.0,18.0,0.0
372,,5.0,18.0,5.0,18.0,20.0,18.0,15.0,18.0,20.0,18.0,5.0,18.0,1.0
373,,10.0,18.0,5.0,18.0,20.0,18.0,18.0,18.0,5.0,18.0,10.0,18.0,5.0
374,,0.0,18.0,21.0,18.0,20.0,18.0,18.0,18.0,20.0,18.0,0.0,18.0,1.0
375,,0.0,18.0,6.0,18.0,10.0,18.0,10.0,18.0,20.0,18.0,10.0,18.0,1.0
376,,0.0,18.0,5.0,18.0,20.0,18.0,20.0,18.0,20.0,18.0,0.0,18.0,1.0
377,,5.0,18.0,5.0,18.0,20.0,18.0,18.0,18.0,20.0,18.0,3.0,18.0,1.0
378,,34.0,18.0,5.0,18.0,1.0,18.0,18.0,18.0,20.0,18.0,10.0,18.0,0.0
379,,10.0,18.0,5.0,18.0,15.0,18.0,15.0,18.0,10.0,18.0,10.0,18.0,1.0
380,,5.0,18.0,5.0,18.0,20.0,18.0,18.0,18.0,20.0,18.0,20.0,18.0,1.0
381,,5.0,18.0,10.0,18.0,20.0,18.0,18.0,18.0,20.0,18.0,15.0,18.0,6.0
382,,10.0,18.0,10.0,18.0,20.0,18.0,18.0,18.0,20.0,18.0,0.0,18.0,1.0
383,,1.0,18.0,10.0,18.0,20.0,18.0,18.0,18.0,25.0,18.0,5.0,18.0,1.0
384,,5.0,18.0,0.0,18.0,17.0,18.0,25.0,18.0,10.0,18.0,10.0,18.0,11.0
385,,5.0,18.0,0.0,18.0,5.0,18.0,31.0,18.0,20.0,18.0,10.0,18.0,1.0
386,,5.0,18.0,5.0,18.0,15.0,18.0,18.0,18.0,20.0,18.0,10.0,18.0,1.0
387,,5.0,18.0,5.0,18.0,20.0,18.0,0.0,18.0,20.0,18.0,14.0,18.0,1.0
388,,1.0,18.0,5.0,18.0,20.0,18.0,24.0,18.0,0.0,18.0,10.0,18.0,0.0
389,,10.0,18.0,5.0,18.0,11.0,18.0,15.0,18.0,20.0,18.0,5.0,18.0,1.0
390,,5.0,18.0,5.0,18.0,20.0,18.0,34.0,18.0,20.0,18.0,5.0,18.0,1.0
391,,5.0,18.0,5.0,18.0,15.0,18.0,18.0,18.0,21.0,18.0,5.0,18.0,0.0
392,,20.0,18.0,10.0,18.0,20.0,18.0,18.0,18.0,20.0,18.0,5.0,18.0,1.0
393,,5.0,18.0,5.0,18.0,1.0,18.0,18.0,18.0,20.0,18.0,4.0,18.0,1.0
394,,5.0,18.0,5.0,18.0,20.0,18.0,18.0,18.0,20.0,18.0,5.0,18.0,1.0
395,,5.0,18.0,5.0,18.0,20.0,18.0,24.0,18.0,26.0,18.0,10.0,18.0,34.0
396,,15.0,18.0,5.0,18.0,15.0,18.0,31.0,18.0,15.0,18.0,10.0,18.0,13.0
397,,5.0,18.0,5.0,18.0,20.0,18.0,22.0,18.0,20.0,18.0,5.0,18.0,1.0
398,,0.0,18.0,21.0,18.0,21.0,18.0,18.0,18.0,20.0,18.0,5.0,18.0,1.0
399,,5.0,18.0,10.0,18.0,20.0,18.0,5.0,18.0,15.0,18.0,5.0,18.0,1.0
400,,11.0,5.0,5.0,5.0,20.0,5.0,14.0,5.0,20.0,5.0,1.0,5.0,1.0
401,,5.0,5.0,5.0,5.0,0.0,5.0,9.0,5.0,20.0,5.0,5.0,5.0,1.0
402,,20.0,7.0,5.0,7.0,0.0,7.0,18.0,7.0,20.0,7.0,5.0,7.0,3.0
403,,5.0,5.0,5.0,5.0,6.0,5.0,18.0,5.0,20.0,5.0,5.0,5.0,1.0
404,,4.0,9.0,5.0,9.0,20.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,1.0
405,,15.0,5.0,0.0,5.0,20.0,5.0,18.0,5.0,11.0,5.0,14.0,5.0,1.0
406,,5.0,5.0,10.0,5.0,15.0,5.0,13.0,5.0,20.0,5.0,5.0,5.0,1.0
407,,11.0,5.0,5.0,5.0,20.0,5.0,18.0,5.0,10.0,5.0,15.0,5.0,0.0
408,,5.0,1.0,11.0,1.0,11.0,1.0,9.0,1.0,20.0,1.0,7.0,1.0,19.0
409,,10.0,5.0,0.0,5.0,20.0,5.0,20.0,5.0,20.0,5.0,5.0,5.0,1.0
410,,5.0,11.0,0.0,11.0,20.0,11.0,18.0,11.0,20.0,11.0,5.0,11.0,1.0
411,,5.0,5.0,5.0,5.0,20.0,5.0,18.0,5.0,1.0,5.0,0.0,5.0,1.0
412,,5.0,5.0,5.0,5.0,19.0,5.0,18.0,5.0,10.0,5.0,0.0,5.0,1.0
413,,5.0,5.0,5.0,5.0,20.0,5.0,14.0,5.0,21.0,5.0,0.0,5.0,0.0
414,,10.0,5.0,5.0,5.0,20.0,5.0,18.0,5.0,16.0,5.0,0.0,5.0,1.0
415,,0.0,5.0,5.0,5.0,14.0,5.0,18.0,5.0,20.0,5.0,0.0,5.0,1.0
416,,11.0,10.0,11.0,10.0,20.0,10.0,18.0,10.0,21.0,10.0,0.0,10.0,1.0
417,,5.0,5.0,0.0,5.0,20.0,5.0,18.0,5.0,15.0,5.0,0.0,5.0,1.0
418,,5.0,5.0,5.0,5.0,20.0,5.0,18.0,5.0,7.0,5.0,0.0,5.0,15.0
419,,5.0,10.0,5.0,10.0,20.0,10.0,20.0,10.0,21.0,10.0,0.0,10.0,1.0
420,,5.0,10.0,5.0,10.0,0.0,10.0,15.0,10.0,14.0,10.0,5.0,10.0,6.0
421,,5.0,5.0,5.0,5.0,20.0,5.0,10.0,5.0,20.0,5.0,5.0,5.0,1.0
422,,15.0,5.0,0.0,5.0,20.0,5.0,19.0,5.0,20.0,5.0,5.0,5.0,0.0
423,,5.0,5.0,15.0,5.0,20.0,5.0,10.0,5.0,20.0,5.0,5.0,5.0,1.0
424,,0.0,15.0,5.0,15.0,9.0,15.0,19.0,15.0,20.0,15.0,5.0,15.0,1.0
425,,1.0,10.0,5.0,10.0,20.0,10.0,1.0,10.0,10.0,10.0,15.0,10.0,1.0
426,,0.0,5.0,10.0,5.0,15.0,5.0,19.0,5.0,20.0,5.0,5.0,5.0,1.0
427,,5.0,5.0,5.0,5.0,6.0,5.0,29.0,5.0,5.0,5.0,5.0,5.0,1.0
428,,5.0,6.0,5.0,6.0,20.0,6.0,19.0,6.0,21.0,6.0,5.0,6.0,1.0
429,,5.0,5.0,5.0,5.0,20.0,5.0,19.0,5.0,20.0,5.0,5.0,5.0,1.0
430,,5.0,5.0,5.0,5.0,15.0,5.0,19.0,5.0,20.0,5.0,5.0,5.0,1.0
431,,5.0,5.0,0.0,5.0,10.0,5.0,20.0,5.0,20.0,5.0,5.0,5.0,1.0
432,,5.0,0.0,10.0,0.0,20.0,0.0,11.0,0.0,20.0,0.0,5.0,0.0,0.0
433,,5.0,5.0,5.0,5.0,14.0,5.0,19.0,5.0,25.0,5.0,5.0,5.0,1.0
434,,20.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,20.0,0.0,0.0,0.0,1.0
435,,10.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,20.0,5.0,0.0,5.0,1.0
436,,5.0,5.0,5.0,5.0,15.0,5.0,15.0,5.0,20.0,5.0,0.0,5.0,1.0
437,,10.0,5.0,6.0,5.0,20.0,5.0,9.0,5.0,20.0,5.0,5.0,5.0,1.0
438,,5.0,5.0,5.0,5.0,20.0,5.0,1.0,5.0,20.0,5.0,5.0,5.0,1.0
439,,1.0,5.0,5.0,5.0,20.0,5.0,0.0,5.0,20.0,5.0,10.0,5.0,5.0
440,,5.0,5.0,6.0,5.0,20.0,5.0,4.0,5.0,20.0,5.0,5.0,5.0,1.0
441,,5.0,20.0,5.0,20.0,20.0,20.0,4.0,20.0,4.0,20.0,5.0,20.0,1.0
442,,10.0,5.0,10.0,5.0,20.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,1.0
443,,5.0,5.0,15.0,5.0,10.0,5.0,5.0,5.0,1.0,5.0,0.0,5.0,1.0
444,,5.0,5.0,5.0,5.0,20.0,5.0,17.0,5.0,10.0,5.0,5.0,5.0,2.0
445,,5.0,5.0,5.0,5.0,20.0,5.0,4.0,5.0,9.0,5.0,1.0,5.0,1.0
446,,10.0,5.0,5.0,5.0,20.0,5.0,4.0,5.0,25.0,5.0,20.0,5.0,1.0
447,,5.0,5.0,5.0,5.0,20.0,5.0,5.0,5.0,15.0,5.0,5.0,5.0,1.0
448,,5.0,0.0,5.0,0.0,20.0,0.0,14.0,0.0,20.0,0.0,5.0,0.0,5.0
449,,5.0,4.0,5.0,4.0,20.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,1.0
450,,5.0,4.0,10.0,4.0,20.0,4.0,4.0,4.0,20.0,4.0,10.0,4.0,1.0
451,,5.0,4.0,5.0,4.0,20.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,1.0
452,,5.0,4.0,10.0,4.0,21.0,4.0,4.0,4.0,14.0,4.0,5.0,4.0,1.0
453,,5.0,4.0,5.0,4.0,16.0,4.0,4.0,4.0,20.0,4.0,5.0,4.0,1.0
454,,5.0,4.0,0.0,4.0,14.0,4.0,4.0,4.0,1.0,4.0,5.0,4.0,1.0
455,,0.0,4.0,5.0,4.0,15.0,4.0,4.0,4.0,20.0,4.0,0.0,4.0,1.0
456,,5.0,4.0,5.0,4.0,20.0,4.0,4.0,4.0,20.0,4.0,5.0,4.0,1.0
457,,5.0,4.0,5.0,4.0,1.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,0.0
458,,5.0,5.0,5.0,5.0,20.0,5.0,5.0,5.0,20.0,5.0,6.0,5.0,1.0
459,,5.0,5.0,15.0,5.0,20.0,5.0,4.0,5.0,10.0,5.0,5.0,5.0,1.0
460,,5.0,8.0,5.0,8.0,20.0,8.0,4.0,8.0,14.0,8.0,0.0,8.0,6.0
461,,5.0,6.0,5.0,6.0,20.0,6.0,0.0,6.0,20.0,6.0,20.0,6.0,1.0
462,,5.0,5.0,5.0,5.0,20.0,5.0,3.0,5.0,20.0,5.0,5.0,5.0,0.0
463,,5.0,5.0,5.0,5.0,20.0,5.0,4.0,5.0,20.0,5.0,5.0,5.0,1.0
464,,0.0,5.0,15.0,5.0,20.0,5.0,4.0,5.0,20.0,5.0,5.0,5.0,1.0
465,,5.0,11.0,5.0,11.0,20.0,11.0,5.0,11.0,3.0,11.0,10.0,11.0,1.0
466,,5.0,1.0,5.0,1.0,10.0,1.0,6.0,1.0,16.0,1.0,1.0,1.0,1.0
467,,0.0,5.0,5.0,5.0,20.0,5.0,4.0,5.0,10.0,5.0,20.0,5.0,1.0
468,,5.0,5.0,5.0,5.0,20.0,5.0,2.0,5.0,20.0,5.0,5.0,5.0,1.0
469,,5.0,5.0,5.0,5.0,20.0,5.0,1.0,5.0,20.0,5.0,5.0,5.0,0.0
470,,5.0,5.0,5.0,5.0,20.0,5.0,1.0,5.0,20.0,5.0,5.0,5.0,1.0
471,,5.0,5.0,4.0,5.0,20.0,5.0,3.0,5.0,20.0,5.0,10.0,5.0,1.0
472,,5.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,20.0,0.0,5.0,0.0,1.0
473,,25.0,14.0,5.0,14.0,20.0,14.0,4.0,14.0,20.0,14.0,15.0,14.0,1.0
474,,5.0,5.0,5.0,5.0,20.0,5.0,1.0,5.0,6.0,5.0,5.0,5.0,5.0
475,,0.0,5.0,5.0,5.0,20.0,5.0,4.0,5.0,20.0,5.0,0.0,5.0,1.0
476,,0.0,5.0,5.0,5.0,20.0,5.0,4.0,5.0,20.0,5.0,5.0,5.0,0.0
477,,5.0,5.0,6.0,5.0,20.0,5.0,1.0,5.0,20.0,5.0,10.0,5.0,1.0
478,,5.0,5.0,5.0,5.0,21.0,5.0,4.0,5.0,20.0,5.0,0.0,5.0,1.0
479,,14.0,5.0,14.0,5.0,15.0,5.0,4.0,5.0,30.0,5.0,5.0,5.0,5.0
480,,10.0,5.0,2.0,5.0,20.0,5.0,6.0,5.0,20.0,5.0,5.0,5.0,1.0
481,,5.0,5.0,1.0,5.0,16.0,5.0,5.0,5.0,20.0,5.0,5.0,5.0,1.0
482,,0.0,5.0,5.0,5.0,20.0,5.0,4.0,5.0,0.0,5.0,0.0,5.0,1.0
483,,5.0,5.0,5.0,5.0,20.0,5.0,11.0,5.0,20.0,5.0,5.0,5.0,1.0
484,,10.0,5.0,5.0,5.0,2.0,5.0,9.0,5.0,20.0,5.0,5.0,5.0,1.0
485,,5.0,10.0,4.0,10.0,20.0,10.0,5.0,10.0,6.0,10.0,5.0,10.0,1.0
486,,11.0,5.0,5.0,5.0,20.0,5.0,4.0,5.0,20.0,5.0,0.0,5.0,0.0
