,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1521,,236.0,271.0,171.0,271.0,205.0,271.0,6.0,271.0,6.0,271.0,33.0,271.0,33.0,271.0,70.0,271.0,235.0,271.0,235.0,271.0,171.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,153.0,271.0,153.0,271.0,310.0,271.0,0.0,271.0,38.0,271.0,348.0,271.0,132.0,271.0,199.0,271.0,199.0,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,
1522,,236.0,271.0,171.0,271.0,171.0,271.0,6.0,271.0,108.0,271.0,10.0,271.0,33.0,271.0,33.0,271.0,235.0,271.0,269.0,271.0,171.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,153.0,271.0,153.0,271.0,310.0,271.0,0.0,271.0,38.0,271.0,348.0,271.0,132.0,271.0,199.0,271.0,199.0,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,
1523,,236.0,271.0,171.0,271.0,163.0,271.0,6.0,271.0,6.0,271.0,33.0,271.0,33.0,271.0,33.0,271.0,235.0,271.0,235.0,271.0,171.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,153.0,271.0,153.0,271.0,310.0,271.0,0.0,271.0,38.0,271.0,348.0,271.0,132.0,271.0,199.0,271.0,199.0,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,
1524,,236.0,271.0,171.0,271.0,163.0,271.0,6.0,271.0,6.0,271.0,33.0,271.0,33.0,271.0,3.0,271.0,235.0,271.0,235.0,271.0,171.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,153.0,271.0,153.0,271.0,310.0,271.0,0.0,271.0,38.0,271.0,348.0,271.0,132.0,271.0,199.0,271.0,199.0,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,
1525,,236.0,236.0,171.0,236.0,163.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,348.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1526,,236.0,236.0,171.0,236.0,163.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,3.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,65.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,348.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1527,,236.0,236.0,171.0,236.0,163.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,62.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,348.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1528,,236.0,236.0,171.0,236.0,163.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,272.0,236.0,271.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,96.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,348.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1529,,236.0,236.0,171.0,236.0,163.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,348.0,236.0,132.0,236.0,199.0,236.0,207.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1530,,236.0,236.0,171.0,236.0,163.0,236.0,6.0,236.0,6.0,236.0,32.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1531,,236.0,236.0,171.0,236.0,163.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,203.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,277.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1532,,236.0,236.0,171.0,236.0,171.0,236.0,41.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,0.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1533,,236.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1534,,236.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,75.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1535,,236.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,204.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1536,,236.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,1.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1537,,236.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,40.0,236.0,33.0,236.0,33.0,236.0,38.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,38.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1538,,236.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,68.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,348.0,236.0,0.0,236.0,38.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1539,,236.0,273.0,171.0,273.0,171.0,273.0,6.0,273.0,38.0,273.0,33.0,273.0,33.0,273.0,33.0,273.0,235.0,273.0,235.0,273.0,171.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,153.0,273.0,153.0,273.0,153.0,273.0,310.0,273.0,0.0,273.0,38.0,273.0,132.0,273.0,132.0,273.0,199.0,273.0,199.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
1540,,236.0,273.0,171.0,273.0,171.0,273.0,6.0,273.0,66.0,273.0,33.0,273.0,33.0,273.0,33.0,273.0,235.0,273.0,235.0,273.0,171.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,153.0,273.0,153.0,273.0,153.0,273.0,381.0,273.0,0.0,273.0,38.0,273.0,132.0,273.0,132.0,273.0,199.0,273.0,199.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
1541,,236.0,273.0,240.0,273.0,171.0,273.0,6.0,273.0,199.0,273.0,33.0,273.0,33.0,273.0,104.0,273.0,235.0,273.0,235.0,273.0,171.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,100.0,273.0,152.0,273.0,153.0,273.0,153.0,273.0,310.0,273.0,0.0,273.0,38.0,273.0,132.0,273.0,132.0,273.0,199.0,273.0,199.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
1542,,236.0,273.0,171.0,273.0,171.0,273.0,6.0,273.0,6.0,273.0,70.0,273.0,33.0,273.0,33.0,273.0,235.0,273.0,235.0,273.0,171.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,100.0,273.0,153.0,273.0,153.0,273.0,153.0,273.0,346.0,273.0,0.0,273.0,74.0,273.0,132.0,273.0,132.0,273.0,199.0,273.0,199.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
1543,,236.0,273.0,171.0,273.0,171.0,273.0,6.0,273.0,6.0,273.0,33.0,273.0,33.0,273.0,33.0,273.0,235.0,273.0,235.0,273.0,171.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,100.0,273.0,153.0,273.0,153.0,273.0,153.0,273.0,310.0,273.0,0.0,273.0,38.0,273.0,132.0,273.0,132.0,273.0,199.0,273.0,199.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
1544,,236.0,273.0,137.0,273.0,171.0,273.0,6.0,273.0,6.0,273.0,33.0,273.0,33.0,273.0,33.0,273.0,235.0,273.0,235.0,273.0,171.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,100.0,273.0,153.0,273.0,153.0,273.0,153.0,273.0,310.0,273.0,0.0,273.0,36.0,273.0,132.0,273.0,132.0,273.0,161.0,273.0,199.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
1545,,236.0,273.0,171.0,273.0,207.0,273.0,6.0,273.0,6.0,273.0,33.0,273.0,33.0,273.0,33.0,273.0,235.0,273.0,235.0,273.0,137.0,273.0,102.0,273.0,102.0,273.0,108.0,273.0,100.0,273.0,153.0,273.0,119.0,273.0,153.0,273.0,310.0,273.0,0.0,273.0,38.0,273.0,132.0,273.0,132.0,273.0,161.0,273.0,199.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
1546,,236.0,273.0,171.0,273.0,171.0,273.0,66.0,273.0,7.0,273.0,33.0,273.0,33.0,273.0,33.0,273.0,235.0,273.0,235.0,273.0,171.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,100.0,273.0,153.0,273.0,153.0,273.0,211.0,273.0,310.0,273.0,0.0,273.0,38.0,273.0,132.0,273.0,132.0,273.0,161.0,273.0,132.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
1547,,236.0,273.0,171.0,273.0,171.0,273.0,6.0,273.0,35.0,273.0,36.0,273.0,33.0,273.0,33.0,273.0,235.0,273.0,235.0,273.0,171.0,273.0,102.0,273.0,102.0,273.0,102.0,273.0,100.0,273.0,153.0,273.0,153.0,273.0,153.0,273.0,310.0,273.0,0.0,273.0,277.0,273.0,132.0,273.0,132.0,273.0,161.0,273.0,199.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
1548,,276.0,236.0,171.0,236.0,171.0,236.0,66.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,100.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,161.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1549,,236.0,236.0,171.0,236.0,172.0,236.0,66.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,209.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,100.0,236.0,153.0,236.0,153.0,236.0,3.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,161.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1550,,236.0,236.0,171.0,236.0,171.0,236.0,66.0,236.0,7.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,209.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,161.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1551,,236.0,271.0,171.0,271.0,171.0,271.0,66.0,271.0,6.0,271.0,71.0,271.0,33.0,271.0,31.0,271.0,235.0,271.0,235.0,271.0,171.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,102.0,271.0,118.0,271.0,153.0,271.0,153.0,271.0,310.0,271.0,0.0,271.0,32.0,271.0,132.0,271.0,132.0,271.0,161.0,271.0,199.0,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,,271.0,
1552,,236.0,272.0,171.0,272.0,171.0,272.0,66.0,272.0,6.0,272.0,70.0,272.0,33.0,272.0,132.0,272.0,235.0,272.0,235.0,272.0,171.0,272.0,102.0,272.0,102.0,272.0,102.0,272.0,102.0,272.0,153.0,272.0,153.0,272.0,151.0,272.0,310.0,272.0,0.0,272.0,32.0,272.0,132.0,272.0,132.0,272.0,161.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
1553,,199.0,,171.0,272.0,171.0,272.0,66.0,272.0,6.0,272.0,68.0,272.0,33.0,272.0,235.0,272.0,235.0,272.0,235.0,272.0,171.0,272.0,102.0,272.0,102.0,272.0,102.0,272.0,102.0,272.0,153.0,272.0,153.0,272.0,153.0,272.0,310.0,272.0,0.0,272.0,32.0,272.0,132.0,272.0,132.0,272.0,199.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
1554,,236.0,,171.0,272.0,171.0,272.0,66.0,272.0,6.0,272.0,33.0,272.0,33.0,272.0,235.0,272.0,235.0,272.0,235.0,272.0,171.0,272.0,102.0,272.0,102.0,272.0,102.0,272.0,102.0,272.0,119.0,272.0,153.0,272.0,153.0,272.0,310.0,272.0,0.0,272.0,32.0,272.0,132.0,272.0,132.0,272.0,199.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
1555,,236.0,,171.0,272.0,171.0,272.0,66.0,272.0,6.0,272.0,33.0,272.0,33.0,272.0,235.0,272.0,235.0,272.0,277.0,272.0,314.0,272.0,102.0,272.0,101.0,272.0,29.0,272.0,102.0,272.0,119.0,272.0,153.0,272.0,153.0,272.0,273.0,272.0,0.0,272.0,32.0,272.0,132.0,272.0,132.0,272.0,199.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
1556,,236.0,,171.0,272.0,171.0,272.0,66.0,272.0,6.0,272.0,33.0,272.0,33.0,272.0,235.0,272.0,235.0,272.0,171.0,272.0,171.0,272.0,102.0,272.0,101.0,272.0,29.0,272.0,102.0,272.0,119.0,272.0,153.0,272.0,153.0,272.0,310.0,272.0,0.0,272.0,32.0,272.0,168.0,272.0,132.0,272.0,199.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
1557,,236.0,,171.0,272.0,171.0,272.0,6.0,272.0,6.0,272.0,69.0,272.0,33.0,272.0,235.0,272.0,235.0,272.0,171.0,272.0,171.0,272.0,102.0,272.0,101.0,272.0,29.0,272.0,102.0,272.0,119.0,272.0,115.0,272.0,153.0,272.0,310.0,272.0,0.0,272.0,32.0,272.0,132.0,272.0,132.0,272.0,199.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
1558,,236.0,,171.0,272.0,207.0,272.0,6.0,272.0,6.0,272.0,33.0,272.0,33.0,272.0,235.0,272.0,235.0,272.0,171.0,272.0,171.0,272.0,105.0,272.0,101.0,272.0,29.0,272.0,102.0,272.0,119.0,272.0,153.0,272.0,153.0,272.0,310.0,272.0,0.0,272.0,32.0,272.0,132.0,272.0,132.0,272.0,199.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
1559,,236.0,,171.0,272.0,171.0,272.0,6.0,272.0,6.0,272.0,33.0,272.0,34.0,272.0,271.0,272.0,235.0,272.0,171.0,272.0,171.0,272.0,105.0,272.0,101.0,272.0,29.0,272.0,102.0,272.0,119.0,272.0,36.0,272.0,153.0,272.0,310.0,272.0,0.0,272.0,32.0,272.0,132.0,272.0,132.0,272.0,199.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
1560,,236.0,,171.0,272.0,171.0,272.0,6.0,272.0,6.0,272.0,200.0,272.0,67.0,272.0,235.0,272.0,235.0,272.0,171.0,272.0,171.0,272.0,105.0,272.0,101.0,272.0,29.0,272.0,102.0,272.0,119.0,272.0,153.0,272.0,153.0,272.0,310.0,272.0,0.0,272.0,32.0,272.0,132.0,272.0,132.0,272.0,199.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
1561,,236.0,,171.0,236.0,171.0,236.0,6.0,236.0,5.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,171.0,236.0,105.0,236.0,101.0,236.0,29.0,236.0,102.0,236.0,119.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1562,,236.0,,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,307.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,171.0,236.0,105.0,236.0,101.0,236.0,29.0,236.0,102.0,236.0,119.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,170.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1563,,236.0,,171.0,236.0,207.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,171.0,236.0,105.0,236.0,101.0,236.0,29.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,11.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1564,,236.0,,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,66.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,171.0,236.0,105.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1565,,236.0,,171.0,236.0,171.0,236.0,6.0,236.0,43.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,171.0,236.0,105.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,152.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1566,,236.0,,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,175.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,171.0,236.0,105.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,177.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1567,,236.0,,137.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,30.0,236.0,175.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,171.0,236.0,104.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,188.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1568,,200.0,,205.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,1.0,236.0,175.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1569,,236.0,,205.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,175.0,236.0,235.0,236.0,342.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,4.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1570,,236.0,,205.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,175.0,236.0,235.0,236.0,342.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,154.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,313.0,236.0,169.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1571,,236.0,,205.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,175.0,236.0,235.0,236.0,342.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,203.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1572,,236.0,,205.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,175.0,236.0,272.0,236.0,342.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,155.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,137.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1573,,236.0,,205.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,4.0,236.0,175.0,236.0,235.0,236.0,342.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,346.0,236.0,0.0,236.0,115.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1574,,236.0,,205.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,175.0,236.0,235.0,236.0,342.0,236.0,172.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,197.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1575,,236.0,,205.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,342.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1576,,236.0,,205.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,342.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1577,,236.0,,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,342.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1578,,166.0,,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,171.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,153.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,169.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
1579,,236.0,,280.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,1.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,0.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,152.0,236.0,310.0,236.0,0.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,,236.0,
