,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
4943,,264.0,,920.0,,264.0,,264.0,,396.0,,0.0,,80.0,,814.0,,444.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,516.0,552.0,747.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4944,,264.0,,920.0,,264.0,,264.0,,396.0,,0.0,,0.0,,814.0,,444.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4945,,264.0,,368.0,,264.0,,264.0,,396.0,,222.0,,74.0,,814.0,,444.0,,86.0,,396.0,,396.0,552.0,0.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4946,,264.0,,920.0,,264.0,,264.0,,396.0,,0.0,,592.0,,814.0,,518.0,,444.0,,396.0,,308.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4947,,0.0,,920.0,,264.0,,264.0,,396.0,,59.0,,0.0,,814.0,,444.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4948,,264.0,,920.0,,264.0,,264.0,,396.0,,368.0,,0.0,,946.0,,444.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,0.0,552.0,184.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4949,,178.0,,920.0,,552.0,,264.0,,572.0,,276.0,,64.0,,814.0,,444.0,,444.0,,396.0,,88.0,552.0,552.0,552.0,83.0,552.0,166.0,552.0,552.0,552.0,644.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4950,,440.0,,920.0,,264.0,,946.0,,287.0,,666.0,,172.0,,0.0,,444.0,,0.0,,396.0,,396.0,552.0,460.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4951,,264.0,,920.0,,264.0,,264.0,,396.0,,178.0,,688.0,,74.0,,444.0,,444.0,,100.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,656.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4952,,264.0,,184.0,,264.0,,264.0,,396.0,,0.0,,222.0,,0.0,,444.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4953,,484.0,,920.0,,264.0,,264.0,,396.0,,50.0,,222.0,,740.0,,444.0,,0.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4954,,264.0,,920.0,,355.0,,264.0,,396.0,,623.0,,65.0,,74.0,,444.0,,222.0,,440.0,,176.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4955,,264.0,,920.0,,264.0,,264.0,,396.0,,0.0,,92.0,,74.0,,444.0,,444.0,,396.0,,396.0,552.0,184.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4956,,264.0,,920.0,,264.0,,568.0,,396.0,,666.0,,592.0,,0.0,,296.0,,178.0,,396.0,,396.0,693.0,552.0,693.0,83.0,693.0,83.0,693.0,552.0,693.0,552.0,693.0,0.0,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,,693.0,
4957,,264.0,,920.0,,264.0,,264.0,,396.0,,0.0,,0.0,,0.0,,444.0,,444.0,,396.0,,396.0,552.0,368.0,552.0,83.0,552.0,83.0,552.0,92.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4958,,264.0,,920.0,,264.0,,264.0,,300.0,,148.0,,80.0,,74.0,,444.0,,0.0,,396.0,,396.0,92.0,276.0,92.0,83.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,644.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4959,,264.0,,920.0,,264.0,,264.0,,396.0,,74.0,,74.0,,74.0,,444.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4960,,264.0,,920.0,,264.0,,264.0,,0.0,,0.0,,71.0,,74.0,,188.0,,148.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4961,,666.0,,920.0,,264.0,,264.0,,396.0,,0.0,,124.0,,74.0,,296.0,,0.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4962,,264.0,,0.0,,264.0,,264.0,,396.0,,74.0,,142.0,,74.0,,184.0,,444.0,,396.0,,396.0,0.0,552.0,0.0,83.0,0.0,83.0,0.0,552.0,0.0,552.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4963,,264.0,,920.0,,308.0,,264.0,,396.0,,592.0,,0.0,,74.0,,296.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4964,,264.0,,920.0,,0.0,,184.0,,396.0,,740.0,,0.0,,74.0,,296.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,166.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4965,,264.0,,920.0,,264.0,,264.0,,552.0,,444.0,,0.0,,74.0,,296.0,,296.0,,195.0,,92.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4966,,264.0,,920.0,,264.0,,264.0,,396.0,,267.0,,0.0,,74.0,,296.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4967,,88.0,,0.0,,264.0,,264.0,,160.0,,0.0,,0.0,,592.0,,74.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,0.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4968,,264.0,,276.0,,264.0,,308.0,,396.0,,148.0,,962.0,,74.0,,296.0,,74.0,,0.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4969,,0.0,,920.0,,0.0,,264.0,,396.0,,328.0,,296.0,,74.0,,296.0,,148.0,,396.0,,184.0,552.0,552.0,552.0,166.0,552.0,498.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4970,,264.0,,920.0,,249.0,,264.0,,396.0,,0.0,,296.0,,74.0,,296.0,,178.0,,132.0,,44.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4971,,264.0,,1104.0,,264.0,,264.0,,396.0,,148.0,,74.0,,74.0,,296.0,,444.0,,396.0,,396.0,552.0,0.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4972,,408.0,,920.0,,264.0,,264.0,,396.0,,0.0,,296.0,,74.0,,296.0,,444.0,,396.0,,220.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4973,,264.0,,276.0,,264.0,,264.0,,396.0,,518.0,,0.0,,74.0,,296.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4974,,264.0,,920.0,,264.0,,264.0,,396.0,,267.0,,518.0,,74.0,,296.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4975,,264.0,,920.0,,264.0,,264.0,,396.0,,74.0,,666.0,,370.0,,296.0,,444.0,,396.0,,396.0,368.0,552.0,368.0,83.0,368.0,498.0,368.0,552.0,368.0,0.0,368.0,276.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4976,,552.0,,828.0,,264.0,,264.0,,396.0,,480.0,,71.0,,644.0,,497.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4977,,264.0,,92.0,,78.0,,264.0,,396.0,,368.0,,497.0,,370.0,,296.0,,0.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,184.0,552.0,644.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4978,,264.0,,920.0,,264.0,,264.0,,396.0,,0.0,,203.0,,370.0,,296.0,,444.0,,396.0,,184.0,552.0,552.0,552.0,0.0,552.0,498.0,552.0,460.0,552.0,344.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4979,,264.0,,920.0,,264.0,,264.0,,396.0,,828.0,,0.0,,370.0,,296.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,92.0,552.0,0.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4980,,736.0,,920.0,,32.0,,264.0,,396.0,,0.0,,276.0,,1406.0,,296.0,,65.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4981,,0.0,,920.0,,0.0,,47.0,,396.0,,552.0,,148.0,,370.0,,296.0,,0.0,,396.0,,396.0,0.0,552.0,0.0,83.0,0.0,498.0,0.0,552.0,0.0,552.0,0.0,276.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4982,,0.0,,920.0,,264.0,,74.0,,484.0,,0.0,,962.0,,370.0,,296.0,,172.0,,396.0,,396.0,276.0,552.0,276.0,83.0,276.0,498.0,276.0,92.0,276.0,552.0,276.0,276.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4983,,0.0,,920.0,,264.0,,0.0,,396.0,,0.0,,92.0,,370.0,,740.0,,444.0,,396.0,,0.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4984,,0.0,,920.0,,220.0,,264.0,,396.0,,592.0,,0.0,,370.0,,740.0,,148.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4985,,0.0,,1012.0,,264.0,,264.0,,396.0,,0.0,,148.0,,370.0,,740.0,,444.0,,440.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,368.0,552.0,460.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4986,,0.0,,920.0,,264.0,,264.0,,396.0,,0.0,,2.0,,370.0,,740.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,747.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4987,,0.0,,920.0,,264.0,,390.0,,396.0,,602.0,,518.0,,370.0,,740.0,,0.0,,396.0,,176.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,276.0,552.0,184.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4988,,0.0,,920.0,,264.0,,396.0,,264.0,,0.0,,0.0,,0.0,,470.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,498.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4989,,44.0,,920.0,,264.0,,396.0,,396.0,,89.0,,0.0,,370.0,,740.0,,296.0,,92.0,,396.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4990,,0.0,,920.0,,264.0,,396.0,,396.0,,74.0,,0.0,,370.0,,740.0,,200.0,,136.0,,396.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4991,,0.0,,920.0,,0.0,,396.0,,0.0,,172.0,,1196.0,,370.0,,740.0,,444.0,,148.0,,396.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4992,,0.0,,920.0,,264.0,,308.0,,396.0,,0.0,,0.0,,370.0,,740.0,,356.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4993,,0.0,,920.0,,18.0,,396.0,,396.0,,0.0,,195.0,,370.0,,740.0,,516.0,,504.0,,220.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4994,,0.0,,920.0,,264.0,,396.0,,396.0,,178.0,,74.0,,370.0,,740.0,,444.0,,264.0,,396.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4995,,0.0,,920.0,,264.0,,176.0,,396.0,,276.0,,592.0,,370.0,,740.0,,0.0,,396.0,,396.0,552.0,0.0,552.0,83.0,552.0,415.0,552.0,920.0,552.0,296.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4996,,0.0,,920.0,,264.0,,396.0,,396.0,,0.0,,296.0,,370.0,,740.0,,368.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4997,,0.0,,920.0,,264.0,,396.0,,184.0,,0.0,,50.0,,370.0,,740.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4998,,0.0,,920.0,,264.0,,396.0,,396.0,,92.0,,68.0,,370.0,,296.0,,0.0,,396.0,,132.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4999,,0.0,,920.0,,264.0,,396.0,,0.0,,592.0,,74.0,,370.0,,0.0,,148.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,332.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5000,,920.0,,920.0,,264.0,,396.0,,396.0,,267.0,,0.0,,370.0,,740.0,,68.0,,396.0,,396.0,552.0,552.0,552.0,258.0,552.0,415.0,552.0,92.0,552.0,184.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5001,,0.0,,920.0,,264.0,,396.0,,396.0,,0.0,,172.0,,370.0,,740.0,,444.0,,396.0,,396.0,552.0,1245.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5002,,1196.0,,920.0,,264.0,,132.0,,396.0,,74.0,,1012.0,,370.0,,740.0,,444.0,,396.0,,396.0,552.0,92.0,552.0,166.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5003,,0.0,,920.0,,264.0,,276.0,,396.0,,296.0,,498.0,,370.0,,740.0,,445.0,,528.0,,396.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,276.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5004,,0.0,,920.0,,396.0,,396.0,,396.0,,74.0,,296.0,,370.0,,740.0,,0.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,644.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5005,,0.0,,920.0,,264.0,,396.0,,396.0,,518.0,,0.0,,370.0,,740.0,,444.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5006,,0.0,,920.0,,264.0,,396.0,,396.0,,0.0,,74.0,,370.0,,444.0,,740.0,,396.0,,396.0,552.0,552.0,552.0,83.0,552.0,1328.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5007,,644.0,,920.0,,264.0,,396.0,,396.0,,276.0,,0.0,,370.0,,12.0,,0.0,,0.0,,396.0,552.0,0.0,552.0,83.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5008,,0.0,,920.0,,264.0,,396.0,,396.0,,148.0,,828.0,,370.0,,444.0,,370.0,,44.0,,396.0,460.0,552.0,460.0,83.0,460.0,415.0,460.0,552.0,460.0,552.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
5009,,0.0,,920.0,,264.0,,356.0,,396.0,,890.0,,0.0,,204.0,,444.0,,89.0,,0.0,,396.0,552.0,552.0,552.0,747.0,552.0,415.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5010,,0.0,,828.0,,264.0,,396.0,,308.0,,0.0,,0.0,,370.0,,444.0,,444.0,,368.0,,44.0,552.0,552.0,552.0,0.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5011,,0.0,,920.0,,264.0,,396.0,,136.0,,222.0,,592.0,,370.0,,444.0,,444.0,,552.0,,396.0,552.0,552.0,552.0,747.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5012,,368.0,,0.0,,308.0,,396.0,,396.0,,296.0,,0.0,,370.0,,444.0,,444.0,,352.0,,396.0,552.0,552.0,552.0,747.0,552.0,83.0,552.0,552.0,552.0,552.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
5013,,0.0,,920.0,,264.0,,396.0,,396.0,,0.0,,444.0,,370.0,,444.0,,444.0,,132.0,,396.0,460.0,552.0,460.0,747.0,460.0,83.0,460.0,552.0,460.0,552.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
