,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1607,,92.0,92.0,92.0,92.0,92.0,92.0,370.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1608,,92.0,92.0,92.0,92.0,92.0,92.0,320.0,92.0,896.0,92.0,325.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,
1609,,92.0,92.0,92.0,92.0,92.0,92.0,664.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1610,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1611,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1612,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,56.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1613,,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,896.0,92.0,112.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,272.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1614,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,430.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,
1615,,92.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1616,,276.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,534.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1617,,92.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,0.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,712.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,
1618,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,623.0,92.0,92.0,92.0,623.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,
1619,,92.0,92.0,92.0,92.0,92.0,92.0,1196.0,92.0,896.0,92.0,896.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,552.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,
1620,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,
1621,,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1622,,92.0,92.0,92.0,92.0,92.0,92.0,1196.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1623,,92.0,184.0,92.0,184.0,92.0,184.0,0.0,184.0,896.0,184.0,896.0,184.0,92.0,184.0,92.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,178.0,184.0,623.0,184.0,623.0,184.0,623.0,184.0,623.0,184.0,623.0,184.0,623.0,184.0,92.0,184.0,267.0,184.0,267.0,184.0,92.0,184.0,184.0,184.0,92.0,184.0,
1624,,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,896.0,92.0,592.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1625,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,534.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1626,,92.0,92.0,92.0,92.0,184.0,92.0,644.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,623.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,276.0,92.0,1068.0,92.0,0.0,92.0,1012.0,92.0,92.0,92.0,
1627,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,552.0,92.0,623.0,92.0,623.0,92.0,534.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,
1628,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,1380.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,
1629,,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,896.0,0.0,150.0,0.0,92.0,0.0,184.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,178.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,267.0,0.0,184.0,0.0,445.0,0.0,267.0,0.0,276.0,0.0,0.0,0.0,92.0,0.0,
1630,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,267.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1631,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,1104.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,534.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,
1632,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,896.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,89.0,92.0,178.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
1633,,0.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1196.0,92.0,623.0,92.0,623.0,92.0,534.0,92.0,272.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
1634,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
1635,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,896.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,800.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
1636,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,250.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,623.0,92.0,445.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,
1637,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,896.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
1638,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,148.0,92.0,552.0,92.0,276.0,92.0,920.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,460.0,92.0,184.0,92.0,92.0,92.0,
1639,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,392.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,178.0,92.0,623.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,
1640,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,552.0,92.0,623.0,92.0,623.0,92.0,368.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,184.0,92.0,460.0,92.0,92.0,92.0,
1641,,92.0,0.0,92.0,0.0,92.0,0.0,736.0,0.0,896.0,0.0,336.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,8.0,0.0,368.0,0.0,356.0,0.0,623.0,0.0,623.0,0.0,272.0,0.0,623.0,0.0,623.0,0.0,534.0,0.0,92.0,0.0,445.0,0.0,267.0,0.0,184.0,0.0,552.0,0.0,,0.0,
1642,,92.0,92.0,92.0,92.0,92.0,92.0,1196.0,92.0,896.0,92.0,392.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,276.0,92.0,92.0,92.0,,92.0,
1643,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,392.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,,92.0,
1644,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,392.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,184.0,92.0,0.0,92.0,,92.0,
1645,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,392.0,92.0,92.0,92.0,77.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,184.0,92.0,,92.0,
1646,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,392.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,534.0,92.0,0.0,92.0,623.0,92.0,712.0,92.0,623.0,92.0,184.0,92.0,445.0,92.0,267.0,92.0,552.0,92.0,92.0,92.0,,92.0,
1647,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,896.0,92.0,392.0,92.0,516.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,,92.0,
1648,,92.0,184.0,92.0,184.0,92.0,184.0,460.0,184.0,592.0,184.0,392.0,184.0,516.0,184.0,92.0,184.0,368.0,184.0,92.0,184.0,92.0,184.0,178.0,184.0,623.0,184.0,623.0,184.0,623.0,184.0,623.0,184.0,623.0,184.0,623.0,184.0,92.0,184.0,445.0,184.0,1424.0,184.0,184.0,184.0,92.0,184.0,,184.0,
1649,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,1104.0,92.0,392.0,92.0,516.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,5.0,92.0,356.0,92.0,623.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,344.0,92.0,92.0,92.0,,92.0,
1650,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,430.0,92.0,392.0,92.0,516.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,460.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,,92.0,
1651,,92.0,92.0,0.0,92.0,92.0,92.0,460.0,92.0,280.0,92.0,392.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,801.0,92.0,178.0,92.0,92.0,92.0,89.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,,92.0,
1652,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,736.0,92.0,392.0,92.0,516.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,184.0,92.0,92.0,92.0,,92.0,
1653,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,639.0,92.0,392.0,92.0,516.0,92.0,178.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,89.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,602.0,92.0,92.0,92.0,,92.0,
1654,,92.0,92.0,0.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,392.0,92.0,516.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,272.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,356.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1655,,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,504.0,92.0,392.0,92.0,516.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1656,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,408.0,92.0,392.0,92.0,516.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,445.0,92.0,623.0,92.0,89.0,92.0,460.0,92.0,178.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1657,,92.0,92.0,460.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,392.0,92.0,516.0,92.0,172.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1658,,92.0,460.0,92.0,460.0,92.0,460.0,0.0,460.0,392.0,460.0,392.0,460.0,86.0,460.0,0.0,460.0,328.0,460.0,92.0,460.0,92.0,460.0,178.0,460.0,623.0,460.0,623.0,460.0,623.0,460.0,623.0,460.0,623.0,460.0,623.0,460.0,92.0,460.0,445.0,460.0,0.0,460.0,92.0,460.0,0.0,460.0,,460.0,
1659,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,392.0,92.0,516.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,712.0,92.0,0.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,356.0,92.0,184.0,92.0,92.0,92.0,,92.0,
1660,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,392.0,92.0,516.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,368.0,92.0,712.0,92.0,623.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1661,,368.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,168.0,92.0,392.0,92.0,516.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,,92.0,
1662,,368.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,583.0,92.0,896.0,92.0,516.0,92.0,92.0,92.0,258.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1663,,368.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,74.0,92.0,896.0,92.0,516.0,92.0,92.0,92.0,644.0,92.0,74.0,92.0,92.0,92.0,552.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,,92.0,
1664,,368.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,516.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,445.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1665,,368.0,460.0,92.0,460.0,430.0,460.0,0.0,460.0,896.0,460.0,896.0,460.0,516.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,712.0,460.0,623.0,460.0,623.0,460.0,623.0,460.0,623.0,460.0,623.0,460.0,623.0,460.0,92.0,460.0,445.0,460.0,267.0,460.0,0.0,460.0,92.0,460.0,,460.0,
1666,,368.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,516.0,92.0,92.0,92.0,104.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,712.0,92.0,0.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1667,,368.0,92.0,92.0,92.0,430.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,516.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,,92.0,
1668,,368.0,92.0,92.0,92.0,430.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,516.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,368.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,736.0,92.0,445.0,92.0,267.0,92.0,276.0,92.0,92.0,92.0,,92.0,
1669,,368.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,896.0,92.0,560.0,92.0,516.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,1246.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1670,,368.0,92.0,92.0,92.0,258.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,172.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1671,,368.0,92.0,92.0,92.0,430.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,801.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1672,,184.0,92.0,92.0,92.0,430.0,92.0,0.0,92.0,896.0,92.0,0.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,332.0,92.0,,92.0,
1673,,368.0,92.0,92.0,92.0,430.0,92.0,0.0,92.0,1328.0,92.0,168.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,89.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1674,,368.0,276.0,92.0,276.0,430.0,276.0,0.0,276.0,896.0,276.0,896.0,276.0,552.0,276.0,56.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,623.0,276.0,623.0,276.0,712.0,276.0,623.0,276.0,623.0,276.0,623.0,276.0,92.0,276.0,0.0,276.0,267.0,276.0,92.0,276.0,92.0,276.0,,276.0,
1675,,368.0,92.0,92.0,92.0,430.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,258.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1676,,368.0,92.0,92.0,92.0,430.0,92.0,0.0,92.0,896.0,92.0,896.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,92.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,,92.0,
1677,,92.0,92.0,92.0,92.0,430.0,92.0,184.0,92.0,896.0,92.0,896.0,92.0,552.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,445.0,92.0,623.0,92.0,623.0,92.0,356.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,,92.0,
