10,61.0,24.0,61.0,61.0,2.0,61.0,61.0,61.0,61.0,61.0,61.0,32.0,61.0,61.0,0.0,0.0,0.0,106.0,106.0,59.0,59.0,59.0,0.0,0.0,0.0,61.0,61.0,62.0,62.0,62.0,84.0,18.0,26.0,118.0,118.0,32.0,63.0,21.0,0.0,0.0,0.0,97.0,61.0,0.0,0.0,0.0,60.0,5.0,10.0,39.0,10.0,23.0,23.0,39.0,21.0,39.0,28.0,28.0,25.0,25.0,69.0,55.0,36.0,4.0,0.0,36.0,9.0,18.0,135.0,135.0,135.0,116.0,154.0,32.0,65.0,99.0,37.0,37.0,60.0,61.0,61.0,24.0,24.0,24.0,18.0,18.0,68.0,68.0,4.0,10.0,10.0,51.0,0.0,0.0,59.0,61.0,23.0,23.0,62.0,27.0,62.0,39.0,19.0,18.0,18.0,28.0,28.0,38.0,25.0,25.0,118.0,118.0,118.0,121.0,121.0,21.0,21.0,21.0,0.0,36.0,0.0,0.0
11,61.0,24.0,50.0,61.0,42.0,61.0,61.0,61.0,32.0,61.0,61.0,3.0,61.0,61.0,0.0,0.0,0.0,106.0,106.0,70.0,59.0,26.0,0.0,0.0,0.0,60.0,61.0,62.0,20.0,62.0,18.0,15.0,18.0,118.0,118.0,21.0,21.0,21.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,0.0,45.0,10.0,10.0,34.0,23.0,23.0,14.0,39.0,39.0,28.0,28.0,25.0,59.0,25.0,121.0,121.0,36.0,36.0,36.0,9.0,9.0,16.0,135.0,84.0,50.0,154.0,65.0,65.0,36.0,37.0,12.0,37.0,61.0,61.0,24.0,24.0,24.0,18.0,18.0,12.0,31.0,17.0,10.0,10.0,0.0,0.0,0.0,61.0,61.0,23.0,23.0,62.0,62.0,62.0,39.0,39.0,9.0,79.0,28.0,28.0,28.0,33.0,25.0,118.0,118.0,118.0,121.0,121.0,21.0,21.0,21.0,35.0,36.0,0.0,0.0
12,61.0,24.0,14.0,20.0,9.0,61.0,61.0,61.0,61.0,61.0,61.0,23.0,61.0,6.0,32.0,0.0,0.0,106.0,106.0,59.0,68.0,59.0,67.0,0.0,0.0,61.0,61.0,45.0,15.0,62.0,18.0,18.0,77.0,118.0,118.0,21.0,14.0,21.0,0.0,0.0,0.0,61.0,28.0,0.0,0.0,0.0,45.0,45.0,10.0,10.0,10.0,23.0,0.0,39.0,39.0,37.0,33.0,28.0,49.0,43.0,25.0,121.0,46.0,36.0,64.0,36.0,9.0,9.0,135.0,0.0,135.0,154.0,154.0,74.0,65.0,65.0,42.0,37.0,37.0,61.0,61.0,24.0,24.0,24.0,18.0,18.0,68.0,68.0,68.0,10.0,10.0,8.0,0.0,0.0,61.0,61.0,23.0,57.0,62.0,62.0,62.0,39.0,39.0,18.0,18.0,28.0,59.0,28.0,25.0,6.0,14.0,118.0,31.0,21.0,121.0,21.0,21.0,21.0,36.0,36.0,0.0,0.0
13,61.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,47.0,106.0,59.0,59.0,59.0,10.0,0.0,0.0,61.0,61.0,62.0,62.0,62.0,18.0,18.0,58.0,118.0,43.0,21.0,12.0,15.0,0.0,0.0,0.0,61.0,61.0,1.0,0.0,0.0,45.0,45.0,94.0,10.0,10.0,23.0,8.0,31.0,39.0,15.0,13.0,28.0,25.0,25.0,5.0,34.0,121.0,36.0,36.0,36.0,9.0,9.0,135.0,135.0,135.0,154.0,154.0,88.0,0.0,65.0,37.0,37.0,37.0,47.0,61.0,24.0,24.0,24.0,18.0,18.0,68.0,68.0,76.0,15.0,10.0,0.0,0.0,0.0,61.0,61.0,23.0,23.0,62.0,62.0,62.0,39.0,88.0,18.0,18.0,28.0,28.0,54.0,25.0,22.0,8.0,118.0,87.0,18.0,121.0,21.0,21.0,21.0,36.0,0.0,0.0,0.0
14,61.0,24.0,61.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,106.0,106.0,59.0,14.0,59.0,0.0,0.0,37.0,41.0,61.0,62.0,62.0,62.0,35.0,88.0,118.0,25.0,118.0,21.0,21.0,21.0,0.0,0.0,41.0,61.0,61.0,0.0,0.0,0.0,45.0,45.0,10.0,10.0,26.0,23.0,23.0,39.0,39.0,39.0,28.0,28.0,25.0,25.0,121.0,34.0,0.0,36.0,36.0,36.0,9.0,27.0,135.0,0.0,135.0,154.0,154.0,8.0,7.0,65.0,0.0,20.0,37.0,61.0,61.0,29.0,50.0,24.0,18.0,18.0,68.0,69.0,68.0,65.0,10.0,8.0,0.0,0.0,61.0,61.0,23.0,31.0,62.0,62.0,14.0,59.0,39.0,18.0,0.0,28.0,28.0,0.0,25.0,25.0,118.0,118.0,118.0,121.0,121.0,61.0,21.0,21.0,36.0,36.0,0.0,0.0
15,61.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,43.0,0.0,0.0,65.0,106.0,59.0,59.0,59.0,0.0,0.0,0.0,61.0,61.0,62.0,53.0,62.0,18.0,18.0,118.0,58.0,39.0,21.0,21.0,21.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,45.0,45.0,10.0,10.0,10.0,29.0,23.0,50.0,39.0,39.0,30.0,16.0,25.0,25.0,121.0,34.0,121.0,36.0,61.0,36.0,9.0,9.0,135.0,135.0,135.0,154.0,13.0,95.0,7.0,65.0,37.0,37.0,37.0,61.0,61.0,24.0,24.0,24.0,18.0,10.0,53.0,68.0,68.0,10.0,10.0,0.0,0.0,0.0,61.0,61.0,23.0,23.0,62.0,88.0,48.0,39.0,39.0,18.0,18.0,28.0,28.0,16.0,99.0,25.0,118.0,91.0,118.0,121.0,121.0,21.0,21.0,21.0,36.0,19.0,30.0,37.0
16,61.0,24.0,61.0,61.0,61.0,61.0,90.0,61.0,34.0,61.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,106.0,106.0,59.0,59.0,85.0,0.0,0.0,0.0,61.0,61.0,62.0,62.0,90.0,18.0,18.0,118.0,74.0,22.0,21.0,61.0,21.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,45.0,58.0,12.0,10.0,10.0,23.0,23.0,39.0,39.0,39.0,15.0,28.0,20.0,25.0,121.0,45.0,121.0,36.0,36.0,36.0,8.0,52.0,135.0,135.0,135.0,154.0,154.0,2.0,7.0,65.0,37.0,37.0,37.0,39.0,61.0,24.0,24.0,13.0,71.0,18.0,68.0,68.0,8.0,10.0,10.0,0.0,0.0,0.0,61.0,61.0,23.0,0.0,62.0,62.0,62.0,39.0,39.0,1.0,18.0,28.0,18.0,28.0,25.0,25.0,118.0,118.0,118.0,65.0,70.0,21.0,21.0,118.0,36.0,36.0,0.0,29.0
17,61.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,106.0,106.0,59.0,59.0,59.0,0.0,0.0,0.0,61.0,61.0,62.0,1.0,61.0,18.0,18.0,118.0,118.0,118.0,21.0,21.0,21.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,45.0,45.0,10.0,10.0,51.0,23.0,23.0,39.0,39.0,39.0,28.0,28.0,25.0,32.0,41.0,34.0,121.0,36.0,36.0,36.0,9.0,9.0,0.0,135.0,135.0,48.0,154.0,0.0,71.0,65.0,37.0,40.0,37.0,61.0,61.0,6.0,24.0,24.0,7.0,49.0,68.0,9.0,68.0,10.0,10.0,0.0,18.0,0.0,61.0,61.0,23.0,1.0,62.0,62.0,62.0,47.0,39.0,18.0,18.0,28.0,28.0,28.0,25.0,25.0,118.0,118.0,118.0,121.0,121.0,5.0,21.0,36.0,36.0,36.0,0.0,37.0
18,61.0,24.0,61.0,88.0,31.0,61.0,61.0,61.0,61.0,61.0,29.0,61.0,61.0,61.0,0.0,0.0,0.0,106.0,106.0,59.0,59.0,59.0,0.0,0.0,0.0,28.0,100.0,62.0,62.0,62.0,18.0,18.0,118.0,118.0,118.0,21.0,21.0,21.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,45.0,1.0,14.0,4.0,85.0,23.0,23.0,39.0,39.0,36.0,28.0,28.0,25.0,25.0,28.0,42.0,121.0,36.0,122.0,36.0,9.0,9.0,135.0,26.0,135.0,122.0,154.0,12.0,56.0,75.0,70.0,29.0,37.0,61.0,61.0,24.0,24.0,24.0,63.0,18.0,68.0,68.0,68.0,10.0,23.0,0.0,0.0,0.0,61.0,61.0,23.0,23.0,91.0,14.0,62.0,39.0,39.0,33.0,18.0,28.0,28.0,28.0,25.0,14.0,118.0,7.0,118.0,89.0,121.0,21.0,21.0,4.0,36.0,77.0,0.0,37.0
19,61.0,24.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,59.0,41.0,54.0,106.0,106.0,59.0,59.0,59.0,0.0,0.0,0.0,61.0,61.0,62.0,62.0,24.0,18.0,18.0,118.0,118.0,118.0,21.0,21.0,21.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,45.0,12.0,10.0,10.0,3.0,23.0,23.0,39.0,33.0,39.0,28.0,28.0,25.0,53.0,121.0,34.0,121.0,36.0,36.0,36.0,9.0,11.0,18.0,135.0,135.0,154.0,154.0,96.0,2.0,65.0,37.0,7.0,37.0,61.0,18.0,24.0,24.0,48.0,18.0,18.0,68.0,68.0,68.0,60.0,46.0,0.0,0.0,0.0,61.0,69.0,23.0,55.0,62.0,28.0,62.0,39.0,39.0,18.0,18.0,28.0,28.0,28.0,25.0,25.0,1.0,118.0,118.0,121.0,121.0,21.0,21.0,111.0,36.0,36.0,0.0,37.0
20,61.0,24.0,61.0,61.0,24.0,61.0,58.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,5.0,20.0,106.0,106.0,59.0,59.0,59.0,0.0,0.0,0.0,2.0,61.0,62.0,62.0,62.0,28.0,18.0,118.0,14.0,118.0,21.0,21.0,14.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,45.0,45.0,10.0,10.0,46.0,23.0,23.0,39.0,39.0,39.0,20.0,28.0,10.0,48.0,121.0,2.0,121.0,31.0,36.0,36.0,9.0,49.0,29.0,34.0,135.0,116.0,154.0,0.0,7.0,65.0,37.0,37.0,14.0,61.0,61.0,24.0,24.0,44.0,18.0,18.0,0.0,68.0,68.0,10.0,10.0,0.0,20.0,0.0,61.0,61.0,23.0,2.0,62.0,43.0,62.0,39.0,39.0,18.0,18.0,28.0,28.0,28.0,49.0,25.0,118.0,118.0,107.0,121.0,121.0,21.0,21.0,15.0,36.0,36.0,0.0,71.0
21,61.0,24.0,61.0,61.0,61.0,69.0,37.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,106.0,106.0,52.0,59.0,59.0,0.0,0.0,0.0,38.0,61.0,22.0,62.0,12.0,22.0,18.0,118.0,118.0,118.0,21.0,21.0,39.0,21.0,0.0,0.0,61.0,61.0,0.0,0.0,39.0,45.0,31.0,10.0,10.0,10.0,77.0,23.0,39.0,39.0,39.0,28.0,28.0,25.0,25.0,121.0,34.0,121.0,14.0,36.0,8.0,44.0,9.0,135.0,135.0,135.0,41.0,154.0,27.0,7.0,65.0,34.0,1.0,37.0,61.0,61.0,38.0,24.0,24.0,18.0,41.0,68.0,67.0,68.0,10.0,78.0,0.0,0.0,0.0,57.0,61.0,59.0,30.0,21.0,62.0,62.0,39.0,39.0,30.0,18.0,28.0,3.0,28.0,25.0,25.0,118.0,118.0,118.0,121.0,61.0,21.0,21.0,36.0,36.0,36.0,0.0,9.0
22,61.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,61.0,0.0,0.0,16.0,106.0,106.0,59.0,44.0,59.0,0.0,34.0,0.0,61.0,61.0,4.0,62.0,62.0,18.0,18.0,118.0,118.0,118.0,21.0,21.0,21.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,45.0,45.0,10.0,10.0,10.0,23.0,56.0,39.0,39.0,39.0,28.0,28.0,25.0,25.0,22.0,34.0,121.0,36.0,36.0,36.0,51.0,11.0,58.0,0.0,135.0,154.0,154.0,65.0,7.0,65.0,37.0,37.0,37.0,61.0,61.0,24.0,24.0,24.0,18.0,130.0,68.0,68.0,68.0,10.0,10.0,0.0,0.0,45.0,61.0,61.0,23.0,23.0,62.0,62.0,62.0,39.0,39.0,18.0,18.0,28.0,28.0,8.0,25.0,25.0,118.0,47.0,118.0,54.0,60.0,21.0,24.0,30.0,36.0,36.0,0.0,26.0
23,61.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,21.0,61.0,61.0,61.0,40.0,32.0,0.0,37.0,66.0,106.0,106.0,1.0,59.0,59.0,0.0,8.0,0.0,61.0,61.0,62.0,40.0,62.0,25.0,18.0,118.0,59.0,118.0,21.0,21.0,21.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,45.0,13.0,10.0,10.0,10.0,23.0,23.0,39.0,39.0,5.0,28.0,0.0,25.0,4.0,56.0,34.0,84.0,36.0,36.0,59.0,9.0,9.0,135.0,28.0,45.0,154.0,154.0,0.0,7.0,65.0,37.0,34.0,37.0,61.0,61.0,24.0,0.0,16.0,18.0,36.0,68.0,68.0,29.0,10.0,10.0,0.0,0.0,61.0,61.0,61.0,23.0,23.0,38.0,62.0,62.0,39.0,39.0,47.0,18.0,20.0,28.0,28.0,5.0,25.0,4.0,118.0,118.0,121.0,121.0,21.0,21.0,28.0,36.0,36.0,0.0,55.0
24,61.0,24.0,61.0,61.0,61.0,61.0,36.0,61.0,21.0,100.0,43.0,61.0,28.0,61.0,0.0,0.0,0.0,106.0,3.0,59.0,59.0,2.0,0.0,0.0,37.0,61.0,61.0,17.0,62.0,51.0,18.0,18.0,118.0,49.0,118.0,21.0,21.0,21.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,42.0,45.0,45.0,10.0,22.0,10.0,23.0,75.0,39.0,39.0,39.0,187.0,28.0,25.0,6.0,121.0,34.0,121.0,36.0,36.0,36.0,9.0,9.0,56.0,135.0,135.0,154.0,154.0,71.0,58.0,65.0,37.0,78.0,37.0,61.0,61.0,24.0,15.0,24.0,18.0,18.0,68.0,68.0,68.0,10.0,10.0,0.0,34.0,61.0,54.0,61.0,23.0,23.0,62.0,62.0,24.0,39.0,6.0,18.0,18.0,28.0,28.0,28.0,25.0,29.0,7.0,118.0,118.0,48.0,121.0,21.0,21.0,36.0,36.0,36.0,0.0,6.0
25,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,21.0,61.0,61.0,61.0,61.0,30.0,0.0,0.0,0.0,106.0,106.0,59.0,59.0,59.0,0.0,77.0,0.0,23.0,61.0,62.0,62.0,62.0,37.0,18.0,118.0,118.0,9.0,21.0,21.0,21.0,0.0,0.0,46.0,61.0,61.0,0.0,0.0,0.0,45.0,45.0,10.0,10.0,66.0,23.0,23.0,39.0,39.0,39.0,187.0,28.0,37.0,25.0,62.0,34.0,121.0,24.0,36.0,36.0,38.0,9.0,135.0,135.0,135.0,154.0,154.0,42.0,7.0,35.0,37.0,37.0,35.0,45.0,61.0,0.0,24.0,55.0,32.0,48.0,68.0,36.0,68.0,10.0,10.0,0.0,36.0,61.0,61.0,61.0,23.0,23.0,62.0,62.0,62.0,54.0,39.0,18.0,47.0,28.0,28.0,28.0,25.0,25.0,81.0,16.0,29.0,121.0,121.0,29.0,6.0,36.0,36.0,112.0,0.0,37.0
26,61.0,18.0,61.0,61.0,61.0,61.0,61.0,61.0,21.0,29.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,106.0,106.0,59.0,59.0,7.0,0.0,0.0,17.0,61.0,61.0,62.0,32.0,62.0,18.0,18.0,118.0,118.0,30.0,21.0,21.0,21.0,0.0,0.0,0.0,61.0,60.0,0.0,0.0,73.0,45.0,45.0,10.0,10.0,23.0,95.0,23.0,39.0,37.0,54.0,187.0,17.0,25.0,25.0,121.0,34.0,2.0,36.0,36.0,36.0,9.0,9.0,135.0,135.0,135.0,154.0,49.0,53.0,7.0,29.0,53.0,37.0,37.0,61.0,61.0,24.0,24.0,24.0,18.0,18.0,68.0,37.0,68.0,102.0,10.0,0.0,0.0,61.0,61.0,23.0,23.0,23.0,62.0,62.0,62.0,2.0,39.0,18.0,18.0,28.0,28.0,28.0,25.0,25.0,118.0,118.0,121.0,121.0,121.0,29.0,21.0,36.0,36.0,36.0,0.0,11.0
27,61.0,18.0,61.0,61.0,61.0,61.0,21.0,61.0,21.0,61.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,106.0,106.0,3.0,59.0,59.0,7.0,16.0,50.0,1.0,61.0,62.0,62.0,62.0,82.0,18.0,7.0,77.0,118.0,21.0,21.0,21.0,0.0,0.0,61.0,61.0,61.0,0.0,0.0,11.0,45.0,45.0,7.0,64.0,23.0,23.0,23.0,39.0,39.0,28.0,187.0,28.0,25.0,25.0,29.0,34.0,121.0,36.0,22.0,0.0,9.0,9.0,135.0,135.0,135.0,35.0,154.0,65.0,7.0,0.0,37.0,37.0,37.0,61.0,61.0,24.0,24.0,24.0,3.0,18.0,68.0,68.0,68.0,10.0,10.0,0.0,0.0,61.0,61.0,47.0,79.0,23.0,44.0,3.0,62.0,39.0,128.0,18.0,38.0,28.0,46.0,28.0,25.0,25.0,15.0,118.0,121.0,77.0,24.0,21.0,21.0,36.0,36.0,46.0,0.0,0.0
