,0,1,2,3,4,5,6,7,8,9
1402,,15.0,,5.0,0.0,6.0,0.0,11.0,0.0,10.0
1403,,14.0,,5.0,0.0,12.0,0.0,20.0,0.0,11.0
1404,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1405,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1406,,15.0,,5.0,0.0,11.0,0.0,11.0,0.0,5.0
1407,,15.0,,5.0,0.0,0.0,0.0,11.0,0.0,0.0
1408,,15.0,,0.0,0.0,12.0,0.0,11.0,0.0,10.0
1409,,15.0,,10.0,0.0,5.0,0.0,5.0,0.0,8.0
1410,,20.0,,5.0,1.0,17.0,1.0,11.0,1.0,11.0
1411,,15.0,,20.0,0.0,0.0,0.0,11.0,0.0,5.0
1412,,7.0,,5.0,0.0,12.0,0.0,16.0,0.0,1.0
1413,,16.0,,0.0,0.0,12.0,0.0,5.0,0.0,11.0
1414,,15.0,,5.0,0.0,10.0,0.0,11.0,0.0,11.0
1415,,11.0,,12.0,0.0,12.0,0.0,11.0,0.0,11.0
1416,,15.0,,5.0,0.0,12.0,0.0,15.0,0.0,11.0
1417,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1418,,0.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1419,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1420,,1.0,,5.0,0.0,6.0,0.0,1.0,0.0,11.0
1421,,0.0,,10.0,0.0,12.0,0.0,15.0,0.0,11.0
1422,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,5.0
1423,,24.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1424,,15.0,,5.0,0.0,10.0,0.0,11.0,0.0,0.0
1425,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1426,,15.0,,5.0,0.0,12.0,0.0,5.0,0.0,11.0
1427,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1428,,21.0,,5.0,0.0,10.0,0.0,20.0,0.0,1.0
1429,,15.0,,5.0,0.0,17.0,0.0,11.0,0.0,11.0
1430,,5.0,,5.0,0.0,12.0,0.0,6.0,0.0,0.0
1431,,21.0,,5.0,0.0,17.0,0.0,11.0,0.0,8.0
1432,,5.0,,0.0,0.0,12.0,0.0,11.0,0.0,11.0
1433,,26.0,,1.0,0.0,15.0,0.0,11.0,0.0,11.0
1434,,15.0,,5.0,0.0,12.0,0.0,16.0,0.0,0.0
1435,,16.0,,5.0,0.0,11.0,0.0,11.0,0.0,11.0
1436,,21.0,,5.0,1.0,6.0,1.0,11.0,1.0,11.0
1437,,4.0,,5.0,0.0,12.0,0.0,11.0,0.0,5.0
1438,,11.0,,0.0,0.0,12.0,0.0,11.0,0.0,11.0
1439,,15.0,,5.0,0.0,17.0,0.0,11.0,0.0,5.0
1440,,5.0,,5.0,0.0,4.0,0.0,11.0,0.0,15.0
1441,,10.0,,6.0,0.0,12.0,0.0,11.0,0.0,21.0
1442,,15.0,,5.0,0.0,1.0,0.0,7.0,0.0,11.0
1443,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,5.0
1444,,20.0,,5.0,0.0,17.0,0.0,20.0,0.0,11.0
1445,,15.0,,5.0,0.0,7.0,0.0,10.0,0.0,11.0
1446,,15.0,,5.0,0.0,0.0,0.0,5.0,0.0,16.0
1447,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1448,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,15.0
1449,,20.0,,5.0,1.0,11.0,1.0,15.0,1.0,26.0
1450,,15.0,,5.0,0.0,6.0,0.0,15.0,0.0,16.0
1451,,15.0,,1.0,0.0,12.0,0.0,10.0,0.0,11.0
1452,,15.0,,5.0,0.0,17.0,0.0,0.0,0.0,11.0
1453,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1454,,1.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1455,,7.0,,5.0,0.0,12.0,0.0,11.0,0.0,0.0
1456,,15.0,,0.0,0.0,6.0,0.0,11.0,0.0,11.0
1457,,9.0,,0.0,0.0,22.0,0.0,19.0,0.0,10.0
1458,,15.0,,0.0,0.0,12.0,0.0,11.0,0.0,11.0
1459,,10.0,,5.0,0.0,17.0,0.0,15.0,0.0,11.0
1460,,15.0,,5.0,0.0,0.0,0.0,11.0,0.0,11.0
1461,,14.0,,5.0,1.0,12.0,1.0,11.0,1.0,11.0
1462,,14.0,,5.0,0.0,17.0,0.0,11.0,0.0,11.0
1463,,15.0,,5.0,0.0,12.0,0.0,6.0,0.0,5.0
1464,,15.0,,16.0,0.0,12.0,0.0,11.0,0.0,10.0
1465,,15.0,,5.0,0.0,12.0,0.0,36.0,0.0,11.0
1466,,15.0,,5.0,1.0,12.0,1.0,11.0,1.0,7.0
1467,,24.0,,5.0,0.0,20.0,0.0,11.0,0.0,11.0
1468,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,6.0
1469,,15.0,,5.0,0.0,12.0,0.0,30.0,0.0,5.0
1470,,15.0,,5.0,0.0,17.0,0.0,11.0,0.0,11.0
1471,,15.0,,5.0,10.0,12.0,10.0,11.0,10.0,0.0
1472,,15.0,,5.0,1.0,15.0,1.0,16.0,1.0,11.0
1473,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1474,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1475,,15.0,,5.0,0.0,11.0,0.0,11.0,0.0,11.0
1476,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1477,,11.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1478,,1.0,,0.0,0.0,12.0,0.0,27.0,0.0,11.0
1479,,16.0,,5.0,0.0,21.0,0.0,11.0,0.0,15.0
1480,,15.0,,5.0,1.0,12.0,1.0,11.0,1.0,11.0
1481,,15.0,,5.0,0.0,21.0,0.0,11.0,0.0,29.0
1482,,15.0,,1.0,0.0,10.0,0.0,11.0,0.0,16.0
1483,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1484,,15.0,,0.0,0.0,12.0,0.0,11.0,0.0,10.0
1485,,15.0,,5.0,0.0,12.0,0.0,6.0,0.0,11.0
1486,,0.0,,5.0,0.0,12.0,0.0,11.0,0.0,0.0
1487,,15.0,,9.0,0.0,12.0,0.0,11.0,0.0,11.0
1488,,15.0,,0.0,0.0,12.0,0.0,11.0,0.0,11.0
1489,,11.0,,0.0,0.0,45.0,0.0,11.0,0.0,1.0
1490,,15.0,,5.0,0.0,45.0,0.0,11.0,0.0,4.0
1491,,30.0,,10.0,0.0,45.0,0.0,9.0,0.0,16.0
1492,,12.0,,5.0,3.0,45.0,3.0,5.0,3.0,0.0
1493,,11.0,,5.0,0.0,45.0,0.0,24.0,0.0,11.0
1494,,15.0,,5.0,0.0,45.0,0.0,0.0,0.0,1.0
1495,,15.0,,5.0,0.0,45.0,0.0,0.0,0.0,0.0
1496,,5.0,,4.0,0.0,45.0,0.0,11.0,0.0,16.0
1497,,15.0,,5.0,0.0,45.0,0.0,10.0,0.0,4.0
1498,,0.0,,5.0,0.0,13.0,0.0,11.0,0.0,11.0
1499,,15.0,,5.0,0.0,1.0,0.0,11.0,0.0,11.0
1500,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1501,,15.0,,5.0,0.0,12.0,0.0,30.0,0.0,5.0
1502,,15.0,,5.0,11.0,12.0,11.0,11.0,11.0,11.0
1503,,15.0,,9.0,0.0,12.0,0.0,15.0,0.0,11.0
1504,,15.0,,5.0,0.0,12.0,0.0,1.0,0.0,11.0
1505,,15.0,,5.0,0.0,7.0,0.0,11.0,0.0,11.0
1506,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1507,,16.0,,11.0,0.0,12.0,0.0,11.0,0.0,11.0
1508,,10.0,,5.0,0.0,5.0,0.0,11.0,0.0,11.0
1509,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1510,,15.0,,5.0,0.0,12.0,0.0,11.0,0.0,11.0
1511,,15.0,,5.0,7.0,12.0,7.0,11.0,7.0,15.0
1512,,10.0,,5.0,0.0,12.0,0.0,11.0,0.0,21.0
1513,,21.0,,5.0,0.0,12.0,0.0,0.0,0.0,20.0
1514,,9.0,,1.0,0.0,12.0,0.0,15.0,0.0,15.0
1515,,14.0,,4.0,0.0,12.0,0.0,5.0,0.0,15.0
1516,,15.0,,6.0,0.0,11.0,0.0,11.0,0.0,15.0
1517,,15.0,,5.0,0.0,12.0,0.0,15.0,0.0,0.0
1518,,9.0,,5.0,0.0,12.0,0.0,11.0,0.0,4.0
1519,,15.0,,10.0,1.0,12.0,1.0,11.0,1.0,15.0
1520,,1.0,,5.0,0.0,12.0,0.0,10.0,0.0,15.0
1521,,26.0,,10.0,0.0,12.0,0.0,11.0,0.0,15.0
1522,,11.0,,5.0,0.0,12.0,0.0,9.0,0.0,15.0
1523,,15.0,,5.0,0.0,12.0,0.0,10.0,0.0,15.0
1524,,15.0,,5.0,0.0,12.0,0.0,21.0,0.0,9.0
1525,,15.0,,5.0,0.0,0.0,0.0,9.0,0.0,6.0
1526,,15.0,,5.0,0.0,8.0,0.0,11.0,0.0,15.0
1527,,21.0,,16.0,0.0,8.0,0.0,5.0,0.0,15.0
1528,,15.0,,20.0,0.0,8.0,0.0,10.0,0.0,0.0
1529,,39.0,,5.0,0.0,8.0,0.0,11.0,0.0,0.0
1530,,15.0,,5.0,0.0,8.0,0.0,11.0,0.0,37.0
1531,,19.0,,5.0,0.0,5.0,0.0,19.0,0.0,20.0
1532,,15.0,,5.0,0.0,8.0,0.0,11.0,0.0,10.0
1533,,15.0,,16.0,0.0,8.0,0.0,11.0,0.0,11.0
1534,,17.0,,15.0,0.0,13.0,0.0,11.0,0.0,11.0
1535,,11.0,,5.0,0.0,8.0,0.0,11.0,0.0,11.0
1536,,10.0,,10.0,0.0,2.0,0.0,11.0,0.0,9.0
1537,,1.0,,4.0,0.0,8.0,0.0,11.0,0.0,10.0
1538,,14.0,,0.0,0.0,5.0,0.0,16.0,0.0,11.0
1539,,9.0,,5.0,0.0,8.0,0.0,5.0,0.0,5.0
1540,,15.0,,5.0,0.0,8.0,0.0,19.0,0.0,6.0
1541,,15.0,,5.0,0.0,8.0,0.0,11.0,0.0,11.0
1542,,16.0,,5.0,0.0,3.0,0.0,11.0,0.0,11.0
1543,,1.0,,5.0,0.0,9.0,0.0,11.0,0.0,5.0
1544,,15.0,,5.0,0.0,10.0,0.0,6.0,0.0,9.0
1545,,30.0,,5.0,0.0,8.0,0.0,5.0,0.0,0.0
1546,,15.0,,5.0,29.0,0.0,29.0,7.0,29.0,11.0
1547,,6.0,,0.0,1.0,11.0,1.0,10.0,1.0,11.0
1548,,15.0,,0.0,0.0,5.0,0.0,30.0,0.0,11.0
1549,,15.0,,5.0,1.0,8.0,1.0,11.0,1.0,11.0
1550,,19.0,,5.0,0.0,8.0,0.0,11.0,0.0,11.0
1551,,1.0,,6.0,0.0,8.0,0.0,11.0,0.0,11.0
1552,,10.0,,0.0,0.0,0.0,0.0,11.0,0.0,11.0
1553,,16.0,,11.0,1.0,9.0,1.0,11.0,1.0,6.0
1554,,11.0,,5.0,5.0,8.0,5.0,11.0,5.0,11.0
1555,,15.0,,7.0,11.0,10.0,11.0,11.0,11.0,11.0
1556,,0.0,,5.0,11.0,6.0,11.0,1.0,11.0,16.0
1557,,20.0,,5.0,11.0,3.0,11.0,11.0,11.0,11.0
1558,,15.0,,0.0,11.0,8.0,11.0,16.0,11.0,0.0
1559,,15.0,,5.0,15.0,8.0,15.0,6.0,15.0,21.0
1560,,15.0,,5.0,11.0,8.0,11.0,11.0,11.0,11.0
1561,,15.0,,5.0,11.0,5.0,11.0,24.0,11.0,11.0
1562,,0.0,,1.0,16.0,8.0,16.0,11.0,16.0,11.0
1563,,0.0,,5.0,25.0,8.0,25.0,11.0,25.0,11.0
1564,,15.0,,5.0,11.0,8.0,11.0,20.0,11.0,11.0
1565,,6.0,,5.0,11.0,1.0,11.0,6.0,11.0,11.0
1566,,10.0,,5.0,16.0,8.0,16.0,11.0,16.0,29.0
1567,,15.0,,6.0,11.0,5.0,11.0,6.0,11.0,11.0
1568,,15.0,,0.0,10.0,8.0,10.0,11.0,10.0,11.0
1569,,15.0,,5.0,11.0,8.0,11.0,11.0,11.0,11.0
1570,,15.0,,5.0,0.0,8.0,0.0,15.0,0.0,11.0
1571,,0.0,,5.0,11.0,8.0,11.0,16.0,11.0,5.0
1572,,1.0,,21.0,11.0,8.0,11.0,10.0,11.0,6.0
1573,,11.0,,0.0,11.0,13.0,11.0,7.0,11.0,11.0
1574,,5.0,,15.0,11.0,11.0,11.0,11.0,11.0,11.0
1575,,5.0,,5.0,11.0,8.0,11.0,11.0,11.0,11.0
1576,,15.0,,5.0,10.0,8.0,10.0,11.0,10.0,11.0
1577,,11.0,,5.0,11.0,15.0,11.0,11.0,11.0,11.0
1578,,15.0,,5.0,10.0,9.0,10.0,11.0,10.0,6.0
1579,,20.0,,5.0,11.0,6.0,11.0,11.0,11.0,11.0
1580,,15.0,,5.0,11.0,11.0,11.0,11.0,11.0,11.0
1581,,15.0,,5.0,5.0,8.0,5.0,11.0,5.0,11.0
1582,,2.0,,5.0,11.0,8.0,11.0,21.0,11.0,11.0
1583,,12.0,,5.0,11.0,8.0,11.0,6.0,11.0,11.0
1584,,15.0,,5.0,11.0,8.0,11.0,12.0,11.0,11.0
1585,,15.0,,1.0,15.0,8.0,15.0,5.0,15.0,11.0
1586,,15.0,,5.0,11.0,0.0,11.0,11.0,11.0,11.0
1587,,16.0,,5.0,11.0,10.0,11.0,0.0,11.0,11.0
1588,,15.0,,5.0,11.0,8.0,11.0,11.0,11.0,11.0
1589,,15.0,,5.0,11.0,8.0,11.0,11.0,11.0,15.0
1590,,10.0,,5.0,5.0,8.0,5.0,20.0,5.0,15.0
1591,,15.0,,5.0,11.0,14.0,11.0,11.0,11.0,5.0
1592,,0.0,,5.0,20.0,9.0,20.0,16.0,20.0,11.0
1593,,15.0,,7.0,4.0,8.0,4.0,11.0,4.0,10.0
1594,,9.0,,0.0,11.0,8.0,11.0,11.0,11.0,11.0
1595,,15.0,,17.0,9.0,8.0,9.0,11.0,9.0,11.0
1596,,16.0,,10.0,7.0,8.0,7.0,10.0,7.0,11.0
1597,,15.0,,5.0,5.0,0.0,5.0,1.0,5.0,11.0
1598,,2.0,,0.0,11.0,5.0,11.0,0.0,11.0,11.0
1599,,15.0,,5.0,9.0,10.0,9.0,11.0,9.0,11.0
1600,,15.0,,5.0,11.0,6.0,11.0,0.0,11.0,14.0
1601,,16.0,,5.0,11.0,6.0,11.0,11.0,11.0,11.0
1602,,15.0,,1.0,10.0,8.0,10.0,11.0,10.0,15.0
1603,,15.0,,5.0,11.0,0.0,11.0,11.0,11.0,5.0
1604,,0.0,,1.0,11.0,13.0,11.0,5.0,11.0,6.0
1605,,11.0,,5.0,20.0,8.0,20.0,11.0,20.0,11.0
1606,,11.0,,5.0,11.0,8.0,11.0,11.0,11.0,24.0
1607,,10.0,,5.0,11.0,8.0,11.0,5.0,11.0,11.0
1608,,5.0,,0.0,11.0,8.0,11.0,11.0,11.0,0.0
1609,,6.0,,9.0,11.0,8.0,11.0,11.0,11.0,11.0
1610,,11.0,,5.0,11.0,8.0,11.0,11.0,11.0,20.0
1611,,6.0,,5.0,11.0,8.0,11.0,11.0,11.0,11.0
1612,,4.0,,0.0,11.0,8.0,11.0,11.0,11.0,11.0
1613,,11.0,,11.0,5.0,8.0,5.0,15.0,5.0,5.0
1614,,11.0,,5.0,11.0,8.0,11.0,5.0,11.0,16.0
1615,,11.0,,5.0,11.0,13.0,11.0,11.0,11.0,11.0
1616,,11.0,,10.0,11.0,8.0,11.0,11.0,11.0,0.0
1617,,11.0,,25.0,22.0,8.0,22.0,0.0,22.0,4.0
1618,,1.0,,5.0,11.0,5.0,11.0,11.0,11.0,4.0
1619,,7.0,,5.0,11.0,8.0,11.0,15.0,11.0,0.0
1620,,12.0,,5.0,11.0,8.0,11.0,11.0,11.0,15.0
1621,,11.0,,5.0,11.0,11.0,11.0,11.0,11.0,15.0
1622,,9.0,,5.0,11.0,8.0,11.0,11.0,11.0,15.0
1623,,11.0,,10.0,11.0,11.0,11.0,0.0,11.0,10.0
1624,,11.0,,9.0,7.0,8.0,7.0,10.0,7.0,14.0
1625,,11.0,,5.0,11.0,8.0,11.0,0.0,11.0,15.0
1626,,11.0,,7.0,11.0,0.0,11.0,15.0,11.0,15.0
1627,,11.0,,6.0,11.0,0.0,11.0,9.0,11.0,15.0
1628,,6.0,,1.0,11.0,8.0,11.0,15.0,11.0,15.0
1629,,2.0,,0.0,6.0,20.0,6.0,10.0,6.0,15.0
1630,,8.0,,2.0,10.0,8.0,10.0,0.0,10.0,35.0
1631,,11.0,,0.0,9.0,8.0,9.0,15.0,9.0,1.0
1632,,7.0,,5.0,11.0,8.0,11.0,15.0,11.0,15.0
1633,,10.0,,0.0,11.0,11.0,11.0,15.0,11.0,11.0
1634,,6.0,,10.0,11.0,8.0,11.0,15.0,11.0,11.0
1635,,1.0,,0.0,11.0,4.0,11.0,4.0,11.0,1.0
1636,,10.0,,0.0,11.0,8.0,11.0,11.0,11.0,15.0
1637,,11.0,,0.0,11.0,8.0,11.0,0.0,11.0,9.0
1638,,1.0,,5.0,11.0,8.0,11.0,15.0,11.0,15.0
1639,,12.0,,0.0,11.0,8.0,11.0,1.0,11.0,3.0
1640,,11.0,,6.0,11.0,13.0,11.0,9.0,11.0,10.0
1641,,11.0,,1.0,10.0,8.0,10.0,4.0,10.0,11.0
1642,,16.0,,0.0,21.0,10.0,21.0,0.0,21.0,24.0
1643,,11.0,,0.0,11.0,14.0,11.0,15.0,11.0,15.0
1644,,11.0,,0.0,11.0,8.0,11.0,21.0,11.0,15.0
1645,,1.0,,0.0,5.0,8.0,5.0,20.0,5.0,15.0
1646,,11.0,,0.0,11.0,8.0,11.0,19.0,11.0,1.0
1647,,11.0,,0.0,11.0,8.0,11.0,15.0,11.0,15.0
1648,,11.0,,0.0,9.0,10.0,9.0,1.0,9.0,26.0
1649,,0.0,,0.0,6.0,10.0,6.0,15.0,6.0,15.0
1650,,14.0,,0.0,11.0,8.0,11.0,9.0,11.0,11.0
1651,,11.0,,0.0,11.0,8.0,11.0,7.0,11.0,15.0
1652,,10.0,,0.0,0.0,13.0,0.0,15.0,0.0,15.0
1653,,7.0,,0.0,6.0,1.0,6.0,15.0,6.0,15.0
1654,,11.0,,5.0,11.0,8.0,11.0,15.0,11.0,5.0
1655,,11.0,,13.0,11.0,8.0,11.0,15.0,11.0,9.0
1656,,11.0,,0.0,11.0,8.0,11.0,11.0,11.0,11.0
1657,,15.0,,0.0,11.0,8.0,11.0,15.0,11.0,15.0
1658,,11.0,,10.0,11.0,8.0,11.0,15.0,11.0,15.0
1659,,11.0,,5.0,11.0,3.0,11.0,15.0,11.0,11.0
1660,,11.0,,5.0,6.0,10.0,6.0,15.0,6.0,15.0
1661,,10.0,,15.0,11.0,8.0,11.0,16.0,11.0,0.0
1662,,9.0,,5.0,11.0,8.0,11.0,15.0,11.0,5.0
1663,,11.0,,36.0,10.0,8.0,10.0,15.0,10.0,15.0
1664,,1.0,,0.0,11.0,4.0,11.0,9.0,11.0,11.0
1665,,11.0,,0.0,10.0,9.0,10.0,15.0,10.0,35.0
1666,,11.0,,21.0,11.0,8.0,11.0,15.0,11.0,5.0
1667,,11.0,,0.0,11.0,6.0,11.0,21.0,11.0,15.0
1668,,16.0,,0.0,11.0,3.0,11.0,15.0,11.0,24.0
1669,,6.0,,0.0,19.0,0.0,19.0,15.0,19.0,0.0
1670,,5.0,,15.0,11.0,8.0,11.0,15.0,11.0,1.0
1671,,11.0,,0.0,11.0,8.0,11.0,15.0,11.0,15.0
1672,,1.0,,0.0,11.0,4.0,11.0,15.0,11.0,15.0
1673,,11.0,,0.0,11.0,4.0,11.0,15.0,11.0,15.0
1674,,11.0,,6.0,11.0,5.0,11.0,10.0,11.0,4.0
1675,,11.0,,0.0,11.0,3.0,11.0,15.0,11.0,15.0
1676,,18.0,,0.0,1.0,3.0,1.0,15.0,1.0,15.0
1677,,11.0,,16.0,11.0,2.0,11.0,15.0,11.0,16.0
1678,,11.0,,0.0,11.0,8.0,11.0,15.0,11.0,0.0
1679,,12.0,,0.0,1.0,1.0,1.0,15.0,1.0,0.0
1680,,11.0,,1.0,6.0,8.0,6.0,2.0,6.0,10.0
1681,,0.0,,0.0,11.0,4.0,11.0,15.0,11.0,15.0
1682,,1.0,,1.0,11.0,5.0,11.0,15.0,11.0,0.0
1683,,11.0,,5.0,9.0,5.0,9.0,15.0,9.0,12.0
1684,,0.0,,0.0,11.0,1.0,11.0,5.0,11.0,15.0
1685,,10.0,,11.0,11.0,0.0,11.0,15.0,11.0,0.0
1686,,11.0,,0.0,16.0,10.0,16.0,16.0,16.0,15.0
1687,,12.0,,7.0,24.0,8.0,24.0,20.0,24.0,15.0
1688,,4.0,,0.0,11.0,8.0,11.0,1.0,11.0,20.0
1689,,15.0,,11.0,32.0,8.0,32.0,15.0,32.0,15.0
1690,,11.0,,0.0,,8.0,32.0,6.0,32.0,15.0
1691,,1.0,,26.0,,8.0,32.0,15.0,32.0,15.0
1692,,11.0,,0.0,,8.0,32.0,1.0,32.0,15.0
1693,,11.0,,0.0,,8.0,32.0,15.0,32.0,15.0
1694,,11.0,,0.0,,0.0,32.0,20.0,32.0,5.0
1695,,11.0,,14.0,,1.0,32.0,15.0,32.0,30.0
1696,,11.0,,15.0,,8.0,32.0,15.0,32.0,15.0
1697,,11.0,,0.0,,1.0,32.0,6.0,32.0,5.0
1698,,5.0,,5.0,,2.0,20.0,15.0,20.0,15.0
1699,,11.0,,0.0,,8.0,11.0,6.0,11.0,15.0
1700,,20.0,,0.0,,6.0,11.0,5.0,11.0,15.0
1701,,11.0,,0.0,,8.0,11.0,15.0,11.0,5.0
1702,,2.0,,0.0,,6.0,16.0,15.0,16.0,15.0
1703,,11.0,,0.0,,8.0,20.0,15.0,20.0,15.0
1704,,11.0,,2.0,,8.0,11.0,15.0,11.0,15.0
1705,,11.0,,0.0,,4.0,11.0,5.0,11.0,15.0
1706,,6.0,,0.0,,10.0,11.0,10.0,11.0,14.0
1707,,11.0,,3.0,,8.0,6.0,15.0,6.0,10.0
1708,,10.0,,12.0,,4.0,11.0,15.0,11.0,15.0
1709,,16.0,,0.0,,4.0,11.0,16.0,11.0,15.0
1710,,11.0,,5.0,,8.0,11.0,21.0,11.0,2.0
1711,,11.0,,0.0,,0.0,11.0,1.0,11.0,26.0
1712,,11.0,,0.0,,3.0,11.0,15.0,11.0,15.0
1713,,1.0,,0.0,,8.0,5.0,15.0,5.0,9.0
1714,,11.0,,0.0,,6.0,11.0,15.0,11.0,0.0
1715,,1.0,,0.0,,8.0,6.0,15.0,6.0,15.0
1716,,11.0,,0.0,,22.0,11.0,16.0,11.0,15.0
1717,,11.0,,5.0,,13.0,11.0,15.0,11.0,15.0
1718,,20.0,,0.0,,8.0,11.0,15.0,11.0,1.0
1719,,6.0,,10.0,,12.0,11.0,12.0,11.0,15.0
1720,,26.0,,0.0,,8.0,11.0,13.0,11.0,31.0
1721,,6.0,,0.0,,5.0,11.0,15.0,11.0,0.0
1722,,11.0,,21.0,,2.0,11.0,14.0,11.0,15.0
1723,,24.0,,0.0,,8.0,11.0,15.0,11.0,11.0
1724,,11.0,,0.0,,8.0,11.0,5.0,11.0,22.0
1725,,11.0,,0.0,,0.0,11.0,9.0,11.0,0.0
1726,,11.0,,5.0,,8.0,11.0,15.0,11.0,0.0
1727,,1.0,,15.0,,8.0,14.0,15.0,14.0,1.0
1728,,11.0,,0.0,,8.0,11.0,10.0,11.0,0.0
1729,,11.0,,0.0,,12.0,11.0,15.0,11.0,31.0
1730,,11.0,,0.0,,5.0,5.0,15.0,5.0,31.0
1731,,11.0,,0.0,,8.0,11.0,17.0,11.0,31.0
1732,,11.0,,0.0,,8.0,11.0,15.0,11.0,31.0
1733,,11.0,,5.0,,9.0,11.0,30.0,11.0,11.0
1734,,5.0,,1.0,,8.0,11.0,21.0,11.0,4.0
1735,,6.0,,0.0,,8.0,16.0,0.0,16.0,5.0
1736,,11.0,,5.0,,8.0,11.0,15.0,11.0,15.0
1737,,9.0,,0.0,,8.0,25.0,21.0,25.0,15.0
1738,,11.0,,10.0,,8.0,11.0,9.0,11.0,15.0
1739,,15.0,,0.0,,8.0,14.0,15.0,14.0,11.0
1740,,11.0,,0.0,,8.0,11.0,15.0,11.0,15.0
1741,,11.0,,4.0,,8.0,11.0,25.0,11.0,15.0
1742,,7.0,,0.0,,8.0,11.0,11.0,11.0,15.0
1743,,14.0,,0.0,,0.0,11.0,5.0,11.0,0.0
1744,,11.0,,5.0,,8.0,11.0,15.0,11.0,15.0
1745,,6.0,,0.0,,8.0,11.0,6.0,11.0,15.0
1746,,11.0,,0.0,,8.0,11.0,16.0,11.0,15.0
1747,,11.0,,0.0,,1.0,11.0,15.0,11.0,12.0
1748,,11.0,,1.0,,9.0,11.0,39.0,11.0,15.0
1749,,6.0,,6.0,,9.0,11.0,15.0,11.0,9.0
1750,,11.0,,0.0,,8.0,11.0,9.0,11.0,16.0
1751,,4.0,,0.0,,8.0,11.0,15.0,11.0,15.0
1752,,11.0,,0.0,,3.0,34.0,14.0,34.0,15.0
1753,,6.0,,0.0,,6.0,11.0,5.0,11.0,15.0
1754,,11.0,,0.0,,10.0,0.0,0.0,0.0,0.0
1755,,9.0,,0.0,,8.0,11.0,15.0,11.0,15.0
1756,,11.0,,0.0,,11.0,16.0,15.0,16.0,2.0
1757,,16.0,,0.0,,1.0,11.0,20.0,11.0,15.0
1758,,13.0,,1.0,,8.0,11.0,20.0,11.0,15.0
1759,,11.0,,26.0,,5.0,11.0,15.0,11.0,15.0
1760,,11.0,,0.0,,8.0,11.0,15.0,11.0,15.0
1761,,9.0,,1.0,,8.0,11.0,15.0,11.0,20.0
1762,,11.0,,5.0,,9.0,11.0,10.0,11.0,26.0
1763,,7.0,,0.0,,4.0,11.0,1.0,11.0,15.0
1764,,16.0,,0.0,,5.0,11.0,15.0,11.0,0.0
1765,,11.0,,26.0,,0.0,14.0,2.0,14.0,15.0
1766,,11.0,,0.0,,5.0,10.0,10.0,10.0,9.0
1767,,10.0,,0.0,,1.0,16.0,15.0,16.0,15.0
1768,,11.0,,0.0,,3.0,11.0,15.0,11.0,15.0
1769,,13.0,,10.0,,6.0,0.0,6.0,0.0,9.0
1770,,11.0,,0.0,,8.0,11.0,15.0,11.0,15.0
1771,,11.0,,0.0,,11.0,16.0,15.0,16.0,20.0
1772,,16.0,,0.0,,6.0,5.0,15.0,5.0,15.0
1773,,11.0,,0.0,,10.0,11.0,2.0,11.0,15.0
1774,,11.0,,0.0,,8.0,11.0,15.0,11.0,6.0
1775,,11.0,,0.0,,0.0,0.0,15.0,0.0,31.0
1776,,1.0,,0.0,,8.0,11.0,15.0,11.0,0.0
1777,,11.0,,0.0,,8.0,11.0,20.0,11.0,30.0
1778,,18.0,,0.0,,8.0,21.0,15.0,21.0,9.0
1779,,11.0,,0.0,,8.0,5.0,15.0,5.0,15.0
1780,,0.0,,0.0,,10.0,10.0,15.0,10.0,20.0
1781,,11.0,,0.0,,8.0,16.0,15.0,16.0,0.0
1782,,17.0,,0.0,,8.0,11.0,15.0,11.0,0.0
1783,,7.0,,0.0,,8.0,5.0,15.0,5.0,15.0
1784,,2.0,,11.0,,8.0,11.0,10.0,11.0,0.0
1785,,11.0,,0.0,,5.0,11.0,5.0,11.0,11.0
1786,,11.0,,16.0,,15.0,24.0,10.0,24.0,5.0
