,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
380,,61.0,,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,34.0,1.0,3.0,1.0,0.0,1.0,88.0,1.0,22.0,1.0,36.0,1.0,77.0,1.0,1.0,1.0,27.0,1.0,129.0,1.0,19.0,1.0,65.0
381,,61.0,,61.0,,61.0,1.0,16.0,1.0,108.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,64.0,1.0,46.0,1.0,0.0,1.0,88.0,1.0,98.0,1.0,76.0,1.0,77.0,1.0,1.0,1.0,27.0,1.0,129.0,1.0,19.0,1.0,4.0
382,,61.0,,61.0,,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,64.0,1.0,3.0,1.0,0.0,1.0,17.0,1.0,22.0,1.0,76.0,1.0,77.0,1.0,1.0,1.0,27.0,1.0,129.0,1.0,19.0,1.0,4.0
383,,61.0,,37.0,,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,64.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0,22.0,1.0,76.0,1.0,45.0,1.0,1.0,1.0,27.0,1.0,129.0,1.0,19.0,1.0,4.0
384,,61.0,,61.0,,61.0,1.0,61.0,1.0,78.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,64.0,1.0,3.0,1.0,0.0,1.0,88.0,1.0,22.0,1.0,76.0,1.0,77.0,1.0,1.0,1.0,27.0,1.0,129.0,1.0,35.0,1.0,77.0
385,,61.0,,61.0,,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,64.0,1.0,18.0,1.0,0.0,1.0,88.0,1.0,22.0,1.0,76.0,1.0,77.0,1.0,1.0,1.0,27.0,1.0,129.0,1.0,19.0,1.0,4.0
386,,61.0,,61.0,,13.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,6.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,64.0,1.0,3.0,1.0,0.0,1.0,88.0,1.0,22.0,1.0,76.0,1.0,0.0,1.0,1.0,1.0,36.0,1.0,129.0,1.0,19.0,1.0,4.0
387,,38.0,,61.0,,61.0,1.0,61.0,1.0,61.0,1.0,28.0,1.0,61.0,1.0,18.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,64.0,1.0,3.0,1.0,0.0,1.0,88.0,1.0,22.0,1.0,5.0,1.0,45.0,1.0,1.0,1.0,27.0,1.0,60.0,1.0,29.0,1.0,106.0
388,,36.0,,61.0,,61.0,1.0,1.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,64.0,1.0,64.0,1.0,3.0,1.0,0.0,1.0,88.0,1.0,22.0,1.0,76.0,1.0,77.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,19.0,1.0,4.0
389,,61.0,,61.0,,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,64.0,1.0,3.0,1.0,0.0,1.0,88.0,1.0,57.0,1.0,76.0,1.0,77.0,1.0,1.0,1.0,27.0,1.0,129.0,1.0,35.0,1.0,4.0
390,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,19.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,44.0,61.0,13.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,1.0,61.0,27.0,61.0,57.0,61.0,19.0,61.0,4.0
391,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,81.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,25.0,61.0,27.0,61.0,129.0,61.0,97.0,61.0,4.0
392,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,1.0,61.0,48.0,61.0,129.0,61.0,33.0,61.0,4.0
393,,39.0,,61.0,,38.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,15.0,61.0,3.0,61.0,0.0,61.0,10.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,1.0,61.0,2.0,61.0,129.0,61.0,19.0,61.0,4.0
394,,70.0,,61.0,,61.0,61.0,3.0,61.0,61.0,61.0,30.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,24.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,76.0,61.0,34.0,61.0,71.0,61.0,27.0,61.0,60.0,61.0,19.0,61.0,4.0
395,,61.0,,61.0,,61.0,61.0,61.0,61.0,10.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,66.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,15.0,61.0,77.0,61.0,51.0,61.0,0.0,61.0,129.0,61.0,19.0,61.0,4.0
396,,15.0,,61.0,,61.0,61.0,109.0,61.0,69.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,59.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,76.0,61.0,8.0,61.0,1.0,61.0,30.0,61.0,129.0,61.0,9.0,61.0,4.0
397,,31.0,,61.0,,15.0,61.0,109.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,1.0,61.0,62.0,61.0,129.0,61.0,19.0,61.0,4.0
398,,61.0,,61.0,,61.0,18.0,109.0,18.0,61.0,18.0,61.0,18.0,61.0,18.0,25.0,18.0,61.0,18.0,61.0,18.0,61.0,18.0,64.0,18.0,3.0,18.0,0.0,18.0,18.0,18.0,22.0,18.0,76.0,18.0,77.0,18.0,1.0,18.0,80.0,18.0,129.0,18.0,19.0,18.0,4.0
399,,61.0,,61.0,,61.0,61.0,109.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,70.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,1.0,61.0,11.0,61.0,129.0,61.0,19.0,61.0,4.0
400,,61.0,,61.0,,12.0,61.0,109.0,61.0,61.0,61.0,4.0,61.0,69.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,30.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,58.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,4.0
401,,61.0,,61.0,,61.0,61.0,109.0,61.0,70.0,61.0,61.0,61.0,27.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,25.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,1.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,4.0
402,,61.0,,61.0,,61.0,61.0,109.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,69.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,129.0,61.0,77.0,61.0,19.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,83.0
403,,61.0,,37.0,,17.0,78.0,109.0,78.0,61.0,78.0,61.0,78.0,61.0,78.0,45.0,78.0,61.0,78.0,61.0,78.0,61.0,78.0,64.0,78.0,3.0,78.0,0.0,78.0,88.0,78.0,22.0,78.0,129.0,78.0,77.0,78.0,1.0,78.0,0.0,78.0,129.0,78.0,95.0,78.0,4.0
404,,61.0,,46.0,,61.0,61.0,109.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,31.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,129.0,61.0,77.0,61.0,42.0,61.0,18.0,61.0,129.0,61.0,19.0,61.0,4.0
405,,36.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,4.0,61.0,61.0,61.0,21.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,129.0,61.0,54.0,61.0,1.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,4.0
406,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,129.0,61.0,57.0,61.0,2.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,4.0
407,,2.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,36.0,61.0,88.0,61.0,9.0,61.0,129.0,61.0,77.0,61.0,1.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,4.0
408,,72.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,38.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,49.0,61.0,129.0,61.0,77.0,61.0,70.0,61.0,102.0,61.0,129.0,61.0,67.0,61.0,0.0
409,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,52.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,129.0,61.0,77.0,61.0,1.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,4.0
410,,61.0,,16.0,,61.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,88.0,61.0,22.0,61.0,129.0,61.0,77.0,61.0,6.0,61.0,27.0,61.0,129.0,61.0,11.0,61.0,0.0
411,,61.0,,47.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,12.0,61.0,22.0,61.0,8.0,61.0,77.0,61.0,1.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,4.0
412,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,23.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,5.0,61.0,27.0,61.0,129.0,61.0,0.0,61.0,4.0
413,,61.0,,61.0,,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,64.0,31.0,3.0,31.0,0.0,31.0,23.0,31.0,22.0,31.0,76.0,31.0,77.0,31.0,1.0,31.0,12.0,31.0,129.0,31.0,19.0,31.0,4.0
414,,61.0,,61.0,,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,47.0,31.0,64.0,31.0,3.0,31.0,0.0,31.0,23.0,31.0,22.0,31.0,76.0,31.0,77.0,31.0,1.0,31.0,14.0,31.0,129.0,31.0,19.0,31.0,4.0
415,,61.0,,61.0,,61.0,31.0,61.0,31.0,2.0,31.0,29.0,31.0,61.0,31.0,61.0,31.0,22.0,31.0,61.0,31.0,61.0,31.0,64.0,31.0,3.0,31.0,0.0,31.0,23.0,31.0,22.0,31.0,76.0,31.0,77.0,31.0,71.0,31.0,27.0,31.0,31.0,31.0,19.0,31.0,4.0
416,,61.0,,32.0,,1.0,31.0,21.0,31.0,17.0,31.0,61.0,31.0,61.0,31.0,18.0,31.0,22.0,31.0,72.0,31.0,61.0,31.0,64.0,31.0,3.0,31.0,0.0,31.0,23.0,31.0,22.0,31.0,26.0,31.0,14.0,31.0,1.0,31.0,27.0,31.0,54.0,31.0,19.0,31.0,4.0
417,,61.0,,61.0,,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,22.0,31.0,61.0,31.0,61.0,31.0,64.0,31.0,15.0,31.0,0.0,31.0,23.0,31.0,22.0,31.0,38.0,31.0,77.0,31.0,23.0,31.0,3.0,31.0,129.0,31.0,19.0,31.0,8.0
418,,61.0,,19.0,,61.0,31.0,6.0,31.0,7.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,22.0,31.0,61.0,31.0,61.0,31.0,64.0,31.0,3.0,31.0,0.0,31.0,23.0,31.0,22.0,31.0,76.0,31.0,77.0,31.0,1.0,31.0,71.0,31.0,129.0,31.0,38.0,31.0,4.0
419,,61.0,,61.0,,61.0,31.0,16.0,31.0,70.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,22.0,31.0,88.0,31.0,61.0,31.0,64.0,31.0,3.0,31.0,0.0,31.0,23.0,31.0,22.0,31.0,41.0,31.0,77.0,31.0,1.0,31.0,81.0,31.0,129.0,31.0,19.0,31.0,4.0
420,,61.0,,61.0,,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,18.0,31.0,88.0,31.0,22.0,31.0,61.0,31.0,61.0,31.0,64.0,31.0,47.0,31.0,0.0,31.0,23.0,31.0,59.0,31.0,76.0,31.0,20.0,31.0,1.0,31.0,27.0,31.0,129.0,31.0,19.0,31.0,4.0
421,,61.0,,44.0,,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,61.0,31.0,22.0,31.0,61.0,31.0,66.0,31.0,64.0,31.0,3.0,31.0,0.0,31.0,23.0,31.0,64.0,31.0,76.0,31.0,77.0,31.0,1.0,31.0,27.0,31.0,129.0,31.0,19.0,31.0,4.0
422,,61.0,,61.0,,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,22.0,7.0,50.0,7.0,61.0,7.0,120.0,7.0,3.0,7.0,0.0,7.0,23.0,7.0,37.0,7.0,76.0,7.0,77.0,7.0,27.0,7.0,27.0,7.0,104.0,7.0,21.0,7.0,4.0
423,,61.0,,61.0,,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,19.0,7.0,61.0,7.0,22.0,7.0,61.0,7.0,61.0,7.0,120.0,7.0,3.0,7.0,28.0,7.0,23.0,7.0,22.0,7.0,76.0,7.0,77.0,7.0,1.0,7.0,27.0,7.0,23.0,7.0,19.0,7.0,13.0
424,,61.0,,61.0,,30.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,23.0,7.0,61.0,7.0,88.0,7.0,61.0,7.0,61.0,7.0,120.0,7.0,23.0,7.0,0.0,7.0,23.0,7.0,22.0,7.0,76.0,7.0,23.0,7.0,1.0,7.0,27.0,7.0,129.0,7.0,19.0,7.0,4.0
425,,24.0,,61.0,,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,9.0,7.0,35.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,120.0,7.0,3.0,7.0,0.0,7.0,2.0,7.0,22.0,7.0,76.0,7.0,77.0,7.0,1.0,7.0,27.0,7.0,129.0,7.0,19.0,7.0,4.0
426,,61.0,,61.0,,61.0,7.0,1.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,120.0,7.0,3.0,7.0,0.0,7.0,23.0,7.0,22.0,7.0,76.0,7.0,77.0,7.0,1.0,7.0,70.0,7.0,59.0,7.0,35.0,7.0,16.0
427,,61.0,,61.0,,29.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,25.0,7.0,61.0,7.0,61.0,7.0,18.0,7.0,18.0,7.0,120.0,7.0,3.0,7.0,0.0,7.0,23.0,7.0,22.0,7.0,76.0,7.0,83.0,7.0,1.0,7.0,26.0,7.0,129.0,7.0,2.0,7.0,4.0
428,,61.0,,61.0,,61.0,7.0,108.0,7.0,61.0,7.0,7.0,7.0,25.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,120.0,7.0,3.0,7.0,0.0,7.0,23.0,7.0,22.0,7.0,0.0,7.0,77.0,7.0,1.0,7.0,27.0,7.0,129.0,7.0,19.0,7.0,4.0
429,,61.0,,61.0,,13.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,25.0,7.0,61.0,7.0,36.0,7.0,61.0,7.0,61.0,7.0,120.0,7.0,6.0,7.0,0.0,7.0,23.0,7.0,22.0,7.0,76.0,7.0,77.0,7.0,1.0,7.0,27.0,7.0,129.0,7.0,19.0,7.0,4.0
430,,61.0,,61.0,,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,25.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,120.0,7.0,3.0,7.0,0.0,7.0,23.0,7.0,22.0,7.0,76.0,7.0,77.0,7.0,1.0,7.0,27.0,7.0,129.0,7.0,19.0,7.0,4.0
431,,61.0,,61.0,,61.0,61.0,78.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,23.0,61.0,59.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,23.0,61.0,22.0,61.0,76.0,61.0,75.0,61.0,14.0,61.0,29.0,61.0,49.0,61.0,36.0,61.0,4.0
432,,61.0,,61.0,,26.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,23.0,61.0,6.0,61.0,76.0,61.0,77.0,61.0,0.0,61.0,27.0,61.0,59.0,61.0,19.0,61.0,4.0
433,,61.0,,61.0,,70.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,68.0,61.0,38.0,61.0,61.0,61.0,64.0,61.0,88.0,61.0,0.0,61.0,23.0,61.0,22.0,61.0,76.0,61.0,77.0,61.0,1.0,61.0,0.0,61.0,129.0,61.0,19.0,61.0,9.0
434,,61.0,,61.0,,77.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,23.0,61.0,16.0,61.0,76.0,61.0,77.0,61.0,1.0,61.0,21.0,61.0,129.0,61.0,19.0,61.0,4.0
435,,61.0,,61.0,,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,25.0,16.0,61.0,16.0,61.0,16.0,45.0,16.0,61.0,16.0,64.0,16.0,3.0,16.0,0.0,16.0,27.0,16.0,22.0,16.0,76.0,16.0,50.0,16.0,1.0,16.0,51.0,16.0,129.0,16.0,19.0,16.0,21.0
436,,44.0,,61.0,,61.0,16.0,61.0,16.0,28.0,16.0,61.0,16.0,45.0,16.0,61.0,16.0,61.0,16.0,34.0,16.0,61.0,16.0,64.0,16.0,3.0,16.0,0.0,16.0,23.0,16.0,59.0,16.0,24.0,16.0,0.0,16.0,30.0,16.0,27.0,16.0,129.0,16.0,19.0,16.0,4.0
437,,61.0,,1.0,,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,54.0,16.0,61.0,16.0,64.0,16.0,3.0,16.0,0.0,16.0,23.0,16.0,18.0,16.0,76.0,16.0,77.0,16.0,1.0,16.0,74.0,16.0,129.0,16.0,19.0,16.0,4.0
438,,61.0,,61.0,,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,21.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,64.0,16.0,59.0,16.0,0.0,16.0,23.0,16.0,22.0,16.0,76.0,16.0,77.0,16.0,1.0,16.0,27.0,16.0,129.0,16.0,40.0,16.0,4.0
439,,61.0,,61.0,,37.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,36.0,16.0,64.0,16.0,3.0,16.0,0.0,16.0,23.0,16.0,22.0,16.0,76.0,16.0,77.0,16.0,1.0,16.0,27.0,16.0,129.0,16.0,28.0,16.0,4.0
440,,61.0,,61.0,,61.0,16.0,61.0,16.0,28.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,64.0,16.0,3.0,16.0,0.0,16.0,23.0,16.0,59.0,16.0,76.0,16.0,77.0,16.0,1.0,16.0,27.0,16.0,129.0,16.0,19.0,16.0,4.0
441,,61.0,,33.0,,61.0,16.0,61.0,16.0,61.0,16.0,6.0,16.0,37.0,16.0,61.0,16.0,13.0,16.0,61.0,16.0,61.0,16.0,64.0,16.0,3.0,16.0,0.0,16.0,23.0,16.0,22.0,16.0,76.0,16.0,77.0,16.0,1.0,16.0,0.0,16.0,129.0,16.0,19.0,16.0,4.0
442,,5.0,,61.0,,61.0,16.0,10.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,64.0,16.0,46.0,16.0,0.0,16.0,23.0,16.0,22.0,16.0,48.0,16.0,44.0,16.0,1.0,16.0,27.0,16.0,69.0,16.0,19.0,16.0,53.0
443,,61.0,,37.0,,61.0,16.0,69.0,16.0,30.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,61.0,16.0,3.0,16.0,2.0,16.0,19.0,16.0,23.0,16.0,76.0,16.0,76.0,16.0,77.0,16.0,1.0,16.0,27.0,16.0,9.0,16.0,54.0,16.0,20.0
444,,21.0,,61.0,,34.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,59.0,61.0,28.0,61.0,61.0,61.0,61.0,61.0,68.0,61.0,92.0,61.0,0.0,61.0,23.0,61.0,11.0,61.0,76.0,61.0,77.0,61.0,1.0,61.0,27.0,61.0,73.0,61.0,19.0,61.0,45.0
445,,61.0,,61.0,,21.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,82.0,61.0,61.0,61.0,64.0,61.0,14.0,61.0,0.0,61.0,23.0,61.0,61.0,61.0,56.0,61.0,77.0,61.0,2.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,4.0
446,,61.0,,61.0,,14.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,0.0,61.0,23.0,61.0,18.0,61.0,76.0,61.0,77.0,61.0,54.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,31.0
447,,61.0,,61.0,,17.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,33.0,61.0,3.0,61.0,24.0,61.0,65.0,61.0,61.0,61.0,76.0,61.0,77.0,61.0,66.0,61.0,27.0,61.0,129.0,61.0,19.0,61.0,4.0
448,,61.0,,61.0,,61.0,18.0,70.0,18.0,61.0,18.0,61.0,18.0,61.0,18.0,61.0,18.0,61.0,18.0,61.0,18.0,61.0,18.0,64.0,18.0,3.0,18.0,16.0,18.0,23.0,18.0,61.0,18.0,76.0,18.0,77.0,18.0,1.0,18.0,27.0,18.0,129.0,18.0,26.0,18.0,4.0
449,,61.0,,61.0,,61.0,61.0,61.0,61.0,4.0,61.0,61.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,3.0,61.0,16.0,61.0,26.0,61.0,13.0,61.0,61.0,61.0,77.0,61.0,1.0,61.0,27.0,61.0,129.0,61.0,54.0,61.0,4.0
450,,4.0,,61.0,,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,64.0,24.0,3.0,24.0,16.0,24.0,23.0,24.0,61.0,24.0,61.0,24.0,77.0,24.0,1.0,24.0,27.0,24.0,129.0,24.0,12.0,24.0,4.0
451,,61.0,,61.0,,16.0,,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,64.0,24.0,13.0,24.0,16.0,24.0,23.0,24.0,61.0,24.0,61.0,24.0,77.0,24.0,1.0,24.0,27.0,24.0,129.0,24.0,17.0,24.0,4.0
452,,61.0,,61.0,,61.0,,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,31.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,64.0,24.0,3.0,24.0,16.0,24.0,23.0,24.0,61.0,24.0,61.0,24.0,19.0,24.0,1.0,24.0,27.0,24.0,129.0,24.0,17.0,24.0,12.0
453,,61.0,,61.0,,61.0,,61.0,24.0,61.0,24.0,61.0,24.0,88.0,24.0,61.0,24.0,61.0,24.0,22.0,24.0,61.0,24.0,64.0,24.0,3.0,24.0,16.0,24.0,23.0,24.0,61.0,24.0,61.0,24.0,77.0,24.0,1.0,24.0,27.0,24.0,129.0,24.0,17.0,24.0,4.0
454,,37.0,,61.0,,61.0,,61.0,24.0,4.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,64.0,24.0,58.0,24.0,16.0,24.0,23.0,24.0,9.0,24.0,61.0,24.0,77.0,24.0,1.0,24.0,27.0,24.0,32.0,24.0,17.0,24.0,38.0
455,,61.0,,61.0,,61.0,,61.0,24.0,61.0,24.0,69.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,64.0,24.0,3.0,24.0,16.0,24.0,23.0,24.0,61.0,24.0,61.0,24.0,38.0,24.0,1.0,24.0,27.0,24.0,52.0,24.0,39.0,24.0,4.0
456,,61.0,,61.0,,61.0,,61.0,24.0,30.0,24.0,27.0,24.0,61.0,24.0,38.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,64.0,24.0,42.0,24.0,17.0,24.0,23.0,24.0,61.0,24.0,61.0,24.0,77.0,24.0,1.0,24.0,27.0,24.0,129.0,24.0,17.0,24.0,21.0
457,,61.0,,61.0,,61.0,,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,61.0,24.0,64.0,24.0,3.0,24.0,16.0,24.0,23.0,24.0,40.0,24.0,61.0,24.0,77.0,24.0,1.0,24.0,27.0,24.0,129.0,24.0,17.0,24.0,4.0
