50,5.0,5.0,7.0,5.0,30.0,6.0,5.0,5.0,5.0,5.0,2.0,1.0,24.0,5.0,5.0,11.0,0.0,6.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,2.0,1.0,6.0,1.0,5.0,15.0,0.0,20.0,6.0,11.0,15.0,9.0,5.0,0.0,0.0,0.0,24.0,30.0,0.0,9.0,16.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,1.0,4.0,5.0,30.0,9.0,10.0,5.0,20.0,5.0,0.0,15.0,1.0,1.0,0.0,1.0,5.0,15.0,1.0,15.0,20.0,7.0,7.0,5.0,24.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,15.0,0.0,4.0,4.0,10.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,15.0,15.0,7.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,29.0,4.0,1.0,2.0,0.0,0.0,0.0,32.0,27.0,45.0,0.0,11.0,1.0,12.0,5.0,5.0,5.0,4.0,4.0,5.0
51,5.0,5.0,7.0,5.0,30.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,1.0,5.0,5.0,4.0,9.0,4.0,15.0,5.0,5.0,0.0,5.0,8.0,5.0,5.0,6.0,4.0,1.0,1.0,12.0,10.0,15.0,4.0,1.0,0.0,2.0,5.0,15.0,0.0,0.0,0.0,11.0,30.0,9.0,9.0,16.0,5.0,5.0,7.0,1.0,2.0,2.0,5.0,11.0,5.0,6.0,1.0,5.0,11.0,5.0,5.0,8.0,5.0,5.0,11.0,1.0,1.0,1.0,2.0,25.0,13.0,15.0,15.0,6.0,7.0,7.0,1.0,17.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,1.0,5.0,5.0,5.0,2.0,2.0,5.0,0.0,9.0,1.0,1.0,0.0,15.0,10.0,5.0,20.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,11.0,9.0,7.0,11.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,32.0,1.0,32.0,5.0,5.0,34.0,2.0,0.0,5.0,5.0,10.0,4.0,10.0
52,5.0,5.0,7.0,5.0,30.0,5.0,5.0,5.0,5.0,0.0,2.0,0.0,2.0,5.0,0.0,4.0,4.0,4.0,0.0,10.0,6.0,0.0,30.0,5.0,5.0,15.0,1.0,0.0,1.0,1.0,1.0,15.0,15.0,1.0,0.0,6.0,0.0,10.0,5.0,0.0,0.0,25.0,30.0,30.0,9.0,7.0,9.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0,4.0,10.0,10.0,5.0,0.0,5.0,27.0,1.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,15.0,15.0,15.0,7.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,5.0,30.0,5.0,2.0,2.0,5.0,0.0,4.0,10.0,5.0,7.0,1.0,10.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,10.0,14.0,15.0,11.0,5.0,7.0,5.0,5.0,5.0,0.0,0.0,30.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,10.0,10.0,1.0,2.0,1.0,5.0,16.0,4.0,1.0,5.0
53,5.0,5.0,5.0,5.0,30.0,0.0,5.0,0.0,5.0,5.0,2.0,2.0,2.0,5.0,0.0,11.0,4.0,4.0,3.0,5.0,5.0,5.0,10.0,15.0,5.0,5.0,1.0,1.0,1.0,10.0,1.0,15.0,15.0,14.0,15.0,6.0,6.0,1.0,1.0,0.0,0.0,30.0,35.0,15.0,9.0,9.0,9.0,5.0,16.0,5.0,2.0,10.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,10.0,1.0,6.0,1.0,1.0,1.0,15.0,15.0,2.0,7.0,7.0,7.0,5.0,9.0,11.0,0.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,10.0,4.0,4.0,5.0,5.0,25.0,5.0,4.0,5.0,10.0,5.0,5.0,0.0,1.0,0.0,10.0,15.0,15.0,1.0,7.0,7.0,5.0,10.0,0.0,0.0,0.0,30.0,30.0,28.0,2.0,0.0,0.0,0.0,27.0,0.0,32.0,15.0,5.0,1.0,4.0,6.0,5.0,5.0,25.0,4.0,1.0
54,5.0,5.0,5.0,5.0,30.0,10.0,5.0,5.0,5.0,0.0,3.0,2.0,2.0,5.0,0.0,5.0,9.0,9.0,5.0,5.0,10.0,19.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,10.0,15.0,15.0,15.0,7.0,2.0,5.0,5.0,5.0,1.0,0.0,26.0,25.0,25.0,9.0,10.0,15.0,5.0,5.0,10.0,2.0,2.0,1.0,0.0,1.0,5.0,0.0,4.0,10.0,5.0,5.0,10.0,5.0,2.0,1.0,5.0,16.0,9.0,9.0,1.0,1.0,15.0,14.0,11.0,2.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,11.0,5.0,4.0,0.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,1.0,0.0,1.0,16.0,1.0,15.0,20.0,7.0,7.0,0.0,15.0,5.0,0.0,0.0,30.0,3.0,31.0,2.0,5.0,0.0,2.0,0.0,32.0,0.0,26.0,5.0,5.0,0.0,11.0,5.0,5.0,0.0,4.0,4.0,0.0
55,5.0,10.0,20.0,5.0,30.0,5.0,6.0,0.0,5.0,5.0,2.0,2.0,2.0,5.0,0.0,9.0,4.0,21.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,10.0,1.0,15.0,15.0,10.0,7.0,7.0,5.0,5.0,5.0,0.0,0.0,25.0,30.0,30.0,9.0,14.0,16.0,5.0,5.0,10.0,2.0,2.0,2.0,5.0,5.0,5.0,4.0,9.0,5.0,0.0,5.0,5.0,20.0,5.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,15.0,9.0,10.0,7.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,17.0,5.0,11.0,11.0,15.0,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,6.0,1.0,2.0,1.0,0.0,15.0,1.0,12.0,0.0,6.0,21.0,0.0,0.0,0.0,21.0,30.0,1.0,0.0,0.0,10.0,0.0,32.0,16.0,32.0,5.0,12.0,4.0,2.0,0.0,5.0,7.0,4.0,0.0,10.0
56,5.0,5.0,5.0,5.0,30.0,5.0,21.0,5.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,10.0,4.0,9.0,4.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,6.0,1.0,15.0,15.0,15.0,11.0,1.0,5.0,5.0,6.0,5.0,0.0,30.0,0.0,30.0,10.0,9.0,9.0,5.0,5.0,1.0,0.0,2.0,1.0,5.0,0.0,11.0,4.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,7.0,4.0,8.0,5.0,5.0,0.0,0.0,0.0,26.0,30.0,1.0,0.0,0.0,5.0,5.0,2.0,1.0,2.0,0.0,5.0,5.0,11.0,15.0,6.0,5.0,5.0,5.0,5.0,10.0,5.0,1.0,0.0,1.0,2.0,1.0,15.0,0.0,7.0,0.0,30.0,1.0,5.0,0.0,1.0,30.0,14.0,20.0,3.0,5.0,0.0,0.0,2.0,26.0,1.0,32.0,5.0,0.0,0.0,2.0,5.0,4.0,0.0,4.0,0.0,5.0
57,5.0,10.0,5.0,5.0,30.0,5.0,5.0,5.0,5.0,0.0,24.0,1.0,1.0,5.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,5.0,3.0,5.0,5.0,29.0,1.0,0.0,5.0,4.0,1.0,15.0,15.0,15.0,7.0,7.0,1.0,5.0,5.0,0.0,1.0,30.0,5.0,30.0,9.0,9.0,14.0,15.0,5.0,5.0,2.0,2.0,2.0,0.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,15.0,1.0,15.0,7.0,7.0,0.0,5.0,5.0,0.0,0.0,0.0,25.0,30.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,2.0,5.0,5.0,4.0,0.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,0.0,3.0,1.0,1.0,0.0,15.0,6.0,6.0,7.0,7.0,5.0,5.0,0.0,0.0,30.0,30.0,30.0,5.0,0.0,1.0,0.0,1.0,32.0,1.0,12.0,5.0,0.0,0.0,1.0,5.0,5.0,5.0,4.0,10.0,5.0
58,5.0,5.0,0.0,5.0,30.0,5.0,5.0,5.0,5.0,10.0,2.0,2.0,5.0,5.0,0.0,5.0,4.0,5.0,5.0,7.0,0.0,9.0,5.0,10.0,10.0,10.0,1.0,0.0,1.0,1.0,5.0,15.0,15.0,0.0,1.0,7.0,5.0,2.0,5.0,0.0,0.0,30.0,30.0,30.0,9.0,9.0,9.0,5.0,0.0,5.0,2.0,2.0,2.0,6.0,5.0,15.0,4.0,4.0,5.0,5.0,15.0,31.0,15.0,11.0,7.0,10.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,7.0,1.0,5.0,5.0,6.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,5.0,5.0,4.0,4.0,5.0,0.0,0.0,5.0,5.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,15.0,7.0,7.0,7.0,6.0,5.0,0.0,0.0,30.0,30.0,20.0,19.0,6.0,0.0,0.0,10.0,17.0,0.0,0.0,5.0,5.0,1.0,2.0,5.0,1.0,6.0,4.0,11.0,10.0
59,5.0,5.0,21.0,5.0,30.0,5.0,5.0,2.0,5.0,5.0,2.0,3.0,2.0,4.0,0.0,4.0,9.0,4.0,5.0,19.0,5.0,5.0,5.0,0.0,10.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,15.0,0.0,1.0,10.0,10.0,5.0,0.0,0.0,31.0,30.0,30.0,9.0,13.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,14.0,5.0,9.0,4.0,10.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,10.0,1.0,0.0,1.0,9.0,1.0,0.0,20.0,15.0,6.0,7.0,10.0,5.0,5.0,0.0,0.0,0.0,30.0,16.0,0.0,0.0,0.0,5.0,5.0,3.0,10.0,2.0,5.0,5.0,1.0,4.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,0.0,6.0,11.0,0.0,15.0,15.0,20.0,5.0,7.0,5.0,0.0,0.0,0.0,10.0,25.0,30.0,35.0,11.0,0.0,0.0,5.0,36.0,0.0,5.0,5.0,0.0,2.0,2.0,15.0,0.0,5.0,9.0,20.0,5.0
60,4.0,5.0,5.0,15.0,30.0,5.0,4.0,9.0,5.0,5.0,2.0,1.0,17.0,11.0,0.0,4.0,4.0,6.0,5.0,15.0,0.0,5.0,5.0,4.0,5.0,5.0,1.0,0.0,2.0,1.0,1.0,15.0,12.0,0.0,7.0,7.0,5.0,5.0,5.0,0.0,0.0,30.0,31.0,30.0,20.0,9.0,9.0,5.0,5.0,5.0,6.0,2.0,2.0,5.0,5.0,4.0,4.0,0.0,5.0,0.0,5.0,5.0,1.0,10.0,0.0,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,9.0,0.0,7.0,5.0,6.0,9.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,5.0,0.0,22.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,9.0,5.0,15.0,5.0,0.0,1.0,1.0,6.0,0.0,15.0,15.0,7.0,6.0,11.0,5.0,0.0,0.0,0.0,1.0,30.0,30.0,1.0,1.0,15.0,0.0,0.0,36.0,21.0,5.0,4.0,5.0,2.0,2.0,1.0,0.0,5.0,4.0,4.0,0.0
61,4.0,1.0,5.0,5.0,30.0,5.0,5.0,5.0,9.0,5.0,2.0,8.0,0.0,5.0,5.0,4.0,4.0,4.0,0.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,0.0,7.0,1.0,1.0,9.0,15.0,6.0,7.0,7.0,0.0,5.0,5.0,1.0,0.0,1.0,30.0,5.0,9.0,9.0,9.0,10.0,15.0,5.0,2.0,2.0,0.0,5.0,0.0,4.0,10.0,4.0,9.0,5.0,8.0,5.0,5.0,5.0,5.0,10.0,5.0,1.0,1.0,1.0,6.0,6.0,24.0,15.0,7.0,11.0,5.0,5.0,5.0,0.0,1.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,30.0,2.0,15.0,4.0,10.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,7.0,5.0,0.0,5.0,6.0,0.0,0.0,30.0,30.0,30.0,6.0,5.0,2.0,1.0,0.0,32.0,32.0,5.0,5.0,0.0,1.0,2.0,5.0,1.0,0.0,4.0,1.0,5.0
62,4.0,5.0,5.0,10.0,30.0,15.0,1.0,4.0,0.0,5.0,2.0,2.0,2.0,5.0,0.0,4.0,4.0,4.0,0.0,10.0,5.0,5.0,0.0,5.0,5.0,15.0,1.0,0.0,1.0,1.0,0.0,15.0,15.0,15.0,7.0,1.0,5.0,5.0,1.0,0.0,0.0,30.0,26.0,36.0,9.0,9.0,9.0,5.0,2.0,14.0,11.0,2.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,5.0,20.0,5.0,5.0,19.0,5.0,5.0,6.0,1.0,1.0,6.0,1.0,15.0,6.0,15.0,7.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,6.0,10.0,0.0,1.0,2.0,26.0,5.0,4.0,4.0,5.0,5.0,0.0,5.0,5.0,5.0,4.0,1.0,1.0,1.0,15.0,1.0,1.0,15.0,16.0,6.0,1.0,5.0,0.0,5.0,0.0,9.0,20.0,20.0,1.0,2.0,11.0,0.0,0.0,0.0,15.0,40.0,4.0,8.0,5.0,2.0,2.0,6.0,5.0,5.0,4.0,4.0,5.0
63,4.0,5.0,5.0,5.0,30.0,10.0,5.0,24.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,4.0,5.0,1.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,2.0,5.0,6.0,15.0,7.0,6.0,5.0,10.0,1.0,0.0,0.0,30.0,30.0,30.0,19.0,6.0,18.0,10.0,7.0,5.0,2.0,3.0,2.0,5.0,5.0,4.0,7.0,5.0,5.0,5.0,9.0,6.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,35.0,7.0,7.0,10.0,5.0,5.0,0.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,2.0,2.0,1.0,5.0,1.0,4.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,5.0,1.0,1.0,2.0,1.0,4.0,15.0,15.0,11.0,1.0,5.0,5.0,5.0,0.0,0.0,30.0,0.0,30.0,2.0,2.0,1.0,0.0,0.0,27.0,32.0,5.0,5.0,4.0,1.0,2.0,6.0,1.0,5.0,9.0,4.0,0.0
64,4.0,5.0,5.0,10.0,10.0,5.0,5.0,0.0,5.0,5.0,2.0,1.0,5.0,5.0,5.0,9.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,10.0,0.0,5.0,1.0,0.0,5.0,1.0,5.0,15.0,15.0,0.0,0.0,7.0,5.0,5.0,5.0,0.0,0.0,30.0,30.0,25.0,14.0,14.0,9.0,5.0,5.0,5.0,2.0,1.0,1.0,5.0,5.0,4.0,4.0,20.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,6.0,2.0,2.0,1.0,1.0,1.0,15.0,15.0,5.0,7.0,7.0,5.0,30.0,5.0,0.0,0.0,0.0,26.0,30.0,0.0,0.0,0.0,10.0,16.0,2.0,0.0,2.0,5.0,0.0,20.0,4.0,5.0,5.0,25.0,5.0,7.0,6.0,5.0,0.0,1.0,1.0,4.0,2.0,1.0,11.0,11.0,7.0,0.0,5.0,10.0,5.0,0.0,0.0,26.0,30.0,16.0,2.0,4.0,0.0,10.0,0.0,27.0,36.0,5.0,5.0,0.0,2.0,2.0,0.0,0.0,5.0,4.0,4.0,5.0
65,4.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,5.0,0.0,1.0,4.0,4.0,1.0,5.0,5.0,0.0,6.0,5.0,5.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,4.0,15.0,11.0,7.0,11.0,5.0,5.0,5.0,0.0,0.0,36.0,30.0,31.0,9.0,9.0,9.0,4.0,5.0,5.0,2.0,2.0,3.0,5.0,5.0,6.0,9.0,4.0,25.0,4.0,5.0,0.0,5.0,35.0,16.0,5.0,1.0,19.0,0.0,1.0,1.0,15.0,15.0,15.0,1.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,5.0,5.0,4.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,5.0,0.0,1.0,5.0,0.0,13.0,1.0,15.0,10.0,0.0,6.0,10.0,20.0,5.0,0.0,0.0,30.0,30.0,30.0,21.0,15.0,0.0,0.0,0.0,32.0,10.0,5.0,5.0,5.0,2.0,2.0,0.0,5.0,5.0,0.0,4.0,5.0
66,4.0,0.0,5.0,10.0,5.0,5.0,5.0,5.0,7.0,15.0,2.0,2.0,5.0,10.0,5.0,4.0,21.0,4.0,10.0,5.0,5.0,5.0,13.0,5.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,10.0,11.0,7.0,7.0,7.0,5.0,5.0,5.0,0.0,0.0,9.0,30.0,30.0,14.0,9.0,9.0,5.0,5.0,0.0,2.0,1.0,1.0,5.0,0.0,4.0,4.0,10.0,5.0,5.0,5.0,5.0,10.0,15.0,5.0,15.0,1.0,1.0,5.0,11.0,11.0,15.0,15.0,0.0,2.0,7.0,5.0,5.0,6.0,0.0,0.0,0.0,30.0,30.0,0.0,1.0,0.0,4.0,7.0,2.0,15.0,2.0,16.0,5.0,4.0,4.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,15.0,0.0,11.0,5.0,20.0,5.0,0.0,0.0,5.0,14.0,1.0,2.0,1.0,6.0,0.0,0.0,32.0,28.0,5.0,3.0,5.0,2.0,19.0,1.0,1.0,5.0,4.0,4.0,0.0
67,4.0,5.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,5.0,2.0,2.0,5.0,0.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,13.0,4.0,15.0,5.0,7.0,0.0,5.0,1.0,0.0,15.0,9.0,7.0,7.0,7.0,0.0,19.0,4.0,0.0,0.0,30.0,30.0,4.0,9.0,16.0,14.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,6.0,4.0,0.0,21.0,5.0,1.0,5.0,5.0,15.0,5.0,5.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,15.0,15.0,11.0,7.0,6.0,5.0,21.0,0.0,0.0,0.0,30.0,29.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,2.0,5.0,5.0,19.0,4.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,15.0,15.0,6.0,5.0,0.0,5.0,15.0,0.0,0.0,30.0,1.0,30.0,12.0,5.0,0.0,0.0,11.0,11.0,32.0,6.0,0.0,10.0,3.0,2.0,5.0,0.0,5.0,4.0,0.0,5.0
68,4.0,5.0,5.0,0.0,5.0,0.0,5.0,15.0,5.0,5.0,8.0,3.0,5.0,5.0,5.0,4.0,4.0,10.0,5.0,16.0,1.0,21.0,13.0,5.0,10.0,0.0,1.0,0.0,10.0,1.0,1.0,20.0,19.0,6.0,0.0,17.0,6.0,10.0,5.0,0.0,0.0,30.0,20.0,35.0,25.0,30.0,9.0,11.0,10.0,5.0,3.0,2.0,0.0,10.0,5.0,14.0,4.0,5.0,15.0,4.0,5.0,5.0,20.0,5.0,5.0,5.0,0.0,1.0,1.0,11.0,1.0,25.0,15.0,15.0,25.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,11.0,2.0,0.0,5.0,1.0,3.0,2.0,2.0,0.0,5.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0,11.0,5.0,10.0,21.0,1.0,5.0,1.0,0.0,15.0,15.0,10.0,2.0,5.0,5.0,0.0,0.0,0.0,30.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,32.0,32.0,6.0,5.0,1.0,2.0,2.0,1.0,6.0,5.0,4.0,1.0,5.0
69,5.0,5.0,5.0,0.0,10.0,30.0,5.0,5.0,15.0,5.0,2.0,2.0,5.0,5.0,1.0,4.0,4.0,4.0,10.0,5.0,5.0,5.0,13.0,15.0,5.0,5.0,1.0,36.0,4.0,15.0,1.0,10.0,10.0,7.0,7.0,7.0,0.0,5.0,6.0,0.0,10.0,30.0,31.0,30.0,9.0,9.0,9.0,0.0,1.0,5.0,2.0,2.0,3.0,5.0,10.0,4.0,1.0,4.0,1.0,1.0,5.0,0.0,15.0,5.0,20.0,5.0,4.0,4.0,1.0,4.0,1.0,16.0,15.0,15.0,22.0,14.0,5.0,5.0,5.0,16.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,5.0,5.0,4.0,6.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,9.0,15.0,7.0,6.0,5.0,5.0,10.0,0.0,5.0,30.0,5.0,30.0,2.0,2.0,0.0,25.0,0.0,31.0,32.0,5.0,5.0,5.0,2.0,0.0,3.0,1.0,0.0,5.0,1.0,10.0
70,15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,7.0,0.0,5.0,4.0,4.0,4.0,5.0,0.0,5.0,16.0,13.0,5.0,5.0,10.0,1.0,0.0,1.0,1.0,1.0,15.0,5.0,7.0,0.0,7.0,5.0,5.0,5.0,0.0,0.0,1.0,14.0,1.0,9.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,5.0,5.0,4.0,4.0,4.0,5.0,10.0,5.0,21.0,15.0,5.0,10.0,5.0,0.0,1.0,11.0,1.0,2.0,15.0,15.0,15.0,7.0,7.0,12.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,44.0,5.0,5.0,4.0,4.0,5.0,11.0,10.0,5.0,5.0,19.0,5.0,5.0,11.0,0.0,1.0,0.0,1.0,1.0,15.0,7.0,12.0,5.0,5.0,10.0,0.0,0.0,30.0,5.0,15.0,0.0,3.0,0.0,10.0,0.0,27.0,32.0,5.0,8.0,1.0,2.0,26.0,5.0,1.0,5.0,4.0,4.0,0.0
71,5.0,5.0,5.0,2.0,10.0,5.0,1.0,0.0,5.0,0.0,2.0,3.0,5.0,5.0,10.0,10.0,1.0,5.0,5.0,5.0,0.0,5.0,13.0,0.0,5.0,5.0,6.0,0.0,1.0,5.0,1.0,15.0,15.0,7.0,7.0,7.0,1.0,5.0,5.0,0.0,0.0,30.0,30.0,30.0,10.0,9.0,9.0,5.0,1.0,1.0,2.0,8.0,3.0,5.0,5.0,0.0,4.0,1.0,10.0,10.0,0.0,3.0,15.0,5.0,0.0,5.0,4.0,1.0,2.0,10.0,5.0,15.0,15.0,9.0,7.0,7.0,5.0,10.0,5.0,9.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,5.0,0.0,21.0,21.0,2.0,0.0,5.0,4.0,1.0,1.0,5.0,16.0,5.0,19.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,20.0,7.0,6.0,5.0,10.0,5.0,0.0,0.0,30.0,0.0,30.0,2.0,2.0,0.0,0.0,5.0,3.0,4.0,5.0,0.0,5.0,3.0,0.0,4.0,5.0,5.0,4.0,4.0,5.0
72,5.0,4.0,5.0,5.0,25.0,5.0,5.0,5.0,5.0,10.0,2.0,2.0,1.0,0.0,5.0,4.0,4.0,4.0,11.0,5.0,5.0,0.0,13.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,9.0,15.0,16.0,6.0,7.0,7.0,5.0,5.0,8.0,0.0,0.0,30.0,25.0,30.0,9.0,19.0,24.0,5.0,1.0,1.0,24.0,6.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,1.0,15.0,5.0,5.0,10.0,2.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,7.0,7.0,5.0,5.0,10.0,0.0,6.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,5.0,3.0,10.0,0.0,6.0,5.0,5.0,18.0,5.0,10.0,5.0,5.0,5.0,5.0,10.0,5.0,1.0,0.0,1.0,0.0,2.0,15.0,15.0,14.0,0.0,0.0,5.0,4.0,0.0,0.0,30.0,10.0,30.0,2.0,0.0,1.0,0.0,0.0,32.0,32.0,5.0,6.0,5.0,0.0,3.0,5.0,1.0,5.0,4.0,10.0,5.0
73,5.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,15.0,1.0,2.0,5.0,5.0,1.0,6.0,1.0,0.0,5.0,5.0,0.0,10.0,13.0,5.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,15.0,15.0,11.0,16.0,7.0,0.0,5.0,0.0,0.0,0.0,30.0,30.0,15.0,9.0,24.0,0.0,0.0,1.0,1.0,2.0,2.0,15.0,10.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,15.0,0.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,15.0,15.0,20.0,7.0,7.0,10.0,5.0,5.0,0.0,5.0,0.0,30.0,30.0,0.0,0.0,5.0,5.0,5.0,2.0,20.0,12.0,10.0,5.0,1.0,10.0,5.0,1.0,5.0,1.0,5.0,5.0,15.0,5.0,0.0,1.0,15.0,1.0,20.0,2.0,5.0,16.0,6.0,5.0,5.0,1.0,0.0,1.0,0.0,20.0,30.0,2.0,3.0,0.0,0.0,1.0,32.0,32.0,0.0,5.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,11.0
74,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,6.0,0.0,2.0,5.0,0.0,0.0,4.0,20.0,0.0,5.0,5.0,5.0,10.0,13.0,5.0,5.0,0.0,1.0,0.0,1.0,21.0,0.0,15.0,5.0,11.0,7.0,7.0,5.0,5.0,5.0,0.0,0.0,30.0,11.0,1.0,9.0,9.0,9.0,5.0,1.0,1.0,2.0,1.0,15.0,5.0,5.0,1.0,4.0,4.0,9.0,5.0,5.0,5.0,11.0,5.0,16.0,20.0,1.0,6.0,11.0,1.0,1.0,5.0,15.0,10.0,7.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,26.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,16.0,1.0,14.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,15.0,1.0,0.0,30.0,1.0,10.0,15.0,5.0,11.0,11.0,0.0,15.0,5.0,0.0,1.0,26.0,1.0,30.0,2.0,2.0,0.0,0.0,0.0,16.0,1.0,5.0,5.0,0.0,1.0,1.0,10.0,0.0,1.0,4.0,4.0,5.0
