,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
275,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,1157.0,368.0,368.0
276,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,712.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,184.0,368.0,1157.0,368.0,368.0
277,828.0,368.0,828.0,178.0,828.0,1157.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,0.0,828.0,184.0,828.0,368.0,828.0,92.0,828.0,356.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,460.0,828.0,368.0,828.0,1157.0,828.0,0.0
278,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,172.0
279,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
280,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,178.0,368.0,368.0,368.0,166.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
281,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,267.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,1424.0,368.0,368.0
282,368.0,368.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,89.0,368.0,368.0
283,368.0,368.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,1656.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,184.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
284,368.0,368.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,368.0,368.0,368.0,552.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,890.0,368.0,368.0
285,368.0,368.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,344.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,860.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
286,368.0,368.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
287,368.0,368.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,267.0,368.0,592.0,368.0,368.0,368.0,368.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
288,368.0,368.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,460.0,368.0,368.0,368.0,184.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,368.0
289,368.0,368.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,89.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,1157.0,368.0,184.0
290,368.0,368.0,368.0,1157.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,276.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1118.0,368.0,368.0
291,368.0,368.0,368.0,178.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
292,368.0,736.0,368.0,178.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0
293,368.0,368.0,368.0,178.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1068.0,368.0,920.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,1157.0,368.0,368.0
294,368.0,368.0,368.0,445.0,368.0,712.0,368.0,128.0,368.0,368.0,368.0,368.0,368.0,1780.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,92.0
295,0.0,368.0,0.0,178.0,0.0,712.0,0.0,368.0,0.0,828.0,0.0,368.0,0.0,267.0,0.0,0.0,0.0,368.0,0.0,920.0,0.0,623.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1157.0,0.0,368.0
296,0.0,368.0,0.0,178.0,0.0,712.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,267.0,0.0,368.0,0.0,368.0,0.0,920.0,0.0,712.0,0.0,296.0,0.0,368.0,0.0,368.0,0.0,0.0,0.0,368.0,0.0,801.0,0.0,368.0,0.0,368.0,0.0,1513.0,0.0,368.0
297,0.0,368.0,0.0,267.0,0.0,712.0,0.0,644.0,0.0,368.0,0.0,368.0,0.0,267.0,0.0,368.0,0.0,368.0,0.0,920.0,0.0,712.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,552.0,0.0,368.0,0.0,1157.0,0.0,368.0
298,0.0,368.0,0.0,178.0,0.0,712.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,460.0,0.0,368.0,0.0,368.0,0.0,920.0,0.0,712.0,0.0,368.0,0.0,368.0,0.0,276.0,0.0,552.0,0.0,368.0,0.0,368.0,0.0,460.0,0.0,368.0,0.0,1157.0,0.0,736.0
299,0.0,368.0,0.0,1513.0,0.0,1157.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1564.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,712.0,0.0,368.0,0.0,368.0,0.0,644.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,92.0,0.0,368.0,0.0,1157.0,0.0,368.0
300,0.0,368.0,0.0,178.0,0.0,1157.0,0.0,368.0,0.0,368.0,0.0,1196.0,0.0,276.0,0.0,368.0,0.0,368.0,0.0,920.0,0.0,712.0,0.0,368.0,0.0,86.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1157.0,0.0,368.0
301,0.0,368.0,0.0,178.0,0.0,1157.0,0.0,368.0,0.0,368.0,0.0,0.0,0.0,1564.0,0.0,368.0,0.0,0.0,0.0,920.0,0.0,712.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1157.0,0.0,0.0
302,0.0,368.0,0.0,178.0,0.0,1157.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1564.0,0.0,368.0,0.0,0.0,0.0,920.0,0.0,460.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1157.0,0.0,368.0
303,0.0,368.0,0.0,178.0,0.0,1157.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1472.0,0.0,368.0,0.0,368.0,0.0,1012.0,0.0,712.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1157.0,0.0,368.0
304,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1472.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
305,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,332.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,92.0,368.0,368.0,368.0,920.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,276.0
306,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,184.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
307,368.0,460.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
308,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,828.0,368.0,1564.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
309,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,130.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
310,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,1564.0,368.0,0.0,368.0,89.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1472.0,368.0,460.0,368.0,0.0,368.0,1157.0,368.0,445.0
311,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,184.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0
312,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,1564.0,368.0,0.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
313,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,92.0
314,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,0.0,368.0,460.0,368.0,1564.0,368.0,1564.0,368.0,92.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
315,92.0,368.0,92.0,178.0,92.0,1157.0,92.0,368.0,92.0,368.0,92.0,1564.0,92.0,1564.0,92.0,0.0,92.0,368.0,92.0,0.0,92.0,89.0,92.0,368.0,92.0,368.0,92.0,460.0,92.0,828.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,1157.0,92.0,368.0
316,368.0,368.0,368.0,178.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
317,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
318,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
319,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,276.0,368.0,460.0,368.0,1288.0,368.0,368.0,368.0,1104.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,460.0
320,368.0,368.0,368.0,178.0,368.0,979.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,1157.0,368.0,368.0
321,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,1157.0,368.0,460.0
322,368.0,368.0,368.0,178.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,267.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,0.0
323,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,276.0,368.0,267.0
324,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,344.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,92.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1068.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,1157.0,368.0,276.0
325,368.0,460.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,184.0,368.0,178.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0
326,368.0,368.0,368.0,89.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,890.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,368.0
327,368.0,368.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,213.0,368.0,184.0,368.0,368.0,368.0,1157.0,368.0,368.0
328,552.0,368.0,552.0,178.0,552.0,1157.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,1564.0,552.0,368.0,552.0,368.0,552.0,920.0,552.0,712.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,178.0,552.0,368.0,552.0,178.0,552.0,368.0,552.0,1157.0,552.0,368.0
329,368.0,178.0,368.0,178.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,552.0,368.0,368.0
330,368.0,184.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,1157.0,368.0,368.0
331,368.0,460.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,1157.0,368.0,368.0
332,368.0,0.0,368.0,1157.0,368.0,1068.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1380.0,368.0,368.0,368.0,552.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,184.0,368.0,267.0
333,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,460.0,368.0,0.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,0.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
334,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,801.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0
335,368.0,92.0,368.0,1157.0,368.0,1246.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1564.0,368.0,368.0,368.0,0.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,92.0,368.0,368.0,368.0,368.0
336,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
337,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,104.0,368.0,0.0,368.0,623.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,1068.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,644.0,368.0,178.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0
338,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
339,368.0,0.0,368.0,1157.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
340,368.0,0.0,368.0,89.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
341,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,166.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,712.0,368.0,644.0,368.0,368.0,368.0,356.0,368.0,552.0,368.0,1068.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
342,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,276.0,368.0,368.0
343,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,828.0,368.0,368.0
344,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
345,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,267.0,368.0,92.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,890.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
346,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,184.0,368.0,368.0
347,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
348,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
349,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,534.0,368.0,368.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,92.0,368.0,368.0
350,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,276.0,368.0,368.0
351,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,552.0,368.0,460.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,644.0,368.0,178.0,368.0,276.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0
352,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,460.0,368.0,368.0,368.0,267.0,368.0,1472.0,368.0,368.0,368.0,184.0,368.0,920.0,368.0,712.0,368.0,0.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,644.0,368.0,1068.0,368.0,400.0,368.0,368.0,368.0,0.0
353,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,1564.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,0.0,368.0,368.0
354,368.0,0.0,368.0,1157.0,368.0,1157.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,1564.0,368.0,460.0,368.0,368.0,368.0,920.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,178.0,368.0,92.0,368.0,368.0,368.0,276.0
