10,61.0,65.0,42.0,61.0,61.0,40.0,61.0,50.0,106.0,29.0,61.0,61.0,138.0,8.0,8.0,95.0,57.0,57.0,68.0,68.0,68.0,61.0,61.0,0.0,21.0,21.0,21.0,58.0,32.0,47.0,47.0,47.0,88.0,88.0,19.0,35.0,18.0,98.0,100.0,100.0,44.0,61.0,68.0,68.0,68.0,26.0,26.0,26.0,27.0,27.0,43.0,18.0,18.0,24.0,106.0,106.0,84.0,84.0,1.0,23.0,23.0,138.0,138.0,1.0,110.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,2.0,2.0,2.0,142.0,142.0,59.0,16.0,16.0,16.0,85.0,85.0,63.0,61.0,61.0,13.0,13.0,13.0,65.0,22.0,61.0,61.0,31.0,42.0,42.0,47.0,47.0,47.0,88.0,88.0,35.0,35.0,35.0,56.0,100.0,100.0,61.0,61.0,56.0,68.0,68.0,26.0,26.0,27.0,46.0,55.0,18.0,18.0,106.0,5.0,106.0,84.0,84.0,23.0,23.0,23.0,138.0,82.0,68.0,33.0,1.0,1.0
11,61.0,65.0,42.0,54.0,27.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,138.0,8.0,8.0,57.0,57.0,57.0,68.0,0.0,5.0,50.0,61.0,0.0,21.0,21.0,21.0,32.0,21.0,47.0,55.0,47.0,88.0,88.0,8.0,35.0,35.0,100.0,100.0,100.0,61.0,61.0,68.0,3.0,68.0,26.0,26.0,26.0,71.0,27.0,18.0,9.0,18.0,106.0,82.0,106.0,48.0,84.0,23.0,23.0,23.0,138.0,138.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,2.0,62.0,2.0,142.0,142.0,43.0,16.0,16.0,8.0,85.0,28.0,85.0,61.0,61.0,13.0,13.0,13.0,65.0,39.0,61.0,61.0,61.0,42.0,42.0,47.0,47.0,47.0,88.0,88.0,35.0,35.0,35.0,100.0,100.0,81.0,61.0,61.0,20.0,0.0,66.0,26.0,26.0,27.0,27.0,27.0,18.0,18.0,106.0,106.0,11.0,84.0,84.0,23.0,26.0,23.0,41.0,63.0,68.0,3.0,1.0,1.0
12,61.0,65.0,42.0,61.0,27.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,138.0,126.0,8.0,57.0,57.0,57.0,57.0,68.0,68.0,61.0,61.0,0.0,21.0,21.0,21.0,45.0,32.0,47.0,47.0,16.0,88.0,88.0,54.0,35.0,35.0,100.0,100.0,100.0,61.0,61.0,68.0,68.0,68.0,26.0,26.0,26.0,70.0,27.0,18.0,18.0,18.0,106.0,106.0,106.0,44.0,84.0,7.0,23.0,23.0,138.0,138.0,1.0,1.0,44.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,2.0,2.0,142.0,162.0,142.0,16.0,16.0,16.0,85.0,85.0,85.0,42.0,72.0,13.0,8.0,55.0,23.0,65.0,61.0,61.0,61.0,42.0,42.0,47.0,47.0,47.0,1.0,88.0,35.0,35.0,35.0,100.0,100.0,61.0,61.0,61.0,68.0,68.0,68.0,26.0,26.0,27.0,27.0,65.0,18.0,18.0,106.0,106.0,106.0,84.0,84.0,23.0,17.0,83.0,138.0,138.0,68.0,68.0,1.0,1.0
13,61.0,65.0,42.0,40.0,27.0,61.0,61.0,61.0,7.0,2.0,61.0,61.0,138.0,8.0,8.0,57.0,57.0,57.0,68.0,68.0,68.0,61.0,61.0,21.0,8.0,21.0,21.0,55.0,32.0,47.0,47.0,16.0,88.0,88.0,35.0,35.0,35.0,100.0,100.0,100.0,61.0,61.0,68.0,68.0,68.0,26.0,26.0,26.0,27.0,27.0,28.0,18.0,18.0,106.0,106.0,106.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,11.0,2.0,2.0,2.0,142.0,142.0,142.0,59.0,16.0,38.0,85.0,85.0,85.0,0.0,61.0,13.0,13.0,13.0,65.0,65.0,61.0,61.0,61.0,69.0,60.0,8.0,47.0,9.0,88.0,88.0,2.0,35.0,35.0,100.0,8.0,61.0,61.0,61.0,68.0,29.0,68.0,26.0,26.0,27.0,27.0,18.0,18.0,18.0,106.0,106.0,106.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,68.0,68.0,1.0,1.0
14,61.0,65.0,42.0,88.0,27.0,61.0,61.0,61.0,61.0,61.0,45.0,61.0,138.0,8.0,8.0,57.0,57.0,57.0,68.0,68.0,43.0,61.0,61.0,21.0,8.0,21.0,21.0,48.0,32.0,47.0,47.0,16.0,88.0,88.0,35.0,35.0,35.0,100.0,100.0,100.0,5.0,61.0,68.0,68.0,68.0,26.0,26.0,32.0,27.0,27.0,5.0,18.0,1.0,106.0,106.0,106.0,84.0,84.0,23.0,23.0,40.0,138.0,19.0,1.0,1.0,46.0,0.0,0.0,0.0,8.0,8.0,8.0,2.0,0.0,2.0,142.0,142.0,142.0,56.0,16.0,16.0,85.0,85.0,7.0,61.0,61.0,71.0,13.0,13.0,65.0,65.0,61.0,105.0,61.0,42.0,32.0,47.0,47.0,47.0,88.0,77.0,11.0,35.0,35.0,48.0,50.0,61.0,61.0,61.0,34.0,68.0,68.0,85.0,26.0,35.0,27.0,18.0,18.0,18.0,97.0,106.0,106.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,68.0,68.0,1.0,1.0
15,61.0,61.0,42.0,88.0,27.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,8.0,8.0,8.0,57.0,57.0,57.0,68.0,68.0,68.0,61.0,61.0,21.0,8.0,21.0,35.0,32.0,32.0,71.0,47.0,16.0,88.0,88.0,35.0,35.0,35.0,100.0,100.0,100.0,61.0,61.0,124.0,68.0,68.0,18.0,26.0,172.0,27.0,27.0,18.0,18.0,18.0,106.0,106.0,106.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,1.0,39.0,1.0,10.0,0.0,0.0,80.0,8.0,8.0,2.0,2.0,2.0,142.0,142.0,142.0,16.0,16.0,16.0,85.0,85.0,85.0,61.0,61.0,13.0,13.0,13.0,65.0,65.0,61.0,61.0,23.0,42.0,42.0,47.0,90.0,21.0,88.0,88.0,35.0,35.0,35.0,100.0,100.0,61.0,61.0,61.0,68.0,68.0,68.0,26.0,26.0,27.0,27.0,18.0,18.0,18.0,10.0,9.0,53.0,84.0,84.0,23.0,23.0,60.0,138.0,138.0,68.0,68.0,1.0,1.0
16,61.0,61.0,42.0,88.0,27.0,61.0,61.0,52.0,61.0,61.0,61.0,61.0,8.0,8.0,8.0,42.0,57.0,57.0,68.0,68.0,68.0,61.0,61.0,13.0,8.0,21.0,21.0,32.0,32.0,47.0,47.0,16.0,88.0,88.0,35.0,29.0,35.0,100.0,100.0,100.0,61.0,61.0,68.0,68.0,68.0,36.0,26.0,172.0,27.0,27.0,18.0,18.0,18.0,106.0,38.0,106.0,84.0,84.0,23.0,23.0,25.0,138.0,138.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,2.0,2.0,2.0,8.0,142.0,142.0,16.0,16.0,16.0,85.0,85.0,85.0,61.0,34.0,13.0,32.0,37.0,0.0,65.0,61.0,37.0,61.0,42.0,62.0,47.0,47.0,47.0,6.0,88.0,35.0,7.0,15.0,100.0,100.0,61.0,61.0,61.0,68.0,49.0,82.0,26.0,26.0,27.0,27.0,18.0,18.0,25.0,106.0,49.0,2.0,84.0,84.0,18.0,23.0,23.0,138.0,138.0,68.0,68.0,72.0,7.0
17,61.0,61.0,42.0,88.0,27.0,61.0,61.0,61.0,61.0,61.0,30.0,61.0,8.0,8.0,8.0,57.0,57.0,57.0,62.0,59.0,68.0,61.0,61.0,21.0,8.0,21.0,21.0,32.0,32.0,47.0,47.0,16.0,88.0,88.0,35.0,35.0,55.0,100.0,0.0,100.0,61.0,1.0,68.0,14.0,68.0,26.0,26.0,172.0,27.0,27.0,18.0,18.0,18.0,106.0,106.0,106.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,1.0,1.0,1.0,0.0,7.0,0.0,43.0,33.0,8.0,2.0,2.0,2.0,142.0,142.0,28.0,16.0,16.0,16.0,2.0,85.0,85.0,61.0,61.0,13.0,13.0,13.0,5.0,42.0,57.0,61.0,61.0,28.0,30.0,47.0,47.0,47.0,88.0,50.0,35.0,0.0,35.0,100.0,100.0,61.0,61.0,61.0,68.0,68.0,8.0,26.0,26.0,27.0,27.0,18.0,18.0,18.0,106.0,106.0,84.0,84.0,84.0,23.0,23.0,23.0,71.0,65.0,68.0,68.0,1.0,1.0
18,61.0,61.0,42.0,88.0,27.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,8.0,8.0,30.0,57.0,57.0,57.0,68.0,68.0,68.0,61.0,61.0,21.0,8.0,21.0,21.0,32.0,32.0,47.0,47.0,16.0,88.0,88.0,35.0,35.0,35.0,100.0,100.0,27.0,61.0,61.0,47.0,68.0,68.0,26.0,26.0,172.0,27.0,37.0,100.0,18.0,18.0,106.0,106.0,106.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,1.0,1.0,46.0,0.0,12.0,0.0,8.0,8.0,8.0,2.0,2.0,2.0,3.0,142.0,142.0,16.0,64.0,16.0,85.0,85.0,85.0,61.0,61.0,13.0,13.0,13.0,86.0,65.0,30.0,61.0,61.0,35.0,42.0,16.0,47.0,67.0,88.0,88.0,35.0,35.0,35.0,100.0,100.0,61.0,61.0,61.0,68.0,68.0,26.0,26.0,26.0,27.0,27.0,18.0,18.0,18.0,67.0,18.0,84.0,19.0,84.0,23.0,23.0,23.0,138.0,138.0,68.0,68.0,1.0,1.0
19,61.0,61.0,42.0,88.0,27.0,61.0,21.0,61.0,61.0,61.0,61.0,61.0,8.0,8.0,12.0,57.0,57.0,57.0,18.0,47.0,68.0,61.0,61.0,21.0,8.0,21.0,13.0,32.0,32.0,43.0,47.0,16.0,88.0,11.0,35.0,35.0,35.0,100.0,100.0,100.0,61.0,61.0,68.0,68.0,68.0,26.0,26.0,172.0,27.0,27.0,18.0,18.0,18.0,106.0,106.0,2.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,2.0,2.0,2.0,32.0,142.0,142.0,42.0,16.0,48.0,85.0,85.0,85.0,61.0,59.0,33.0,13.0,55.0,65.0,65.0,61.0,61.0,61.0,42.0,42.0,71.0,47.0,48.0,13.0,88.0,35.0,5.0,35.0,100.0,100.0,61.0,61.0,61.0,68.0,68.0,26.0,26.0,26.0,27.0,27.0,18.0,18.0,18.0,5.0,106.0,84.0,84.0,84.0,23.0,23.0,0.0,138.0,138.0,68.0,68.0,1.0,1.0
20,61.0,61.0,42.0,88.0,61.0,11.0,61.0,61.0,61.0,61.0,48.0,61.0,8.0,8.0,8.0,57.0,57.0,69.0,68.0,68.0,68.0,61.0,61.0,21.0,8.0,21.0,21.0,32.0,32.0,47.0,47.0,16.0,88.0,88.0,35.0,35.0,35.0,100.0,100.0,100.0,61.0,61.0,68.0,16.0,3.0,26.0,80.0,172.0,38.0,27.0,18.0,18.0,18.0,106.0,106.0,0.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,1.0,1.0,1.0,0.0,79.0,0.0,8.0,8.0,8.0,2.0,2.0,2.0,142.0,142.0,142.0,16.0,16.0,16.0,85.0,85.0,85.0,61.0,61.0,0.0,13.0,13.0,65.0,65.0,61.0,61.0,61.0,42.0,42.0,34.0,47.0,47.0,88.0,88.0,35.0,56.0,35.0,0.0,100.0,61.0,61.0,66.0,68.0,68.0,26.0,0.0,26.0,27.0,27.0,18.0,18.0,17.0,106.0,97.0,73.0,84.0,84.0,23.0,23.0,14.0,70.0,0.0,68.0,68.0,1.0,1.0
21,61.0,61.0,42.0,88.0,61.0,106.0,61.0,61.0,61.0,61.0,61.0,61.0,8.0,8.0,8.0,57.0,57.0,57.0,68.0,68.0,68.0,2.0,7.0,28.0,8.0,0.0,21.0,32.0,32.0,47.0,47.0,47.0,24.0,88.0,35.0,35.0,13.0,100.0,100.0,100.0,61.0,61.0,68.0,68.0,41.0,71.0,26.0,172.0,27.0,27.0,18.0,27.0,88.0,106.0,1.0,84.0,70.0,84.0,23.0,40.0,23.0,138.0,138.0,25.0,80.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,2.0,2.0,2.0,142.0,142.0,142.0,16.0,27.0,16.0,85.0,85.0,85.0,61.0,22.0,13.0,13.0,13.0,36.0,65.0,61.0,61.0,61.0,42.0,42.0,47.0,47.0,30.0,88.0,113.0,35.0,35.0,28.0,17.0,100.0,61.0,61.0,61.0,26.0,68.0,26.0,26.0,26.0,27.0,27.0,18.0,50.0,11.0,106.0,106.0,84.0,84.0,1.0,23.0,23.0,138.0,138.0,138.0,68.0,68.0,1.0,1.0
22,61.0,61.0,42.0,88.0,61.0,106.0,61.0,77.0,61.0,3.0,61.0,61.0,8.0,8.0,8.0,41.0,57.0,57.0,68.0,68.0,68.0,61.0,61.0,21.0,21.0,21.0,21.0,32.0,32.0,47.0,47.0,47.0,88.0,88.0,35.0,35.0,35.0,100.0,16.0,100.0,61.0,61.0,70.0,68.0,5.0,26.0,26.0,172.0,27.0,27.0,18.0,18.0,18.0,106.0,86.0,24.0,84.0,84.0,23.0,23.0,23.0,58.0,59.0,1.0,7.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,2.0,2.0,2.0,67.0,142.0,0.0,16.0,16.0,16.0,85.0,85.0,85.0,61.0,61.0,13.0,13.0,13.0,65.0,65.0,61.0,61.0,18.0,42.0,32.0,67.0,47.0,47.0,88.0,38.0,35.0,35.0,35.0,100.0,100.0,61.0,61.0,61.0,68.0,68.0,26.0,26.0,61.0,27.0,27.0,18.0,18.0,18.0,106.0,106.0,84.0,84.0,21.0,23.0,23.0,19.0,138.0,7.0,68.0,68.0,1.0,1.0
23,61.0,61.0,42.0,61.0,61.0,106.0,61.0,61.0,61.0,61.0,61.0,61.0,57.0,8.0,8.0,57.0,57.0,45.0,68.0,68.0,68.0,61.0,61.0,21.0,21.0,21.0,92.0,32.0,32.0,49.0,47.0,47.0,88.0,49.0,35.0,35.0,35.0,100.0,100.0,100.0,61.0,49.0,15.0,68.0,68.0,26.0,26.0,172.0,27.0,23.0,18.0,18.0,18.0,106.0,23.0,84.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,1.0,44.0,42.0,0.0,0.0,0.0,8.0,7.0,8.0,39.0,2.0,2.0,142.0,142.0,142.0,16.0,16.0,16.0,85.0,34.0,85.0,61.0,61.0,13.0,13.0,13.0,65.0,65.0,9.0,61.0,61.0,42.0,42.0,47.0,47.0,5.0,27.0,88.0,35.0,33.0,35.0,100.0,100.0,27.0,61.0,61.0,17.0,14.0,26.0,26.0,26.0,27.0,26.0,18.0,18.0,18.0,106.0,106.0,84.0,84.0,84.0,23.0,23.0,138.0,138.0,0.0,68.0,68.0,1.0,1.0
24,61.0,3.0,42.0,61.0,27.0,106.0,61.0,61.0,22.0,61.0,61.0,61.0,8.0,8.0,8.0,57.0,7.0,78.0,68.0,68.0,68.0,61.0,61.0,24.0,21.0,21.0,21.0,32.0,32.0,47.0,47.0,47.0,88.0,88.0,35.0,8.0,35.0,100.0,100.0,100.0,61.0,61.0,68.0,68.0,68.0,26.0,26.0,26.0,37.0,85.0,18.0,18.0,36.0,106.0,106.0,84.0,84.0,84.0,23.0,23.0,23.0,138.0,138.0,12.0,6.0,1.0,0.0,0.0,0.0,8.0,72.0,8.0,2.0,2.0,2.0,142.0,142.0,142.0,117.0,16.0,16.0,85.0,85.0,85.0,61.0,61.0,13.0,13.0,8.0,65.0,65.0,61.0,61.0,61.0,42.0,42.0,47.0,47.0,47.0,88.0,88.0,32.0,24.0,35.0,100.0,100.0,61.0,61.0,61.0,63.0,68.0,26.0,26.0,26.0,0.0,27.0,18.0,18.0,18.0,106.0,106.0,84.0,15.0,84.0,23.0,23.0,75.0,138.0,138.0,68.0,68.0,24.0,1.0
25,61.0,61.0,42.0,61.0,61.0,106.0,81.0,45.0,61.0,61.0,61.0,61.0,8.0,8.0,8.0,57.0,19.0,57.0,5.0,68.0,68.0,61.0,59.0,21.0,21.0,21.0,21.0,32.0,32.0,47.0,6.0,59.0,88.0,88.0,35.0,32.0,35.0,32.0,100.0,100.0,61.0,15.0,68.0,88.0,68.0,92.0,26.0,23.0,27.0,43.0,18.0,18.0,46.0,106.0,106.0,43.0,84.0,84.0,43.0,23.0,23.0,133.0,138.0,1.0,1.0,1.0,0.0,0.0,0.0,59.0,8.0,0.0,2.0,3.0,2.0,142.0,142.0,77.0,16.0,92.0,16.0,85.0,85.0,85.0,61.0,61.0,13.0,13.0,13.0,65.0,65.0,61.0,61.0,61.0,42.0,42.0,76.0,27.0,47.0,18.0,88.0,2.0,35.0,35.0,100.0,100.0,30.0,61.0,79.0,0.0,68.0,26.0,26.0,11.0,27.0,27.0,18.0,18.0,28.0,106.0,106.0,84.0,84.0,84.0,23.0,23.0,138.0,138.0,138.0,54.0,68.0,1.0,1.0
