,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
507,,61.0,,74.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,48.0,61.0,61.0,61.0,79.0,61.0,34.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,29.0,61.0,35.0,61.0,68.0,61.0,2.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,1.0
508,,61.0,,61.0,,61.0,,22.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,8.0,61.0,44.0,61.0,47.0,61.0,63.0,61.0,61.0,61.0,21.0,61.0,38.0,61.0,88.0,61.0,35.0,61.0,9.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,1.0,61.0,68.0,61.0,1.0
509,,61.0,,61.0,,61.0,,61.0,61.0,6.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,28.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,19.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,1.0
510,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,42.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,72.0,61.0,36.0,61.0,65.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,44.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,41.0,61.0,68.0,61.0,1.0
511,,81.0,,61.0,,61.0,,48.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,85.0,61.0,36.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,61.0,61.0,67.0,61.0,10.0,61.0,58.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,99.0,61.0,0.0,61.0,68.0,61.0,1.0
512,,61.0,,61.0,,61.0,,28.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,82.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,30.0,61.0,3.0,61.0,68.0,61.0,70.0,61.0,0.0,61.0,7.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,1.0
513,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,61.0,61.0,24.0,61.0,32.0,61.0,88.0,61.0,58.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,12.0,61.0,2.0,61.0,42.0,61.0,68.0,61.0,1.0
514,,61.0,,61.0,,61.0,,48.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,14.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,67.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,10.0,61.0,0.0,61.0,61.0,61.0,29.0,61.0,68.0,61.0,1.0
515,,61.0,,61.0,,34.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,63.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,79.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,0.0
516,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,20.0,61.0,8.0,61.0,28.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,16.0,61.0,21.0,61.0,60.0,61.0,38.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,1.0
517,,61.0,,61.0,,61.0,,62.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,1.0
518,,61.0,,61.0,,5.0,,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,34.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,1.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
519,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,37.0,61.0,68.0,61.0,40.0,61.0,8.0,61.0,32.0,61.0,7.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,54.0,61.0,
520,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,33.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,14.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,8.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,5.0,61.0,68.0,61.0,
521,,61.0,,61.0,,61.0,,61.0,61.0,84.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,3.0,61.0,8.0,61.0,95.0,61.0,68.0,61.0,62.0,61.0,61.0,61.0,8.0,61.0,32.0,61.0,28.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
522,,61.0,,61.0,,61.0,,61.0,61.0,2.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,8.0,61.0,104.0,61.0,88.0,61.0,35.0,61.0,124.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,68.0,61.0,68.0,61.0,
523,,61.0,,61.0,,29.0,,61.0,27.0,61.0,27.0,61.0,27.0,61.0,27.0,8.0,27.0,8.0,27.0,8.0,27.0,57.0,27.0,68.0,27.0,68.0,27.0,61.0,27.0,8.0,27.0,54.0,27.0,78.0,27.0,35.0,27.0,68.0,27.0,18.0,27.0,0.0,27.0,0.0,27.0,54.0,27.0,42.0,27.0,68.0,27.0,
524,,61.0,,2.0,,61.0,,61.0,,29.0,27.0,41.0,27.0,61.0,27.0,8.0,27.0,8.0,27.0,8.0,27.0,57.0,27.0,68.0,27.0,27.0,27.0,61.0,27.0,8.0,27.0,60.0,27.0,88.0,27.0,35.0,27.0,68.0,27.0,18.0,27.0,0.0,27.0,0.0,27.0,61.0,27.0,42.0,27.0,68.0,27.0,
525,,61.0,,61.0,,0.0,,61.0,,61.0,27.0,61.0,27.0,61.0,27.0,8.0,27.0,8.0,27.0,8.0,27.0,57.0,27.0,71.0,27.0,68.0,27.0,61.0,27.0,8.0,27.0,19.0,27.0,88.0,27.0,52.0,27.0,47.0,27.0,88.0,27.0,97.0,27.0,0.0,27.0,61.0,27.0,10.0,27.0,68.0,27.0,
526,,61.0,,61.0,,61.0,,83.0,,61.0,27.0,61.0,27.0,61.0,27.0,7.0,27.0,8.0,27.0,8.0,27.0,57.0,27.0,68.0,27.0,66.0,27.0,61.0,27.0,8.0,27.0,32.0,27.0,88.0,27.0,6.0,27.0,68.0,27.0,18.0,27.0,0.0,27.0,98.0,27.0,61.0,27.0,35.0,27.0,68.0,27.0,
527,,61.0,,61.0,,61.0,,61.0,,2.0,27.0,34.0,27.0,61.0,27.0,8.0,27.0,8.0,27.0,16.0,27.0,42.0,27.0,68.0,27.0,68.0,27.0,61.0,27.0,8.0,27.0,32.0,27.0,88.0,27.0,35.0,27.0,68.0,27.0,18.0,27.0,0.0,27.0,0.0,27.0,61.0,27.0,42.0,27.0,56.0,27.0,
528,,61.0,,61.0,,61.0,,61.0,,61.0,27.0,61.0,27.0,61.0,27.0,8.0,27.0,8.0,27.0,8.0,27.0,57.0,27.0,68.0,27.0,34.0,27.0,61.0,27.0,21.0,27.0,32.0,27.0,88.0,27.0,35.0,27.0,68.0,27.0,36.0,27.0,0.0,27.0,0.0,27.0,61.0,27.0,42.0,27.0,68.0,27.0,
529,,61.0,,61.0,,61.0,,61.0,,61.0,27.0,10.0,27.0,61.0,27.0,9.0,27.0,8.0,27.0,8.0,27.0,57.0,27.0,41.0,27.0,4.0,27.0,61.0,27.0,21.0,27.0,32.0,27.0,93.0,27.0,35.0,27.0,70.0,27.0,46.0,27.0,0.0,27.0,0.0,27.0,61.0,27.0,42.0,27.0,68.0,27.0,
530,,61.0,,61.0,,61.0,,61.0,,61.0,27.0,61.0,27.0,61.0,27.0,43.0,27.0,8.0,27.0,8.0,27.0,57.0,27.0,68.0,27.0,68.0,27.0,61.0,27.0,21.0,27.0,32.0,27.0,88.0,27.0,22.0,27.0,15.0,27.0,127.0,27.0,0.0,27.0,0.0,27.0,61.0,27.0,28.0,27.0,94.0,27.0,
531,,61.0,,61.0,,45.0,,61.0,,61.0,27.0,61.0,27.0,61.0,27.0,30.0,27.0,22.0,27.0,8.0,27.0,57.0,27.0,68.0,27.0,68.0,27.0,7.0,27.0,21.0,27.0,32.0,27.0,88.0,27.0,35.0,27.0,68.0,27.0,18.0,27.0,0.0,27.0,0.0,27.0,61.0,27.0,73.0,27.0,8.0,27.0,
532,,11.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,21.0,61.0,13.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,0.0,61.0,61.0,61.0,12.0,61.0,16.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
533,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,41.0,61.0,45.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
534,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,38.0,61.0,35.0,61.0,30.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
535,,61.0,,20.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,6.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,2.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,7.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,54.0,61.0,42.0,61.0,11.0,61.0,
536,,81.0,,61.0,,5.0,,61.0,,3.0,27.0,61.0,27.0,61.0,27.0,8.0,27.0,8.0,27.0,8.0,27.0,57.0,27.0,68.0,27.0,68.0,27.0,61.0,27.0,21.0,27.0,32.0,27.0,88.0,27.0,35.0,27.0,13.0,27.0,18.0,27.0,0.0,27.0,0.0,27.0,80.0,27.0,42.0,27.0,11.0,27.0,
537,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,38.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,37.0,61.0,21.0,61.0,21.0,61.0,45.0,61.0,35.0,61.0,68.0,61.0,37.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
538,,61.0,,61.0,,61.0,,61.0,,61.0,43.0,61.0,43.0,61.0,43.0,8.0,43.0,8.0,43.0,8.0,43.0,57.0,43.0,68.0,43.0,68.0,43.0,61.0,43.0,45.0,43.0,32.0,43.0,88.0,43.0,35.0,43.0,49.0,43.0,18.0,43.0,0.0,43.0,0.0,43.0,61.0,43.0,42.0,43.0,68.0,43.0,
539,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,0.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,72.0,61.0,68.0,61.0,
540,,13.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,21.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,68.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,19.0,61.0,91.0,61.0,18.0,61.0,28.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,66.0,61.0,
541,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,43.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,0.0,61.0,
542,,61.0,,61.0,,61.0,,61.0,,61.0,42.0,61.0,42.0,61.0,42.0,8.0,42.0,8.0,42.0,8.0,42.0,57.0,42.0,68.0,42.0,68.0,42.0,61.0,42.0,21.0,42.0,32.0,42.0,88.0,42.0,35.0,42.0,68.0,42.0,18.0,42.0,0.0,42.0,0.0,42.0,61.0,42.0,42.0,42.0,68.0,42.0,
543,,61.0,,61.0,,31.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,138.0,61.0,8.0,61.0,8.0,61.0,24.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,70.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,97.0,61.0,42.0,61.0,68.0,61.0,
544,,61.0,,61.0,,61.0,,61.0,,12.0,61.0,45.0,61.0,61.0,61.0,138.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
545,,61.0,,61.0,,61.0,,61.0,,61.0,18.0,61.0,18.0,61.0,18.0,138.0,18.0,8.0,18.0,8.0,18.0,57.0,18.0,68.0,18.0,59.0,18.0,61.0,18.0,21.0,18.0,32.0,18.0,88.0,18.0,35.0,18.0,68.0,18.0,18.0,18.0,0.0,18.0,0.0,18.0,61.0,18.0,42.0,18.0,14.0,18.0,
546,,61.0,,61.0,,61.0,,1.0,,61.0,18.0,61.0,18.0,61.0,18.0,138.0,18.0,8.0,18.0,8.0,18.0,4.0,18.0,68.0,18.0,68.0,18.0,42.0,18.0,2.0,18.0,32.0,18.0,88.0,18.0,18.0,18.0,68.0,18.0,18.0,18.0,0.0,18.0,0.0,18.0,61.0,18.0,42.0,18.0,68.0,18.0,
547,,61.0,,61.0,,61.0,,61.0,,61.0,18.0,30.0,18.0,61.0,18.0,138.0,18.0,8.0,18.0,8.0,18.0,57.0,18.0,68.0,18.0,47.0,18.0,61.0,18.0,2.0,18.0,32.0,18.0,61.0,18.0,35.0,18.0,68.0,18.0,24.0,18.0,0.0,18.0,0.0,18.0,61.0,18.0,42.0,18.0,68.0,18.0,
548,,61.0,,61.0,,61.0,,61.0,,61.0,18.0,61.0,18.0,61.0,18.0,138.0,18.0,8.0,18.0,8.0,18.0,57.0,18.0,68.0,18.0,68.0,18.0,61.0,18.0,2.0,18.0,32.0,18.0,35.0,18.0,35.0,18.0,68.0,18.0,2.0,18.0,0.0,18.0,56.0,18.0,61.0,18.0,42.0,18.0,68.0,18.0,
549,,61.0,,61.0,,106.0,,61.0,,61.0,18.0,61.0,18.0,61.0,18.0,138.0,18.0,53.0,18.0,8.0,18.0,57.0,18.0,68.0,18.0,68.0,18.0,61.0,18.0,2.0,18.0,32.0,18.0,88.0,18.0,35.0,18.0,58.0,18.0,18.0,18.0,0.0,18.0,0.0,18.0,61.0,18.0,42.0,18.0,41.0,18.0,
550,,61.0,,61.0,,61.0,,61.0,,61.0,18.0,48.0,18.0,61.0,18.0,138.0,18.0,8.0,18.0,65.0,18.0,57.0,18.0,68.0,18.0,68.0,18.0,56.0,18.0,2.0,18.0,32.0,18.0,88.0,18.0,35.0,18.0,68.0,18.0,18.0,18.0,0.0,18.0,0.0,18.0,61.0,18.0,77.0,18.0,68.0,18.0,
551,,61.0,,34.0,,61.0,,61.0,,3.0,18.0,61.0,18.0,61.0,18.0,138.0,18.0,3.0,18.0,8.0,18.0,57.0,18.0,68.0,18.0,68.0,18.0,61.0,18.0,2.0,18.0,32.0,18.0,88.0,18.0,35.0,18.0,68.0,18.0,18.0,18.0,0.0,18.0,0.0,18.0,61.0,18.0,42.0,18.0,68.0,18.0,
552,,61.0,,61.0,,7.0,,61.0,,61.0,18.0,61.0,18.0,61.0,18.0,8.0,18.0,8.0,18.0,15.0,18.0,21.0,18.0,68.0,18.0,68.0,18.0,61.0,18.0,2.0,18.0,32.0,18.0,88.0,18.0,35.0,18.0,68.0,18.0,18.0,18.0,0.0,18.0,0.0,18.0,61.0,18.0,42.0,18.0,68.0,18.0,
553,,61.0,,61.0,,61.0,,61.0,,61.0,18.0,61.0,18.0,61.0,18.0,8.0,18.0,29.0,18.0,8.0,18.0,57.0,18.0,68.0,18.0,68.0,18.0,61.0,18.0,2.0,18.0,15.0,18.0,18.0,18.0,55.0,18.0,68.0,18.0,13.0,18.0,0.0,18.0,0.0,18.0,61.0,18.0,42.0,18.0,21.0,18.0,
554,,5.0,,5.0,,0.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,51.0,61.0,70.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,2.0,61.0,2.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,40.0,61.0,42.0,61.0,68.0,61.0,
555,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,51.0,61.0,68.0,61.0,
556,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,56.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,11.0,61.0,68.0,61.0,
557,,61.0,,61.0,,61.0,,61.0,,20.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,59.0,61.0,26.0,61.0,68.0,61.0,68.0,61.0,69.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,13.0,61.0,68.0,61.0,18.0,61.0,0.0,61.0,0.0,61.0,31.0,61.0,47.0,61.0,68.0,61.0,
558,,61.0,,61.0,,61.0,,61.0,,61.0,37.0,61.0,37.0,61.0,37.0,8.0,37.0,8.0,37.0,8.0,37.0,50.0,37.0,68.0,37.0,68.0,37.0,61.0,37.0,21.0,37.0,32.0,37.0,88.0,37.0,35.0,37.0,68.0,37.0,18.0,37.0,0.0,37.0,0.0,37.0,61.0,37.0,91.0,37.0,1.0,37.0,
559,,23.0,,29.0,,61.0,,61.0,,61.0,32.0,61.0,32.0,61.0,32.0,8.0,32.0,8.0,32.0,8.0,32.0,57.0,32.0,68.0,32.0,68.0,32.0,61.0,32.0,0.0,32.0,55.0,32.0,88.0,32.0,35.0,32.0,68.0,32.0,18.0,32.0,0.0,32.0,46.0,32.0,61.0,32.0,65.0,32.0,68.0,32.0,
560,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,57.0,61.0,8.0,61.0,35.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,38.0,61.0,35.0,61.0,68.0,61.0,59.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
561,,61.0,,0.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,12.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,43.0,61.0,68.0,61.0,
562,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,16.0,61.0,8.0,61.0,36.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,106.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
563,,61.0,,61.0,,22.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,67.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,13.0,61.0,21.0,61.0,40.0,61.0,88.0,61.0,35.0,61.0,7.0,61.0,106.0,61.0,0.0,61.0,0.0,61.0,42.0,61.0,42.0,61.0,68.0,61.0,
564,,20.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,57.0,61.0,54.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,22.0,61.0,68.0,61.0,12.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,106.0,61.0,0.0,61.0,0.0,61.0,0.0,61.0,42.0,61.0,68.0,61.0,
565,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,47.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,12.0,61.0,0.0,61.0,31.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
566,,35.0,,61.0,,48.0,,9.0,,61.0,70.0,61.0,70.0,61.0,70.0,8.0,70.0,8.0,70.0,8.0,70.0,57.0,70.0,68.0,70.0,68.0,70.0,61.0,70.0,21.0,70.0,32.0,70.0,88.0,70.0,35.0,70.0,68.0,70.0,106.0,70.0,0.0,70.0,0.0,70.0,61.0,70.0,42.0,70.0,68.0,70.0,
567,,71.0,,45.0,,28.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,25.0,61.0,8.0,61.0,12.0,61.0,68.0,61.0,68.0,61.0,86.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,13.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
568,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,6.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,18.0,61.0,21.0,61.0,15.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,106.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,0.0,61.0,
569,,61.0,,61.0,,48.0,,45.0,,27.0,37.0,61.0,37.0,61.0,37.0,8.0,37.0,8.0,37.0,8.0,37.0,57.0,37.0,68.0,37.0,68.0,37.0,61.0,37.0,21.0,37.0,32.0,37.0,88.0,37.0,102.0,37.0,68.0,37.0,106.0,37.0,0.0,37.0,0.0,37.0,61.0,37.0,42.0,37.0,13.0,37.0,
570,,61.0,,61.0,,61.0,,23.0,,61.0,61.0,61.0,61.0,38.0,61.0,8.0,61.0,8.0,61.0,49.0,61.0,48.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,6.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,16.0,61.0,
571,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,37.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,106.0,61.0,0.0,61.0,70.0,61.0,61.0,61.0,42.0,61.0,68.0,61.0,
572,,31.0,,5.0,,62.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,88.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,106.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,79.0,61.0,
573,,61.0,,61.0,,61.0,,61.0,,61.0,17.0,61.0,17.0,55.0,17.0,8.0,17.0,126.0,17.0,8.0,17.0,57.0,17.0,68.0,17.0,40.0,17.0,28.0,17.0,21.0,17.0,32.0,17.0,88.0,17.0,35.0,17.0,68.0,17.0,13.0,17.0,0.0,17.0,0.0,17.0,61.0,17.0,60.0,17.0,68.0,17.0,
574,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,69.0,61.0,8.0,61.0,8.0,61.0,21.0,61.0,68.0,61.0,2.0,61.0,61.0,61.0,21.0,61.0,45.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,106.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,32.0,61.0,68.0,61.0,
575,,61.0,,61.0,,61.0,,61.0,,64.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,57.0,61.0,68.0,61.0,68.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,68.0,61.0,33.0,61.0,54.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,42.0,61.0,1.0,61.0,
576,,61.0,,61.0,,61.0,,61.0,,46.0,61.0,61.0,61.0,61.0,61.0,45.0,61.0,8.0,61.0,8.0,61.0,51.0,61.0,68.0,61.0,29.0,61.0,61.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,11.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,62.0,61.0,68.0,61.0,
577,,61.0,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,37.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,68.0,61.0,68.0,61.0,46.0,61.0,21.0,61.0,32.0,61.0,88.0,61.0,35.0,61.0,68.0,61.0,106.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,30.0,61.0,68.0,61.0,
