,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
4100,,92.0,,0.0,,95.0,,78.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4101,,0.0,,0.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4102,,14.0,,113.0,,95.0,,78.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4103,,92.0,,113.0,,95.0,,78.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4104,,92.0,,113.0,,95.0,,78.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4105,,92.0,,113.0,,0.0,,78.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4106,,0.0,,113.0,,95.0,,56.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4107,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4108,,92.0,,112.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4109,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4110,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4111,,93.0,,113.0,,119.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4112,,92.0,,113.0,,24.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4113,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4114,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4115,,92.0,,0.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4116,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4117,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4118,,0.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4119,,92.0,,113.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4120,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4121,,92.0,,105.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4122,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4123,,92.0,,113.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4124,,92.0,,0.0,,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4125,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,18.0,0.0,92.0,0.0,
4126,,92.0,,113.0,,0.0,,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4127,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4128,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4129,,92.0,,113.0,,6.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4130,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4131,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4132,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4133,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4134,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4135,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4136,,92.0,,113.0,,119.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4137,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4138,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,
4139,,92.0,,0.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4140,,0.0,,113.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4141,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4142,,92.0,,113.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4143,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4144,,92.0,,113.0,,95.0,,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4145,,92.0,,113.0,,0.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4146,,92.0,,113.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4147,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4148,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,
4149,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4150,,92.0,,113.0,,95.0,,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4151,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4152,,92.0,,113.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4153,,92.0,,113.0,,95.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4154,,0.0,,84.0,,0.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4155,,105.0,,113.0,,0.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,
4156,,92.0,,113.0,,95.0,,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4157,,92.0,,0.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,
4158,,0.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4159,,0.0,,113.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4160,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4161,,0.0,,113.0,,0.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4162,,92.0,,113.0,,12.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,
4163,,92.0,,7.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,
4164,,98.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4165,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4166,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4167,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4168,,0.0,,113.0,,95.0,,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4169,,92.0,,113.0,,95.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4170,,0.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4171,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4172,,92.0,,113.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4173,,57.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4174,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4175,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4176,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4177,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4178,,92.0,,113.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4179,,0.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4180,,92.0,,113.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,92.0,0.0,
4181,,92.0,,119.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,
4182,,92.0,,0.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4183,,92.0,,113.0,,119.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4184,,0.0,,0.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4185,,0.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4186,,92.0,,6.0,,95.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4187,,92.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4188,,92.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,
4189,,92.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4190,,0.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4191,,92.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4192,,29.0,,28.0,,0.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4193,,92.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4194,,92.0,,28.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4195,,0.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4196,,92.0,,0.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4197,,92.0,,28.0,,0.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,
4198,,92.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4199,,92.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4200,,0.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4201,,0.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,
4202,,113.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4203,,0.0,,28.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4204,,113.0,,0.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4205,,113.0,,28.0,,95.0,,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,
4206,,113.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,92.0,0.0,
4207,,113.0,,0.0,,119.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4208,,113.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,
4209,,0.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4210,,113.0,,28.0,,7.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
4211,,113.0,,28.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,
4212,,113.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4213,,113.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4214,,113.0,,0.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
4215,,113.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4216,,0.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
4217,,113.0,,28.0,,95.0,,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
4218,,6.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,
4219,,0.0,,0.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4220,,113.0,,0.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
4221,,113.0,,28.0,,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
4222,,113.0,,28.0,,80.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,
4223,,113.0,,28.0,,0.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
4224,,112.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4225,,113.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
4226,,113.0,,70.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
4227,,113.0,,28.0,,24.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
4228,,113.0,,28.0,,95.0,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,
