,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
738,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,346.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,241.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,314.0,0.0,0.0,0.0,,0.0,
739,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,246.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,348.0,0.0,0.0,0.0,,0.0,
740,0.0,316.0,0.0,351.0,0.0,316.0,0.0,316.0,0.0,190.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,347.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,249.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,314.0,0.0,0.0,0.0,,0.0,
741,0.0,251.0,0.0,316.0,0.0,152.0,0.0,316.0,0.0,190.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,341.0,0.0,313.0,0.0,313.0,0.0,312.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,314.0,0.0,0.0,0.0,,0.0,
742,0.0,251.0,0.0,316.0,0.0,152.0,0.0,280.0,0.0,190.0,0.0,316.0,0.0,313.0,0.0,310.0,0.0,346.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,312.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,240.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,314.0,0.0,0.0,0.0,,0.0,
743,0.0,251.0,0.0,320.0,0.0,152.0,0.0,316.0,0.0,190.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,312.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,149.0,0.0,0.0,0.0,,0.0,
744,0.0,251.0,0.0,316.0,0.0,152.0,0.0,316.0,0.0,190.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,344.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,312.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
745,0.0,251.0,0.0,316.0,0.0,152.0,0.0,316.0,0.0,190.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,272.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,312.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
746,0.0,251.0,0.0,316.0,0.0,152.0,0.0,316.0,0.0,190.0,0.0,249.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,312.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,237.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
747,0.0,251.0,0.0,316.0,0.0,152.0,0.0,316.0,0.0,190.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,312.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,273.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
748,0.0,251.0,0.0,316.0,0.0,152.0,0.0,316.0,0.0,190.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,312.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
749,0.0,251.0,0.0,316.0,0.0,152.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,312.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
750,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,234.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
751,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,239.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
752,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,281.0,0.0,6.0,0.0,313.0,0.0,309.0,0.0,313.0,0.0,313.0,0.0,238.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,206.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
753,0.0,316.0,0.0,316.0,0.0,316.0,0.0,0.0,0.0,4.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,173.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
754,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,4.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,166.0,0.0,0.0,0.0,,0.0,
755,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,4.0,0.0,282.0,0.0,310.0,0.0,310.0,0.0,344.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,351.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,240.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
756,0.0,316.0,0.0,155.0,0.0,316.0,0.0,316.0,0.0,4.0,0.0,316.0,0.0,102.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,243.0,0.0,307.0,0.0,206.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,237.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
757,0.0,316.0,0.0,155.0,0.0,316.0,0.0,316.0,0.0,4.0,0.0,316.0,0.0,102.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,344.0,0.0,313.0,0.0,313.0,0.0,350.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,102.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
758,0.0,131.0,0.0,155.0,0.0,316.0,0.0,316.0,0.0,4.0,0.0,316.0,0.0,102.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,347.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,,0.0,
759,0.0,316.0,0.0,155.0,0.0,316.0,0.0,352.0,0.0,4.0,0.0,316.0,0.0,102.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,107.0,0.0,239.0,0.0,237.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
760,0.0,70.0,0.0,155.0,0.0,316.0,0.0,352.0,0.0,4.0,0.0,316.0,0.0,102.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,104.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
761,0.0,70.0,0.0,155.0,0.0,316.0,0.0,316.0,0.0,4.0,0.0,316.0,0.0,102.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,82.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
762,0.0,70.0,0.0,155.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,102.0,0.0,310.0,0.0,171.0,0.0,346.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,177.0,0.0,313.0,0.0,275.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,166.0,0.0,143.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
763,0.0,70.0,0.0,155.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,33.0,0.0,102.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,177.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,137.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,166.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
764,0.0,70.0,0.0,155.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,102.0,0.0,310.0,0.0,310.0,0.0,62.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,177.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,269.0,0.0,273.0,0.0,203.0,0.0,166.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,,0.0,
765,0.0,70.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,273.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,346.0,0.0,310.0,0.0,247.0,0.0,177.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,166.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
766,0.0,70.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,177.0,0.0,348.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,7.0,0.0,203.0,0.0,0.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
767,0.0,70.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,177.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,310.0,0.0,273.0,0.0,273.0,0.0,7.0,0.0,203.0,0.0,166.0,0.0,107.0,0.0,239.0,0.0,201.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
768,314.0,70.0,314.0,277.0,314.0,278.0,314.0,316.0,314.0,316.0,314.0,130.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,343.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,247.0,314.0,177.0,314.0,313.0,314.0,313.0,314.0,313.0,314.0,273.0,314.0,273.0,314.0,273.0,314.0,7.0,314.0,203.0,314.0,166.0,314.0,107.0,314.0,239.0,314.0,239.0,314.0,315.0,314.0,0.0,314.0,0.0,314.0,,314.0,
769,314.0,316.0,314.0,316.0,314.0,278.0,314.0,316.0,314.0,316.0,314.0,316.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,247.0,314.0,177.0,314.0,313.0,314.0,313.0,314.0,313.0,314.0,273.0,314.0,273.0,314.0,273.0,314.0,7.0,314.0,203.0,314.0,166.0,314.0,107.0,314.0,239.0,314.0,239.0,314.0,314.0,314.0,0.0,314.0,0.0,314.0,,314.0,
770,314.0,316.0,314.0,154.0,314.0,278.0,314.0,316.0,314.0,316.0,314.0,281.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,344.0,314.0,310.0,314.0,310.0,314.0,247.0,314.0,177.0,314.0,313.0,314.0,313.0,314.0,313.0,314.0,273.0,314.0,273.0,314.0,273.0,314.0,7.0,314.0,0.0,314.0,166.0,314.0,107.0,314.0,239.0,314.0,239.0,314.0,314.0,314.0,0.0,314.0,0.0,314.0,,314.0,
771,314.0,316.0,314.0,316.0,314.0,278.0,314.0,316.0,314.0,316.0,314.0,351.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,272.0,314.0,310.0,314.0,310.0,314.0,348.0,314.0,281.0,314.0,307.0,314.0,313.0,314.0,313.0,314.0,313.0,314.0,273.0,314.0,273.0,314.0,273.0,314.0,7.0,314.0,203.0,314.0,166.0,314.0,107.0,314.0,239.0,314.0,239.0,314.0,314.0,314.0,0.0,314.0,0.0,314.0,,314.0,
772,314.0,316.0,314.0,316.0,314.0,278.0,314.0,316.0,314.0,316.0,314.0,316.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,272.0,314.0,310.0,314.0,310.0,314.0,308.0,314.0,247.0,314.0,341.0,314.0,313.0,314.0,313.0,314.0,313.0,314.0,272.0,314.0,273.0,314.0,273.0,314.0,7.0,314.0,203.0,314.0,166.0,314.0,178.0,314.0,205.0,314.0,239.0,314.0,314.0,314.0,0.0,314.0,0.0,314.0,,314.0,
773,314.0,316.0,314.0,316.0,314.0,278.0,314.0,7.0,314.0,316.0,314.0,282.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,272.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,247.0,314.0,307.0,314.0,309.0,314.0,313.0,314.0,313.0,314.0,276.0,314.0,273.0,314.0,65.0,314.0,7.0,314.0,203.0,314.0,166.0,314.0,107.0,314.0,205.0,314.0,239.0,314.0,314.0,314.0,0.0,314.0,0.0,314.0,,314.0,
774,314.0,316.0,314.0,316.0,314.0,278.0,314.0,316.0,314.0,316.0,314.0,316.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,272.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,247.0,314.0,307.0,314.0,309.0,314.0,313.0,314.0,313.0,314.0,273.0,314.0,273.0,314.0,65.0,314.0,7.0,314.0,241.0,314.0,166.0,314.0,107.0,314.0,239.0,314.0,239.0,314.0,0.0,314.0,0.0,314.0,0.0,314.0,,314.0,
775,314.0,316.0,314.0,316.0,314.0,278.0,314.0,316.0,314.0,316.0,314.0,316.0,314.0,272.0,314.0,310.0,314.0,310.0,314.0,272.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,247.0,314.0,307.0,314.0,309.0,314.0,313.0,314.0,313.0,314.0,273.0,314.0,273.0,314.0,65.0,314.0,203.0,314.0,203.0,314.0,166.0,314.0,107.0,314.0,239.0,314.0,239.0,314.0,314.0,314.0,0.0,314.0,0.0,314.0,,314.0,
776,314.0,315.0,314.0,316.0,314.0,278.0,314.0,316.0,314.0,316.0,314.0,280.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,272.0,314.0,310.0,314.0,310.0,314.0,310.0,314.0,247.0,314.0,342.0,314.0,309.0,314.0,313.0,314.0,313.0,314.0,273.0,314.0,273.0,314.0,65.0,314.0,203.0,314.0,203.0,314.0,166.0,314.0,107.0,314.0,239.0,314.0,239.0,314.0,314.0,314.0,171.0,314.0,0.0,314.0,,314.0,
777,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,272.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,309.0,0.0,313.0,0.0,317.0,0.0,273.0,0.0,273.0,0.0,65.0,0.0,203.0,0.0,203.0,0.0,166.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
778,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,272.0,0.0,346.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,309.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,65.0,0.0,203.0,0.0,203.0,0.0,166.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
779,0.0,316.0,0.0,316.0,0.0,280.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,272.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,309.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,65.0,0.0,203.0,0.0,203.0,0.0,166.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
780,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,331.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,171.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,309.0,0.0,313.0,0.0,312.0,0.0,273.0,0.0,271.0,0.0,65.0,0.0,165.0,0.0,203.0,0.0,166.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
781,0.0,316.0,0.0,282.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,331.0,0.0,310.0,0.0,345.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,309.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,271.0,0.0,65.0,0.0,203.0,0.0,131.0,0.0,166.0,0.0,139.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
782,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,46.0,0.0,331.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,271.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,166.0,0.0,139.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
783,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,331.0,0.0,276.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,248.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,271.0,0.0,273.0,0.0,203.0,0.0,204.0,0.0,171.0,0.0,139.0,0.0,239.0,0.0,239.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,,0.0,
784,0.0,316.0,0.0,312.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,331.0,0.0,276.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,174.0,0.0,313.0,0.0,348.0,0.0,313.0,0.0,273.0,0.0,271.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,166.0,0.0,139.0,0.0,239.0,0.0,4.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
785,0.0,316.0,0.0,312.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,331.0,0.0,276.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,348.0,0.0,313.0,0.0,273.0,0.0,271.0,0.0,273.0,0.0,203.0,0.0,206.0,0.0,166.0,0.0,139.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,69.0,0.0,,0.0,
786,0.0,316.0,0.0,312.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,331.0,0.0,276.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,349.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,271.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,166.0,0.0,139.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
787,0.0,316.0,0.0,312.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,331.0,0.0,276.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,348.0,0.0,313.0,0.0,273.0,0.0,271.0,0.0,273.0,0.0,206.0,0.0,203.0,0.0,166.0,0.0,139.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
788,0.0,316.0,0.0,312.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,331.0,0.0,276.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,271.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,166.0,0.0,139.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
789,0.0,316.0,0.0,312.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,276.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,247.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,203.0,0.0,203.0,0.0,166.0,0.0,139.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
790,0.0,316.0,0.0,312.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,310.0,0.0,276.0,0.0,309.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,246.0,0.0,307.0,0.0,313.0,0.0,313.0,0.0,313.0,0.0,273.0,0.0,273.0,0.0,235.0,0.0,203.0,0.0,203.0,0.0,166.0,0.0,107.0,0.0,239.0,0.0,239.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,,0.0,
791,270.0,316.0,270.0,312.0,270.0,316.0,270.0,316.0,270.0,316.0,270.0,310.0,270.0,276.0,270.0,310.0,270.0,310.0,270.0,310.0,270.0,310.0,270.0,310.0,270.0,310.0,270.0,247.0,270.0,341.0,270.0,313.0,270.0,313.0,270.0,313.0,270.0,273.0,270.0,273.0,270.0,273.0,270.0,203.0,270.0,203.0,270.0,166.0,270.0,107.0,270.0,239.0,270.0,239.0,270.0,314.0,270.0,0.0,270.0,0.0,270.0,,270.0,
792,270.0,316.0,270.0,312.0,270.0,316.0,270.0,316.0,270.0,316.0,270.0,310.0,270.0,310.0,270.0,310.0,270.0,310.0,270.0,345.0,270.0,310.0,270.0,310.0,270.0,310.0,270.0,247.0,270.0,307.0,270.0,313.0,270.0,313.0,270.0,313.0,270.0,273.0,270.0,273.0,270.0,273.0,270.0,203.0,270.0,203.0,270.0,166.0,270.0,107.0,270.0,239.0,270.0,239.0,270.0,314.0,270.0,0.0,270.0,0.0,270.0,,270.0,
