,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
2678,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,4.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,248.0,278.0,246.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2679,,205.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,307.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,240.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2680,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,66.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2681,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,277.0,278.0,240.0,278.0,0.0,278.0,39.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2682,,174.0,,174.0,,310.0,,310.0,,202.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,278.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2683,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,274.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,0.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2684,,174.0,,174.0,,310.0,,310.0,,52.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,105.0,278.0,36.0,278.0,0.0,278.0,110.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,32.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2685,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,143.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2686,,211.0,,174.0,,348.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2687,,174.0,,174.0,,348.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,71.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,6.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2688,,174.0,,174.0,,348.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,60.0,278.0,248.0,278.0,245.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2689,,174.0,,174.0,,348.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,5.0,278.0,31.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2690,,0.0,,174.0,,348.0,,310.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,275.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,162.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,312.0,278.0,278.0,278.0,248.0,278.0,279.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2691,,178.0,,174.0,,348.0,,348.0,,166.0,,166.0,,166.0,,0.0,278.0,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,304.0,278.0,33.0,278.0,269.0,278.0,128.0,278.0,280.0,278.0,278.0,278.0,278.0,278.0,248.0,278.0,65.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2692,,174.0,,174.0,,348.0,,310.0,,166.0,,0.0,,166.0,,0.0,8.0,102.0,8.0,313.0,8.0,240.0,8.0,240.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,107.0,8.0,107.0,8.0,165.0,8.0,168.0,8.0,33.0,8.0,7.0,8.0,269.0,8.0,128.0,8.0,280.0,8.0,278.0,8.0,278.0,8.0,248.0,8.0,248.0,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,
2693,,210.0,,174.0,,348.0,,346.0,,166.0,,166.0,,168.0,,0.0,8.0,102.0,8.0,313.0,8.0,240.0,8.0,240.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,107.0,8.0,107.0,8.0,165.0,8.0,165.0,8.0,33.0,8.0,33.0,8.0,269.0,8.0,128.0,8.0,280.0,8.0,278.0,8.0,249.0,8.0,248.0,8.0,248.0,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,
2694,,174.0,,174.0,,348.0,,310.0,,166.0,,166.0,,166.0,,0.0,8.0,102.0,8.0,313.0,8.0,240.0,8.0,240.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,107.0,8.0,107.0,8.0,165.0,8.0,165.0,8.0,33.0,8.0,33.0,8.0,269.0,8.0,128.0,8.0,280.0,8.0,278.0,8.0,248.0,8.0,248.0,8.0,248.0,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,
2695,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,8.0,102.0,8.0,313.0,8.0,240.0,8.0,236.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,107.0,8.0,107.0,8.0,165.0,8.0,165.0,8.0,33.0,8.0,33.0,8.0,269.0,8.0,128.0,8.0,280.0,8.0,278.0,8.0,248.0,8.0,248.0,8.0,248.0,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,
2696,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,8.0,102.0,8.0,313.0,8.0,240.0,8.0,240.0,8.0,0.0,8.0,0.0,8.0,69.0,8.0,107.0,8.0,107.0,8.0,165.0,8.0,165.0,8.0,33.0,8.0,33.0,8.0,269.0,8.0,128.0,8.0,280.0,8.0,278.0,8.0,248.0,8.0,248.0,8.0,248.0,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,
2697,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,8.0,102.0,8.0,313.0,8.0,240.0,8.0,240.0,8.0,147.0,8.0,0.0,8.0,0.0,8.0,107.0,8.0,107.0,8.0,165.0,8.0,165.0,8.0,274.0,8.0,33.0,8.0,269.0,8.0,128.0,8.0,280.0,8.0,278.0,8.0,248.0,8.0,249.0,8.0,248.0,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,
2698,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,69.0,,0.0,8.0,102.0,8.0,313.0,8.0,240.0,8.0,240.0,8.0,0.0,8.0,36.0,8.0,0.0,8.0,107.0,8.0,243.0,8.0,165.0,8.0,165.0,8.0,33.0,8.0,33.0,8.0,269.0,8.0,128.0,8.0,280.0,8.0,278.0,8.0,248.0,8.0,249.0,8.0,284.0,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,
2699,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,8.0,102.0,8.0,313.0,8.0,240.0,8.0,240.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,107.0,8.0,107.0,8.0,165.0,8.0,165.0,8.0,33.0,8.0,33.0,8.0,269.0,8.0,128.0,8.0,280.0,8.0,278.0,8.0,248.0,8.0,249.0,8.0,248.0,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,
2700,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,8.0,102.0,8.0,313.0,8.0,240.0,8.0,240.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,145.0,8.0,107.0,8.0,165.0,8.0,165.0,8.0,0.0,8.0,4.0,8.0,269.0,8.0,128.0,8.0,280.0,8.0,278.0,8.0,248.0,8.0,249.0,8.0,248.0,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,,8.0,
2701,,174.0,,174.0,,347.0,,310.0,,166.0,,166.0,,166.0,,0.0,27.0,102.0,27.0,313.0,27.0,240.0,27.0,240.0,27.0,0.0,27.0,0.0,27.0,0.0,27.0,145.0,27.0,107.0,27.0,165.0,27.0,165.0,27.0,33.0,27.0,33.0,27.0,269.0,27.0,66.0,27.0,280.0,27.0,278.0,27.0,248.0,27.0,249.0,27.0,248.0,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,
2702,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,27.0,313.0,27.0,240.0,27.0,240.0,27.0,37.0,27.0,0.0,27.0,0.0,27.0,145.0,27.0,33.0,27.0,165.0,27.0,165.0,27.0,33.0,27.0,33.0,27.0,232.0,27.0,280.0,27.0,280.0,27.0,278.0,27.0,248.0,27.0,249.0,27.0,248.0,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,
2703,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,106.0,27.0,313.0,27.0,240.0,27.0,240.0,27.0,0.0,27.0,0.0,27.0,0.0,27.0,145.0,27.0,107.0,27.0,165.0,27.0,165.0,27.0,33.0,27.0,104.0,27.0,269.0,27.0,280.0,27.0,280.0,27.0,278.0,27.0,248.0,27.0,249.0,27.0,248.0,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,
2704,,174.0,,174.0,,310.0,,235.0,,132.0,,166.0,,166.0,,0.0,,102.0,27.0,313.0,27.0,203.0,27.0,274.0,27.0,0.0,27.0,0.0,27.0,0.0,27.0,145.0,27.0,107.0,27.0,165.0,27.0,8.0,27.0,6.0,27.0,33.0,27.0,269.0,27.0,280.0,27.0,280.0,27.0,313.0,27.0,248.0,27.0,249.0,27.0,248.0,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,
2705,,179.0,,174.0,,310.0,,310.0,,166.0,,166.0,,208.0,,0.0,,102.0,27.0,313.0,27.0,278.0,27.0,240.0,27.0,0.0,27.0,0.0,27.0,0.0,27.0,145.0,27.0,107.0,27.0,58.0,27.0,8.0,27.0,33.0,27.0,1.0,27.0,143.0,27.0,280.0,27.0,280.0,27.0,278.0,27.0,352.0,27.0,249.0,27.0,248.0,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,
2706,,174.0,,174.0,,310.0,,310.0,,201.0,,166.0,,166.0,,0.0,,102.0,27.0,313.0,27.0,240.0,27.0,240.0,27.0,0.0,27.0,0.0,27.0,0.0,27.0,145.0,27.0,142.0,27.0,165.0,27.0,8.0,27.0,33.0,27.0,33.0,27.0,269.0,27.0,280.0,27.0,280.0,27.0,278.0,27.0,248.0,27.0,248.0,27.0,248.0,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,
2707,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,27.0,313.0,27.0,240.0,27.0,240.0,27.0,35.0,27.0,0.0,27.0,37.0,27.0,145.0,27.0,107.0,27.0,165.0,27.0,8.0,27.0,33.0,27.0,33.0,27.0,269.0,27.0,280.0,27.0,280.0,27.0,278.0,27.0,248.0,27.0,248.0,27.0,248.0,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,
2708,,212.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,27.0,313.0,27.0,0.0,27.0,240.0,27.0,0.0,27.0,0.0,27.0,0.0,27.0,145.0,27.0,107.0,27.0,165.0,27.0,8.0,27.0,33.0,27.0,33.0,27.0,269.0,27.0,280.0,27.0,208.0,27.0,278.0,27.0,283.0,27.0,214.0,27.0,284.0,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,
2709,,136.0,,174.0,,272.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,27.0,313.0,27.0,240.0,27.0,240.0,27.0,0.0,27.0,0.0,27.0,0.0,27.0,107.0,27.0,107.0,27.0,165.0,27.0,8.0,27.0,66.0,27.0,71.0,27.0,269.0,27.0,280.0,27.0,208.0,27.0,278.0,27.0,247.0,27.0,248.0,27.0,247.0,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,,27.0,
2710,,174.0,,174.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,8.0,278.0,33.0,278.0,31.0,278.0,269.0,278.0,319.0,278.0,208.0,278.0,244.0,278.0,248.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2711,,174.0,,210.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,277.0,278.0,240.0,278.0,0.0,278.0,38.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,8.0,278.0,174.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,208.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2712,,174.0,,130.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,8.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,208.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2713,,174.0,,310.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,108.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,208.0,278.0,0.0,278.0,248.0,278.0,246.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2714,,174.0,,310.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,311.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,68.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,208.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2715,,174.0,,310.0,,346.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,30.0,278.0,107.0,278.0,175.0,278.0,165.0,278.0,165.0,278.0,68.0,278.0,33.0,278.0,245.0,278.0,280.0,278.0,208.0,278.0,278.0,278.0,248.0,278.0,211.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2716,,174.0,,310.0,,310.0,,345.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,140.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,32.0,278.0,33.0,278.0,33.0,278.0,280.0,278.0,208.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2717,,210.0,,310.0,,310.0,,310.0,,166.0,,201.0,,166.0,,0.0,,31.0,277.0,313.0,277.0,240.0,277.0,240.0,277.0,0.0,277.0,0.0,277.0,35.0,277.0,107.0,277.0,107.0,277.0,165.0,277.0,165.0,277.0,33.0,277.0,33.0,277.0,269.0,277.0,280.0,277.0,280.0,277.0,278.0,277.0,248.0,277.0,248.0,277.0,248.0,277.0,,277.0,,277.0,,277.0,,277.0,,277.0,,277.0,,277.0,
2718,,174.0,,310.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,72.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,242.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2719,,174.0,,310.0,,310.0,,346.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,0.0,278.0,322.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,200.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,248.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2720,,174.0,,310.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,38.0,278.0,0.0,278.0,0.0,278.0,103.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,4.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2721,,174.0,,310.0,,310.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,278.0,278.0,240.0,278.0,38.0,278.0,0.0,278.0,0.0,278.0,103.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,309.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2722,,171.0,,310.0,,311.0,,310.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,38.0,278.0,0.0,278.0,0.0,278.0,103.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,67.0,278.0,31.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,206.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2723,,174.0,,310.0,,310.0,,310.0,,96.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,38.0,278.0,0.0,278.0,0.0,278.0,103.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2724,,174.0,,310.0,,310.0,,310.0,,166.0,,166.0,,166.0,,66.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,38.0,278.0,0.0,278.0,0.0,278.0,103.0,278.0,107.0,278.0,165.0,278.0,200.0,278.0,312.0,278.0,307.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2725,,174.0,,310.0,,310.0,,310.0,,166.0,,166.0,,166.0,,66.0,,102.0,278.0,313.0,278.0,240.0,278.0,240.0,278.0,38.0,278.0,0.0,278.0,0.0,278.0,103.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,232.0,278.0,280.0,278.0,280.0,278.0,313.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2726,,174.0,,310.0,,310.0,,344.0,,166.0,,166.0,,166.0,,66.0,,102.0,278.0,313.0,278.0,240.0,278.0,96.0,278.0,38.0,278.0,0.0,278.0,0.0,278.0,103.0,278.0,105.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,284.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2727,,205.0,,310.0,,310.0,,344.0,,166.0,,166.0,,166.0,,66.0,,102.0,278.0,313.0,278.0,240.0,278.0,96.0,278.0,38.0,278.0,105.0,278.0,0.0,278.0,103.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2728,,174.0,,310.0,,310.0,,344.0,,166.0,,166.0,,166.0,,66.0,,102.0,278.0,313.0,278.0,312.0,278.0,96.0,278.0,38.0,278.0,0.0,278.0,0.0,278.0,103.0,278.0,142.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2729,,174.0,,310.0,,310.0,,344.0,,166.0,,166.0,,166.0,,66.0,,102.0,278.0,313.0,278.0,240.0,278.0,96.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2730,,174.0,,310.0,,310.0,,344.0,,166.0,,166.0,,166.0,,66.0,,102.0,278.0,275.0,278.0,240.0,278.0,96.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,176.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2731,,174.0,,310.0,,310.0,,344.0,,166.0,,166.0,,166.0,,66.0,,102.0,278.0,313.0,278.0,240.0,278.0,96.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2732,,174.0,,310.0,,310.0,,344.0,,166.0,,166.0,,166.0,,66.0,,102.0,278.0,313.0,278.0,240.0,278.0,96.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,4.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2733,,174.0,,310.0,,310.0,,344.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,96.0,278.0,0.0,278.0,0.0,278.0,313.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,33.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,248.0,278.0,248.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
2734,,174.0,,310.0,,46.0,,344.0,,166.0,,166.0,,166.0,,0.0,,102.0,278.0,313.0,278.0,240.0,278.0,96.0,278.0,0.0,278.0,0.0,278.0,0.0,278.0,107.0,278.0,107.0,278.0,165.0,278.0,165.0,278.0,33.0,278.0,2.0,278.0,269.0,278.0,280.0,278.0,280.0,278.0,278.0,278.0,350.0,278.0,250.0,278.0,345.0,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,,278.0,
