,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
5446,,240.0,,979.0,,92.0,,0.0,,0.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5447,,240.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5448,,240.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5449,,240.0,,445.0,,92.0,,184.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,1472.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5450,,240.0,,552.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5451,,240.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,828.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5452,,240.0,,979.0,,92.0,,0.0,,92.0,,445.0,890.0,92.0,890.0,92.0,890.0,444.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5453,,0.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5454,,249.0,,801.0,,92.0,,0.0,,92.0,,445.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,516.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5455,,1196.0,,979.0,,92.0,,0.0,,0.0,,445.0,979.0,184.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5456,,1196.0,,979.0,,92.0,,184.0,,92.0,,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5457,,460.0,,979.0,,92.0,,184.0,,92.0,,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5458,,276.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5459,,92.0,,979.0,,0.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5460,,0.0,,979.0,,92.0,,0.0,,92.0,,89.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5461,,445.0,,979.0,,828.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5462,,1196.0,,979.0,,92.0,,0.0,,92.0,,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5463,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5464,,644.0,,92.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5465,,0.0,,979.0,,92.0,,644.0,,92.0,,534.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,370.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5466,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5467,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5468,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5469,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5470,,0.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,276.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5471,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5472,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5473,,1196.0,,445.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,1012.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5474,,552.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,460.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5475,,0.0,,979.0,,92.0,,0.0,,92.0,,534.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5476,,552.0,,979.0,,92.0,,0.0,,92.0,,445.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,26.0,0.0,368.0,0.0,0.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5477,,0.0,,979.0,,92.0,,184.0,,92.0,,0.0,276.0,0.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
5478,,0.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5479,,0.0,,178.0,,92.0,,0.0,,92.0,,445.0,979.0,644.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,368.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5480,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,644.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,368.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5481,,644.0,,979.0,,92.0,,0.0,,1104.0,,0.0,979.0,552.0,979.0,92.0,979.0,370.0,979.0,92.0,979.0,184.0,979.0,0.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5482,,644.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,644.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,332.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5483,,0.0,,979.0,,92.0,,0.0,,92.0,,460.0,979.0,644.0,979.0,92.0,979.0,92.0,979.0,460.0,979.0,92.0,979.0,368.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5484,,0.0,,979.0,,0.0,,0.0,,276.0,,445.0,979.0,644.0,979.0,0.0,979.0,92.0,979.0,460.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5485,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,644.0,979.0,92.0,979.0,368.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5486,,368.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,644.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5487,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,644.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5488,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,644.0,979.0,92.0,979.0,828.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5489,,1196.0,,979.0,,92.0,,0.0,,92.0,,368.0,979.0,644.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,644.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5490,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,460.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5491,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5492,,1104.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,644.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5493,,600.0,,445.0,,92.0,,0.0,,92.0,,178.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5494,,0.0,,1068.0,,92.0,,184.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,276.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5495,,0.0,,979.0,,92.0,,1104.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5496,,0.0,,178.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5497,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,890.0,0.0,890.0,92.0,890.0,92.0,890.0,0.0,890.0,460.0,890.0,92.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,,890.0,
5498,,1196.0,,979.0,,184.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,552.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5499,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5500,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5501,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5502,,1196.0,,712.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5503,,1196.0,,979.0,,92.0,,0.0,,92.0,,534.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5504,,1196.0,,979.0,,92.0,,0.0,,460.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5505,,552.0,,979.0,,92.0,,0.0,,0.0,,445.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5506,,92.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,644.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5507,,0.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5508,,497.0,,979.0,,276.0,,0.0,,0.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5509,,0.0,,979.0,,92.0,,0.0,,92.0,,534.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,828.0,979.0,276.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5510,,920.0,,1068.0,,92.0,,1196.0,,92.0,,445.0,979.0,92.0,979.0,644.0,979.0,276.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5511,,736.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,166.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5512,,1104.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,276.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5513,,276.0,,979.0,,92.0,,460.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5514,,276.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,368.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5515,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,368.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5516,,952.0,,979.0,,92.0,,0.0,,0.0,,445.0,979.0,92.0,979.0,92.0,979.0,736.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5517,,736.0,,979.0,,92.0,,552.0,,92.0,,445.0,979.0,460.0,979.0,276.0,979.0,0.0,979.0,828.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5518,,1196.0,,979.0,,276.0,,184.0,,92.0,,712.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5519,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,552.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5520,,276.0,,184.0,,276.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,184.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5521,,267.0,,979.0,,172.0,,0.0,,92.0,,445.0,534.0,83.0,534.0,184.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,
5522,,0.0,,979.0,,92.0,,0.0,,276.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5523,,0.0,,979.0,,276.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,231.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5524,,736.0,,979.0,,92.0,,0.0,,92.0,,712.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5525,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,356.0,83.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
5526,,1196.0,,979.0,,92.0,,0.0,,0.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5527,,1196.0,,979.0,,92.0,,0.0,,0.0,,445.0,178.0,83.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
5528,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5529,,1196.0,,979.0,,920.0,,0.0,,92.0,,89.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5530,,1196.0,,979.0,,92.0,,644.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,368.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5531,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,828.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5532,,1196.0,,979.0,,92.0,,460.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,1012.0,979.0,552.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5533,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5534,,1196.0,,979.0,,92.0,,1196.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5535,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5536,,1196.0,,979.0,,92.0,,0.0,,0.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,552.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5537,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,89.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5538,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,240.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5539,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,368.0,979.0,276.0,979.0,184.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5540,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5541,,1196.0,,979.0,,92.0,,0.0,,276.0,,623.0,979.0,249.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5542,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,534.0,83.0,534.0,92.0,534.0,92.0,534.0,552.0,534.0,0.0,534.0,92.0,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,
5543,,1196.0,,979.0,,92.0,,552.0,,368.0,,0.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5544,,736.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5545,,368.0,,979.0,,92.0,,0.0,,368.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,644.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5546,,1068.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,368.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5547,,1196.0,,979.0,,92.0,,0.0,,184.0,,445.0,0.0,83.0,0.0,1104.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5548,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5549,,1196.0,,979.0,,0.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5550,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5551,,1196.0,,979.0,,92.0,,0.0,,184.0,,178.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,368.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5552,,1196.0,,979.0,,368.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,774.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5553,,1380.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,736.0,979.0,0.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5554,,1196.0,,979.0,,92.0,,1104.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5555,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,712.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5556,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,92.0,979.0,92.0,979.0,184.0,979.0,92.0,979.0,92.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
5557,,1196.0,,979.0,,92.0,,0.0,,92.0,,445.0,979.0,83.0,979.0,644.0,979.0,92.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,,979.0,
