68,0.0,29.0,3.0,23.0,3.0,24.0,6.0,3.0,26.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,0.0,3.0,53.0,53.0,24.0,3.0,12.0,6.0,0.0,18.0,41.0,41.0,41.0,24.0,3.0,53.0,32.0,6.0,18.0,41.0,17.0,39.0,3.0,39.0,27.0,0.0,0.0,24.0,45.0,26.0,30.0,27.0,27.0,0.0,0.0,0.0,11.0,30.0,24.0,14.0,14.0,35.0,0.0,0.0,47.0,0.0,6.0,6.0,14.0,38.0,36.0,8.0,21.0,12.0,0.0,0.0,24.0,29.0,0.0,12.0,36.0,0.0,47.0,6.0,27.0,0.0,0.0,12.0,20.0,6.0,0.0,42.0,0.0,14.0,32.0,32.0,12.0,41.0,53.0,9.0,3.0
69,0.0,29.0,3.0,15.0,3.0,3.0,3.0,12.0,15.0,24.0,24.0,45.0,0.0,0.0,0.0,23.0,8.0,9.0,27.0,0.0,35.0,0.0,0.0,24.0,0.0,9.0,3.0,14.0,32.0,3.0,12.0,41.0,53.0,3.0,53.0,3.0,9.0,17.0,41.0,53.0,3.0,3.0,0.0,3.0,0.0,0.0,24.0,42.0,26.0,33.0,3.0,27.0,12.0,0.0,50.0,26.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,12.0,0.0,15.0,3.0,29.0,29.0,17.0,8.0,6.0,0.0,3.0,24.0,24.0,24.0,0.0,39.0,9.0,0.0,26.0,39.0,0.0,0.0,6.0,0.0,39.0,12.0,39.0,24.0,24.0,53.0,32.0,0.0,0.0,41.0,53.0,0.0,21.0
70,0.0,29.0,3.0,3.0,21.0,3.0,3.0,0.0,9.0,24.0,12.0,27.0,0.0,12.0,30.0,53.0,26.0,0.0,3.0,0.0,27.0,53.0,0.0,12.0,3.0,14.0,14.0,6.0,32.0,0.0,41.0,41.0,53.0,0.0,53.0,32.0,29.0,9.0,8.0,12.0,0.0,3.0,0.0,33.0,53.0,0.0,11.0,0.0,6.0,18.0,17.0,26.0,17.0,15.0,0.0,24.0,0.0,0.0,14.0,0.0,50.0,9.0,15.0,0.0,9.0,17.0,3.0,3.0,0.0,17.0,8.0,3.0,0.0,0.0,12.0,3.0,12.0,0.0,9.0,0.0,0.0,15.0,36.0,12.0,0.0,0.0,0.0,29.0,0.0,21.0,42.0,18.0,0.0,18.0,6.0,33.0,24.0,33.0,39.0,0.0
71,0.0,9.0,9.0,3.0,3.0,3.0,3.0,24.0,23.0,24.0,24.0,14.0,27.0,6.0,0.0,0.0,24.0,27.0,27.0,0.0,0.0,50.0,32.0,24.0,0.0,14.0,39.0,0.0,32.0,32.0,41.0,41.0,53.0,3.0,0.0,33.0,0.0,18.0,41.0,17.0,9.0,24.0,0.0,0.0,9.0,27.0,24.0,45.0,26.0,0.0,27.0,0.0,32.0,53.0,12.0,26.0,30.0,9.0,14.0,32.0,20.0,36.0,39.0,21.0,33.0,24.0,9.0,29.0,29.0,29.0,8.0,6.0,0.0,24.0,18.0,29.0,53.0,0.0,0.0,0.0,12.0,39.0,53.0,3.0,0.0,0.0,24.0,15.0,6.0,0.0,42.0,3.0,12.0,3.0,32.0,0.0,12.0,33.0,9.0,47.0
72,15.0,3.0,21.0,6.0,3.0,3.0,15.0,30.0,21.0,24.0,41.0,0.0,3.0,3.0,0.0,24.0,27.0,3.0,27.0,3.0,0.0,53.0,0.0,24.0,8.0,27.0,12.0,3.0,32.0,41.0,41.0,41.0,53.0,50.0,9.0,0.0,24.0,0.0,41.0,33.0,39.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,27.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0,47.0,15.0,0.0,11.0,6.0,21.0,3.0,29.0,0.0,12.0,8.0,0.0,0.0,0.0,30.0,24.0,53.0,0.0,0.0,0.0,12.0,23.0,6.0,27.0,9.0,0.0,0.0,0.0,0.0,30.0,27.0,9.0,27.0,12.0,32.0,15.0,15.0,53.0,18.0,0.0
73,3.0,3.0,15.0,3.0,3.0,3.0,3.0,45.0,6.0,0.0,21.0,45.0,53.0,15.0,3.0,36.0,26.0,27.0,27.0,0.0,0.0,0.0,0.0,24.0,3.0,39.0,0.0,45.0,15.0,41.0,41.0,53.0,53.0,3.0,21.0,32.0,29.0,0.0,15.0,17.0,42.0,15.0,14.0,24.0,21.0,18.0,0.0,21.0,26.0,30.0,27.0,6.0,24.0,24.0,53.0,26.0,30.0,14.0,14.0,24.0,15.0,41.0,36.0,0.0,15.0,3.0,3.0,29.0,15.0,15.0,0.0,27.0,0.0,33.0,36.0,0.0,18.0,0.0,0.0,0.0,30.0,44.0,18.0,27.0,0.0,0.0,29.0,6.0,0.0,12.0,42.0,3.0,14.0,32.0,32.0,0.0,41.0,0.0,18.0,18.0
74,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,15.0,24.0,15.0,27.0,21.0,0.0,53.0,21.0,53.0,3.0,32.0,0.0,53.0,8.0,24.0,0.0,14.0,14.0,32.0,32.0,41.0,41.0,41.0,53.0,6.0,20.0,21.0,29.0,0.0,41.0,17.0,3.0,0.0,24.0,0.0,0.0,30.0,24.0,26.0,0.0,27.0,9.0,39.0,15.0,12.0,53.0,3.0,12.0,14.0,6.0,42.0,0.0,41.0,41.0,24.0,14.0,3.0,11.0,0.0,29.0,17.0,33.0,21.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,27.0,14.0,14.0,32.0,32.0,6.0,12.0,53.0,39.0,0.0
75,3.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,6.0,24.0,9.0,0.0,24.0,45.0,0.0,0.0,26.0,27.0,27.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,14.0,50.0,32.0,41.0,33.0,0.0,39.0,3.0,24.0,0.0,27.0,14.0,41.0,0.0,3.0,24.0,0.0,3.0,0.0,3.0,23.0,26.0,0.0,3.0,0.0,39.0,53.0,14.0,0.0,53.0,18.0,14.0,0.0,21.0,6.0,41.0,0.0,24.0,27.0,17.0,15.0,29.0,29.0,0.0,6.0,0.0,0.0,3.0,24.0,24.0,0.0,0.0,0.0,0.0,21.0,0.0,15.0,6.0,0.0,0.0,24.0,3.0,0.0,12.0,53.0,39.0,0.0,32.0,32.0,27.0,9.0,53.0,0.0,53.0
76,3.0,3.0,3.0,3.0,0.0,45.0,3.0,18.0,15.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,27.0,0.0,24.0,53.0,35.0,24.0,12.0,3.0,14.0,0.0,8.0,53.0,41.0,26.0,18.0,3.0,0.0,29.0,9.0,53.0,41.0,53.0,3.0,27.0,0.0,33.0,0.0,45.0,12.0,14.0,15.0,39.0,0.0,50.0,24.0,18.0,0.0,6.0,0.0,14.0,14.0,21.0,41.0,3.0,41.0,39.0,0.0,3.0,15.0,0.0,29.0,17.0,8.0,0.0,33.0,0.0,15.0,6.0,9.0,39.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,18.0,21.0,0.0,0.0,8.0,32.0,32.0,0.0,18.0,53.0,30.0,24.0
77,3.0,3.0,3.0,15.0,3.0,3.0,24.0,15.0,27.0,0.0,30.0,0.0,24.0,39.0,3.0,0.0,3.0,27.0,27.0,0.0,0.0,3.0,14.0,24.0,27.0,14.0,27.0,9.0,9.0,41.0,41.0,0.0,45.0,3.0,15.0,0.0,29.0,9.0,17.0,24.0,3.0,3.0,0.0,0.0,0.0,36.0,14.0,26.0,17.0,53.0,9.0,3.0,24.0,0.0,0.0,29.0,30.0,3.0,6.0,32.0,18.0,0.0,0.0,23.0,6.0,3.0,3.0,29.0,6.0,17.0,8.0,53.0,9.0,6.0,18.0,0.0,24.0,0.0,12.0,30.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,3.0,24.0,15.0,29.0,3.0,0.0,32.0,14.0,27.0,53.0,53.0,0.0,0.0
78,21.0,15.0,15.0,3.0,3.0,6.0,3.0,36.0,0.0,15.0,24.0,9.0,3.0,12.0,0.0,0.0,33.0,18.0,27.0,0.0,12.0,3.0,0.0,18.0,6.0,14.0,14.0,26.0,33.0,0.0,41.0,41.0,53.0,3.0,11.0,29.0,45.0,36.0,0.0,0.0,15.0,3.0,11.0,0.0,0.0,0.0,21.0,26.0,0.0,0.0,27.0,24.0,39.0,53.0,9.0,12.0,21.0,14.0,27.0,0.0,41.0,9.0,36.0,12.0,12.0,0.0,3.0,29.0,29.0,3.0,8.0,24.0,45.0,0.0,9.0,24.0,18.0,0.0,0.0,0.0,27.0,0.0,30.0,27.0,0.0,3.0,6.0,3.0,18.0,42.0,30.0,27.0,0.0,24.0,32.0,15.0,39.0,53.0,33.0,39.0
79,3.0,15.0,18.0,3.0,12.0,3.0,27.0,0.0,18.0,24.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.0,0.0,24.0,0.0,14.0,14.0,0.0,18.0,53.0,41.0,0.0,53.0,3.0,3.0,3.0,39.0,29.0,12.0,9.0,3.0,3.0,12.0,0.0,21.0,0.0,0.0,12.0,26.0,27.0,27.0,27.0,0.0,6.0,0.0,27.0,30.0,14.0,3.0,0.0,0.0,36.0,41.0,6.0,53.0,3.0,12.0,6.0,29.0,17.0,8.0,42.0,0.0,15.0,24.0,36.0,12.0,0.0,0.0,24.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,30.0,17.0,18.0,27.0,32.0,32.0,12.0,3.0,53.0,53.0,12.0
80,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,3.0,24.0,24.0,0.0,18.0,24.0,0.0,0.0,50.0,27.0,27.0,15.0,33.0,3.0,26.0,24.0,26.0,36.0,18.0,32.0,18.0,41.0,41.0,14.0,53.0,3.0,9.0,29.0,3.0,15.0,41.0,0.0,32.0,3.0,6.0,0.0,0.0,0.0,23.0,39.0,26.0,15.0,27.0,0.0,27.0,0.0,0.0,24.0,12.0,6.0,9.0,32.0,41.0,44.0,26.0,0.0,9.0,3.0,3.0,29.0,21.0,0.0,0.0,18.0,15.0,0.0,6.0,24.0,0.0,0.0,18.0,24.0,15.0,33.0,6.0,6.0,3.0,0.0,33.0,0.0,26.0,12.0,0.0,14.0,33.0,32.0,3.0,27.0,0.0,53.0,0.0,15.0
81,3.0,3.0,3.0,3.0,3.0,3.0,3.0,12.0,36.0,24.0,24.0,30.0,3.0,0.0,24.0,0.0,33.0,0.0,27.0,0.0,12.0,3.0,26.0,24.0,0.0,0.0,14.0,18.0,32.0,3.0,9.0,53.0,53.0,3.0,3.0,6.0,0.0,36.0,44.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,29.0,0.0,15.0,33.0,8.0,27.0,21.0,14.0,14.0,6.0,21.0,30.0,30.0,35.0,12.0,3.0,3.0,3.0,29.0,17.0,53.0,33.0,24.0,27.0,0.0,24.0,0.0,3.0,27.0,0.0,24.0,15.0,27.0,27.0,27.0,0.0,39.0,18.0,21.0,12.0,0.0,0.0,14.0,0.0,47.0,0.0,0.0,53.0,8.0,0.0
82,3.0,33.0,3.0,3.0,3.0,3.0,3.0,27.0,3.0,24.0,24.0,27.0,0.0,0.0,0.0,24.0,8.0,27.0,12.0,0.0,53.0,0.0,26.0,12.0,3.0,14.0,39.0,33.0,9.0,18.0,41.0,53.0,53.0,3.0,3.0,29.0,24.0,29.0,15.0,17.0,3.0,3.0,18.0,24.0,0.0,0.0,36.0,0.0,45.0,33.0,27.0,0.0,15.0,0.0,38.0,6.0,3.0,14.0,0.0,0.0,0.0,27.0,6.0,3.0,3.0,3.0,3.0,29.0,29.0,17.0,9.0,30.0,0.0,0.0,0.0,21.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,9.0,27.0,24.0,0.0,0.0,9.0,39.0,24.0,39.0,39.0,32.0,32.0,6.0,53.0,9.0,0.0,38.0
83,12.0,0.0,3.0,3.0,3.0,3.0,3.0,18.0,30.0,24.0,24.0,12.0,3.0,0.0,45.0,0.0,0.0,17.0,27.0,0.0,0.0,3.0,14.0,3.0,27.0,30.0,14.0,32.0,23.0,41.0,41.0,3.0,3.0,3.0,3.0,29.0,6.0,29.0,24.0,17.0,18.0,3.0,12.0,20.0,0.0,0.0,9.0,26.0,0.0,30.0,0.0,0.0,9.0,3.0,26.0,0.0,3.0,14.0,14.0,45.0,41.0,41.0,53.0,24.0,53.0,3.0,3.0,29.0,24.0,17.0,12.0,0.0,6.0,3.0,0.0,24.0,24.0,0.0,0.0,0.0,3.0,45.0,36.0,0.0,53.0,0.0,0.0,33.0,0.0,33.0,0.0,3.0,14.0,32.0,32.0,9.0,41.0,0.0,0.0,0.0
84,26.0,3.0,3.0,3.0,21.0,18.0,3.0,3.0,3.0,3.0,24.0,26.0,45.0,33.0,30.0,0.0,41.0,33.0,0.0,0.0,0.0,3.0,26.0,6.0,0.0,14.0,14.0,32.0,0.0,41.0,41.0,30.0,33.0,3.0,3.0,15.0,6.0,29.0,41.0,0.0,27.0,3.0,0.0,24.0,0.0,0.0,24.0,53.0,0.0,38.0,24.0,53.0,0.0,26.0,26.0,0.0,0.0,53.0,14.0,36.0,41.0,27.0,41.0,6.0,0.0,0.0,0.0,0.0,9.0,17.0,6.0,33.0,0.0,3.0,12.0,24.0,0.0,0.0,12.0,0.0,0.0,29.0,26.0,27.0,27.0,30.0,33.0,3.0,26.0,30.0,21.0,24.0,12.0,21.0,30.0,39.0,44.0,9.0,53.0,0.0
85,26.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,24.0,24.0,0.0,0.0,24.0,0.0,24.0,0.0,27.0,27.0,0.0,0.0,3.0,26.0,30.0,9.0,14.0,14.0,8.0,0.0,32.0,8.0,9.0,24.0,3.0,21.0,17.0,11.0,15.0,27.0,53.0,24.0,3.0,0.0,24.0,29.0,21.0,36.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,26.0,6.0,21.0,0.0,0.0,21.0,0.0,41.0,36.0,53.0,0.0,0.0,18.0,29.0,0.0,53.0,0.0,53.0,44.0,12.0,0.0,24.0,0.0,3.0,0.0,0.0,21.0,24.0,26.0,33.0,39.0,0.0,9.0,3.0,0.0,30.0,27.0,14.0,26.0,32.0,0.0,15.0,3.0,0.0,53.0,15.0
86,26.0,3.0,3.0,0.0,3.0,15.0,3.0,3.0,3.0,24.0,24.0,14.0,39.0,0.0,9.0,0.0,27.0,27.0,27.0,0.0,0.0,0.0,26.0,30.0,0.0,14.0,14.0,15.0,24.0,0.0,41.0,53.0,44.0,3.0,3.0,41.0,0.0,15.0,27.0,0.0,44.0,24.0,0.0,6.0,0.0,0.0,0.0,26.0,26.0,39.0,26.0,9.0,0.0,0.0,8.0,0.0,6.0,14.0,39.0,3.0,0.0,50.0,41.0,0.0,3.0,30.0,3.0,18.0,29.0,17.0,53.0,9.0,0.0,30.0,47.0,15.0,24.0,12.0,3.0,9.0,0.0,53.0,26.0,24.0,42.0,0.0,0.0,0.0,26.0,30.0,24.0,0.0,14.0,32.0,0.0,30.0,41.0,53.0,53.0,0.0
87,26.0,3.0,3.0,3.0,24.0,3.0,0.0,3.0,6.0,6.0,24.0,38.0,3.0,0.0,0.0,0.0,9.0,45.0,0.0,0.0,0.0,3.0,26.0,30.0,0.0,14.0,14.0,15.0,3.0,35.0,45.0,53.0,39.0,3.0,3.0,29.0,3.0,29.0,15.0,6.0,3.0,3.0,0.0,24.0,6.0,0.0,0.0,12.0,9.0,14.0,3.0,11.0,0.0,26.0,26.0,15.0,3.0,24.0,8.0,21.0,41.0,41.0,0.0,53.0,3.0,6.0,21.0,29.0,29.0,0.0,0.0,9.0,15.0,15.0,21.0,0.0,33.0,18.0,0.0,0.0,0.0,0.0,26.0,0.0,27.0,0.0,27.0,0.0,0.0,30.0,3.0,3.0,14.0,0.0,32.0,21.0,24.0,9.0,53.0,0.0
88,26.0,3.0,3.0,12.0,3.0,0.0,3.0,21.0,0.0,3.0,24.0,12.0,0.0,0.0,0.0,3.0,0.0,27.0,27.0,0.0,0.0,3.0,6.0,30.0,42.0,14.0,14.0,32.0,36.0,41.0,3.0,39.0,12.0,3.0,3.0,3.0,0.0,29.0,26.0,50.0,3.0,3.0,39.0,45.0,0.0,0.0,0.0,26.0,17.0,27.0,14.0,41.0,0.0,27.0,0.0,0.0,6.0,0.0,0.0,0.0,41.0,12.0,0.0,53.0,12.0,0.0,39.0,29.0,9.0,3.0,30.0,36.0,0.0,3.0,15.0,24.0,6.0,0.0,0.0,44.0,0.0,47.0,26.0,26.0,27.0,36.0,39.0,0.0,26.0,0.0,0.0,18.0,0.0,45.0,32.0,27.0,32.0,12.0,53.0,18.0
89,26.0,6.0,3.0,3.0,3.0,18.0,3.0,3.0,3.0,24.0,24.0,9.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,3.0,26.0,30.0,42.0,3.0,14.0,27.0,32.0,0.0,41.0,53.0,0.0,27.0,3.0,29.0,12.0,29.0,14.0,0.0,3.0,3.0,17.0,0.0,0.0,0.0,0.0,33.0,27.0,3.0,0.0,8.0,0.0,12.0,26.0,12.0,24.0,26.0,0.0,42.0,41.0,41.0,53.0,0.0,3.0,36.0,29.0,24.0,27.0,17.0,0.0,24.0,9.0,3.0,9.0,24.0,18.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,27.0,24.0,0.0,0.0,36.0,30.0,30.0,27.0,39.0,32.0,32.0,3.0,15.0,6.0,11.0,27.0
90,26.0,9.0,3.0,3.0,3.0,3.0,6.0,29.0,3.0,27.0,24.0,9.0,0.0,0.0,0.0,0.0,26.0,27.0,0.0,0.0,0.0,3.0,17.0,3.0,42.0,14.0,14.0,32.0,0.0,27.0,41.0,45.0,27.0,0.0,3.0,29.0,24.0,21.0,11.0,8.0,3.0,45.0,42.0,24.0,0.0,0.0,0.0,0.0,17.0,36.0,26.0,41.0,0.0,6.0,26.0,24.0,0.0,0.0,0.0,32.0,41.0,0.0,3.0,0.0,3.0,9.0,29.0,29.0,29.0,44.0,15.0,32.0,3.0,3.0,3.0,24.0,18.0,0.0,0.0,30.0,0.0,18.0,26.0,26.0,0.0,42.0,53.0,24.0,26.0,6.0,30.0,18.0,21.0,32.0,32.0,6.0,0.0,0.0,14.0,6.0
91,26.0,3.0,24.0,3.0,3.0,3.0,3.0,3.0,3.0,24.0,24.0,0.0,27.0,0.0,8.0,0.0,0.0,27.0,45.0,0.0,0.0,3.0,24.0,30.0,42.0,0.0,14.0,32.0,32.0,53.0,41.0,0.0,0.0,3.0,3.0,29.0,33.0,3.0,9.0,18.0,3.0,30.0,6.0,24.0,0.0,0.0,0.0,26.0,9.0,15.0,8.0,9.0,21.0,21.0,0.0,3.0,0.0,6.0,14.0,33.0,41.0,0.0,53.0,53.0,3.0,29.0,21.0,24.0,0.0,0.0,0.0,21.0,30.0,3.0,3.0,0.0,53.0,0.0,0.0,18.0,0.0,18.0,0.0,27.0,27.0,0.0,39.0,9.0,26.0,30.0,30.0,39.0,14.0,6.0,9.0,3.0,44.0,41.0,53.0,12.0
92,26.0,3.0,18.0,3.0,27.0,3.0,21.0,3.0,3.0,27.0,53.0,0.0,0.0,0.0,0.0,12.0,15.0,27.0,6.0,0.0,0.0,14.0,0.0,30.0,0.0,15.0,6.0,32.0,0.0,17.0,41.0,53.0,53.0,21.0,41.0,29.0,0.0,29.0,18.0,45.0,3.0,3.0,17.0,24.0,0.0,53.0,24.0,26.0,24.0,26.0,45.0,27.0,0.0,45.0,26.0,14.0,26.0,14.0,30.0,32.0,41.0,41.0,53.0,0.0,12.0,15.0,29.0,39.0,29.0,53.0,0.0,0.0,42.0,12.0,3.0,24.0,53.0,3.0,0.0,18.0,0.0,3.0,26.0,0.0,27.0,30.0,0.0,15.0,15.0,0.0,30.0,0.0,14.0,32.0,32.0,15.0,53.0,0.0,0.0,6.0
93,3.0,3.0,0.0,18.0,3.0,3.0,24.0,3.0,3.0,24.0,39.0,0.0,0.0,0.0,24.0,53.0,39.0,27.0,0.0,0.0,0.0,14.0,26.0,27.0,45.0,12.0,14.0,32.0,32.0,26.0,41.0,53.0,24.0,3.0,3.0,29.0,12.0,3.0,33.0,17.0,3.0,3.0,0.0,24.0,27.0,21.0,24.0,38.0,0.0,26.0,45.0,41.0,0.0,44.0,24.0,0.0,29.0,0.0,0.0,24.0,14.0,9.0,53.0,6.0,3.0,0.0,29.0,29.0,29.0,15.0,24.0,0.0,27.0,0.0,15.0,24.0,26.0,45.0,0.0,21.0,0.0,0.0,26.0,26.0,9.0,6.0,9.0,21.0,36.0,30.0,29.0,3.0,0.0,0.0,33.0,9.0,3.0,0.0,0.0,3.0
94,3.0,6.0,53.0,3.0,3.0,3.0,9.0,3.0,3.0,24.0,24.0,0.0,0.0,30.0,33.0,0.0,0.0,27.0,26.0,0.0,39.0,14.0,26.0,30.0,0.0,30.0,14.0,33.0,32.0,18.0,41.0,53.0,39.0,0.0,3.0,24.0,0.0,39.0,15.0,0.0,3.0,3.0,24.0,6.0,0.0,0.0,45.0,33.0,9.0,26.0,0.0,18.0,0.0,44.0,0.0,24.0,29.0,14.0,36.0,12.0,41.0,53.0,53.0,0.0,3.0,6.0,29.0,29.0,29.0,0.0,44.0,21.0,18.0,14.0,12.0,24.0,18.0,0.0,6.0,53.0,0.0,26.0,0.0,26.0,3.0,30.0,0.0,0.0,53.0,30.0,30.0,0.0,14.0,18.0,32.0,41.0,33.0,0.0,0.0,3.0
95,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,41.0,24.0,18.0,0.0,0.0,0.0,14.0,3.0,30.0,0.0,24.0,14.0,32.0,32.0,8.0,41.0,0.0,3.0,0.0,17.0,29.0,15.0,47.0,36.0,27.0,0.0,3.0,0.0,24.0,24.0,0.0,29.0,26.0,32.0,26.0,24.0,9.0,0.0,26.0,26.0,12.0,29.0,18.0,17.0,32.0,41.0,26.0,9.0,8.0,3.0,3.0,9.0,29.0,6.0,32.0,26.0,0.0,33.0,3.0,24.0,24.0,18.0,0.0,0.0,27.0,45.0,0.0,26.0,21.0,26.0,30.0,0.0,8.0,3.0,39.0,30.0,0.0,3.0,0.0,21.0,41.0,6.0,53.0,50.0,29.0
96,3.0,3.0,3.0,3.0,24.0,0.0,38.0,3.0,0.0,21.0,24.0,0.0,0.0,9.0,33.0,26.0,21.0,27.0,45.0,0.0,39.0,0.0,29.0,24.0,42.0,39.0,14.0,15.0,32.0,0.0,41.0,0.0,33.0,0.0,24.0,0.0,18.0,0.0,14.0,17.0,3.0,3.0,6.0,0.0,3.0,0.0,18.0,26.0,0.0,26.0,0.0,27.0,42.0,26.0,30.0,24.0,29.0,39.0,50.0,6.0,21.0,3.0,9.0,14.0,3.0,24.0,29.0,29.0,21.0,53.0,3.0,24.0,39.0,0.0,3.0,9.0,0.0,0.0,0.0,24.0,6.0,6.0,14.0,15.0,0.0,42.0,53.0,0.0,24.0,3.0,9.0,30.0,20.0,15.0,0.0,0.0,41.0,9.0,26.0,24.0
97,27.0,3.0,24.0,3.0,3.0,9.0,3.0,3.0,3.0,24.0,24.0,0.0,0.0,24.0,30.0,29.0,53.0,27.0,0.0,3.0,24.0,14.0,3.0,30.0,42.0,0.0,14.0,32.0,15.0,0.0,35.0,53.0,27.0,3.0,3.0,29.0,0.0,8.0,14.0,24.0,3.0,3.0,24.0,24.0,0.0,0.0,24.0,26.0,42.0,26.0,3.0,24.0,0.0,26.0,0.0,18.0,29.0,21.0,21.0,21.0,41.0,3.0,53.0,53.0,3.0,17.0,21.0,29.0,29.0,53.0,27.0,0.0,0.0,27.0,29.0,24.0,12.0,3.0,0.0,0.0,39.0,47.0,26.0,26.0,26.0,21.0,0.0,0.0,3.0,0.0,30.0,32.0,6.0,0.0,0.0,53.0,0.0,53.0,23.0,8.0
98,27.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,24.0,42.0,0.0,6.0,0.0,0.0,0.0,6.0,27.0,0.0,36.0,45.0,14.0,21.0,6.0,3.0,0.0,21.0,24.0,32.0,24.0,0.0,53.0,45.0,15.0,0.0,29.0,17.0,3.0,33.0,17.0,3.0,3.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,9.0,24.0,0.0,3.0,6.0,6.0,3.0,53.0,0.0,3.0,45.0,0.0,6.0,29.0,6.0,26.0,42.0,32.0,24.0,3.0,24.0,0.0,0.0,26.0,0.0,0.0,53.0,24.0,26.0,26.0,30.0,0.0,0.0,0.0,27.0,30.0,0.0,53.0,18.0,32.0,32.0,3.0,53.0,24.0,9.0
99,27.0,3.0,24.0,3.0,3.0,0.0,18.0,3.0,3.0,24.0,24.0,0.0,39.0,12.0,9.0,42.0,53.0,27.0,26.0,0.0,0.0,14.0,3.0,50.0,42.0,3.0,9.0,45.0,29.0,27.0,9.0,53.0,53.0,3.0,0.0,29.0,3.0,27.0,0.0,6.0,3.0,3.0,9.0,24.0,18.0,0.0,0.0,3.0,0.0,12.0,27.0,41.0,18.0,26.0,15.0,0.0,29.0,15.0,0.0,12.0,0.0,23.0,0.0,21.0,3.0,36.0,3.0,29.0,0.0,47.0,26.0,0.0,15.0,29.0,3.0,15.0,39.0,0.0,15.0,15.0,0.0,15.0,15.0,0.0,0.0,30.0,6.0,20.0,36.0,30.0,32.0,0.0,11.0,0.0,0.0,41.0,41.0,39.0,0.0,15.0
100,27.0,24.0,53.0,3.0,3.0,3.0,12.0,3.0,24.0,39.0,24.0,18.0,0.0,0.0,0.0,6.0,27.0,38.0,24.0,0.0,0.0,0.0,3.0,24.0,42.0,6.0,14.0,32.0,6.0,12.0,6.0,0.0,45.0,53.0,0.0,29.0,18.0,0.0,27.0,24.0,39.0,18.0,24.0,24.0,0.0,0.0,0.0,26.0,21.0,26.0,41.0,41.0,27.0,0.0,42.0,24.0,3.0,17.0,44.0,32.0,0.0,44.0,53.0,21.0,3.0,15.0,29.0,29.0,0.0,18.0,21.0,0.0,53.0,15.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,45.0,0.0,18.0,0.0,53.0,0.0,3.0,0.0,30.0,21.0,0.0,41.0,41.0,0.0,18.0,21.0
101,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
