,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
4295,,828.0,,828.0,,276.0,,1104.0,,450.0,,828.0,,498.0,,828.0,450.0,828.0,450.0,276.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,400.0,450.0,0.0,450.0,1068.0,450.0,368.0,450.0,276.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4296,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,664.0,,828.0,450.0,172.0,450.0,276.0,450.0,276.0,450.0,736.0,450.0,350.0,450.0,828.0,450.0,460.0,450.0,1068.0,450.0,368.0,450.0,276.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4297,,828.0,,178.0,,276.0,,1748.0,,450.0,,184.0,,498.0,,828.0,450.0,828.0,450.0,276.0,450.0,276.0,450.0,460.0,450.0,350.0,450.0,0.0,450.0,0.0,450.0,267.0,450.0,368.0,450.0,276.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4298,,828.0,,644.0,,276.0,,1748.0,,450.0,,828.0,,498.0,,828.0,450.0,828.0,450.0,276.0,450.0,276.0,450.0,1196.0,450.0,350.0,450.0,280.0,450.0,552.0,450.0,1068.0,450.0,368.0,450.0,276.0,450.0,828.0,450.0,552.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4299,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,498.0,,828.0,300.0,828.0,300.0,276.0,300.0,276.0,300.0,828.0,300.0,350.0,300.0,0.0,300.0,86.0,300.0,1068.0,300.0,368.0,300.0,276.0,300.0,828.0,300.0,828.0,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,
4300,,828.0,,828.0,,276.0,,1748.0,,650.0,,184.0,,498.0,,828.0,450.0,828.0,450.0,276.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,368.0,450.0,92.0,450.0,1068.0,450.0,368.0,450.0,0.0,450.0,828.0,450.0,0.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4301,,828.0,,736.0,,276.0,,1748.0,,450.0,,828.0,,498.0,,828.0,250.0,828.0,250.0,801.0,250.0,552.0,250.0,828.0,250.0,350.0,250.0,0.0,250.0,0.0,250.0,1068.0,250.0,368.0,250.0,276.0,250.0,828.0,250.0,828.0,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,,250.0,
4302,,828.0,,828.0,,0.0,,1748.0,,450.0,,828.0,,498.0,,828.0,450.0,448.0,450.0,276.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,1068.0,450.0,184.0,450.0,1068.0,450.0,368.0,450.0,0.0,450.0,106.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4303,,828.0,,736.0,,276.0,,92.0,,325.0,,276.0,,498.0,,184.0,450.0,534.0,450.0,276.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,1196.0,450.0,0.0,450.0,356.0,450.0,368.0,450.0,276.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4304,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,712.0,,828.0,450.0,828.0,450.0,0.0,450.0,0.0,450.0,828.0,450.0,350.0,450.0,89.0,450.0,267.0,450.0,1068.0,450.0,460.0,450.0,276.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4305,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,92.0,,184.0,450.0,828.0,450.0,92.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,1288.0,450.0,1380.0,450.0,1068.0,450.0,368.0,450.0,276.0,450.0,0.0,450.0,184.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4306,,828.0,,552.0,,0.0,,1748.0,,50.0,,828.0,,184.0,,552.0,450.0,828.0,450.0,276.0,450.0,276.0,450.0,828.0,450.0,450.0,450.0,920.0,450.0,828.0,450.0,1068.0,450.0,368.0,450.0,276.0,450.0,828.0,450.0,736.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4307,,828.0,,828.0,,276.0,,1748.0,,450.0,,276.0,,166.0,,460.0,450.0,828.0,450.0,276.0,450.0,534.0,450.0,828.0,450.0,350.0,450.0,77.0,450.0,828.0,450.0,1068.0,450.0,368.0,450.0,276.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4308,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,0.0,,828.0,450.0,888.0,450.0,0.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,368.0,450.0,828.0,450.0,1068.0,450.0,276.0,450.0,276.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4309,,1104.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,0.0,,552.0,450.0,644.0,450.0,344.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,644.0,450.0,828.0,450.0,1068.0,450.0,222.0,450.0,920.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4310,,828.0,,828.0,,276.0,,736.0,,450.0,,828.0,,0.0,,1104.0,450.0,644.0,450.0,0.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,0.0,450.0,828.0,450.0,1068.0,450.0,368.0,450.0,444.0,450.0,920.0,450.0,552.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4311,,644.0,,828.0,,276.0,,92.0,,450.0,,828.0,,83.0,,920.0,450.0,552.0,450.0,0.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,0.0,450.0,828.0,450.0,1068.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4312,,828.0,,0.0,,276.0,,1748.0,,850.0,,828.0,,644.0,,736.0,450.0,184.0,450.0,344.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,276.0,450.0,828.0,450.0,1068.0,450.0,368.0,450.0,828.0,450.0,736.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4313,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,450.0,276.0,450.0,184.0,450.0,276.0,450.0,828.0,450.0,368.0,450.0,184.0,450.0,828.0,450.0,979.0,450.0,344.0,450.0,828.0,450.0,1032.0,450.0,92.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4314,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,0.0,550.0,736.0,550.0,400.0,550.0,276.0,550.0,828.0,550.0,350.0,550.0,276.0,550.0,828.0,550.0,1068.0,550.0,56.0,550.0,828.0,550.0,0.0,550.0,828.0,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,,550.0,
4315,,828.0,,801.0,,0.0,,1748.0,,450.0,,736.0,,1012.0,,1380.0,500.0,0.0,500.0,828.0,500.0,276.0,500.0,828.0,500.0,350.0,500.0,92.0,500.0,828.0,500.0,1068.0,500.0,92.0,500.0,828.0,500.0,828.0,500.0,828.0,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,
4316,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,89.0,450.0,1012.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,276.0,450.0,92.0,450.0,1068.0,450.0,92.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4317,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,560.0,450.0,460.0,450.0,0.0,450.0,828.0,450.0,350.0,450.0,92.0,450.0,828.0,450.0,1068.0,450.0,460.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4318,,828.0,,828.0,,276.0,,1196.0,,450.0,,828.0,,828.0,,828.0,,828.0,450.0,276.0,450.0,276.0,450.0,828.0,450.0,344.0,450.0,92.0,450.0,184.0,450.0,1068.0,450.0,0.0,450.0,828.0,450.0,0.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4319,,920.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,828.0,450.0,368.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,276.0,450.0,0.0,450.0,92.0,450.0,0.0,450.0,693.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4320,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,920.0,,828.0,,828.0,450.0,736.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,16.0,450.0,1068.0,450.0,1068.0,450.0,92.0,450.0,0.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4321,,828.0,,828.0,,828.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,828.0,450.0,0.0,450.0,276.0,450.0,0.0,450.0,350.0,450.0,8.0,450.0,1068.0,450.0,534.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4322,,736.0,,460.0,,1104.0,,924.0,,450.0,,828.0,,828.0,,828.0,,828.0,450.0,92.0,450.0,276.0,450.0,1840.0,450.0,455.0,450.0,828.0,450.0,1068.0,450.0,1068.0,450.0,92.0,450.0,828.0,450.0,920.0,450.0,368.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4323,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,1012.0,450.0,1104.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,1068.0,450.0,92.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4324,,828.0,,828.0,,644.0,,1748.0,,450.0,,736.0,,828.0,,828.0,,828.0,450.0,0.0,450.0,276.0,450.0,736.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,1068.0,450.0,460.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4325,,460.0,,828.0,,276.0,,1748.0,,450.0,,920.0,,1104.0,,828.0,,828.0,450.0,172.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,267.0,450.0,445.0,450.0,460.0,450.0,828.0,450.0,828.0,450.0,1564.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4326,,1012.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,828.0,450.0,267.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,890.0,450.0,1068.0,450.0,368.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4327,,736.0,,828.0,,552.0,,1748.0,,22.0,,828.0,,828.0,,828.0,,828.0,50.0,92.0,50.0,276.0,50.0,828.0,50.0,350.0,50.0,828.0,50.0,1068.0,50.0,1068.0,50.0,92.0,50.0,0.0,50.0,828.0,50.0,828.0,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,
4328,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,276.0,,828.0,450.0,0.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,1068.0,450.0,276.0,450.0,828.0,450.0,92.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4329,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,828.0,450.0,623.0,450.0,276.0,450.0,828.0,450.0,860.0,450.0,0.0,450.0,1068.0,450.0,92.0,450.0,92.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4330,,828.0,,828.0,,0.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,1012.0,450.0,534.0,450.0,184.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,1068.0,450.0,276.0,450.0,828.0,450.0,828.0,450.0,178.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4331,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,368.0,,0.0,450.0,89.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,1068.0,450.0,92.0,450.0,184.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4332,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,828.0,450.0,623.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,1068.0,450.0,552.0,450.0,828.0,450.0,552.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4333,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,828.0,500.0,74.0,500.0,276.0,500.0,552.0,500.0,350.0,500.0,828.0,500.0,1068.0,500.0,1068.0,500.0,736.0,500.0,828.0,500.0,828.0,500.0,0.0,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,,500.0,
4334,,828.0,,828.0,,276.0,,1748.0,,450.0,,736.0,,828.0,,828.0,,828.0,450.0,455.0,450.0,368.0,450.0,828.0,450.0,320.0,450.0,1104.0,450.0,1068.0,450.0,516.0,450.0,1288.0,450.0,828.0,450.0,0.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4335,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,828.0,450.0,89.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,2314.0,450.0,0.0,450.0,828.0,450.0,828.0,450.0,92.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4336,,828.0,,828.0,,276.0,,1748.0,,450.0,,1104.0,,828.0,,0.0,,368.0,450.0,0.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,534.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4337,,828.0,,828.0,,276.0,,1472.0,,585.0,,828.0,,828.0,,828.0,,828.0,450.0,0.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,178.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4338,,828.0,,828.0,,276.0,,1564.0,,450.0,,828.0,,828.0,,1196.0,,828.0,450.0,178.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,0.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4339,,828.0,,828.0,,276.0,,1748.0,,450.0,,0.0,,828.0,,828.0,,828.0,450.0,86.0,450.0,0.0,450.0,920.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,178.0,450.0,736.0,450.0,92.0,450.0,184.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4340,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,828.0,,828.0,450.0,267.0,450.0,276.0,450.0,828.0,450.0,0.0,450.0,828.0,450.0,1068.0,450.0,0.0,450.0,736.0,450.0,828.0,450.0,736.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4341,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,736.0,,828.0,450.0,828.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,0.0,450.0,1068.0,450.0,356.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4342,,828.0,,368.0,,276.0,,1472.0,,450.0,,828.0,,0.0,,828.0,,828.0,450.0,92.0,450.0,276.0,450.0,828.0,450.0,231.0,450.0,828.0,450.0,1068.0,450.0,0.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4343,,828.0,,460.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,920.0,,828.0,450.0,178.0,450.0,276.0,450.0,828.0,450.0,100.0,450.0,736.0,450.0,267.0,450.0,1157.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4344,,828.0,,828.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,0.0,,828.0,450.0,276.0,450.0,276.0,450.0,828.0,450.0,184.0,450.0,828.0,450.0,112.0,450.0,534.0,450.0,736.0,450.0,828.0,450.0,552.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4345,,828.0,,276.0,,276.0,,1748.0,,450.0,,828.0,,828.0,,320.0,,828.0,450.0,92.0,450.0,356.0,450.0,828.0,450.0,0.0,450.0,276.0,450.0,172.0,450.0,1068.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4346,,828.0,,828.0,,276.0,,1748.0,,450.0,,0.0,,828.0,,184.0,,828.0,450.0,0.0,450.0,276.0,450.0,828.0,450.0,950.0,450.0,828.0,450.0,0.0,450.0,267.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4347,,828.0,,828.0,,920.0,,0.0,,83.0,,828.0,,828.0,,736.0,,828.0,450.0,92.0,450.0,276.0,450.0,828.0,450.0,0.0,450.0,828.0,450.0,0.0,450.0,267.0,450.0,736.0,450.0,828.0,450.0,92.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4348,,828.0,,828.0,,276.0,,1748.0,,83.0,,828.0,,828.0,,552.0,,828.0,450.0,736.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,445.0,450.0,445.0,450.0,736.0,450.0,0.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4349,,828.0,,828.0,,276.0,,1748.0,,83.0,,86.0,,828.0,,0.0,,828.0,450.0,1196.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,0.0,450.0,1068.0,450.0,736.0,450.0,644.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4350,,828.0,,828.0,,276.0,,1748.0,,83.0,,828.0,,828.0,,920.0,,0.0,450.0,92.0,450.0,276.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,0.0,450.0,1068.0,450.0,736.0,450.0,1012.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4351,,828.0,,828.0,,552.0,,828.0,,83.0,,0.0,,828.0,,913.0,,828.0,450.0,552.0,450.0,0.0,450.0,828.0,450.0,350.0,450.0,800.0,450.0,552.0,450.0,1068.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4352,,828.0,,0.0,,276.0,,368.0,,83.0,,460.0,,828.0,,828.0,,828.0,450.0,552.0,450.0,276.0,450.0,828.0,450.0,434.0,450.0,828.0,450.0,1068.0,450.0,0.0,450.0,736.0,450.0,644.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4353,,828.0,,828.0,,276.0,,1748.0,,83.0,,534.0,,828.0,,0.0,,828.0,450.0,552.0,450.0,0.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,1068.0,450.0,1068.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,1288.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4354,,828.0,,828.0,,276.0,,1748.0,,83.0,,644.0,,0.0,,276.0,,828.0,450.0,736.0,450.0,276.0,450.0,0.0,450.0,0.0,450.0,828.0,450.0,1068.0,450.0,1068.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
4355,,828.0,,828.0,,276.0,,1748.0,,83.0,,184.0,,828.0,,0.0,,828.0,450.0,552.0,450.0,368.0,450.0,828.0,450.0,350.0,450.0,828.0,450.0,712.0,450.0,1068.0,450.0,736.0,450.0,828.0,450.0,828.0,450.0,828.0,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,,450.0,
