,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
5399,,552.0,,444.0,,552.0,,71.0,,0.0,,71.0,,0.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,178.0,89.0,552.0,89.0,552.0,89.0,0.0,89.0,552.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5400,,552.0,,444.0,,552.0,,71.0,,0.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,89.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1656.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5401,,552.0,,444.0,,552.0,,71.0,,0.0,,71.0,,1380.0,89.0,801.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,92.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5402,,58.0,,444.0,,552.0,,639.0,,0.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,736.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5403,,552.0,,444.0,,552.0,,71.0,,0.0,,71.0,,1380.0,89.0,89.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5404,,368.0,,444.0,,552.0,,71.0,,0.0,,71.0,,368.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,318.0,89.0,552.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5405,,460.0,,444.0,,276.0,,71.0,,0.0,,71.0,,276.0,89.0,267.0,89.0,267.0,89.0,356.0,89.0,178.0,89.0,552.0,89.0,552.0,89.0,276.0,89.0,0.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5406,,552.0,,444.0,,552.0,,71.0,,0.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,184.0,89.0,0.0,89.0,552.0,89.0,184.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5407,,552.0,,444.0,,368.0,,71.0,,0.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,368.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5408,,552.0,,444.0,,552.0,,71.0,,0.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1380.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5409,,552.0,,222.0,,552.0,,71.0,,0.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5410,,552.0,,444.0,,552.0,,284.0,,0.0,,71.0,,1380.0,178.0,267.0,178.0,267.0,178.0,267.0,178.0,267.0,178.0,552.0,178.0,552.0,178.0,552.0,178.0,552.0,178.0,1932.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
5411,,0.0,,444.0,,552.0,,1564.0,,1196.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,368.0,89.0,368.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5412,,0.0,,444.0,,552.0,,71.0,,0.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1380.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5413,,552.0,,444.0,,0.0,,71.0,,0.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,736.0,89.0,552.0,89.0,1840.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5414,,552.0,,444.0,,552.0,,71.0,,0.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,178.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,460.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5415,,552.0,,444.0,,552.0,,71.0,,0.0,,71.0,,1380.0,623.0,267.0,623.0,267.0,623.0,267.0,623.0,828.0,623.0,552.0,623.0,460.0,623.0,552.0,623.0,552.0,623.0,1932.0,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,
5416,,552.0,,444.0,,552.0,,71.0,,0.0,,71.0,,0.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5417,,552.0,,444.0,,276.0,,71.0,,0.0,,71.0,,0.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,460.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5418,,552.0,,518.0,,552.0,,71.0,,1380.0,,71.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,89.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5419,,552.0,,444.0,,552.0,,0.0,,0.0,,0.0,,1380.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,267.0,445.0,83.0,445.0,552.0,445.0,552.0,445.0,1932.0,445.0,1656.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
5420,,552.0,,444.0,,552.0,,71.0,,0.0,,0.0,,1380.0,1564.0,267.0,1564.0,178.0,1564.0,267.0,1564.0,267.0,1564.0,0.0,1564.0,552.0,1564.0,552.0,1564.0,0.0,1564.0,1932.0,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,
5421,,552.0,,592.0,,552.0,,71.0,,552.0,,430.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,0.0,89.0,552.0,89.0,368.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5422,,552.0,,444.0,,92.0,,0.0,,0.0,,0.0,,1012.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,920.0,89.0,1472.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5423,,552.0,,444.0,,552.0,,142.0,,0.0,,0.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,178.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5424,,552.0,,444.0,,552.0,,284.0,,0.0,,0.0,,1380.0,178.0,267.0,178.0,89.0,178.0,267.0,178.0,267.0,178.0,552.0,178.0,552.0,178.0,552.0,178.0,1932.0,178.0,1932.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
5425,,552.0,,444.0,,552.0,,86.0,,1380.0,,89.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,276.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5426,,552.0,,444.0,,552.0,,62.0,,0.0,,0.0,,276.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5427,,552.0,,444.0,,552.0,,276.0,,0.0,,184.0,,1104.0,89.0,267.0,89.0,356.0,89.0,267.0,89.0,0.0,89.0,552.0,89.0,1564.0,89.0,552.0,89.0,1932.0,89.0,1748.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5428,,552.0,,444.0,,0.0,,142.0,,0.0,,0.0,,1380.0,89.0,178.0,89.0,267.0,89.0,267.0,89.0,0.0,89.0,552.0,89.0,92.0,89.0,460.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5429,,552.0,,0.0,,0.0,,639.0,,0.0,,639.0,,1380.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,284.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5430,,552.0,,444.0,,368.0,,0.0,,0.0,,284.0,,1196.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,148.0,89.0,552.0,89.0,460.0,89.0,552.0,89.0,1012.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5431,,552.0,,444.0,,2116.0,,0.0,,0.0,,284.0,,26.0,89.0,267.0,89.0,178.0,89.0,267.0,89.0,0.0,89.0,154.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5432,,552.0,,444.0,,0.0,,0.0,,0.0,,639.0,,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,205.0,89.0,644.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5433,,552.0,,444.0,,276.0,,1704.0,,1564.0,,0.0,,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,426.0,89.0,0.0,89.0,552.0,89.0,552.0,89.0,92.0,89.0,1472.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5434,,552.0,,444.0,,828.0,,426.0,,0.0,,639.0,,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,0.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5435,,552.0,,444.0,,890.0,,59.0,,0.0,,639.0,,0.0,89.0,267.0,89.0,267.0,89.0,1602.0,89.0,0.0,89.0,92.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,1932.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5436,,552.0,,444.0,,460.0,,0.0,,0.0,,639.0,,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,1104.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5437,,552.0,,148.0,,0.0,,148.0,,0.0,,639.0,,267.0,89.0,0.0,89.0,267.0,89.0,267.0,89.0,71.0,89.0,552.0,89.0,0.0,89.0,552.0,89.0,1748.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5438,,184.0,,444.0,,92.0,,0.0,,0.0,,639.0,,267.0,89.0,0.0,89.0,0.0,89.0,178.0,89.0,213.0,89.0,552.0,89.0,86.0,89.0,552.0,89.0,1932.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5439,,552.0,,444.0,,552.0,,0.0,,0.0,,639.0,,267.0,89.0,0.0,89.0,267.0,89.0,89.0,89.0,220.0,89.0,552.0,89.0,276.0,89.0,552.0,89.0,1932.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5440,,552.0,,444.0,,92.0,,0.0,,0.0,,639.0,,267.0,89.0,987.0,89.0,267.0,89.0,267.0,89.0,644.0,89.0,552.0,89.0,0.0,89.0,552.0,89.0,1932.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5441,,552.0,,814.0,,552.0,,0.0,,0.0,,639.0,,0.0,89.0,0.0,89.0,267.0,89.0,267.0,89.0,0.0,89.0,552.0,89.0,460.0,89.0,552.0,89.0,1932.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5442,,552.0,,444.0,,0.0,,460.0,,0.0,,639.0,,267.0,368.0,0.0,368.0,267.0,368.0,267.0,368.0,920.0,368.0,0.0,368.0,0.0,368.0,552.0,368.0,1932.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
5443,,552.0,,0.0,,552.0,,0.0,,0.0,,639.0,,267.0,89.0,0.0,89.0,267.0,89.0,267.0,89.0,460.0,89.0,460.0,89.0,89.0,89.0,552.0,89.0,1932.0,89.0,83.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5444,,552.0,,444.0,,552.0,,0.0,,92.0,,639.0,,0.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,552.0,0.0,92.0,0.0,920.0,0.0,444.0,0.0,1932.0,0.0,83.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5445,,552.0,,444.0,,552.0,,166.0,,0.0,,639.0,,0.0,89.0,0.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,0.0,89.0,552.0,89.0,1932.0,89.0,83.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5446,,552.0,,444.0,,552.0,,0.0,,0.0,,639.0,,130.0,178.0,0.0,178.0,267.0,178.0,267.0,178.0,92.0,178.0,644.0,178.0,0.0,178.0,552.0,178.0,1748.0,178.0,83.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
5447,,552.0,,444.0,,552.0,,0.0,,0.0,,0.0,,445.0,89.0,0.0,89.0,356.0,89.0,267.0,89.0,552.0,89.0,460.0,89.0,184.0,89.0,552.0,89.0,1932.0,89.0,83.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5448,,276.0,,444.0,,552.0,,0.0,,0.0,,639.0,,267.0,89.0,920.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,644.0,89.0,1932.0,89.0,83.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5449,,552.0,,444.0,,552.0,,71.0,,0.0,,355.0,,267.0,89.0,184.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,83.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5450,,552.0,,148.0,,552.0,,426.0,,552.0,,639.0,,445.0,89.0,0.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,1472.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,83.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5451,,552.0,,444.0,,552.0,,71.0,,0.0,,639.0,,184.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,83.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5452,,552.0,,444.0,,552.0,,1104.0,,0.0,,639.0,,0.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,368.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,0.0,89.0,178.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5453,,552.0,,296.0,,552.0,,0.0,,0.0,,426.0,,0.0,89.0,178.0,89.0,267.0,89.0,178.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,92.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5454,,552.0,,444.0,,552.0,,0.0,,0.0,,213.0,,0.0,89.0,267.0,89.0,267.0,89.0,828.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,320.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5455,,552.0,,444.0,,552.0,,516.0,,0.0,,71.0,,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,890.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5456,,368.0,,444.0,,552.0,,284.0,,0.0,,426.0,,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,92.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5457,,552.0,,444.0,,0.0,,0.0,,0.0,,568.0,,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,644.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5458,,552.0,,444.0,,552.0,,0.0,,462.0,,426.0,,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5459,,828.0,,444.0,,552.0,,0.0,,92.0,,284.0,,368.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,552.0,89.0,0.0,89.0,552.0,89.0,1932.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5460,,552.0,,444.0,,552.0,,0.0,,0.0,,426.0,,0.0,89.0,267.0,89.0,267.0,89.0,0.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1656.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5461,,552.0,,444.0,,552.0,,231.0,,276.0,,426.0,,267.0,89.0,267.0,89.0,267.0,89.0,267.0,89.0,552.0,89.0,460.0,89.0,552.0,89.0,552.0,89.0,1932.0,89.0,0.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
