,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
407,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,92.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
408,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,92.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,368.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,92.0,1196.0,1932.0,1196.0,445.0,1196.0,445.0,1196.0,828.0,1196.0,184.0
409,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,222.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,184.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,552.0,1196.0,0.0,1196.0,276.0,1196.0,0.0,1196.0,1932.0,1196.0,828.0,1196.0,89.0,1196.0,644.0,1196.0,276.0
410,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,0.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,592.0,1196.0,920.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,0.0
411,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1748.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,332.0,1196.0,276.0,1196.0,356.0,1196.0,828.0,1196.0,276.0
412,1196.0,92.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,148.0,1196.0,460.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,0.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
413,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,160.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,267.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,267.0,1196.0,828.0,1196.0,276.0
414,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,0.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
415,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,92.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,0.0,1196.0,460.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
416,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,0.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,0.0,1196.0,1012.0,1196.0,445.0,1196.0,552.0,1196.0,276.0
417,1196.0,736.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,0.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,276.0,1196.0,644.0,1196.0,552.0,1196.0,592.0,1196.0,552.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,92.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
418,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,74.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,184.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,644.0
419,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,1932.0,1196.0,828.0,1196.0,356.0,1196.0,828.0,1196.0,276.0
420,1196.0,828.0,1196.0,460.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,1288.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,460.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,92.0,1196.0,736.0,1196.0,276.0
421,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,92.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
422,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,74.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,184.0,1196.0,0.0,1196.0,92.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,1104.0,1196.0,828.0,1196.0,276.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
423,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,276.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,222.0,1196.0,0.0,1196.0,552.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,368.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
424,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,276.0,1196.0,1932.0,1196.0,736.0,1196.0,0.0,1196.0,0.0,1196.0,1288.0,1196.0,828.0,1196.0,592.0,1196.0,0.0,1196.0,552.0,1196.0,0.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
425,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,920.0,1196.0,460.0,1196.0,0.0,1196.0,249.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,623.0,1196.0,828.0,1196.0,276.0
426,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,276.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,74.0,1196.0,0.0,1196.0,0.0,1196.0,736.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,0.0
427,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,0.0,1196.0,0.0,1196.0,0.0,1196.0,736.0,1196.0,0.0,1196.0,0.0,1196.0,828.0,1196.0,552.0,1196.0,828.0,1196.0,267.0,1196.0,828.0,1196.0,1032.0
428,1196.0,828.0,1196.0,644.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,71.0,1196.0,592.0,1196.0,92.0,1196.0,1104.0,1196.0,736.0,1196.0,0.0,1196.0,276.0,1196.0,460.0,1196.0,1932.0,1196.0,1012.0,1196.0,356.0,1196.0,828.0,1196.0,736.0
429,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,92.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,736.0,1196.0,184.0,1196.0,1288.0,1196.0,828.0,1196.0,1932.0,1196.0,1932.0,1196.0,445.0,1196.0,828.0,1196.0,184.0
430,1196.0,828.0,1196.0,184.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,368.0,1196.0,0.0,1196.0,644.0,1196.0,1012.0,1196.0,592.0,1196.0,445.0,1196.0,0.0,1196.0,736.0,1196.0,0.0,1196.0,92.0,1196.0,828.0,1196.0,1932.0,1196.0,89.0,1196.0,445.0,1196.0,644.0,1196.0,552.0
431,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,1748.0,1196.0,0.0,1196.0,644.0,1196.0,736.0,1196.0,592.0,1196.0,184.0,1196.0,0.0,1196.0,736.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,828.0,1196.0,445.0,1196.0,828.0,1196.0,828.0
432,1196.0,712.0,1196.0,736.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,356.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,920.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,910.0,1196.0,445.0,1196.0,828.0,1196.0,1748.0
433,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,1932.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,2208.0,1196.0,736.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,0.0,1196.0,445.0,1196.0,736.0,1196.0,368.0
434,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1748.0,1196.0,644.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,736.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,2208.0,1196.0,534.0,1196.0,276.0,1196.0,828.0,1196.0,0.0
435,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,1932.0,1196.0,460.0,1196.0,92.0,1196.0,0.0,1196.0,0.0,1196.0,644.0,1196.0,240.0,1196.0,296.0,1196.0,368.0,1196.0,0.0,1196.0,736.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1932.0,1196.0,552.0,1196.0,445.0,1196.0,828.0,1196.0,276.0
436,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,0.0,1196.0,644.0,1196.0,1932.0,1196.0,92.0,1196.0,92.0,1196.0,1196.0,1196.0,644.0,1196.0,276.0,1196.0,592.0,1196.0,0.0,1196.0,0.0,1196.0,736.0,1196.0,0.0,1196.0,276.0,1196.0,828.0,1196.0,1196.0,1196.0,828.0,1196.0,445.0,1196.0,460.0,1196.0,276.0
437,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,1932.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,236.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1748.0,828.0,920.0,828.0,445.0,828.0,828.0,828.0,276.0
438,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,736.0,828.0,1932.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,184.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,0.0,828.0,0.0,828.0,920.0,828.0,445.0,828.0,828.0,828.0,276.0
439,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1104.0,828.0,1932.0,828.0,276.0,828.0,552.0,828.0,0.0,828.0,92.0,828.0,368.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,688.0,828.0,445.0,828.0,828.0,828.0,736.0
440,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,1932.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,0.0,828.0,89.0,828.0,828.0,828.0,267.0
441,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,1932.0,828.0,92.0,828.0,736.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,1110.0,828.0,445.0,828.0,552.0,828.0,276.0
442,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,1932.0,828.0,736.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,0.0
443,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,1932.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,71.0,828.0,828.0,828.0,0.0
444,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,623.0,828.0,920.0,828.0,0.0,828.0,92.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,276.0,828.0,184.0,828.0,552.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
445,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,89.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,1196.0,828.0,276.0,828.0,267.0,828.0,1840.0,828.0,828.0,828.0,445.0,828.0,83.0,828.0,276.0
446,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,552.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
447,828.0,828.0,828.0,460.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,370.0,828.0,644.0,828.0,184.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,368.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1840.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,368.0
448,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,276.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,445.0,828.0,828.0,828.0,184.0
449,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
450,828.0,828.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,1932.0,828.0,0.0,828.0,445.0,828.0,828.0,828.0,276.0
451,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,0.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
452,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,276.0,828.0,51.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,92.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,0.0,828.0,445.0,828.0,828.0,828.0,276.0
453,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,460.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
454,828.0,828.0,828.0,828.0,828.0,497.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,644.0,828.0,89.0,828.0,828.0,828.0,828.0
455,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1104.0,828.0,1380.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,1564.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
456,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,1564.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,736.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
457,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,552.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
458,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,1288.0,828.0,276.0
459,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,296.0,828.0,0.0,828.0,552.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,42.0,828.0,828.0,828.0,445.0,828.0,0.0,828.0,276.0
460,828.0,828.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,518.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1840.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
461,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,86.0,828.0,0.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,224.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,445.0,828.0,368.0,828.0,276.0
462,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,1196.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,368.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,184.0,828.0,445.0,828.0,552.0,828.0,276.0
463,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,0.0,828.0,445.0,828.0,1196.0,828.0,276.0
464,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,736.0,828.0,92.0,828.0,276.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,368.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,1012.0,828.0,1932.0
465,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,552.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,2024.0
466,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,28.0,828.0,0.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,688.0,828.0,368.0,828.0,276.0
467,828.0,828.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,0.0,828.0,552.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,368.0,828.0,276.0
468,828.0,828.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,460.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,0.0,828.0,445.0,828.0,460.0,828.0,276.0
469,92.0,828.0,92.0,644.0,92.0,828.0,92.0,0.0,92.0,1932.0,92.0,828.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,276.0,92.0,592.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,276.0,92.0,1196.0,92.0,1932.0,92.0,828.0,92.0,445.0,92.0,828.0,92.0,276.0
470,828.0,828.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,1840.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1840.0,828.0,828.0,828.0,445.0,828.0,92.0,828.0,276.0
471,828.0,552.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,552.0,828.0,518.0,828.0,445.0,828.0,1012.0,828.0,276.0
472,828.0,828.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,801.0,828.0,276.0
473,828.0,828.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,736.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,644.0,828.0,445.0,828.0,828.0,828.0,0.0
474,828.0,828.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
475,828.0,828.0,828.0,644.0,828.0,828.0,828.0,644.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,460.0,828.0,592.0,828.0,0.0,828.0,249.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
476,828.0,828.0,828.0,644.0,828.0,828.0,828.0,284.0,828.0,1932.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,0.0,828.0,592.0,828.0,0.0,828.0,736.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,1932.0,828.0,828.0,828.0,445.0,828.0,828.0,828.0,276.0
