,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2173,,552.0,,736.0,,602.0,0.0,552.0,0.0,296.0,0.0,184.0,0.0,332.0,0.0,368.0,0.0,92.0,0.0,178.0,0.0,178.0,0.0,445.0,0.0,552.0,0.0,552.0,0.0,623.0,0.0,623.0,0.0,276.0,0.0,552.0,0.0,736.0,0.0,460.0,0.0,0.0,0.0,552.0,0.0,,0.0,,0.0,
2174,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,267.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,552.0,332.0,0.0,332.0,623.0,332.0,276.0,332.0,1012.0,332.0,92.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2175,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,166.0,332.0,184.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,276.0,332.0,552.0,332.0,623.0,332.0,828.0,332.0,276.0,332.0,552.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2176,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,552.0,332.0,276.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2177,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,552.0,332.0,0.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2178,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,736.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,552.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2179,,552.0,,184.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,828.0,332.0,1196.0,332.0,623.0,332.0,736.0,332.0,276.0,332.0,552.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2180,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,460.0,332.0,92.0,332.0,979.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,552.0,332.0,178.0,332.0,623.0,332.0,276.0,332.0,552.0,332.0,736.0,332.0,644.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2181,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,415.0,332.0,644.0,332.0,92.0,332.0,178.0,332.0,92.0,332.0,356.0,332.0,552.0,332.0,184.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,552.0,332.0,460.0,332.0,1012.0,332.0,1288.0,332.0,552.0,332.0,,332.0,,332.0,
2182,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,356.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,552.0,332.0,736.0,332.0,1012.0,332.0,368.0,332.0,552.0,332.0,,332.0,,332.0,
2183,,368.0,,736.0,,602.0,415.0,552.0,415.0,296.0,415.0,184.0,415.0,747.0,415.0,552.0,415.0,92.0,415.0,178.0,415.0,178.0,415.0,445.0,415.0,552.0,415.0,460.0,415.0,623.0,415.0,623.0,415.0,276.0,415.0,736.0,415.0,736.0,415.0,1012.0,415.0,0.0,415.0,552.0,415.0,,415.0,,415.0,
2184,,92.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,552.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2185,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,184.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,92.0,332.0,623.0,332.0,178.0,332.0,0.0,332.0,276.0,332.0,460.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2186,,552.0,,736.0,,602.0,332.0,552.0,332.0,148.0,332.0,184.0,332.0,332.0,332.0,1012.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,0.0,332.0,552.0,332.0,623.0,332.0,0.0,332.0,623.0,332.0,80.0,332.0,272.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2187,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,0.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,264.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,86.0,332.0,920.0,332.0,276.0,332.0,552.0,332.0,,332.0,,332.0,
2188,,552.0,,0.0,,602.0,913.0,552.0,913.0,296.0,913.0,184.0,913.0,332.0,913.0,552.0,913.0,0.0,913.0,178.0,913.0,178.0,913.0,445.0,913.0,552.0,913.0,623.0,913.0,623.0,913.0,623.0,913.0,276.0,913.0,644.0,913.0,736.0,913.0,344.0,913.0,0.0,913.0,552.0,913.0,,913.0,,913.0,
2189,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,460.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2190,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,0.0,332.0,178.0,332.0,1068.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,460.0,332.0,623.0,332.0,276.0,332.0,736.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2191,,552.0,,736.0,,602.0,332.0,184.0,332.0,296.0,332.0,184.0,332.0,24.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2192,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,712.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,0.0,332.0,,332.0,,332.0,
2193,,184.0,,736.0,,602.0,332.0,552.0,332.0,0.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,368.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,552.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2194,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,276.0,332.0,552.0,332.0,,332.0,,332.0,
2195,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,89.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,828.0,332.0,920.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2196,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,166.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,178.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,1012.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2197,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,166.0,332.0,368.0,332.0,92.0,332.0,178.0,332.0,0.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,178.0,332.0,445.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2198,,552.0,,736.0,,602.0,332.0,552.0,332.0,74.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,1196.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,356.0,332.0,460.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2199,,920.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,460.0,332.0,89.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,368.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2200,,552.0,,736.0,,602.0,332.0,552.0,332.0,1036.0,332.0,92.0,332.0,332.0,332.0,276.0,332.0,92.0,332.0,178.0,332.0,0.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,644.0,332.0,644.0,332.0,0.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2201,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,92.0,332.0,332.0,332.0,552.0,332.0,460.0,332.0,979.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,445.0,332.0,644.0,332.0,736.0,332.0,1380.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2202,,552.0,,0.0,,602.0,332.0,552.0,332.0,296.0,332.0,92.0,332.0,249.0,332.0,552.0,332.0,0.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,1012.0,332.0,920.0,332.0,920.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2203,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,92.0,332.0,308.0,332.0,296.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,445.0,332.0,623.0,332.0,0.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,1380.0,332.0,184.0,332.0,,332.0,,332.0,
2204,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,92.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,50.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,276.0,332.0,1012.0,332.0,0.0,332.0,890.0,332.0,,332.0,,332.0,
2205,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,92.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,267.0,332.0,623.0,332.0,623.0,332.0,552.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2206,,552.0,,736.0,,602.0,332.0,552.0,332.0,148.0,332.0,92.0,332.0,332.0,332.0,92.0,332.0,0.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,0.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,276.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2207,,552.0,,736.0,,602.0,332.0,552.0,332.0,296.0,332.0,92.0,332.0,332.0,332.0,92.0,332.0,0.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,276.0,332.0,623.0,332.0,801.0,332.0,623.0,332.0,276.0,332.0,460.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,368.0,332.0,,332.0,,332.0,
2208,,552.0,,368.0,,602.0,332.0,552.0,332.0,296.0,332.0,92.0,332.0,332.0,332.0,0.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2209,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,747.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,0.0,332.0,445.0,332.0,0.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,0.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2210,,552.0,,1012.0,,602.0,498.0,552.0,498.0,296.0,498.0,184.0,498.0,332.0,498.0,92.0,498.0,0.0,498.0,178.0,498.0,445.0,498.0,445.0,498.0,0.0,498.0,801.0,498.0,623.0,498.0,623.0,498.0,0.0,498.0,644.0,498.0,178.0,498.0,1012.0,498.0,276.0,498.0,184.0,498.0,,498.0,,498.0,
2211,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,0.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,0.0,332.0,92.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,368.0,332.0,552.0,332.0,,332.0,,332.0,
2212,,552.0,,0.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,516.0,332.0,552.0,332.0,,332.0,,332.0,
2213,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,752.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,267.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,0.0,332.0,,332.0,,332.0,
2214,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,276.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,0.0,332.0,445.0,332.0,445.0,332.0,0.0,332.0,623.0,332.0,623.0,332.0,0.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,276.0,332.0,,332.0,,332.0,
2215,,552.0,,1012.0,,602.0,332.0,552.0,332.0,1406.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,460.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2216,,552.0,,1196.0,,602.0,332.0,552.0,332.0,296.0,332.0,774.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,712.0,332.0,178.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,47.0,332.0,552.0,332.0,,332.0,,332.0,
2217,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,184.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,644.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,1012.0,332.0,,332.0,,332.0,
2218,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,552.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2219,,552.0,,1012.0,,602.0,332.0,184.0,332.0,296.0,332.0,552.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,184.0,332.0,623.0,332.0,623.0,332.0,32.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2220,,552.0,,1012.0,,602.0,332.0,552.0,332.0,356.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,736.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,20.0,332.0,,332.0,,332.0,
2221,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,356.0,332.0,92.0,332.0,1157.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,0.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,368.0,332.0,92.0,332.0,,332.0,,332.0,
2222,,552.0,,1012.0,,430.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,1196.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,368.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,92.0,332.0,368.0,332.0,,332.0,,332.0,
2223,,552.0,,1012.0,,602.0,332.0,0.0,332.0,296.0,332.0,644.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,276.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2224,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2225,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,368.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,0.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2226,,552.0,,1012.0,,602.0,332.0,552.0,332.0,6.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,890.0,332.0,623.0,332.0,276.0,332.0,552.0,332.0,736.0,332.0,368.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2227,,552.0,,92.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,534.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,890.0,332.0,623.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2228,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,0.0,332.0,552.0,332.0,623.0,332.0,0.0,332.0,272.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,0.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2229,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,368.0,332.0,0.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,890.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2230,,552.0,,1012.0,,602.0,332.0,552.0,332.0,296.0,332.0,184.0,332.0,249.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,1157.0,332.0,552.0,332.0,276.0,332.0,276.0,332.0,736.0,332.0,368.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2231,,552.0,,1012.0,,602.0,332.0,552.0,332.0,712.0,332.0,552.0,332.0,332.0,332.0,552.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,267.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,142.0,332.0,1380.0,332.0,552.0,332.0,,332.0,,332.0,
2232,,552.0,,1012.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,534.0,332.0,445.0,332.0,2.0,332.0,552.0,332.0,623.0,332.0,267.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,184.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2233,,552.0,,1012.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,664.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,344.0,332.0,623.0,332.0,890.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,460.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2234,,552.0,,1012.0,,602.0,332.0,552.0,332.0,184.0,332.0,2024.0,332.0,26.0,332.0,92.0,332.0,92.0,332.0,0.0,332.0,445.0,332.0,445.0,332.0,368.0,332.0,623.0,332.0,92.0,332.0,552.0,332.0,276.0,332.0,0.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2235,,552.0,,184.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,368.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2236,,552.0,,1012.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,0.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,0.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2237,,552.0,,801.0,,602.0,332.0,552.0,332.0,184.0,332.0,828.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,552.0,332.0,552.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2238,,552.0,,1012.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,1068.0,332.0,552.0,332.0,828.0,332.0,552.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2239,,552.0,,1012.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,332.0,332.0,0.0,332.0,1012.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,552.0,332.0,356.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2240,,552.0,,1012.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,267.0,332.0,445.0,332.0,445.0,332.0,736.0,332.0,623.0,332.0,623.0,332.0,552.0,332.0,276.0,332.0,276.0,332.0,828.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2241,,552.0,,920.0,,602.0,332.0,828.0,332.0,184.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,828.0,332.0,552.0,332.0,276.0,332.0,92.0,332.0,736.0,332.0,1104.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2242,,552.0,,1012.0,,602.0,92.0,552.0,92.0,184.0,92.0,184.0,92.0,332.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,445.0,92.0,445.0,92.0,552.0,92.0,623.0,92.0,623.0,92.0,552.0,92.0,276.0,92.0,644.0,92.0,736.0,92.0,1012.0,92.0,0.0,92.0,552.0,92.0,,92.0,,92.0,
2243,,552.0,,1012.0,,344.0,332.0,552.0,332.0,92.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2244,,552.0,,1012.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2245,,552.0,,644.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,0.0,332.0,92.0,332.0,92.0,332.0,178.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,736.0,332.0,552.0,332.0,276.0,332.0,644.0,332.0,688.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
2246,,552.0,,0.0,,602.0,332.0,552.0,332.0,184.0,332.0,184.0,332.0,332.0,332.0,92.0,332.0,92.0,332.0,89.0,332.0,445.0,332.0,445.0,332.0,552.0,332.0,623.0,332.0,623.0,332.0,552.0,332.0,0.0,332.0,644.0,332.0,736.0,332.0,1012.0,332.0,0.0,332.0,552.0,332.0,,332.0,,332.0,
