,0,1,2,3,4,5,6,7,8,9
6487,,14.0,,19.0,,25.0,,21.0,14.0,
6488,,14.0,,26.0,,15.0,,21.0,14.0,
6489,,14.0,,14.0,,25.0,,21.0,0.0,
6490,,19.0,,20.0,,29.0,,21.0,14.0,
6491,,5.0,,20.0,,25.0,,21.0,14.0,
6492,,14.0,,20.0,,25.0,,21.0,14.0,
6493,,14.0,,1.0,,20.0,,21.0,15.0,
6494,,14.0,,20.0,,35.0,,5.0,14.0,
6495,,14.0,,20.0,,9.0,,26.0,14.0,
6496,,0.0,,20.0,,11.0,,0.0,15.0,
6497,,14.0,,20.0,,0.0,,21.0,14.0,
6498,,14.0,,20.0,,0.0,,17.0,14.0,
6499,,14.0,,25.0,,25.0,,16.0,10.0,
6500,,14.0,,20.0,,25.0,,21.0,1.0,
6501,,14.0,,20.0,,25.0,,21.0,15.0,
6502,,14.0,,20.0,,8.0,,5.0,14.0,
6503,,14.0,,20.0,,25.0,,21.0,14.0,
6504,,14.0,,20.0,,20.0,,21.0,1.0,
6505,,14.0,,20.0,,25.0,,21.0,14.0,
6506,,4.0,,9.0,,0.0,,21.0,14.0,
6507,,14.0,,20.0,,25.0,,21.0,20.0,
6508,,14.0,,11.0,,25.0,,21.0,15.0,
6509,,14.0,,20.0,,35.0,,21.0,14.0,
6510,,38.0,,16.0,,25.0,,15.0,0.0,
6511,,9.0,,20.0,,20.0,,29.0,20.0,
6512,,6.0,,20.0,,5.0,,21.0,14.0,
6513,,1.0,,21.0,,10.0,,21.0,10.0,
6514,,14.0,,19.0,,25.0,,21.0,14.0,
6515,,15.0,,20.0,,25.0,,21.0,14.0,
6516,,14.0,,20.0,,25.0,,21.0,14.0,
6517,,14.0,,7.0,,5.0,,11.0,15.0,
6518,,6.0,,20.0,,25.0,,22.0,14.0,
6519,,14.0,,10.0,,20.0,,21.0,14.0,
6520,,5.0,,20.0,,25.0,,21.0,14.0,
6521,,14.0,,19.0,,15.0,,21.0,19.0,
6522,,10.0,,6.0,,25.0,,15.0,14.0,
6523,,14.0,,16.0,,25.0,,6.0,14.0,
6524,,10.0,,20.0,,20.0,,21.0,10.0,
6525,,19.0,,17.0,,25.0,,21.0,14.0,
6526,,14.0,,20.0,,5.0,,21.0,19.0,
6527,,10.0,,20.0,,25.0,,6.0,14.0,
6528,,11.0,,16.0,,25.0,,21.0,19.0,
6529,,15.0,,20.0,,15.0,,1.0,5.0,
6530,,14.0,,41.0,,25.0,,21.0,14.0,
6531,,14.0,,20.0,,20.0,,21.0,15.0,
6532,,14.0,,6.0,,20.0,,6.0,14.0,
6533,,14.0,,20.0,,25.0,,21.0,14.0,
6534,,14.0,,20.0,,20.0,,21.0,14.0,
6535,,14.0,,20.0,,25.0,,15.0,14.0,
6536,,19.0,,15.0,,25.0,,9.0,14.0,
6537,,6.0,,20.0,,20.0,,21.0,10.0,
6538,,14.0,,15.0,,25.0,,21.0,15.0,
6539,,14.0,,20.0,,25.0,,9.0,1.0,
6540,,19.0,,20.0,,25.0,,9.0,25.0,
6541,,14.0,,20.0,,25.0,,21.0,16.0,
6542,,14.0,,15.0,,30.0,,0.0,4.0,
6543,,13.0,,15.0,,25.0,,6.0,29.0,
6544,,2.0,,20.0,,20.0,,21.0,29.0,
6545,,14.0,,20.0,,25.0,,21.0,24.0,
6546,,14.0,,20.0,,25.0,,4.0,29.0,
6547,,14.0,,20.0,,25.0,,21.0,15.0,
6548,,14.0,,20.0,,25.0,,1.0,29.0,
6549,,5.0,,20.0,,25.0,,21.0,30.0,
6550,,14.0,,11.0,,25.0,,1.0,12.0,
6551,,4.0,,20.0,,25.0,,21.0,36.0,
6552,,14.0,,9.0,,3.0,,6.0,15.0,
6553,,14.0,,20.0,,25.0,,21.0,29.0,
6554,,14.0,,2.0,,10.0,,1.0,29.0,
6555,,14.0,,1.0,,6.0,,21.0,28.0,
6556,,1.0,,20.0,,25.0,,21.0,14.0,
6557,,14.0,,20.0,,10.0,,6.0,15.0,
6558,,6.0,,0.0,,25.0,,16.0,0.0,
6559,,10.0,,16.0,,25.0,,21.0,1.0,
6560,,14.0,,24.0,,25.0,,21.0,14.0,
6561,,14.0,,20.0,,25.0,,11.0,1.0,
6562,,14.0,,16.0,,25.0,,1.0,14.0,
6563,,14.0,,19.0,,25.0,,21.0,14.0,
6564,,0.0,,19.0,,5.0,,21.0,15.0,
6565,,14.0,,20.0,,25.0,,16.0,15.0,
6566,,14.0,,10.0,,25.0,,0.0,14.0,
6567,,8.0,,20.0,,25.0,,21.0,14.0,
6568,,8.0,,16.0,,25.0,,21.0,14.0,
6569,,8.0,,20.0,,15.0,,21.0,5.0,
6570,,8.0,,0.0,,25.0,,21.0,14.0,
6571,,8.0,,25.0,,25.0,,21.0,14.0,
6572,,8.0,,20.0,,20.0,,6.0,19.0,
6573,,8.0,,5.0,,25.0,,21.0,14.0,
6574,,8.0,,20.0,,25.0,,0.0,14.0,
6575,,8.0,,20.0,,20.0,,5.0,15.0,
6576,,11.0,,20.0,,25.0,,5.0,14.0,
6577,,14.0,,20.0,,21.0,,5.0,14.0,
6578,,14.0,,6.0,,25.0,,5.0,20.0,
6579,,9.0,,20.0,,25.0,,5.0,14.0,
6580,,14.0,,1.0,,9.0,,5.0,15.0,
6581,,9.0,,20.0,,25.0,,8.0,26.0,
6582,,14.0,,6.0,,25.0,,5.0,14.0,
6583,,0.0,,21.0,,25.0,,9.0,14.0,
6584,,4.0,,7.0,,30.0,,5.0,10.0,
6585,,14.0,,20.0,,20.0,,5.0,14.0,
6586,,14.0,,16.0,,25.0,,5.0,26.0,
6587,,14.0,,20.0,,20.0,,1.0,4.0,
6588,,21.0,,15.0,,30.0,,2.0,10.0,
6589,,14.0,,20.0,,25.0,,1.0,5.0,
6590,,1.0,,14.0,,25.0,,5.0,8.0,
6591,,14.0,,1.0,,0.0,,0.0,14.0,
6592,,14.0,,11.0,,10.0,,5.0,14.0,
6593,,14.0,,20.0,,20.0,,21.0,14.0,
6594,,1.0,,11.0,,20.0,,5.0,14.0,
6595,,14.0,,20.0,,20.0,,5.0,14.0,
6596,,4.0,,20.0,,15.0,,14.0,14.0,
6597,,14.0,,20.0,,25.0,,5.0,14.0,
6598,,24.0,,20.0,,0.0,,0.0,14.0,
6599,,14.0,,25.0,,25.0,,7.0,14.0,
6600,,9.0,,20.0,,25.0,,5.0,14.0,
6601,,4.0,,10.0,,25.0,,5.0,14.0,
6602,,14.0,,10.0,,25.0,,2.0,14.0,
6603,,1.0,,20.0,,4.0,,5.0,14.0,
6604,,14.0,,0.0,,25.0,,0.0,14.0,
6605,,14.0,,20.0,,20.0,,5.0,10.0,
6606,,1.0,,25.0,,35.0,,1.0,14.0,
6607,,1.0,,5.0,,20.0,,10.0,0.0,
6608,,20.0,,20.0,,25.0,,5.0,14.0,
6609,,14.0,,20.0,,25.0,,5.0,14.0,
6610,,19.0,,20.0,,20.0,,5.0,12.0,
6611,,14.0,,20.0,,12.0,,5.0,14.0,
6612,,1.0,,16.0,,30.0,,5.0,14.0,
6613,,14.0,,20.0,,25.0,,5.0,10.0,
6614,,14.0,,20.0,,25.0,,5.0,14.0,
6615,,10.0,,20.0,,20.0,,1.0,14.0,
6616,,14.0,,15.0,,25.0,,5.0,11.0,
6617,,20.0,,1.0,,20.0,,5.0,14.0,
6618,,14.0,,20.0,,20.0,,6.0,9.0,
6619,,14.0,,16.0,,25.0,,5.0,10.0,
6620,,12.0,,20.0,,25.0,,2.0,19.0,
6621,,14.0,,20.0,,25.0,,5.0,14.0,
6622,,14.0,,10.0,,25.0,,5.0,14.0,
6623,,9.0,,20.0,,20.0,,2.0,15.0,
6624,,14.0,,20.0,,25.0,,5.0,10.0,
6625,,14.0,,20.0,,0.0,,5.0,4.0,
6626,,14.0,,20.0,,11.0,,5.0,14.0,
6627,,14.0,,20.0,,11.0,,5.0,14.0,
6628,,10.0,,16.0,,30.0,,3.0,14.0,
6629,,14.0,,20.0,,10.0,,5.0,14.0,
6630,,14.0,,10.0,,25.0,,1.0,14.0,
6631,,14.0,,11.0,,25.0,,1.0,14.0,
6632,,14.0,,20.0,,15.0,,2.0,14.0,
6633,,1.0,,10.0,,25.0,,7.0,14.0,
6634,,11.0,,20.0,,25.0,,5.0,14.0,
6635,,14.0,,21.0,,2.0,,11.0,14.0,
6636,,14.0,,20.0,,10.0,,5.0,15.0,
6637,,14.0,,20.0,,25.0,,5.0,14.0,
6638,,14.0,,16.0,,25.0,,14.0,20.0,
6639,,11.0,,20.0,,25.0,,11.0,14.0,
6640,,14.0,,20.0,,25.0,,5.0,14.0,
6641,,6.0,,20.0,,25.0,,5.0,14.0,
6642,,14.0,,20.0,,9.0,,5.0,10.0,
6643,,11.0,,20.0,,25.0,,15.0,10.0,
6644,,14.0,,10.0,,25.0,,5.0,14.0,
6645,,1.0,,20.0,,25.0,,5.0,15.0,
6646,,14.0,,20.0,,25.0,,20.0,14.0,
6647,,10.0,,7.0,,25.0,,4.0,14.0,
6648,,14.0,,20.0,,25.0,,5.0,14.0,
6649,,0.0,,20.0,,30.0,,5.0,0.0,
6650,,19.0,,11.0,,25.0,,10.0,9.0,
6651,,14.0,,5.0,,25.0,,5.0,14.0,
6652,,0.0,,20.0,,25.0,,5.0,14.0,
6653,,14.0,,20.0,,25.0,,5.0,14.0,
6654,,14.0,,20.0,,20.0,,9.0,11.0,
6655,,0.0,,16.0,,1.0,,5.0,14.0,
6656,,14.0,,20.0,,25.0,,5.0,0.0,
6657,,14.0,,20.0,,16.0,,6.0,15.0,
6658,,15.0,,20.0,,25.0,,14.0,14.0,
6659,,14.0,,6.0,,15.0,,5.0,14.0,
6660,,10.0,,20.0,,5.0,,2.0,29.0,
6661,,0.0,,20.0,,25.0,,4.0,14.0,
6662,,16.0,,2.0,,25.0,,5.0,14.0,
6663,,14.0,,20.0,,25.0,,5.0,14.0,
6664,,21.0,,1.0,,25.0,,5.0,14.0,
6665,,0.0,,20.0,,25.0,,5.0,14.0,
6666,,14.0,,25.0,,25.0,,5.0,14.0,
6667,,14.0,,20.0,,25.0,,20.0,21.0,
6668,,19.0,,20.0,,14.0,,5.0,14.0,
6669,,14.0,,24.0,,1.0,,6.0,14.0,
6670,,14.0,,10.0,,0.0,,14.0,14.0,
6671,,14.0,,5.0,,4.0,,1.0,14.0,
6672,,14.0,,10.0,,5.0,,5.0,14.0,
6673,,14.0,,9.0,,5.0,,5.0,14.0,
6674,,16.0,,14.0,,5.0,,9.0,15.0,
6675,,14.0,,10.0,,5.0,,4.0,14.0,
6676,,14.0,,14.0,,5.0,,5.0,14.0,
6677,,14.0,,20.0,,5.0,,5.0,15.0,
6678,,2.0,,5.0,,5.0,,5.0,14.0,
6679,,14.0,,21.0,,0.0,,5.0,14.0,
6680,,14.0,,20.0,,10.0,,10.0,14.0,
6681,,9.0,,16.0,,5.0,,5.0,14.0,
6682,,14.0,,15.0,,5.0,,7.0,14.0,
6683,,14.0,,5.0,,5.0,,5.0,14.0,
6684,,14.0,,20.0,,16.0,,5.0,9.0,
6685,,14.0,,25.0,,40.0,,5.0,5.0,
6686,,14.0,,20.0,,10.0,,5.0,9.0,
6687,,14.0,,0.0,,5.0,,5.0,9.0,
6688,,14.0,,14.0,,5.0,,14.0,9.0,
6689,,14.0,,11.0,,0.0,,21.0,9.0,
6690,,14.0,,20.0,,5.0,,5.0,9.0,
6691,,14.0,,1.0,,0.0,,6.0,7.0,
6692,,14.0,,20.0,,5.0,,2.0,9.0,
6693,,10.0,,20.0,,0.0,,2.0,13.0,
6694,,20.0,,20.0,,0.0,,5.0,12.0,
6695,,14.0,,20.0,,5.0,,5.0,2.0,
6696,,14.0,,21.0,,5.0,,5.0,8.0,
6697,,1.0,,20.0,,5.0,,5.0,19.0,
6698,,14.0,,5.0,,5.0,,0.0,9.0,
6699,,14.0,,20.0,,5.0,,1.0,12.0,
6700,,14.0,,30.0,,0.0,,5.0,20.0,
6701,,14.0,,7.0,,0.0,,0.0,14.0,
6702,,14.0,,14.0,,5.0,,5.0,14.0,
6703,,1.0,,10.0,,5.0,,10.0,14.0,
6704,,14.0,,20.0,,10.0,,5.0,4.0,
6705,,30.0,,20.0,,0.0,,5.0,14.0,
6706,,9.0,,0.0,,5.0,,10.0,14.0,
6707,,15.0,,19.0,,5.0,,5.0,14.0,
6708,,4.0,,10.0,,5.0,,5.0,14.0,
6709,,14.0,,0.0,,5.0,,5.0,14.0,
6710,,14.0,,13.0,,5.0,,24.0,15.0,
6711,,14.0,,13.0,,5.0,,5.0,15.0,
6712,,26.0,,13.0,,5.0,,5.0,14.0,
6713,,14.0,,13.0,,5.0,,9.0,15.0,
6714,,14.0,,13.0,,19.0,,4.0,1.0,
6715,,14.0,,13.0,,16.0,,10.0,15.0,
6716,,14.0,,11.0,,10.0,,10.0,14.0,
6717,,14.0,,13.0,,5.0,,5.0,5.0,
6718,,9.0,,13.0,,5.0,,5.0,5.0,
6719,,14.0,,8.0,,12.0,,5.0,14.0,
6720,,14.0,,2.0,,5.0,,5.0,7.0,
6721,,14.0,,13.0,,10.0,,5.0,14.0,
6722,,5.0,,13.0,,5.0,,5.0,14.0,
6723,,24.0,,14.0,,5.0,,8.0,23.0,
6724,,14.0,,13.0,,5.0,,2.0,14.0,
6725,,14.0,,1.0,,5.0,,12.0,14.0,
6726,,10.0,,13.0,,5.0,,5.0,5.0,
6727,,14.0,,13.0,,5.0,,5.0,14.0,
6728,,0.0,,13.0,,5.0,,0.0,14.0,
6729,,5.0,,13.0,,5.0,,11.0,14.0,
6730,,5.0,,13.0,,5.0,,15.0,6.0,
6731,,5.0,,7.0,,5.0,,5.0,14.0,
6732,,5.0,,14.0,,0.0,,5.0,0.0,
6733,,5.0,,2.0,,5.0,,5.0,1.0,
6734,,0.0,,13.0,,5.0,,5.0,1.0,
6735,,5.0,,1.0,,5.0,,5.0,1.0,
6736,,5.0,,13.0,,5.0,,2.0,1.0,
6737,,5.0,,5.0,,5.0,,5.0,9.0,
6738,,5.0,,13.0,,5.0,,5.0,1.0,
6739,,5.0,,13.0,,5.0,,7.0,1.0,
6740,,5.0,,13.0,,5.0,,0.0,4.0,
6741,,5.0,,13.0,,0.0,,14.0,1.0,
6742,,5.0,,13.0,,5.0,,5.0,1.0,
6743,,0.0,,5.0,,5.0,,5.0,1.0,
6744,,5.0,,5.0,,5.0,,5.0,1.0,
6745,,5.0,,13.0,,5.0,,2.0,1.0,
6746,,0.0,,11.0,,5.0,,5.0,1.0,
6747,,5.0,,13.0,,21.0,,4.0,1.0,
6748,,5.0,,13.0,,10.0,,0.0,1.0,
6749,,5.0,,13.0,,5.0,,5.0,1.0,
6750,,5.0,,13.0,,5.0,,5.0,10.0,
6751,,6.0,,13.0,,4.0,,5.0,6.0,
6752,,5.0,,13.0,,5.0,,5.0,1.0,
6753,,10.0,,13.0,,10.0,,2.0,0.0,
6754,,5.0,,2.0,,5.0,,1.0,2.0,
6755,,5.0,,13.0,,5.0,,39.0,1.0,
6756,,5.0,,13.0,,10.0,,5.0,1.0,
6757,,4.0,,13.0,,5.0,,11.0,7.0,
6758,,5.0,,13.0,,24.0,,6.0,1.0,
6759,,14.0,,13.0,,5.0,,5.0,1.0,
6760,,5.0,,1.0,,5.0,,5.0,5.0,
6761,,5.0,,8.0,,6.0,,0.0,1.0,
6762,,15.0,,13.0,,0.0,,11.0,6.0,
6763,,7.0,,13.0,,21.0,,2.0,1.0,
6764,,5.0,,13.0,,0.0,,11.0,1.0,
6765,,0.0,,13.0,,5.0,,4.0,1.0,
6766,,9.0,,0.0,,5.0,,19.0,1.0,
6767,,0.0,,8.0,,5.0,,5.0,1.0,
6768,,5.0,,5.0,,5.0,,5.0,2.0,
6769,,2.0,,11.0,,5.0,,5.0,1.0,
6770,,5.0,,5.0,,9.0,,16.0,0.0,
6771,,11.0,,2.0,,5.0,,5.0,1.0,
6772,,5.0,,13.0,,11.0,,5.0,1.0,
6773,,5.0,,7.0,,5.0,,5.0,1.0,
6774,,14.0,,8.0,,11.0,,0.0,2.0,
6775,,5.0,,13.0,,0.0,,5.0,4.0,
6776,,0.0,,13.0,,21.0,,5.0,1.0,
6777,,5.0,,15.0,,5.0,,5.0,2.0,
6778,,15.0,,1.0,,0.0,,2.0,1.0,
6779,,5.0,,13.0,,0.0,,0.0,1.0,
6780,,5.0,,13.0,,5.0,,5.0,1.0,
6781,,10.0,,13.0,,0.0,,5.0,1.0,
6782,,18.0,,8.0,,0.0,,5.0,0.0,
6783,,5.0,,8.0,,0.0,,5.0,1.0,
6784,,20.0,,13.0,,0.0,,5.0,1.0,
6785,,5.0,,13.0,,17.0,,5.0,5.0,
6786,,5.0,,13.0,,0.0,,5.0,4.0,
6787,,5.0,,13.0,,7.0,,0.0,1.0,
6788,,5.0,,13.0,,0.0,,5.0,1.0,
6789,,5.0,,13.0,,0.0,,5.0,0.0,
6790,,11.0,,13.0,,0.0,,5.0,1.0,
6791,,1.0,,13.0,,15.0,,5.0,1.0,
6792,,5.0,,13.0,,10.0,,5.0,6.0,
6793,,5.0,,5.0,,5.0,,5.0,1.0,
6794,,5.0,,13.0,,10.0,,5.0,22.0,
6795,,5.0,,6.0,,5.0,,15.0,1.0,
6796,,16.0,,13.0,,5.0,,8.0,1.0,
6797,,20.0,,8.0,,5.0,,5.0,9.0,
6798,,5.0,,13.0,,5.0,,1.0,6.0,
6799,,5.0,,13.0,,5.0,,5.0,1.0,
6800,,5.0,,1.0,,20.0,,0.0,1.0,
6801,,5.0,,13.0,,10.0,,1.0,5.0,
6802,,5.0,,8.0,,5.0,,5.0,1.0,
6803,,5.0,,13.0,,5.0,,1.0,1.0,
6804,,5.0,,13.0,,0.0,,6.0,1.0,
6805,,5.0,,4.0,,5.0,,5.0,10.0,
6806,,5.0,,13.0,,2.0,,5.0,1.0,
6807,,5.0,,13.0,,5.0,,10.0,1.0,
6808,,5.0,,13.0,,5.0,,11.0,9.0,
6809,,5.0,,13.0,,5.0,,5.0,26.0,
6810,,5.0,,13.0,,15.0,,11.0,1.0,
6811,,15.0,,13.0,,5.0,,5.0,9.0,
6812,,5.0,,1.0,,5.0,,5.0,1.0,
6813,,5.0,,13.0,,5.0,,5.0,5.0,
6814,,5.0,,9.0,,15.0,,5.0,0.0,
6815,,5.0,,13.0,,10.0,,5.0,1.0,
6816,,5.0,,13.0,,0.0,,5.0,0.0,
6817,,10.0,,4.0,,4.0,,5.0,1.0,
6818,,5.0,,7.0,,5.0,,5.0,19.0,
6819,,5.0,,9.0,,5.0,,16.0,0.0,
6820,,5.0,,13.0,,1.0,,7.0,1.0,
6821,,5.0,,13.0,,0.0,,4.0,1.0,
6822,,5.0,,13.0,,0.0,,5.0,5.0,
6823,,5.0,,13.0,,5.0,,13.0,1.0,
6824,,5.0,,4.0,,1.0,,5.0,1.0,
6825,,15.0,,8.0,,10.0,,5.0,1.0,
6826,,5.0,,11.0,,5.0,,5.0,9.0,
6827,,10.0,,13.0,,29.0,,5.0,1.0,
6828,,5.0,,6.0,,10.0,,5.0,1.0,
6829,,5.0,,13.0,,0.0,,10.0,1.0,
6830,,5.0,,13.0,,16.0,,5.0,5.0,
6831,,1.0,,9.0,,5.0,,5.0,5.0,
6832,,5.0,,13.0,,0.0,,5.0,11.0,
6833,,5.0,,8.0,,5.0,,5.0,1.0,
6834,,5.0,,1.0,,5.0,,5.0,1.0,
6835,,5.0,,13.0,,5.0,,8.0,1.0,
6836,,5.0,,5.0,,5.0,,8.0,0.0,
6837,,5.0,,13.0,,0.0,,11.0,2.0,
6838,,5.0,,13.0,,0.0,,14.0,1.0,
6839,,0.0,,13.0,,1.0,,0.0,1.0,
6840,,5.0,,13.0,,5.0,,1.0,1.0,
6841,,0.0,,12.0,,2.0,,1.0,1.0,
6842,,10.0,,13.0,,5.0,,1.0,4.0,
6843,,5.0,,1.0,,5.0,,1.0,1.0,
6844,,5.0,,11.0,,5.0,,1.0,1.0,
6845,,9.0,,13.0,,5.0,,1.0,1.0,
6846,,5.0,,12.0,,5.0,,1.0,1.0,
6847,,5.0,,13.0,,5.0,,1.0,1.0,
6848,,5.0,,13.0,,2.0,,1.0,1.0,
6849,,5.0,,9.0,,0.0,,1.0,1.0,
6850,,5.0,,1.0,,17.0,,5.0,1.0,
6851,,15.0,,13.0,,5.0,,1.0,1.0,
6852,,5.0,,13.0,,10.0,,1.0,1.0,
6853,,5.0,,13.0,,5.0,,0.0,5.0,
6854,,5.0,,13.0,,5.0,,1.0,6.0,
6855,,6.0,,20.0,,5.0,,1.0,1.0,
6856,,5.0,,13.0,,5.0,,1.0,1.0,
6857,,10.0,,20.0,,0.0,,1.0,1.0,
6858,,5.0,,7.0,,5.0,,1.0,1.0,
6859,,6.0,,5.0,,5.0,,1.0,6.0,
6860,,4.0,,13.0,,0.0,,1.0,0.0,
6861,,5.0,,1.0,,4.0,,1.0,17.0,
6862,,5.0,,13.0,,5.0,,0.0,1.0,
6863,,5.0,,13.0,,5.0,,1.0,1.0,
6864,,0.0,,13.0,,5.0,,1.0,1.0,
6865,,5.0,,4.0,,14.0,,1.0,10.0,
6866,,5.0,,7.0,,5.0,,1.0,6.0,
6867,,5.0,,13.0,,20.0,,1.0,6.0,
6868,,5.0,,5.0,,10.0,,1.0,1.0,
6869,,5.0,,2.0,,5.0,,1.0,0.0,
6870,,5.0,,13.0,,10.0,,0.0,1.0,
6871,,15.0,,13.0,,5.0,,1.0,0.0,
6872,,5.0,,13.0,,5.0,,1.0,6.0,
6873,,10.0,,13.0,,5.0,,1.0,1.0,
6874,,5.0,,13.0,,5.0,,1.0,1.0,
6875,,6.0,,15.0,,5.0,,1.0,1.0,
6876,,5.0,,13.0,,5.0,,1.0,6.0,
6877,,10.0,,6.0,,5.0,,1.0,0.0,
6878,,5.0,,2.0,,5.0,,1.0,6.0,
6879,,5.0,,0.0,,5.0,,1.0,0.0,
6880,,15.0,,6.0,,6.0,,1.0,1.0,
6881,,10.0,,5.0,,10.0,,1.0,9.0,
6882,,5.0,,19.0,,1.0,,1.0,0.0,
6883,,5.0,,13.0,,5.0,,1.0,21.0,
6884,,15.0,,13.0,,5.0,,1.0,1.0,
6885,,0.0,,12.0,,0.0,,1.0,1.0,
6886,,5.0,,10.0,,5.0,,1.0,0.0,
6887,,5.0,,13.0,,5.0,,1.0,10.0,
6888,,5.0,,13.0,,5.0,,1.0,1.0,
6889,,5.0,,13.0,,10.0,,1.0,11.0,
6890,,5.0,,13.0,,5.0,,1.0,6.0,
6891,,5.0,,13.0,,5.0,,1.0,1.0,
6892,,16.0,,5.0,,0.0,,1.0,1.0,
6893,,5.0,,13.0,,5.0,,1.0,10.0,
6894,,5.0,,13.0,,5.0,,1.0,1.0,
6895,,5.0,,13.0,,1.0,,1.0,6.0,
6896,,5.0,,13.0,,0.0,,1.0,1.0,
6897,,5.0,,7.0,,5.0,,1.0,1.0,
6898,,5.0,,13.0,,5.0,,1.0,1.0,
6899,,5.0,,2.0,,10.0,,1.0,9.0,
6900,,5.0,,17.0,,5.0,,1.0,1.0,
6901,,5.0,,13.0,,0.0,,1.0,1.0,
6902,,24.0,,4.0,,5.0,,1.0,10.0,
6903,,5.0,,10.0,,0.0,,1.0,1.0,
6904,,5.0,,13.0,,5.0,,1.0,1.0,
6905,,5.0,,13.0,,5.0,,1.0,1.0,
6906,,4.0,,13.0,,0.0,,1.0,1.0,
6907,,10.0,,13.0,,0.0,,1.0,1.0,
6908,,5.0,,13.0,,5.0,,1.0,1.0,
6909,,5.0,,13.0,,5.0,,1.0,1.0,
6910,,5.0,,13.0,,5.0,,1.0,0.0,
6911,,5.0,,6.0,,5.0,,1.0,1.0,
6912,,14.0,,13.0,,5.0,,1.0,1.0,
6913,,5.0,,13.0,,5.0,,1.0,2.0,
6914,,5.0,,4.0,,10.0,,1.0,1.0,
6915,,5.0,,8.0,,16.0,,1.0,1.0,
6916,,10.0,,13.0,,5.0,,1.0,1.0,
6917,,5.0,,13.0,,5.0,,1.0,1.0,
6918,,5.0,,14.0,,0.0,,1.0,1.0,
6919,,6.0,,19.0,,10.0,,2.0,1.0,
6920,,10.0,,13.0,,1.0,,0.0,6.0,
6921,,5.0,,13.0,,0.0,,1.0,6.0,
6922,,5.0,,14.0,,5.0,,1.0,19.0,
6923,,4.0,,9.0,,7.0,,1.0,1.0,
6924,,10.0,,13.0,,5.0,,1.0,1.0,
6925,,5.0,,16.0,,5.0,,1.0,1.0,
6926,,5.0,,7.0,,5.0,,1.0,6.0,
6927,,5.0,,13.0,,5.0,,0.0,1.0,
6928,,5.0,,13.0,,5.0,,1.0,9.0,
6929,,5.0,,13.0,,5.0,,1.0,1.0,
6930,,5.0,,13.0,,4.0,,1.0,1.0,
6931,,5.0,,13.0,,5.0,,1.0,2.0,
6932,,5.0,,13.0,,5.0,,1.0,4.0,
6933,,5.0,,13.0,,5.0,,1.0,1.0,
6934,,0.0,,15.0,,0.0,,1.0,0.0,
6935,,4.0,,7.0,,21.0,,1.0,5.0,
6936,,5.0,,30.0,,21.0,,1.0,1.0,
6937,,5.0,,1.0,,21.0,,1.0,1.0,
6938,,5.0,,13.0,,21.0,,6.0,24.0,
6939,,5.0,,13.0,,21.0,,1.0,0.0,
6940,,0.0,,10.0,,26.0,,1.0,1.0,
6941,,5.0,,6.0,,11.0,,0.0,0.0,
6942,,0.0,,21.0,,21.0,,1.0,1.0,
6943,,5.0,,0.0,,1.0,,1.0,1.0,
6944,,5.0,,13.0,,20.0,,1.0,1.0,
6945,,5.0,,13.0,,21.0,,1.0,5.0,
6946,,5.0,,13.0,,6.0,,1.0,10.0,
6947,,5.0,,7.0,,21.0,,1.0,1.0,
6948,,5.0,,13.0,,26.0,,1.0,5.0,
6949,,5.0,,6.0,,21.0,,1.0,1.0,
6950,,5.0,,13.0,,10.0,,1.0,0.0,
6951,,5.0,,13.0,,21.0,,1.0,0.0,
6952,,10.0,,13.0,,2.0,,1.0,1.0,
6953,,5.0,,13.0,,21.0,,1.0,1.0,
6954,,5.0,,1.0,,21.0,,0.0,16.0,
6955,,5.0,,13.0,,21.0,,1.0,4.0,
6956,,5.0,,1.0,,21.0,,1.0,1.0,
6957,,10.0,,13.0,,21.0,,1.0,0.0,
6958,,0.0,,13.0,,21.0,,1.0,1.0,
6959,,5.0,,10.0,,21.0,,1.0,1.0,
6960,,15.0,,13.0,,21.0,,1.0,5.0,
6961,,5.0,,13.0,,21.0,,1.0,1.0,
6962,,0.0,,13.0,,11.0,,0.0,1.0,
6963,,5.0,,10.0,,21.0,,1.0,1.0,
6964,,1.0,,8.0,,6.0,,1.0,1.0,
6965,,10.0,,13.0,,16.0,,1.0,1.0,
6966,,15.0,,7.0,,15.0,,0.0,1.0,
6967,,5.0,,13.0,,21.0,,1.0,1.0,
6968,,15.0,,13.0,,22.0,,1.0,6.0,
6969,,5.0,,13.0,,21.0,,1.0,1.0,
6970,,5.0,,13.0,,21.0,,1.0,1.0,
6971,,10.0,,13.0,,21.0,,0.0,1.0,
6972,,5.0,,8.0,,5.0,,1.0,1.0,
6973,,5.0,,14.0,,10.0,,1.0,1.0,
6974,,5.0,,7.0,,4.0,,0.0,14.0,
6975,,10.0,,2.0,,10.0,,1.0,5.0,
6976,,5.0,,2.0,,21.0,,1.0,2.0,
6977,,5.0,,2.0,,21.0,,1.0,0.0,
6978,,5.0,,2.0,,21.0,,1.0,1.0,
6979,,5.0,,8.0,,21.0,,1.0,0.0,
6980,,5.0,,13.0,,21.0,,1.0,5.0,
6981,,5.0,,2.0,,16.0,,0.0,15.0,
6982,,5.0,,2.0,,21.0,,1.0,1.0,
6983,,5.0,,0.0,,16.0,,1.0,1.0,
6984,,5.0,,2.0,,21.0,,1.0,15.0,
6985,,5.0,,0.0,,6.0,,17.0,3.0,
