,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
456,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,178.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,534.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0
457,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,267.0,368.0,460.0,368.0,249.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,534.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0
458,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,249.0,368.0,644.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,534.0,368.0,249.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,184.0
459,368.0,920.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,445.0,368.0,0.0,368.0,249.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,534.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0
460,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,276.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,860.0,368.0,184.0
461,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,534.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0
462,368.0,1012.0,368.0,276.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,430.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,534.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0
463,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,1104.0,368.0,534.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0
464,368.0,1012.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,534.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0
465,368.0,1012.0,368.0,552.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,644.0,368.0,0.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,534.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0
466,368.0,920.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,356.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,130.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
467,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,240.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,276.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
468,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,460.0,368.0,276.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
469,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,828.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
470,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,89.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
471,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,602.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,828.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
472,368.0,1012.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,516.0,368.0,460.0,368.0,368.0,368.0,92.0,368.0,276.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
473,368.0,1012.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,516.0,368.0,1157.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,828.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,644.0,368.0,
474,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1246.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,516.0,368.0,276.0,368.0,368.0,368.0,92.0,368.0,276.0,368.0,368.0,368.0,552.0,368.0,644.0,368.0,0.0,368.0,368.0,368.0,
475,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,460.0,736.0,368.0,736.0,0.0,736.0,267.0,736.0,368.0,736.0,368.0,736.0,276.0,736.0,516.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,12.0,736.0,368.0,736.0,552.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
476,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,184.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,688.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,184.0,736.0,368.0,736.0,552.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
477,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,460.0,736.0,89.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,516.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,276.0,736.0,368.0,736.0,552.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
478,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,516.0,736.0,736.0,736.0,368.0,736.0,460.0,736.0,276.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,184.0,736.0,368.0,736.0,
479,736.0,1012.0,736.0,368.0,736.0,460.0,736.0,368.0,736.0,552.0,736.0,368.0,736.0,276.0,736.0,267.0,736.0,368.0,736.0,368.0,736.0,184.0,736.0,516.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,240.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
480,736.0,644.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,445.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,688.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,0.0,736.0,368.0,736.0,166.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
481,736.0,736.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,184.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,92.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
482,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,368.0,736.0,460.0,736.0,0.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,276.0,736.0,368.0,736.0,249.0,736.0,0.0,736.0,0.0,736.0,368.0,736.0,
483,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,736.0,736.0,92.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,516.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,0.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
484,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,86.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,92.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,92.0,736.0,276.0,736.0,
485,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,92.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
486,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,89.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,184.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
487,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,460.0,736.0,267.0,736.0,368.0,736.0,130.0,736.0,368.0,736.0,258.0,736.0,736.0,736.0,276.0,736.0,184.0,736.0,0.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
488,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,368.0,736.0,267.0,736.0,92.0,736.0,0.0,736.0,368.0,736.0,0.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,92.0,736.0,368.0,736.0,249.0,736.0,1068.0,736.0,0.0,736.0,83.0,736.0,
489,736.0,276.0,736.0,368.0,736.0,368.0,736.0,276.0,736.0,0.0,736.0,368.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,83.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,828.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,552.0,736.0,
490,736.0,1012.0,736.0,368.0,736.0,184.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,258.0,736.0,736.0,736.0,0.0,736.0,92.0,736.0,92.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
491,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,644.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
492,736.0,1012.0,736.0,368.0,736.0,86.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,460.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
493,736.0,828.0,736.0,460.0,736.0,86.0,736.0,184.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
494,736.0,1012.0,736.0,368.0,736.0,86.0,736.0,92.0,736.0,276.0,736.0,0.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,92.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,736.0,736.0,
495,736.0,1012.0,736.0,368.0,736.0,86.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,92.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,250.0,736.0,1656.0,736.0,0.0,736.0,368.0,736.0,
496,736.0,1012.0,736.0,368.0,736.0,86.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,0.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
497,736.0,1012.0,736.0,368.0,736.0,86.0,736.0,0.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,0.0,736.0,172.0,736.0,736.0,736.0,534.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,581.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
498,736.0,1012.0,736.0,368.0,736.0,86.0,736.0,368.0,736.0,368.0,736.0,184.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,0.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
499,736.0,0.0,736.0,368.0,736.0,86.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,0.0,736.0,258.0,736.0,736.0,736.0,368.0,736.0,920.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
500,736.0,1012.0,736.0,368.0,736.0,86.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,276.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,581.0,736.0,368.0,736.0,0.0,736.0,92.0,736.0,
501,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,0.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
502,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,276.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,0.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,460.0,736.0,71.0,736.0,92.0,736.0,0.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
503,736.0,1012.0,736.0,184.0,736.0,368.0,736.0,368.0,736.0,172.0,736.0,644.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,460.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,0.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
504,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
505,736.0,1012.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,178.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,184.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
506,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,83.0,736.0,368.0,736.0,276.0,736.0,92.0,736.0,
507,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,276.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,276.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
508,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,184.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
509,736.0,1012.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,644.0,736.0,460.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
510,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,344.0,736.0,920.0,736.0,460.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,138.0,736.0,0.0,736.0,368.0,736.0,
511,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,460.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
512,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,920.0,736.0,
513,736.0,1012.0,736.0,368.0,736.0,552.0,736.0,184.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,0.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
514,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,368.0,736.0,552.0,736.0,267.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,430.0,736.0,736.0,736.0,368.0,736.0,276.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
515,736.0,1012.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,460.0,736.0,368.0,736.0,552.0,736.0,356.0,736.0,142.0,736.0,0.0,736.0,368.0,736.0,344.0,736.0,736.0,736.0,0.0,736.0,92.0,736.0,368.0,736.0,368.0,736.0,249.0,736.0,368.0,736.0,0.0,736.0,368.0,736.0,
516,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,344.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
517,368.0,920.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,267.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,344.0,368.0,736.0,368.0,552.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,
518,368.0,184.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,445.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
519,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,344.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
520,368.0,1012.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
521,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,552.0,368.0,0.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,344.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,320.0,368.0,249.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,
522,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,344.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
523,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,344.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
524,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,552.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
525,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,552.0,368.0,267.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,172.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,
526,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,53.0,368.0,552.0,368.0,267.0,368.0,356.0,368.0,0.0,368.0,368.0,368.0,430.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,552.0,368.0,92.0,368.0,368.0,368.0,
527,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,267.0,368.0,0.0,368.0,0.0,368.0,178.0,368.0,344.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
528,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,344.0,368.0,552.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,
529,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,83.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
530,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,344.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
531,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,92.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,86.0,368.0,736.0,368.0,368.0,368.0,70.0,368.0,0.0,368.0,368.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
532,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,86.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,249.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
533,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,800.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,86.0,368.0,736.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,460.0,368.0,0.0,368.0,368.0,368.0,
