,0,1,2,3,4,5,6,7,8,9,10,11
5987,,1.0,,29.0,,9.0,,1.0,5.0,0.0,5.0,
5988,,1.0,,9.0,,10.0,,0.0,5.0,1.0,5.0,
5989,,1.0,,29.0,,9.0,,0.0,5.0,0.0,5.0,
5990,,1.0,,29.0,,10.0,,2.0,5.0,1.0,5.0,
5991,,1.0,,24.0,,0.0,,1.0,5.0,1.0,5.0,
5992,,1.0,,29.0,,9.0,,5.0,5.0,1.0,5.0,
5993,,0.0,,29.0,,0.0,,1.0,5.0,0.0,5.0,
5994,,1.0,,13.0,,16.0,,1.0,16.0,0.0,16.0,
5995,,1.0,,29.0,,1.0,,1.0,0.0,6.0,0.0,
5996,,7.0,,19.0,,5.0,,1.0,5.0,1.0,5.0,
5997,,6.0,,29.0,,9.0,,0.0,5.0,1.0,5.0,
5998,,1.0,,29.0,,4.0,,1.0,5.0,1.0,5.0,
5999,,0.0,,25.0,,9.0,,0.0,15.0,16.0,15.0,
6000,,1.0,,30.0,,9.0,,0.0,0.0,0.0,0.0,
6001,,1.0,,1.0,,9.0,,1.0,5.0,1.0,5.0,
6002,,1.0,,13.0,,5.0,,0.0,6.0,10.0,6.0,
6003,,1.0,,4.0,,5.0,,1.0,5.0,0.0,5.0,
6004,,1.0,,20.0,,5.0,,1.0,5.0,20.0,5.0,
6005,,1.0,,23.0,,5.0,,1.0,1.0,1.0,1.0,
6006,,1.0,,23.0,,5.0,,1.0,5.0,16.0,5.0,
6007,,1.0,,23.0,,5.0,,1.0,5.0,1.0,5.0,
6008,,0.0,,5.0,,15.0,,1.0,15.0,1.0,15.0,
6009,,0.0,,4.0,,24.0,,0.0,0.0,21.0,0.0,
6010,,1.0,,23.0,,5.0,,5.0,5.0,1.0,5.0,
6011,,1.0,,23.0,,5.0,,0.0,5.0,1.0,5.0,
6012,,1.0,,23.0,,5.0,,1.0,10.0,1.0,10.0,
6013,,11.0,,23.0,,16.0,,1.0,0.0,1.0,0.0,
6014,,1.0,,23.0,,5.0,,1.0,5.0,6.0,5.0,
6015,,1.0,,23.0,,11.0,,6.0,4.0,1.0,4.0,
6016,,24.0,,23.0,,5.0,,1.0,5.0,1.0,5.0,
6017,,1.0,,23.0,,1.0,,6.0,5.0,1.0,5.0,
6018,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6019,,6.0,,11.0,,1.0,,0.0,6.0,1.0,6.0,
6020,,1.0,,23.0,,35.0,,1.0,5.0,1.0,5.0,
6021,,2.0,,1.0,,1.0,,1.0,5.0,1.0,5.0,
6022,,1.0,,23.0,,14.0,,7.0,4.0,1.0,4.0,
6023,,1.0,,23.0,,9.0,,10.0,5.0,1.0,5.0,
6024,,1.0,,23.0,,1.0,,0.0,5.0,1.0,5.0,
6025,,1.0,,23.0,,0.0,,1.0,5.0,1.0,5.0,
6026,,1.0,,13.0,,1.0,,0.0,5.0,1.0,5.0,
6027,,6.0,,29.0,,0.0,,1.0,10.0,0.0,10.0,
6028,,1.0,,19.0,,1.0,,7.0,5.0,1.0,5.0,
6029,,6.0,,23.0,,10.0,,1.0,5.0,1.0,5.0,
6030,,1.0,,4.0,,1.0,,1.0,0.0,10.0,0.0,
6031,,7.0,,23.0,,1.0,,1.0,10.0,1.0,10.0,
6032,,6.0,,14.0,,1.0,,1.0,5.0,1.0,5.0,
6033,,2.0,,23.0,,1.0,,1.0,5.0,0.0,5.0,
6034,,1.0,,14.0,,1.0,,1.0,5.0,7.0,5.0,
6035,,1.0,,18.0,,1.0,,50.0,44.0,1.0,44.0,
6036,,1.0,,14.0,,10.0,,6.0,14.0,1.0,14.0,
6037,,1.0,,10.0,,1.0,,1.0,0.0,1.0,0.0,
6038,,1.0,,0.0,,4.0,,7.0,5.0,1.0,5.0,
6039,,1.0,,23.0,,1.0,,0.0,5.0,1.0,5.0,
6040,,5.0,,23.0,,5.0,,1.0,5.0,1.0,5.0,
6041,,7.0,,16.0,,1.0,,1.0,5.0,5.0,5.0,
6042,,1.0,,23.0,,4.0,,1.0,6.0,0.0,6.0,
6043,,1.0,,23.0,,4.0,,1.0,5.0,1.0,5.0,
6044,,18.0,,18.0,,5.0,,0.0,5.0,5.0,5.0,
6045,,1.0,,23.0,,7.0,,1.0,5.0,1.0,5.0,
6046,,1.0,,23.0,,5.0,,1.0,5.0,21.0,5.0,
6047,,1.0,,23.0,,0.0,,1.0,5.0,1.0,5.0,
6048,,6.0,,23.0,,11.0,,0.0,5.0,1.0,5.0,
6049,,5.0,,23.0,,1.0,,1.0,11.0,1.0,11.0,
6050,,0.0,,23.0,,10.0,,0.0,5.0,11.0,5.0,
6051,,0.0,,28.0,,4.0,,1.0,5.0,1.0,5.0,
6052,,1.0,,5.0,,14.0,,6.0,5.0,0.0,5.0,
6053,,0.0,,23.0,,10.0,,2.0,21.0,1.0,21.0,
6054,,1.0,,0.0,,4.0,,6.0,5.0,1.0,5.0,
6055,,1.0,,23.0,,4.0,,16.0,5.0,7.0,5.0,
6056,,1.0,,23.0,,0.0,,10.0,5.0,1.0,5.0,
6057,,1.0,,23.0,,1.0,,0.0,4.0,1.0,4.0,
6058,,0.0,,23.0,,2.0,,1.0,5.0,1.0,5.0,
6059,,21.0,,23.0,,0.0,,1.0,5.0,0.0,5.0,
6060,,1.0,,23.0,,5.0,,2.0,5.0,6.0,5.0,
6061,,2.0,,1.0,,0.0,,1.0,10.0,1.0,10.0,
6062,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6063,,1.0,,13.0,,1.0,,7.0,5.0,1.0,5.0,
6064,,1.0,,23.0,,1.0,,2.0,5.0,0.0,5.0,
6065,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6066,,1.0,,18.0,,6.0,,0.0,5.0,1.0,5.0,
6067,,1.0,,29.0,,1.0,,1.0,5.0,0.0,5.0,
6068,,0.0,,23.0,,1.0,,1.0,10.0,1.0,10.0,
6069,,2.0,,20.0,,1.0,,0.0,10.0,16.0,10.0,
6070,,1.0,,14.0,,4.0,,6.0,5.0,0.0,5.0,
6071,,1.0,,23.0,,1.0,,1.0,16.0,6.0,16.0,
6072,,6.0,,8.0,,0.0,,1.0,10.0,1.0,10.0,
6073,,0.0,,23.0,,6.0,,10.0,5.0,1.0,5.0,
6074,,1.0,,23.0,,0.0,,1.0,5.0,1.0,5.0,
6075,,1.0,,23.0,,0.0,,6.0,1.0,1.0,1.0,
6076,,1.0,,20.0,,0.0,,1.0,5.0,2.0,5.0,
6077,,1.0,,23.0,,0.0,,1.0,5.0,1.0,5.0,
6078,,0.0,,0.0,,2.0,,6.0,5.0,4.0,5.0,
6079,,5.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6080,,1.0,,23.0,,1.0,,1.0,1.0,1.0,1.0,
6081,,11.0,,15.0,,0.0,,5.0,5.0,6.0,5.0,
6082,,1.0,,18.0,,5.0,,11.0,5.0,0.0,5.0,
6083,,1.0,,18.0,,4.0,,24.0,5.0,1.0,5.0,
6084,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6085,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6086,,1.0,,23.0,,1.0,,0.0,5.0,0.0,5.0,
6087,,1.0,,23.0,,10.0,,1.0,1.0,1.0,1.0,
6088,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6089,,0.0,,1.0,,1.0,,1.0,5.0,1.0,5.0,
6090,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6091,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6092,,1.0,,24.0,,6.0,,1.0,5.0,1.0,5.0,
6093,,1.0,,4.0,,15.0,,1.0,0.0,1.0,0.0,
6094,,6.0,,23.0,,1.0,,1.0,5.0,4.0,5.0,
6095,,1.0,,23.0,,1.0,,1.0,5.0,2.0,5.0,
6096,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6097,,5.0,,23.0,,18.0,,0.0,5.0,1.0,5.0,
6098,,11.0,,5.0,,1.0,,1.0,5.0,1.0,5.0,
6099,,6.0,,10.0,,1.0,,0.0,5.0,7.0,5.0,
6100,,1.0,,23.0,,1.0,,2.0,5.0,8.0,5.0,
6101,,6.0,,23.0,,1.0,,10.0,5.0,2.0,5.0,
6102,,1.0,,23.0,,1.0,,1.0,5.0,6.0,5.0,
6103,,1.0,,15.0,,1.0,,1.0,5.0,6.0,5.0,
6104,,1.0,,24.0,,1.0,,1.0,5.0,5.0,5.0,
6105,,1.0,,23.0,,0.0,,1.0,0.0,1.0,0.0,
6106,,12.0,,23.0,,1.0,,1.0,5.0,0.0,5.0,
6107,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6108,,7.0,,23.0,,1.0,,1.0,5.0,5.0,5.0,
6109,,10.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6110,,1.0,,23.0,,1.0,,16.0,5.0,5.0,5.0,
6111,,1.0,,23.0,,1.0,,1.0,5.0,13.0,5.0,
6112,,1.0,,23.0,,1.0,,6.0,10.0,1.0,10.0,
6113,,0.0,,15.0,,0.0,,1.0,5.0,0.0,5.0,
6114,,6.0,,23.0,,1.0,,1.0,5.0,15.0,5.0,
6115,,1.0,,0.0,,1.0,,1.0,5.0,1.0,5.0,
6116,,1.0,,1.0,,5.0,,0.0,9.0,10.0,9.0,
6117,,1.0,,2.0,,1.0,,1.0,11.0,7.0,11.0,
6118,,6.0,,25.0,,1.0,,1.0,19.0,1.0,19.0,
6119,,1.0,,23.0,,5.0,,1.0,5.0,1.0,5.0,
6120,,0.0,,5.0,,1.0,,1.0,5.0,0.0,5.0,
6121,,1.0,,40.0,,0.0,,1.0,5.0,10.0,5.0,
6122,,1.0,,23.0,,0.0,,4.0,5.0,1.0,5.0,
6123,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6124,,1.0,,29.0,,1.0,,1.0,5.0,1.0,5.0,
6125,,1.0,,23.0,,1.0,,1.0,10.0,10.0,10.0,
6126,,1.0,,23.0,,1.0,,11.0,5.0,1.0,5.0,
6127,,1.0,,23.0,,1.0,,1.0,5.0,2.0,5.0,
6128,,1.0,,13.0,,10.0,,1.0,12.0,1.0,12.0,
6129,,1.0,,23.0,,5.0,,5.0,0.0,1.0,0.0,
6130,,1.0,,6.0,,10.0,,0.0,5.0,4.0,5.0,
6131,,0.0,,23.0,,0.0,,2.0,5.0,1.0,5.0,
6132,,13.0,,23.0,,10.0,,7.0,5.0,1.0,5.0,
6133,,6.0,,23.0,,5.0,,6.0,0.0,6.0,0.0,
6134,,1.0,,23.0,,6.0,,0.0,5.0,1.0,5.0,
6135,,1.0,,23.0,,10.0,,6.0,0.0,1.0,0.0,
6136,,1.0,,23.0,,10.0,,1.0,5.0,1.0,5.0,
6137,,1.0,,23.0,,6.0,,1.0,5.0,0.0,5.0,
6138,,1.0,,30.0,,10.0,,1.0,5.0,1.0,5.0,
6139,,1.0,,1.0,,5.0,,1.0,5.0,1.0,5.0,
6140,,6.0,,23.0,,10.0,,5.0,0.0,1.0,0.0,
6141,,1.0,,16.0,,10.0,,1.0,5.0,11.0,5.0,
6142,,1.0,,23.0,,11.0,,1.0,5.0,1.0,5.0,
6143,,1.0,,23.0,,12.0,,1.0,0.0,1.0,0.0,
6144,,1.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6145,,1.0,,28.0,,1.0,,1.0,5.0,0.0,5.0,
6146,,1.0,,5.0,,0.0,,0.0,5.0,0.0,5.0,
6147,,1.0,,23.0,,1.0,,0.0,5.0,1.0,5.0,
6148,,1.0,,23.0,,2.0,,7.0,5.0,6.0,5.0,
6149,,6.0,,4.0,,1.0,,7.0,5.0,1.0,5.0,
6150,,1.0,,17.0,,5.0,,7.0,5.0,1.0,5.0,
6151,,1.0,,23.0,,5.0,,1.0,5.0,1.0,5.0,
6152,,1.0,,23.0,,0.0,,7.0,5.0,0.0,5.0,
6153,,0.0,,17.0,,1.0,,8.0,5.0,10.0,5.0,
6154,,0.0,,23.0,,1.0,,7.0,5.0,30.0,5.0,
6155,,1.0,,33.0,,0.0,,12.0,5.0,29.0,5.0,
6156,,1.0,,23.0,,1.0,,1.0,5.0,30.0,5.0,
6157,,0.0,,14.0,,6.0,,7.0,10.0,6.0,10.0,
6158,,1.0,,0.0,,1.0,,7.0,5.0,30.0,5.0,
6159,,1.0,,27.0,,1.0,,7.0,5.0,0.0,5.0,
6160,,0.0,,23.0,,1.0,,7.0,5.0,30.0,5.0,
6161,,1.0,,23.0,,0.0,,7.0,5.0,30.0,5.0,
6162,,1.0,,23.0,,5.0,,3.0,5.0,30.0,5.0,
6163,,1.0,,18.0,,1.0,,7.0,5.0,0.0,5.0,
6164,,1.0,,28.0,,1.0,,7.0,5.0,0.0,5.0,
6165,,0.0,,18.0,,0.0,,6.0,5.0,30.0,5.0,
6166,,1.0,,24.0,,1.0,,7.0,15.0,24.0,15.0,
6167,,5.0,,23.0,,1.0,,7.0,5.0,1.0,5.0,
6168,,1.0,,2.0,,10.0,,0.0,0.0,1.0,0.0,
6169,,1.0,,23.0,,0.0,,0.0,5.0,0.0,5.0,
6170,,5.0,,23.0,,1.0,,7.0,5.0,1.0,5.0,
6171,,0.0,,23.0,,0.0,,1.0,5.0,0.0,5.0,
6172,,6.0,,19.0,,6.0,,2.0,10.0,1.0,10.0,
6173,,1.0,,23.0,,21.0,,5.0,5.0,1.0,5.0,
6174,,1.0,,23.0,,1.0,,7.0,5.0,1.0,5.0,
6175,,5.0,,24.0,,26.0,,20.0,1.0,1.0,1.0,
6176,,6.0,,23.0,,26.0,,1.0,5.0,1.0,5.0,
6177,,1.0,,23.0,,26.0,,5.0,5.0,1.0,5.0,
6178,,1.0,,30.0,,26.0,,7.0,5.0,1.0,5.0,
6179,,1.0,,23.0,,0.0,,7.0,5.0,1.0,5.0,
6180,,1.0,,23.0,,14.0,,7.0,5.0,1.0,5.0,
6181,,1.0,,23.0,,20.0,,7.0,5.0,1.0,5.0,
6182,,1.0,,23.0,,26.0,,2.0,0.0,1.0,0.0,
6183,,1.0,,1.0,,26.0,,0.0,5.0,25.0,5.0,
6184,,1.0,,23.0,,26.0,,7.0,1.0,30.0,1.0,
6185,,5.0,,28.0,,26.0,,1.0,11.0,31.0,11.0,
6186,,0.0,,23.0,,26.0,,1.0,5.0,15.0,5.0,
6187,,1.0,,0.0,,30.0,,1.0,5.0,25.0,5.0,
6188,,1.0,,14.0,,26.0,,1.0,5.0,0.0,5.0,
6189,,6.0,,1.0,,2.0,,0.0,5.0,30.0,5.0,
6190,,1.0,,23.0,,1.0,,0.0,20.0,30.0,20.0,
6191,,1.0,,24.0,,1.0,,5.0,5.0,12.0,5.0,
6192,,1.0,,23.0,,1.0,,1.0,5.0,30.0,5.0,
6193,,1.0,,19.0,,1.0,,1.0,0.0,30.0,0.0,
6194,,4.0,,24.0,,1.0,,5.0,0.0,30.0,0.0,
6195,,0.0,,29.0,,26.0,,1.0,5.0,1.0,5.0,
6196,,1.0,,23.0,,6.0,,1.0,5.0,1.0,5.0,
6197,,6.0,,23.0,,1.0,,1.0,5.0,1.0,5.0,
6198,,1.0,,8.0,,5.0,,1.0,5.0,1.0,5.0,
6199,,1.0,,10.0,,0.0,,0.0,5.0,1.0,5.0,
6200,,1.0,,24.0,,4.0,,1.0,10.0,1.0,10.0,
6201,,1.0,,23.0,,0.0,,0.0,0.0,1.0,0.0,
6202,,1.0,,23.0,,0.0,,7.0,5.0,1.0,5.0,
6203,,1.0,,23.0,,1.0,,7.0,3.0,0.0,3.0,
6204,,1.0,,8.0,,4.0,,6.0,5.0,0.0,5.0,
6205,,2.0,,24.0,,5.0,,7.0,5.0,1.0,5.0,
6206,,1.0,,23.0,,5.0,,7.0,5.0,6.0,5.0,
6207,,1.0,,29.0,,0.0,,0.0,5.0,1.0,5.0,
6208,,20.0,,0.0,,0.0,,1.0,5.0,1.0,5.0,
6209,,0.0,,23.0,,1.0,,7.0,6.0,1.0,6.0,
6210,,1.0,,23.0,,1.0,,7.0,1.0,1.0,1.0,
6211,,1.0,,23.0,,1.0,,7.0,1.0,1.0,1.0,
6212,,1.0,,23.0,,6.0,,6.0,1.0,1.0,1.0,
6213,,1.0,,23.0,,1.0,,0.0,1.0,1.0,1.0,
6214,,1.0,,23.0,,1.0,,7.0,1.0,1.0,1.0,
6215,,1.0,,28.0,,1.0,,7.0,1.0,1.0,1.0,
6216,,1.0,,23.0,,1.0,,6.0,10.0,0.0,10.0,
6217,,0.0,,10.0,,1.0,,7.0,1.0,1.0,1.0,
6218,,1.0,,23.0,,1.0,,0.0,2.0,1.0,2.0,
6219,,1.0,,23.0,,1.0,,7.0,19.0,0.0,19.0,
6220,,0.0,,9.0,,1.0,,7.0,1.0,9.0,1.0,
6221,,1.0,,15.0,,5.0,,7.0,1.0,1.0,1.0,
6222,,2.0,,23.0,,1.0,,0.0,1.0,0.0,1.0,
6223,,1.0,,23.0,,1.0,,1.0,1.0,1.0,1.0,
6224,,1.0,,23.0,,1.0,,2.0,0.0,1.0,0.0,
6225,,1.0,,24.0,,1.0,,7.0,1.0,0.0,1.0,
6226,,1.0,,23.0,,1.0,,7.0,1.0,0.0,1.0,
6227,,5.0,,23.0,,6.0,,7.0,1.0,7.0,1.0,
6228,,6.0,,18.0,,0.0,,1.0,2.0,6.0,2.0,
6229,,1.0,,23.0,,1.0,,7.0,1.0,0.0,1.0,
6230,,1.0,,23.0,,1.0,,7.0,1.0,7.0,1.0,
6231,,14.0,,23.0,,15.0,,7.0,5.0,0.0,5.0,
6232,,1.0,,23.0,,1.0,,7.0,0.0,1.0,0.0,
6233,,0.0,,15.0,,1.0,,7.0,1.0,7.0,1.0,
6234,,2.0,,23.0,,1.0,,7.0,1.0,7.0,1.0,
6235,,5.0,,24.0,,1.0,,7.0,1.0,7.0,1.0,
6236,,7.0,,23.0,,1.0,,6.0,1.0,7.0,1.0,
6237,,7.0,,23.0,,14.0,,0.0,1.0,7.0,1.0,
6238,,5.0,,23.0,,6.0,,7.0,1.0,7.0,1.0,
6239,,7.0,,23.0,,0.0,,7.0,1.0,1.0,1.0,
6240,,0.0,,23.0,,1.0,,2.0,1.0,7.0,1.0,
6241,,7.0,,19.0,,1.0,,7.0,1.0,5.0,1.0,
6242,,7.0,,29.0,,1.0,,7.0,3.0,7.0,3.0,
6243,,2.0,,23.0,,0.0,,7.0,1.0,7.0,1.0,
6244,,7.0,,0.0,,14.0,,5.0,21.0,6.0,21.0,
6245,,7.0,,20.0,,1.0,,18.0,1.0,11.0,1.0,
6246,,6.0,,20.0,,5.0,,1.0,1.0,7.0,1.0,
6247,,7.0,,23.0,,1.0,,7.0,1.0,7.0,1.0,
6248,,5.0,,23.0,,1.0,,6.0,1.0,4.0,1.0,
6249,,7.0,,0.0,,1.0,,3.0,2.0,7.0,2.0,
6250,,5.0,,23.0,,0.0,,7.0,1.0,7.0,1.0,
6251,,7.0,,25.0,,1.0,,7.0,5.0,12.0,5.0,
6252,,6.0,,23.0,,1.0,,1.0,20.0,0.0,20.0,
6253,,7.0,,14.0,,1.0,,7.0,1.0,7.0,1.0,
6254,,7.0,,8.0,,1.0,,7.0,0.0,7.0,0.0,
6255,,7.0,,23.0,,1.0,,1.0,0.0,7.0,0.0,
6256,,1.0,,23.0,,1.0,,7.0,1.0,0.0,1.0,
6257,,0.0,,23.0,,1.0,,7.0,1.0,15.0,1.0,
6258,,7.0,,25.0,,1.0,,7.0,1.0,14.0,1.0,
6259,,7.0,,23.0,,1.0,,7.0,1.0,12.0,1.0,
6260,,7.0,,23.0,,1.0,,6.0,15.0,7.0,15.0,
6261,,7.0,,24.0,,1.0,,16.0,1.0,7.0,1.0,
6262,,1.0,,23.0,,1.0,,1.0,2.0,7.0,2.0,
6263,,0.0,,28.0,,1.0,,7.0,15.0,7.0,15.0,
6264,,7.0,,10.0,,5.0,,7.0,1.0,0.0,1.0,
6265,,7.0,,23.0,,1.0,,7.0,1.0,7.0,1.0,
6266,,7.0,,2.0,,0.0,,0.0,0.0,11.0,0.0,
6267,,7.0,,16.0,,1.0,,6.0,21.0,7.0,21.0,
6268,,7.0,,0.0,,1.0,,6.0,1.0,7.0,1.0,
6269,,7.0,,0.0,,10.0,,7.0,1.0,7.0,1.0,
6270,,0.0,,15.0,,1.0,,0.0,2.0,7.0,2.0,
6271,,7.0,,5.0,,1.0,,7.0,14.0,11.0,14.0,
6272,,7.0,,5.0,,1.0,,1.0,1.0,7.0,1.0,
6273,,7.0,,0.0,,0.0,,1.0,1.0,7.0,1.0,
6274,,7.0,,5.0,,1.0,,7.0,1.0,15.0,1.0,
6275,,7.0,,6.0,,1.0,,1.0,1.0,0.0,1.0,
6276,,1.0,,5.0,,1.0,,11.0,1.0,7.0,1.0,
6277,,7.0,,9.0,,1.0,,7.0,6.0,0.0,6.0,
6278,,7.0,,10.0,,0.0,,1.0,1.0,7.0,1.0,
6279,,0.0,,5.0,,1.0,,0.0,1.0,5.0,1.0,
6280,,7.0,,5.0,,1.0,,7.0,1.0,7.0,1.0,
6281,,11.0,,7.0,,0.0,,7.0,5.0,7.0,5.0,
6282,,7.0,,5.0,,0.0,,15.0,1.0,7.0,1.0,
6283,,11.0,,5.0,,1.0,,11.0,9.0,7.0,9.0,
6284,,7.0,,0.0,,1.0,,5.0,5.0,7.0,5.0,
6285,,0.0,,10.0,,6.0,,0.0,5.0,1.0,5.0,
6286,,7.0,,5.0,,1.0,,7.0,9.0,12.0,9.0,
6287,,11.0,,5.0,,1.0,,7.0,9.0,7.0,9.0,
6288,,14.0,,5.0,,1.0,,6.0,0.0,7.0,0.0,
6289,,7.0,,5.0,,3.0,,0.0,5.0,7.0,5.0,
6290,,7.0,,5.0,,1.0,,7.0,9.0,5.0,9.0,
6291,,7.0,,5.0,,1.0,,7.0,9.0,1.0,9.0,
6292,,0.0,,5.0,,1.0,,1.0,9.0,44.0,9.0,
6293,,7.0,,0.0,,1.0,,2.0,14.0,7.0,14.0,
6294,,11.0,,0.0,,4.0,,0.0,9.0,0.0,9.0,
6295,,7.0,,1.0,,0.0,,7.0,9.0,7.0,9.0,
6296,,7.0,,17.0,,4.0,,0.0,4.0,7.0,4.0,
6297,,10.0,,5.0,,0.0,,0.0,9.0,5.0,9.0,
6298,,6.0,,0.0,,1.0,,11.0,1.0,7.0,1.0,
6299,,1.0,,10.0,,4.0,,6.0,0.0,7.0,0.0,
6300,,7.0,,11.0,,4.0,,7.0,1.0,7.0,1.0,
6301,,12.0,,10.0,,4.0,,7.0,0.0,7.0,0.0,
6302,,6.0,,5.0,,20.0,,7.0,14.0,7.0,14.0,
6303,,7.0,,5.0,,6.0,,16.0,12.0,7.0,12.0,
6304,,0.0,,3.0,,4.0,,1.0,1.0,7.0,1.0,
6305,,7.0,,10.0,,4.0,,7.0,34.0,14.0,34.0,
6306,,15.0,,8.0,,1.0,,7.0,1.0,7.0,1.0,
6307,,7.0,,5.0,,4.0,,2.0,1.0,7.0,1.0,
6308,,0.0,,10.0,,5.0,,7.0,1.0,1.0,1.0,
6309,,0.0,,0.0,,4.0,,7.0,1.0,0.0,1.0,
6310,,7.0,,1.0,,6.0,,1.0,1.0,7.0,1.0,
6311,,5.0,,5.0,,1.0,,10.0,1.0,7.0,1.0,
6312,,1.0,,21.0,,1.0,,7.0,1.0,7.0,1.0,
6313,,7.0,,5.0,,1.0,,7.0,16.0,16.0,16.0,
6314,,7.0,,5.0,,1.0,,7.0,0.0,15.0,0.0,
6315,,7.0,,5.0,,1.0,,7.0,11.0,7.0,11.0,
6316,,7.0,,0.0,,0.0,,7.0,1.0,7.0,1.0,
6317,,1.0,,2.0,,1.0,,7.0,1.0,7.0,1.0,
6318,,7.0,,15.0,,1.0,,7.0,1.0,7.0,1.0,
6319,,7.0,,5.0,,1.0,,7.0,16.0,1.0,16.0,
6320,,1.0,,5.0,,0.0,,12.0,1.0,7.0,1.0,
6321,,7.0,,6.0,,1.0,,1.0,1.0,5.0,1.0,
6322,,12.0,,5.0,,6.0,,7.0,1.0,7.0,1.0,
6323,,0.0,,10.0,,1.0,,0.0,1.0,7.0,1.0,
6324,,6.0,,5.0,,1.0,,7.0,0.0,7.0,0.0,
6325,,7.0,,0.0,,9.0,,0.0,1.0,7.0,1.0,
6326,,1.0,,5.0,,1.0,,7.0,0.0,7.0,0.0,
6327,,7.0,,5.0,,1.0,,7.0,1.0,7.0,1.0,
6328,,7.0,,5.0,,1.0,,7.0,0.0,7.0,0.0,
6329,,7.0,,5.0,,1.0,,7.0,0.0,15.0,0.0,
6330,,7.0,,5.0,,1.0,,5.0,1.0,7.0,1.0,
6331,,7.0,,1.0,,9.0,,7.0,1.0,7.0,1.0,
6332,,11.0,,5.0,,1.0,,7.0,1.0,11.0,1.0,
6333,,7.0,,1.0,,1.0,,5.0,1.0,7.0,1.0,
6334,,6.0,,5.0,,1.0,,0.0,1.0,0.0,1.0,
6335,,7.0,,0.0,,1.0,,6.0,1.0,7.0,1.0,
6336,,7.0,,5.0,,1.0,,1.0,1.0,20.0,1.0,
6337,,7.0,,5.0,,1.0,,7.0,14.0,12.0,14.0,
6338,,0.0,,5.0,,5.0,,7.0,15.0,1.0,15.0,
6339,,0.0,,0.0,,1.0,,7.0,1.0,15.0,1.0,
6340,,0.0,,5.0,,1.0,,7.0,1.0,7.0,1.0,
6341,,0.0,,5.0,,1.0,,0.0,7.0,2.0,7.0,
6342,,6.0,,0.0,,10.0,,7.0,1.0,6.0,1.0,
6343,,0.0,,0.0,,1.0,,7.0,16.0,7.0,16.0,
6344,,0.0,,0.0,,1.0,,0.0,1.0,7.0,1.0,
6345,,0.0,,5.0,,1.0,,7.0,1.0,2.0,1.0,
6346,,14.0,,15.0,,14.0,,12.0,17.0,11.0,17.0,
6347,,10.0,,5.0,,0.0,,7.0,1.0,7.0,1.0,
6348,,0.0,,5.0,,1.0,,0.0,7.0,7.0,7.0,
6349,,0.0,,5.0,,1.0,,7.0,1.0,7.0,1.0,
6350,,0.0,,0.0,,0.0,,1.0,15.0,6.0,15.0,
6351,,0.0,,0.0,,0.0,,0.0,1.0,7.0,1.0,
6352,,0.0,,5.0,,1.0,,7.0,1.0,3.0,1.0,
6353,,0.0,,5.0,,1.0,,7.0,14.0,7.0,14.0,
6354,,7.0,,21.0,,1.0,,7.0,1.0,7.0,1.0,
6355,,7.0,,5.0,,5.0,,7.0,2.0,7.0,2.0,
6356,,7.0,,16.0,,2.0,,7.0,11.0,7.0,11.0,
6357,,7.0,,5.0,,0.0,,7.0,1.0,7.0,1.0,
6358,,0.0,,4.0,,1.0,,7.0,1.0,6.0,1.0,
6359,,5.0,,5.0,,1.0,,16.0,1.0,7.0,1.0,
6360,,7.0,,5.0,,6.0,,7.0,1.0,7.0,1.0,
6361,,7.0,,5.0,,5.0,,7.0,1.0,7.0,1.0,
6362,,7.0,,9.0,,1.0,,1.0,1.0,0.0,1.0,
6363,,7.0,,5.0,,1.0,,1.0,1.0,7.0,1.0,
6364,,0.0,,16.0,,1.0,,1.0,1.0,7.0,1.0,
6365,,7.0,,9.0,,0.0,,2.0,1.0,7.0,1.0,
6366,,7.0,,5.0,,0.0,,7.0,10.0,7.0,10.0,
6367,,24.0,,5.0,,2.0,,7.0,1.0,7.0,1.0,
6368,,1.0,,5.0,,1.0,,7.0,1.0,7.0,1.0,
6369,,0.0,,5.0,,5.0,,7.0,2.0,7.0,2.0,
6370,,7.0,,5.0,,1.0,,7.0,1.0,1.0,1.0,
6371,,5.0,,5.0,,1.0,,7.0,1.0,0.0,1.0,
6372,,7.0,,5.0,,1.0,,7.0,11.0,0.0,11.0,
6373,,7.0,,5.0,,1.0,,5.0,1.0,0.0,1.0,
6374,,7.0,,5.0,,0.0,,7.0,19.0,9.0,19.0,
