25,61.0,1.0,61.0,7.0,61.0,10.0,81.0,61.0,61.0,61.0,61.0,41.0,41.0,13.0,13.0,13.0,61.0,61.0,23.0,1.0,1.0,24.0,24.0,24.0,26.0,26.0,37.0,26.0,26.0,23.0,65.0,65.0,65.0,62.0,18.0,61.0,61.0,61.0,15.0,97.0,44.0,44.0,44.0,37.0,37.0,48.0,70.0,37.0,29.0,29.0,29.0,61.0,61.0,61.0,53.0,53.0,64.0,64.0,64.0,109.0,109.0,23.0,45.0,44.0,115.0,115.0,80.0,31.0,119.0,0.0,0.0,143.0,143.0,143.0,7.0,7.0,7.0,67.0,67.0,34.0,19.0,19.0,61.0,61.0,1.0,1.0,9.0,36.0,3.0,26.0,26.0,26.0,22.0,26.0,41.0,65.0,65.0,18.0,10.0,61.0,34.0,61.0,97.0,97.0,97.0,44.0,44.0,37.0,37.0,37.0,37.0,23.0,33.0,29.0,29.0,61.0,61.0,74.0,53.0,76.0,64.0,64.0,109.0,109.0,109.0,25.0,23.0,93.0,115.0,115.0,38.0,13.0,119.0,0.0,6.0
26,61.0,1.0,61.0,61.0,61.0,61.0,61.0,61.0,59.0,72.0,61.0,41.0,41.0,94.0,13.0,20.0,61.0,61.0,61.0,1.0,1.0,24.0,13.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,65.0,65.0,65.0,18.0,18.0,61.0,61.0,18.0,97.0,97.0,44.0,44.0,1.0,37.0,37.0,37.0,37.0,37.0,29.0,29.0,83.0,61.0,61.0,92.0,53.0,28.0,64.0,64.0,64.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,119.0,9.0,119.0,0.0,0.0,143.0,40.0,45.0,7.0,7.0,7.0,67.0,67.0,42.0,19.0,19.0,56.0,61.0,1.0,1.0,25.0,24.0,24.0,26.0,26.0,26.0,26.0,0.0,65.0,65.0,65.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,97.0,44.0,44.0,37.0,37.0,26.0,37.0,37.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,109.0,109.0,109.0,23.0,23.0,115.0,0.0,46.0,13.0,13.0,119.0,119.0,33.0
27,61.0,61.0,61.0,61.0,61.0,61.0,61.0,38.0,61.0,61.0,2.0,41.0,14.0,13.0,8.0,13.0,61.0,17.0,61.0,1.0,1.0,24.0,24.0,24.0,26.0,26.0,26.0,26.0,46.0,3.0,65.0,65.0,4.0,18.0,18.0,61.0,61.0,29.0,97.0,97.0,44.0,44.0,44.0,37.0,37.0,37.0,37.0,37.0,29.0,29.0,29.0,10.0,61.0,61.0,70.0,53.0,64.0,64.0,64.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,119.0,119.0,119.0,0.0,0.0,143.0,143.0,143.0,7.0,7.0,43.0,67.0,67.0,19.0,19.0,85.0,61.0,61.0,43.0,1.0,35.0,24.0,24.0,26.0,26.0,25.0,26.0,34.0,65.0,65.0,46.0,18.0,18.0,61.0,61.0,61.0,97.0,37.0,97.0,28.0,44.0,37.0,37.0,97.0,37.0,37.0,29.0,5.0,29.0,61.0,61.0,10.0,53.0,53.0,64.0,64.0,109.0,109.0,66.0,23.0,23.0,115.0,115.0,115.0,13.0,13.0,119.0,45.0,119.0
28,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,19.0,41.0,0.0,13.0,13.0,13.0,61.0,61.0,45.0,1.0,1.0,7.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,32.0,65.0,15.0,65.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,40.0,44.0,37.0,37.0,37.0,37.0,37.0,29.0,16.0,29.0,61.0,61.0,72.0,53.0,53.0,64.0,2.0,64.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,119.0,119.0,119.0,0.0,87.0,143.0,143.0,143.0,7.0,39.0,7.0,67.0,67.0,19.0,19.0,19.0,10.0,7.0,1.0,19.0,1.0,10.0,40.0,26.0,0.0,26.0,26.0,58.0,65.0,65.0,65.0,18.0,18.0,61.0,61.0,0.0,97.0,97.0,88.0,44.0,44.0,37.0,37.0,37.0,37.0,37.0,115.0,29.0,20.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,109.0,112.0,109.0,23.0,23.0,0.0,115.0,115.0,13.0,13.0,119.0,119.0,119.0
29,61.0,61.0,61.0,80.0,61.0,10.0,38.0,2.0,61.0,61.0,61.0,41.0,41.0,13.0,13.0,13.0,40.0,61.0,46.0,72.0,1.0,67.0,29.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,65.0,65.0,25.0,18.0,18.0,60.0,31.0,29.0,97.0,97.0,44.0,6.0,44.0,37.0,37.0,37.0,37.0,37.0,29.0,29.0,29.0,23.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,109.0,109.0,23.0,40.0,115.0,115.0,115.0,119.0,12.0,2.0,0.0,0.0,143.0,143.0,143.0,11.0,9.0,41.0,67.0,9.0,19.0,19.0,19.0,71.0,61.0,5.0,1.0,1.0,11.0,24.0,14.0,26.0,26.0,26.0,26.0,65.0,21.0,65.0,32.0,18.0,61.0,22.0,61.0,12.0,97.0,97.0,44.0,44.0,37.0,37.0,37.0,37.0,4.0,29.0,29.0,29.0,62.0,61.0,53.0,93.0,53.0,64.0,64.0,8.0,109.0,109.0,23.0,47.0,115.0,7.0,39.0,13.0,9.0,77.0,119.0,119.0
30,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,78.0,41.0,1.0,19.0,13.0,61.0,61.0,61.0,1.0,1.0,67.0,24.0,24.0,26.0,28.0,26.0,26.0,26.0,26.0,65.0,65.0,18.0,18.0,18.0,26.0,61.0,61.0,97.0,97.0,44.0,44.0,25.0,37.0,37.0,37.0,37.0,7.0,29.0,29.0,29.0,61.0,11.0,53.0,53.0,55.0,64.0,29.0,64.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,119.0,119.0,119.0,0.0,0.0,143.0,143.0,143.0,7.0,7.0,7.0,67.0,67.0,6.0,19.0,19.0,61.0,61.0,1.0,1.0,1.0,24.0,24.0,26.0,26.0,14.0,26.0,26.0,80.0,65.0,65.0,18.0,18.0,64.0,38.0,61.0,97.0,97.0,97.0,44.0,44.0,37.0,37.0,37.0,6.0,37.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,0.0,64.0,64.0,109.0,62.0,93.0,23.0,23.0,115.0,36.0,115.0,13.0,13.0,44.0,119.0,119.0
31,61.0,38.0,61.0,61.0,53.0,61.0,61.0,61.0,45.0,61.0,61.0,41.0,41.0,13.0,76.0,13.0,61.0,61.0,61.0,1.0,99.0,67.0,24.0,24.0,55.0,26.0,122.0,26.0,3.0,26.0,25.0,65.0,18.0,18.0,12.0,61.0,61.0,61.0,97.0,8.0,44.0,44.0,41.0,37.0,37.0,37.0,26.0,37.0,29.0,29.0,29.0,34.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,109.0,109.0,23.0,23.0,5.0,115.0,115.0,119.0,38.0,3.0,0.0,0.0,143.0,143.0,143.0,7.0,7.0,30.0,67.0,67.0,19.0,19.0,10.0,61.0,61.0,1.0,1.0,1.0,24.0,24.0,26.0,36.0,22.0,26.0,26.0,1.0,49.0,44.0,18.0,18.0,34.0,61.0,61.0,97.0,97.0,97.0,59.0,44.0,37.0,11.0,37.0,37.0,37.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,10.0,64.0,6.0,109.0,109.0,109.0,23.0,23.0,115.0,123.0,115.0,13.0,0.0,119.0,119.0,119.0
32,61.0,61.0,61.0,61.0,53.0,61.0,61.0,12.0,61.0,35.0,61.0,102.0,41.0,7.0,4.0,13.0,71.0,61.0,15.0,1.0,1.0,67.0,71.0,24.0,26.0,26.0,8.0,26.0,26.0,26.0,23.0,34.0,18.0,37.0,56.0,61.0,61.0,61.0,97.0,97.0,55.0,44.0,28.0,37.0,37.0,37.0,14.0,88.0,29.0,55.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,109.0,47.0,23.0,23.0,115.0,115.0,115.0,81.0,119.0,119.0,0.0,0.0,143.0,143.0,143.0,7.0,7.0,7.0,24.0,67.0,0.0,19.0,26.0,61.0,61.0,1.0,1.0,12.0,24.0,24.0,51.0,26.0,12.0,26.0,26.0,65.0,65.0,65.0,50.0,18.0,61.0,61.0,61.0,97.0,97.0,97.0,44.0,44.0,37.0,37.0,37.0,37.0,37.0,29.0,0.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,109.0,0.0,109.0,23.0,23.0,115.0,29.0,115.0,13.0,0.0,119.0,119.0,119.0
33,61.0,8.0,61.0,61.0,53.0,61.0,61.0,61.0,37.0,61.0,61.0,41.0,41.0,13.0,13.0,13.0,79.0,61.0,61.0,1.0,1.0,67.0,24.0,24.0,26.0,26.0,46.0,26.0,26.0,26.0,65.0,65.0,18.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,44.0,35.0,29.0,37.0,37.0,34.0,1.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,109.0,109.0,23.0,28.0,115.0,115.0,115.0,119.0,119.0,119.0,11.0,0.0,143.0,143.0,143.0,7.0,7.0,7.0,67.0,55.0,5.0,7.0,19.0,61.0,61.0,1.0,1.0,1.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,65.0,55.0,65.0,37.0,18.0,61.0,61.0,61.0,97.0,97.0,97.0,44.0,44.0,37.0,37.0,37.0,37.0,37.0,29.0,29.0,29.0,61.0,18.0,1.0,53.0,53.0,64.0,64.0,109.0,109.0,109.0,106.0,23.0,115.0,115.0,115.0,13.0,22.0,119.0,119.0,119.0
34,61.0,61.0,61.0,61.0,53.0,29.0,61.0,61.0,61.0,61.0,61.0,41.0,41.0,13.0,13.0,13.0,61.0,61.0,61.0,1.0,1.0,67.0,3.0,24.0,26.0,23.0,26.0,26.0,26.0,18.0,21.0,65.0,18.0,18.0,18.0,39.0,27.0,61.0,97.0,97.0,44.0,44.0,44.0,37.0,37.0,37.0,37.0,50.0,29.0,14.0,29.0,61.0,61.0,53.0,53.0,20.0,64.0,64.0,64.0,109.0,109.0,23.0,16.0,115.0,0.0,115.0,119.0,22.0,119.0,0.0,0.0,143.0,23.0,143.0,7.0,7.0,7.0,24.0,67.0,19.0,19.0,19.0,61.0,64.0,32.0,1.0,1.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,65.0,65.0,14.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,24.0,63.0,44.0,20.0,37.0,37.0,37.0,37.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,23.0,64.0,109.0,109.0,14.0,23.0,23.0,115.0,115.0,115.0,13.0,13.0,119.0,119.0,119.0
35,61.0,24.0,61.0,61.0,53.0,61.0,61.0,61.0,61.0,61.0,61.0,41.0,41.0,13.0,13.0,13.0,61.0,61.0,61.0,33.0,1.0,67.0,24.0,24.0,26.0,26.0,26.0,142.0,26.0,65.0,65.0,65.0,18.0,18.0,18.0,138.0,61.0,17.0,97.0,97.0,44.0,44.0,44.0,37.0,13.0,37.0,37.0,37.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,109.0,109.0,23.0,28.0,115.0,115.0,115.0,119.0,119.0,119.0,0.0,0.0,20.0,115.0,40.0,56.0,68.0,69.0,67.0,67.0,19.0,19.0,39.0,61.0,16.0,1.0,1.0,1.0,24.0,28.0,26.0,30.0,26.0,52.0,26.0,65.0,65.0,65.0,18.0,18.0,61.0,61.0,58.0,97.0,97.0,97.0,44.0,44.0,37.0,37.0,37.0,0.0,37.0,58.0,29.0,26.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,109.0,91.0,109.0,23.0,23.0,115.0,34.0,115.0,13.0,33.0,119.0,119.0,9.0
36,61.0,24.0,61.0,61.0,53.0,61.0,61.0,61.0,61.0,61.0,61.0,41.0,41.0,4.0,13.0,13.0,61.0,61.0,61.0,3.0,1.0,67.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,65.0,65.0,65.0,18.0,18.0,18.0,23.0,61.0,6.0,97.0,97.0,44.0,44.0,44.0,37.0,37.0,37.0,37.0,19.0,29.0,29.0,29.0,61.0,61.0,53.0,41.0,53.0,64.0,64.0,64.0,62.0,109.0,23.0,23.0,115.0,115.0,115.0,119.0,112.0,119.0,0.0,0.0,4.0,11.0,108.0,42.0,34.0,7.0,84.0,67.0,19.0,19.0,19.0,61.0,12.0,1.0,1.0,1.0,24.0,24.0,26.0,26.0,26.0,26.0,0.0,65.0,65.0,44.0,18.0,18.0,61.0,61.0,47.0,97.0,97.0,97.0,44.0,44.0,37.0,34.0,55.0,37.0,70.0,58.0,29.0,29.0,61.0,10.0,53.0,53.0,53.0,64.0,64.0,109.0,109.0,109.0,0.0,16.0,47.0,115.0,115.0,13.0,13.0,119.0,12.0,119.0
37,61.0,24.0,61.0,61.0,53.0,61.0,29.0,119.0,61.0,61.0,61.0,59.0,41.0,13.0,13.0,13.0,61.0,61.0,8.0,37.0,1.0,67.0,24.0,24.0,26.0,26.0,26.0,26.0,20.0,7.0,65.0,65.0,18.0,18.0,18.0,24.0,53.0,61.0,74.0,97.0,44.0,44.0,44.0,105.0,37.0,68.0,18.0,37.0,29.0,29.0,29.0,61.0,61.0,53.0,0.0,53.0,64.0,64.0,18.0,109.0,109.0,23.0,23.0,115.0,26.0,104.0,119.0,38.0,119.0,0.0,3.0,143.0,143.0,143.0,4.0,7.0,19.0,67.0,52.0,19.0,19.0,38.0,61.0,61.0,1.0,1.0,1.0,64.0,24.0,15.0,26.0,26.0,26.0,26.0,19.0,35.0,65.0,18.0,18.0,61.0,61.0,100.0,97.0,97.0,97.0,44.0,31.0,37.0,1.0,37.0,37.0,37.0,29.0,29.0,29.0,61.0,10.0,53.0,53.0,4.0,64.0,64.0,23.0,44.0,109.0,23.0,23.0,115.0,27.0,115.0,13.0,13.0,119.0,75.0,79.0
38,61.0,24.0,61.0,61.0,53.0,61.0,61.0,119.0,61.0,61.0,96.0,41.0,41.0,13.0,13.0,13.0,61.0,61.0,1.0,1.0,1.0,24.0,24.0,117.0,11.0,26.0,34.0,26.0,26.0,7.0,65.0,65.0,18.0,17.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,44.0,44.0,37.0,37.0,37.0,37.0,37.0,29.0,29.0,31.0,61.0,1.0,10.0,53.0,53.0,64.0,64.0,64.0,122.0,12.0,23.0,23.0,115.0,115.0,115.0,119.0,119.0,119.0,0.0,0.0,143.0,143.0,32.0,7.0,7.0,67.0,67.0,67.0,19.0,19.0,19.0,61.0,61.0,1.0,78.0,75.0,24.0,8.0,88.0,20.0,26.0,26.0,26.0,42.0,12.0,65.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,97.0,44.0,44.0,37.0,37.0,37.0,37.0,67.0,29.0,35.0,29.0,61.0,10.0,53.0,39.0,53.0,64.0,64.0,109.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,13.0,9.0,119.0,119.0,119.0
39,61.0,24.0,61.0,61.0,53.0,61.0,61.0,119.0,49.0,61.0,41.0,41.0,41.0,13.0,13.0,13.0,61.0,61.0,1.0,1.0,1.0,24.0,24.0,25.0,26.0,26.0,71.0,26.0,10.0,7.0,65.0,65.0,18.0,18.0,18.0,19.0,61.0,61.0,97.0,97.0,53.0,44.0,44.0,18.0,59.0,37.0,37.0,37.0,29.0,72.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,11.0,64.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,119.0,23.0,119.0,0.0,0.0,143.0,143.0,143.0,38.0,7.0,67.0,67.0,67.0,19.0,19.0,13.0,61.0,17.0,1.0,1.0,1.0,24.0,24.0,30.0,26.0,26.0,26.0,26.0,65.0,65.0,65.0,18.0,18.0,20.0,61.0,61.0,97.0,97.0,97.0,44.0,44.0,37.0,22.0,37.0,37.0,37.0,29.0,29.0,29.0,19.0,10.0,58.0,0.0,53.0,64.0,64.0,109.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,13.0,13.0,119.0,119.0,67.0
40,41.0,24.0,61.0,61.0,61.0,61.0,91.0,119.0,61.0,61.0,41.0,41.0,41.0,13.0,13.0,13.0,61.0,61.0,1.0,1.0,56.0,32.0,24.0,24.0,26.0,26.0,26.0,38.0,10.0,7.0,65.0,65.0,48.0,1.0,18.0,62.0,61.0,61.0,97.0,97.0,44.0,44.0,51.0,37.0,37.0,37.0,12.0,37.0,15.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,109.0,109.0,37.0,23.0,115.0,115.0,71.0,119.0,119.0,119.0,0.0,70.0,143.0,143.0,143.0,7.0,7.0,67.0,67.0,67.0,19.0,19.0,34.0,61.0,61.0,1.0,1.0,1.0,24.0,24.0,26.0,26.0,26.0,5.0,26.0,6.0,65.0,65.0,18.0,18.0,71.0,61.0,61.0,17.0,22.0,97.0,44.0,44.0,37.0,37.0,37.0,37.0,37.0,41.0,29.0,29.0,28.0,10.0,53.0,53.0,10.0,8.0,64.0,109.0,78.0,109.0,23.0,23.0,115.0,115.0,115.0,13.0,13.0,119.0,43.0,0.0
41,41.0,24.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,61.0,41.0,41.0,41.0,13.0,13.0,13.0,61.0,61.0,1.0,1.0,22.0,24.0,24.0,24.0,26.0,26.0,26.0,26.0,10.0,7.0,65.0,65.0,18.0,1.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,44.0,44.0,37.0,37.0,25.0,37.0,64.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,109.0,32.0,23.0,23.0,37.0,70.0,115.0,119.0,119.0,119.0,0.0,0.0,143.0,143.0,69.0,7.0,20.0,67.0,67.0,38.0,19.0,19.0,19.0,34.0,61.0,1.0,1.0,1.0,11.0,24.0,0.0,26.0,26.0,26.0,26.0,45.0,65.0,84.0,18.0,18.0,50.0,53.0,61.0,72.0,97.0,97.0,44.0,44.0,37.0,55.0,37.0,37.0,35.0,29.0,29.0,40.0,61.0,10.0,53.0,53.0,69.0,64.0,64.0,109.0,9.0,109.0,103.0,23.0,115.0,115.0,115.0,56.0,13.0,119.0,119.0,0.0
42,41.0,24.0,61.0,61.0,61.0,61.0,61.0,119.0,33.0,61.0,0.0,41.0,41.0,46.0,49.0,13.0,61.0,61.0,1.0,41.0,1.0,78.0,24.0,15.0,26.0,26.0,26.0,26.0,10.0,7.0,65.0,65.0,68.0,10.0,18.0,61.0,61.0,61.0,97.0,97.0,17.0,44.0,13.0,37.0,37.0,37.0,57.0,37.0,61.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,22.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,119.0,16.0,148.0,0.0,0.0,143.0,143.0,143.0,7.0,7.0,67.0,24.0,65.0,19.0,19.0,19.0,61.0,61.0,14.0,1.0,15.0,24.0,0.0,26.0,26.0,20.0,26.0,26.0,65.0,65.0,35.0,18.0,36.0,61.0,60.0,61.0,18.0,97.0,97.0,44.0,74.0,37.0,37.0,37.0,7.0,37.0,29.0,29.0,29.0,61.0,10.0,0.0,53.0,53.0,64.0,64.0,109.0,109.0,109.0,23.0,23.0,48.0,115.0,115.0,13.0,1.0,119.0,13.0,0.0
43,41.0,24.0,61.0,16.0,61.0,61.0,13.0,119.0,61.0,61.0,0.0,23.0,41.0,0.0,13.0,13.0,61.0,61.0,1.0,1.0,1.0,24.0,11.0,29.0,26.0,53.0,26.0,26.0,10.0,7.0,65.0,65.0,13.0,50.0,18.0,61.0,61.0,61.0,97.0,97.0,25.0,44.0,14.0,37.0,37.0,65.0,1.0,37.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,109.0,71.0,23.0,23.0,115.0,115.0,115.0,2.0,1.0,119.0,0.0,0.0,143.0,143.0,143.0,60.0,41.0,67.0,67.0,67.0,19.0,19.0,19.0,61.0,61.0,7.0,20.0,1.0,27.0,24.0,26.0,69.0,10.0,26.0,26.0,14.0,65.0,65.0,18.0,18.0,61.0,53.0,61.0,23.0,97.0,97.0,44.0,44.0,23.0,37.0,37.0,37.0,37.0,29.0,29.0,34.0,61.0,10.0,3.0,42.0,53.0,64.0,64.0,109.0,92.0,16.0,23.0,23.0,115.0,115.0,115.0,56.0,13.0,119.0,0.0,0.0
44,41.0,61.0,61.0,61.0,61.0,45.0,61.0,119.0,61.0,61.0,0.0,41.0,0.0,13.0,13.0,1.0,61.0,61.0,1.0,1.0,71.0,24.0,24.0,24.0,26.0,37.0,26.0,26.0,10.0,7.0,65.0,65.0,18.0,77.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,17.0,44.0,37.0,37.0,37.0,37.0,28.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,24.0,64.0,109.0,109.0,23.0,23.0,54.0,48.0,115.0,19.0,119.0,119.0,0.0,0.0,143.0,143.0,143.0,7.0,7.0,67.0,67.0,67.0,19.0,19.0,19.0,61.0,61.0,1.0,1.0,47.0,0.0,24.0,26.0,26.0,61.0,0.0,48.0,65.0,59.0,72.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,97.0,44.0,23.0,37.0,37.0,4.0,37.0,37.0,29.0,29.0,29.0,61.0,10.0,53.0,53.0,53.0,4.0,64.0,109.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,17.0,13.0,39.0,18.0,0.0
45,41.0,61.0,61.0,61.0,85.0,61.0,61.0,119.0,61.0,61.0,0.0,41.0,41.0,22.0,26.0,13.0,61.0,61.0,1.0,1.0,1.0,24.0,24.0,24.0,26.0,26.0,37.0,26.0,10.0,7.0,65.0,65.0,18.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,44.0,64.0,37.0,37.0,37.0,37.0,37.0,29.0,29.0,29.0,61.0,61.0,53.0,66.0,53.0,64.0,64.0,64.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,119.0,119.0,119.0,0.0,0.0,143.0,76.0,0.0,7.0,69.0,67.0,67.0,67.0,19.0,19.0,49.0,0.0,61.0,1.0,1.0,62.0,24.0,24.0,26.0,15.0,26.0,26.0,57.0,65.0,42.0,65.0,18.0,41.0,61.0,61.0,61.0,97.0,6.0,12.0,0.0,44.0,37.0,37.0,93.0,37.0,37.0,29.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,109.0,109.0,109.0,23.0,23.0,28.0,0.0,115.0,13.0,13.0,119.0,2.0,0.0
46,41.0,61.0,61.0,18.0,33.0,61.0,13.0,61.0,26.0,61.0,0.0,41.0,41.0,13.0,13.0,13.0,61.0,61.0,1.0,1.0,1.0,29.0,24.0,0.0,26.0,26.0,26.0,26.0,10.0,65.0,65.0,65.0,18.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,44.0,44.0,37.0,37.0,37.0,37.0,37.0,70.0,29.0,29.0,20.0,61.0,53.0,49.0,53.0,32.0,64.0,64.0,109.0,25.0,23.0,23.0,115.0,115.0,115.0,119.0,119.0,119.0,0.0,0.0,143.0,143.0,143.0,87.0,7.0,67.0,67.0,67.0,19.0,19.0,18.0,61.0,58.0,6.0,1.0,1.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,65.0,65.0,65.0,18.0,18.0,61.0,70.0,61.0,97.0,97.0,51.0,44.0,44.0,54.0,76.0,37.0,46.0,37.0,29.0,29.0,29.0,61.0,4.0,53.0,1.0,53.0,64.0,64.0,109.0,51.0,40.0,23.0,23.0,2.0,115.0,115.0,13.0,13.0,119.0,20.0,0.0
47,41.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,41.0,41.0,13.0,13.0,13.0,61.0,10.0,1.0,1.0,1.0,24.0,24.0,24.0,26.0,26.0,26.0,26.0,10.0,65.0,1.0,65.0,18.0,18.0,18.0,61.0,6.0,61.0,97.0,24.0,44.0,44.0,44.0,32.0,37.0,70.0,37.0,37.0,67.0,29.0,29.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,109.0,32.0,30.0,23.0,115.0,115.0,115.0,119.0,119.0,119.0,0.0,0.0,143.0,5.0,143.0,7.0,66.0,67.0,67.0,67.0,7.0,17.0,19.0,61.0,61.0,45.0,1.0,1.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,65.0,64.0,65.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,44.0,44.0,34.0,37.0,37.0,37.0,37.0,29.0,29.0,81.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,109.0,109.0,35.0,23.0,23.0,115.0,115.0,115.0,13.0,11.0,18.0,22.0,0.0
48,41.0,61.0,61.0,61.0,17.0,61.0,61.0,34.0,61.0,61.0,0.0,41.0,41.0,13.0,63.0,13.0,61.0,61.0,1.0,1.0,1.0,24.0,24.0,24.0,47.0,26.0,3.0,26.0,26.0,65.0,65.0,65.0,18.0,18.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,44.0,44.0,37.0,37.0,44.0,37.0,71.0,29.0,29.0,39.0,61.0,61.0,53.0,53.0,53.0,64.0,64.0,64.0,44.0,109.0,23.0,23.0,115.0,115.0,69.0,119.0,119.0,44.0,0.0,0.0,143.0,143.0,143.0,7.0,20.0,67.0,67.0,36.0,19.0,19.0,19.0,61.0,61.0,1.0,1.0,21.0,24.0,24.0,26.0,26.0,26.0,148.0,26.0,65.0,65.0,65.0,18.0,1.0,61.0,61.0,61.0,10.0,97.0,44.0,23.0,44.0,76.0,37.0,53.0,27.0,37.0,29.0,29.0,29.0,28.0,4.0,53.0,53.0,53.0,64.0,49.0,109.0,109.0,65.0,23.0,23.0,115.0,7.0,115.0,13.0,13.0,23.0,119.0,0.0
49,61.0,61.0,61.0,61.0,38.0,61.0,61.0,61.0,61.0,61.0,0.0,41.0,41.0,13.0,13.0,13.0,47.0,61.0,1.0,1.0,1.0,24.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,65.0,65.0,65.0,18.0,52.0,18.0,61.0,61.0,61.0,97.0,97.0,44.0,31.0,44.0,37.0,37.0,37.0,37.0,37.0,29.0,16.0,29.0,61.0,61.0,53.0,53.0,10.0,64.0,64.0,64.0,109.0,109.0,23.0,23.0,115.0,115.0,115.0,119.0,119.0,42.0,0.0,0.0,143.0,143.0,143.0,7.0,7.0,47.0,67.0,24.0,20.0,19.0,19.0,61.0,61.0,1.0,1.0,1.0,24.0,26.0,40.0,26.0,26.0,20.0,26.0,65.0,65.0,65.0,18.0,26.0,61.0,61.0,61.0,23.0,97.0,2.0,44.0,26.0,37.0,10.0,37.0,37.0,37.0,29.0,29.0,0.0,6.0,61.0,0.0,53.0,53.0,64.0,10.0,109.0,16.0,109.0,23.0,123.0,115.0,115.0,115.0,13.0,36.0,119.0,119.0,0.0
