,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
4284,,1424.0,,92.0,,184.0,,356.0,368.0,231.0,368.0,92.0,368.0,184.0,368.0,1032.0,368.0,92.0,368.0,92.0,368.0,86.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4285,,1424.0,,92.0,,92.0,,801.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,460.0,92.0,0.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4286,,1424.0,,92.0,,92.0,,801.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,184.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4287,,1424.0,,92.0,,276.0,,801.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4288,,801.0,,92.0,,92.0,,801.0,92.0,231.0,92.0,644.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4289,,1424.0,,92.0,,92.0,,801.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,50.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4290,,1424.0,,276.0,,92.0,,801.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,276.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4291,,1424.0,,92.0,,92.0,,801.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4292,,1424.0,,92.0,,92.0,,801.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4293,,1424.0,,92.0,,92.0,,801.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,644.0,92.0,0.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4294,,1424.0,,92.0,,92.0,,801.0,92.0,154.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4295,,1424.0,,92.0,,736.0,,0.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4296,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4297,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4298,,0.0,,92.0,,184.0,,0.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4299,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4300,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,92.0,92.0,0.0,92.0,1032.0,92.0,92.0,92.0,552.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4301,,1424.0,,92.0,,276.0,,0.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4302,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,92.0,92.0,712.0,92.0,1032.0,92.0,92.0,92.0,1196.0,92.0,552.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4303,,1335.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4304,,1424.0,,92.0,,92.0,,0.0,92.0,154.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4305,,1424.0,,92.0,,92.0,,0.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4306,,1424.0,,92.0,,92.0,,0.0,92.0,693.0,92.0,0.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4307,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,320.0,92.0,184.0,92.0,602.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4308,,1424.0,,460.0,,83.0,,0.0,92.0,231.0,92.0,0.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4309,,1424.0,,828.0,,0.0,,0.0,92.0,231.0,92.0,178.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,368.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4310,,1424.0,,0.0,,92.0,,0.0,92.0,231.0,92.0,0.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4311,,1246.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,0.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,258.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4312,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,184.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4313,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,0.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4314,,1424.0,,92.0,,92.0,,0.0,89.0,231.0,89.0,0.0,89.0,184.0,89.0,1032.0,89.0,92.0,89.0,552.0,89.0,1032.0,89.0,172.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
4315,,1424.0,,92.0,,92.0,,276.0,92.0,231.0,92.0,0.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,0.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4316,,356.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,276.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4317,,1424.0,,92.0,,0.0,,0.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4318,,1424.0,,92.0,,920.0,,0.0,92.0,154.0,92.0,828.0,92.0,184.0,92.0,1032.0,92.0,552.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4319,,1424.0,,92.0,,267.0,,552.0,92.0,231.0,92.0,166.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4320,,1424.0,,92.0,,184.0,,0.0,92.0,77.0,92.0,92.0,92.0,184.0,92.0,946.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,184.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4321,,1424.0,,92.0,,0.0,,0.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4322,,1424.0,,92.0,,460.0,,1104.0,92.0,231.0,92.0,276.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4323,,1424.0,,92.0,,184.0,,780.0,92.0,385.0,92.0,0.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4324,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,2.0,92.0,184.0,92.0,1032.0,92.0,276.0,92.0,0.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4325,,1424.0,,92.0,,276.0,,0.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4326,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4327,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4328,,1424.0,,92.0,,92.0,,92.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4329,,1424.0,,92.0,,92.0,,0.0,92.0,231.0,92.0,92.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,172.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4330,,1424.0,,92.0,,92.0,,0.0,920.0,231.0,920.0,92.0,920.0,184.0,920.0,1032.0,920.0,92.0,920.0,92.0,920.0,1032.0,920.0,92.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
4331,,1424.0,,368.0,,92.0,,184.0,92.0,154.0,92.0,276.0,92.0,184.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4332,,1424.0,,92.0,,92.0,,0.0,828.0,231.0,828.0,92.0,828.0,0.0,828.0,1032.0,828.0,92.0,828.0,92.0,828.0,1032.0,828.0,92.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4333,,1424.0,,92.0,,92.0,,1104.0,92.0,231.0,92.0,92.0,92.0,801.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,644.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4334,,1424.0,,92.0,,92.0,,0.0,92.0,385.0,92.0,92.0,92.0,801.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,1032.0,92.0,276.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4335,,1424.0,,92.0,,92.0,,89.0,740.0,231.0,740.0,92.0,740.0,801.0,740.0,1032.0,740.0,0.0,740.0,92.0,740.0,1032.0,740.0,92.0,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,
4336,,1424.0,,92.0,,92.0,,0.0,276.0,231.0,276.0,184.0,276.0,801.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4337,,1424.0,,92.0,,92.0,,644.0,276.0,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4338,,1335.0,,92.0,,92.0,,0.0,276.0,231.0,276.0,92.0,276.0,89.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4339,,1424.0,,184.0,,92.0,,0.0,276.0,231.0,276.0,92.0,276.0,801.0,276.0,1104.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4340,,1424.0,,92.0,,736.0,,0.0,276.0,231.0,276.0,184.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4341,,0.0,,92.0,,92.0,,0.0,276.0,231.0,276.0,184.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4342,,1424.0,,92.0,,92.0,,0.0,276.0,154.0,276.0,184.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,946.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4343,,1424.0,,92.0,,92.0,,0.0,276.0,231.0,276.0,184.0,276.0,178.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4344,,1424.0,,92.0,,276.0,,0.0,276.0,231.0,276.0,184.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4345,,1424.0,,92.0,,0.0,,0.0,276.0,231.0,276.0,184.0,276.0,801.0,276.0,602.0,276.0,92.0,276.0,0.0,276.0,1032.0,276.0,460.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4346,,1424.0,,92.0,,0.0,,0.0,276.0,231.0,276.0,184.0,276.0,801.0,276.0,172.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4347,,1335.0,,276.0,,0.0,,0.0,276.0,231.0,276.0,184.0,276.0,801.0,276.0,688.0,276.0,0.0,276.0,92.0,276.0,1032.0,276.0,276.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4348,,0.0,,92.0,,92.0,,736.0,276.0,0.0,276.0,184.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4349,,1424.0,,92.0,,92.0,,0.0,276.0,231.0,276.0,184.0,276.0,801.0,276.0,688.0,276.0,92.0,276.0,552.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4350,,1424.0,,92.0,,92.0,,0.0,231.0,231.0,231.0,184.0,231.0,801.0,231.0,1032.0,231.0,92.0,231.0,92.0,231.0,1032.0,231.0,92.0,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,
4351,,1424.0,,92.0,,92.0,,258.0,,77.0,231.0,184.0,231.0,801.0,231.0,1032.0,231.0,92.0,231.0,92.0,231.0,1032.0,231.0,89.0,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,
4352,,1424.0,,92.0,,92.0,,0.0,,356.0,231.0,184.0,231.0,801.0,231.0,1032.0,231.0,92.0,231.0,92.0,231.0,0.0,231.0,92.0,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,
4353,,1424.0,,92.0,,92.0,,0.0,,231.0,231.0,552.0,231.0,801.0,231.0,1032.0,231.0,92.0,231.0,92.0,231.0,1032.0,231.0,92.0,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,
4354,,1068.0,,92.0,,460.0,,552.0,,231.0,231.0,184.0,231.0,801.0,231.0,1032.0,231.0,828.0,231.0,552.0,231.0,1032.0,231.0,92.0,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,
4355,,1424.0,,92.0,,92.0,,0.0,,231.0,231.0,184.0,231.0,801.0,231.0,1032.0,231.0,92.0,231.0,92.0,231.0,1032.0,231.0,16.0,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,
4356,,1424.0,,92.0,,92.0,,0.0,,231.0,231.0,92.0,231.0,801.0,231.0,736.0,231.0,92.0,231.0,92.0,231.0,1032.0,231.0,1196.0,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,
4357,,1424.0,,92.0,,92.0,,148.0,,231.0,231.0,92.0,231.0,801.0,231.0,1032.0,231.0,92.0,231.0,92.0,231.0,1104.0,231.0,0.0,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,
4358,,1424.0,,92.0,,92.0,,1196.0,,0.0,231.0,92.0,231.0,801.0,231.0,1032.0,231.0,92.0,231.0,92.0,231.0,1032.0,231.0,0.0,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,,231.0,
4359,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,276.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4360,,267.0,,0.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4361,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4362,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,276.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4363,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,178.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4364,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,0.0,276.0,0.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4365,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4366,,0.0,,92.0,,92.0,,0.0,,231.0,460.0,92.0,460.0,801.0,460.0,1032.0,460.0,92.0,460.0,368.0,460.0,1032.0,460.0,92.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
4367,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,71.0,276.0,1032.0,276.0,184.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4368,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4369,,801.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,415.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4370,,1424.0,,644.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4371,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4372,,0.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,0.0,276.0,92.0,276.0,860.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4373,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,92.0,276.0,688.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4374,,1424.0,,92.0,,92.0,,0.0,,539.0,276.0,184.0,276.0,801.0,276.0,860.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4375,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4376,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,92.0,276.0,0.0,276.0,460.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4377,,1424.0,,160.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,356.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4378,,1424.0,,92.0,,276.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,0.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4379,,89.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,172.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4380,,979.0,,92.0,,92.0,,736.0,,231.0,276.0,92.0,276.0,801.0,276.0,0.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4381,,1424.0,,92.0,,92.0,,1472.0,,231.0,276.0,92.0,276.0,801.0,276.0,258.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4382,,89.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,178.0,276.0,92.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4383,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,92.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4384,,1424.0,,92.0,,92.0,,92.0,,0.0,276.0,92.0,276.0,801.0,276.0,258.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4385,,1424.0,,92.0,,184.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,172.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4386,,1424.0,,92.0,,92.0,,276.0,,154.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4387,,1424.0,,92.0,,92.0,,0.0,,276.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,92.0,276.0,774.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4388,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4389,,1424.0,,92.0,,92.0,,92.0,,231.0,276.0,736.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4390,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4391,,0.0,,92.0,,92.0,,1288.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,89.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4392,,1424.0,,92.0,,184.0,,0.0,,231.0,184.0,92.0,184.0,801.0,184.0,1032.0,184.0,801.0,184.0,92.0,184.0,1032.0,184.0,0.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4393,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,828.0,276.0,1032.0,276.0,736.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4394,,1424.0,,92.0,,92.0,,0.0,,231.0,276.0,92.0,276.0,801.0,276.0,1032.0,276.0,801.0,276.0,92.0,276.0,1032.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4395,,1424.0,,92.0,,92.0,,0.0,,231.0,258.0,92.0,258.0,801.0,258.0,1032.0,258.0,801.0,258.0,92.0,258.0,1032.0,258.0,0.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
