,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2493,,552.0,,184.0,,184.0,,552.0,552.0,368.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2494,,552.0,,184.0,,184.0,,0.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2495,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,276.0,552.0,552.0,552.0,83.0,552.0,736.0,552.0,267.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2496,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,426.0,552.0,534.0,552.0,184.0,552.0,1246.0,552.0,1380.0,552.0,552.0,552.0,0.0,552.0,,552.0,
2497,,552.0,,184.0,,92.0,,552.0,430.0,552.0,430.0,552.0,430.0,368.0,430.0,178.0,430.0,552.0,430.0,1472.0,430.0,83.0,430.0,552.0,430.0,534.0,430.0,1564.0,430.0,1246.0,430.0,0.0,430.0,552.0,430.0,276.0,430.0,,430.0,
2498,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,644.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2499,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,178.0,552.0,,552.0,
2500,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,249.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2501,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,92.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2502,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2503,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,460.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1602.0,552.0,0.0,552.0,0.0,552.0,184.0,552.0,,552.0,
2504,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2505,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,445.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2506,,552.0,,184.0,,184.0,,534.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2507,,552.0,,184.0,,552.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2508,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2509,,552.0,,184.0,,184.0,,552.0,552.0,0.0,552.0,172.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,736.0,552.0,276.0,552.0,,552.0,
2510,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2511,,552.0,,184.0,,460.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2512,,552.0,,184.0,,1012.0,,552.0,552.0,184.0,552.0,552.0,552.0,368.0,552.0,712.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,1012.0,552.0,534.0,552.0,552.0,552.0,0.0,552.0,445.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2513,,552.0,,184.0,,276.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2514,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2515,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,534.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,178.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2516,,920.0,,276.0,,828.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2517,,552.0,,184.0,,184.0,,736.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2518,,552.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,249.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,644.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2519,,460.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,0.0,552.0,276.0,552.0,,552.0,
2520,,356.0,,184.0,,184.0,,828.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,276.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2521,,184.0,,184.0,,184.0,,828.0,552.0,1012.0,552.0,552.0,552.0,368.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,0.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2522,,184.0,,184.0,,184.0,,552.0,552.0,92.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,300.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
2523,,184.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,368.0,552.0,534.0,552.0,0.0,552.0,623.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2524,,92.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,460.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,602.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2525,,184.0,,184.0,,184.0,,552.0,920.0,552.0,920.0,276.0,920.0,368.0,920.0,178.0,920.0,552.0,920.0,552.0,920.0,83.0,920.0,552.0,920.0,534.0,920.0,552.0,920.0,1246.0,920.0,0.0,920.0,552.0,920.0,276.0,920.0,,920.0,
2526,,184.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2527,,184.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,0.0,552.0,623.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2528,,184.0,,184.0,,184.0,,460.0,460.0,552.0,460.0,552.0,460.0,178.0,460.0,178.0,460.0,552.0,460.0,552.0,460.0,83.0,460.0,552.0,460.0,534.0,460.0,552.0,460.0,1246.0,460.0,0.0,460.0,552.0,460.0,276.0,460.0,,460.0,
2529,,184.0,,184.0,,184.0,,552.0,552.0,736.0,552.0,552.0,552.0,368.0,552.0,267.0,552.0,736.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,623.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2530,,184.0,,184.0,,184.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,92.0,552.0,534.0,552.0,0.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2531,,184.0,,184.0,,356.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,0.0,552.0,89.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,644.0,552.0,,552.0,
2532,,184.0,,184.0,,1012.0,,828.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2533,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2534,,184.0,,184.0,,1012.0,,552.0,552.0,276.0,552.0,979.0,552.0,368.0,552.0,178.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,267.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,644.0,552.0,276.0,552.0,,552.0,
2535,,184.0,,184.0,,1012.0,,644.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2536,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,368.0,552.0,276.0,552.0,,552.0,
2537,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2538,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2539,,184.0,,184.0,,1012.0,,368.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,178.0,552.0,0.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2540,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2541,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,184.0,552.0,,552.0,
2542,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,178.0,552.0,89.0,552.0,0.0,552.0,344.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2543,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,267.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2544,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2545,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,368.0,552.0,276.0,552.0,,552.0,
2546,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,284.0,552.0,,552.0,
2547,,184.0,,184.0,,1656.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,1068.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2548,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,0.0,552.0,552.0,552.0,166.0,552.0,552.0,552.0,534.0,552.0,828.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2549,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,368.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,,552.0,
2550,,644.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,368.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2551,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,736.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,0.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,644.0,552.0,,552.0,
2552,,184.0,,184.0,,1012.0,,920.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,534.0,552.0,276.0,552.0,1246.0,552.0,0.0,552.0,736.0,552.0,552.0,552.0,,552.0,
2553,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,,552.0,
2554,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,178.0,552.0,184.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,,552.0,
2555,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2556,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
2557,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,92.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,460.0,552.0,552.0,552.0,368.0,552.0,,552.0,
2558,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,,552.0,
2559,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,644.0,552.0,1246.0,552.0,736.0,552.0,552.0,552.0,1104.0,552.0,,552.0,
2560,,184.0,,184.0,,368.0,,534.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2561,,92.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,560.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,368.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2562,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,178.0,552.0,2024.0,552.0,0.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2563,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,356.0,552.0,0.0,552.0,1246.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,,552.0,
2564,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,92.0,552.0,623.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2565,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,828.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2566,,184.0,,184.0,,1012.0,,552.0,92.0,552.0,92.0,552.0,92.0,368.0,92.0,178.0,92.0,184.0,92.0,276.0,92.0,83.0,92.0,552.0,92.0,890.0,92.0,552.0,92.0,1246.0,92.0,0.0,92.0,368.0,92.0,552.0,92.0,,92.0,
2567,,184.0,,92.0,,276.0,,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2568,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,0.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2569,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,178.0,552.0,693.0,552.0,92.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2570,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,184.0,552.0,534.0,552.0,552.0,552.0,1246.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2571,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2572,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,860.0,552.0,552.0,552.0,0.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2573,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,276.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2574,,184.0,,184.0,,1012.0,,552.0,552.0,0.0,552.0,552.0,552.0,644.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,445.0,552.0,552.0,552.0,445.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2575,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,,552.0,
2576,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,736.0,552.0,368.0,552.0,1602.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2577,,184.0,,184.0,,460.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2578,,184.0,,92.0,,1012.0,,552.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,623.0,368.0,920.0,368.0,552.0,368.0,83.0,368.0,552.0,368.0,534.0,368.0,1196.0,368.0,534.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,,368.0,
2579,,184.0,,184.0,,1012.0,,552.0,0.0,552.0,0.0,0.0,0.0,368.0,0.0,178.0,0.0,276.0,0.0,644.0,0.0,83.0,0.0,552.0,0.0,534.0,0.0,460.0,0.0,534.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,,0.0,
2580,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,332.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2581,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,,552.0,
2582,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,,552.0,
2583,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,,552.0,
2584,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,,552.0,
2585,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,644.0,552.0,368.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,1012.0,552.0,0.0,552.0,552.0,552.0,,552.0,
2586,,184.0,,184.0,,1012.0,,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,736.0,552.0,460.0,552.0,,552.0,
2587,,184.0,,184.0,,1012.0,,356.0,552.0,736.0,552.0,552.0,552.0,368.0,552.0,178.0,552.0,460.0,552.0,552.0,552.0,83.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,,552.0,
