,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2447,,66.0,,76.0,,76.0,,76.0,,76.0,,69.0,,61.0,,61.0,,61.0,,103.0,,103.0,,27.0,,26.0,,26.0,,127.0,,75.0,70.0,32.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,25.0,70.0,137.0,70.0,84.0
2448,,66.0,,76.0,,9.0,,76.0,,76.0,,12.0,,35.0,,33.0,,61.0,,103.0,,103.0,,10.0,,69.0,,26.0,,2.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,25.0,70.0,137.0,70.0,84.0
2449,,66.0,,77.0,,32.0,,76.0,,81.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,4.0,70.0,25.0,70.0,79.0,70.0,84.0
2450,,66.0,,76.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,46.0,,127.0,,75.0,34.0,137.0,34.0,84.0,34.0,49.0,34.0,24.0,34.0,22.0,34.0,30.0,34.0,137.0,34.0,84.0
2451,,66.0,,76.0,,76.0,,76.0,,76.0,,76.0,,61.0,,19.0,,61.0,,103.0,,103.0,,53.0,,26.0,,64.0,,127.0,,75.0,70.0,28.0,70.0,84.0,70.0,51.0,70.0,14.0,70.0,22.0,70.0,25.0,70.0,137.0,70.0,84.0
2452,,66.0,,76.0,,0.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,29.0,137.0,29.0,84.0,29.0,49.0,29.0,24.0,29.0,26.0,29.0,25.0,29.0,81.0,29.0,17.0
2453,,66.0,,76.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,7.0,70.0,24.0,70.0,22.0,70.0,25.0,70.0,137.0,70.0,84.0
2454,,66.0,,76.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,97.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,25.0,70.0,19.0,70.0,12.0
2455,,66.0,,76.0,,76.0,,76.0,,39.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,0.0,70.0,137.0,70.0,84.0
2456,,66.0,,76.0,,76.0,,1.0,,76.0,,76.0,,36.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,28.0,137.0,28.0,84.0,28.0,49.0,28.0,24.0,28.0,22.0,28.0,25.0,28.0,137.0,28.0,84.0
2457,,66.0,,16.0,,76.0,,19.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,5.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,74.0,70.0,25.0,70.0,137.0,70.0,84.0
2458,,66.0,,5.0,,45.0,,76.0,,76.0,,76.0,,1.0,,61.0,,61.0,,50.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,25.0,70.0,137.0,70.0,84.0
2459,,66.0,,76.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,122.0,70.0,49.0,70.0,0.0,70.0,22.0,70.0,83.0,70.0,137.0,70.0,84.0
2460,,66.0,,76.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,47.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,43.0,70.0,22.0,70.0,25.0,70.0,137.0,70.0,84.0
2461,,16.0,,76.0,,76.0,,76.0,,76.0,,93.0,,61.0,,61.0,,19.0,,94.0,,103.0,,26.0,,18.0,,26.0,,18.0,,75.0,37.0,137.0,37.0,84.0,37.0,49.0,37.0,3.0,37.0,22.0,37.0,25.0,37.0,137.0,37.0,84.0
2462,,66.0,,76.0,,76.0,,43.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,56.0,70.0,26.0,70.0,25.0,70.0,137.0,70.0,84.0
2463,,66.0,,76.0,,76.0,,76.0,,13.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,129.0,70.0,24.0,70.0,137.0,70.0,22.0
2464,,66.0,,76.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,98.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,4.0,70.0,25.0,70.0,12.0,70.0,84.0
2465,,44.0,,76.0,,76.0,,76.0,,76.0,,62.0,,14.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,48.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,25.0,70.0,111.0,70.0,76.0
2466,,66.0,,76.0,,76.0,,21.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,100.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,2.0,70.0,8.0,70.0,114.0,70.0,9.0
2467,,66.0,,76.0,,62.0,,76.0,,76.0,,76.0,,70.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,104.0,12.0,10.0,12.0,84.0,12.0,49.0,12.0,24.0,12.0,22.0,12.0,72.0,12.0,137.0,12.0,0.0
2468,,66.0,,62.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,48.0,,103.0,,26.0,,26.0,,13.0,,6.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,43.0,70.0,137.0,70.0,84.0
2469,,66.0,,36.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,63.0,,103.0,,26.0,,51.0,,26.0,,127.0,,75.0,70.0,43.0,70.0,84.0,70.0,108.0,70.0,24.0,70.0,22.0,70.0,25.0,70.0,137.0,70.0,84.0
2470,,66.0,,23.0,,17.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,29.0,,26.0,,88.0,,51.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,75.0,70.0,137.0,70.0,84.0
2471,,60.0,,76.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,77.0,,2.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,4.0,70.0,22.0,70.0,25.0,70.0,137.0,70.0,84.0
2472,,17.0,,76.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,53.0,,43.0,,127.0,,75.0,3.0,137.0,3.0,84.0,3.0,49.0,3.0,24.0,3.0,22.0,3.0,17.0,3.0,137.0,3.0,84.0
2473,,66.0,,76.0,,76.0,,76.0,,76.0,,76.0,,29.0,,26.0,,103.0,,103.0,,103.0,,0.0,,26.0,,26.0,,127.0,,75.0,18.0,137.0,18.0,4.0,18.0,49.0,18.0,36.0,18.0,22.0,18.0,0.0,18.0,137.0,18.0,84.0
2474,,66.0,,76.0,,76.0,,76.0,,76.0,,15.0,,36.0,,61.0,,103.0,,103.0,,103.0,,26.0,,89.0,,26.0,,127.0,,0.0,70.0,137.0,70.0,34.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,23.0,70.0,137.0,70.0,84.0
2475,,66.0,,76.0,,76.0,,43.0,,76.0,,76.0,,61.0,,61.0,,103.0,,68.0,,87.0,,26.0,,26.0,,20.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,25.0,70.0,137.0,70.0,84.0
2476,,66.0,,76.0,,76.0,,76.0,,76.0,,69.0,,61.0,,61.0,,103.0,,103.0,,63.0,,31.0,,26.0,,26.0,,127.0,,0.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,22.0,70.0,67.0,70.0,137.0,70.0,84.0
2477,,66.0,,76.0,,76.0,,76.0,,49.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,9.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,24.0,70.0,64.0,70.0,25.0,70.0,31.0,70.0,84.0
2478,,66.0,,76.0,,76.0,,2.0,,13.0,,17.0,,0.0,,61.0,,103.0,,44.0,,18.0,,26.0,,26.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,44.0,70.0,24.0,70.0,22.0,70.0,25.0,70.0,63.0,70.0,84.0
2479,,66.0,,76.0,,76.0,,76.0,,38.0,,3.0,,61.0,,61.0,,103.0,,10.0,,103.0,,26.0,,47.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,84.0,70.0,49.0,70.0,10.0,70.0,22.0,70.0,63.0,70.0,1.0,70.0,71.0
2480,,66.0,,50.0,,17.0,,28.0,,76.0,,61.0,,61.0,,61.0,,103.0,,51.0,,103.0,,26.0,,26.0,,38.0,,127.0,,75.0,70.0,137.0,70.0,48.0,70.0,49.0,70.0,6.0,70.0,22.0,70.0,25.0,70.0,59.0,70.0,84.0
2481,,66.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,22.0,,26.0,,42.0,,26.0,,127.0,,75.0,70.0,137.0,70.0,68.0,70.0,16.0,70.0,17.0,70.0,40.0,70.0,25.0,70.0,63.0,70.0,84.0
2482,,66.0,,76.0,,76.0,,76.0,,76.0,,54.0,,61.0,,61.0,,103.0,,103.0,,47.0,,9.0,,26.0,,26.0,,48.0,,75.0,70.0,52.0,70.0,68.0,70.0,8.0,70.0,24.0,70.0,22.0,70.0,0.0,70.0,63.0,70.0,84.0
2483,,66.0,,76.0,,76.0,,47.0,,61.0,,27.0,,61.0,,46.0,,103.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,0.0,137.0,0.0,68.0,0.0,49.0,0.0,24.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,84.0
2484,,27.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,80.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,22.0,137.0,22.0,68.0,22.0,40.0,22.0,24.0,22.0,22.0,22.0,25.0,22.0,63.0,22.0,84.0
2485,,66.0,,76.0,,76.0,,76.0,,76.0,,0.0,,61.0,,61.0,,36.0,,63.0,,103.0,,5.0,,29.0,,47.0,,127.0,,75.0,66.0,137.0,66.0,50.0,66.0,49.0,66.0,24.0,66.0,22.0,66.0,30.0,66.0,0.0,66.0,84.0
2486,,66.0,,76.0,,76.0,,76.0,,76.0,,15.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,33.0,,26.0,,127.0,,75.0,48.0,3.0,48.0,0.0,48.0,49.0,48.0,24.0,48.0,22.0,48.0,13.0,48.0,57.0,48.0,84.0
2487,,66.0,,76.0,,0.0,,76.0,,69.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,8.0,,26.0,,1.0,,127.0,,75.0,66.0,137.0,66.0,84.0,66.0,49.0,66.0,24.0,66.0,22.0,66.0,47.0,66.0,0.0,66.0,68.0
2488,,66.0,,27.0,,76.0,,76.0,,12.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,66.0,137.0,66.0,84.0,66.0,49.0,66.0,0.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,0.0
2489,,66.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,39.0,,5.0,,26.0,,127.0,,75.0,2.0,2.0,2.0,84.0,2.0,49.0,2.0,24.0,2.0,22.0,2.0,25.0,2.0,63.0,2.0,84.0
2490,,66.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,54.0,,23.0,,26.0,,42.0,,26.0,,127.0,,75.0,66.0,137.0,66.0,84.0,66.0,116.0,66.0,20.0,66.0,24.0,66.0,53.0,66.0,0.0,66.0,0.0
2491,,19.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,24.0,,137.0,,26.0,,127.0,,131.0,71.0,0.0,71.0,84.0,71.0,49.0,71.0,24.0,71.0,22.0,71.0,25.0,71.0,63.0,71.0,86.0
2492,,78.0,,76.0,,76.0,,69.0,,76.0,,35.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,137.0,,26.0,,127.0,,61.0,66.0,137.0,66.0,84.0,66.0,39.0,66.0,24.0,66.0,22.0,66.0,45.0,66.0,63.0,66.0,84.0
2493,,18.0,,7.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,14.0,,103.0,,103.0,,26.0,,137.0,,26.0,,127.0,,75.0,66.0,137.0,66.0,84.0,66.0,22.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,98.0,66.0,84.0
2494,,25.0,,76.0,,76.0,,70.0,,76.0,,38.0,,61.0,,61.0,,103.0,,103.0,,14.0,,26.0,,137.0,,26.0,,70.0,,75.0,66.0,137.0,66.0,84.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,60.0,66.0,63.0,66.0,1.0
2495,,48.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,74.0,,103.0,,43.0,,26.0,,137.0,,26.0,,127.0,,75.0,66.0,137.0,66.0,84.0,66.0,8.0,66.0,6.0,66.0,22.0,66.0,69.0,66.0,0.0,66.0,87.0
2496,,66.0,,10.0,,35.0,,76.0,,76.0,,61.0,,18.0,,61.0,,103.0,,103.0,,103.0,,26.0,,137.0,,26.0,,127.0,,7.0,17.0,137.0,17.0,84.0,17.0,8.0,17.0,24.0,17.0,22.0,17.0,25.0,17.0,63.0,17.0,84.0
2497,,66.0,,76.0,,76.0,,76.0,,76.0,,90.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,137.0,,26.0,,127.0,,75.0,66.0,137.0,66.0,84.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,58.0,66.0,63.0,66.0,60.0
2498,,66.0,,13.0,,76.0,,6.0,,76.0,,61.0,,61.0,,61.0,,103.0,,39.0,,103.0,,26.0,,137.0,,26.0,,127.0,,75.0,23.0,137.0,23.0,84.0,23.0,8.0,23.0,24.0,23.0,22.0,23.0,0.0,23.0,0.0,23.0,84.0
2499,,66.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,28.0,,15.0,,12.0,,103.0,,26.0,,137.0,,26.0,,71.0,,75.0,28.0,137.0,28.0,84.0,28.0,8.0,28.0,24.0,28.0,22.0,28.0,17.0,28.0,16.0,28.0,0.0
2500,,66.0,,76.0,,85.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,48.0,,127.0,,61.0,14.0,103.0,14.0,0.0,14.0,44.0,14.0,24.0,14.0,22.0,14.0,25.0,14.0,35.0,14.0,49.0
2501,,66.0,,76.0,,76.0,,76.0,,93.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,2.0,,26.0,,28.0,,4.0,,65.0,66.0,137.0,66.0,18.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,24.0,66.0,63.0,66.0,49.0
2502,,53.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,66.0,137.0,66.0,3.0,66.0,8.0,66.0,7.0,66.0,22.0,66.0,36.0,66.0,0.0,66.0,49.0
2503,,53.0,,56.0,,76.0,,27.0,,76.0,,46.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,60.0,,26.0,,127.0,,75.0,66.0,137.0,66.0,32.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,69.0,66.0,63.0,66.0,49.0
2504,,66.0,,76.0,,7.0,,76.0,,76.0,,77.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,89.0,,26.0,,127.0,,75.0,30.0,137.0,30.0,49.0,30.0,8.0,30.0,24.0,30.0,22.0,30.0,25.0,30.0,36.0,30.0,49.0
2505,,66.0,,76.0,,62.0,,17.0,,62.0,,61.0,,81.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,29.0,66.0,24.0,66.0,4.0,66.0,25.0,66.0,0.0,66.0,11.0
2506,,66.0,,11.0,,76.0,,76.0,,76.0,,5.0,,61.0,,61.0,,16.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,39.0,66.0,25.0,66.0,68.0,66.0,49.0
2507,,66.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,26.0,,127.0,,75.0,66.0,0.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,5.0
2508,,66.0,,14.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,63.0,,26.0,,26.0,,26.0,,127.0,,51.0,4.0,71.0,4.0,49.0,4.0,8.0,4.0,24.0,4.0,22.0,4.0,25.0,4.0,63.0,4.0,69.0
2509,,66.0,,6.0,,76.0,,17.0,,76.0,,35.0,,61.0,,67.0,,103.0,,103.0,,103.0,,71.0,,26.0,,8.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,23.0,66.0,0.0,66.0,49.0
2510,,66.0,,63.0,,76.0,,8.0,,76.0,,61.0,,61.0,,61.0,,103.0,,43.0,,103.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,29.0,66.0,49.0,66.0,8.0,66.0,17.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,49.0
2511,,66.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,12.0,66.0,8.0,66.0,63.0,66.0,49.0
2512,,66.0,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,103.0,,103.0,,70.0,,26.0,,20.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,13.0,66.0,63.0,66.0,49.0
2513,,66.0,,76.0,,76.0,,81.0,,76.0,,61.0,,10.0,,61.0,,103.0,,22.0,,58.0,,69.0,,26.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,29.0,66.0,117.0,66.0,63.0,66.0,49.0
2514,,66.0,,9.0,,76.0,,76.0,,15.0,,61.0,,61.0,,61.0,,38.0,,103.0,,103.0,,26.0,,24.0,,69.0,,127.0,,75.0,66.0,9.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,49.0
2515,,66.0,,32.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,99.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,12.0,66.0,44.0,66.0,25.0,66.0,63.0,66.0,49.0
2516,,66.0,,76.0,,76.0,,76.0,,69.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,81.0,,23.0,,127.0,,75.0,53.0,137.0,53.0,49.0,53.0,8.0,53.0,24.0,53.0,6.0,53.0,25.0,53.0,98.0,53.0,49.0
2517,,30.0,,76.0,,76.0,,76.0,,61.0,,36.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,56.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,32.0,66.0,25.0,66.0,0.0,66.0,49.0
2518,,76.0,,0.0,,76.0,,76.0,,17.0,,61.0,,61.0,,26.0,,103.0,,103.0,,12.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,34.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,14.0,66.0,46.0,66.0,39.0
2519,,76.0,,76.0,,76.0,,39.0,,3.0,,1.0,,61.0,,31.0,,15.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,18.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,10.0
2520,,77.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,61.0,,82.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,63.0,72.0,137.0,72.0,49.0,72.0,8.0,72.0,52.0,72.0,22.0,72.0,25.0,72.0,63.0,72.0,49.0
2521,,76.0,,76.0,,1.0,,76.0,,61.0,,61.0,,61.0,,61.0,,70.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,21.0,66.0,49.0,66.0,14.0,66.0,24.0,66.0,22.0,66.0,0.0,66.0,99.0,66.0,72.0
2522,,76.0,,76.0,,19.0,,76.0,,54.0,,61.0,,61.0,,106.0,,1.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,68.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,87.0,66.0,49.0
2523,,76.0,,76.0,,76.0,,76.0,,27.0,,61.0,,15.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,71.0,66.0,24.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,19.0,66.0,0.0,66.0,49.0
2524,,76.0,,45.0,,76.0,,76.0,,61.0,,61.0,,77.0,,98.0,,103.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,11.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,15.0,66.0,63.0,66.0,49.0
2525,,76.0,,76.0,,76.0,,76.0,,0.0,,61.0,,61.0,,42.0,,103.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,49.0
2526,,76.0,,76.0,,76.0,,76.0,,15.0,,14.0,,33.0,,61.0,,103.0,,103.0,,103.0,,18.0,,26.0,,69.0,,127.0,,72.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,0.0,66.0,63.0,66.0,49.0
2527,,76.0,,76.0,,43.0,,13.0,,61.0,,61.0,,61.0,,30.0,,103.0,,103.0,,103.0,,26.0,,18.0,,69.0,,127.0,,96.0,88.0,137.0,88.0,8.0,88.0,8.0,88.0,45.0,88.0,22.0,88.0,25.0,88.0,14.0,88.0,49.0
2528,,16.0,,76.0,,76.0,,76.0,,61.0,,70.0,,61.0,,41.0,,103.0,,103.0,,20.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,39.0
2529,,5.0,,76.0,,76.0,,76.0,,61.0,,61.0,,19.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,5.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,7.0,66.0,1.0,66.0,63.0,66.0,49.0
2530,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,61.0,,103.0,,103.0,,103.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,37.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,74.0,66.0,49.0
2531,,76.0,,76.0,,21.0,,76.0,,61.0,,61.0,,61.0,,61.0,,103.0,,9.0,,29.0,,26.0,,26.0,,69.0,,127.0,,64.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,49.0
2532,,76.0,,76.0,,76.0,,76.0,,35.0,,61.0,,61.0,,21.0,,103.0,,103.0,,22.0,,26.0,,26.0,,69.0,,127.0,,5.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,5.0
2533,,76.0,,62.0,,76.0,,76.0,,61.0,,61.0,,61.0,,61.0,,41.0,,103.0,,26.0,,26.0,,26.0,,69.0,,127.0,,75.0,28.0,57.0,28.0,49.0,28.0,8.0,28.0,24.0,28.0,22.0,28.0,25.0,28.0,63.0,28.0,49.0
2534,,76.0,,76.0,,76.0,,76.0,,38.0,,29.0,,61.0,,61.0,,103.0,,103.0,,26.0,,51.0,,33.0,,69.0,,127.0,,53.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,15.0,66.0,18.0,66.0,61.0,66.0,123.0
2535,,76.0,,76.0,,76.0,,76.0,,61.0,,36.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,13.0,66.0,49.0
2536,,76.0,,17.0,,76.0,,76.0,,61.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,26.0,,69.0,,127.0,,75.0,41.0,76.0,41.0,49.0,41.0,8.0,41.0,24.0,41.0,22.0,41.0,25.0,41.0,0.0,41.0,49.0
2537,,76.0,,76.0,,76.0,,76.0,,90.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,53.0,,26.0,,69.0,,127.0,,75.0,17.0,27.0,17.0,49.0,17.0,8.0,17.0,42.0,17.0,22.0,17.0,18.0,17.0,63.0,17.0,22.0
2538,,76.0,,76.0,,76.0,,76.0,,61.0,,61.0,,61.0,,61.0,,103.0,,103.0,,26.0,,26.0,,73.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,49.0,66.0,8.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,49.0
2539,,62.0,,76.0,,76.0,,76.0,,61.0,,0.0,,61.0,,61.0,,103.0,,103.0,,26.0,,89.0,,25.0,,69.0,,127.0,,75.0,66.0,137.0,66.0,72.0,66.0,0.0,66.0,24.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,6.0
2540,,36.0,,76.0,,43.0,,76.0,,61.0,,61.0,,61.0,,61.0,,63.0,,103.0,,26.0,,26.0,,26.0,,69.0,,127.0,,75.0,66.0,69.0,66.0,49.0,66.0,8.0,66.0,32.0,66.0,22.0,66.0,25.0,66.0,63.0,66.0,49.0
