,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
440,,61.0,,61.0,,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,81.0,1.0,73.0,1.0,61.0,1.0,61.0,1.0,54.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,26.0,1.0,27.0,1.0,1.0,1.0,60.0,1.0,81.0
441,,61.0,,61.0,,61.0,61.0,45.0,61.0,61.0,61.0,27.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
442,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,61.0,61.0,11.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,28.0,61.0,28.0
443,,61.0,,61.0,,61.0,61.0,61.0,61.0,28.0,61.0,13.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,95.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,27.0,61.0,26.0,61.0,2.0,61.0,15.0,61.0,32.0,61.0,81.0
444,,61.0,,61.0,,44.0,61.0,34.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,46.0,61.0,7.0,61.0,2.0,61.0,6.0,61.0,26.0,61.0,72.0,61.0,1.0,61.0,32.0,61.0,81.0
445,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,44.0,61.0,27.0,61.0,62.0,61.0,32.0,61.0,7.0
446,,61.0,,61.0,,61.0,61.0,26.0,61.0,61.0,61.0,59.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,77.0,61.0,81.0,61.0,73.0,61.0,26.0,61.0,61.0,61.0,54.0,61.0,36.0,61.0,37.0,61.0,49.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,59.0,61.0,81.0
447,,61.0,,61.0,,61.0,61.0,1.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,34.0,61.0,25.0,61.0,81.0
448,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,14.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
449,,100.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,78.0,61.0,14.0,61.0,29.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
450,,100.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,42.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,7.0,61.0,57.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,48.0
451,,100.0,,30.0,,61.0,61.0,52.0,61.0,61.0,61.0,28.0,61.0,61.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,5.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,38.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,13.0,61.0,81.0
452,,100.0,,35.0,,61.0,61.0,2.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,55.0,61.0,7.0,61.0,1.0,61.0,94.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,6.0,61.0,67.0
453,,100.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,11.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,58.0,61.0,1.0,61.0,32.0,61.0,81.0
454,,100.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,42.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,34.0,61.0,13.0,61.0,32.0,61.0,81.0
455,,100.0,,61.0,,61.0,61.0,3.0,61.0,38.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,24.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,18.0,61.0,1.0,61.0,70.0,61.0,81.0
456,,100.0,,36.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,30.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,88.0,61.0,54.0,61.0,7.0,61.0,18.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
457,,100.0,,61.0,,18.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
458,,61.0,,44.0,,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,59.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,88.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,78.0,61.0,41.0,61.0,81.0
459,,6.0,,61.0,,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,81.0,1.0,73.0,1.0,61.0,1.0,61.0,1.0,54.0,1.0,21.0,1.0,1.0,1.0,6.0,1.0,26.0,1.0,27.0,1.0,12.0,1.0,32.0,1.0,81.0
460,,61.0,,61.0,,61.0,30.0,61.0,30.0,61.0,30.0,61.0,30.0,119.0,30.0,61.0,30.0,61.0,30.0,61.0,30.0,81.0,30.0,73.0,30.0,18.0,30.0,61.0,30.0,54.0,30.0,7.0,30.0,1.0,30.0,6.0,30.0,49.0,30.0,27.0,30.0,1.0,30.0,32.0,30.0,81.0
461,,61.0,,61.0,,61.0,30.0,61.0,30.0,61.0,30.0,61.0,30.0,119.0,30.0,61.0,30.0,18.0,30.0,61.0,30.0,81.0,30.0,73.0,30.0,61.0,30.0,61.0,30.0,54.0,30.0,7.0,30.0,1.0,30.0,6.0,30.0,26.0,30.0,24.0,30.0,1.0,30.0,72.0,30.0,81.0
462,,61.0,,61.0,,61.0,30.0,61.0,30.0,61.0,30.0,9.0,30.0,119.0,30.0,61.0,30.0,61.0,30.0,0.0,30.0,50.0,30.0,30.0,30.0,61.0,30.0,61.0,30.0,54.0,30.0,7.0,30.0,31.0,30.0,6.0,30.0,23.0,30.0,27.0,30.0,1.0,30.0,32.0,30.0,81.0
463,,88.0,,61.0,,61.0,30.0,61.0,30.0,61.0,30.0,61.0,30.0,119.0,30.0,13.0,30.0,61.0,30.0,61.0,30.0,81.0,30.0,11.0,30.0,61.0,30.0,61.0,30.0,54.0,30.0,7.0,30.0,1.0,30.0,18.0,30.0,26.0,30.0,27.0,30.0,61.0,30.0,32.0,30.0,81.0
464,,61.0,,95.0,,61.0,30.0,54.0,30.0,61.0,30.0,61.0,30.0,119.0,30.0,61.0,30.0,61.0,30.0,36.0,30.0,81.0,30.0,73.0,30.0,61.0,30.0,61.0,30.0,54.0,30.0,7.0,30.0,55.0,30.0,6.0,30.0,26.0,30.0,27.0,30.0,1.0,30.0,32.0,30.0,81.0
465,,61.0,,61.0,,61.0,30.0,61.0,30.0,61.0,30.0,61.0,30.0,119.0,30.0,61.0,30.0,61.0,30.0,36.0,30.0,81.0,30.0,73.0,30.0,61.0,30.0,61.0,30.0,9.0,30.0,24.0,30.0,1.0,30.0,6.0,30.0,26.0,30.0,27.0,30.0,1.0,30.0,1.0,30.0,81.0
466,,61.0,,61.0,,61.0,30.0,61.0,30.0,61.0,30.0,61.0,30.0,119.0,30.0,61.0,30.0,61.0,30.0,36.0,30.0,81.0,30.0,39.0,30.0,61.0,30.0,61.0,30.0,9.0,30.0,7.0,30.0,1.0,30.0,6.0,30.0,26.0,30.0,27.0,30.0,1.0,30.0,32.0,30.0,81.0
467,,61.0,,61.0,,61.0,30.0,61.0,30.0,61.0,30.0,61.0,30.0,119.0,30.0,61.0,30.0,61.0,30.0,36.0,30.0,81.0,30.0,6.0,30.0,61.0,30.0,61.0,30.0,9.0,30.0,7.0,30.0,70.0,30.0,36.0,30.0,26.0,30.0,2.0,30.0,1.0,30.0,32.0,30.0,81.0
468,,66.0,,61.0,,61.0,30.0,61.0,30.0,61.0,30.0,61.0,30.0,119.0,30.0,61.0,30.0,61.0,30.0,36.0,30.0,81.0,30.0,73.0,30.0,61.0,30.0,58.0,30.0,9.0,30.0,7.0,30.0,1.0,30.0,6.0,30.0,26.0,30.0,27.0,30.0,1.0,30.0,32.0,30.0,20.0
469,,61.0,,61.0,,26.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,7.0,61.0,71.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
470,,36.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,84.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,5.0
471,,61.0,,61.0,,61.0,20.0,61.0,20.0,61.0,20.0,61.0,20.0,61.0,20.0,61.0,20.0,61.0,20.0,36.0,20.0,81.0,20.0,73.0,20.0,77.0,20.0,61.0,20.0,9.0,20.0,7.0,20.0,7.0,20.0,51.0,20.0,26.0,20.0,27.0,20.0,0.0,20.0,32.0,20.0,81.0
472,,61.0,,27.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,77.0,61.0,36.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
473,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,0.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,0.0
474,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,20.0,61.0,73.0,61.0,61.0,61.0,14.0,61.0,44.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,12.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,69.0,61.0,20.0,61.0,30.0
475,,61.0,,61.0,,61.0,61.0,61.0,61.0,32.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
476,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,42.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
477,,61.0,,61.0,,61.0,61.0,61.0,61.0,54.0,61.0,61.0,61.0,11.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,52.0,61.0,26.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,7.0,61.0,32.0,61.0,81.0
478,,61.0,,26.0,,54.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,46.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,81.0,61.0,44.0,61.0,43.0,61.0,45.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,28.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,41.0,61.0,81.0
479,,61.0,,61.0,,61.0,61.0,35.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,91.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,21.0,61.0,81.0
480,,61.0,,61.0,,61.0,61.0,77.0,61.0,20.0,61.0,61.0,61.0,61.0,61.0,90.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,23.0,61.0,78.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,29.0,61.0,81.0
481,,61.0,,1.0,,85.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,48.0,61.0,7.0,61.0,37.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,9.0,61.0,32.0,61.0,81.0
482,,61.0,,70.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,141.0,61.0,30.0,61.0,61.0,61.0,1.0,61.0,47.0,61.0,66.0,61.0,61.0,61.0,54.0,61.0,40.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
483,,61.0,,61.0,,45.0,20.0,61.0,20.0,61.0,20.0,61.0,20.0,71.0,20.0,141.0,20.0,61.0,20.0,61.0,20.0,1.0,20.0,73.0,20.0,29.0,20.0,61.0,20.0,54.0,20.0,7.0,20.0,1.0,20.0,6.0,20.0,26.0,20.0,27.0,20.0,1.0,20.0,32.0,20.0,81.0
484,,61.0,,61.0,,47.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,141.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,73.0,61.0,61.0,61.0,28.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
485,,17.0,,61.0,,38.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,141.0,61.0,61.0,61.0,87.0,61.0,1.0,61.0,73.0,61.0,17.0,61.0,61.0,61.0,60.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,81.0
486,,61.0,,61.0,,66.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,141.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,59.0,61.0,27.0,61.0,17.0,61.0,48.0,61.0,96.0
487,,61.0,,61.0,,61.0,61.0,16.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,141.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,73.0,61.0,18.0,61.0,70.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,26.0,61.0,27.0,61.0,81.0,61.0,32.0,61.0,30.0
488,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,141.0,61.0,0.0,61.0,61.0,61.0,1.0,61.0,73.0,61.0,61.0,61.0,32.0,61.0,54.0,61.0,86.0,61.0,1.0,61.0,39.0,61.0,26.0,61.0,27.0,61.0,81.0,61.0,56.0,61.0,3.0
489,,29.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,141.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,85.0,61.0,26.0,61.0,59.0,61.0,81.0,61.0,32.0,61.0,30.0
490,,11.0,,61.0,,61.0,61.0,85.0,61.0,61.0,61.0,57.0,61.0,61.0,61.0,141.0,61.0,36.0,61.0,61.0,61.0,1.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,6.0,61.0,20.0,61.0,27.0,61.0,32.0,61.0,32.0,61.0,30.0
491,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,80.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,61.0,61.0,73.0,61.0,73.0,61.0,53.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,89.0,61.0,26.0,61.0,27.0,61.0,81.0,61.0,32.0,61.0,30.0
492,,61.0,,61.0,,61.0,71.0,61.0,71.0,61.0,71.0,61.0,71.0,61.0,71.0,104.0,71.0,36.0,71.0,61.0,71.0,81.0,71.0,73.0,71.0,61.0,71.0,61.0,71.0,54.0,71.0,7.0,71.0,19.0,71.0,61.0,71.0,26.0,71.0,27.0,71.0,81.0,71.0,32.0,71.0,30.0
493,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,38.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,78.0,61.0,7.0,61.0,1.0,61.0,61.0,61.0,26.0,61.0,27.0,61.0,81.0,61.0,32.0,61.0,30.0
494,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,36.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,61.0,61.0,26.0,61.0,27.0,61.0,81.0,61.0,32.0,61.0,121.0
495,,61.0,,61.0,,61.0,61.0,1.0,61.0,44.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,36.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,10.0,61.0,7.0,61.0,1.0,61.0,61.0,61.0,26.0,61.0,32.0,61.0,81.0,61.0,32.0,61.0,30.0
496,,61.0,,44.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,36.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,21.0,61.0,1.0,61.0,70.0,61.0,26.0,61.0,27.0,61.0,81.0,61.0,32.0,61.0,30.0
497,,61.0,,61.0,,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,36.0,7.0,61.0,7.0,81.0,7.0,73.0,7.0,61.0,7.0,73.0,7.0,54.0,7.0,7.0,7.0,63.0,7.0,61.0,7.0,26.0,7.0,27.0,7.0,22.0,7.0,32.0,7.0,30.0
498,,61.0,,61.0,,22.0,68.0,61.0,68.0,61.0,68.0,61.0,68.0,61.0,68.0,61.0,68.0,36.0,68.0,61.0,68.0,37.0,68.0,73.0,68.0,1.0,68.0,61.0,68.0,54.0,68.0,7.0,68.0,1.0,68.0,36.0,68.0,48.0,68.0,0.0,68.0,81.0,68.0,32.0,68.0,42.0
499,,61.0,,61.0,,43.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,42.0,61.0,61.0,61.0,61.0,61.0,41.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,27.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,61.0,61.0,26.0,61.0,0.0,61.0,81.0,61.0,32.0,61.0,30.0
500,,61.0,,61.0,,61.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,44.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,61.0,61.0,26.0,61.0,0.0,61.0,81.0,61.0,10.0,61.0,30.0
501,,61.0,,61.0,,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,61.0,61.0,26.0,61.0,0.0,61.0,81.0,61.0,32.0,61.0,30.0
502,,61.0,,61.0,,61.0,61.0,2.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,53.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,61.0,61.0,39.0,61.0,0.0,61.0,1.0,61.0,27.0,61.0,30.0
503,,57.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,67.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,61.0,61.0,26.0,61.0,0.0,61.0,39.0,61.0,32.0,61.0,54.0
504,,61.0,,61.0,,5.0,26.0,61.0,26.0,3.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,54.0,26.0,61.0,26.0,81.0,26.0,73.0,26.0,61.0,26.0,61.0,26.0,54.0,26.0,7.0,26.0,1.0,26.0,61.0,26.0,56.0,26.0,0.0,26.0,1.0,26.0,32.0,26.0,30.0
505,,61.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,14.0,61.0,61.0,61.0,19.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,15.0,61.0,61.0,61.0,26.0,61.0,0.0,61.0,1.0,61.0,32.0,61.0,30.0
506,,61.0,,61.0,,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,37.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,32.0,37.0,73.0,37.0,14.0,37.0,61.0,37.0,54.0,37.0,63.0,37.0,1.0,37.0,61.0,37.0,26.0,37.0,0.0,37.0,1.0,37.0,32.0,37.0,30.0
507,,61.0,,61.0,,13.0,12.0,28.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,18.0,12.0,81.0,12.0,73.0,12.0,61.0,12.0,61.0,12.0,32.0,12.0,7.0,12.0,1.0,12.0,61.0,12.0,26.0,12.0,27.0,12.0,1.0,12.0,9.0,12.0,30.0
508,,61.0,,61.0,,61.0,,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,81.0,12.0,81.0,12.0,73.0,12.0,61.0,12.0,34.0,12.0,54.0,12.0,7.0,12.0,1.0,12.0,61.0,12.0,26.0,12.0,27.0,12.0,1.0,12.0,32.0,12.0,30.0
509,,24.0,,18.0,,61.0,,61.0,12.0,61.0,12.0,61.0,12.0,29.0,12.0,61.0,12.0,61.0,12.0,81.0,12.0,81.0,12.0,73.0,12.0,61.0,12.0,61.0,12.0,27.0,12.0,11.0,12.0,1.0,12.0,9.0,12.0,26.0,12.0,27.0,12.0,1.0,12.0,32.0,12.0,30.0
510,,61.0,,61.0,,61.0,,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,48.0,12.0,81.0,12.0,73.0,12.0,61.0,12.0,61.0,12.0,54.0,12.0,114.0,12.0,1.0,12.0,61.0,12.0,26.0,12.0,27.0,12.0,1.0,12.0,32.0,12.0,77.0
511,,61.0,,61.0,,61.0,,61.0,12.0,61.0,12.0,0.0,12.0,18.0,12.0,61.0,12.0,87.0,12.0,81.0,12.0,81.0,12.0,73.0,12.0,61.0,12.0,61.0,12.0,54.0,12.0,7.0,12.0,1.0,12.0,61.0,12.0,26.0,12.0,65.0,12.0,1.0,12.0,32.0,12.0,30.0
512,,61.0,,61.0,,29.0,,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,81.0,12.0,81.0,12.0,73.0,12.0,61.0,12.0,22.0,12.0,14.0,12.0,7.0,12.0,1.0,12.0,23.0,12.0,60.0,12.0,34.0,12.0,1.0,12.0,31.0,12.0,30.0
513,,61.0,,61.0,,61.0,,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,72.0,12.0,61.0,12.0,81.0,12.0,81.0,12.0,73.0,12.0,61.0,12.0,61.0,12.0,54.0,12.0,36.0,12.0,1.0,12.0,61.0,12.0,26.0,12.0,27.0,12.0,1.0,12.0,32.0,12.0,30.0
514,,61.0,,61.0,,61.0,,61.0,12.0,10.0,12.0,61.0,12.0,61.0,12.0,27.0,12.0,61.0,12.0,10.0,12.0,13.0,12.0,73.0,12.0,61.0,12.0,51.0,12.0,54.0,12.0,7.0,12.0,1.0,12.0,61.0,12.0,26.0,12.0,27.0,12.0,1.0,12.0,32.0,12.0,30.0
515,,61.0,,61.0,,61.0,,61.0,12.0,61.0,12.0,61.0,12.0,61.0,12.0,27.0,12.0,61.0,12.0,81.0,12.0,81.0,12.0,73.0,12.0,61.0,12.0,61.0,12.0,54.0,12.0,46.0,12.0,1.0,12.0,61.0,12.0,26.0,12.0,27.0,12.0,1.0,12.0,32.0,12.0,30.0
516,,61.0,,61.0,,5.0,,61.0,61.0,61.0,61.0,119.0,61.0,61.0,61.0,27.0,61.0,61.0,61.0,81.0,61.0,20.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,17.0,61.0,30.0,61.0,61.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,30.0
517,,61.0,,61.0,,61.0,,61.0,61.0,61.0,61.0,119.0,61.0,61.0,61.0,27.0,61.0,61.0,61.0,81.0,61.0,81.0,61.0,73.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,7.0,61.0,1.0,61.0,61.0,61.0,26.0,61.0,27.0,61.0,1.0,61.0,32.0,61.0,30.0
