,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
3019,,28.0,,129.0,,127.0,,241.0,,241.0,,30.0,,30.0,,272.0,,273.0,,64.0,,36.0,105.0,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3020,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,30.0,,273.0,,273.0,,64.0,,32.0,105.0,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,169.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,10.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3021,,307.0,,127.0,,127.0,,95.0,,241.0,,30.0,,30.0,,273.0,,273.0,,64.0,,32.0,105.0,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,101.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3022,,28.0,,127.0,,127.0,,241.0,,171.0,,30.0,,30.0,,273.0,,273.0,,64.0,,32.0,105.0,281.0,105.0,132.0,105.0,132.0,105.0,134.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,106.0,105.0,0.0,105.0,171.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3023,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,281.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,310.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,143.0,105.0,119.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3024,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,167.0,105.0,132.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,36.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3025,,206.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,239.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3026,,28.0,,127.0,,164.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,69.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,252.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3027,,9.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,101.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,252.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3028,,66.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,0.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,252.0,105.0,0.0,105.0,18.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3029,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,276.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,201.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,252.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,132.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3030,,28.0,,127.0,,127.0,,241.0,,0.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,197.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,252.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3031,,28.0,,127.0,,127.0,,241.0,,277.0,,30.0,,273.0,,273.0,,273.0,,64.0,,69.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,99.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,252.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3032,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,273.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,0.0,105.0,252.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3033,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,198.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,4.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,252.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3034,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,11.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,252.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3035,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,0.0,105.0,10.0,105.0,10.0,105.0,11.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3036,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,313.0,,67.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,11.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3037,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,34.0,71.0,132.0,71.0,132.0,71.0,132.0,71.0,132.0,71.0,10.0,71.0,10.0,71.0,11.0,71.0,4.0,71.0,42.0,71.0,42.0,71.0,254.0,71.0,0.0,71.0,105.0,71.0,105.0,71.0,0.0,71.0,27.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3038,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,11.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3039,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,11.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3040,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,11.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3041,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,11.0,105.0,102.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,315.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3042,,100.0,,23.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,166.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,11.0,105.0,174.0,105.0,9.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3043,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,73.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,104.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3044,,170.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,212.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3045,,28.0,,127.0,,126.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,147.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3046,,28.0,,127.0,,127.0,,241.0,,241.0,,28.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,61.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3047,,269.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,270.0,,273.0,,64.0,,32.0,106.0,132.0,106.0,132.0,106.0,132.0,106.0,132.0,106.0,10.0,106.0,10.0,106.0,10.0,106.0,42.0,106.0,42.0,106.0,42.0,106.0,183.0,106.0,0.0,106.0,105.0,106.0,105.0,106.0,0.0,106.0,28.0,106.0,,106.0,,106.0,,106.0,,106.0,,106.0,,106.0,,106.0,,106.0,
3048,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,68.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3049,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,169.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,312.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3050,,66.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,166.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,9.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3051,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,133.0,,32.0,105.0,132.0,105.0,166.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3052,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,101.0,,32.0,111.0,132.0,111.0,166.0,111.0,132.0,111.0,132.0,111.0,10.0,111.0,10.0,111.0,10.0,111.0,42.0,111.0,42.0,111.0,42.0,111.0,254.0,111.0,0.0,111.0,105.0,111.0,105.0,111.0,0.0,111.0,28.0,111.0,,111.0,,111.0,,111.0,,111.0,,111.0,,111.0,,111.0,,111.0,
3053,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,270.0,,101.0,,136.0,105.0,132.0,105.0,166.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,253.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3054,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,101.0,,32.0,105.0,132.0,105.0,166.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3055,,311.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,101.0,,32.0,105.0,132.0,105.0,166.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3056,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,101.0,,32.0,105.0,132.0,105.0,166.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,113.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3057,,28.0,,127.0,,127.0,,241.0,,278.0,,30.0,,273.0,,273.0,,273.0,,101.0,,38.0,105.0,132.0,105.0,166.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,218.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,98.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3058,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,101.0,,32.0,105.0,132.0,105.0,166.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,218.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3059,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,101.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,62.0,105.0,42.0,105.0,42.0,105.0,134.0,105.0,218.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,65.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3060,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,101.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,218.0,105.0,0.0,105.0,0.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3061,,28.0,,127.0,,127.0,,241.0,,241.0,,0.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,167.0,105.0,167.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,218.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3062,,28.0,,127.0,,127.0,,34.0,,241.0,,30.0,,273.0,,0.0,,273.0,,64.0,,31.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,97.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,218.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3063,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,0.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,6.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,218.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3064,,28.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,25.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,218.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3065,,64.0,,92.0,,127.0,,241.0,,241.0,,30.0,,273.0,,25.0,,273.0,,30.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,218.0,105.0,0.0,105.0,106.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3066,,131.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,25.0,,273.0,,64.0,,70.0,175.0,132.0,175.0,132.0,175.0,132.0,175.0,132.0,175.0,10.0,175.0,10.0,175.0,10.0,175.0,42.0,175.0,42.0,175.0,42.0,175.0,254.0,175.0,0.0,175.0,106.0,175.0,105.0,175.0,0.0,175.0,28.0,175.0,,175.0,,175.0,,175.0,,175.0,,175.0,,175.0,,175.0,,175.0,
3067,,131.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,25.0,,273.0,,64.0,,250.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,0.0,105.0,42.0,105.0,106.0,105.0,254.0,105.0,0.0,105.0,106.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3068,,131.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,25.0,,273.0,,64.0,,30.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,106.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3069,,131.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,25.0,,273.0,,64.0,,32.0,105.0,273.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,232.0,105.0,10.0,105.0,10.0,105.0,8.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,106.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3070,,131.0,,129.0,,127.0,,241.0,,241.0,,30.0,,273.0,,25.0,,273.0,,64.0,,1.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,46.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,106.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3071,,131.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,25.0,,273.0,,64.0,,37.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,206.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,106.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3072,,131.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,25.0,,273.0,,100.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,0.0,105.0,106.0,105.0,105.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3073,,131.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,76.0,105.0,254.0,105.0,0.0,105.0,106.0,105.0,67.0,105.0,0.0,105.0,28.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3074,,131.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,27.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3075,,127.0,,127.0,,127.0,,242.0,,241.0,,30.0,,273.0,,235.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,0.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,257.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3076,,127.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,101.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3077,,127.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
3078,,127.0,,127.0,,127.0,,241.0,,241.0,,30.0,,273.0,,273.0,,273.0,,64.0,,32.0,105.0,132.0,105.0,132.0,105.0,78.0,105.0,132.0,105.0,10.0,105.0,10.0,105.0,10.0,105.0,42.0,105.0,42.0,105.0,254.0,105.0,254.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,0.0,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,,105.0,
