80,317.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,317.0,317.0,317.0,317.0,8.0,213.0,208.0,317.0,317.0,317.0,245.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,135.0,64.0,28.0,104.0,32.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,101.0,219.0,0.0,0.0,0.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,8.0,28.0,28.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,279.0,317.0,317.0,317.0,8.0,213.0,208.0,317.0,317.0,317.0,245.0,317.0,317.0,317.0,317.0,281.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,64.0,28.0,32.0,32.0,34.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,166.0,0.0,0.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,8.0,28.0,28.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,279.0,135.0,317.0,317.0,8.0,213.0,208.0,317.0,317.0,209.0,245.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,28.0,177.0,307.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,101.0,28.0,32.0,32.0,32.0,132.0,132.0,132.0,197.0,197.0,171.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,0.0,0.0,0.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,242.0,28.0,28.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,279.0,317.0,317.0,317.0,8.0,213.0,208.0,317.0,317.0,317.0,245.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,28.0,28.0,10.0,28.0,241.0,127.0,127.0,241.0,241.0,241.0,30.0,0.0,30.0,273.0,273.0,273.0,64.0,64.0,64.0,28.0,36.0,98.0,32.0,169.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,199.0,0.0,0.0,317.0,317.0,352.0,105.0,105.0,105.0,37.0,0.0,0.0,28.0,28.0,28.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,279.0,317.0,317.0,245.0,8.0,213.0,208.0,317.0,66.0,317.0,245.0,317.0,317.0,317.0,317.0,135.0,105.0,104.0,105.0,105.0,0.0,0.0,0.0,62.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,270.0,273.0,64.0,64.0,64.0,28.0,33.0,98.0,36.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,0.0,0.0,0.0,317.0,317.0,317.0,106.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,279.0,317.0,317.0,281.0,8.0,213.0,208.0,317.0,66.0,317.0,245.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,28.0,63.0,65.0,28.0,127.0,127.0,127.0,95.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,64.0,28.0,32.0,98.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,26.0,42.0,42.0,254.0,252.0,254.0,0.0,0.0,0.0,317.0,317.0,317.0,106.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,279.0,280.0,317.0,135.0,8.0,213.0,208.0,317.0,66.0,317.0,245.0,317.0,317.0,317.0,317.0,281.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,171.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,64.0,32.0,32.0,98.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,252.0,254.0,0.0,0.0,0.0,317.0,317.0,317.0,106.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,279.0,317.0,317.0,317.0,8.0,317.0,208.0,317.0,66.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,105.0,68.0,105.0,105.0,0.0,0.0,0.0,28.0,63.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,64.0,32.0,32.0,98.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,252.0,254.0,0.0,0.0,0.0,317.0,317.0,317.0,106.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,279.0,317.0,317.0,28.0,8.0,317.0,208.0,317.0,66.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,199.0,0.0,0.0,28.0,28.0,64.0,28.0,127.0,92.0,126.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,69.0,64.0,32.0,32.0,98.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,203.0,10.0,42.0,42.0,42.0,254.0,252.0,254.0,0.0,0.0,0.0,317.0,317.0,317.0,106.0,105.0,105.0,105.0,0.0,0.0,6.0,99.0,28.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,279.0,317.0,208.0,28.0,317.0,317.0,247.0,317.0,66.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,101.0,64.0,32.0,141.0,98.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,252.0,254.0,0.0,0.0,0.0,317.0,317.0,317.0,106.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,10.0
90,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,317.0,317.0,317.0,208.0,28.0,317.0,317.0,247.0,317.0,66.0,279.0,317.0,317.0,317.0,317.0,317.0,317.0,73.0,105.0,105.0,105.0,0.0,0.0,75.0,44.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,64.0,32.0,141.0,98.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,232.0,10.0,10.0,42.0,42.0,42.0,254.0,252.0,254.0,0.0,0.0,0.0,317.0,317.0,136.0,106.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0
91,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,279.0,317.0,317.0,208.0,28.0,317.0,317.0,247.0,317.0,66.0,317.0,317.0,317.0,282.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,313.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,69.0,284.0,141.0,98.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,46.0,10.0,10.0,214.0,42.0,42.0,254.0,252.0,254.0,0.0,0.0,0.0,317.0,317.0,105.0,106.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,171.0
92,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,279.0,317.0,0.0,208.0,28.0,317.0,317.0,247.0,317.0,66.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,105.0,107.0,105.0,105.0,0.0,0.0,0.0,28.0,28.0,9.0,25.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,64.0,32.0,141.0,32.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,252.0,254.0,0.0,0.0,0.0,317.0,317.0,105.0,106.0,105.0,105.0,105.0,0.0,0.0,6.0,28.0,28.0
93,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,279.0,317.0,317.0,208.0,28.0,317.0,317.0,247.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,105.0,111.0,105.0,105.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,127.0,129.0,127.0,241.0,241.0,241.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,64.0,6.0,141.0,32.0,32.0,132.0,132.0,132.0,202.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,250.0,252.0,254.0,0.0,0.0,0.0,171.0,317.0,105.0,105.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,36.0
94,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,279.0,317.0,317.0,208.0,28.0,317.0,317.0,247.0,317.0,317.0,317.0,317.0,317.0,317.0,283.0,317.0,67.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,0.0,30.0,30.0,30.0,273.0,273.0,273.0,64.0,64.0,64.0,32.0,141.0,32.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,0.0,0.0,0.0,317.0,317.0,105.0,105.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0
95,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,279.0,317.0,317.0,208.0,28.0,218.0,317.0,247.0,325.0,317.0,317.0,317.0,317.0,318.0,317.0,317.0,282.0,105.0,105.0,105.0,105.0,0.0,0.0,99.0,28.0,9.0,28.0,307.0,127.0,127.0,127.0,241.0,241.0,277.0,30.0,30.0,28.0,273.0,273.0,273.0,64.0,64.0,64.0,32.0,141.0,6.0,32.0,167.0,132.0,132.0,164.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,0.0,0.0,0.0,317.0,317.0,105.0,105.0,105.0,105.0,105.0,0.0,0.0,136.0,28.0,28.0
96,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,279.0,317.0,67.0,208.0,28.0,281.0,317.0,247.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,28.0,273.0,273.0,273.0,64.0,64.0,68.0,32.0,141.0,32.0,69.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,0.0,0.0,0.0,317.0,317.0,105.0,105.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0
97,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,279.0,317.0,67.0,208.0,317.0,317.0,317.0,247.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,28.0,273.0,273.0,273.0,102.0,64.0,64.0,32.0,141.0,4.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,0.0,0.0,0.0,317.0,317.0,105.0,105.0,105.0,105.0,105.0,0.0,0.0,28.0,108.0,28.0
98,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,279.0,317.0,67.0,317.0,354.0,317.0,317.0,317.0,317.0,318.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,0.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,28.0,273.0,273.0,115.0,64.0,313.0,64.0,32.0,32.0,4.0,198.0,132.0,132.0,132.0,239.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,0.0,0.0,0.0,317.0,317.0,105.0,105.0,105.0,105.0,109.0,0.0,0.0,28.0,7.0,132.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,279.0,317.0,67.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,105.0,105.0,105.0,105.0,0.0,0.0,65.0,28.0,28.0,269.0,206.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,28.0,273.0,0.0,307.0,64.0,64.0,64.0,32.0,32.0,4.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,0.0,0.0,0.0,317.0,317.0,105.0,105.0,105.0,105.0,105.0,0.0,0.0,140.0,28.0,28.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,317.0,317.0,67.0,317.0,317.0,280.0,317.0,317.0,280.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,35.0,105.0,105.0,105.0,105.0,0.0,0.0,66.0,28.0,25.0,65.0,28.0,127.0,127.0,127.0,241.0,241.0,241.0,30.0,30.0,28.0,273.0,273.0,272.0,64.0,64.0,64.0,32.0,32.0,4.0,32.0,132.0,132.0,132.0,197.0,197.0,197.0,10.0,10.0,10.0,42.0,42.0,42.0,254.0,254.0,254.0,0.0,0.0,0.0,317.0,317.0,105.0,105.0,105.0,105.0,105.0,0.0,0.0,28.0,28.0,28.0
101,0.0,,,,,,,,,318.0,317.0,317.0,,,,,,,,,,,,,,317.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.0,,,,,,,,,318.0,317.0,317.0,,,,,,,,,,,,,,317.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.0,,,,,,,,,318.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.0,,,,,,,,,318.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.0,,,,,,,,,318.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.0,,,,,,,,,318.0,314.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.0,,,,,,,,,318.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.0,,,,,,,,,318.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.0,,,,,,,,,317.0,317.0,315.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.0,,,,,,,,,315.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.0,,,,,,,,,315.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.0,,,,,,,,,315.0,317.0,288.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.0,,,,,,,,,315.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.0,,,,,,,,,315.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.0,,,,,,,,,315.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.0,,,,,,,,,315.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.0,,,,,,,,,315.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.0,,,,,,,,,315.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.0,,,,,,,,,286.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0.0,,,,,,,,,317.0,317.0,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0.0,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,,,,,,,,311.0,209.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,311.0,209.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,311.0,209.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,311.0,209.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,311.0,209.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,311.0,209.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,311.0,209.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,311.0,209.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,311.0,209.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,,,,,,,,317.0,317.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,317.0,292.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,317.0,292.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,317.0,292.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,317.0,292.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,,,,,,,,313.0,292.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,313.0,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
