49,283.0,0.0,0.0,0.0,283.0,283.0,283.0,283.0,30.0,283.0,64.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,97.0,102.0,104.0,66.0,102.0,102.0,102.0,102.0,341.0,68.0,239.0,239.0,237.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,269.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,0.0,97.0,97.0,248.0,248.0,248.0,248.0,0.0,0.0,283.0,283.0
50,283.0,0.0,0.0,0.0,283.0,283.0,283.0,283.0,30.0,283.0,64.0,283.0,283.0,283.0,283.0,283.0,283.0,8.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,97.0,102.0,104.0,102.0,102.0,102.0,102.0,102.0,341.0,68.0,239.0,174.0,237.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,346.0,380.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,0.0,97.0,97.0,248.0,285.0,248.0,248.0,0.0,0.0,283.0,283.0
51,283.0,0.0,0.0,0.0,283.0,283.0,283.0,283.0,30.0,283.0,64.0,283.0,283.0,283.0,283.0,283.0,283.0,8.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,97.0,102.0,104.0,102.0,103.0,102.0,102.0,102.0,341.0,68.0,239.0,239.0,237.0,239.0,275.0,239.0,69.0,72.0,69.0,380.0,383.0,380.0,177.0,177.0,177.0,142.0,177.0,177.0,178.0,177.0,139.0,177.0,0.0,0.0,0.0,97.0,97.0,248.0,248.0,248.0,248.0,0.0,0.0,283.0,249.0
52,283.0,0.0,0.0,0.0,283.0,283.0,283.0,143.0,30.0,283.0,283.0,283.0,319.0,283.0,283.0,283.0,283.0,8.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,104.0,102.0,102.0,102.0,102.0,102.0,341.0,68.0,239.0,239.0,237.0,237.0,239.0,239.0,69.0,69.0,69.0,346.0,380.0,380.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,205.0,97.0,97.0,248.0,248.0,248.0,248.0,0.0,0.0,283.0,283.0
53,283.0,0.0,0.0,0.0,283.0,283.0,247.0,143.0,30.0,283.0,283.0,283.0,283.0,245.0,283.0,283.0,283.0,8.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,104.0,102.0,102.0,29.0,102.0,102.0,341.0,274.0,239.0,239.0,237.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,139.0,140.0,177.0,177.0,177.0,177.0,172.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,248.0,0.0,0.0,283.0,283.0
54,283.0,0.0,0.0,0.0,283.0,283.0,247.0,143.0,30.0,283.0,283.0,283.0,283.0,283.0,283.0,246.0,283.0,8.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,104.0,102.0,102.0,102.0,102.0,102.0,341.0,239.0,63.0,239.0,237.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,377.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,246.0,285.0,0.0,0.0,283.0,283.0
55,283.0,0.0,0.0,380.0,283.0,283.0,247.0,143.0,30.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,8.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,104.0,102.0,102.0,102.0,102.0,102.0,341.0,239.0,239.0,239.0,237.0,239.0,239.0,275.0,37.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,170.0,248.0,170.0,248.0,0.0,0.0,283.0,283.0
56,283.0,0.0,0.0,380.0,283.0,283.0,247.0,143.0,30.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,8.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,104.0,102.0,102.0,102.0,102.0,102.0,341.0,239.0,239.0,239.0,237.0,239.0,239.0,239.0,103.0,69.0,69.0,282.0,380.0,380.0,177.0,177.0,36.0,143.0,173.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,248.0,0.0,0.0,283.0,283.0
57,283.0,0.0,0.0,380.0,283.0,283.0,247.0,143.0,30.0,283.0,281.0,283.0,283.0,283.0,283.0,283.0,283.0,8.0,206.0,0.0,102.0,102.0,33.0,102.0,102.0,102.0,102.0,104.0,171.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,237.0,238.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,177.0,177.0,144.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,245.0,248.0,248.0,248.0,0.0,0.0,283.0,283.0
58,283.0,0.0,0.0,380.0,283.0,283.0,247.0,143.0,30.0,283.0,283.0,283.0,283.0,283.0,284.0,283.0,283.0,8.0,206.0,0.0,102.0,102.0,33.0,102.0,102.0,102.0,102.0,102.0,171.0,102.0,102.0,102.0,102.0,64.0,239.0,239.0,236.0,239.0,238.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,276.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
59,283.0,0.0,0.0,380.0,283.0,283.0,247.0,143.0,30.0,283.0,283.0,283.0,283.0,283.0,246.0,283.0,283.0,283.0,206.0,0.0,102.0,102.0,33.0,102.0,102.0,102.0,102.0,102.0,171.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,102.0,239.0,238.0,239.0,239.0,69.0,65.0,69.0,380.0,380.0,380.0,177.0,277.0,177.0,177.0,177.0,177.0,143.0,177.0,140.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
60,283.0,0.0,0.0,380.0,283.0,283.0,247.0,143.0,30.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,206.0,0.0,102.0,102.0,33.0,102.0,102.0,102.0,102.0,102.0,171.0,102.0,102.0,102.0,102.0,208.0,239.0,239.0,239.0,239.0,238.0,239.0,239.0,69.0,69.0,69.0,346.0,380.0,380.0,177.0,277.0,177.0,251.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
61,283.0,0.0,0.0,380.0,283.0,283.0,247.0,283.0,30.0,283.0,283.0,176.0,283.0,283.0,283.0,283.0,283.0,283.0,206.0,0.0,102.0,102.0,33.0,102.0,102.0,102.0,102.0,102.0,171.0,102.0,102.0,102.0,102.0,281.0,239.0,239.0,241.0,72.0,238.0,377.0,239.0,69.0,46.0,69.0,380.0,380.0,380.0,177.0,277.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,105.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
62,283.0,0.0,0.0,380.0,283.0,283.0,247.0,283.0,30.0,283.0,283.0,176.0,283.0,283.0,283.0,283.0,283.0,283.0,206.0,0.0,102.0,102.0,33.0,102.0,102.0,105.0,102.0,102.0,171.0,102.0,102.0,102.0,100.0,239.0,239.0,239.0,239.0,239.0,238.0,205.0,239.0,138.0,103.0,69.0,380.0,380.0,380.0,177.0,277.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,102.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
63,283.0,0.0,0.0,380.0,283.0,283.0,247.0,283.0,30.0,283.0,283.0,176.0,283.0,283.0,283.0,283.0,283.0,283.0,206.0,0.0,102.0,102.0,33.0,102.0,102.0,102.0,102.0,102.0,171.0,102.0,102.0,102.0,102.0,239.0,239.0,273.0,239.0,278.0,238.0,239.0,239.0,69.0,69.0,69.0,309.0,380.0,380.0,177.0,277.0,210.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
64,283.0,0.0,0.0,0.0,211.0,283.0,247.0,246.0,30.0,283.0,283.0,176.0,283.0,283.0,283.0,283.0,283.0,283.0,206.0,0.0,102.0,102.0,33.0,102.0,102.0,102.0,102.0,102.0,171.0,102.0,102.0,102.0,102.0,248.0,239.0,239.0,239.0,239.0,238.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,277.0,210.0,175.0,177.0,177.0,177.0,177.0,134.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,138.0
65,283.0,0.0,0.0,0.0,211.0,283.0,247.0,283.0,283.0,283.0,283.0,176.0,279.0,283.0,283.0,283.0,283.0,283.0,206.0,0.0,102.0,102.0,33.0,102.0,102.0,102.0,102.0,102.0,171.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,341.0,239.0,238.0,39.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,277.0,210.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
66,283.0,0.0,0.0,0.0,211.0,283.0,247.0,246.0,283.0,283.0,283.0,176.0,279.0,283.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,277.0,210.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
67,283.0,0.0,0.0,0.0,211.0,283.0,247.0,283.0,283.0,283.0,283.0,176.0,279.0,280.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,94.0,102.0,239.0,239.0,239.0,239.0,239.0,239.0,176.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,143.0,277.0,210.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
68,283.0,0.0,0.0,0.0,211.0,32.0,247.0,283.0,283.0,283.0,283.0,176.0,279.0,283.0,283.0,286.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,38.0,98.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,210.0,177.0,177.0,177.0,177.0,138.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
69,283.0,0.0,0.0,0.0,211.0,32.0,247.0,283.0,283.0,283.0,283.0,176.0,279.0,283.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,98.0,102.0,102.0,66.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,69.0,104.0,69.0,380.0,380.0,380.0,177.0,177.0,210.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,320.0
70,283.0,0.0,0.0,0.0,211.0,32.0,247.0,283.0,283.0,283.0,282.0,283.0,279.0,283.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,98.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,204.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,210.0,177.0,177.0,318.0,136.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
71,283.0,0.0,0.0,0.0,211.0,32.0,247.0,283.0,283.0,283.0,282.0,283.0,279.0,283.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,98.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,210.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,102.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
72,283.0,0.0,0.0,0.0,211.0,32.0,247.0,283.0,283.0,283.0,282.0,283.0,279.0,283.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,98.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,104.0,69.0,69.0,380.0,346.0,380.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,173.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
73,283.0,239.0,0.0,0.0,283.0,32.0,247.0,283.0,283.0,283.0,282.0,283.0,279.0,283.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,98.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,381.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
74,283.0,239.0,0.0,0.0,283.0,32.0,247.0,283.0,283.0,283.0,282.0,283.0,283.0,283.0,283.0,283.0,283.0,249.0,102.0,102.0,102.0,102.0,102.0,102.0,98.0,68.0,102.0,102.0,102.0,60.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,346.0,380.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,138.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
75,283.0,239.0,0.0,0.0,283.0,32.0,247.0,283.0,283.0,283.0,282.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,97.0,102.0,98.0,102.0,102.0,102.0,102.0,60.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,269.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,139.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,145.0,248.0,0.0,0.0,0.0,283.0,283.0
76,283.0,239.0,0.0,0.0,283.0,32.0,247.0,283.0,283.0,283.0,282.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,97.0,102.0,98.0,102.0,102.0,102.0,102.0,60.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,274.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,177.0,175.0,177.0,177.0,143.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,285.0,248.0,0.0,0.0,0.0,283.0,283.0
77,283.0,239.0,0.0,0.0,283.0,283.0,247.0,277.0,283.0,149.0,282.0,283.0,283.0,283.0,283.0,283.0,245.0,283.0,102.0,102.0,102.0,102.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,60.0,102.0,102.0,102.0,239.0,239.0,378.0,239.0,201.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,177.0,177.0,141.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,27.0,0.0,0.0,0.0,320.0,283.0
78,283.0,239.0,0.0,0.0,283.0,283.0,247.0,277.0,283.0,283.0,282.0,283.0,283.0,283.0,182.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,60.0,102.0,100.0,102.0,273.0,239.0,378.0,239.0,201.0,239.0,239.0,242.0,69.0,69.0,69.0,380.0,380.0,380.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
79,283.0,239.0,0.0,0.0,283.0,283.0,247.0,277.0,283.0,283.0,283.0,283.0,283.0,283.0,182.0,283.0,283.0,254.0,102.0,102.0,102.0,102.0,97.0,8.0,102.0,102.0,102.0,102.0,102.0,60.0,102.0,102.0,102.0,239.0,274.0,378.0,239.0,201.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,170.0,380.0,177.0,177.0,177.0,177.0,139.0,177.0,103.0,174.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,245.0
80,283.0,239.0,0.0,0.0,283.0,283.0,247.0,277.0,283.0,285.0,283.0,283.0,283.0,283.0,182.0,283.0,283.0,254.0,102.0,102.0,102.0,102.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,60.0,102.0,102.0,102.0,179.0,239.0,378.0,239.0,201.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,133.0,177.0,177.0,177.0,189.0,177.0,177.0,174.0,177.0,179.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,139.0,0.0,0.0,0.0,283.0,283.0
81,0.0,239.0,0.0,0.0,283.0,283.0,247.0,277.0,283.0,283.0,283.0,283.0,283.0,283.0,182.0,283.0,283.0,254.0,102.0,102.0,102.0,102.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,60.0,102.0,102.0,102.0,239.0,239.0,378.0,239.0,201.0,239.0,239.0,239.0,69.0,69.0,102.0,380.0,380.0,380.0,133.0,177.0,177.0,177.0,177.0,177.0,177.0,174.0,177.0,181.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,139.0,0.0,0.0,0.0,283.0,280.0
82,0.0,0.0,0.0,0.0,283.0,283.0,247.0,277.0,283.0,283.0,283.0,283.0,283.0,283.0,182.0,283.0,283.0,254.0,102.0,102.0,102.0,102.0,97.0,102.0,102.0,46.0,102.0,102.0,102.0,60.0,102.0,102.0,102.0,239.0,239.0,378.0,239.0,201.0,239.0,239.0,239.0,69.0,65.0,69.0,380.0,380.0,380.0,171.0,177.0,177.0,212.0,177.0,177.0,177.0,174.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,139.0,0.0,0.0,0.0,283.0,283.0
83,0.0,0.0,0.0,0.0,283.0,283.0,247.0,277.0,283.0,283.0,245.0,283.0,283.0,249.0,182.0,283.0,283.0,254.0,102.0,102.0,102.0,102.0,97.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,209.0,239.0,239.0,378.0,239.0,201.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,171.0,177.0,177.0,177.0,177.0,177.0,177.0,174.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,282.0,248.0,139.0,0.0,0.0,0.0,283.0,283.0
84,0.0,0.0,0.0,0.0,283.0,283.0,247.0,277.0,283.0,283.0,283.0,283.0,283.0,283.0,182.0,283.0,283.0,254.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,378.0,239.0,201.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,171.0,177.0,177.0,177.0,177.0,177.0,176.0,174.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,139.0,0.0,0.0,0.0,283.0,283.0
85,0.0,0.0,0.0,0.0,283.0,283.0,247.0,277.0,283.0,211.0,283.0,283.0,283.0,283.0,182.0,283.0,219.0,254.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,101.0,102.0,102.0,102.0,239.0,245.0,239.0,378.0,239.0,201.0,239.0,99.0,102.0,69.0,69.0,106.0,380.0,380.0,380.0,171.0,177.0,177.0,177.0,177.0,177.0,147.0,174.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,139.0,0.0,0.0,0.0,283.0,145.0
86,0.0,0.0,0.0,0.0,282.0,283.0,247.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,182.0,283.0,219.0,254.0,102.0,100.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,239.0,339.0,239.0,239.0,99.0,239.0,69.0,69.0,69.0,414.0,380.0,380.0,171.0,177.0,177.0,177.0,177.0,177.0,177.0,174.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,139.0,0.0,0.0,0.0,283.0,283.0
87,0.0,0.0,0.0,0.0,283.0,283.0,247.0,283.0,318.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,219.0,254.0,102.0,100.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,205.0,143.0,239.0,239.0,239.0,239.0,99.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,171.0,177.0,177.0,177.0,177.0,177.0,177.0,174.0,140.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,139.0,0.0,0.0,0.0,283.0,283.0
88,0.0,0.0,0.0,0.0,283.0,283.0,247.0,283.0,318.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,219.0,283.0,102.0,100.0,102.0,102.0,102.0,102.0,13.0,102.0,102.0,0.0,102.0,102.0,105.0,102.0,239.0,205.0,239.0,273.0,239.0,239.0,239.0,99.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,171.0,177.0,177.0,177.0,177.0,141.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,283.0,248.0,139.0,0.0,0.0,0.0,283.0,283.0
89,0.0,0.0,0.0,0.0,283.0,283.0,247.0,283.0,318.0,283.0,283.0,283.0,283.0,71.0,283.0,283.0,219.0,317.0,102.0,100.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,205.0,239.0,241.0,239.0,239.0,275.0,99.0,239.0,69.0,69.0,69.0,380.0,417.0,380.0,171.0,177.0,177.0,177.0,105.0,179.0,177.0,141.0,181.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
90,0.0,0.0,0.0,0.0,283.0,283.0,247.0,283.0,318.0,283.0,283.0,283.0,283.0,71.0,283.0,283.0,219.0,283.0,102.0,100.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,205.0,239.0,239.0,239.0,239.0,201.0,99.0,239.0,69.0,69.0,69.0,346.0,380.0,380.0,171.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,139.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
91,0.0,0.0,0.0,0.0,283.0,283.0,247.0,245.0,318.0,283.0,283.0,283.0,283.0,71.0,283.0,283.0,219.0,283.0,102.0,100.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,205.0,239.0,239.0,239.0,239.0,239.0,99.0,239.0,115.0,69.0,69.0,380.0,380.0,380.0,133.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,99.0,214.0,248.0,248.0,0.0,0.0,0.0,283.0,283.0
92,0.0,0.0,0.0,0.0,283.0,283.0,247.0,283.0,318.0,283.0,283.0,283.0,283.0,71.0,283.0,283.0,219.0,283.0,102.0,100.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,67.0,205.0,239.0,239.0,239.0,202.0,239.0,99.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,133.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,245.0,248.0,0.0,0.0,0.0,283.0,283.0
93,0.0,0.0,0.0,0.0,283.0,283.0,247.0,283.0,318.0,283.0,283.0,318.0,283.0,71.0,283.0,283.0,219.0,283.0,102.0,100.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,275.0,205.0,239.0,238.0,239.0,239.0,239.0,99.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,133.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,245.0,248.0,0.0,0.0,0.0,283.0,283.0
94,0.0,0.0,0.0,0.0,283.0,283.0,283.0,283.0,318.0,283.0,283.0,318.0,283.0,71.0,283.0,283.0,283.0,283.0,102.0,100.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,205.0,239.0,238.0,239.0,239.0,239.0,239.0,0.0,69.0,69.0,69.0,380.0,380.0,380.0,133.0,177.0,177.0,177.0,177.0,177.0,177.0,139.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,245.0,248.0,0.0,0.0,0.0,283.0,283.0
95,0.0,0.0,0.0,0.0,283.0,245.0,283.0,283.0,318.0,283.0,283.0,318.0,358.0,71.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,205.0,239.0,238.0,201.0,239.0,239.0,239.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,133.0,66.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,97.0,248.0,245.0,248.0,0.0,0.0,0.0,283.0,283.0
96,0.0,0.0,0.0,177.0,283.0,245.0,283.0,283.0,283.0,283.0,283.0,318.0,358.0,71.0,283.0,283.0,283.0,291.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,238.0,201.0,415.0,239.0,239.0,239.0,26.0,69.0,69.0,380.0,380.0,380.0,133.0,66.0,177.0,177.0,177.0,177.0,177.0,213.0,142.0,177.0,0.0,0.0,276.0,97.0,97.0,248.0,245.0,248.0,0.0,0.0,0.0,283.0,283.0
97,0.0,0.0,0.0,177.0,283.0,245.0,280.0,283.0,283.0,283.0,174.0,318.0,358.0,71.0,283.0,283.0,283.0,283.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,239.0,239.0,239.0,238.0,201.0,239.0,239.0,274.0,239.0,69.0,69.0,69.0,380.0,380.0,380.0,133.0,66.0,177.0,177.0,71.0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,97.0,97.0,98.0,248.0,245.0,248.0,0.0,0.0,0.0,283.0,249.0
