,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
254,0.0,282.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,8.0,0.0,102.0,0.0,40.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,171.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,237.0,0.0,243.0,0.0,239.0,0.0,99.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,248.0,0.0,
255,0.0,282.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,8.0,0.0,102.0,0.0,40.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,171.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,237.0,0.0,243.0,0.0,239.0,0.0,99.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,143.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,170.0,0.0,248.0,0.0,
256,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,8.0,0.0,102.0,0.0,40.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,171.0,0.0,100.0,0.0,239.0,0.0,239.0,0.0,97.0,0.0,239.0,0.0,243.0,0.0,239.0,0.0,99.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,248.0,0.0,
257,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,8.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,171.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,243.0,0.0,239.0,0.0,99.0,0.0,69.0,0.0,3.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,139.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,
258,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,8.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,171.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,243.0,0.0,239.0,0.0,99.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,140.0,0.0,71.0,0.0,177.0,0.0,140.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
259,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,8.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,171.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,72.0,0.0,239.0,0.0,239.0,0.0,99.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,377.0,0.0,177.0,0.0,177.0,0.0,211.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
260,0.0,245.0,0.0,283.0,0.0,316.0,0.0,283.0,0.0,8.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,171.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,99.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,36.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,181.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
261,0.0,283.0,0.0,283.0,0.0,316.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,171.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,278.0,0.0,239.0,0.0,302.0,0.0,99.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,143.0,0.0,177.0,0.0,177.0,0.0,139.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
262,0.0,283.0,0.0,283.0,0.0,316.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,171.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,68.0,0.0,239.0,0.0,96.0,0.0,239.0,0.0,99.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
263,0.0,283.0,0.0,283.0,0.0,316.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,101.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
264,0.0,283.0,0.0,283.0,0.0,316.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,137.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
265,0.0,283.0,0.0,283.0,0.0,316.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,115.0,0.0,72.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
266,0.0,283.0,0.0,283.0,0.0,316.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,38.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,274.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
267,0.0,283.0,0.0,283.0,0.0,316.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,378.0,0.0,341.0,0.0,239.0,0.0,239.0,0.0,201.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,177.0,0.0,210.0,0.0,177.0,0.0,140.0,0.0,177.0,0.0,142.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
268,69.0,283.0,69.0,283.0,69.0,316.0,69.0,283.0,69.0,283.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,239.0,69.0,378.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,69.0,69.0,69.0,69.0,103.0,69.0,380.0,69.0,133.0,69.0,210.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,0.0,69.0,248.0,69.0,0.0,69.0,
269,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,239.0,69.0,378.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,69.0,69.0,69.0,69.0,107.0,69.0,380.0,69.0,133.0,69.0,210.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,0.0,69.0,248.0,69.0,0.0,69.0,
270,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,104.0,69.0,102.0,69.0,102.0,69.0,239.0,69.0,378.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,26.0,69.0,69.0,69.0,69.0,69.0,380.0,69.0,171.0,69.0,210.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,0.0,69.0,248.0,69.0,0.0,69.0,
271,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,102.0,69.0,13.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,239.0,69.0,378.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,380.0,69.0,171.0,69.0,210.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,0.0,69.0,248.0,69.0,0.0,69.0,
272,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,102.0,69.0,13.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,239.0,69.0,378.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,69.0,69.0,67.0,69.0,134.0,69.0,380.0,69.0,171.0,69.0,210.0,69.0,177.0,69.0,177.0,69.0,70.0,69.0,142.0,69.0,0.0,69.0,248.0,69.0,0.0,69.0,
273,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,102.0,69.0,13.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,239.0,69.0,378.0,69.0,239.0,69.0,269.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,69.0,69.0,69.0,69.0,380.0,69.0,380.0,69.0,171.0,69.0,210.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,0.0,69.0,248.0,69.0,0.0,69.0,
274,69.0,174.0,69.0,319.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,0.0,69.0,13.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,239.0,69.0,378.0,69.0,174.0,69.0,274.0,69.0,239.0,69.0,239.0,69.0,274.0,69.0,69.0,69.0,69.0,69.0,380.0,69.0,380.0,69.0,171.0,69.0,210.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,0.0,69.0,248.0,69.0,0.0,69.0,
275,69.0,174.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,0.0,69.0,13.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,239.0,69.0,378.0,69.0,239.0,69.0,201.0,69.0,239.0,69.0,275.0,69.0,220.0,69.0,69.0,69.0,69.0,69.0,380.0,69.0,380.0,69.0,171.0,69.0,210.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,0.0,69.0,248.0,69.0,0.0,69.0,
276,69.0,174.0,69.0,283.0,69.0,283.0,69.0,283.0,69.0,249.0,69.0,0.0,69.0,13.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,102.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,201.0,69.0,239.0,69.0,239.0,69.0,239.0,69.0,69.0,69.0,69.0,69.0,417.0,69.0,380.0,69.0,171.0,69.0,177.0,69.0,213.0,69.0,177.0,69.0,177.0,69.0,177.0,69.0,0.0,69.0,248.0,69.0,0.0,69.0,
277,0.0,174.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,274.0,0.0,239.0,0.0,239.0,0.0,201.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,171.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
278,0.0,174.0,0.0,283.0,0.0,282.0,0.0,283.0,0.0,283.0,0.0,0.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,273.0,0.0,239.0,0.0,201.0,0.0,239.0,0.0,239.0,0.0,276.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,381.0,0.0,171.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,143.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
279,0.0,174.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,0.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,241.0,0.0,239.0,0.0,201.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,65.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,132.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
280,0.0,174.0,0.0,283.0,0.0,317.0,0.0,136.0,0.0,283.0,0.0,0.0,0.0,62.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,201.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
281,0.0,174.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,254.0,0.0,0.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,201.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,64.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
282,0.0,174.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,254.0,0.0,0.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,101.0,0.0,5.0,0.0,239.0,0.0,239.0,0.0,236.0,0.0,201.0,0.0,239.0,0.0,239.0,0.0,341.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
283,0.0,283.0,0.0,283.0,0.0,283.0,0.0,68.0,0.0,254.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,5.0,0.0,239.0,0.0,238.0,0.0,102.0,0.0,201.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,
284,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,254.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,5.0,0.0,239.0,0.0,238.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
285,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,254.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,5.0,0.0,143.0,0.0,238.0,0.0,241.0,0.0,239.0,0.0,241.0,0.0,275.0,0.0,239.0,0.0,66.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
286,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,254.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,59.0,0.0,102.0,0.0,5.0,0.0,239.0,0.0,238.0,0.0,239.0,0.0,239.0,0.0,241.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,176.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
287,0.0,283.0,0.0,279.0,0.0,283.0,0.0,283.0,0.0,254.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,5.0,0.0,239.0,0.0,238.0,0.0,239.0,0.0,239.0,0.0,241.0,0.0,239.0,0.0,239.0,0.0,144.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
288,0.0,283.0,0.0,279.0,0.0,283.0,0.0,283.0,0.0,254.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,97.0,0.0,102.0,0.0,102.0,0.0,5.0,0.0,239.0,0.0,238.0,0.0,239.0,0.0,239.0,0.0,241.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,140.0,0.0,177.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,
289,0.0,283.0,0.0,279.0,0.0,283.0,0.0,283.0,0.0,254.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,97.0,0.0,102.0,0.0,102.0,0.0,5.0,0.0,239.0,0.0,238.0,0.0,341.0,0.0,239.0,0.0,241.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,146.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
290,0.0,283.0,0.0,279.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,97.0,0.0,102.0,0.0,102.0,0.0,5.0,0.0,239.0,0.0,238.0,0.0,239.0,0.0,202.0,0.0,241.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,386.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
291,0.0,283.0,0.0,279.0,0.0,283.0,0.0,283.0,0.0,317.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,97.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,238.0,0.0,239.0,0.0,239.0,0.0,241.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,91.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,
292,0.0,283.0,0.0,279.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,97.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,241.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,315.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
293,0.0,283.0,0.0,279.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,97.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,100.0,0.0,239.0,0.0,239.0,0.0,241.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,103.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,178.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
294,0.0,283.0,0.0,279.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,97.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,415.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,141.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
295,0.0,283.0,0.0,279.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,97.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,377.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,210.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
296,0.0,77.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,97.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,238.0,0.0,205.0,0.0,201.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
297,0.0,77.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
298,0.0,77.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,291.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,74.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
299,0.0,77.0,0.0,283.0,0.0,284.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,276.0,0.0,234.0,0.0,39.0,0.0,276.0,0.0,69.0,0.0,69.0,0.0,346.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,218.0,0.0,177.0,0.0,177.0,0.0,77.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
300,0.0,77.0,0.0,283.0,0.0,246.0,0.0,211.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,66.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,238.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
301,0.0,77.0,0.0,283.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,205.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,234.0,0.0,176.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,176.0,0.0,177.0,0.0,143.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
302,0.0,77.0,0.0,283.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,236.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,102.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,105.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,
303,0.0,77.0,0.0,283.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,282.0,0.0,348.0,0.0,133.0,0.0,140.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,232.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,
304,0.0,77.0,0.0,283.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,72.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,211.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
305,0.0,283.0,0.0,283.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,234.0,0.0,239.0,0.0,239.0,0.0,103.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,133.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,
