,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
6816,,445.0,,0.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6817,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,0.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6818,,445.0,,92.0,,92.0,,0.0,,0.0,,92.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6819,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,460.0,,177.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6820,,445.0,,92.0,,0.0,,92.0,,0.0,,92.0,,801.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6821,,445.0,,184.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6822,,445.0,,92.0,,92.0,,0.0,,0.0,,184.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6823,,178.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6824,,445.0,,460.0,,0.0,,92.0,,0.0,,92.0,,178.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6825,,445.0,,92.0,,184.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
6826,,445.0,,460.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6827,,89.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6828,,445.0,,92.0,,92.0,,644.0,,0.0,,92.0,,267.0,,92.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6829,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6830,,178.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,154.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6831,,445.0,,92.0,,92.0,,92.0,,644.0,,368.0,,1068.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6832,,445.0,,92.0,,92.0,,736.0,,0.0,,801.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6833,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
6834,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6835,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,801.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6836,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6837,,476.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6838,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,178.0,,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
6839,,445.0,,92.0,,92.0,,184.0,,0.0,,92.0,,356.0,,2.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6840,,445.0,,92.0,,92.0,,92.0,,276.0,,92.0,,267.0,,267.0,,,611.0,,611.0,,611.0,,611.0,,611.0,,611.0,,611.0,,611.0,,611.0,
6841,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6842,,445.0,,92.0,,92.0,,92.0,,0.0,,178.0,,267.0,,356.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6843,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,89.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6844,,0.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6845,,445.0,,92.0,,0.0,,92.0,,0.0,,92.0,,267.0,,356.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6846,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6847,,445.0,,92.0,,92.0,,368.0,,552.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6848,,445.0,,92.0,,92.0,,0.0,,0.0,,92.0,,267.0,,460.0,,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,
6849,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6850,,445.0,,92.0,,92.0,,92.0,,552.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6851,,308.0,,92.0,,92.0,,92.0,,0.0,,92.0,,445.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6852,,445.0,,92.0,,92.0,,92.0,,92.0,,92.0,,267.0,,801.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6853,,445.0,,92.0,,0.0,,92.0,,552.0,,92.0,,644.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6854,,0.0,,0.0,,0.0,,92.0,,0.0,,92.0,,267.0,,460.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6855,,445.0,,184.0,,368.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6856,,445.0,,92.0,,184.0,,92.0,,0.0,,184.0,,267.0,,0.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6857,,445.0,,92.0,,92.0,,92.0,,0.0,,0.0,,445.0,,267.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6858,,445.0,,92.0,,184.0,,184.0,,0.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6859,,445.0,,92.0,,92.0,,249.0,,0.0,,92.0,,267.0,,534.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6860,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6861,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,89.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6862,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6863,,445.0,,552.0,,1104.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6864,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6865,,445.0,,92.0,,92.0,,0.0,,0.0,,92.0,,89.0,,710.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6866,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,0.0,,445.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6867,,712.0,,92.0,,92.0,,184.0,,0.0,,92.0,,267.0,,445.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6868,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6869,,445.0,,92.0,,92.0,,92.0,,0.0,,184.0,,445.0,,445.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6870,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6871,,0.0,,86.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6872,,445.0,,92.0,,460.0,,276.0,,800.0,,92.0,,267.0,,445.0,,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,
6873,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,
6874,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6875,,445.0,,0.0,,92.0,,92.0,,0.0,,92.0,,276.0,,89.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6876,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,178.0,,,,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,
6877,,801.0,,92.0,,0.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6878,,445.0,,0.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6879,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,,740.0,
6880,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,0.0,,0.0,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
6881,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6882,,445.0,,68.0,,92.0,,276.0,,0.0,,92.0,,267.0,,0.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6883,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,0.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6884,,445.0,,0.0,,92.0,,92.0,,0.0,,160.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6885,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6886,,267.0,,92.0,,92.0,,92.0,,0.0,,0.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6887,,445.0,,92.0,,184.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6888,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,0.0,,,,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
6889,,445.0,,92.0,,0.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6890,,445.0,,92.0,,0.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6891,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6892,,644.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6893,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,16.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6894,,445.0,,92.0,,92.0,,92.0,,0.0,,460.0,,267.0,,534.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6895,,445.0,,92.0,,92.0,,92.0,,184.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6896,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6897,,445.0,,92.0,,92.0,,92.0,,0.0,,92.0,,0.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6898,,445.0,,92.0,,0.0,,92.0,,0.0,,92.0,,89.0,,178.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6899,,445.0,,92.0,,92.0,,0.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6900,,184.0,,644.0,,92.0,,0.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6901,,92.0,,92.0,,650.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6902,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6903,,92.0,,0.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6904,,92.0,,184.0,,828.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6905,,92.0,,86.0,,92.0,,0.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6906,,0.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6907,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,
6908,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6909,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,0.0,,445.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6910,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,
6911,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,552.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6912,,0.0,,460.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6913,,0.0,,92.0,,92.0,,518.0,,276.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6914,,92.0,,92.0,,644.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6915,,92.0,,92.0,,92.0,,356.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6916,,92.0,,92.0,,0.0,,92.0,,0.0,,92.0,,666.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6917,,92.0,,276.0,,92.0,,368.0,,0.0,,92.0,,267.0,,0.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6918,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,534.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6919,,92.0,,0.0,,92.0,,184.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6920,,92.0,,92.0,,552.0,,184.0,,0.0,,92.0,,267.0,,89.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6921,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6922,,92.0,,92.0,,92.0,,92.0,,0.0,,267.0,,356.0,,445.0,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
6923,,92.0,,92.0,,92.0,,0.0,,0.0,,92.0,,267.0,,890.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6924,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,460.0,,,,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,
6925,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,
6926,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6927,,368.0,,92.0,,92.0,,92.0,,0.0,,0.0,,267.0,,89.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6928,,736.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6929,,184.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,267.0,,,,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,
6930,,0.0,,0.0,,92.0,,92.0,,41.0,,92.0,,267.0,,445.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6931,,92.0,,92.0,,92.0,,92.0,,460.0,,92.0,,267.0,,445.0,,,,,426.0,,426.0,,426.0,,426.0,,426.0,,426.0,,426.0,,426.0,
6932,,92.0,,92.0,,92.0,,92.0,,0.0,,0.0,,0.0,,445.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
6933,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6934,,92.0,,828.0,,92.0,,92.0,,0.0,,92.0,,267.0,,0.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6935,,92.0,,92.0,,92.0,,0.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6936,,92.0,,92.0,,92.0,,92.0,,0.0,,0.0,,267.0,,460.0,,,,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,,444.0,
6937,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6938,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6939,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6940,,92.0,,92.0,,460.0,,92.0,,0.0,,92.0,,177.0,,445.0,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6941,,92.0,,92.0,,92.0,,92.0,,258.0,,276.0,,267.0,,445.0,,,,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,
6942,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,,592.0,
6943,,92.0,,0.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6944,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
6945,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6946,,92.0,,890.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6947,,92.0,,92.0,,92.0,,92.0,,0.0,,460.0,,267.0,,178.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6948,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6949,,276.0,,92.0,,184.0,,92.0,,0.0,,92.0,,92.0,,445.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6950,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,0.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6951,,184.0,,92.0,,92.0,,92.0,,0.0,,92.0,,154.0,,445.0,,,,,,,1040.0,,1040.0,,1040.0,,1040.0,,1040.0,,1040.0,,1040.0,
6952,,92.0,,0.0,,92.0,,828.0,,0.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6953,,92.0,,92.0,,184.0,,92.0,,0.0,,276.0,,267.0,,712.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6954,,92.0,,92.0,,92.0,,92.0,,0.0,,1380.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6955,,92.0,,92.0,,92.0,,92.0,,368.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6956,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6957,,92.0,,368.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,
6958,,92.0,,92.0,,92.0,,92.0,,0.0,,184.0,,267.0,,445.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6959,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,178.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6960,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,2.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6961,,92.0,,92.0,,184.0,,92.0,,0.0,,736.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6962,,92.0,,0.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6963,,92.0,,92.0,,92.0,,184.0,,184.0,,0.0,,356.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6964,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6965,,0.0,,92.0,,0.0,,92.0,,0.0,,1288.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6966,,92.0,,92.0,,92.0,,92.0,,0.0,,276.0,,356.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6967,,92.0,,92.0,,89.0,,92.0,,0.0,,92.0,,267.0,,178.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6968,,92.0,,92.0,,92.0,,92.0,,0.0,,0.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6969,,92.0,,92.0,,92.0,,276.0,,0.0,,92.0,,460.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6970,,92.0,,92.0,,92.0,,92.0,,0.0,,92.0,,267.0,,445.0,,,,,,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,
6971,,92.0,,92.0,,92.0,,0.0,,0.0,,92.0,,267.0,,445.0,,,,,,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,,962.0,
6972,,92.0,,92.0,,276.0,,92.0,,0.0,,0.0,,267.0,,445.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6973,,92.0,,92.0,,92.0,,92.0,,828.0,,92.0,,801.0,,445.0,,,,,,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,
