,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
11748,,34.0,,26.0,,26.0,,66.0,,26.0,,85.0,,5.0,,85.0,,44.0,,2.0,,71.0,,62.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,
11749,,29.0,,26.0,,26.0,,26.0,,41.0,,85.0,,85.0,,85.0,,37.0,,42.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11750,,34.0,,26.0,,88.0,,26.0,,26.0,,85.0,,85.0,,19.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11751,,34.0,,26.0,,26.0,,26.0,,34.0,,85.0,,85.0,,85.0,,12.0,,37.0,,67.0,,71.0,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11752,,110.0,,26.0,,26.0,,26.0,,37.0,,85.0,,85.0,,85.0,,37.0,,37.0,,17.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11753,,34.0,,26.0,,25.0,,26.0,,26.0,,85.0,,98.0,,23.0,,37.0,,60.0,,50.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,
11754,,34.0,,26.0,,39.0,,26.0,,0.0,,85.0,,85.0,,85.0,,37.0,,37.0,,15.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,
11755,,34.0,,26.0,,23.0,,26.0,,5.0,,22.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,
11756,,34.0,,26.0,,2.0,,26.0,,77.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,
11757,,34.0,,0.0,,38.0,,26.0,,92.0,,85.0,,85.0,,47.0,,26.0,,51.0,,0.0,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11758,,34.0,,50.0,,26.0,,26.0,,119.0,,0.0,,85.0,,85.0,,37.0,,59.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11759,,34.0,,26.0,,0.0,,7.0,,26.0,,85.0,,22.0,,0.0,,37.0,,37.0,,71.0,,71.0,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11760,,34.0,,26.0,,10.0,,26.0,,77.0,,85.0,,85.0,,0.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11761,,28.0,,26.0,,61.0,,26.0,,0.0,,85.0,,85.0,,0.0,,97.0,,25.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11762,,10.0,,26.0,,26.0,,26.0,,0.0,,85.0,,85.0,,0.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11763,,0.0,,26.0,,34.0,,26.0,,31.0,,85.0,,85.0,,30.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,
11764,,58.0,,26.0,,5.0,,23.0,,65.0,,85.0,,85.0,,85.0,,37.0,,37.0,,61.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11765,,12.0,,26.0,,26.0,,26.0,,107.0,,85.0,,85.0,,88.0,,37.0,,37.0,,38.0,,50.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11766,,10.0,,26.0,,43.0,,26.0,,42.0,,85.0,,85.0,,62.0,,37.0,,43.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,
11767,,10.0,,71.0,,26.0,,42.0,,111.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11768,,0.0,,0.0,,26.0,,26.0,,0.0,,85.0,,85.0,,85.0,,37.0,,37.0,,41.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,
11769,,19.0,,26.0,,26.0,,26.0,,12.0,,85.0,,52.0,,85.0,,25.0,,37.0,,47.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11770,,10.0,,26.0,,26.0,,26.0,,26.0,,46.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11771,,34.0,,0.0,,18.0,,26.0,,64.0,,85.0,,85.0,,85.0,,70.0,,37.0,,71.0,,45.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11772,,34.0,,9.0,,26.0,,45.0,,26.0,,20.0,,85.0,,85.0,,54.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11773,,34.0,,63.0,,26.0,,26.0,,26.0,,85.0,,85.0,,88.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11774,,0.0,,26.0,,26.0,,60.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11775,,34.0,,73.0,,26.0,,43.0,,26.0,,31.0,,139.0,,85.0,,37.0,,94.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,
11776,,33.0,,26.0,,26.0,,26.0,,26.0,,85.0,,24.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11777,,58.0,,26.0,,26.0,,26.0,,14.0,,85.0,,85.0,,85.0,,37.0,,3.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
11778,,11.0,,26.0,,37.0,,26.0,,26.0,,85.0,,85.0,,85.0,,18.0,,18.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,
11779,,34.0,,22.0,,26.0,,0.0,,26.0,,85.0,,43.0,,52.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11780,,51.0,,38.0,,26.0,,26.0,,26.0,,12.0,,85.0,,85.0,,37.0,,37.0,,71.0,,2.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11781,,34.0,,26.0,,26.0,,26.0,,26.0,,18.0,,85.0,,31.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11782,,34.0,,26.0,,26.0,,0.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,88.0,,71.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,
11783,,34.0,,63.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,0.0,,37.0,,0.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,
11784,,34.0,,5.0,,26.0,,26.0,,26.0,,28.0,,85.0,,85.0,,37.0,,28.0,,71.0,,18.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,
11785,,12.0,,46.0,,26.0,,11.0,,26.0,,85.0,,2.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,
11786,,43.0,,47.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,88.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11787,,34.0,,0.0,,69.0,,30.0,,69.0,,85.0,,85.0,,39.0,,8.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11788,,34.0,,0.0,,26.0,,22.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,34.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11789,,34.0,,0.0,,26.0,,26.0,,30.0,,85.0,,6.0,,85.0,,37.0,,37.0,,71.0,,71.0,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11790,,34.0,,45.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,37.0,,43.0,,71.0,,71.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11791,,34.0,,18.0,,6.0,,41.0,,26.0,,85.0,,23.0,,85.0,,0.0,,37.0,,71.0,,71.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,
11792,,34.0,,26.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,35.0,,24.0,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11793,,34.0,,26.0,,66.0,,34.0,,26.0,,5.0,,59.0,,85.0,,37.0,,37.0,,71.0,,71.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11794,,34.0,,26.0,,26.0,,37.0,,26.0,,85.0,,65.0,,85.0,,37.0,,37.0,,71.0,,1.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11795,,34.0,,26.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,8.0,,61.0,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11796,,34.0,,16.0,,26.0,,0.0,,26.0,,85.0,,0.0,,92.0,,37.0,,61.0,,71.0,,51.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11797,,34.0,,26.0,,26.0,,5.0,,0.0,,85.0,,64.0,,85.0,,37.0,,61.0,,71.0,,61.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11798,,34.0,,26.0,,26.0,,77.0,,26.0,,98.0,,46.0,,85.0,,37.0,,61.0,,71.0,,111.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11799,,34.0,,26.0,,26.0,,92.0,,26.0,,85.0,,36.0,,81.0,,37.0,,61.0,,16.0,,61.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,
11800,,34.0,,0.0,,26.0,,119.0,,26.0,,85.0,,85.0,,64.0,,37.0,,61.0,,71.0,,61.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11801,,34.0,,26.0,,26.0,,26.0,,26.0,,85.0,,68.0,,37.0,,85.0,,41.0,,71.0,,58.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11802,,34.0,,26.0,,26.0,,77.0,,26.0,,85.0,,85.0,,37.0,,37.0,,61.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11803,,34.0,,26.0,,26.0,,0.0,,26.0,,85.0,,85.0,,174.0,,37.0,,61.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,
11804,,22.0,,88.0,,7.0,,0.0,,26.0,,22.0,,85.0,,77.0,,37.0,,30.0,,71.0,,61.0,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11805,,34.0,,26.0,,26.0,,31.0,,57.0,,85.0,,25.0,,45.0,,37.0,,61.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11806,,32.0,,26.0,,26.0,,65.0,,13.0,,85.0,,85.0,,74.0,,37.0,,61.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11807,,11.0,,25.0,,26.0,,107.0,,25.0,,85.0,,85.0,,37.0,,37.0,,61.0,,71.0,,37.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11808,,34.0,,39.0,,26.0,,42.0,,61.0,,85.0,,85.0,,37.0,,37.0,,49.0,,50.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,
11809,,34.0,,23.0,,23.0,,111.0,,26.0,,85.0,,35.0,,37.0,,37.0,,61.0,,71.0,,61.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11810,,34.0,,2.0,,26.0,,0.0,,26.0,,85.0,,85.0,,37.0,,37.0,,61.0,,71.0,,85.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11811,,50.0,,38.0,,26.0,,12.0,,26.0,,85.0,,85.0,,37.0,,37.0,,27.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11812,,53.0,,26.0,,42.0,,26.0,,26.0,,85.0,,85.0,,37.0,,37.0,,37.0,,71.0,,22.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11813,,32.0,,0.0,,26.0,,64.0,,26.0,,85.0,,9.0,,48.0,,37.0,,37.0,,71.0,,18.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,
11814,,34.0,,10.0,,26.0,,26.0,,26.0,,52.0,,85.0,,37.0,,37.0,,25.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11815,,45.0,,61.0,,26.0,,26.0,,113.0,,85.0,,53.0,,37.0,,37.0,,27.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11816,,34.0,,26.0,,26.0,,26.0,,85.0,,85.0,,73.0,,37.0,,37.0,,35.0,,71.0,,61.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11817,,85.0,,34.0,,45.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,80.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11818,,34.0,,5.0,,26.0,,26.0,,36.0,,85.0,,78.0,,37.0,,37.0,,45.0,,56.0,,18.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,
11819,,34.0,,26.0,,60.0,,14.0,,85.0,,85.0,,85.0,,10.0,,37.0,,37.0,,0.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11820,,3.0,,43.0,,43.0,,26.0,,12.0,,139.0,,85.0,,37.0,,37.0,,37.0,,70.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11821,,10.0,,26.0,,26.0,,26.0,,28.0,,24.0,,85.0,,37.0,,37.0,,37.0,,0.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11822,,2.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,38.0,,37.0,,37.0,,57.0,,41.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11823,,26.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,102.0,,35.0,,37.0,,79.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11824,,26.0,,26.0,,0.0,,26.0,,85.0,,43.0,,85.0,,0.0,,0.0,,37.0,,29.0,,2.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11825,,26.0,,18.0,,26.0,,26.0,,85.0,,85.0,,85.0,,0.0,,37.0,,37.0,,9.0,,61.0,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,
11826,,26.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,98.0,,37.0,,37.0,,11.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11827,,26.0,,26.0,,0.0,,26.0,,85.0,,85.0,,34.0,,124.0,,37.0,,37.0,,0.0,,61.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11828,,26.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,31.0,,4.0,,37.0,,31.0,,28.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11829,,26.0,,26.0,,26.0,,69.0,,85.0,,85.0,,85.0,,96.0,,37.0,,37.0,,0.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11830,,25.0,,26.0,,11.0,,26.0,,85.0,,2.0,,85.0,,66.0,,37.0,,25.0,,53.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11831,,103.0,,26.0,,26.0,,30.0,,85.0,,85.0,,85.0,,71.0,,37.0,,71.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11832,,35.0,,37.0,,30.0,,26.0,,0.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,17.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11833,,26.0,,26.0,,22.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,17.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11834,,59.0,,26.0,,26.0,,26.0,,85.0,,6.0,,85.0,,37.0,,37.0,,18.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11835,,28.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,34.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11836,,26.0,,26.0,,41.0,,26.0,,85.0,,23.0,,85.0,,37.0,,84.0,,71.0,,55.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11837,,26.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,37.0,,49.0,,34.0,,41.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,
11838,,26.0,,26.0,,34.0,,26.0,,85.0,,59.0,,19.0,,37.0,,41.0,,16.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11839,,10.0,,26.0,,37.0,,0.0,,85.0,,65.0,,85.0,,37.0,,23.0,,95.0,,14.0,,61.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11840,,26.0,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,37.0,,64.0,,1.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11841,,26.0,,69.0,,0.0,,26.0,,85.0,,0.0,,23.0,,38.0,,27.0,,71.0,,73.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11842,,26.0,,26.0,,5.0,,26.0,,85.0,,64.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,
11843,,26.0,,26.0,,77.0,,26.0,,85.0,,46.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11844,,26.0,,26.0,,92.0,,26.0,,85.0,,36.0,,85.0,,80.0,,3.0,,21.0,,18.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11845,,26.0,,6.0,,119.0,,26.0,,85.0,,85.0,,47.0,,37.0,,35.0,,71.0,,71.0,,61.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11846,,26.0,,26.0,,26.0,,26.0,,85.0,,68.0,,85.0,,37.0,,2.0,,2.0,,71.0,,27.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,
11847,,26.0,,66.0,,77.0,,57.0,,85.0,,85.0,,0.0,,37.0,,42.0,,65.0,,71.0,,45.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11848,,26.0,,26.0,,0.0,,13.0,,85.0,,85.0,,0.0,,21.0,,37.0,,22.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11849,,26.0,,26.0,,0.0,,25.0,,85.0,,85.0,,0.0,,37.0,,37.0,,71.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11850,,0.0,,26.0,,31.0,,61.0,,85.0,,25.0,,0.0,,44.0,,37.0,,71.0,,71.0,,61.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11851,,50.0,,26.0,,65.0,,26.0,,85.0,,85.0,,30.0,,37.0,,60.0,,37.0,,71.0,,0.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11852,,26.0,,26.0,,107.0,,26.0,,85.0,,85.0,,85.0,,37.0,,37.0,,43.0,,51.0,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11853,,26.0,,26.0,,42.0,,26.0,,85.0,,85.0,,88.0,,12.0,,37.0,,71.0,,62.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11854,,26.0,,26.0,,111.0,,26.0,,33.0,,35.0,,62.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11855,,26.0,,26.0,,0.0,,26.0,,85.0,,85.0,,85.0,,37.0,,51.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11856,,26.0,,26.0,,12.0,,26.0,,49.0,,85.0,,85.0,,37.0,,59.0,,77.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11857,,26.0,,26.0,,26.0,,113.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,
11858,,26.0,,7.0,,64.0,,85.0,,85.0,,9.0,,85.0,,37.0,,37.0,,10.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11859,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,85.0,,26.0,,25.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11860,,71.0,,26.0,,26.0,,36.0,,85.0,,53.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,
11861,,0.0,,26.0,,26.0,,85.0,,85.0,,73.0,,88.0,,37.0,,37.0,,71.0,,71.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11862,,26.0,,26.0,,26.0,,12.0,,85.0,,85.0,,85.0,,37.0,,37.0,,10.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,
11863,,26.0,,23.0,,26.0,,28.0,,85.0,,78.0,,85.0,,97.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11864,,0.0,,26.0,,14.0,,85.0,,85.0,,85.0,,85.0,,37.0,,43.0,,26.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11865,,9.0,,26.0,,26.0,,85.0,,85.0,,85.0,,85.0,,37.0,,37.0,,30.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11866,,63.0,,42.0,,26.0,,85.0,,85.0,,85.0,,85.0,,37.0,,37.0,,63.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11867,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,52.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11868,,73.0,,26.0,,26.0,,85.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11869,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,31.0,,37.0,,37.0,,71.0,,71.0,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,
11870,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,50.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11871,,26.0,,45.0,,26.0,,85.0,,85.0,,85.0,,85.0,,25.0,,37.0,,47.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11872,,22.0,,26.0,,26.0,,85.0,,50.0,,34.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11873,,38.0,,60.0,,26.0,,85.0,,85.0,,85.0,,85.0,,70.0,,94.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11874,,26.0,,43.0,,69.0,,0.0,,85.0,,85.0,,85.0,,54.0,,37.0,,23.0,,71.0,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11875,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,39.0,,37.0,,3.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11876,,63.0,,26.0,,30.0,,85.0,,85.0,,85.0,,85.0,,37.0,,18.0,,71.0,,45.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11877,,5.0,,26.0,,26.0,,85.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11878,,46.0,,0.0,,26.0,,85.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,
11879,,47.0,,26.0,,26.0,,85.0,,85.0,,85.0,,85.0,,37.0,,37.0,,8.0,,71.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11880,,0.0,,26.0,,26.0,,85.0,,22.0,,85.0,,85.0,,18.0,,37.0,,71.0,,71.0,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11881,,0.0,,0.0,,26.0,,85.0,,85.0,,85.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,
11882,,0.0,,26.0,,26.0,,85.0,,85.0,,85.0,,85.0,,37.0,,28.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11883,,45.0,,26.0,,26.0,,85.0,,0.0,,19.0,,85.0,,37.0,,37.0,,71.0,,71.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
11884,,18.0,,11.0,,0.0,,85.0,,85.0,,85.0,,92.0,,37.0,,37.0,,71.0,,71.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,
11885,,26.0,,26.0,,26.0,,85.0,,85.0,,85.0,,85.0,,0.0,,37.0,,71.0,,2.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,
