,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
562,92.0,712.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,720.0,92.0,0.0,92.0,59.0,92.0,400.0,92.0,92.0,92.0,1104.0,92.0,1012.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,0.0,92.0,92.0
563,92.0,801.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,720.0,92.0,0.0,92.0,518.0,92.0,720.0,92.0,92.0,92.0,1012.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,260.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,178.0
564,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,720.0,92.0,0.0,92.0,59.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,0.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,979.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,801.0
565,92.0,445.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,720.0,92.0,0.0,92.0,59.0,92.0,720.0,92.0,445.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,166.0,92.0,92.0,92.0,801.0
566,92.0,712.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,720.0,92.0,267.0,92.0,236.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,623.0
567,92.0,801.0,92.0,356.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,472.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,83.0,92.0,368.0,92.0,801.0
568,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,0.0,92.0,472.0,92.0,720.0,92.0,0.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,83.0,92.0,92.0,92.0,801.0
569,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,720.0,92.0,460.0,92.0,1104.0,92.0,1104.0,92.0,1040.0,92.0,1104.0,92.0,0.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,801.0
570,92.0,356.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,59.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,184.0,92.0,0.0
571,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,644.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,552.0,92.0,89.0,92.0,83.0,92.0,92.0,92.0,92.0
572,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1012.0,92.0,1157.0,92.0,0.0,92.0,890.0,92.0,0.0,92.0,814.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0
573,92.0,712.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,276.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0
574,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,400.0,92.0,0.0,92.0,92.0,92.0,92.0
575,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,59.0,92.0,92.0,92.0,368.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,368.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0
576,368.0,801.0,368.0,445.0,368.0,89.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,0.0,368.0,59.0,368.0,92.0,368.0,92.0,368.0,1104.0,368.0,1104.0,368.0,1104.0,368.0,0.0,368.0,1157.0,368.0,92.0,368.0,890.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,249.0,368.0,92.0,368.0,276.0
577,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,923.0,92.0,0.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0
578,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,828.0,92.0,0.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0
579,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0
580,92.0,712.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,356.0,92.0,83.0,92.0,92.0,92.0,0.0
581,92.0,92.0,92.0,445.0,92.0,86.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,83.0,92.0,92.0,92.0,92.0
582,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,0.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0
583,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,118.0,92.0,92.0,92.0,92.0,92.0,1012.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1335.0,92.0,92.0,92.0,920.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
584,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,267.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
585,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,708.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,276.0
586,0.0,801.0,0.0,445.0,0.0,89.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,59.0,0.0,92.0,0.0,92.0,0.0,1104.0,0.0,1104.0,0.0,1104.0,0.0,552.0,0.0,1157.0,0.0,92.0,0.0,890.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0
587,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1012.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0
588,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,356.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,92.0
589,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,178.0,92.0,368.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0
590,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
591,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,184.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,92.0
592,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,368.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
593,92.0,801.0,92.0,356.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,430.0,92.0,1104.0,92.0,1104.0,92.0,445.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,92.0
594,92.0,712.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,118.0,92.0,92.0,92.0,184.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,0.0,92.0,534.0,92.0,368.0,92.0,890.0,92.0,736.0,92.0,92.0,92.0,1246.0,92.0,92.0,92.0,92.0,92.0,92.0
595,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,0.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,0.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0
596,0.0,801.0,0.0,445.0,0.0,89.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,445.0,0.0,59.0,0.0,92.0,0.0,92.0,0.0,1104.0,0.0,1104.0,0.0,1104.0,0.0,1104.0,0.0,1157.0,0.0,0.0,0.0,890.0,0.0,184.0,0.0,92.0,0.0,979.0,0.0,92.0,0.0,92.0,0.0,92.0
597,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,130.0,92.0,92.0,92.0,184.0,92.0,0.0
598,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,0.0,92.0,1335.0,92.0,258.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
599,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,276.0,92.0,890.0,92.0,552.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0
600,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,0.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,445.0,92.0,276.0,92.0,92.0,92.0,92.0
601,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,0.0,92.0,534.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
602,92.0,267.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,0.0,92.0,1104.0,92.0,184.0,92.0,368.0,92.0,1104.0,92.0,1157.0,92.0,178.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,92.0
603,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,0.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
604,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,0.0,92.0,0.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,1424.0,92.0,0.0,92.0,92.0,92.0,92.0
605,92.0,534.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,222.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
606,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,0.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0
607,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,0.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,356.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
608,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,59.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,276.0,92.0,312.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0
609,92.0,801.0,92.0,712.0,92.0,89.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,59.0,92.0,368.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
610,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,430.0,92.0,86.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,1246.0,92.0,0.0,92.0,92.0,92.0,184.0
611,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,0.0,92.0,8.0,92.0,136.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
612,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,720.0,92.0,112.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,89.0,92.0,92.0
613,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,160.0,92.0,1012.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,276.0,92.0,0.0
614,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,1104.0,92.0,430.0,92.0,1104.0,92.0,1104.0,92.0,888.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,154.0,92.0,92.0,92.0,92.0,92.0,92.0
615,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,720.0,92.0,644.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
616,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,720.0,92.0,644.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0
617,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,80.0,92.0,644.0,92.0,1012.0,92.0,1104.0,92.0,460.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
618,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,720.0,92.0,276.0,92.0,1104.0,92.0,1104.0,92.0,920.0,92.0,1104.0,92.0,1012.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,1157.0,92.0,92.0,92.0,92.0,92.0,92.0
619,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1012.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
620,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,400.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,368.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
621,92.0,801.0,92.0,445.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,720.0,92.0,736.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0
622,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,80.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
623,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,720.0,92.0,368.0,92.0,1104.0,92.0,184.0,92.0,0.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,0.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
624,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,0.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
625,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1012.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
626,92.0,801.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,644.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,0.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
627,92.0,267.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,462.0,92.0,1104.0,92.0,92.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0
628,92.0,801.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,666.0,92.0,1104.0,92.0,0.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0
629,92.0,828.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,496.0,92.0,92.0,92.0,1104.0,92.0,276.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0
630,92.0,801.0,92.0,92.0,92.0,89.0,92.0,184.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,240.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,0.0,92.0,1104.0,92.0,1157.0,92.0,1157.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,92.0
631,92.0,801.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,720.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,178.0,92.0,0.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0
632,92.0,801.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,1104.0,92.0,1104.0,92.0,1104.0,92.0,1157.0,92.0,1157.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0
633,92.0,801.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,265.0,92.0,92.0,92.0,1104.0,92.0,1104.0,92.0,552.0,92.0,1104.0,92.0,1157.0,92.0,1157.0,92.0,332.0,92.0,890.0,92.0,276.0,92.0,92.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,92.0
