,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
601,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,1200.0,368.0,80.0,368.0,880.0,368.0,445.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,
602,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,480.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,712.0,368.0,801.0,368.0,0.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,
603,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,184.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,92.0,368.0,0.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,92.0,368.0,
604,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,801.0,368.0,640.0,368.0,880.0,368.0,602.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,460.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,
605,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,880.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,644.0,368.0,368.0,368.0,
606,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,880.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,644.0,368.0,368.0,368.0,
607,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,160.0,368.0,160.0,368.0,801.0,368.0,89.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,644.0,368.0,368.0,368.0,
608,368.0,552.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,880.0,368.0,240.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,0.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,276.0,368.0,
609,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,0.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,0.0,368.0,160.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,460.0,368.0,
610,368.0,460.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,801.0,368.0,720.0,368.0,880.0,368.0,160.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,
611,368.0,368.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,178.0,368.0,801.0,368.0,450.0,368.0,400.0,368.0,160.0,368.0,712.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,
612,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,166.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,880.0,368.0,160.0,368.0,801.0,368.0,267.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,644.0,368.0,368.0,368.0,
613,368.0,92.0,368.0,736.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,178.0,368.0,720.0,368.0,880.0,368.0,160.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,
614,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,1360.0,368.0,276.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,
615,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,801.0,368.0,720.0,368.0,880.0,368.0,160.0,368.0,0.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,852.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,
616,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,720.0,368.0,880.0,368.0,160.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,
617,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,460.0,368.0,801.0,368.0,720.0,368.0,880.0,368.0,370.0,368.0,801.0,368.0,801.0,368.0,0.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,
618,368.0,92.0,368.0,920.0,368.0,356.0,368.0,0.0,368.0,92.0,368.0,184.0,368.0,801.0,368.0,89.0,368.0,880.0,368.0,160.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,276.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,
619,368.0,92.0,368.0,184.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,0.0,368.0,160.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,460.0,368.0,148.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,
620,368.0,92.0,368.0,552.0,368.0,890.0,368.0,92.0,368.0,368.0,368.0,184.0,368.0,1335.0,368.0,720.0,368.0,0.0,368.0,0.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,368.0,368.0,368.0,
621,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,0.0,368.0,0.0,368.0,160.0,368.0,267.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,
622,368.0,92.0,368.0,552.0,368.0,890.0,368.0,1012.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,0.0,368.0,80.0,368.0,801.0,368.0,828.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,
623,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,720.0,368.0,0.0,368.0,184.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,0.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,
624,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,0.0,368.0,80.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,
625,368.0,92.0,368.0,368.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,0.0,368.0,80.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,
626,92.0,92.0,92.0,552.0,92.0,890.0,92.0,0.0,92.0,368.0,92.0,184.0,92.0,801.0,92.0,720.0,92.0,0.0,92.0,80.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,368.0,92.0,284.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,267.0,92.0,368.0,92.0,
627,368.0,92.0,368.0,1380.0,368.0,890.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,801.0,368.0,276.0,368.0,0.0,368.0,89.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,
628,368.0,92.0,368.0,552.0,368.0,890.0,368.0,920.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,0.0,368.0,0.0,368.0,184.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,276.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,460.0,368.0,
629,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,0.0,368.0,92.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,0.0,368.0,368.0,368.0,736.0,368.0,267.0,368.0,368.0,368.0,
630,276.0,92.0,276.0,552.0,276.0,890.0,276.0,0.0,276.0,368.0,276.0,184.0,276.0,801.0,276.0,720.0,276.0,0.0,276.0,80.0,276.0,801.0,276.0,801.0,276.0,801.0,276.0,368.0,276.0,284.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,267.0,276.0,368.0,276.0,
631,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,644.0,368.0,184.0,368.0,801.0,368.0,240.0,368.0,0.0,368.0,80.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,267.0,368.0,368.0,368.0,
632,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,712.0,368.0,720.0,368.0,0.0,368.0,80.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,92.0,368.0,
633,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,94.0,368.0,80.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,276.0,368.0,142.0,368.0,368.0,368.0,1288.0,368.0,0.0,368.0,267.0,368.0,368.0,368.0,
634,368.0,92.0,368.0,552.0,368.0,890.0,368.0,92.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,880.0,368.0,80.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
635,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,0.0,368.0,184.0,368.0,801.0,368.0,720.0,368.0,880.0,368.0,160.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
636,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,828.0,368.0,880.0,368.0,160.0,368.0,0.0,368.0,801.0,368.0,801.0,368.0,736.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
637,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,400.0,368.0,568.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,539.0,368.0,267.0,368.0,368.0,368.0,
638,0.0,92.0,0.0,552.0,0.0,890.0,0.0,0.0,0.0,368.0,0.0,184.0,0.0,801.0,0.0,320.0,0.0,880.0,0.0,480.0,0.0,0.0,0.0,801.0,0.0,801.0,0.0,1032.0,0.0,284.0,0.0,368.0,0.0,552.0,0.0,920.0,0.0,445.0,0.0,368.0,0.0,
639,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,320.0,368.0,880.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,284.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
640,368.0,184.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,320.0,368.0,880.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,644.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
641,368.0,276.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,320.0,368.0,800.0,368.0,80.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,920.0,368.0,276.0,368.0,267.0,368.0,368.0,368.0,
642,368.0,92.0,368.0,552.0,368.0,890.0,368.0,276.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,320.0,368.0,880.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,1288.0,368.0,368.0,368.0,258.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
643,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,320.0,368.0,880.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
644,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,801.0,368.0,320.0,368.0,880.0,368.0,880.0,368.0,623.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,644.0,368.0,267.0,368.0,460.0,368.0,
645,368.0,92.0,368.0,552.0,368.0,1157.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,320.0,368.0,0.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
646,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,0.0,368.0,880.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,356.0,368.0,
647,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,801.0,368.0,320.0,368.0,880.0,368.0,880.0,368.0,801.0,368.0,267.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
648,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,320.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
649,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,320.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,86.0,368.0,
650,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,320.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,445.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
651,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,560.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,736.0,368.0,267.0,368.0,368.0,368.0,
652,368.0,92.0,368.0,92.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,80.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
653,644.0,602.0,644.0,552.0,644.0,890.0,644.0,0.0,644.0,368.0,644.0,184.0,644.0,801.0,644.0,80.0,644.0,640.0,644.0,880.0,644.0,801.0,644.0,267.0,644.0,801.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,644.0,644.0,267.0,644.0,368.0,644.0,
654,368.0,92.0,368.0,552.0,368.0,890.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,623.0,368.0,80.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,368.0,368.0,
655,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,80.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,368.0,368.0,
656,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,80.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,2.0,368.0,276.0,368.0,
657,368.0,92.0,368.0,552.0,368.0,890.0,368.0,460.0,368.0,368.0,368.0,184.0,368.0,89.0,368.0,80.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,534.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
658,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,80.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
659,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,184.0,368.0,276.0,368.0,801.0,368.0,80.0,368.0,80.0,368.0,880.0,368.0,267.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
660,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,92.0,368.0,184.0,368.0,267.0,368.0,160.0,368.0,80.0,368.0,0.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,276.0,368.0,
661,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,80.0,368.0,80.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,92.0,368.0,368.0,368.0,
662,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,80.0,368.0,0.0,368.0,480.0,368.0,801.0,368.0,801.0,368.0,712.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
663,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,80.0,368.0,368.0,368.0,880.0,368.0,184.0,368.0,801.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,712.0,368.0,828.0,368.0,
664,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,534.0,368.0,880.0,368.0,368.0,368.0,880.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
665,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,276.0,368.0,184.0,368.0,979.0,368.0,880.0,368.0,0.0,368.0,880.0,368.0,712.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,148.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,178.0,368.0,368.0,368.0,
666,276.0,92.0,276.0,552.0,276.0,890.0,276.0,0.0,276.0,368.0,276.0,184.0,276.0,0.0,276.0,880.0,276.0,368.0,276.0,880.0,276.0,801.0,276.0,801.0,276.0,623.0,276.0,368.0,276.0,276.0,276.0,368.0,276.0,368.0,276.0,644.0,276.0,534.0,276.0,368.0,276.0,
667,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,356.0,368.0,160.0,368.0,368.0,368.0,1012.0,368.0,534.0,368.0,801.0,368.0,801.0,368.0,920.0,368.0,450.0,368.0,0.0,368.0,368.0,368.0,644.0,368.0,0.0,368.0,368.0,368.0,
668,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,880.0,368.0,368.0,368.0,0.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,94.0,368.0,368.0,368.0,0.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
669,368.0,92.0,368.0,552.0,368.0,890.0,368.0,276.0,368.0,368.0,368.0,184.0,368.0,534.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
670,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,712.0,368.0,880.0,368.0,200.0,368.0,0.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,160.0,368.0,0.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
671,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,400.0,368.0,92.0,368.0,368.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,430.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
672,368.0,92.0,368.0,0.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,880.0,368.0,368.0,368.0,368.0,368.0,801.0,368.0,0.0,368.0,801.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,552.0,368.0,
673,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,276.0,368.0,184.0,368.0,801.0,368.0,880.0,368.0,92.0,368.0,368.0,368.0,736.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,
674,460.0,92.0,460.0,552.0,460.0,890.0,460.0,0.0,460.0,368.0,460.0,184.0,460.0,801.0,460.0,1360.0,460.0,368.0,460.0,368.0,460.0,712.0,460.0,801.0,460.0,801.0,460.0,368.0,460.0,184.0,460.0,644.0,460.0,368.0,460.0,644.0,460.0,0.0,460.0,368.0,460.0,
675,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,880.0,368.0,368.0,368.0,0.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
676,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,801.0,368.0,880.0,368.0,368.0,368.0,368.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
677,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,880.0,368.0,880.0,368.0,368.0,368.0,712.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,644.0,368.0,
678,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,801.0,368.0,880.0,368.0,880.0,368.0,368.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,
679,368.0,92.0,368.0,828.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,0.0,368.0,880.0,368.0,368.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
680,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,0.0,368.0,880.0,368.0,368.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1012.0,368.0,267.0,368.0,92.0,368.0,
681,368.0,92.0,368.0,552.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,801.0,368.0,0.0,368.0,880.0,368.0,276.0,368.0,801.0,368.0,801.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,267.0,368.0,368.0,368.0,
682,368.0,92.0,368.0,552.0,368.0,712.0,368.0,0.0,368.0,368.0,368.0,736.0,368.0,801.0,368.0,0.0,368.0,880.0,368.0,368.0,368.0,89.0,368.0,801.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,368.0,368.0,368.0,
683,276.0,92.0,276.0,552.0,276.0,890.0,276.0,0.0,276.0,368.0,276.0,184.0,276.0,801.0,276.0,0.0,276.0,880.0,276.0,430.0,276.0,801.0,276.0,801.0,276.0,368.0,276.0,0.0,276.0,368.0,276.0,368.0,276.0,276.0,276.0,644.0,276.0,267.0,276.0,368.0,276.0,
