,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4372,,644.0,,552.0,,222.0,,340.0,,68.0,92.0,83.0,92.0,460.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,213.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1012.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4373,,552.0,,552.0,,222.0,,340.0,,296.0,184.0,83.0,184.0,552.0,184.0,142.0,184.0,71.0,184.0,71.0,184.0,516.0,184.0,0.0,184.0,460.0,184.0,92.0,184.0,552.0,184.0,552.0,184.0,644.0,184.0,71.0,184.0,0.0,184.0,83.0,184.0,552.0,184.0,0.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4374,,644.0,,644.0,,222.0,,340.0,,148.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,497.0,92.0,71.0,92.0,0.0,92.0,1288.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,71.0,92.0,83.0,92.0,249.0,92.0,552.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4375,,552.0,,0.0,,148.0,,1156.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,124.0,92.0,0.0,92.0,0.0,92.0,460.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,332.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4376,,552.0,,0.0,,148.0,,340.0,,370.0,552.0,83.0,552.0,552.0,552.0,166.0,552.0,71.0,552.0,71.0,552.0,497.0,552.0,92.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,71.0,552.0,0.0,552.0,249.0,552.0,552.0,552.0,340.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
4377,,552.0,,552.0,,148.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,616.0,92.0,0.0,92.0,368.0,92.0,552.0,92.0,552.0,92.0,172.0,92.0,852.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4378,,89.0,,552.0,,148.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,368.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,552.0,92.0,552.0,92.0,368.0,92.0,71.0,92.0,166.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4379,,0.0,,552.0,,0.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,332.0,92.0,71.0,92.0,568.0,92.0,0.0,92.0,644.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,1743.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4380,,552.0,,552.0,,148.0,,340.0,,370.0,92.0,83.0,92.0,276.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,736.0,92.0,552.0,92.0,368.0,92.0,460.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,736.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4381,,552.0,,552.0,,264.0,,884.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,148.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,68.0,92.0,0.0,92.0,71.0,92.0,664.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4382,,552.0,,552.0,,148.0,,612.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,736.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4383,,552.0,,552.0,,148.0,,0.0,,370.0,460.0,83.0,460.0,552.0,460.0,166.0,460.0,71.0,460.0,71.0,460.0,284.0,460.0,0.0,460.0,77.0,460.0,0.0,460.0,184.0,460.0,184.0,460.0,552.0,460.0,71.0,460.0,83.0,460.0,83.0,460.0,552.0,460.0,552.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
4384,,552.0,,368.0,,148.0,,272.0,,370.0,92.0,83.0,92.0,552.0,92.0,249.0,92.0,130.0,92.0,71.0,92.0,284.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,736.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4385,,552.0,,552.0,,518.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,581.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,2208.0,92.0,92.0,92.0,0.0,92.0,552.0,92.0,276.0,92.0,368.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4386,,552.0,,552.0,,148.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,581.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,736.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4387,,552.0,,552.0,,148.0,,340.0,,89.0,92.0,83.0,92.0,0.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,1104.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4388,,552.0,,552.0,,148.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,89.0,92.0,71.0,92.0,71.0,92.0,2024.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4389,,552.0,,0.0,,52.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,92.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4390,,0.0,,552.0,,148.0,,340.0,,148.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,276.0,92.0,276.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4391,,552.0,,92.0,,148.0,,340.0,,370.0,276.0,83.0,276.0,552.0,276.0,166.0,276.0,71.0,276.0,71.0,276.0,71.0,276.0,0.0,276.0,368.0,276.0,0.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,71.0,276.0,0.0,276.0,0.0,276.0,736.0,276.0,400.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4392,,552.0,,92.0,,920.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,426.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4393,,552.0,,552.0,,148.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4394,,552.0,,0.0,,148.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,284.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4395,,552.0,,552.0,,148.0,,340.0,,222.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,426.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4396,,552.0,,920.0,,148.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,744.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4397,,552.0,,552.0,,148.0,,340.0,,370.0,92.0,747.0,92.0,0.0,92.0,83.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4398,,552.0,,552.0,,148.0,,0.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,426.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,552.0,92.0,552.0,92.0,1065.0,92.0,83.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4399,,552.0,,552.0,,148.0,,340.0,,370.0,368.0,83.0,368.0,552.0,368.0,166.0,368.0,71.0,368.0,71.0,368.0,497.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,71.0,368.0,924.0,368.0,83.0,368.0,552.0,368.0,552.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4400,,552.0,,1012.0,,74.0,,340.0,,370.0,92.0,332.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,644.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,249.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4401,,368.0,,368.0,,148.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,814.0,92.0,426.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,92.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4402,,552.0,,552.0,,148.0,,340.0,,0.0,92.0,83.0,92.0,644.0,92.0,166.0,92.0,71.0,92.0,0.0,92.0,712.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4403,,552.0,,552.0,,222.0,,340.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,1136.0,92.0,539.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4404,,552.0,,736.0,,148.0,,340.0,,296.0,92.0,83.0,92.0,644.0,92.0,166.0,92.0,71.0,92.0,68.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4405,,552.0,,460.0,,148.0,,445.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,1196.0,92.0,184.0,92.0,0.0,92.0,276.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4406,,552.0,,368.0,,148.0,,552.0,,370.0,1012.0,83.0,1012.0,552.0,1012.0,166.0,1012.0,71.0,1012.0,71.0,1012.0,71.0,1012.0,750.0,1012.0,0.0,1012.0,0.0,1012.0,552.0,1012.0,0.0,1012.0,552.0,1012.0,71.0,1012.0,166.0,1012.0,83.0,1012.0,552.0,1012.0,552.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
4407,,368.0,,552.0,,148.0,,552.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,142.0,92.0,71.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4408,,552.0,,552.0,,148.0,,552.0,,370.0,92.0,83.0,92.0,276.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,736.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4409,,552.0,,552.0,,148.0,,552.0,,0.0,92.0,83.0,92.0,736.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4410,,552.0,,552.0,,148.0,,552.0,,0.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,888.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,258.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4411,,552.0,,552.0,,148.0,,552.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,1932.0,92.0,445.0,92.0,0.0,92.0,460.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4412,,552.0,,552.0,,148.0,,552.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,460.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4413,,552.0,,552.0,,444.0,,552.0,,370.0,92.0,83.0,92.0,552.0,92.0,581.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,426.0,92.0,71.0,92.0,0.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4414,,368.0,,552.0,,148.0,,552.0,,370.0,92.0,83.0,92.0,368.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,497.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4415,,552.0,,552.0,,296.0,,552.0,,740.0,92.0,0.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,1136.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4416,,552.0,,552.0,,148.0,,552.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,644.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,249.0,92.0,83.0,92.0,644.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4417,,460.0,,552.0,,148.0,,552.0,,370.0,184.0,83.0,184.0,552.0,184.0,166.0,184.0,71.0,184.0,639.0,184.0,213.0,184.0,552.0,184.0,0.0,184.0,0.0,184.0,1472.0,184.0,184.0,184.0,71.0,184.0,71.0,184.0,0.0,184.0,83.0,184.0,552.0,184.0,552.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4418,,552.0,,644.0,,148.0,,552.0,,979.0,92.0,83.0,92.0,736.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,368.0,92.0,71.0,92.0,71.0,92.0,747.0,92.0,83.0,92.0,368.0,92.0,276.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4419,,460.0,,552.0,,222.0,,460.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,166.0,92.0,552.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4420,,552.0,,552.0,,444.0,,552.0,,370.0,92.0,83.0,92.0,552.0,92.0,166.0,92.0,71.0,92.0,852.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,1380.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,368.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4421,,552.0,,996.0,,178.0,,552.0,,370.0,92.0,83.0,92.0,552.0,92.0,92.0,92.0,71.0,92.0,71.0,92.0,142.0,92.0,1288.0,92.0,222.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4422,,552.0,,276.0,,74.0,,552.0,,148.0,92.0,83.0,92.0,552.0,92.0,249.0,92.0,71.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,368.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4423,,552.0,,552.0,,296.0,,276.0,,370.0,92.0,83.0,92.0,552.0,92.0,747.0,92.0,71.0,92.0,994.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4424,,552.0,,552.0,,148.0,,552.0,,0.0,92.0,340.0,92.0,552.0,92.0,166.0,92.0,0.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,0.0,92.0,552.0,92.0,184.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4425,,552.0,,552.0,,148.0,,552.0,,370.0,92.0,460.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,552.0,92.0,1656.0,92.0,71.0,92.0,0.0,92.0,83.0,92.0,83.0,92.0,184.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4426,,736.0,,552.0,,1702.0,,552.0,,370.0,92.0,552.0,92.0,552.0,92.0,166.0,92.0,923.0,92.0,497.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4427,,552.0,,460.0,,666.0,,552.0,,370.0,92.0,552.0,92.0,552.0,92.0,166.0,92.0,920.0,92.0,276.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,552.0,92.0,71.0,92.0,355.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,644.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4428,,552.0,,552.0,,148.0,,552.0,,370.0,92.0,552.0,92.0,552.0,92.0,166.0,92.0,178.0,92.0,71.0,92.0,71.0,92.0,44.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,0.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4429,,552.0,,552.0,,148.0,,0.0,,222.0,92.0,552.0,92.0,552.0,92.0,332.0,92.0,355.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4430,,552.0,,552.0,,148.0,,276.0,,296.0,92.0,552.0,92.0,552.0,92.0,166.0,92.0,284.0,92.0,0.0,92.0,71.0,92.0,0.0,92.0,258.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,83.0,92.0,83.0,92.0,276.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4431,,736.0,,552.0,,148.0,,552.0,,276.0,92.0,552.0,92.0,552.0,92.0,166.0,92.0,267.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4432,,552.0,,552.0,,148.0,,552.0,,0.0,92.0,276.0,92.0,552.0,92.0,166.0,92.0,92.0,92.0,372.0,92.0,71.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,552.0,92.0,644.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4433,,552.0,,552.0,,148.0,,552.0,,184.0,92.0,552.0,92.0,0.0,92.0,166.0,92.0,296.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,71.0,92.0,644.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4434,,552.0,,552.0,,666.0,,552.0,,814.0,92.0,552.0,92.0,552.0,92.0,166.0,92.0,426.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,712.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,178.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4435,,552.0,,552.0,,148.0,,552.0,,370.0,92.0,552.0,92.0,552.0,92.0,166.0,92.0,1065.0,92.0,0.0,92.0,71.0,92.0,736.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,71.0,92.0,994.0,92.0,83.0,92.0,83.0,92.0,552.0,92.0,552.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
