,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
345,92.0,92.0,92.0,184.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,460.0,92.0,0.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0
346,368.0,92.0,368.0,92.0,368.0,92.0,368.0,592.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,370.0,368.0,148.0,368.0,148.0,368.0,92.0,368.0,644.0,368.0,712.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0
347,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,184.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0
348,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,0.0,92.0,828.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0
349,460.0,92.0,460.0,92.0,460.0,92.0,460.0,592.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,0.0,460.0,296.0,460.0,148.0,460.0,460.0,460.0,666.0,460.0,712.0,460.0,0.0,460.0,460.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,0.0,460.0,92.0,460.0,92.0
350,460.0,92.0,460.0,92.0,460.0,92.0,460.0,592.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,370.0,460.0,0.0,460.0,148.0,460.0,92.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,0.0,460.0,92.0,460.0,92.0
351,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,200.0
352,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,222.0,92.0,148.0,92.0,222.0,92.0,92.0,92.0,688.0,92.0,712.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0
353,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,534.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
354,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0
355,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
356,184.0,92.0,184.0,92.0,184.0,92.0,184.0,592.0,184.0,460.0,184.0,801.0,184.0,92.0,184.0,370.0,184.0,148.0,184.0,148.0,184.0,92.0,184.0,92.0,184.0,712.0,184.0,92.0,184.0,92.0,184.0,92.0,184.0,368.0,184.0,92.0,184.0,92.0,184.0,92.0,184.0,0.0
357,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,166.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
358,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
359,92.0,552.0,92.0,0.0,92.0,276.0,92.0,592.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0
360,92.0,92.0,92.0,92.0,92.0,92.0,92.0,568.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0
361,92.0,92.0,92.0,92.0,92.0,276.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,184.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0
362,92.0,92.0,92.0,644.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
363,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
364,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0
365,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0
366,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,222.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
367,92.0,92.0,92.0,552.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
368,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
369,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
370,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
371,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
372,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
373,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,74.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
374,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,296.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
375,92.0,460.0,92.0,92.0,92.0,920.0,92.0,592.0,92.0,92.0,92.0,720.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
376,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
377,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,888.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,332.0,92.0,92.0
378,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,258.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,460.0
379,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0
380,92.0,92.0,92.0,92.0,92.0,92.0,92.0,814.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,166.0,92.0,92.0
381,92.0,92.0,92.0,92.0,92.0,92.0,92.0,814.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
382,92.0,460.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,830.0,92.0,92.0
383,92.0,92.0,92.0,92.0,92.0,92.0,92.0,666.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
384,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,222.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
385,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,552.0,92.0,92.0,92.0,83.0,92.0,92.0
386,92.0,276.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
387,92.0,92.0,92.0,92.0,92.0,276.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
388,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,644.0,92.0,276.0,92.0,712.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
389,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
390,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
391,249.0,92.0,249.0,0.0,249.0,92.0,249.0,592.0,249.0,92.0,249.0,801.0,249.0,92.0,249.0,370.0,249.0,148.0,249.0,92.0,249.0,92.0,249.0,92.0,249.0,712.0,249.0,92.0,249.0,92.0,249.0,92.0,249.0,368.0,249.0,92.0,249.0,92.0,249.0,83.0,249.0,92.0
392,92.0,460.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,296.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,920.0,92.0,92.0,92.0,83.0,92.0,92.0
393,92.0,92.0,92.0,92.0,92.0,0.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
394,92.0,92.0,92.0,92.0,92.0,92.0,92.0,370.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,370.0,92.0,148.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,460.0,92.0,92.0,92.0,83.0,92.0,92.0
395,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
396,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,828.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,166.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0
397,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,332.0,92.0,92.0
398,92.0,92.0,92.0,460.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,650.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,166.0,92.0,92.0
399,92.0,92.0,92.0,92.0,92.0,92.0,92.0,444.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
400,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,74.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0
401,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,0.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,0.0,92.0,83.0,92.0,92.0
402,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,920.0,92.0,0.0,92.0,83.0,92.0,460.0
403,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,962.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,0.0
404,368.0,92.0,368.0,92.0,368.0,92.0,368.0,592.0,368.0,92.0,368.0,801.0,368.0,92.0,368.0,370.0,368.0,148.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,712.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,83.0,368.0,83.0,368.0,0.0
405,92.0,92.0,92.0,828.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
406,92.0,460.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
407,92.0,92.0,92.0,644.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,71.0,92.0,92.0,92.0,160.0,92.0,460.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
408,736.0,92.0,736.0,92.0,736.0,92.0,736.0,592.0,736.0,92.0,736.0,801.0,736.0,552.0,736.0,370.0,736.0,148.0,736.0,92.0,736.0,92.0,736.0,92.0,736.0,1288.0,736.0,0.0,736.0,552.0,736.0,92.0,736.0,368.0,736.0,92.0,736.0,83.0,736.0,83.0,736.0,92.0
409,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,332.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
410,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,518.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,0.0,92.0,92.0
411,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,0.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,83.0,92.0,83.0,92.0,92.0
412,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
413,92.0,460.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,184.0,92.0,370.0,92.0,74.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
414,92.0,92.0,92.0,92.0,92.0,276.0,92.0,592.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,332.0,92.0,83.0,92.0,92.0
415,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,308.0,92.0,92.0,92.0,83.0,92.0,249.0,92.0,92.0
416,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,368.0,92.0,83.0,92.0,89.0
417,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,92.0
418,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,370.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
419,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,74.0,92.0,444.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,830.0,92.0,83.0,92.0,92.0
420,276.0,92.0,276.0,92.0,276.0,92.0,276.0,592.0,276.0,92.0,276.0,178.0,276.0,92.0,276.0,370.0,276.0,148.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,178.0,276.0,92.0,276.0,92.0,276.0,368.0,276.0,92.0,276.0,83.0,276.0,83.0,276.0,92.0
421,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
422,92.0,92.0,92.0,92.0,92.0,92.0,92.0,296.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
423,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,148.0,92.0,148.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,712.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
424,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,0.0,92.0,801.0,92.0,89.0,92.0,148.0,92.0,148.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,92.0
425,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,92.0,801.0,92.0,801.0,92.0,92.0,92.0,148.0,92.0,148.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,184.0
