,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
2223,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,0.0,1104.0,552.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,644.0,1104.0,166.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,1001.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2224,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,267.0,1104.0,828.0,1104.0,0.0,1104.0,828.0,1104.0,178.0,1104.0,296.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,89.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2225,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,1246.0,1104.0,89.0,1104.0,539.0,1104.0,828.0,1104.0,0.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,249.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,10.0,1104.0,276.0,1104.0,77.0,1104.0,1602.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2226,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,552.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,0.0,1104.0,83.0,1104.0,539.0,1104.0,6.0,1104.0,0.0,1104.0,178.0,1104.0,0.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2227,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,0.0,1104.0,89.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,0.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2228,,924.0,,154.0,,77.0,1104.0,276.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,736.0,1104.0,828.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,0.0,1104.0,89.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2229,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,267.0,1104.0,368.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,644.0,1104.0,276.0,1104.0,1012.0,1104.0,267.0,1104.0,552.0,1104.0,308.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2230,,924.0,,154.0,,77.0,1196.0,828.0,1196.0,644.0,1196.0,644.0,1196.0,924.0,1196.0,184.0,1196.0,267.0,1196.0,184.0,1196.0,539.0,1196.0,828.0,1196.0,184.0,1196.0,178.0,1196.0,828.0,1196.0,828.0,1196.0,166.0,1196.0,828.0,1196.0,644.0,1196.0,1012.0,1196.0,89.0,1196.0,276.0,1196.0,77.0,1196.0,828.0,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,
2231,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,267.0,1104.0,0.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,166.0,1104.0,828.0,1104.0,276.0,1104.0,552.0,1104.0,178.0,1104.0,276.0,1104.0,178.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2232,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,267.0,1104.0,1196.0,1104.0,693.0,1104.0,828.0,1104.0,267.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,460.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2233,,924.0,,154.0,,77.0,1104.0,552.0,1104.0,644.0,1104.0,644.0,1104.0,154.0,1104.0,184.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,623.0,1104.0,828.0,1104.0,828.0,1104.0,430.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,1634.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2234,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,184.0,1104.0,184.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,83.0,1104.0,552.0,1104.0,276.0,1104.0,92.0,1104.0,0.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2235,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,231.0,1104.0,184.0,1104.0,267.0,1104.0,828.0,1104.0,0.0,1104.0,828.0,1104.0,0.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,184.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2236,,924.0,,154.0,,77.0,0.0,736.0,0.0,644.0,0.0,644.0,0.0,924.0,0.0,184.0,0.0,267.0,0.0,828.0,0.0,539.0,0.0,1196.0,0.0,178.0,0.0,178.0,0.0,828.0,0.0,828.0,0.0,249.0,0.0,828.0,0.0,276.0,0.0,1012.0,0.0,0.0,0.0,276.0,0.0,77.0,0.0,736.0,0.0,,0.0,,0.0,,0.0,,0.0,
2237,,462.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,267.0,1104.0,368.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,100.0,1104.0,276.0,1104.0,77.0,1104.0,92.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2238,,924.0,,154.0,,1078.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,368.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,534.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2239,,924.0,,847.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,368.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,89.0,1104.0,774.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,0.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2240,,847.0,,462.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,154.0,1104.0,184.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,2403.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2241,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,368.0,1104.0,184.0,1104.0,267.0,1104.0,0.0,1104.0,585.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,160.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2242,,924.0,,178.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,0.0,1104.0,178.0,1104.0,0.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2243,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,1472.0,1104.0,924.0,1104.0,184.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,0.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,0.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2244,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,979.0,1104.0,178.0,1104.0,920.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,920.0,1104.0,178.0,1104.0,276.0,1104.0,154.0,1104.0,460.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2245,,924.0,,693.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,184.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,172.0,1104.0,178.0,1104.0,178.0,1104.0,258.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2246,,924.0,,154.0,,77.0,1012.0,828.0,1012.0,644.0,1012.0,644.0,1012.0,924.0,1012.0,184.0,1012.0,267.0,1012.0,92.0,1012.0,539.0,1012.0,828.0,1012.0,178.0,1012.0,178.0,1012.0,828.0,1012.0,828.0,1012.0,332.0,1012.0,828.0,1012.0,0.0,1012.0,1012.0,1012.0,0.0,1012.0,1012.0,1012.0,77.0,1012.0,828.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
2247,,231.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,1001.0,1104.0,644.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,979.0,1104.0,178.0,1104.0,0.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,0.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2248,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,267.0,1104.0,92.0,1104.0,539.0,1104.0,0.0,1104.0,572.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,1196.0,1104.0,644.0,1104.0,1012.0,1104.0,0.0,1104.0,267.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2249,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,644.0,1104.0,1012.0,1104.0,0.0,1104.0,890.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2250,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,178.0,1104.0,0.0,1104.0,539.0,1104.0,828.0,1104.0,0.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,736.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2251,,924.0,,154.0,,231.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,0.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2252,,924.0,,154.0,,539.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,1012.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,89.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2253,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,644.0,1104.0,74.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,184.0,1104.0,77.0,1104.0,368.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2254,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,445.0,1104.0,644.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2255,,924.0,,154.0,,154.0,1104.0,828.0,1104.0,644.0,1104.0,445.0,1104.0,924.0,1104.0,368.0,1104.0,267.0,1104.0,0.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,276.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2256,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,184.0,1104.0,924.0,1104.0,644.0,1104.0,267.0,1104.0,828.0,1104.0,0.0,1104.0,828.0,1104.0,0.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,460.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,8.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2257,,924.0,,178.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,267.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,0.0,1104.0,368.0,1104.0,828.0,1104.0,1196.0,1104.0,332.0,1104.0,552.0,1104.0,1012.0,1104.0,0.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2258,,924.0,,154.0,,92.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,267.0,1104.0,828.0,1104.0,0.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2259,,828.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,0.0,1104.0,924.0,1104.0,92.0,1104.0,92.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,0.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,184.0,1104.0,86.0,1104.0,1012.0,1104.0,1012.0,1104.0,0.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2260,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,890.0,1104.0,539.0,1104.0,828.0,1104.0,276.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,736.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,847.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2261,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,92.0,1104.0,178.0,1104.0,828.0,1104.0,736.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,92.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2262,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,267.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,92.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,184.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2263,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,962.0,1104.0,828.0,1104.0,89.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,2225.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2264,,924.0,,154.0,,77.0,1104.0,644.0,1104.0,644.0,1104.0,644.0,1104.0,0.0,1104.0,736.0,1104.0,828.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,184.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,460.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2265,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,385.0,1104.0,828.0,1104.0,92.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2266,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,736.0,1104.0,0.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,736.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2267,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,460.0,1104.0,644.0,1104.0,231.0,1104.0,644.0,1104.0,736.0,1104.0,828.0,1104.0,616.0,1104.0,828.0,1104.0,0.0,1104.0,1602.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,644.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2268,,924.0,,154.0,,77.0,920.0,828.0,920.0,644.0,920.0,644.0,920.0,924.0,920.0,644.0,920.0,828.0,920.0,828.0,920.0,539.0,920.0,828.0,920.0,178.0,920.0,1068.0,920.0,828.0,920.0,828.0,920.0,332.0,920.0,828.0,920.0,1012.0,920.0,1012.0,920.0,178.0,920.0,1104.0,920.0,77.0,920.0,828.0,920.0,,920.0,,920.0,,920.0,,920.0,
2269,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,0.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,0.0,1104.0,332.0,1104.0,0.0,1104.0,1012.0,1104.0,828.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2270,,924.0,,154.0,,77.0,1104.0,644.0,1104.0,552.0,1104.0,644.0,1104.0,539.0,1104.0,644.0,1104.0,166.0,1104.0,664.0,1104.0,539.0,1104.0,828.0,1104.0,516.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2271,,924.0,,231.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,86.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2272,,924.0,,385.0,,770.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,0.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,89.0,1104.0,368.0,1104.0,77.0,1104.0,644.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2273,,847.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,187.0,1104.0,890.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,1932.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2274,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,552.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,552.0,1104.0,276.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2275,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,276.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,249.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2276,,924.0,,154.0,,77.0,1104.0,920.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,644.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,0.0,1104.0,644.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,828.0,1104.0,178.0,1104.0,276.0,1104.0,0.0,1104.0,184.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2277,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,460.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,462.0,1104.0,828.0,1104.0,0.0,1104.0,178.0,1104.0,828.0,1104.0,828.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2278,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,184.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,1104.0,1104.0,0.0,1104.0,828.0,1104.0,1246.0,1104.0,178.0,1104.0,828.0,1104.0,42.0,1104.0,276.0,1104.0,828.0,1104.0,1012.0,1104.0,920.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2279,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,644.0,1104.0,924.0,1104.0,644.0,1104.0,828.0,1104.0,828.0,1104.0,616.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,332.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,0.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
2280,,924.0,,154.0,,77.0,1104.0,828.0,1104.0,644.0,1104.0,552.0,1104.0,924.0,1104.0,644.0,1104.0,0.0,1104.0,828.0,1104.0,539.0,1104.0,828.0,1104.0,178.0,1104.0,178.0,1104.0,828.0,1104.0,332.0,1104.0,332.0,1104.0,828.0,1104.0,1012.0,1104.0,1012.0,1104.0,178.0,1104.0,276.0,1104.0,77.0,1104.0,828.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
