,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
3010,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,585.0,74.0,585.0,74.0,585.0,780.0,585.0,910.0,585.0,828.0,585.0,828.0,585.0,644.0,585.0,552.0,585.0,368.0,585.0,828.0,585.0,445.0,585.0,736.0,585.0,644.0,585.0,460.0,585.0,828.0,585.0,828.0,585.0,644.0,585.0,1406.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3011,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,585.0,74.0,585.0,74.0,585.0,780.0,585.0,780.0,585.0,828.0,585.0,828.0,585.0,644.0,585.0,0.0,585.0,644.0,585.0,828.0,585.0,445.0,585.0,92.0,585.0,644.0,585.0,736.0,585.0,828.0,585.0,828.0,585.0,828.0,585.0,1406.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3012,,267.0,,222.0,,0.0,,344.0,,0.0,,828.0,585.0,74.0,585.0,74.0,585.0,184.0,585.0,780.0,585.0,828.0,585.0,0.0,585.0,0.0,585.0,828.0,585.0,644.0,585.0,644.0,585.0,445.0,585.0,828.0,585.0,644.0,585.0,460.0,585.0,828.0,585.0,828.0,585.0,828.0,585.0,148.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3013,,267.0,,518.0,,0.0,,0.0,,0.0,,828.0,520.0,74.0,520.0,74.0,520.0,780.0,520.0,240.0,520.0,828.0,520.0,828.0,520.0,644.0,520.0,0.0,520.0,644.0,520.0,828.0,520.0,445.0,520.0,828.0,520.0,644.0,520.0,460.0,520.0,828.0,520.0,736.0,520.0,828.0,520.0,1406.0,520.0,828.0,520.0,1577.0,520.0,,520.0,,520.0,,520.0,,520.0,,520.0,,520.0,
3014,,0.0,,222.0,,0.0,,0.0,,0.0,,92.0,585.0,74.0,585.0,74.0,585.0,780.0,585.0,780.0,585.0,828.0,585.0,828.0,585.0,644.0,585.0,828.0,585.0,644.0,585.0,828.0,585.0,178.0,585.0,828.0,585.0,644.0,585.0,460.0,585.0,828.0,585.0,828.0,585.0,828.0,585.0,1406.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3015,,267.0,,222.0,,0.0,,86.0,,430.0,,828.0,585.0,74.0,585.0,74.0,585.0,780.0,585.0,780.0,585.0,828.0,585.0,828.0,585.0,644.0,585.0,195.0,585.0,644.0,585.0,828.0,585.0,1246.0,585.0,828.0,585.0,644.0,585.0,460.0,585.0,828.0,585.0,828.0,585.0,828.0,585.0,1406.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3016,,267.0,,222.0,,0.0,,0.0,,774.0,,828.0,585.0,74.0,585.0,74.0,585.0,780.0,585.0,780.0,585.0,828.0,585.0,828.0,585.0,644.0,585.0,0.0,585.0,368.0,585.0,644.0,585.0,1246.0,585.0,736.0,585.0,0.0,585.0,460.0,585.0,828.0,585.0,828.0,585.0,828.0,585.0,1406.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3017,,356.0,,74.0,,0.0,,0.0,,602.0,,828.0,585.0,74.0,585.0,0.0,585.0,780.0,585.0,780.0,585.0,0.0,585.0,736.0,585.0,644.0,585.0,828.0,585.0,644.0,585.0,368.0,585.0,1246.0,585.0,828.0,585.0,644.0,585.0,460.0,585.0,828.0,585.0,368.0,585.0,828.0,585.0,1406.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3018,,445.0,,222.0,,0.0,,0.0,,0.0,,828.0,585.0,74.0,585.0,74.0,585.0,780.0,585.0,780.0,585.0,0.0,585.0,828.0,585.0,276.0,585.0,828.0,585.0,552.0,585.0,828.0,585.0,0.0,585.0,828.0,585.0,644.0,585.0,644.0,585.0,828.0,585.0,828.0,585.0,828.0,585.0,1406.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3019,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,585.0,74.0,585.0,74.0,585.0,780.0,585.0,780.0,585.0,828.0,585.0,828.0,585.0,602.0,585.0,184.0,585.0,644.0,585.0,0.0,585.0,1246.0,585.0,828.0,585.0,644.0,585.0,460.0,585.0,828.0,585.0,736.0,585.0,828.0,585.0,1406.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3020,,267.0,,222.0,,1118.0,,0.0,,86.0,,828.0,585.0,74.0,585.0,74.0,585.0,780.0,585.0,780.0,585.0,430.0,585.0,828.0,585.0,644.0,585.0,0.0,585.0,644.0,585.0,92.0,585.0,1246.0,585.0,828.0,585.0,644.0,585.0,460.0,585.0,828.0,585.0,828.0,585.0,828.0,585.0,1406.0,585.0,828.0,585.0,1577.0,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,,585.0,
3021,,267.0,,222.0,,0.0,,0.0,,0.0,,1012.0,644.0,74.0,644.0,74.0,644.0,715.0,644.0,0.0,644.0,828.0,644.0,828.0,644.0,0.0,644.0,828.0,644.0,644.0,644.0,828.0,644.0,1157.0,644.0,828.0,644.0,644.0,644.0,92.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,1406.0,644.0,828.0,644.0,1577.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
3022,,267.0,,370.0,,0.0,,0.0,,344.0,,828.0,1406.0,74.0,1406.0,74.0,1406.0,780.0,1406.0,276.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,276.0,1406.0,644.0,1406.0,828.0,1406.0,1246.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,736.0,1406.0,828.0,1406.0,1406.0,1406.0,828.0,1406.0,1079.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3023,,267.0,,222.0,,0.0,,344.0,,0.0,,828.0,1406.0,74.0,1406.0,0.0,1406.0,1104.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,1602.0,1406.0,828.0,1406.0,644.0,1406.0,184.0,1406.0,828.0,1406.0,828.0,1406.0,460.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3024,,267.0,,222.0,,40.0,,0.0,,0.0,,828.0,1406.0,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,644.0,1406.0,644.0,1406.0,828.0,1406.0,1246.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,0.0,1406.0,828.0,1406.0,92.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3025,,267.0,,222.0,,0.0,,0.0,,172.0,,828.0,1406.0,74.0,1406.0,92.0,1406.0,780.0,1406.0,0.0,1406.0,276.0,1406.0,828.0,1406.0,644.0,1406.0,368.0,1406.0,644.0,1406.0,0.0,1406.0,1246.0,1406.0,828.0,1406.0,0.0,1406.0,460.0,1406.0,828.0,1406.0,92.0,1406.0,142.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3026,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,1406.0,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,920.0,1406.0,828.0,1406.0,460.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,1246.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,368.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3027,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,1406.0,74.0,1406.0,74.0,1406.0,780.0,1406.0,222.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,736.0,1406.0,368.0,1406.0,828.0,1406.0,1246.0,1406.0,828.0,1406.0,736.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,92.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3028,,267.0,,222.0,,0.0,,0.0,,0.0,,560.0,1406.0,74.0,1406.0,0.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,0.0,1406.0,0.0,1406.0,644.0,1406.0,460.0,1406.0,92.0,1406.0,828.0,1406.0,0.0,1406.0,1406.0,1406.0,828.0,1406.0,249.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3029,,267.0,,222.0,,0.0,,86.0,,0.0,,828.0,1406.0,74.0,1406.0,0.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,1012.0,1406.0,644.0,1406.0,828.0,1406.0,1246.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,89.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3030,,267.0,,296.0,,0.0,,0.0,,0.0,,236.0,1406.0,296.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,184.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,534.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,0.0,1406.0,0.0,1406.0,1104.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3031,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,258.0,592.0,258.0,74.0,258.0,780.0,258.0,390.0,258.0,828.0,258.0,828.0,258.0,644.0,258.0,828.0,258.0,552.0,258.0,828.0,258.0,534.0,258.0,0.0,258.0,644.0,258.0,460.0,258.0,828.0,258.0,828.0,258.0,184.0,258.0,1406.0,258.0,828.0,258.0,1577.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
3032,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,258.0,74.0,258.0,325.0,258.0,390.0,258.0,828.0,258.0,828.0,258.0,644.0,258.0,828.0,258.0,644.0,258.0,828.0,258.0,534.0,258.0,267.0,258.0,644.0,258.0,460.0,258.0,828.0,258.0,828.0,258.0,92.0,258.0,1406.0,258.0,828.0,258.0,1577.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
3033,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,258.0,74.0,258.0,780.0,258.0,390.0,258.0,828.0,258.0,828.0,258.0,920.0,258.0,1104.0,258.0,644.0,258.0,828.0,258.0,534.0,258.0,828.0,258.0,644.0,258.0,460.0,258.0,828.0,258.0,828.0,258.0,368.0,258.0,1577.0,258.0,828.0,258.0,1577.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
3034,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,178.0,258.0,74.0,258.0,852.0,258.0,344.0,258.0,828.0,258.0,828.0,258.0,644.0,258.0,828.0,258.0,0.0,258.0,828.0,258.0,534.0,258.0,828.0,258.0,1012.0,258.0,460.0,258.0,828.0,258.0,828.0,258.0,92.0,258.0,1577.0,258.0,623.0,258.0,1577.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
3035,,267.0,,222.0,,644.0,,172.0,,0.0,,828.0,,74.0,258.0,74.0,258.0,780.0,258.0,390.0,258.0,644.0,258.0,828.0,258.0,644.0,258.0,828.0,258.0,644.0,258.0,736.0,258.0,534.0,258.0,828.0,258.0,644.0,258.0,460.0,258.0,828.0,258.0,828.0,258.0,92.0,258.0,1577.0,258.0,828.0,258.0,1104.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
3036,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,258.0,74.0,258.0,780.0,258.0,390.0,258.0,828.0,258.0,828.0,258.0,644.0,258.0,828.0,258.0,644.0,258.0,828.0,258.0,534.0,258.0,828.0,258.0,644.0,258.0,552.0,258.0,828.0,258.0,828.0,258.0,644.0,258.0,1577.0,258.0,828.0,258.0,1577.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
3037,,267.0,,222.0,,0.0,,0.0,,736.0,,828.0,,74.0,258.0,178.0,258.0,780.0,258.0,390.0,258.0,828.0,258.0,828.0,258.0,644.0,258.0,828.0,258.0,368.0,258.0,828.0,258.0,534.0,258.0,828.0,258.0,644.0,258.0,460.0,258.0,368.0,258.0,828.0,258.0,1036.0,258.0,1577.0,258.0,0.0,258.0,498.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
3038,,267.0,,222.0,,828.0,,0.0,,0.0,,368.0,,74.0,258.0,74.0,258.0,195.0,258.0,390.0,258.0,552.0,258.0,828.0,258.0,644.0,258.0,913.0,258.0,644.0,258.0,828.0,258.0,534.0,258.0,368.0,258.0,644.0,258.0,828.0,258.0,828.0,258.0,413.0,258.0,828.0,258.0,1577.0,258.0,828.0,258.0,1577.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
3039,,445.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,258.0,74.0,258.0,780.0,258.0,390.0,258.0,0.0,258.0,602.0,258.0,644.0,258.0,828.0,258.0,644.0,258.0,828.0,258.0,534.0,258.0,801.0,258.0,644.0,258.0,460.0,258.0,552.0,258.0,828.0,258.0,1932.0,258.0,1577.0,258.0,828.0,258.0,1577.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
3040,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,0.0,1406.0,74.0,1406.0,780.0,1406.0,650.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,534.0,1406.0,828.0,1406.0,644.0,1406.0,644.0,1406.0,828.0,1406.0,828.0,1406.0,184.0,1406.0,1577.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3041,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,552.0,1406.0,920.0,1406.0,534.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,0.0,1406.0,828.0,1406.0,946.0,1406.0,1577.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3042,,267.0,,518.0,,0.0,,0.0,,0.0,,828.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,0.0,1406.0,828.0,1406.0,644.0,1406.0,920.0,1406.0,644.0,1406.0,644.0,1406.0,356.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,184.0,1406.0,0.0,1406.0,1406.0,1406.0,460.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3043,,445.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,860.0,1406.0,623.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,0.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3044,,267.0,,222.0,,92.0,,0.0,,0.0,,828.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,455.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,534.0,1406.0,1012.0,1406.0,644.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,920.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3045,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,460.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,552.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,222.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3046,,1068.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,1406.0,1036.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,736.0,1406.0,736.0,1406.0,644.0,1406.0,828.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,184.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3047,,267.0,,518.0,,0.0,,0.0,,0.0,,828.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,0.0,1406.0,828.0,1406.0,1406.0,1406.0,828.0,1406.0,581.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3048,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,284.0,74.0,284.0,780.0,284.0,390.0,284.0,828.0,284.0,828.0,284.0,644.0,284.0,368.0,284.0,644.0,284.0,828.0,284.0,445.0,284.0,828.0,284.0,644.0,284.0,460.0,284.0,828.0,284.0,828.0,284.0,828.0,284.0,1406.0,284.0,828.0,284.0,1577.0,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,
3049,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,1258.0,74.0,1258.0,780.0,1258.0,390.0,1258.0,828.0,1258.0,828.0,1258.0,644.0,1258.0,828.0,1258.0,644.0,1258.0,0.0,1258.0,445.0,1258.0,828.0,1258.0,644.0,1258.0,460.0,1258.0,828.0,1258.0,828.0,1258.0,828.0,1258.0,1406.0,1258.0,828.0,1258.0,1577.0,1258.0,,1258.0,,1258.0,,1258.0,,1258.0,,1258.0,,1258.0,
3050,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,1406.0,74.0,1406.0,585.0,1406.0,390.0,1406.0,276.0,1406.0,276.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,0.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,0.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3051,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,1406.0,74.0,1406.0,130.0,1406.0,390.0,1406.0,920.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,552.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,276.0,1406.0,828.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3052,,267.0,,222.0,,0.0,,86.0,,0.0,,828.0,,74.0,1258.0,518.0,1258.0,780.0,1258.0,390.0,1258.0,828.0,1258.0,368.0,1258.0,644.0,1258.0,828.0,1258.0,644.0,1258.0,0.0,1258.0,712.0,1258.0,644.0,1258.0,644.0,1258.0,460.0,1258.0,828.0,1258.0,828.0,1258.0,828.0,1258.0,1406.0,1258.0,828.0,1258.0,1577.0,1258.0,,1258.0,,1258.0,,1258.0,,1258.0,,1258.0,,1258.0,
3053,,267.0,,222.0,,0.0,,0.0,,0.0,,828.0,,74.0,1406.0,74.0,1406.0,715.0,1406.0,390.0,1406.0,828.0,1406.0,736.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,89.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3054,,267.0,,222.0,,0.0,,0.0,,644.0,,828.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,920.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,1104.0,1406.0,828.0,1406.0,581.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3055,,267.0,,74.0,,0.0,,0.0,,828.0,,828.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,552.0,1406.0,368.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,920.0,1406.0,445.0,1406.0,828.0,1406.0,552.0,1406.0,368.0,1406.0,828.0,1406.0,0.0,1406.0,828.0,1406.0,1406.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3056,,267.0,,222.0,,0.0,,0.0,,828.0,,828.0,,74.0,370.0,0.0,370.0,780.0,370.0,390.0,370.0,828.0,370.0,828.0,370.0,644.0,370.0,828.0,370.0,644.0,370.0,828.0,370.0,178.0,370.0,828.0,370.0,644.0,370.0,460.0,370.0,828.0,370.0,552.0,370.0,828.0,370.0,1480.0,370.0,828.0,370.0,166.0,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,
3057,,267.0,,222.0,,0.0,,0.0,,828.0,,828.0,,74.0,1406.0,222.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,1380.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,1840.0,1406.0,828.0,1406.0,1309.0,1406.0,828.0,1406.0,1577.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3058,,267.0,,222.0,,0.0,,344.0,,828.0,,828.0,,74.0,1332.0,74.0,1332.0,780.0,1332.0,390.0,1332.0,828.0,1332.0,368.0,1332.0,644.0,1332.0,828.0,1332.0,644.0,1332.0,89.0,1332.0,445.0,1332.0,828.0,1332.0,644.0,1332.0,460.0,1332.0,0.0,1332.0,828.0,1332.0,828.0,1332.0,0.0,1332.0,184.0,1332.0,1577.0,1332.0,,1332.0,,1332.0,,1332.0,,1332.0,,1332.0,,1332.0,
3059,,267.0,,222.0,,0.0,,0.0,,828.0,,736.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,460.0,1406.0,460.0,1406.0,50.0,1406.0,184.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,920.0,1406.0,0.0,1406.0,1406.0,1406.0,747.0,1406.0,368.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3060,,267.0,,222.0,,0.0,,0.0,,828.0,,828.0,,74.0,1406.0,71.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,178.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,0.0,1406.0,184.0,1406.0,1406.0,1406.0,828.0,1406.0,828.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3061,,267.0,,444.0,,0.0,,0.0,,828.0,,828.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,602.0,1406.0,920.0,1406.0,644.0,1406.0,828.0,1406.0,445.0,1406.0,828.0,1406.0,1196.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,1406.0,1406.0,828.0,1406.0,828.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3062,,136.0,,222.0,,0.0,,0.0,,828.0,,828.0,,74.0,1406.0,74.0,1406.0,770.0,1406.0,1196.0,1406.0,828.0,1406.0,828.0,1406.0,249.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,445.0,1406.0,828.0,1406.0,736.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,460.0,1406.0,296.0,1406.0,828.0,1406.0,828.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3063,,287.0,,222.0,,0.0,,368.0,,736.0,,828.0,,74.0,1406.0,148.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,1406.0,1406.0,828.0,1406.0,828.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3064,,1196.0,,222.0,,860.0,,0.0,,828.0,,828.0,,74.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,368.0,1406.0,828.0,1406.0,828.0,1406.0,920.0,1406.0,1406.0,1406.0,828.0,1406.0,828.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
3065,,1196.0,,184.0,,0.0,,0.0,,828.0,,828.0,,0.0,1406.0,74.0,1406.0,780.0,1406.0,390.0,1406.0,828.0,1406.0,828.0,1406.0,644.0,1406.0,828.0,1406.0,1012.0,1406.0,828.0,1406.0,445.0,1406.0,828.0,1406.0,644.0,1406.0,460.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,1406.0,1406.0,828.0,1406.0,828.0,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,,1406.0,
