,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
573,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,138.0,0.0,130.0,0.0,236.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,307.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,38.0,0.0,37.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,240.0,0.0,65.0,0.0,,0.0,
574,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,97.0,0.0,130.0,0.0,130.0,0.0,138.0,0.0,130.0,0.0,236.0,0.0,205.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,272.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,38.0,0.0,105.0,0.0,205.0,0.0,276.0,0.0,273.0,0.0,235.0,0.0,240.0,0.0,65.0,0.0,,0.0,
575,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,138.0,0.0,130.0,0.0,236.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,38.0,0.0,105.0,0.0,205.0,0.0,276.0,0.0,273.0,0.0,235.0,0.0,240.0,0.0,43.0,0.0,,0.0,
576,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,138.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,205.0,0.0,276.0,0.0,273.0,0.0,235.0,0.0,240.0,0.0,65.0,0.0,,0.0,
577,0.0,210.0,0.0,210.0,0.0,112.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,138.0,0.0,131.0,0.0,236.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,109.0,0.0,5.0,0.0,205.0,0.0,276.0,0.0,273.0,0.0,235.0,0.0,240.0,0.0,65.0,0.0,,0.0,
578,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,138.0,0.0,131.0,0.0,236.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,205.0,0.0,276.0,0.0,273.0,0.0,271.0,0.0,240.0,0.0,65.0,0.0,,0.0,
579,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,131.0,0.0,236.0,0.0,251.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,205.0,0.0,276.0,0.0,273.0,0.0,235.0,0.0,318.0,0.0,65.0,0.0,,0.0,
580,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,131.0,0.0,236.0,0.0,177.0,0.0,211.0,0.0,243.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,5.0,0.0,38.0,0.0,205.0,0.0,276.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,65.0,0.0,,0.0,
581,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,131.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,203.0,0.0,4.0,0.0,205.0,0.0,276.0,0.0,307.0,0.0,235.0,0.0,65.0,0.0,65.0,0.0,,0.0,
582,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,131.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,255.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,31.0,0.0,38.0,0.0,205.0,0.0,276.0,0.0,273.0,0.0,235.0,0.0,27.0,0.0,65.0,0.0,,0.0,
583,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,131.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,65.0,0.0,,0.0,
584,0.0,210.0,0.0,210.0,0.0,212.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,131.0,0.0,270.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,274.0,0.0,235.0,0.0,65.0,0.0,65.0,0.0,,0.0,
585,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,131.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,65.0,0.0,,0.0,
586,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,211.0,0.0,211.0,0.0,272.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,102.0,0.0,38.0,0.0,5.0,0.0,38.0,0.0,205.0,0.0,242.0,0.0,273.0,0.0,235.0,0.0,32.0,0.0,65.0,0.0,,0.0,
587,38.0,210.0,38.0,210.0,38.0,210.0,38.0,210.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,236.0,38.0,211.0,38.0,211.0,38.0,310.0,38.0,310.0,38.0,310.0,38.0,0.0,38.0,4.0,38.0,209.0,38.0,0.0,38.0,102.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,205.0,38.0,205.0,38.0,273.0,38.0,235.0,38.0,65.0,38.0,65.0,38.0,,38.0,
588,38.0,210.0,38.0,210.0,38.0,210.0,38.0,210.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,236.0,38.0,211.0,38.0,211.0,38.0,310.0,38.0,310.0,38.0,310.0,38.0,0.0,38.0,4.0,38.0,209.0,38.0,0.0,38.0,102.0,38.0,38.0,38.0,38.0,38.0,2.0,38.0,205.0,38.0,205.0,38.0,273.0,38.0,235.0,38.0,65.0,38.0,63.0,38.0,,38.0,
589,38.0,210.0,38.0,210.0,38.0,210.0,38.0,210.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,211.0,38.0,211.0,38.0,310.0,38.0,310.0,38.0,310.0,38.0,0.0,38.0,4.0,38.0,209.0,38.0,0.0,38.0,102.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,205.0,38.0,205.0,38.0,273.0,38.0,235.0,38.0,65.0,38.0,31.0,38.0,,38.0,
590,38.0,210.0,38.0,210.0,38.0,210.0,38.0,210.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,236.0,38.0,175.0,38.0,211.0,38.0,310.0,38.0,310.0,38.0,346.0,38.0,0.0,38.0,4.0,38.0,209.0,38.0,0.0,38.0,102.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,205.0,38.0,205.0,38.0,273.0,38.0,235.0,38.0,65.0,38.0,,38.0,,38.0,
591,38.0,210.0,38.0,210.0,38.0,247.0,38.0,210.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,127.0,38.0,130.0,38.0,270.0,38.0,211.0,38.0,211.0,38.0,310.0,38.0,310.0,38.0,310.0,38.0,0.0,38.0,4.0,38.0,209.0,38.0,0.0,38.0,102.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,205.0,38.0,205.0,38.0,235.0,38.0,235.0,38.0,65.0,38.0,,38.0,,38.0,
592,38.0,210.0,38.0,210.0,38.0,210.0,38.0,210.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,236.0,38.0,211.0,38.0,211.0,38.0,310.0,38.0,310.0,38.0,310.0,38.0,0.0,38.0,4.0,38.0,209.0,38.0,0.0,38.0,99.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,205.0,38.0,205.0,38.0,273.0,38.0,235.0,38.0,65.0,38.0,,38.0,,38.0,
593,38.0,210.0,38.0,210.0,38.0,211.0,38.0,210.0,38.0,130.0,38.0,129.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,236.0,38.0,211.0,38.0,211.0,38.0,310.0,38.0,310.0,38.0,310.0,38.0,0.0,38.0,4.0,38.0,209.0,38.0,0.0,38.0,102.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,205.0,38.0,242.0,38.0,239.0,38.0,235.0,38.0,65.0,38.0,,38.0,,38.0,
594,38.0,210.0,38.0,210.0,38.0,210.0,38.0,210.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,236.0,38.0,211.0,38.0,211.0,38.0,310.0,38.0,347.0,38.0,310.0,38.0,0.0,38.0,4.0,38.0,209.0,38.0,0.0,38.0,102.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,205.0,38.0,107.0,38.0,273.0,38.0,235.0,38.0,65.0,38.0,,38.0,,38.0,
595,38.0,210.0,38.0,210.0,38.0,210.0,38.0,210.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,130.0,38.0,236.0,38.0,211.0,38.0,211.0,38.0,310.0,38.0,310.0,38.0,310.0,38.0,0.0,38.0,4.0,38.0,0.0,38.0,0.0,38.0,102.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,205.0,38.0,205.0,38.0,273.0,38.0,235.0,38.0,65.0,38.0,,38.0,,38.0,
596,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,46.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,46.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,38.0,0.0,38.0,0.0,240.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
597,0.0,210.0,0.0,210.0,0.0,210.0,0.0,172.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,198.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,345.0,0.0,241.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
598,0.0,210.0,0.0,207.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,141.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,38.0,0.0,0.0,0.0,205.0,0.0,205.0,0.0,272.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
599,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,272.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,167.0,0.0,205.0,0.0,272.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
600,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,272.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
601,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,272.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
602,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,239.0,0.0,272.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
603,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,97.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,173.0,0.0,272.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
604,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,313.0,0.0,198.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,314.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,272.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
605,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,272.0,0.0,235.0,0.0,101.0,0.0,,0.0,,0.0,
606,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,344.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,272.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
607,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
608,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,307.0,0.0,208.0,0.0,211.0,0.0,310.0,0.0,344.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,99.0,0.0,,0.0,,0.0,
609,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,8.0,0.0,105.0,0.0,38.0,0.0,107.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
610,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,96.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,240.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
611,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,101.0,0.0,,0.0,,0.0,
612,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,101.0,0.0,,0.0,,0.0,
613,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,94.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,211.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,101.0,0.0,,0.0,,0.0,
614,205.0,208.0,205.0,210.0,205.0,210.0,205.0,247.0,205.0,94.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,236.0,205.0,211.0,205.0,211.0,205.0,310.0,205.0,310.0,205.0,310.0,205.0,0.0,205.0,0.0,205.0,0.0,205.0,0.0,205.0,142.0,205.0,0.0,205.0,105.0,205.0,38.0,205.0,205.0,205.0,205.0,205.0,273.0,205.0,235.0,205.0,101.0,205.0,,205.0,,205.0,
615,205.0,208.0,205.0,210.0,205.0,246.0,205.0,210.0,205.0,94.0,205.0,130.0,205.0,165.0,205.0,130.0,205.0,130.0,205.0,236.0,205.0,211.0,205.0,211.0,205.0,347.0,205.0,310.0,205.0,310.0,205.0,0.0,205.0,37.0,205.0,0.0,205.0,0.0,205.0,179.0,205.0,0.0,205.0,105.0,205.0,38.0,205.0,205.0,205.0,205.0,205.0,273.0,205.0,235.0,205.0,101.0,205.0,,205.0,,205.0,
616,205.0,208.0,205.0,210.0,205.0,246.0,205.0,210.0,205.0,94.0,205.0,131.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,236.0,205.0,211.0,205.0,211.0,205.0,347.0,205.0,310.0,205.0,310.0,205.0,0.0,205.0,37.0,205.0,0.0,205.0,0.0,205.0,179.0,205.0,0.0,205.0,105.0,205.0,38.0,205.0,205.0,205.0,205.0,205.0,273.0,205.0,235.0,205.0,101.0,205.0,,205.0,,205.0,
617,205.0,208.0,205.0,67.0,205.0,246.0,205.0,210.0,205.0,94.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,236.0,205.0,211.0,205.0,246.0,205.0,347.0,205.0,310.0,205.0,310.0,205.0,0.0,205.0,37.0,205.0,0.0,205.0,0.0,205.0,179.0,205.0,0.0,205.0,105.0,205.0,38.0,205.0,205.0,205.0,205.0,205.0,273.0,205.0,235.0,205.0,101.0,205.0,,205.0,,205.0,
618,205.0,208.0,205.0,210.0,205.0,246.0,205.0,210.0,205.0,94.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,236.0,205.0,211.0,205.0,211.0,205.0,347.0,205.0,310.0,205.0,310.0,205.0,0.0,205.0,37.0,205.0,0.0,205.0,0.0,205.0,179.0,205.0,0.0,205.0,105.0,205.0,38.0,205.0,205.0,205.0,205.0,205.0,273.0,205.0,235.0,205.0,101.0,205.0,,205.0,,205.0,
619,205.0,208.0,205.0,209.0,205.0,246.0,205.0,210.0,205.0,94.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,236.0,205.0,211.0,205.0,211.0,205.0,347.0,205.0,310.0,205.0,310.0,205.0,0.0,205.0,37.0,205.0,0.0,205.0,0.0,205.0,179.0,205.0,0.0,205.0,105.0,205.0,113.0,205.0,205.0,205.0,205.0,205.0,273.0,205.0,235.0,205.0,101.0,205.0,,205.0,,205.0,
620,205.0,208.0,205.0,209.0,205.0,246.0,205.0,210.0,205.0,94.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,236.0,205.0,211.0,205.0,211.0,205.0,347.0,205.0,310.0,205.0,344.0,205.0,0.0,205.0,37.0,205.0,0.0,205.0,0.0,205.0,179.0,205.0,38.0,205.0,105.0,205.0,39.0,205.0,205.0,205.0,205.0,205.0,273.0,205.0,235.0,205.0,65.0,205.0,,205.0,,205.0,
621,205.0,208.0,205.0,209.0,205.0,246.0,205.0,210.0,205.0,94.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,236.0,205.0,245.0,205.0,211.0,205.0,347.0,205.0,310.0,205.0,346.0,205.0,0.0,205.0,37.0,205.0,0.0,205.0,0.0,205.0,179.0,205.0,38.0,205.0,105.0,205.0,38.0,205.0,205.0,205.0,205.0,205.0,273.0,205.0,235.0,205.0,65.0,205.0,,205.0,,205.0,
622,205.0,208.0,205.0,209.0,205.0,246.0,205.0,210.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,130.0,205.0,236.0,205.0,3.0,205.0,211.0,205.0,347.0,205.0,310.0,205.0,310.0,205.0,0.0,205.0,37.0,205.0,0.0,205.0,0.0,205.0,179.0,205.0,38.0,205.0,105.0,205.0,38.0,205.0,205.0,205.0,205.0,205.0,273.0,205.0,235.0,205.0,65.0,205.0,,205.0,,205.0,
623,0.0,210.0,0.0,209.0,0.0,246.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,3.0,0.0,211.0,0.0,347.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
624,0.0,210.0,0.0,209.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,3.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,101.0,0.0,205.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
625,0.0,210.0,0.0,209.0,0.0,210.0,0.0,208.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,0.0,0.0,3.0,0.0,210.0,0.0,310.0,0.0,310.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,177.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
626,0.0,210.0,0.0,209.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,3.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,273.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
627,0.0,210.0,0.0,209.0,0.0,210.0,0.0,245.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,3.0,0.0,211.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,273.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
628,0.0,210.0,0.0,210.0,0.0,210.0,0.0,210.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,236.0,0.0,3.0,0.0,210.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,38.0,0.0,105.0,0.0,38.0,0.0,205.0,0.0,107.0,0.0,273.0,0.0,235.0,0.0,65.0,0.0,,0.0,,0.0,
629,273.0,210.0,273.0,210.0,273.0,210.0,273.0,210.0,273.0,130.0,273.0,130.0,273.0,130.0,273.0,130.0,273.0,130.0,273.0,35.0,273.0,3.0,273.0,211.0,273.0,310.0,273.0,310.0,273.0,310.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,179.0,273.0,38.0,273.0,105.0,273.0,38.0,273.0,205.0,273.0,273.0,273.0,273.0,273.0,235.0,273.0,65.0,273.0,,273.0,,273.0,
