,0,1,2,3,4,5,6,7,8,9,10,11
1724,,19.0,,11.0,11.0,1.0,11.0,0.0,11.0,1.0,11.0,
1725,,19.0,,34.0,11.0,9.0,11.0,5.0,11.0,1.0,11.0,
1726,,19.0,,9.0,11.0,1.0,11.0,5.0,11.0,1.0,11.0,
1727,,19.0,,5.0,11.0,1.0,11.0,5.0,11.0,1.0,11.0,
1728,,19.0,,5.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,
1729,,20.0,,8.0,11.0,1.0,11.0,5.0,11.0,1.0,11.0,
1730,,19.0,,5.0,11.0,1.0,11.0,4.0,11.0,5.0,11.0,
1731,,19.0,,14.0,17.0,1.0,17.0,11.0,17.0,4.0,17.0,
1732,,18.0,,5.0,11.0,1.0,11.0,18.0,11.0,1.0,11.0,
1733,,14.0,,10.0,11.0,1.0,11.0,4.0,11.0,11.0,11.0,
1734,,15.0,,14.0,11.0,1.0,11.0,5.0,11.0,4.0,11.0,
1735,,19.0,,18.0,11.0,5.0,11.0,10.0,11.0,1.0,11.0,
1736,,19.0,,5.0,11.0,1.0,11.0,15.0,11.0,2.0,11.0,
1737,,10.0,,1.0,11.0,1.0,11.0,14.0,11.0,9.0,11.0,
1738,,0.0,,5.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,
1739,,10.0,,20.0,11.0,5.0,11.0,5.0,11.0,16.0,11.0,
1740,,19.0,,5.0,11.0,6.0,11.0,5.0,11.0,1.0,11.0,
1741,,19.0,,7.0,20.0,5.0,20.0,1.0,20.0,1.0,20.0,
1742,,19.0,,5.0,21.0,5.0,21.0,5.0,21.0,1.0,21.0,
1743,,5.0,,5.0,11.0,5.0,11.0,5.0,11.0,1.0,11.0,
1744,,19.0,,4.0,2.0,5.0,2.0,5.0,2.0,2.0,2.0,
1745,,19.0,,5.0,11.0,15.0,11.0,10.0,11.0,1.0,11.0,
1746,,19.0,,5.0,11.0,5.0,11.0,1.0,11.0,1.0,11.0,
1747,,19.0,,10.0,6.0,10.0,6.0,10.0,6.0,26.0,6.0,
1748,,19.0,,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,
1749,,19.0,,1.0,10.0,5.0,10.0,10.0,10.0,2.0,10.0,
1750,,4.0,,5.0,12.0,5.0,12.0,5.0,12.0,1.0,12.0,
1751,,19.0,,4.0,14.0,5.0,14.0,5.0,14.0,1.0,14.0,
1752,,5.0,,1.0,11.0,5.0,11.0,5.0,11.0,4.0,11.0,
1753,,19.0,,0.0,16.0,5.0,16.0,0.0,16.0,15.0,16.0,
1754,,19.0,,5.0,11.0,5.0,11.0,10.0,11.0,1.0,11.0,
1755,,2.0,,5.0,11.0,5.0,11.0,5.0,11.0,1.0,11.0,
1756,,19.0,,5.0,11.0,0.0,11.0,15.0,11.0,7.0,11.0,
1757,,19.0,,5.0,6.0,5.0,6.0,20.0,6.0,9.0,6.0,
1758,,19.0,,5.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,
1759,,19.0,,1.0,7.0,11.0,7.0,5.0,7.0,1.0,7.0,
1760,,15.0,,5.0,21.0,0.0,21.0,5.0,21.0,0.0,21.0,
1761,,19.0,,10.0,11.0,5.0,11.0,15.0,11.0,1.0,11.0,
1762,,19.0,,5.0,11.0,15.0,11.0,5.0,11.0,0.0,11.0,
1763,,19.0,,1.0,11.0,1.0,11.0,5.0,11.0,1.0,11.0,
1764,,19.0,,5.0,6.0,20.0,6.0,5.0,6.0,1.0,6.0,
1765,,19.0,,5.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,
1766,,19.0,,5.0,11.0,5.0,11.0,5.0,11.0,1.0,11.0,
1767,,19.0,,2.0,0.0,11.0,0.0,5.0,0.0,1.0,0.0,
1768,,19.0,,31.0,11.0,5.0,11.0,20.0,11.0,1.0,11.0,
1769,,19.0,,20.0,11.0,23.0,11.0,5.0,11.0,2.0,11.0,
1770,,20.0,,5.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,
1771,,25.0,,5.0,11.0,10.0,11.0,0.0,11.0,0.0,11.0,
1772,,21.0,,1.0,11.0,17.0,11.0,5.0,11.0,1.0,11.0,
1773,,1.0,,5.0,11.0,5.0,11.0,5.0,11.0,1.0,11.0,
1774,,19.0,,5.0,11.0,15.0,11.0,5.0,11.0,1.0,11.0,
1775,,14.0,,5.0,5.0,15.0,5.0,0.0,5.0,29.0,5.0,
1776,,19.0,,5.0,11.0,0.0,11.0,6.0,11.0,1.0,11.0,
1777,,14.0,,6.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,
1778,,1.0,,5.0,11.0,0.0,11.0,5.0,11.0,5.0,11.0,
1779,,17.0,,11.0,11.0,10.0,11.0,5.0,11.0,5.0,11.0,
1780,,9.0,,5.0,11.0,5.0,11.0,5.0,11.0,1.0,11.0,
1781,,19.0,,35.0,11.0,5.0,11.0,10.0,11.0,5.0,11.0,
1782,,19.0,,5.0,11.0,5.0,11.0,5.0,11.0,5.0,11.0,
1783,,19.0,,3.0,11.0,5.0,11.0,15.0,11.0,5.0,11.0,
1784,,19.0,,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,
1785,,19.0,,5.0,11.0,5.0,11.0,5.0,11.0,6.0,11.0,
1786,,19.0,,5.0,11.0,5.0,11.0,19.0,11.0,5.0,11.0,
1787,,19.0,,5.0,11.0,5.0,11.0,5.0,11.0,5.0,11.0,
1788,,19.0,,5.0,11.0,30.0,11.0,5.0,11.0,5.0,11.0,
1789,,19.0,,5.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,
1790,,19.0,,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,
1791,,6.0,,1.0,12.0,5.0,12.0,0.0,12.0,5.0,12.0,
1792,,19.0,,0.0,11.0,5.0,11.0,5.0,11.0,2.0,11.0,
1793,,1.0,,1.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,
1794,,0.0,,1.0,15.0,0.0,15.0,5.0,15.0,1.0,15.0,
1795,,4.0,,1.0,11.0,19.0,11.0,3.0,11.0,1.0,11.0,
1796,,4.0,,1.0,6.0,1.0,6.0,5.0,6.0,1.0,6.0,
1797,,4.0,,1.0,10.0,5.0,10.0,7.0,10.0,6.0,10.0,
1798,,5.0,,1.0,11.0,7.0,11.0,5.0,11.0,1.0,11.0,
1799,,1.0,,1.0,11.0,5.0,11.0,15.0,11.0,1.0,11.0,
1800,,6.0,,1.0,11.0,10.0,11.0,5.0,11.0,0.0,11.0,
1801,,5.0,,1.0,11.0,0.0,11.0,15.0,11.0,18.0,11.0,
1802,,6.0,,1.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,
1803,,4.0,,2.0,11.0,0.0,11.0,5.0,11.0,1.0,11.0,
1804,,4.0,,5.0,11.0,5.0,11.0,5.0,11.0,1.0,11.0,
1805,,4.0,,0.0,11.0,15.0,11.0,5.0,11.0,1.0,11.0,
1806,,4.0,,1.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,
1807,,4.0,,1.0,7.0,5.0,7.0,0.0,7.0,1.0,7.0,
1808,,4.0,,1.0,10.0,5.0,10.0,5.0,10.0,10.0,10.0,
1809,,2.0,,1.0,11.0,5.0,11.0,0.0,11.0,1.0,11.0,
1810,,6.0,,1.0,11.0,5.0,11.0,5.0,11.0,7.0,11.0,
1811,,4.0,,0.0,11.0,5.0,11.0,5.0,11.0,1.0,11.0,
1812,,4.0,,1.0,11.0,0.0,11.0,10.0,11.0,5.0,11.0,
1813,,4.0,,10.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,
1814,,4.0,,1.0,11.0,5.0,11.0,16.0,11.0,1.0,11.0,
1815,,4.0,,1.0,11.0,5.0,11.0,10.0,11.0,12.0,11.0,
1816,,1.0,,5.0,10.0,5.0,10.0,0.0,10.0,0.0,10.0,
1817,,10.0,,14.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,
1818,,5.0,,6.0,11.0,1.0,11.0,5.0,11.0,1.0,11.0,
1819,,4.0,,12.0,11.0,20.0,11.0,0.0,11.0,1.0,11.0,
1820,,4.0,,0.0,11.0,35.0,11.0,5.0,11.0,4.0,11.0,
1821,,4.0,,1.0,16.0,15.0,16.0,5.0,16.0,1.0,16.0,
1822,,4.0,,1.0,6.0,19.0,6.0,5.0,6.0,5.0,6.0,
1823,,4.0,,15.0,5.0,30.0,5.0,5.0,5.0,6.0,5.0,
1824,,1.0,,0.0,5.0,30.0,5.0,5.0,5.0,2.0,5.0,
1825,,4.0,,1.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,
1826,,4.0,,6.0,0.0,30.0,0.0,5.0,0.0,1.0,0.0,
1827,,5.0,,1.0,0.0,30.0,0.0,5.0,0.0,5.0,0.0,
1828,,4.0,,1.0,5.0,21.0,5.0,5.0,5.0,1.0,5.0,
1829,,5.0,,3.0,5.0,16.0,5.0,9.0,5.0,1.0,5.0,
1830,,5.0,,1.0,5.0,5.0,5.0,16.0,5.0,1.0,5.0,
1831,,4.0,,1.0,5.0,16.0,5.0,10.0,5.0,7.0,5.0,
1832,,1.0,,1.0,5.0,30.0,5.0,7.0,5.0,4.0,5.0,
1833,,9.0,,1.0,5.0,30.0,5.0,12.0,5.0,1.0,5.0,
1834,,4.0,,1.0,6.0,30.0,6.0,5.0,6.0,6.0,6.0,
1835,,10.0,,1.0,5.0,30.0,5.0,11.0,5.0,1.0,5.0,
1836,,4.0,,0.0,5.0,9.0,5.0,5.0,5.0,1.0,5.0,
1837,,4.0,,4.0,6.0,30.0,6.0,10.0,6.0,10.0,6.0,
1838,,1.0,,1.0,5.0,19.0,5.0,5.0,5.0,1.0,5.0,
1839,,4.0,,5.0,5.0,23.0,5.0,5.0,5.0,5.0,5.0,
1840,,5.0,,1.0,5.0,30.0,5.0,0.0,5.0,9.0,5.0,
1841,,11.0,,1.0,5.0,30.0,5.0,14.0,5.0,1.0,5.0,
1842,,4.0,,0.0,5.0,10.0,5.0,15.0,5.0,1.0,5.0,
1843,,9.0,,1.0,5.0,11.0,5.0,15.0,5.0,0.0,5.0,
1844,,4.0,,6.0,10.0,10.0,10.0,5.0,10.0,4.0,10.0,
1845,,8.0,,0.0,10.0,1.0,10.0,6.0,10.0,1.0,10.0,
1846,,3.0,,1.0,5.0,9.0,5.0,5.0,5.0,4.0,5.0,
1847,,4.0,,1.0,15.0,13.0,15.0,5.0,15.0,0.0,15.0,
1848,,4.0,,1.0,5.0,13.0,5.0,5.0,5.0,1.0,5.0,
1849,,4.0,,1.0,10.0,0.0,10.0,10.0,10.0,1.0,10.0,
1850,,4.0,,1.0,5.0,13.0,5.0,5.0,5.0,1.0,5.0,
1851,,4.0,,1.0,5.0,4.0,5.0,5.0,5.0,0.0,5.0,
1852,,4.0,,0.0,5.0,13.0,5.0,25.0,5.0,9.0,5.0,
1853,,4.0,,0.0,4.0,13.0,4.0,5.0,4.0,1.0,4.0,
1854,,4.0,,9.0,15.0,13.0,15.0,5.0,15.0,1.0,15.0,
1855,,4.0,,1.0,5.0,4.0,5.0,5.0,5.0,1.0,5.0,
1856,,4.0,,1.0,20.0,16.0,20.0,1.0,20.0,6.0,20.0,
1857,,4.0,,1.0,15.0,13.0,15.0,5.0,15.0,1.0,15.0,
1858,,15.0,,1.0,5.0,9.0,5.0,10.0,5.0,1.0,5.0,
1859,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1860,,20.0,,11.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1861,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,7.0,5.0,
1862,,5.0,,5.0,0.0,30.0,0.0,5.0,0.0,1.0,0.0,
1863,,15.0,,1.0,10.0,30.0,10.0,10.0,10.0,1.0,10.0,
1864,,4.0,,6.0,5.0,15.0,5.0,5.0,5.0,1.0,5.0,
1865,,19.0,,0.0,5.0,10.0,5.0,9.0,5.0,2.0,5.0,
1866,,0.0,,1.0,6.0,30.0,6.0,5.0,6.0,5.0,6.0,
1867,,10.0,,1.0,1.0,25.0,1.0,5.0,1.0,1.0,1.0,
1868,,5.0,,1.0,9.0,30.0,9.0,5.0,9.0,1.0,9.0,
1869,,4.0,,1.0,0.0,35.0,0.0,5.0,0.0,0.0,0.0,
1870,,1.0,,1.0,5.0,25.0,5.0,5.0,5.0,11.0,5.0,
1871,,1.0,,1.0,6.0,30.0,6.0,5.0,6.0,1.0,6.0,
1872,,15.0,,1.0,5.0,30.0,5.0,5.0,5.0,11.0,5.0,
1873,,5.0,,4.0,15.0,30.0,15.0,5.0,15.0,2.0,15.0,
1874,,4.0,,1.0,5.0,36.0,5.0,5.0,5.0,3.0,5.0,
1875,,4.0,,15.0,5.0,30.0,5.0,1.0,5.0,1.0,5.0,
1876,,1.0,,1.0,5.0,25.0,5.0,5.0,5.0,0.0,5.0,
1877,,4.0,,0.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1878,,9.0,,5.0,5.0,30.0,5.0,0.0,5.0,1.0,5.0,
1879,,4.0,,1.0,5.0,30.0,5.0,10.0,5.0,1.0,5.0,
1880,,0.0,,6.0,11.0,34.0,11.0,15.0,11.0,11.0,11.0,
1881,,4.0,,1.0,1.0,30.0,1.0,5.0,1.0,1.0,1.0,
1882,,4.0,,5.0,5.0,30.0,5.0,14.0,5.0,1.0,5.0,
1883,,4.0,,0.0,5.0,30.0,5.0,15.0,5.0,1.0,5.0,
1884,,5.0,,1.0,5.0,3.0,5.0,13.0,5.0,1.0,5.0,
1885,,4.0,,1.0,10.0,30.0,10.0,13.0,10.0,1.0,10.0,
1886,,4.0,,0.0,5.0,30.0,5.0,13.0,5.0,1.0,5.0,
1887,,4.0,,4.0,5.0,25.0,5.0,13.0,5.0,8.0,5.0,
1888,,1.0,,10.0,9.0,30.0,9.0,10.0,9.0,1.0,9.0,
1889,,4.0,,1.0,5.0,14.0,5.0,13.0,5.0,1.0,5.0,
1890,,4.0,,1.0,10.0,30.0,10.0,13.0,10.0,4.0,10.0,
1891,,4.0,,0.0,10.0,30.0,10.0,13.0,10.0,0.0,10.0,
1892,,15.0,,1.0,0.0,20.0,0.0,13.0,0.0,0.0,0.0,
1893,,4.0,,5.0,5.0,30.0,5.0,8.0,5.0,1.0,5.0,
1894,,1.0,,1.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,
1895,,4.0,,0.0,5.0,30.0,5.0,13.0,5.0,2.0,5.0,
1896,,4.0,,1.0,5.0,30.0,5.0,2.0,5.0,1.0,5.0,
1897,,4.0,,1.0,5.0,20.0,5.0,13.0,5.0,1.0,5.0,
1898,,1.0,,1.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1899,,4.0,,17.0,5.0,40.0,5.0,6.0,5.0,4.0,5.0,
1900,,5.0,,6.0,18.0,30.0,18.0,5.0,18.0,4.0,18.0,
1901,,4.0,,1.0,16.0,35.0,16.0,5.0,16.0,1.0,16.0,
1902,,2.0,,1.0,5.0,30.0,5.0,5.0,5.0,0.0,5.0,
1903,,4.0,,2.0,10.0,17.0,10.0,5.0,10.0,6.0,10.0,
1904,,4.0,,2.0,1.0,30.0,1.0,5.0,1.0,1.0,1.0,
1905,,5.0,,2.0,10.0,31.0,10.0,0.0,10.0,1.0,10.0,
1906,,0.0,,2.0,5.0,30.0,5.0,0.0,5.0,1.0,5.0,
1907,,5.0,,2.0,0.0,30.0,0.0,5.0,0.0,1.0,0.0,
1908,,4.0,,6.0,5.0,30.0,5.0,5.0,5.0,0.0,5.0,
1909,,4.0,,5.0,1.0,30.0,1.0,5.0,1.0,1.0,1.0,
1910,,4.0,,1.0,5.0,30.0,5.0,16.0,5.0,1.0,5.0,
1911,,4.0,,1.0,10.0,25.0,10.0,5.0,10.0,1.0,10.0,
1912,,15.0,,5.0,5.0,30.0,5.0,5.0,5.0,2.0,5.0,
1913,,4.0,,1.0,16.0,1.0,16.0,10.0,16.0,1.0,16.0,
1914,,5.0,,1.0,5.0,30.0,5.0,5.0,5.0,5.0,5.0,
1915,,4.0,,0.0,5.0,6.0,5.0,9.0,5.0,1.0,5.0,
1916,,4.0,,16.0,10.0,11.0,10.0,4.0,10.0,1.0,10.0,
1917,,4.0,,1.0,5.0,29.0,5.0,6.0,5.0,1.0,5.0,
1918,,4.0,,0.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1919,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1920,,0.0,,1.0,5.0,30.0,5.0,5.0,5.0,0.0,5.0,
1921,,1.0,,1.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,
1922,,4.0,,6.0,0.0,30.0,0.0,5.0,0.0,0.0,0.0,
1923,,1.0,,1.0,0.0,30.0,0.0,5.0,0.0,11.0,0.0,
1924,,4.0,,0.0,0.0,25.0,0.0,5.0,0.0,15.0,0.0,
1925,,25.0,,0.0,5.0,36.0,5.0,5.0,5.0,1.0,5.0,
1926,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,5.0,5.0,
1927,,1.0,,1.0,5.0,26.0,5.0,5.0,5.0,1.0,5.0,
1928,,15.0,,10.0,5.0,30.0,5.0,10.0,5.0,1.0,5.0,
1929,,4.0,,1.0,5.0,25.0,5.0,5.0,5.0,1.0,5.0,
1930,,4.0,,1.0,11.0,1.0,11.0,5.0,11.0,7.0,11.0,
1931,,25.0,,1.0,30.0,1.0,30.0,10.0,30.0,1.0,30.0,
1932,,4.0,,0.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,
1933,,1.0,,5.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,
1934,,2.0,,1.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,
1935,,4.0,,1.0,33.0,1.0,33.0,5.0,33.0,14.0,33.0,
1936,,21.0,,0.0,5.0,1.0,5.0,0.0,5.0,1.0,5.0,
1937,,4.0,,1.0,10.0,1.0,10.0,5.0,10.0,0.0,10.0,
1938,,15.0,,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,
1939,,25.0,,1.0,5.0,30.0,5.0,20.0,5.0,1.0,5.0,
1940,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,6.0,5.0,
1941,,1.0,,4.0,5.0,25.0,5.0,5.0,5.0,6.0,5.0,
1942,,11.0,,1.0,5.0,21.0,5.0,5.0,5.0,10.0,5.0,
1943,,4.0,,1.0,5.0,28.0,5.0,5.0,5.0,1.0,5.0,
1944,,1.0,,10.0,0.0,10.0,0.0,5.0,0.0,1.0,0.0,
1945,,4.0,,2.0,10.0,30.0,10.0,10.0,10.0,0.0,10.0,
1946,,10.0,,1.0,0.0,30.0,0.0,5.0,0.0,6.0,0.0,
1947,,4.0,,1.0,15.0,30.0,15.0,0.0,15.0,1.0,15.0,
1948,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1949,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,0.0,5.0,
1950,,0.0,,1.0,5.0,20.0,5.0,5.0,5.0,1.0,5.0,
1951,,4.0,,0.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1952,,15.0,,1.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1953,,4.0,,6.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1954,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1955,,4.0,,1.0,5.0,25.0,5.0,5.0,5.0,1.0,5.0,
1956,,9.0,,1.0,5.0,14.0,5.0,5.0,5.0,1.0,5.0,
1957,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,0.0,5.0,
1958,,10.0,,4.0,5.0,30.0,5.0,5.0,5.0,5.0,5.0,
1959,,1.0,,1.0,5.0,15.0,5.0,0.0,5.0,0.0,5.0,
1960,,5.0,,1.0,5.0,30.0,5.0,5.0,5.0,6.0,5.0,
1961,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1962,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,0.0,5.0,
1963,,4.0,,1.0,5.0,30.0,5.0,5.0,5.0,22.0,5.0,
1964,,1.0,,1.0,4.0,11.0,4.0,9.0,4.0,1.0,4.0,
1965,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,2.0,5.0,
1966,,11.0,,1.0,4.0,30.0,4.0,8.0,4.0,1.0,4.0,
1967,,5.0,,1.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1968,,1.0,,4.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1969,,14.0,,1.0,20.0,25.0,20.0,1.0,20.0,0.0,20.0,
1970,,4.0,,1.0,5.0,10.0,5.0,5.0,5.0,1.0,5.0,
1971,,15.0,,1.0,5.0,30.0,5.0,5.0,5.0,1.0,5.0,
1972,,1.0,,14.0,5.0,0.0,5.0,1.0,5.0,1.0,5.0,
1973,,4.0,,2.0,5.0,14.0,5.0,5.0,5.0,6.0,5.0,
1974,,4.0,,4.0,5.0,10.0,5.0,0.0,5.0,6.0,5.0,
1975,,4.0,,0.0,5.0,25.0,5.0,5.0,5.0,1.0,5.0,
1976,,4.0,,1.0,5.0,20.0,5.0,5.0,5.0,15.0,5.0,
1977,,4.0,,0.0,10.0,30.0,10.0,5.0,10.0,1.0,10.0,
1978,,18.0,,5.0,5.0,30.0,5.0,0.0,5.0,1.0,5.0,
1979,,9.0,,1.0,5.0,30.0,5.0,0.0,5.0,1.0,5.0,
1980,,15.0,,1.0,5.0,30.0,5.0,1.0,5.0,1.0,5.0,
1981,,1.0,,1.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,
1982,,1.0,,0.0,5.0,30.0,5.0,0.0,5.0,1.0,5.0,
1983,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,1.0,5.0,
1984,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,1.0,5.0,
1985,,4.0,,5.0,5.0,30.0,5.0,1.0,5.0,1.0,5.0,
1986,,4.0,,1.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,
1987,,4.0,,1.0,19.0,15.0,19.0,0.0,19.0,5.0,19.0,
1988,,5.0,,1.0,5.0,30.0,5.0,0.0,5.0,10.0,5.0,
1989,,0.0,,1.0,9.0,30.0,9.0,0.0,9.0,5.0,9.0,
1990,,15.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
1991,,4.0,,15.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
1992,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
1993,,8.0,,1.0,5.0,30.0,5.0,0.0,5.0,6.0,5.0,
1994,,4.0,,0.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,
1995,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
1996,,4.0,,1.0,16.0,30.0,16.0,0.0,16.0,5.0,16.0,
1997,,4.0,,0.0,5.0,30.0,5.0,0.0,5.0,0.0,5.0,
1998,,15.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
1999,,4.0,,0.0,5.0,36.0,5.0,0.0,5.0,10.0,5.0,
2000,,4.0,,1.0,9.0,30.0,9.0,0.0,9.0,11.0,9.0,
2001,,4.0,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,
2002,,4.0,,1.0,1.0,25.0,1.0,0.0,1.0,5.0,1.0,
2003,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2004,,3.0,,1.0,5.0,9.0,5.0,0.0,5.0,14.0,5.0,
2005,,0.0,,4.0,5.0,30.0,5.0,0.0,5.0,10.0,5.0,
2006,,4.0,,0.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2007,,4.0,,1.0,5.0,35.0,5.0,11.0,5.0,5.0,5.0,
2008,,0.0,,1.0,5.0,25.0,5.0,1.0,5.0,5.0,5.0,
2009,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2010,,4.0,,11.0,15.0,30.0,15.0,0.0,15.0,5.0,15.0,
2011,,1.0,,1.0,5.0,30.0,5.0,0.0,5.0,10.0,5.0,
2012,,4.0,,2.0,5.0,25.0,5.0,5.0,5.0,5.0,5.0,
2013,,0.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2014,,1.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2015,,4.0,,1.0,5.0,35.0,5.0,1.0,5.0,15.0,5.0,
2016,,2.0,,0.0,5.0,30.0,5.0,2.0,5.0,5.0,5.0,
2017,,4.0,,1.0,10.0,30.0,10.0,0.0,10.0,5.0,10.0,
2018,,9.0,,1.0,5.0,30.0,5.0,0.0,5.0,0.0,5.0,
2019,,0.0,,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,
2020,,1.0,,15.0,1.0,30.0,1.0,6.0,1.0,5.0,1.0,
2021,,4.0,,0.0,5.0,30.0,5.0,0.0,5.0,1.0,5.0,
2022,,5.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2023,,20.0,,1.0,5.0,30.0,5.0,0.0,5.0,14.0,5.0,
2024,,22.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2025,,4.0,,1.0,2.0,30.0,2.0,0.0,2.0,5.0,2.0,
2026,,4.0,,2.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2027,,1.0,,5.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2028,,9.0,,1.0,5.0,30.0,5.0,0.0,5.0,0.0,5.0,
2029,,4.0,,1.0,5.0,26.0,5.0,0.0,5.0,5.0,5.0,
2030,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2031,,4.0,,9.0,5.0,26.0,5.0,0.0,5.0,11.0,5.0,
2032,,1.0,,1.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0,
2033,,4.0,,1.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,
2034,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2035,,5.0,,16.0,5.0,30.0,5.0,0.0,5.0,0.0,5.0,
2036,,2.0,,4.0,5.0,25.0,5.0,0.0,5.0,5.0,5.0,
2037,,4.0,,1.0,5.0,25.0,5.0,0.0,5.0,5.0,5.0,
2038,,4.0,,0.0,5.0,21.0,5.0,0.0,5.0,5.0,5.0,
2039,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2040,,9.0,,0.0,10.0,25.0,10.0,0.0,10.0,5.0,10.0,
2041,,1.0,,5.0,15.0,30.0,15.0,0.0,15.0,5.0,15.0,
2042,,5.0,,1.0,5.0,30.0,5.0,0.0,5.0,0.0,5.0,
2043,,1.0,,1.0,5.0,30.0,5.0,2.0,5.0,5.0,5.0,
2044,,4.0,,6.0,12.0,25.0,12.0,0.0,12.0,5.0,12.0,
2045,,4.0,,2.0,5.0,35.0,5.0,0.0,5.0,5.0,5.0,
2046,,4.0,,6.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2047,,4.0,,0.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2048,,14.0,,19.0,15.0,30.0,15.0,0.0,15.0,5.0,15.0,
2049,,2.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2050,,4.0,,1.0,5.0,25.0,5.0,0.0,5.0,5.0,5.0,
2051,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,0.0,5.0,
2052,,0.0,,1.0,15.0,35.0,15.0,0.0,15.0,5.0,15.0,
2053,,4.0,,1.0,5.0,30.0,5.0,0.0,5.0,5.0,5.0,
2054,,4.0,,1.0,14.0,30.0,14.0,0.0,14.0,0.0,14.0,
2055,,4.0,,1.0,0.0,30.0,0.0,1.0,0.0,5.0,0.0,
