96,0.0,0.0,0.0,0.0,0.0,206.0,206.0,206.0,168.0,206.0,244.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,275.0,52.0,52.0,52.0,52.0,52.0,92.0,52.0,52.0,199.0,170.0,74.0,199.0,108.0,108.0,307.0,108.0,108.0,144.0,177.0,177.0,142.0,142.0,142.0,178.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,138.0,104.0,139.0,137.0,138.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,206.0,206.0,206.0,168.0,206.0,170.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,171.0,313.0,313.0,313.0,313.0,52.0,11.0,18.0,37.0,52.0,52.0,52.0,52.0,199.0,170.0,74.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,142.0,177.0,142.0,142.0,142.0,142.0,142.0,2.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,206.0,206.0,206.0,168.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,0.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,170.0,74.0,199.0,108.0,0.0,108.0,119.0,143.0,108.0,142.0,177.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,349.0,104.0,104.0,144.0,307.0,139.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,206.0,141.0,206.0,168.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,315.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,170.0,74.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,142.0,177.0,142.0,142.0,142.0,142.0,142.0,142.0,352.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,206.0,141.0,206.0,168.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,170.0,74.0,199.0,108.0,110.0,108.0,74.0,108.0,147.0,142.0,142.0,206.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
101,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
102,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
103,0.0,0.0,,,,,,,,,,,,,,,,,,,313.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,
104,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
105,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,383.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
106,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
107,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
108,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,,,,,,
109,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
110,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
111,0.0,,,,,,,,,,,,,,,,,,,,130.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
112,0.0,,,,,,,,,,,,,,,,,,,,130.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
113,0.0,,,,,,,,,,,,,,,,,,,,130.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
114,0.0,,,,,,,,,,,,,,,,,,,,130.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,142.0,,,,,,,,,,,,,,,,,,,,,,
115,0.0,,,,,,,,,,,,,,,,,,,,130.0,,,313.0,,,347.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
116,0.0,,,,,,,,,,,,,,,,,,,,130.0,,,313.0,,,347.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
117,0.0,,,,,,,,,,,,,,,,,,,,130.0,,,313.0,,,347.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
118,0.0,,,,,,,,,,,,,,,,,,,,130.0,,,313.0,,,347.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
119,0.0,,,,,,,,,,,,,,,,,,,,130.0,,,313.0,,,347.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
120,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,347.0,,,,,,,,,,,,,,,,,,,,,,307.0,,,,,,,,,,,,,,,,,,,,,,
121,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,347.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
122,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,347.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
123,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,347.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
124,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
125,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
126,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
127,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
128,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
129,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
130,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
131,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
132,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
133,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
134,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,,
135,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,348.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,
136,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,348.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,348.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,348.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,348.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,348.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,,,,,0.0,,,348.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,0.0,,,348.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,,0.0,,,348.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,0.0,,,275.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,,,,,0.0,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,,,,,,,314.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
