,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
3934,,267.0,,801.0,,92.0,920.0,0.0,920.0,828.0,920.0,160.0,920.0,68.0,920.0,68.0,920.0,92.0,920.0,623.0,920.0,581.0,920.0,92.0,920.0,592.0,920.0,92.0,920.0,92.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
3935,,89.0,,1424.0,,455.0,276.0,92.0,276.0,276.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,592.0,276.0,92.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3936,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,0.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,592.0,276.0,92.0,276.0,460.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3937,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,184.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3938,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3939,,89.0,,801.0,,92.0,276.0,92.0,276.0,460.0,276.0,184.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,0.0,276.0,184.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3940,,178.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,56.0,276.0,92.0,276.0,444.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3941,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,0.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,0.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3942,,89.0,,801.0,,92.0,276.0,0.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3943,,0.0,,801.0,,92.0,276.0,92.0,276.0,1196.0,276.0,160.0,276.0,0.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3944,,89.0,,801.0,,92.0,276.0,92.0,276.0,41.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,368.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3945,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,178.0,276.0,83.0,276.0,445.0,276.0,444.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3946,,89.0,,65.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,89.0,276.0,68.0,276.0,552.0,276.0,0.0,276.0,249.0,276.0,92.0,276.0,195.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3947,,89.0,,0.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,688.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3948,,445.0,,0.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,0.0,276.0,68.0,276.0,92.0,276.0,430.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,0.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3949,,89.0,,0.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,136.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,736.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3950,,89.0,,0.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3951,,89.0,,184.0,,92.0,276.0,462.0,276.0,828.0,276.0,178.0,276.0,68.0,276.0,68.0,276.0,276.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3952,,89.0,,0.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,92.0,276.0,184.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3953,,89.0,,0.0,,552.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3954,,89.0,,92.0,,92.0,276.0,92.0,276.0,828.0,276.0,83.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,0.0,276.0,74.0,276.0,644.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3955,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,801.0,276.0,83.0,276.0,92.0,276.0,74.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3956,,89.0,,801.0,,92.0,920.0,184.0,920.0,828.0,920.0,160.0,920.0,68.0,920.0,68.0,920.0,92.0,920.0,623.0,920.0,83.0,920.0,92.0,920.0,74.0,920.0,92.0,920.0,92.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
3957,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,276.0,276.0,623.0,276.0,0.0,276.0,92.0,276.0,568.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3958,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,296.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3959,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,444.0,276.0,0.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3960,,89.0,,1157.0,,0.0,276.0,0.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,74.0,276.0,770.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3961,,178.0,,534.0,,0.0,276.0,0.0,276.0,0.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,166.0,276.0,92.0,276.0,74.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3962,,89.0,,0.0,,0.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,74.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3963,,89.0,,801.0,,0.0,276.0,92.0,276.0,445.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,74.0,276.0,92.0,276.0,736.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3964,,89.0,,801.0,,0.0,276.0,92.0,276.0,0.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,74.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3965,,89.0,,801.0,,184.0,276.0,92.0,276.0,0.0,276.0,160.0,276.0,612.0,276.0,136.0,276.0,92.0,276.0,356.0,276.0,83.0,276.0,92.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3966,,89.0,,801.0,,644.0,276.0,92.0,276.0,0.0,276.0,160.0,276.0,68.0,276.0,92.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,705.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3967,,89.0,,801.0,,0.0,276.0,276.0,276.0,552.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,74.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3968,,89.0,,801.0,,0.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,92.0,276.0,774.0,276.0,92.0,276.0,74.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3969,,74.0,,801.0,,92.0,276.0,0.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,74.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3970,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,136.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3971,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3972,,89.0,,0.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3973,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,0.0,276.0,68.0,276.0,68.0,276.0,184.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3974,,258.0,,801.0,,0.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3975,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,0.0,276.0,623.0,276.0,0.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3976,,89.0,,0.0,,0.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,272.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3977,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,0.0,276.0,92.0,276.0,623.0,276.0,249.0,276.0,92.0,276.0,222.0,276.0,184.0,276.0,184.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3978,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,0.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,184.0,276.0,296.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3979,,89.0,,801.0,,92.0,276.0,92.0,276.0,276.0,276.0,160.0,276.0,68.0,276.0,0.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3980,,89.0,,712.0,,92.0,276.0,92.0,276.0,736.0,276.0,160.0,276.0,68.0,276.0,0.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3981,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,0.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3982,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,0.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3983,,89.0,,801.0,,92.0,276.0,92.0,276.0,184.0,276.0,160.0,276.0,68.0,276.0,0.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3984,,92.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,0.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3985,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,184.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3986,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3987,,89.0,,801.0,,0.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,296.0,276.0,92.0,276.0,356.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,276.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3988,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,80.0,276.0,68.0,276.0,68.0,276.0,736.0,276.0,623.0,276.0,415.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3989,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3990,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3991,,89.0,,801.0,,92.0,276.0,92.0,276.0,276.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,0.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3992,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,0.0,276.0,68.0,276.0,0.0,276.0,623.0,276.0,83.0,276.0,828.0,276.0,0.0,276.0,644.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3993,,89.0,,801.0,,92.0,276.0,92.0,276.0,736.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,184.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,736.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3994,,0.0,,801.0,,368.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,828.0,276.0,356.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3995,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,0.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,0.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3996,,89.0,,801.0,,92.0,276.0,166.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,623.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3997,,184.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,445.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3998,,89.0,,801.0,,92.0,276.0,92.0,276.0,184.0,276.0,0.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,0.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
3999,,89.0,,267.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,89.0,276.0,83.0,276.0,92.0,276.0,148.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4000,,89.0,,801.0,,460.0,276.0,460.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,83.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,552.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4001,,89.0,,801.0,,368.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,368.0,276.0,0.0,276.0,83.0,276.0,92.0,276.0,231.0,276.0,0.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4002,,0.0,,623.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,276.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4003,,89.0,,801.0,,644.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,89.0,276.0,0.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4004,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,204.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,368.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4005,,89.0,,712.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,204.0,276.0,0.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,276.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4006,,89.0,,801.0,,92.0,276.0,92.0,276.0,0.0,276.0,160.0,276.0,0.0,276.0,68.0,276.0,92.0,276.0,92.0,276.0,83.0,276.0,92.0,276.0,370.0,276.0,178.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4007,,92.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,0.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,644.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4008,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4009,,89.0,,801.0,,92.0,276.0,0.0,276.0,344.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,368.0,276.0,222.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4010,,801.0,,801.0,,92.0,184.0,92.0,184.0,828.0,184.0,160.0,184.0,68.0,184.0,68.0,184.0,92.0,184.0,0.0,184.0,83.0,184.0,92.0,184.0,222.0,184.0,92.0,184.0,92.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4011,,89.0,,178.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,0.0,276.0,68.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,92.0,276.0,74.0,276.0,92.0,276.0,92.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4012,,89.0,,801.0,,368.0,276.0,460.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,184.0,276.0,0.0,276.0,83.0,276.0,184.0,276.0,222.0,276.0,92.0,276.0,736.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4013,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,920.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4014,,89.0,,801.0,,92.0,276.0,736.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4015,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,160.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4016,,89.0,,801.0,,276.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,160.0,276.0,83.0,276.0,92.0,276.0,195.0,276.0,92.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4017,,89.0,,801.0,,92.0,276.0,92.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,160.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,92.0,276.0,184.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4018,,89.0,,801.0,,92.0,276.0,828.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,204.0,276.0,92.0,276.0,160.0,276.0,83.0,276.0,0.0,276.0,222.0,276.0,92.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4019,,89.0,,801.0,,92.0,276.0,0.0,276.0,828.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,92.0,276.0,160.0,276.0,83.0,276.0,92.0,276.0,222.0,276.0,552.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4020,,89.0,,801.0,,92.0,276.0,92.0,276.0,460.0,276.0,160.0,276.0,68.0,276.0,68.0,276.0,184.0,276.0,160.0,276.0,0.0,276.0,516.0,276.0,222.0,276.0,92.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
