,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
612,109.0,312.0,109.0,312.0,109.0,312.0,109.0,310.0,109.0,345.0,109.0,307.0,109.0,310.0,109.0,310.0,109.0,310.0,109.0,40.0,109.0,0.0,109.0,115.0,109.0,71.0,109.0,104.0,109.0,104.0,109.0,64.0,109.0,104.0,109.0,104.0,109.0,104.0,109.0,104.0,109.0,66.0,109.0,239.0,109.0,278.0,109.0,384.0,109.0,419.0,109.0,12.0,109.0,7.0,109.0,61.0,109.0,274.0,109.0,416.0,109.0,0.0,109.0,
613,109.0,312.0,109.0,312.0,109.0,312.0,109.0,310.0,109.0,345.0,109.0,307.0,109.0,310.0,109.0,310.0,109.0,0.0,109.0,40.0,109.0,0.0,109.0,115.0,109.0,71.0,109.0,104.0,109.0,104.0,109.0,64.0,109.0,104.0,109.0,104.0,109.0,104.0,109.0,104.0,109.0,66.0,109.0,104.0,109.0,278.0,109.0,384.0,109.0,384.0,109.0,12.0,109.0,7.0,109.0,61.0,109.0,274.0,109.0,416.0,109.0,0.0,109.0,
614,109.0,312.0,109.0,312.0,109.0,312.0,109.0,345.0,109.0,345.0,109.0,307.0,109.0,310.0,109.0,310.0,109.0,310.0,109.0,40.0,109.0,0.0,109.0,115.0,109.0,71.0,109.0,104.0,109.0,241.0,109.0,64.0,109.0,8.0,109.0,104.0,109.0,104.0,109.0,104.0,109.0,66.0,109.0,104.0,109.0,278.0,109.0,384.0,109.0,384.0,109.0,12.0,109.0,7.0,109.0,7.0,109.0,274.0,109.0,416.0,109.0,0.0,109.0,
615,312.0,312.0,312.0,312.0,312.0,349.0,312.0,346.0,312.0,345.0,312.0,307.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,71.0,312.0,104.0,312.0,68.0,312.0,64.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,384.0,312.0,384.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,58.0,312.0,416.0,312.0,0.0,312.0,
616,312.0,312.0,312.0,312.0,312.0,312.0,312.0,344.0,312.0,345.0,312.0,307.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,71.0,312.0,135.0,312.0,104.0,312.0,64.0,312.0,104.0,312.0,104.0,312.0,201.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,252.0,312.0,384.0,312.0,384.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
617,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,345.0,312.0,307.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,71.0,312.0,104.0,312.0,104.0,312.0,64.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,104.0,312.0,276.0,312.0,312.0,312.0,384.0,312.0,12.0,312.0,6.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
618,312.0,312.0,312.0,312.0,312.0,312.0,312.0,24.0,312.0,345.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,64.0,312.0,104.0,312.0,66.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,312.0,312.0,384.0,312.0,172.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,141.0,312.0,
619,312.0,312.0,312.0,312.0,312.0,312.0,312.0,24.0,312.0,345.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,103.0,312.0,104.0,312.0,67.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,30.0,312.0,104.0,312.0,104.0,312.0,270.0,312.0,312.0,312.0,384.0,312.0,384.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
620,312.0,312.0,312.0,312.0,312.0,312.0,312.0,24.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,344.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,31.0,312.0,104.0,312.0,67.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,30.0,312.0,104.0,312.0,164.0,312.0,270.0,312.0,312.0,312.0,384.0,312.0,384.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
621,312.0,312.0,312.0,312.0,312.0,312.0,312.0,24.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,346.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,67.0,312.0,69.0,312.0,104.0,312.0,104.0,312.0,30.0,312.0,104.0,312.0,307.0,312.0,270.0,312.0,312.0,312.0,384.0,312.0,384.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
622,312.0,243.0,312.0,312.0,312.0,312.0,312.0,24.0,312.0,314.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,67.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,30.0,312.0,247.0,312.0,104.0,312.0,270.0,312.0,312.0,312.0,419.0,312.0,66.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
623,312.0,243.0,312.0,312.0,312.0,312.0,312.0,24.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,67.0,312.0,67.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,30.0,312.0,104.0,312.0,104.0,312.0,270.0,312.0,312.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
624,312.0,243.0,312.0,312.0,312.0,312.0,312.0,24.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,67.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,30.0,312.0,104.0,312.0,68.0,312.0,270.0,312.0,312.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
625,312.0,243.0,312.0,312.0,312.0,312.0,312.0,24.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,67.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,30.0,312.0,104.0,312.0,104.0,312.0,270.0,312.0,312.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
626,312.0,243.0,312.0,314.0,312.0,312.0,312.0,24.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,67.0,312.0,102.0,312.0,104.0,312.0,104.0,312.0,30.0,312.0,110.0,312.0,104.0,312.0,270.0,312.0,312.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
627,312.0,243.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,67.0,312.0,104.0,312.0,104.0,312.0,142.0,312.0,30.0,312.0,108.0,312.0,104.0,312.0,270.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
628,312.0,243.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,313.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,239.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,172.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
629,312.0,243.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,109.0,312.0,104.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,378.0,312.0,0.0,312.0,
630,312.0,243.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,45.0,312.0,273.0,312.0,416.0,312.0,0.0,312.0,
631,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,3.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,420.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
632,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,418.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,27.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
633,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,276.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,239.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
634,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,276.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,0.0,312.0,40.0,312.0,313.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,138.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,104.0,312.0,274.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,40.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
635,312.0,312.0,312.0,274.0,312.0,312.0,312.0,310.0,312.0,276.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,140.0,312.0,104.0,312.0,138.0,312.0,104.0,312.0,108.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,103.0,312.0,278.0,312.0,383.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
636,312.0,312.0,312.0,312.0,312.0,240.0,312.0,310.0,312.0,276.0,312.0,344.0,312.0,310.0,312.0,310.0,312.0,273.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,138.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,107.0,312.0,104.0,312.0,103.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,29.0,312.0,416.0,312.0,0.0,312.0,
637,310.0,312.0,310.0,312.0,310.0,240.0,310.0,310.0,310.0,276.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,40.0,310.0,0.0,310.0,115.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,138.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,103.0,310.0,278.0,310.0,384.0,310.0,12.0,310.0,12.0,310.0,7.0,310.0,29.0,310.0,274.0,310.0,416.0,310.0,0.0,310.0,
638,310.0,312.0,310.0,312.0,310.0,240.0,310.0,310.0,310.0,276.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,40.0,310.0,0.0,310.0,115.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,138.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,103.0,310.0,278.0,310.0,384.0,310.0,165.0,310.0,12.0,310.0,7.0,310.0,6.0,310.0,274.0,310.0,416.0,310.0,0.0,310.0,
639,310.0,312.0,310.0,312.0,310.0,240.0,310.0,310.0,310.0,276.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,40.0,310.0,0.0,310.0,115.0,310.0,104.0,310.0,104.0,310.0,7.0,310.0,138.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,103.0,310.0,241.0,310.0,384.0,310.0,12.0,310.0,12.0,310.0,7.0,310.0,7.0,310.0,274.0,310.0,416.0,310.0,0.0,310.0,
640,310.0,312.0,310.0,312.0,310.0,240.0,310.0,310.0,310.0,276.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,0.0,310.0,0.0,310.0,115.0,310.0,135.0,310.0,104.0,310.0,7.0,310.0,138.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,103.0,310.0,278.0,310.0,384.0,310.0,12.0,310.0,12.0,310.0,7.0,310.0,7.0,310.0,274.0,310.0,416.0,310.0,0.0,310.0,
641,310.0,311.0,310.0,312.0,310.0,240.0,310.0,310.0,310.0,276.0,310.0,310.0,310.0,382.0,310.0,310.0,310.0,310.0,310.0,40.0,310.0,0.0,310.0,115.0,310.0,104.0,310.0,104.0,310.0,7.0,310.0,138.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,247.0,310.0,103.0,310.0,278.0,310.0,384.0,310.0,12.0,310.0,12.0,310.0,7.0,310.0,7.0,310.0,274.0,310.0,416.0,310.0,0.0,310.0,
642,310.0,311.0,310.0,312.0,310.0,240.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,40.0,310.0,0.0,310.0,115.0,310.0,104.0,310.0,104.0,310.0,7.0,310.0,138.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,103.0,310.0,278.0,310.0,384.0,310.0,12.0,310.0,12.0,310.0,7.0,310.0,135.0,310.0,274.0,310.0,416.0,310.0,0.0,310.0,
643,310.0,311.0,310.0,312.0,310.0,240.0,310.0,310.0,310.0,310.0,310.0,235.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,40.0,310.0,0.0,310.0,115.0,310.0,104.0,310.0,104.0,310.0,7.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,103.0,310.0,278.0,310.0,384.0,310.0,12.0,310.0,12.0,310.0,30.0,310.0,7.0,310.0,274.0,310.0,416.0,310.0,0.0,310.0,
644,310.0,311.0,310.0,312.0,310.0,240.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,40.0,310.0,0.0,310.0,115.0,310.0,104.0,310.0,67.0,310.0,7.0,310.0,75.0,310.0,104.0,310.0,106.0,310.0,104.0,310.0,104.0,310.0,241.0,310.0,104.0,310.0,278.0,310.0,384.0,310.0,12.0,310.0,12.0,310.0,7.0,310.0,98.0,310.0,274.0,310.0,416.0,310.0,0.0,310.0,
645,310.0,311.0,310.0,312.0,310.0,312.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,40.0,310.0,0.0,310.0,118.0,310.0,104.0,310.0,104.0,310.0,7.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,104.0,310.0,111.0,310.0,217.0,310.0,278.0,310.0,384.0,310.0,12.0,310.0,12.0,310.0,7.0,310.0,7.0,310.0,139.0,310.0,416.0,310.0,0.0,310.0,
646,312.0,311.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,118.0,312.0,104.0,312.0,104.0,312.0,7.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
647,312.0,311.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,118.0,312.0,67.0,312.0,104.0,312.0,7.0,312.0,104.0,312.0,104.0,312.0,5.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,420.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,452.0,312.0,0.0,312.0,
648,312.0,311.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,345.0,312.0,40.0,312.0,0.0,312.0,118.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
649,312.0,311.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,118.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
650,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,273.0,312.0,40.0,312.0,0.0,312.0,118.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,247.0,312.0,104.0,312.0,104.0,312.0,128.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,24.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
651,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,118.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
652,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,344.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,118.0,312.0,104.0,312.0,70.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,204.0,312.0,416.0,312.0,0.0,312.0,
653,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,118.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,69.0,312.0,101.0,312.0,278.0,312.0,241.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
654,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,307.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,66.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,111.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
655,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,3.0,312.0,104.0,312.0,104.0,312.0,164.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,67.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
656,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,138.0,312.0,100.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
657,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,345.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,70.0,312.0,104.0,312.0,278.0,312.0,278.0,312.0,384.0,312.0,12.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
658,312.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,312.0,310.0,312.0,310.0,312.0,0.0,312.0,310.0,312.0,310.0,312.0,40.0,312.0,0.0,312.0,115.0,312.0,104.0,312.0,104.0,312.0,140.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,104.0,312.0,278.0,312.0,167.0,312.0,416.0,312.0,22.0,312.0,12.0,312.0,7.0,312.0,7.0,312.0,274.0,312.0,416.0,312.0,0.0,312.0,
659,102.0,312.0,102.0,312.0,102.0,312.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,40.0,102.0,0.0,102.0,115.0,102.0,140.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,278.0,102.0,238.0,102.0,416.0,102.0,12.0,102.0,12.0,102.0,7.0,102.0,7.0,102.0,274.0,102.0,416.0,102.0,0.0,102.0,
660,102.0,312.0,102.0,312.0,102.0,312.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,344.0,102.0,40.0,102.0,0.0,102.0,115.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,278.0,102.0,278.0,102.0,416.0,102.0,12.0,102.0,12.0,102.0,7.0,102.0,7.0,102.0,274.0,102.0,416.0,102.0,0.0,102.0,
661,102.0,312.0,102.0,312.0,102.0,312.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,313.0,102.0,310.0,102.0,345.0,102.0,40.0,102.0,0.0,102.0,115.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,107.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,278.0,102.0,278.0,102.0,416.0,102.0,12.0,102.0,12.0,102.0,7.0,102.0,7.0,102.0,274.0,102.0,416.0,102.0,0.0,102.0,
662,102.0,312.0,102.0,312.0,102.0,312.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,40.0,102.0,0.0,102.0,115.0,102.0,104.0,102.0,104.0,102.0,64.0,102.0,141.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,278.0,102.0,278.0,102.0,416.0,102.0,12.0,102.0,12.0,102.0,7.0,102.0,7.0,102.0,274.0,102.0,416.0,102.0,0.0,102.0,
663,102.0,133.0,102.0,312.0,102.0,312.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,40.0,102.0,0.0,102.0,115.0,102.0,104.0,102.0,104.0,102.0,64.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,278.0,102.0,278.0,102.0,416.0,102.0,12.0,102.0,12.0,102.0,7.0,102.0,7.0,102.0,274.0,102.0,416.0,102.0,0.0,102.0,
664,102.0,348.0,102.0,312.0,102.0,312.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,40.0,102.0,0.0,102.0,115.0,102.0,104.0,102.0,104.0,102.0,64.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,278.0,102.0,278.0,102.0,416.0,102.0,12.0,102.0,12.0,102.0,7.0,102.0,7.0,102.0,274.0,102.0,416.0,102.0,0.0,102.0,
665,102.0,312.0,102.0,312.0,102.0,312.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,310.0,102.0,40.0,102.0,0.0,102.0,115.0,102.0,104.0,102.0,104.0,102.0,64.0,102.0,104.0,102.0,104.0,102.0,104.0,102.0,107.0,102.0,104.0,102.0,104.0,102.0,278.0,102.0,278.0,102.0,416.0,102.0,12.0,102.0,12.0,102.0,7.0,102.0,7.0,102.0,274.0,102.0,416.0,102.0,0.0,102.0,
