,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
969,243.0,243.0,243.0,243.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,97.0,243.0,132.0,243.0,133.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,3.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,283.0,243.0,201.0,243.0,172.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
970,243.0,243.0,243.0,243.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,97.0,243.0,132.0,243.0,132.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,101.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,283.0,243.0,201.0,243.0,172.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
971,243.0,243.0,243.0,243.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,97.0,243.0,132.0,243.0,132.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,283.0,243.0,201.0,243.0,172.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
972,243.0,243.0,243.0,243.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,131.0,243.0,132.0,243.0,132.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,139.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,283.0,243.0,201.0,243.0,172.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
973,243.0,243.0,243.0,243.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,132.0,243.0,132.0,243.0,132.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,139.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,283.0,243.0,201.0,243.0,172.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
974,243.0,243.0,243.0,243.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,233.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,132.0,243.0,132.0,243.0,166.0,243.0,70.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,139.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,283.0,243.0,172.0,243.0,172.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
975,243.0,243.0,243.0,243.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,132.0,243.0,132.0,243.0,132.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,139.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,283.0,243.0,172.0,243.0,172.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
976,217.0,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,238.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,139.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,28.0,217.0,,217.0,
977,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,164.0,217.0,67.0,217.0,67.0,217.0,2.0,217.0,67.0,217.0,139.0,217.0,67.0,217.0,62.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,35.0,217.0,,217.0,
978,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,270.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,2.0,217.0,67.0,217.0,139.0,217.0,142.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,208.0,217.0,132.0,217.0,67.0,217.0,32.0,217.0,,217.0,
979,,60.0,217.0,243.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,94.0,217.0,67.0,217.0,67.0,217.0,2.0,217.0,67.0,217.0,139.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
980,,243.0,217.0,243.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,2.0,217.0,67.0,217.0,139.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
981,,243.0,217.0,279.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,2.0,217.0,67.0,217.0,29.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,285.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,307.0,217.0,,217.0,
982,,243.0,217.0,243.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,233.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,307.0,217.0,67.0,217.0,2.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,141.0,217.0,,217.0,
983,,243.0,217.0,243.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,64.0,217.0,67.0,217.0,2.0,217.0,139.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
984,,243.0,217.0,243.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,235.0,217.0,67.0,217.0,2.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,134.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,66.0,217.0,,217.0,
985,,243.0,217.0,243.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,27.0,217.0,67.0,217.0,2.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
986,,243.0,217.0,243.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,60.0,217.0,67.0,217.0,67.0,217.0,105.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
987,,243.0,217.0,1.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,71.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,283.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
988,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,174.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,169.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,107.0,217.0,172.0,217.0,172.0,217.0,273.0,217.0,32.0,217.0,32.0,217.0,,217.0,
989,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,167.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,33.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,169.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
990,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,167.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,272.0,217.0,6.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
991,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,167.0,217.0,235.0,217.0,0.0,217.0,11.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,0.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,6.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
992,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,166.0,217.0,167.0,217.0,235.0,217.0,0.0,217.0,11.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,33.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,132.0,217.0,310.0,217.0,310.0,217.0,6.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
993,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,167.0,217.0,235.0,217.0,0.0,217.0,11.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,138.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,6.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,178.0,217.0,104.0,217.0,,217.0,
994,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,167.0,217.0,235.0,217.0,0.0,217.0,11.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,30.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,6.0,217.0,172.0,217.0,170.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
995,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,167.0,217.0,235.0,217.0,0.0,217.0,11.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,75.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,6.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
996,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,167.0,217.0,235.0,217.0,0.0,217.0,11.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,68.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,6.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
997,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,167.0,217.0,235.0,217.0,0.0,217.0,11.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,145.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,346.0,217.0,346.0,217.0,310.0,217.0,6.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
998,,211.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,11.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,138.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,6.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,6.0,217.0,32.0,217.0,,217.0,
999,,211.0,217.0,243.0,217.0,235.0,217.0,233.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,11.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,17.0,217.0,67.0,217.0,67.0,217.0,105.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,207.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
1000,,211.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,102.0,217.0,67.0,217.0,310.0,217.0,134.0,217.0,308.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,4.0,217.0,32.0,217.0,,217.0,
1001,,211.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,68.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,32.0,217.0,32.0,217.0,32.0,217.0,,217.0,
1002,,211.0,217.0,104.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,238.0,217.0,0.0,217.0,0.0,217.0,166.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,34.0,217.0,32.0,217.0,,217.0,
1003,,211.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,34.0,217.0,2.0,217.0,,217.0,
1004,,211.0,217.0,243.0,217.0,238.0,217.0,201.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,96.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,34.0,217.0,32.0,217.0,,217.0,
1005,,211.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,68.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,246.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,34.0,217.0,32.0,217.0,,217.0,
1006,,211.0,217.0,245.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,43.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,34.0,217.0,32.0,217.0,,217.0,
1007,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,174.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,273.0,217.0,248.0,217.0,172.0,217.0,134.0,217.0,205.0,217.0,132.0,217.0,34.0,217.0,32.0,217.0,,217.0,
1008,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,269.0,217.0,235.0,217.0,270.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,74.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,130.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,34.0,217.0,32.0,217.0,,217.0,
1009,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,62.0,217.0,62.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,34.0,217.0,32.0,217.0,,217.0,
1010,,243.0,217.0,243.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,132.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,272.0,217.0,172.0,217.0,132.0,217.0,34.0,217.0,179.0,217.0,,217.0,
1011,,243.0,217.0,279.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,95.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,3.0,217.0,310.0,217.0,74.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,26.0,217.0,,217.0,
1012,,205.0,217.0,242.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,95.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,97.0,217.0,235.0,217.0,172.0,217.0,132.0,217.0,167.0,217.0,32.0,217.0,,217.0,
1013,,243.0,217.0,243.0,217.0,0.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,95.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,26.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
1014,,243.0,217.0,243.0,217.0,269.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,95.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,139.0,217.0,,217.0,
1015,,243.0,217.0,243.0,217.0,269.0,217.0,235.0,217.0,235.0,217.0,205.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,95.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,172.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
1016,,243.0,217.0,243.0,217.0,269.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,235.0,217.0,0.0,217.0,0.0,217.0,95.0,217.0,132.0,217.0,132.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,67.0,217.0,310.0,217.0,310.0,217.0,310.0,217.0,248.0,217.0,206.0,217.0,172.0,217.0,172.0,217.0,132.0,217.0,32.0,217.0,32.0,217.0,,217.0,
1017,,96.0,243.0,243.0,243.0,269.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,95.0,243.0,132.0,243.0,132.0,243.0,177.0,243.0,114.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,382.0,243.0,248.0,243.0,172.0,243.0,172.0,243.0,177.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
1018,,243.0,241.0,243.0,241.0,269.0,241.0,235.0,241.0,235.0,241.0,235.0,241.0,204.0,241.0,235.0,241.0,0.0,241.0,0.0,241.0,95.0,241.0,132.0,241.0,132.0,241.0,177.0,241.0,67.0,241.0,67.0,241.0,67.0,241.0,67.0,241.0,310.0,241.0,310.0,241.0,310.0,241.0,248.0,241.0,172.0,241.0,172.0,241.0,132.0,241.0,132.0,241.0,32.0,241.0,32.0,241.0,,241.0,
1019,,243.0,243.0,243.0,243.0,269.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,95.0,243.0,132.0,243.0,132.0,243.0,177.0,243.0,67.0,243.0,104.0,243.0,67.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,172.0,243.0,172.0,243.0,132.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
1020,,243.0,243.0,8.0,243.0,269.0,243.0,132.0,243.0,271.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,132.0,243.0,132.0,243.0,132.0,243.0,177.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,142.0,243.0,310.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,172.0,243.0,172.0,243.0,132.0,243.0,132.0,243.0,27.0,243.0,32.0,243.0,,243.0,
1021,,243.0,243.0,8.0,243.0,269.0,243.0,132.0,243.0,271.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,132.0,243.0,132.0,243.0,132.0,243.0,177.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,0.0,243.0,248.0,243.0,172.0,243.0,172.0,243.0,132.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
1022,,243.0,243.0,8.0,243.0,269.0,243.0,132.0,243.0,271.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,0.0,243.0,132.0,243.0,132.0,243.0,132.0,243.0,177.0,243.0,67.0,243.0,67.0,243.0,105.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,310.0,243.0,245.0,243.0,172.0,243.0,172.0,243.0,132.0,243.0,132.0,243.0,32.0,243.0,69.0,243.0,,243.0,
1023,,243.0,243.0,8.0,243.0,235.0,243.0,132.0,243.0,271.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,97.0,243.0,132.0,243.0,132.0,243.0,132.0,243.0,177.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,310.0,243.0,273.0,243.0,310.0,243.0,248.0,243.0,172.0,243.0,207.0,243.0,132.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
1024,,243.0,243.0,8.0,243.0,235.0,243.0,132.0,243.0,271.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,97.0,243.0,132.0,243.0,132.0,243.0,132.0,243.0,177.0,243.0,67.0,243.0,210.0,243.0,67.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,172.0,243.0,207.0,243.0,132.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
1025,,243.0,243.0,8.0,243.0,235.0,243.0,132.0,243.0,271.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,97.0,243.0,114.0,243.0,132.0,243.0,132.0,243.0,177.0,243.0,67.0,243.0,67.0,243.0,70.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,172.0,243.0,207.0,243.0,132.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
1026,,243.0,243.0,8.0,243.0,235.0,243.0,132.0,243.0,271.0,243.0,235.0,243.0,231.0,243.0,235.0,243.0,0.0,243.0,97.0,243.0,132.0,243.0,132.0,243.0,132.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,310.0,243.0,248.0,243.0,172.0,243.0,207.0,243.0,172.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
1027,,243.0,243.0,8.0,243.0,235.0,243.0,132.0,243.0,271.0,243.0,235.0,243.0,235.0,243.0,235.0,243.0,0.0,243.0,97.0,243.0,132.0,243.0,132.0,243.0,132.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,67.0,243.0,310.0,243.0,310.0,243.0,346.0,243.0,248.0,243.0,172.0,243.0,207.0,243.0,132.0,243.0,132.0,243.0,32.0,243.0,32.0,243.0,,243.0,
