,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
2453,,736.0,,518.0,,518.0,,267.0,0.0,368.0,0.0,581.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,592.0,0.0,276.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,368.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,693.0,0.0,736.0,0.0,,0.0,
2454,,736.0,,518.0,,518.0,,267.0,0.0,0.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,92.0,0.0,26.0,0.0,814.0,0.0,828.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,0.0,0.0,83.0,0.0,276.0,0.0,736.0,0.0,,0.0,
2455,,736.0,,518.0,,814.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,0.0,0.0,828.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,801.0,0.0,1155.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,92.0,0.0,370.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2456,,736.0,,518.0,,518.0,,267.0,368.0,736.0,368.0,747.0,368.0,747.0,368.0,552.0,368.0,592.0,368.0,592.0,368.0,592.0,368.0,828.0,368.0,89.0,368.0,736.0,368.0,267.0,368.0,801.0,368.0,693.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,444.0,368.0,552.0,368.0,415.0,368.0,552.0,368.0,736.0,368.0,,368.0,
2457,,736.0,,518.0,,518.0,,89.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,592.0,0.0,828.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2458,,736.0,,518.0,,518.0,,267.0,0.0,828.0,0.0,747.0,0.0,664.0,0.0,552.0,0.0,370.0,0.0,592.0,0.0,0.0,0.0,828.0,0.0,89.0,0.0,688.0,0.0,267.0,0.0,0.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2459,,736.0,,518.0,,518.0,,267.0,92.0,736.0,92.0,747.0,92.0,747.0,92.0,552.0,92.0,592.0,92.0,592.0,92.0,592.0,92.0,828.0,92.0,89.0,92.0,736.0,92.0,267.0,92.0,693.0,92.0,693.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,552.0,92.0,444.0,92.0,552.0,92.0,89.0,92.0,460.0,92.0,736.0,92.0,,92.0,
2460,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,592.0,0.0,828.0,0.0,92.0,0.0,0.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,0.0,0.0,736.0,0.0,,0.0,
2461,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,0.0,0.0,592.0,0.0,592.0,0.0,828.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,368.0,0.0,166.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2462,,184.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,592.0,0.0,828.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,539.0,0.0,693.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,1012.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,1012.0,0.0,,0.0,
2463,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,498.0,0.0,498.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,592.0,0.0,1118.0,0.0,89.0,0.0,736.0,0.0,0.0,0.0,154.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,86.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2464,,736.0,,518.0,,222.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,444.0,0.0,592.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,0.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,92.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2465,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,592.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,460.0,0.0,0.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2466,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,592.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,178.0,0.0,231.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,184.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,92.0,0.0,736.0,0.0,,0.0,
2467,,736.0,,518.0,,518.0,,267.0,0.0,644.0,0.0,83.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,592.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,0.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2468,,736.0,,518.0,,444.0,,267.0,0.0,736.0,0.0,747.0,0.0,828.0,0.0,552.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,539.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,92.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,644.0,0.0,,0.0,
2469,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,74.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,276.0,0.0,222.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2470,,736.0,,518.0,,518.0,,267.0,0.0,296.0,0.0,166.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,1012.0,0.0,89.0,0.0,89.0,0.0,368.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,0.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2471,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,0.0,0.0,552.0,0.0,148.0,0.0,592.0,0.0,623.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,356.0,0.0,235.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2472,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,460.0,0.0,0.0,0.0,1335.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,0.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,444.0,0.0,178.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2473,,92.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,148.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,0.0,0.0,368.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2474,,736.0,,518.0,,518.0,,267.0,0.0,276.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,0.0,0.0,1335.0,0.0,89.0,0.0,0.0,0.0,267.0,0.0,693.0,0.0,231.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,0.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,736.0,0.0,736.0,0.0,,0.0,
2475,,736.0,,518.0,,736.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,148.0,0.0,2047.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,178.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,2.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2476,,368.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,518.0,0.0,592.0,0.0,92.0,0.0,89.0,0.0,267.0,0.0,736.0,0.0,89.0,0.0,693.0,0.0,693.0,0.0,828.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2477,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,136.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,0.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,0.0,0.0,736.0,0.0,,0.0,
2478,,644.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,1245.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,0.0,0.0,267.0,0.0,89.0,0.0,712.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,276.0,0.0,0.0,0.0,552.0,0.0,83.0,0.0,0.0,0.0,736.0,0.0,,0.0,
2479,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,332.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,356.0,0.0,178.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,460.0,0.0,552.0,0.0,368.0,0.0,0.0,0.0,444.0,0.0,368.0,0.0,166.0,0.0,552.0,0.0,0.0,0.0,,0.0,
2480,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,996.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,1196.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,77.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,0.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,445.0,0.0,,0.0,
2481,,736.0,,518.0,,592.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,0.0,0.0,801.0,0.0,693.0,0.0,552.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,83.0,0.0,552.0,0.0,92.0,0.0,,0.0,
2482,,736.0,,518.0,,592.0,,267.0,0.0,736.0,0.0,1245.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,444.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,0.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,736.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2483,,736.0,,518.0,,592.0,,267.0,0.0,736.0,0.0,664.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,504.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2484,,736.0,,518.0,,592.0,,267.0,0.0,736.0,0.0,996.0,0.0,747.0,0.0,736.0,0.0,592.0,0.0,592.0,0.0,460.0,0.0,1335.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,368.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,460.0,0.0,,0.0,
2485,,736.0,,518.0,,592.0,,356.0,0.0,92.0,0.0,276.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,92.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,276.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2486,,736.0,,518.0,,592.0,,267.0,0.0,86.0,0.0,830.0,0.0,747.0,0.0,172.0,0.0,592.0,0.0,592.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,267.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2487,,736.0,,518.0,,592.0,,267.0,0.0,368.0,0.0,830.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,736.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2488,,1157.0,,518.0,,592.0,,267.0,0.0,736.0,0.0,830.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,444.0,0.0,2208.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,1012.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,0.0,0.0,736.0,0.0,,0.0,
2489,,736.0,,518.0,,592.0,,267.0,0.0,736.0,0.0,830.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,92.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2490,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,830.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,83.0,0.0,89.0,0.0,74.0,0.0,736.0,0.0,0.0,0.0,616.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,0.0,0.0,,0.0,
2491,,736.0,,518.0,,666.0,,267.0,0.0,736.0,0.0,830.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,370.0,0.0,623.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,92.0,0.0,552.0,0.0,222.0,0.0,552.0,0.0,166.0,0.0,552.0,0.0,276.0,0.0,,0.0,
2492,,736.0,,518.0,,444.0,,267.0,0.0,736.0,0.0,830.0,0.0,747.0,0.0,300.0,0.0,592.0,0.0,666.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,460.0,0.0,267.0,0.0,148.0,0.0,693.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,0.0,0.0,368.0,0.0,83.0,0.0,552.0,0.0,8.0,0.0,,0.0,
2493,,828.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,830.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,89.0,0.0,736.0,0.0,1068.0,0.0,693.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,184.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,498.0,0.0,552.0,0.0,0.0,0.0,,0.0,
2494,,644.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,830.0,0.0,166.0,0.0,552.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,178.0,0.0,644.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,460.0,0.0,224.0,0.0,552.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2495,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,0.0,0.0,747.0,0.0,0.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,308.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,276.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,0.0,0.0,644.0,0.0,,0.0,
2496,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,1245.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,178.0,0.0,693.0,0.0,693.0,0.0,920.0,0.0,552.0,0.0,0.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,86.0,0.0,0.0,0.0,736.0,0.0,,0.0,
2497,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,222.0,0.0,747.0,0.0,552.0,0.0,296.0,0.0,592.0,0.0,552.0,0.0,80.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,747.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2498,,736.0,,518.0,,518.0,,356.0,368.0,736.0,368.0,581.0,368.0,747.0,368.0,552.0,368.0,0.0,368.0,592.0,368.0,552.0,368.0,89.0,368.0,267.0,368.0,736.0,368.0,267.0,368.0,693.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,747.0,368.0,552.0,368.0,444.0,368.0,552.0,368.0,332.0,368.0,1012.0,368.0,460.0,368.0,,368.0,
2499,,736.0,,740.0,,518.0,,356.0,0.0,736.0,0.0,1245.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,462.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,664.0,0.0,552.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2500,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,1245.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,92.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,1748.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2501,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,0.0,0.0,747.0,0.0,552.0,0.0,518.0,0.0,736.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2502,,736.0,,518.0,,518.0,,178.0,0.0,736.0,0.0,0.0,0.0,747.0,0.0,552.0,0.0,1104.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,415.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2503,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,664.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,267.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2504,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,830.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,1246.0,0.0,267.0,0.0,736.0,0.0,267.0,0.0,77.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,445.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,332.0,0.0,0.0,0.0,534.0,0.0,,0.0,
2505,,736.0,,518.0,,518.0,,0.0,0.0,736.0,0.0,267.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,0.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2506,,552.0,,518.0,,0.0,,356.0,0.0,736.0,0.0,913.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2507,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,740.0,0.0,276.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,0.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,644.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2508,,736.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,0.0,0.0,249.0,0.0,736.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,0.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2509,,460.0,,518.0,,518.0,,356.0,0.0,736.0,0.0,747.0,0.0,332.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,368.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2510,,736.0,,518.0,,518.0,,0.0,0.0,736.0,0.0,747.0,0.0,415.0,0.0,552.0,0.0,962.0,0.0,592.0,0.0,552.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,0.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2511,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,184.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,693.0,0.0,801.0,0.0,552.0,0.0,736.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,92.0,0.0,92.0,0.0,,0.0,
2512,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,736.0,0.0,0.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,0.0,0.0,552.0,0.0,415.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2513,,736.0,,518.0,,518.0,,267.0,368.0,736.0,368.0,747.0,368.0,249.0,368.0,552.0,368.0,518.0,368.0,592.0,368.0,0.0,368.0,89.0,368.0,89.0,368.0,736.0,368.0,267.0,368.0,92.0,368.0,693.0,368.0,552.0,368.0,552.0,368.0,747.0,368.0,222.0,368.0,444.0,368.0,184.0,368.0,83.0,368.0,552.0,368.0,736.0,368.0,,368.0,
2514,,736.0,,0.0,,518.0,,267.0,0.0,736.0,0.0,92.0,0.0,747.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,736.0,0.0,267.0,0.0,0.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,460.0,0.0,736.0,0.0,,0.0,
2515,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,644.0,0.0,592.0,0.0,592.0,0.0,736.0,0.0,89.0,0.0,89.0,0.0,552.0,0.0,979.0,0.0,693.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,828.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2516,,736.0,,497.0,,148.0,,267.0,276.0,736.0,276.0,747.0,276.0,747.0,276.0,552.0,276.0,592.0,276.0,592.0,276.0,0.0,276.0,178.0,276.0,89.0,276.0,736.0,276.0,267.0,276.0,693.0,276.0,693.0,276.0,552.0,276.0,0.0,276.0,747.0,276.0,444.0,276.0,444.0,276.0,552.0,276.0,83.0,276.0,552.0,276.0,736.0,276.0,,276.0,
2517,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,332.0,0.0,552.0,0.0,592.0,0.0,592.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,178.0,0.0,693.0,0.0,693.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,370.0,0.0,552.0,0.0,415.0,0.0,552.0,0.0,736.0,0.0,,0.0,
2518,,736.0,,518.0,,518.0,,267.0,0.0,736.0,0.0,747.0,0.0,747.0,0.0,552.0,0.0,666.0,0.0,592.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,736.0,0.0,89.0,0.0,693.0,0.0,1155.0,0.0,552.0,0.0,552.0,0.0,747.0,0.0,444.0,0.0,444.0,0.0,552.0,0.0,83.0,0.0,552.0,0.0,736.0,0.0,,0.0,
