,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
2144,,92.0,,828.0,,368.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,583.0,92.0,828.0,92.0,828.0,92.0,1564.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2145,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,530.0,92.0,583.0,92.0,828.0,92.0,0.0,92.0,460.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,150.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,920.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2146,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,460.0,92.0,828.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,150.0,92.0,828.0,92.0,828.0,92.0,92.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,623.0,92.0,,92.0,,92.0,
2147,,92.0,,828.0,,1380.0,276.0,258.0,276.0,258.0,276.0,623.0,276.0,623.0,276.0,644.0,276.0,1012.0,276.0,583.0,276.0,583.0,276.0,828.0,276.0,828.0,276.0,1564.0,276.0,1656.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,150.0,276.0,828.0,276.0,644.0,276.0,828.0,276.0,828.0,276.0,623.0,276.0,828.0,276.0,445.0,276.0,,276.0,,276.0,
2148,,0.0,,276.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,583.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,89.0,92.0,267.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2149,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,901.0,92.0,583.0,92.0,828.0,92.0,828.0,92.0,736.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,356.0,92.0,368.0,92.0,445.0,92.0,,92.0,,92.0,
2150,,92.0,,828.0,,1380.0,92.0,688.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,781.0,92.0,583.0,92.0,828.0,92.0,276.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2151,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,736.0,92.0,1012.0,92.0,583.0,92.0,370.0,92.0,828.0,92.0,828.0,92.0,1656.0,92.0,736.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2152,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1288.0,92.0,828.0,92.0,828.0,92.0,1196.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2153,,92.0,,828.0,,1380.0,92.0,258.0,92.0,344.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,1068.0,92.0,828.0,92.0,828.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,750.0,92.0,828.0,92.0,0.0,92.0,552.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2154,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2155,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,445.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2156,,92.0,,828.0,,1196.0,92.0,258.0,92.0,86.0,92.0,602.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,644.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2157,,1012.0,,828.0,,1104.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,0.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,184.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,100.0,92.0,828.0,92.0,460.0,92.0,828.0,92.0,460.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2158,,184.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1104.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,184.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,644.0,92.0,92.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2159,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,1656.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,368.0,92.0,644.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2160,,92.0,,828.0,,1380.0,92.0,172.0,92.0,258.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,644.0,92.0,371.0,92.0,89.0,92.0,828.0,92.0,828.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,370.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,644.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2161,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,1012.0,92.0,583.0,92.0,89.0,92.0,828.0,92.0,534.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,1012.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,736.0,92.0,445.0,92.0,,92.0,,92.0,
2162,,92.0,,828.0,,1380.0,92.0,258.0,92.0,344.0,92.0,623.0,92.0,623.0,92.0,184.0,92.0,552.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,644.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2163,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,1012.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,184.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,623.0,92.0,828.0,92.0,267.0,92.0,,92.0,,92.0,
2164,,92.0,,828.0,,1288.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,74.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,644.0,92.0,0.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2165,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,736.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2166,,92.0,,368.0,,92.0,92.0,258.0,92.0,172.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2167,,92.0,,368.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,150.0,92.0,476.0,92.0,828.0,92.0,828.0,92.0,644.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2168,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1104.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2169,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,534.0,92.0,623.0,92.0,0.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1548.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2170,,92.0,,828.0,,1380.0,276.0,258.0,276.0,258.0,276.0,623.0,276.0,534.0,276.0,644.0,276.0,1012.0,276.0,424.0,276.0,0.0,276.0,828.0,276.0,828.0,276.0,1656.0,276.0,1656.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,623.0,276.0,828.0,276.0,445.0,276.0,,276.0,,276.0,
2171,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,736.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2172,,92.0,,828.0,,1380.0,276.0,258.0,276.0,258.0,276.0,623.0,276.0,356.0,276.0,644.0,276.0,1196.0,276.0,583.0,276.0,0.0,276.0,828.0,276.0,92.0,276.0,1656.0,276.0,1656.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,828.0,276.0,1196.0,276.0,828.0,276.0,828.0,276.0,623.0,276.0,828.0,276.0,445.0,276.0,,276.0,,276.0,
2173,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,534.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1068.0,92.0,828.0,92.0,920.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2174,,92.0,,92.0,,1380.0,92.0,516.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2175,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,445.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,712.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,250.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,92.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2176,,92.0,,828.0,,1380.0,276.0,258.0,276.0,258.0,276.0,623.0,276.0,623.0,276.0,644.0,276.0,1012.0,276.0,583.0,276.0,0.0,276.0,828.0,276.0,92.0,276.0,1656.0,276.0,1380.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,900.0,276.0,920.0,276.0,92.0,276.0,0.0,276.0,828.0,276.0,623.0,276.0,0.0,276.0,445.0,276.0,,276.0,,276.0,
2177,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1380.0,92.0,276.0,92.0,0.0,92.0,300.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2178,,92.0,,828.0,,1380.0,276.0,258.0,276.0,276.0,276.0,623.0,276.0,623.0,276.0,644.0,276.0,0.0,276.0,583.0,276.0,267.0,276.0,828.0,276.0,92.0,276.0,1656.0,276.0,1656.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,736.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,623.0,276.0,736.0,276.0,445.0,276.0,,276.0,,276.0,
2179,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,50.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2180,,92.0,,828.0,,828.0,92.0,258.0,92.0,258.0,92.0,178.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,1068.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2181,,92.0,,0.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,0.0,92.0,583.0,92.0,1157.0,92.0,828.0,92.0,92.0,92.0,828.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2182,,92.0,,828.0,,1380.0,92.0,240.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,184.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,0.0,92.0,445.0,92.0,,92.0,,92.0,
2183,,92.0,,828.0,,1380.0,552.0,258.0,552.0,258.0,552.0,623.0,552.0,623.0,552.0,644.0,552.0,1012.0,552.0,583.0,552.0,178.0,552.0,828.0,552.0,92.0,552.0,1656.0,552.0,1656.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,828.0,552.0,828.0,552.0,0.0,552.0,828.0,552.0,623.0,552.0,828.0,552.0,445.0,552.0,,552.0,,552.0,
2184,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,424.0,92.0,445.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,920.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,267.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2185,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,106.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,828.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,1196.0,92.0,920.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2186,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,920.0,92.0,1104.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,1110.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,1196.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2187,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,368.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,1068.0,92.0,,92.0,,92.0,
2188,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,460.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,736.0,92.0,92.0,92.0,1564.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,552.0,92.0,828.0,92.0,623.0,92.0,1012.0,92.0,445.0,92.0,,92.0,,92.0,
2189,,0.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,477.0,92.0,801.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,0.0,92.0,,92.0,,92.0,
2190,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,0.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,350.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,1012.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2191,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,644.0,92.0,460.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2192,,92.0,,828.0,,1110.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,1157.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,350.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,267.0,92.0,,92.0,,92.0,
2193,,92.0,,828.0,,1196.0,92.0,258.0,92.0,86.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,184.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,0.0,92.0,,92.0,,92.0,
2194,,92.0,,828.0,,1380.0,92.0,258.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,184.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,50.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2195,,92.0,,828.0,,0.0,92.0,258.0,92.0,258.0,92.0,534.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,712.0,92.0,400.0,92.0,828.0,92.0,828.0,92.0,644.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2196,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,276.0,92.0,583.0,92.0,0.0,92.0,0.0,92.0,276.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,550.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2197,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,1012.0,92.0,86.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,460.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2198,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,644.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2199,,92.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,780.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2200,,370.0,,828.0,,1380.0,92.0,258.0,92.0,258.0,92.0,534.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,644.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2201,,828.0,,828.0,,1380.0,184.0,258.0,184.0,1032.0,184.0,89.0,184.0,623.0,184.0,644.0,184.0,1012.0,184.0,583.0,184.0,0.0,184.0,828.0,184.0,92.0,184.0,1380.0,184.0,1656.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,736.0,184.0,828.0,184.0,0.0,184.0,426.0,184.0,623.0,184.0,828.0,184.0,415.0,184.0,,184.0,,184.0,
2202,,828.0,,828.0,,460.0,92.0,258.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,712.0,92.0,828.0,92.0,0.0,92.0,1656.0,92.0,1656.0,92.0,350.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,1196.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2203,,828.0,,736.0,,1380.0,92.0,258.0,92.0,276.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,178.0,92.0,1012.0,92.0,184.0,92.0,276.0,92.0,1656.0,92.0,0.0,92.0,300.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
2204,,828.0,,736.0,,1104.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,644.0,92.0,1012.0,92.0,53.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,100.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,828.0,92.0,178.0,92.0,,92.0,,92.0,
2205,,828.0,,828.0,,1380.0,92.0,258.0,92.0,623.0,92.0,623.0,92.0,736.0,92.0,644.0,92.0,1012.0,92.0,583.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,1656.0,92.0,1656.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,623.0,92.0,178.0,92.0,828.0,92.0,445.0,92.0,,92.0,,92.0,
