,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
316,,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,62.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,71.0,85.0,71.0,85.0,85.0,85.0,73.0,85.0,25.0,85.0,14.0,85.0,18.0,85.0,144.0,85.0,0.0,85.0,61.0,85.0,88.0
317,,71.0,85.0,7.0,85.0,61.0,85.0,44.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,16.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,71.0,85.0,71.0,85.0,85.0,85.0,17.0,85.0,25.0,85.0,33.0,85.0,23.0,85.0,144.0,85.0,0.0,85.0,61.0,85.0,88.0
318,,61.0,85.0,25.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,23.0,85.0,71.0,85.0,71.0,85.0,70.0,85.0,54.0,85.0,25.0,85.0,14.0,85.0,88.0,85.0,144.0,85.0,0.0,85.0,2.0,85.0,88.0
319,,41.0,85.0,25.0,85.0,61.0,85.0,55.0,85.0,53.0,85.0,61.0,85.0,61.0,85.0,96.0,85.0,4.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,29.0,85.0,61.0,85.0,71.0,85.0,71.0,85.0,85.0,85.0,17.0,85.0,25.0,85.0,14.0,85.0,31.0,85.0,144.0,85.0,60.0,85.0,61.0,85.0,88.0
320,,61.0,85.0,25.0,85.0,61.0,85.0,61.0,85.0,20.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,69.0,85.0,71.0,85.0,71.0,85.0,85.0,85.0,17.0,85.0,25.0,85.0,14.0,85.0,88.0,85.0,0.0,85.0,0.0,85.0,41.0,85.0,88.0
321,,68.0,61.0,25.0,61.0,100.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,24.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,88.0,61.0,144.0,61.0,69.0,61.0,61.0,61.0,88.0
322,,61.0,61.0,25.0,61.0,65.0,61.0,61.0,61.0,61.0,61.0,7.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,57.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,0.0,61.0,71.0,61.0,88.0,61.0,144.0,61.0,0.0,61.0,61.0,61.0,22.0
323,,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,95.0,61.0,25.0,61.0,14.0,61.0,88.0,61.0,144.0,61.0,0.0,61.0,61.0,61.0,88.0
324,,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,71.0,61.0,53.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,21.0,61.0,61.0,61.0,144.0,61.0,0.0,61.0,79.0,61.0,79.0
325,,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,105.0,61.0,27.0,61.0,5.0,61.0,144.0,61.0,0.0,61.0,61.0,61.0,88.0
326,,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,93.0,61.0,61.0,61.0,61.0,61.0,8.0,61.0,61.0,61.0,72.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,18.0,61.0,85.0,61.0,57.0,61.0,25.0,61.0,14.0,61.0,11.0,61.0,144.0,61.0,50.0,61.0,61.0,61.0,88.0
327,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,88.0,61.0,14.0,61.0,0.0,61.0,61.0,61.0,88.0
328,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,39.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,43.0,61.0,144.0,61.0,0.0,61.0,61.0,61.0,88.0
329,,61.0,61.0,61.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,15.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,88.0,61.0,34.0,61.0,95.0,61.0,10.0,61.0,88.0
330,,50.0,61.0,64.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,88.0,61.0,144.0,61.0,0.0,61.0,36.0,61.0,88.0
331,,61.0,61.0,61.0,61.0,16.0,61.0,29.0,61.0,61.0,61.0,61.0,61.0,69.0,61.0,61.0,61.0,29.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,128.0,61.0,14.0,61.0,34.0,61.0,144.0,61.0,110.0,61.0,56.0,61.0,88.0
332,,61.0,61.0,23.0,61.0,38.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,26.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,22.0,61.0,88.0,61.0,144.0,61.0,0.0,61.0,61.0,61.0,88.0
333,,61.0,5.0,61.0,5.0,61.0,5.0,61.0,5.0,61.0,5.0,26.0,5.0,61.0,5.0,61.0,5.0,61.0,5.0,61.0,5.0,61.0,5.0,61.0,5.0,61.0,5.0,46.0,5.0,71.0,5.0,71.0,5.0,85.0,5.0,17.0,5.0,25.0,5.0,14.0,5.0,88.0,5.0,103.0,5.0,0.0,5.0,61.0,5.0,88.0
334,,61.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,26.0,61.0,61.0,61.0,67.0,61.0,61.0,61.0,61.0,61.0,27.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,29.0,61.0,111.0,61.0,0.0,61.0,122.0,61.0,0.0,61.0,61.0,61.0,8.0
335,,0.0,61.0,100.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,26.0,61.0,61.0,61.0,67.0,61.0,47.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,77.0,61.0,71.0,61.0,5.0,61.0,17.0,61.0,29.0,61.0,14.0,61.0,88.0,61.0,144.0,61.0,0.0,61.0,61.0,61.0,88.0
336,,0.0,8.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,8.0,26.0,8.0,61.0,8.0,67.0,8.0,17.0,8.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,8.0,61.0,8.0,4.0,8.0,71.0,8.0,85.0,8.0,17.0,8.0,25.0,8.0,14.0,8.0,88.0,8.0,144.0,8.0,0.0,8.0,61.0,8.0,88.0
337,,0.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,26.0,61.0,61.0,61.0,67.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,61.0,61.0,21.0,61.0,19.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,27.0,61.0,144.0,61.0,0.0,61.0,61.0,61.0,31.0
338,,0.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,26.0,88.0,61.0,88.0,67.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,71.0,88.0,13.0,88.0,85.0,88.0,17.0,88.0,25.0,88.0,8.0,88.0,1.0,88.0,144.0,88.0,0.0,88.0,61.0,88.0,88.0
339,,0.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,54.0,88.0,26.0,88.0,6.0,88.0,67.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,71.0,88.0,61.0,88.0,71.0,88.0,77.0,88.0,85.0,88.0,17.0,88.0,25.0,88.0,14.0,88.0,88.0,88.0,144.0,88.0,0.0,88.0,3.0,88.0,88.0
340,,0.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,26.0,88.0,61.0,88.0,67.0,88.0,61.0,88.0,49.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,9.0,88.0,71.0,88.0,85.0,88.0,17.0,88.0,25.0,88.0,14.0,88.0,88.0,88.0,144.0,88.0,0.0,88.0,61.0,88.0,88.0
341,,0.0,88.0,61.0,88.0,61.0,88.0,5.0,88.0,61.0,88.0,26.0,88.0,28.0,88.0,67.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,71.0,88.0,71.0,88.0,85.0,88.0,23.0,88.0,25.0,88.0,14.0,88.0,88.0,88.0,144.0,88.0,0.0,88.0,61.0,88.0,88.0
342,,0.0,88.0,25.0,88.0,61.0,88.0,61.0,88.0,91.0,88.0,61.0,88.0,61.0,88.0,67.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,8.0,88.0,61.0,88.0,32.0,88.0,71.0,88.0,85.0,88.0,17.0,88.0,24.0,88.0,14.0,88.0,88.0,88.0,37.0,88.0,0.0,88.0,61.0,88.0,88.0
343,,0.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,37.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,2.0,88.0,71.0,88.0,85.0,88.0,17.0,88.0,25.0,88.0,14.0,88.0,88.0,88.0,32.0,88.0,0.0,88.0,61.0,88.0,35.0
344,,61.0,88.0,61.0,88.0,25.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,18.0,88.0,71.0,88.0,71.0,88.0,85.0,88.0,36.0,88.0,40.0,88.0,14.0,88.0,30.0,88.0,144.0,88.0,30.0,88.0,61.0,88.0,88.0
345,,31.0,88.0,61.0,88.0,25.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,28.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,71.0,88.0,71.0,88.0,85.0,88.0,17.0,88.0,46.0,88.0,14.0,88.0,88.0,88.0,144.0,88.0,0.0,88.0,74.0,88.0,83.0
346,,61.0,88.0,61.0,88.0,25.0,88.0,53.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,62.0,88.0,43.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,14.0,88.0,71.0,88.0,71.0,88.0,85.0,88.0,17.0,88.0,25.0,88.0,14.0,88.0,88.0,88.0,144.0,88.0,39.0,88.0,61.0,88.0,22.0
347,,61.0,61.0,61.0,61.0,25.0,61.0,20.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,37.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,26.0,61.0,88.0,61.0,144.0,61.0,177.0,61.0,61.0,61.0,88.0
348,,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,41.0,61.0,40.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,12.0,61.0,10.0,61.0,144.0,61.0,177.0,61.0,0.0,61.0,88.0
349,,61.0,48.0,61.0,48.0,25.0,48.0,61.0,48.0,61.0,48.0,61.0,48.0,61.0,48.0,27.0,48.0,61.0,48.0,61.0,48.0,61.0,48.0,61.0,48.0,61.0,48.0,61.0,48.0,71.0,48.0,64.0,48.0,55.0,48.0,17.0,48.0,25.0,48.0,14.0,48.0,88.0,48.0,144.0,48.0,0.0,48.0,61.0,48.0,88.0
350,,61.0,45.0,61.0,45.0,25.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0,26.0,45.0,71.0,45.0,85.0,45.0,17.0,45.0,25.0,45.0,14.0,45.0,88.0,45.0,144.0,45.0,0.0,45.0,61.0,45.0,88.0
351,,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,71.0,61.0,71.0,61.0,25.0,61.0,17.0,61.0,24.0,61.0,14.0,61.0,88.0,61.0,144.0,61.0,12.0,61.0,61.0,61.0,88.0
352,,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,58.0,61.0,13.0,61.0,14.0,61.0,88.0,61.0,144.0,61.0,177.0,61.0,61.0,61.0,24.0
353,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,5.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,27.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,33.0,61.0,71.0,61.0,85.0,61.0,8.0,61.0,25.0,61.0,14.0,61.0,88.0,61.0,0.0,61.0,31.0,61.0,61.0,61.0,88.0
354,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,15.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,37.0,61.0,144.0,61.0,130.0,61.0,36.0,61.0,2.0
355,,61.0,61.0,17.0,61.0,61.0,61.0,61.0,61.0,4.0,61.0,61.0,61.0,46.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,65.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,88.0,61.0,144.0,61.0,63.0,61.0,61.0,61.0,88.0
356,,61.0,61.0,17.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,22.0,61.0,71.0,61.0,11.0,61.0,17.0,61.0,25.0,61.0,0.0,61.0,88.0,61.0,144.0,61.0,81.0,61.0,61.0,61.0,88.0
357,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,10.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,55.0,61.0,7.0,61.0,25.0,61.0,30.0,61.0,88.0,61.0,144.0,61.0,0.0,61.0,61.0,61.0,88.0
358,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,77.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,93.0,61.0,88.0,61.0,144.0,61.0,177.0,61.0,61.0,61.0,59.0
359,,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,33.0,37.0,71.0,37.0,71.0,37.0,85.0,37.0,17.0,37.0,18.0,37.0,93.0,37.0,88.0,37.0,144.0,37.0,0.0,37.0,61.0,37.0,88.0
360,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,19.0,61.0,25.0,61.0,30.0,61.0,88.0,61.0,144.0,61.0,109.0,61.0,61.0,61.0,88.0
361,,61.0,,76.0,63.0,61.0,63.0,61.0,63.0,61.0,63.0,61.0,63.0,5.0,63.0,61.0,63.0,61.0,63.0,61.0,63.0,61.0,63.0,61.0,63.0,61.0,63.0,85.0,63.0,71.0,63.0,71.0,63.0,85.0,63.0,17.0,63.0,25.0,63.0,0.0,63.0,88.0,63.0,144.0,63.0,57.0,63.0,61.0,63.0,88.0
362,,61.0,,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,33.0,9.0,61.0,9.0,61.0,9.0,30.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,71.0,9.0,71.0,9.0,85.0,9.0,17.0,9.0,8.0,9.0,74.0,9.0,42.0,9.0,144.0,9.0,177.0,9.0,61.0,9.0,88.0
363,,61.0,,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,19.0,9.0,32.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,71.0,9.0,50.0,9.0,85.0,9.0,17.0,9.0,25.0,9.0,14.0,9.0,88.0,9.0,144.0,9.0,47.0,9.0,56.0,9.0,88.0
364,,61.0,,61.0,9.0,18.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,36.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,71.0,9.0,53.0,9.0,85.0,9.0,17.0,9.0,25.0,9.0,14.0,9.0,88.0,9.0,144.0,9.0,0.0,9.0,61.0,9.0,88.0
365,,61.0,,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,3.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,41.0,9.0,53.0,9.0,85.0,9.0,73.0,9.0,25.0,9.0,3.0,9.0,88.0,9.0,144.0,9.0,41.0,9.0,61.0,9.0,88.0
366,,59.0,,61.0,9.0,44.0,9.0,54.0,9.0,100.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,66.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,71.0,9.0,53.0,9.0,85.0,9.0,17.0,9.0,25.0,9.0,49.0,9.0,88.0,9.0,144.0,9.0,0.0,9.0,61.0,9.0,16.0
367,,61.0,,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,71.0,9.0,15.0,9.0,61.0,9.0,61.0,9.0,17.0,9.0,60.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,71.0,9.0,53.0,9.0,94.0,9.0,17.0,9.0,25.0,9.0,14.0,9.0,47.0,9.0,134.0,9.0,39.0,9.0,61.0,9.0,88.0
368,,61.0,,61.0,9.0,55.0,9.0,61.0,9.0,64.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,65.0,9.0,61.0,9.0,23.0,9.0,61.0,9.0,18.0,9.0,53.0,9.0,54.0,9.0,17.0,9.0,25.0,9.0,14.0,9.0,32.0,9.0,144.0,9.0,6.0,9.0,61.0,9.0,0.0
369,,61.0,,61.0,9.0,61.0,9.0,91.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,71.0,9.0,53.0,9.0,85.0,9.0,17.0,9.0,25.0,9.0,14.0,9.0,57.0,9.0,144.0,9.0,31.0,9.0,61.0,9.0,4.0
370,,61.0,,100.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,40.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,61.0,9.0,71.0,9.0,53.0,9.0,85.0,9.0,17.0,9.0,25.0,9.0,14.0,9.0,2.0,9.0,144.0,9.0,31.0,9.0,61.0,9.0,88.0
371,,61.0,,65.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,29.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,63.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,2.0,61.0,144.0,61.0,31.0,61.0,61.0,61.0,88.0
372,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,37.0,61.0,71.0,61.0,53.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,27.0,61.0,2.0,61.0,144.0,61.0,89.0,61.0,58.0,61.0,33.0
373,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,111.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,61.0,61.0,71.0,61.0,53.0,61.0,71.0,61.0,2.0,61.0,25.0,61.0,0.0,61.0,8.0,61.0,144.0,61.0,31.0,61.0,48.0,61.0,88.0
374,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,3.0,61.0,9.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,71.0,61.0,23.0,61.0,11.0,61.0,3.0,61.0,25.0,61.0,14.0,61.0,2.0,61.0,144.0,61.0,81.0,61.0,61.0,61.0,88.0
375,,61.0,,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,62.0,7.0,61.0,7.0,61.0,7.0,28.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,61.0,7.0,71.0,7.0,53.0,7.0,85.0,7.0,15.0,7.0,41.0,7.0,14.0,7.0,0.0,7.0,144.0,7.0,7.0,7.0,61.0,7.0,88.0
376,,42.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,12.0,61.0,71.0,61.0,53.0,61.0,29.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,17.0,61.0,54.0,61.0,31.0,61.0,61.0,61.0,0.0
377,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,53.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,2.0,61.0,144.0,61.0,31.0,61.0,61.0,61.0,88.0
378,,66.0,,18.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,20.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,46.0,61.0,61.0,61.0,71.0,61.0,53.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,69.0,61.0,2.0,61.0,144.0,61.0,40.0,61.0,61.0,61.0,2.0
379,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,82.0,61.0,71.0,61.0,53.0,61.0,85.0,61.0,17.0,61.0,56.0,61.0,14.0,61.0,38.0,61.0,67.0,61.0,32.0,61.0,61.0,61.0,88.0
380,,61.0,,16.0,61.0,29.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,53.0,61.0,21.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,2.0,61.0,51.0,61.0,31.0,61.0,61.0,61.0,73.0
381,,61.0,,38.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,53.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,14.0,61.0,2.0,61.0,144.0,61.0,31.0,61.0,61.0,61.0,88.0
382,,61.0,,61.0,61.0,61.0,61.0,4.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,4.0,61.0,61.0,61.0,61.0,61.0,21.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,53.0,61.0,23.0,61.0,17.0,61.0,82.0,61.0,14.0,61.0,2.0,61.0,144.0,61.0,4.0,61.0,16.0,61.0,25.0
383,,61.0,,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,107.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,42.0,14.0,53.0,14.0,85.0,14.0,17.0,14.0,25.0,14.0,14.0,14.0,2.0,14.0,144.0,14.0,40.0,14.0,42.0,14.0,88.0
384,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,7.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,71.0,61.0,85.0,61.0,17.0,61.0,25.0,61.0,12.0,61.0,2.0,61.0,144.0,61.0,74.0,61.0,11.0,61.0,88.0
385,,61.0,,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,61.0,29.0,8.0,29.0,39.0,29.0,85.0,29.0,17.0,29.0,25.0,29.0,21.0,29.0,2.0,29.0,0.0,29.0,74.0,29.0,16.0,29.0,88.0
