,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
5248,,552.0,,552.0,,276.0,,552.0,,552.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,736.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,888.0,2.0,644.0,2.0,368.0,2.0,552.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5249,,552.0,,552.0,,276.0,,552.0,,552.0,,0.0,,552.0,,552.0,4.0,552.0,4.0,920.0,4.0,552.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,552.0,4.0,552.0,4.0,552.0,4.0,184.0,4.0,92.0,4.0,552.0,4.0,1068.0,4.0,370.0,4.0,552.0,4.0,92.0,4.0,0.0,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,
5250,,552.0,,552.0,,276.0,,552.0,,552.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,368.0,2.0,184.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5251,,552.0,,552.0,,276.0,,552.0,,552.0,,184.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,368.0,2.0,552.0,2.0,0.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,92.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5252,,552.0,,552.0,,276.0,,552.0,,552.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,445.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5253,,552.0,,0.0,,184.0,,552.0,,1012.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5254,,552.0,,92.0,,552.0,,552.0,,552.0,,368.0,,552.0,,552.0,2.0,736.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,552.0,2.0,828.0,2.0,552.0,2.0,460.0,2.0,222.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5255,,552.0,,552.0,,276.0,,552.0,,552.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,4.0,2.0,6.0,2.0,4.0,2.0,552.0,2.0,736.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5256,,552.0,,552.0,,276.0,,552.0,,552.0,,92.0,,552.0,,552.0,2.0,1012.0,2.0,552.0,2.0,644.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,368.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5257,,552.0,,552.0,,276.0,,460.0,,92.0,,368.0,,552.0,,552.0,2.0,276.0,2.0,552.0,2.0,1288.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,736.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,552.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5258,,552.0,,552.0,,184.0,,552.0,,552.0,,368.0,,368.0,,552.0,2.0,644.0,2.0,920.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,368.0,2.0,0.0,2.0,552.0,2.0,0.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5259,,460.0,,552.0,,276.0,,552.0,,552.0,,368.0,,552.0,,552.0,2.0,276.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,184.0,2.0,4.0,2.0,552.0,2.0,0.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5260,,552.0,,552.0,,276.0,,552.0,,276.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,920.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,368.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,0.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5261,,0.0,,552.0,,276.0,,552.0,,0.0,,368.0,,552.0,,552.0,0.0,552.0,0.0,0.0,0.0,552.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,1068.0,0.0,370.0,0.0,552.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5262,,445.0,,552.0,,276.0,,460.0,,552.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,228.0,2.0,4.0,2.0,124.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,184.0,2.0,368.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5263,,552.0,,276.0,,276.0,,552.0,,644.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,498.0,2.0,552.0,2.0,4.0,2.0,462.0,2.0,4.0,2.0,552.0,2.0,644.0,2.0,552.0,2.0,460.0,2.0,552.0,2.0,552.0,2.0,712.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5264,,552.0,,552.0,,276.0,,623.0,,552.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,184.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,623.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5265,,552.0,,552.0,,276.0,,552.0,,552.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,736.0,2.0,0.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,644.0,2.0,0.0,2.0,552.0,2.0,0.0,2.0,370.0,2.0,552.0,2.0,276.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5266,,552.0,,552.0,,276.0,,552.0,,368.0,,92.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5267,,552.0,,460.0,,276.0,,552.0,,552.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,644.0,2.0,0.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1012.0,2.0,0.0,2.0,370.0,2.0,568.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5268,,552.0,,552.0,,276.0,,736.0,,460.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5269,,552.0,,552.0,,276.0,,0.0,,368.0,,276.0,,552.0,,552.0,62.0,0.0,62.0,552.0,62.0,552.0,62.0,4.0,62.0,4.0,62.0,4.0,62.0,552.0,62.0,552.0,62.0,552.0,62.0,0.0,62.0,534.0,62.0,552.0,62.0,0.0,62.0,370.0,62.0,552.0,62.0,368.0,62.0,,62.0,,62.0,,62.0,,62.0,,62.0,,62.0,,62.0,,62.0,,62.0,
5270,,92.0,,552.0,,276.0,,552.0,,368.0,,552.0,,736.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,267.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5271,,552.0,,552.0,,276.0,,552.0,,368.0,,368.0,,552.0,,460.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,104.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,0.0,2.0,644.0,2.0,368.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,184.0,2.0,462.0,2.0,0.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5272,,552.0,,552.0,,276.0,,552.0,,368.0,,368.0,,0.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,736.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,92.0,2.0,552.0,2.0,1068.0,2.0,148.0,2.0,92.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5273,,552.0,,552.0,,276.0,,552.0,,368.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,460.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,534.0,2.0,370.0,2.0,552.0,2.0,0.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5274,,552.0,,552.0,,276.0,,552.0,,368.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,20.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,92.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5275,,552.0,,552.0,,276.0,,356.0,,368.0,,368.0,,552.0,,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,4.0,86.0,4.0,86.0,4.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,178.0,86.0,370.0,86.0,736.0,86.0,92.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
5276,,552.0,,552.0,,276.0,,828.0,,368.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1104.0,2.0,552.0,2.0,368.0,2.0,1068.0,2.0,370.0,2.0,184.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5277,,552.0,,552.0,,276.0,,552.0,,368.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,267.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,0.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5278,,552.0,,552.0,,276.0,,552.0,,368.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,12.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,1472.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,444.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5279,,552.0,,552.0,,276.0,,552.0,,368.0,,368.0,,552.0,,552.0,65.0,552.0,65.0,552.0,65.0,552.0,65.0,0.0,65.0,4.0,65.0,2.0,65.0,552.0,65.0,552.0,65.0,552.0,65.0,552.0,65.0,552.0,65.0,0.0,65.0,1068.0,65.0,370.0,65.0,552.0,65.0,368.0,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,
5280,,552.0,,552.0,,276.0,,368.0,,368.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,6.0,2.0,4.0,2.0,0.0,2.0,92.0,2.0,552.0,2.0,0.0,2.0,92.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,0.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5281,,552.0,,1012.0,,276.0,,552.0,,368.0,,368.0,,552.0,,552.0,4.0,552.0,4.0,552.0,4.0,552.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,552.0,4.0,552.0,4.0,552.0,4.0,552.0,4.0,552.0,4.0,552.0,4.0,1068.0,4.0,1406.0,4.0,0.0,4.0,460.0,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,
5282,,552.0,,552.0,,276.0,,0.0,,368.0,,368.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,148.0,2.0,4.0,2.0,4.0,2.0,184.0,2.0,552.0,2.0,552.0,2.0,460.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5283,,92.0,,552.0,,430.0,,552.0,,368.0,,184.0,,0.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,22.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,370.0,2.0,552.0,2.0,460.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5284,,552.0,,445.0,,276.0,,552.0,,368.0,,368.0,,552.0,,552.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,4.0,89.0,4.0,89.0,4.0,89.0,552.0,89.0,552.0,89.0,368.0,89.0,552.0,89.0,552.0,89.0,552.0,89.0,1068.0,89.0,370.0,89.0,552.0,89.0,368.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
5285,,1288.0,,370.0,,276.0,,552.0,,368.0,,368.0,,552.0,,552.0,700.0,552.0,700.0,552.0,700.0,644.0,700.0,42.0,700.0,2.0,700.0,4.0,700.0,276.0,700.0,1288.0,700.0,1288.0,700.0,552.0,700.0,552.0,700.0,552.0,700.0,1068.0,700.0,370.0,700.0,552.0,700.0,0.0,700.0,,700.0,,700.0,,700.0,,700.0,,700.0,,700.0,,700.0,,700.0,,700.0,
5286,,552.0,,276.0,,1104.0,,92.0,,92.0,,368.0,,552.0,,0.0,2.0,552.0,2.0,92.0,2.0,552.0,2.0,4.0,2.0,22.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,552.0,2.0,736.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5287,,552.0,,276.0,,276.0,,460.0,,368.0,,368.0,,6.0,,0.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5288,,552.0,,276.0,,276.0,,552.0,,1012.0,,368.0,,8.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,92.0,2.0,460.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,460.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5289,,552.0,,276.0,,276.0,,1012.0,,368.0,,368.0,,6.0,,552.0,2.0,552.0,2.0,92.0,2.0,644.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,370.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5290,,552.0,,460.0,,184.0,,552.0,,368.0,,368.0,,6.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,639.0,2.0,6.0,2.0,4.0,2.0,276.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,644.0,2.0,0.0,2.0,1068.0,2.0,552.0,2.0,460.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5291,,552.0,,276.0,,276.0,,92.0,,184.0,,368.0,,6.0,,552.0,2.0,552.0,2.0,0.0,2.0,644.0,2.0,4.0,2.0,4.0,2.0,148.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5292,,552.0,,276.0,,92.0,,552.0,,368.0,,368.0,,6.0,,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,178.0,2.0,552.0,2.0,552.0,2.0,368.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,77.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5293,,552.0,,276.0,,276.0,,552.0,,368.0,,368.0,,6.0,,552.0,2.0,552.0,2.0,552.0,2.0,444.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,276.0,2.0,368.0,2.0,1068.0,2.0,552.0,2.0,184.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5294,,0.0,,276.0,,276.0,,552.0,,368.0,,368.0,,6.0,,552.0,2.0,552.0,2.0,92.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,552.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5295,,552.0,,920.0,,276.0,,552.0,,368.0,,276.0,,0.0,,1012.0,10.0,552.0,10.0,552.0,10.0,552.0,10.0,0.0,10.0,4.0,10.0,814.0,10.0,0.0,10.0,552.0,10.0,552.0,10.0,552.0,10.0,552.0,10.0,552.0,10.0,1068.0,10.0,552.0,10.0,552.0,10.0,368.0,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,
5296,,552.0,,92.0,,276.0,,552.0,,368.0,,368.0,,6.0,,552.0,,4.0,68.0,552.0,68.0,552.0,68.0,4.0,68.0,4.0,68.0,4.0,68.0,552.0,68.0,552.0,68.0,552.0,68.0,552.0,68.0,552.0,68.0,552.0,68.0,1068.0,68.0,552.0,68.0,552.0,68.0,368.0,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,,68.0,
5297,,552.0,,276.0,,276.0,,552.0,,368.0,,368.0,,6.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,828.0,2.0,552.0,2.0,1068.0,2.0,552.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5298,,552.0,,276.0,,828.0,,552.0,,368.0,,0.0,,0.0,,184.0,,552.0,0.0,552.0,0.0,460.0,0.0,184.0,0.0,4.0,0.0,4.0,0.0,92.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,1068.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5299,,552.0,,276.0,,166.0,,552.0,,368.0,,368.0,,2.0,,552.0,,552.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,460.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,0.0,2.0,0.0,2.0,1068.0,2.0,552.0,2.0,0.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5300,,552.0,,276.0,,276.0,,552.0,,368.0,,368.0,,6.0,,552.0,,736.0,2.0,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,552.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5301,,552.0,,276.0,,276.0,,552.0,,368.0,,920.0,,850.0,,552.0,,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,552.0,2.0,552.0,2.0,92.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5302,,552.0,,276.0,,276.0,,552.0,,368.0,,368.0,,6.0,,0.0,,552.0,2.0,552.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,1110.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,552.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5303,,552.0,,276.0,,276.0,,552.0,,368.0,,368.0,,6.0,,552.0,,552.0,0.0,552.0,0.0,4.0,0.0,130.0,0.0,4.0,0.0,4.0,0.0,552.0,0.0,552.0,0.0,1036.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,1068.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5304,,552.0,,276.0,,276.0,,552.0,,460.0,,368.0,,6.0,,552.0,,552.0,0.0,552.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,644.0,0.0,644.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,1068.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5305,,552.0,,276.0,,276.0,,552.0,,368.0,,368.0,,0.0,,460.0,,552.0,0.0,552.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,552.0,0.0,234.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,460.0,0.0,1068.0,0.0,552.0,0.0,552.0,0.0,534.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5306,,552.0,,276.0,,276.0,,0.0,,368.0,,92.0,,450.0,,0.0,,920.0,368.0,552.0,368.0,4.0,368.0,396.0,368.0,4.0,368.0,4.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,736.0,368.0,552.0,368.0,1068.0,368.0,1068.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
5307,,552.0,,276.0,,276.0,,552.0,,368.0,,368.0,,2.0,,552.0,,552.0,2.0,552.0,2.0,4.0,2.0,20.0,2.0,4.0,2.0,4.0,2.0,552.0,2.0,0.0,2.0,552.0,2.0,552.0,2.0,460.0,2.0,1068.0,2.0,1068.0,2.0,552.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5308,,552.0,,276.0,,276.0,,552.0,,368.0,,368.0,,6.0,,552.0,,552.0,2.0,0.0,2.0,4.0,2.0,20.0,2.0,0.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,1068.0,2.0,0.0,2.0,368.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
5309,,552.0,,276.0,,276.0,,552.0,,828.0,,368.0,,550.0,,552.0,,552.0,2.0,644.0,2.0,4.0,2.0,0.0,2.0,888.0,2.0,4.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,552.0,2.0,1068.0,2.0,1068.0,2.0,552.0,2.0,552.0,2.0,368.0,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
