,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
4935,,89.0,,0.0,,828.0,,2.0,,115.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,253.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4936,,89.0,,828.0,,828.0,,0.0,,0.0,,890.0,,249.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,644.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4937,,1780.0,,828.0,,828.0,,2.0,,115.0,,890.0,,0.0,828.0,920.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,736.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4938,,890.0,,828.0,,828.0,,2.0,,115.0,,890.0,,249.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4939,,890.0,,552.0,,828.0,,2.0,,115.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,207.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4940,,890.0,,828.0,,828.0,,2.0,,250.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4941,,890.0,,828.0,,828.0,,2.0,,115.0,,0.0,,0.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4942,,890.0,,828.0,,828.0,,2.0,,115.0,,1513.0,,166.0,920.0,828.0,920.0,276.0,920.0,276.0,920.0,276.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,644.0,920.0,1012.0,920.0,828.0,920.0,1012.0,920.0,92.0,920.0,1012.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
4943,,890.0,,828.0,,828.0,,2.0,,115.0,,890.0,,166.0,0.0,828.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,828.0,0.0,828.0,0.0,368.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,1012.0,0.0,920.0,0.0,1012.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4944,,890.0,,460.0,,828.0,,2.0,,115.0,,178.0,,166.0,0.0,644.0,0.0,276.0,0.0,276.0,0.0,276.0,0.0,828.0,0.0,518.0,0.0,828.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4945,,890.0,,828.0,,828.0,,2.0,,115.0,,890.0,,166.0,0.0,828.0,0.0,46.0,0.0,276.0,0.0,518.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,276.0,0.0,1012.0,0.0,828.0,0.0,1012.0,0.0,296.0,0.0,1012.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4946,,890.0,,460.0,,828.0,,2.0,,115.0,,534.0,,166.0,0.0,828.0,0.0,276.0,0.0,276.0,0.0,828.0,0.0,828.0,0.0,736.0,0.0,736.0,0.0,828.0,0.0,276.0,0.0,276.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4947,,890.0,,828.0,,828.0,,2.0,,78.0,,890.0,,166.0,0.0,828.0,0.0,276.0,0.0,184.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,1012.0,0.0,368.0,0.0,1012.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4948,,890.0,,828.0,,828.0,,2.0,,115.0,,890.0,,166.0,0.0,184.0,0.0,276.0,0.0,276.0,0.0,828.0,0.0,552.0,0.0,828.0,0.0,484.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,1012.0,0.0,1012.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4949,,890.0,,828.0,,828.0,,2.0,,115.0,,890.0,,83.0,0.0,0.0,0.0,276.0,0.0,207.0,0.0,736.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4950,,890.0,,828.0,,828.0,,2.0,,115.0,,890.0,,0.0,0.0,828.0,0.0,276.0,0.0,276.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4951,,1012.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,0.0,184.0,0.0,230.0,0.0,0.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4952,,89.0,,828.0,,828.0,,2.0,,736.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4953,,89.0,,736.0,,828.0,,0.0,,828.0,,890.0,,166.0,828.0,136.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,92.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4954,,89.0,,828.0,,828.0,,2.0,,828.0,,890.0,,0.0,460.0,368.0,460.0,276.0,460.0,276.0,460.0,828.0,460.0,828.0,460.0,0.0,460.0,828.0,460.0,828.0,460.0,1012.0,460.0,0.0,460.0,1012.0,460.0,1012.0,460.0,1012.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
4955,,89.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,267.0,828.0,276.0,828.0,276.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,552.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4956,,89.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,712.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,644.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4957,,89.0,,828.0,,828.0,,89.0,,828.0,,736.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,890.0,828.0,460.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4958,,89.0,,828.0,,1207.0,,2.0,,276.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,115.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,92.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4959,,0.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,828.0,828.0,460.0,828.0,828.0,828.0,1012.0,828.0,644.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4960,,89.0,,516.0,,1012.0,,98.0,,736.0,,801.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4961,,89.0,,828.0,,828.0,,2.0,,828.0,,89.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4962,,89.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4963,,89.0,,828.0,,828.0,,0.0,,828.0,,890.0,,184.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4964,,89.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,1288.0,828.0,1288.0,276.0,1288.0,276.0,1288.0,828.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1012.0,1288.0,368.0,1288.0,1012.0,1288.0,1012.0,1288.0,1012.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
4965,,89.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4966,,89.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4967,,267.0,,828.0,,828.0,,4.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4968,,623.0,,828.0,,828.0,,2.0,,828.0,,890.0,,4.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,736.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,736.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4969,,0.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,276.0,828.0,276.0,276.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,1012.0,276.0,828.0,276.0,368.0,276.0,1012.0,276.0,1012.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4970,,0.0,,920.0,,828.0,,10.0,,828.0,,890.0,,460.0,828.0,828.0,828.0,276.0,828.0,161.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,920.0,828.0,0.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4971,,0.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4972,,0.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,736.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4973,,0.0,,828.0,,828.0,,2.0,,828.0,,1118.0,,0.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4974,,0.0,,828.0,,828.0,,2.0,,828.0,,0.0,,166.0,0.0,828.0,0.0,276.0,0.0,276.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,1012.0,0.0,1012.0,0.0,1012.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4975,,0.0,,828.0,,828.0,,0.0,,828.0,,890.0,,166.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,368.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4976,,0.0,,828.0,,828.0,,2.0,,828.0,,267.0,,249.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4977,,0.0,,828.0,,828.0,,2.0,,828.0,,0.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,518.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4978,,0.0,,1012.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,253.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,1564.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4979,,0.0,,828.0,,828.0,,2.0,,644.0,,890.0,,332.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4980,,0.0,,828.0,,184.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,368.0,828.0,0.0,828.0,736.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4981,,0.0,,828.0,,828.0,,2.0,,736.0,,890.0,,166.0,828.0,0.0,828.0,276.0,828.0,148.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4982,,0.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4983,,0.0,,92.0,,828.0,,2.0,,828.0,,890.0,,166.0,0.0,828.0,0.0,276.0,0.0,276.0,0.0,828.0,0.0,552.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,0.0,0.0,828.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4984,,0.0,,828.0,,828.0,,2.0,,552.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,35.0,828.0,828.0,828.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4985,,0.0,,828.0,,828.0,,32.0,,828.0,,0.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,0.0,828.0,736.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4986,,184.0,,552.0,,828.0,,2.0,,460.0,,890.0,,166.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4987,,0.0,,828.0,,828.0,,2.0,,0.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4988,,0.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,92.0,644.0,92.0,276.0,92.0,276.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,1012.0,92.0,828.0,92.0,0.0,92.0,1012.0,92.0,2.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4989,,0.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,161.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4990,,0.0,,828.0,,828.0,,2.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,0.0,828.0,368.0,828.0,65.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4991,,0.0,,828.0,,828.0,,2.0,,828.0,,644.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4992,,0.0,,828.0,,828.0,,2.0,,0.0,,92.0,,166.0,828.0,828.0,828.0,276.0,828.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4993,,0.0,,828.0,,828.0,,10.0,,828.0,,890.0,,166.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,736.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4994,,0.0,,828.0,,828.0,,368.0,,828.0,,890.0,,0.0,828.0,460.0,828.0,276.0,828.0,296.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4995,,0.0,,828.0,,828.0,,1748.0,,828.0,,890.0,,166.0,828.0,184.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,644.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,276.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
4996,,0.0,,828.0,,828.0,,1748.0,,92.0,,890.0,,166.0,828.0,828.0,828.0,89.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,1012.0,828.0,1472.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
