48,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,8.0,15.0,17.0,2.0,0.0,2.0,2.0,44.0,2.0,2.0,27.0,27.0,27.0,12.0,9.0,29.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,20.0,8.0,8.0,36.0,8.0,0.0,18.0,0.0,38.0,3.0,18.0,9.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,3.0,27.0,27.0,29.0,6.0,29.0,0.0,2.0,9.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0,41.0,5.0,30.0,0.0,12.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,39.0,2.0,2.0,0.0,27.0,27.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,20.0,5.0,8.0,0.0,0.0,41.0,0.0,38.0
49,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,5.0,2.0,17.0,2.0,2.0,2.0,23.0,2.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,39.0,0.0,38.0,0.0,21.0,38.0,38.0,15.0,9.0,9.0,9.0,17.0,27.0,17.0,15.0,15.0,9.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.0,8.0,0.0,0.0,0.0,0.0,38.0,9.0,38.0,9.0,9.0,9.0,0.0,9.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,3.0,21.0,27.0,29.0,29.0,45.0,2.0,2.0,18.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0
50,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,39.0,2.0,0.0,17.0,2.0,42.0,2.0,0.0,2.0,2.0,2.0,27.0,27.0,21.0,0.0,29.0,29.0,33.0,2.0,2.0,41.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,0.0,9.0,9.0,9.0,9.0,17.0,0.0,9.0,15.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,20.0,8.0,11.0,0.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,44.0,9.0,27.0,0.0,41.0,29.0,30.0,2.0,2.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,8.0,30.0,26.0,38.0,0.0,0.0,38.0
51,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,17.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,27.0,27.0,27.0,0.0,24.0,29.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,33.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,9.0,17.0,3.0,15.0,15.0,15.0,15.0,15.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,6.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,3.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,27.0,27.0,0.0,29.0,29.0,30.0,0.0,2.0,47.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,35.0,8.0,8.0,38.0,0.0,0.0,0.0,38.0
52,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,20.0,2.0,2.0,17.0,2.0,2.0,2.0,2.0,2.0,30.0,27.0,27.0,27.0,27.0,18.0,15.0,29.0,2.0,2.0,2.0,2.0,18.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,9.0,47.0,6.0,8.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,9.0,9.0,17.0,6.0,17.0,15.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,12.0,27.0,27.0,29.0,29.0,47.0,44.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.0,8.0,8.0,8.0,47.0,0.0,0.0,12.0
53,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,2.0,17.0,0.0,2.0,36.0,32.0,2.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,0.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,0.0,9.0,9.0,9.0,9.0,17.0,0.0,17.0,15.0,15.0,18.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,0.0,27.0,9.0,24.0,29.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,20.0,8.0,29.0,8.0,32.0,0.0,0.0,38.0,38.0,0.0,9.0,0.0,9.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,27.0,27.0,29.0,29.0,29.0,2.0,0.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0
54,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,6.0,38.0,2.0,18.0,17.0,2.0,2.0,36.0,2.0,2.0,2.0,0.0,18.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,8.0,2.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,3.0,39.0,2.0,27.0,21.0,27.0,29.0,29.0,29.0,24.0,2.0,18.0,3.0,18.0,0.0,0.0,0.0,12.0,0.0,0.0,20.0,20.0,8.0,15.0,8.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,0.0,8.0,0.0,0.0,0.0,38.0
55,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,30.0,38.0,0.0,21.0,17.0,2.0,2.0,33.0,2.0,2.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,0.0,0.0,11.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,8.0,8.0,8.0,8.0,0.0,0.0,38.0,38.0,38.0,38.0,9.0,9.0,9.0,9.0,9.0,17.0,17.0,15.0,18.0,15.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,0.0,6.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,8.0,8.0,0.0,0.0,0.0,3.0,38.0,38.0,38.0,9.0,9.0,17.0,17.0,15.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,26.0,2.0,2.0,27.0,27.0,3.0,29.0,29.0,35.0,9.0,2.0,18.0,18.0,44.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,6.0,0.0,0.0,17.0,38.0
56,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,0.0,45.0,2.0,0.0,2.0,2.0,2.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,47.0,9.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,18.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,0.0,9.0,9.0,9.0,0.0,9.0,17.0,17.0,17.0,15.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,3.0,29.0,29.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,0.0,8.0,0.0,0.0,0.0,33.0,47.0,38.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0
57,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,24.0,2.0,15.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.0,8.0,11.0,8.0,20.0,32.0,0.0,0.0,38.0,3.0,0.0,9.0,9.0,9.0,9.0,30.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,2.0,0.0,27.0,3.0,6.0,6.0,29.0,8.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,6.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,27.0,27.0,15.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0
58,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,27.0,27.0,3.0,29.0,29.0,15.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,18.0,20.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,38.0,30.0,9.0,6.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,3.0,12.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,38.0,33.0,9.0,17.0,17.0,17.0,15.0,15.0,18.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,27.0,27.0,29.0,0.0,21.0,2.0,2.0,2.0,18.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,47.0,20.0,20.0,17.0,8.0,8.0,0.0,0.0,38.0,38.0
59,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0,9.0,27.0,27.0,0.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,33.0,18.0,18.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,41.0,44.0,8.0,8.0,0.0,0.0,0.0,17.0,38.0,0.0,38.0,9.0,9.0,9.0,9.0,17.0,0.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,24.0,2.0,2.0,27.0,27.0,9.0,29.0,29.0,29.0,2.0,12.0,18.0,18.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,6.0,8.0,0.0,18.0,41.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,45.0,2.0,27.0,27.0,29.0,0.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,44.0,8.0,8.0,8.0,9.0,0.0,38.0,38.0
60,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,2.0,0.0,2.0,2.0,2.0,18.0,2.0,0.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,24.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,24.0,8.0,0.0,8.0,0.0,12.0,0.0,0.0,38.0,38.0,0.0,9.0,9.0,9.0,9.0,17.0,17.0,27.0,3.0,15.0,27.0,11.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,27.0,9.0,29.0,15.0,2.0,2.0,6.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,8.0,8.0,0.0,15.0,0.0,38.0,30.0,21.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,27.0,27.0,0.0,38.0,29.0,2.0,2.0,2.0,18.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,20.0,8.0,8.0,8.0,47.0,9.0,38.0,6.0
61,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,18.0,2.0,2.0,2.0,2.0,2.0,0.0,21.0,27.0,27.0,27.0,27.0,0.0,29.0,29.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,12.0,0.0,0.0,32.0,0.0,9.0,38.0,15.0,9.0,9.0,9.0,9.0,17.0,6.0,17.0,15.0,12.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,0.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,17.0,0.0,17.0,15.0,3.0,15.0,0.0,0.0,0.0,3.0,3.0,39.0,2.0,0.0,27.0,27.0,0.0,29.0,29.0,2.0,2.0,0.0,18.0,18.0,18.0,0.0,0.0,3.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,9.0,0.0,9.0,38.0,38.0
62,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,21.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,33.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,38.0,9.0,17.0,17.0,20.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,6.0,15.0,27.0,29.0,18.0,29.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,8.0,38.0,8.0,0.0,0.0,0.0,6.0,38.0,38.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,3.0,29.0,29.0,21.0,2.0,2.0,2.0,18.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,20.0,8.0,0.0,0.0,12.0,41.0,27.0,0.0
63,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,2.0,26.0,2.0,2.0,27.0,2.0,2.0,41.0,27.0,27.0,24.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,21.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,9.0,17.0,17.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,15.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,47.0,20.0,23.0,8.0,0.0,0.0,0.0,38.0,15.0,38.0,6.0,9.0,0.0,17.0,17.0,5.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,29.0,29.0,29.0,9.0,2.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,0.0,26.0,0.0,0.0,38.0,38.0
64,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,38.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,27.0,24.0,27.0,29.0,29.0,29.0,2.0,41.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,20.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,6.0,38.0,38.0,38.0,9.0,30.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,27.0,27.0,27.0,9.0,29.0,29.0,0.0,0.0,36.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,6.0,8.0,0.0,0.0,6.0,38.0,38.0,38.0,6.0,9.0,17.0,17.0,17.0,18.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,2.0,27.0,27.0,0.0,29.0,0.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,8.0,3.0,0.0,0.0,38.0,38.0
65,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,38.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,41.0,27.0,27.0,0.0,6.0,29.0,29.0,29.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,27.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,9.0,17.0,17.0,17.0,12.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,2.0,2.0,44.0,27.0,27.0,27.0,29.0,29.0,36.0,2.0,2.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,47.0,8.0,18.0,0.0,0.0,44.0,38.0,38.0,38.0,9.0,9.0,17.0,17.0,17.0,15.0,24.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,29.0,6.0,0.0,2.0,0.0,0.0,12.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,20.0,8.0,8.0,17.0,35.0,0.0,38.0,38.0
66,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,6.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,32.0,29.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,0.0,9.0,17.0,17.0,17.0,12.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,18.0,18.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,8.0,0.0,0.0,17.0,0.0,38.0,38.0,26.0,36.0,42.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,27.0,27.0,29.0,29.0,29.0,33.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,8.0,8.0,6.0,0.0,0.0,38.0,38.0
67,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,27.0,27.0,27.0,0.0,29.0,29.0,2.0,2.0,42.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,3.0,38.0,6.0,38.0,9.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,36.0,47.0,27.0,27.0,0.0,29.0,3.0,2.0,2.0,18.0,18.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,8.0,0.0,8.0,0.0,12.0,3.0,38.0,27.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,9.0,27.0,27.0,0.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,15.0,0.0,0.0,0.0,3.0,0.0,32.0,20.0,20.0,8.0,8.0,39.0,0.0,0.0,35.0,38.0
68,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,47.0,38.0,9.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,27.0,27.0,27.0,27.0,12.0,18.0,29.0,2.0,2.0,36.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,39.0,8.0,6.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,0.0,18.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,0.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,8.0,0.0,8.0,0.0,0.0,44.0,38.0,38.0,38.0,2.0,9.0,17.0,17.0,17.0,15.0,15.0,23.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,33.0,27.0,27.0,29.0,29.0,29.0,2.0,26.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,38.0,38.0
69,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,9.0,11.0,2.0,15.0,2.0,2.0,2.0,2.0,0.0,27.0,27.0,0.0,27.0,0.0,29.0,29.0,2.0,0.0,2.0,18.0,18.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,20.0,6.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,27.0,38.0,9.0,9.0,9.0,9.0,17.0,0.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,15.0,27.0,0.0,27.0,29.0,29.0,2.0,2.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,27.0,35.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,20.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,18.0,38.0
70,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,27.0,27.0,0.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,18.0,20.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,32.0,9.0,27.0,0.0,27.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,8.0,8.0,6.0,0.0,38.0,0.0,38.0,6.0,38.0,9.0,9.0,15.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,6.0,6.0,29.0,2.0,26.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,47.0,27.0,0.0,8.0,0.0,3.0,38.0,38.0
71,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,35.0,2.0,2.0,0.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,15.0,9.0,9.0,9.0,9.0,17.0,17.0,17.0,0.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,2.0,2.0,30.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,23.0,44.0,38.0,38.0,9.0,3.0,0.0,32.0,17.0,0.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,29.0,0.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,3.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,39.0,38.0
