,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
2410,,32.0,,32.0,,32.0,,36.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,104.0,281.0,67.0,281.0,70.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2411,,32.0,,100.0,,3.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,70.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2412,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,4.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,290.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2413,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2414,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,3.0,,32.0,211.0,139.0,211.0,139.0,211.0,139.0,211.0,105.0,211.0,67.0,211.0,67.0,211.0,67.0,211.0,67.0,211.0,211.0,211.0,211.0,211.0,246.0,211.0,316.0,211.0,289.0,211.0,244.0,211.0,,211.0,,211.0,,211.0,,211.0,,211.0,,211.0,,211.0,,211.0,,211.0,,211.0,,211.0,
2415,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,76.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2416,,32.0,,32.0,,63.0,,32.0,,32.0,,32.0,,32.0,,36.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2417,,32.0,,32.0,,28.0,,32.0,,32.0,,32.0,,32.0,,31.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,105.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2418,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,30.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,317.0,281.0,316.0,281.0,289.0,281.0,37.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2419,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,257.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2420,,5.0,,32.0,,32.0,,32.0,,3.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2421,,5.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,281.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2422,,5.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,32.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,320.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2423,,5.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,70.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2424,,5.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,140.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,246.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2425,,5.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2426,,5.0,,43.0,,32.0,,39.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,105.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,77.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2427,,5.0,,32.0,,32.0,,6.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2428,,5.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,127.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2429,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,142.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,240.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2430,,32.0,,32.0,,32.0,,4.0,,32.0,,32.0,,31.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,275.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2431,,32.0,,32.0,,31.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,281.0,281.0,316.0,281.0,324.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2432,,32.0,,32.0,,213.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,102.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2433,,32.0,,32.0,,60.0,,32.0,,32.0,,100.0,,32.0,,109.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,32.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,245.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2434,,32.0,,32.0,,32.0,,99.0,,32.0,,1.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,178.0,281.0,246.0,281.0,316.0,281.0,219.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2435,,32.0,,32.0,,35.0,,99.0,,32.0,,1.0,,32.0,,199.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,104.0,281.0,74.0,281.0,67.0,281.0,67.0,281.0,29.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,278.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2436,,32.0,,32.0,,32.0,,99.0,,32.0,,1.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,29.0,281.0,32.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2437,,32.0,,32.0,,32.0,,99.0,,32.0,,1.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,29.0,281.0,67.0,281.0,211.0,281.0,246.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2438,,32.0,,32.0,,32.0,,99.0,,32.0,,1.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,29.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,242.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2439,,34.0,,32.0,,32.0,,99.0,,32.0,,1.0,,32.0,,32.0,281.0,153.0,281.0,139.0,281.0,139.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,29.0,281.0,33.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2440,,32.0,,32.0,,32.0,,99.0,,32.0,,1.0,,67.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,29.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2441,,32.0,,32.0,,32.0,,99.0,,32.0,,1.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,29.0,281.0,65.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2442,,32.0,,32.0,,32.0,,99.0,,32.0,,1.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,104.0,281.0,63.0,281.0,67.0,281.0,29.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2443,,32.0,,32.0,,36.0,,32.0,,36.0,,0.0,,32.0,,32.0,281.0,139.0,281.0,103.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,29.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2444,,32.0,,32.0,,32.0,,35.0,,36.0,,32.0,,32.0,,70.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,64.0,281.0,67.0,281.0,67.0,281.0,29.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2445,,32.0,,32.0,,32.0,,32.0,,36.0,,32.0,,66.0,,70.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2446,,32.0,,169.0,,32.0,,32.0,,36.0,,32.0,,32.0,,70.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,98.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,281.0,281.0,247.0,281.0,289.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2447,,32.0,,32.0,,32.0,,32.0,,36.0,,205.0,,32.0,,70.0,318.0,139.0,318.0,139.0,318.0,44.0,318.0,67.0,318.0,67.0,318.0,108.0,318.0,67.0,318.0,211.0,318.0,211.0,318.0,211.0,318.0,246.0,318.0,281.0,318.0,289.0,318.0,244.0,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,
2448,,32.0,,32.0,,32.0,,32.0,,36.0,,32.0,,32.0,,70.0,318.0,139.0,318.0,139.0,318.0,139.0,318.0,67.0,318.0,67.0,318.0,67.0,318.0,67.0,318.0,211.0,318.0,211.0,318.0,211.0,318.0,246.0,318.0,316.0,318.0,289.0,318.0,244.0,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,
2449,,32.0,,32.0,,32.0,,32.0,,36.0,,32.0,,2.0,,70.0,318.0,139.0,318.0,139.0,318.0,139.0,318.0,67.0,318.0,67.0,318.0,69.0,318.0,67.0,318.0,211.0,318.0,211.0,318.0,211.0,318.0,246.0,318.0,316.0,318.0,252.0,318.0,211.0,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,
2450,,32.0,,32.0,,32.0,,32.0,,36.0,,31.0,,32.0,,70.0,318.0,139.0,318.0,139.0,318.0,139.0,318.0,67.0,318.0,67.0,318.0,67.0,318.0,65.0,318.0,212.0,318.0,211.0,318.0,211.0,318.0,246.0,318.0,316.0,318.0,255.0,318.0,8.0,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,
2451,,1.0,,32.0,,32.0,,32.0,,36.0,,1.0,,32.0,,70.0,318.0,139.0,318.0,139.0,318.0,139.0,318.0,67.0,318.0,67.0,318.0,67.0,318.0,69.0,318.0,211.0,318.0,211.0,318.0,211.0,318.0,246.0,318.0,316.0,318.0,289.0,318.0,244.0,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,
2452,,32.0,,32.0,,102.0,,32.0,,5.0,,32.0,,32.0,,70.0,318.0,139.0,318.0,139.0,318.0,139.0,318.0,67.0,318.0,67.0,318.0,67.0,318.0,67.0,318.0,211.0,318.0,34.0,318.0,211.0,318.0,246.0,318.0,316.0,318.0,289.0,318.0,244.0,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,
2453,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,318.0,139.0,318.0,139.0,318.0,139.0,318.0,67.0,318.0,103.0,318.0,67.0,318.0,67.0,318.0,211.0,318.0,211.0,318.0,211.0,318.0,246.0,318.0,316.0,318.0,141.0,318.0,244.0,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,
2454,,36.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,318.0,139.0,318.0,139.0,318.0,139.0,318.0,67.0,318.0,67.0,318.0,67.0,318.0,31.0,318.0,211.0,318.0,211.0,318.0,211.0,318.0,208.0,318.0,316.0,318.0,244.0,318.0,244.0,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,
2455,,32.0,,100.0,,32.0,,30.0,,32.0,,32.0,,32.0,,32.0,318.0,139.0,318.0,139.0,318.0,139.0,318.0,67.0,318.0,67.0,318.0,67.0,318.0,67.0,318.0,211.0,318.0,211.0,318.0,211.0,318.0,246.0,318.0,316.0,318.0,244.0,318.0,244.0,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,,318.0,
2456,,29.0,,32.0,,32.0,,30.0,,32.0,,5.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,102.0,281.0,67.0,281.0,66.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,204.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2457,,32.0,,32.0,,32.0,,30.0,,32.0,,32.0,,32.0,,169.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,102.0,281.0,67.0,281.0,39.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,173.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2458,,32.0,,32.0,,34.0,,30.0,,32.0,,32.0,,30.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,102.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,270.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2459,,32.0,,32.0,,32.0,,30.0,,32.0,,115.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,102.0,281.0,67.0,281.0,102.0,281.0,67.0,281.0,211.0,281.0,142.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2460,,32.0,,32.0,,32.0,,30.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,46.0,281.0,102.0,281.0,105.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2461,,32.0,,32.0,,32.0,,30.0,,32.0,,2.0,,32.0,,2.0,281.0,29.0,281.0,139.0,281.0,46.0,281.0,102.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,185.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2462,,32.0,,32.0,,32.0,,30.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,46.0,281.0,102.0,281.0,8.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,213.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2463,,32.0,,32.0,,32.0,,30.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,29.0,281.0,46.0,281.0,102.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,212.0,281.0,211.0,281.0,103.0,281.0,316.0,281.0,173.0,281.0,209.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2464,,32.0,,32.0,,32.0,,32.0,,76.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,46.0,281.0,102.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,258.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2465,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,46.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2466,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,46.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,210.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2467,,32.0,,32.0,,32.0,,32.0,,2.0,,32.0,,6.0,,32.0,281.0,139.0,281.0,139.0,281.0,46.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,275.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2468,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,46.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2469,,32.0,,32.0,,32.0,,73.0,,39.0,,31.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,144.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2470,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,144.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2471,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,144.0,281.0,101.0,281.0,69.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2472,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,106.0,281.0,144.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
2473,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,144.0,281.0,67.0,281.0,33.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,316.0,281.0,244.0,281.0,244.0,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,,281.0,
