21,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,24.0,273.0,273.0,273.0,271.0,273.0,0.0,0.0,0.0,65.0,65.0,96.0,65.0,65.0,133.0,65.0,69.0,65.0,238.0,238.0,238.0,238.0,276.0,237.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,138.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,240.0,240.0,278.0,8.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,212.0,211.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,143.0,177.0,177.0,177.0,177.0,307.0,307.0,76.0,274.0,274.0,274.0,346.0,346.0,346.0,141.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,169.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
22,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,24.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,96.0,65.0,65.0,65.0,65.0,69.0,65.0,238.0,238.0,238.0,238.0,276.0,237.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,138.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,240.0,240.0,240.0,8.0,240.0,274.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,277.0,66.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,6.0,307.0,307.0,76.0,308.0,274.0,274.0,346.0,346.0,346.0,141.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,388.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,67.0,203.0,241.0,241.0,71.0,105.0,105.0,173.0,173.0
23,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,24.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,96.0,65.0,65.0,65.0,65.0,69.0,65.0,238.0,238.0,238.0,238.0,276.0,237.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,138.0,274.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,240.0,240.0,0.0,8.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,66.0,177.0,143.0,177.0,177.0,177.0,109.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,76.0,310.0,274.0,274.0,346.0,348.0,346.0,141.0,0.0,0.0,383.0,346.0,346.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,97.0,340.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
24,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,24.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,96.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,276.0,237.0,238.0,238.0,238.0,274.0,238.0,238.0,106.0,202.0,202.0,202.0,6.0,348.0,130.0,130.0,130.0,138.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,274.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,274.0,240.0,0.0,240.0,240.0,240.0,240.0,310.0,240.0,240.0,240.0,240.0,240.0,275.0,66.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,212.0,177.0,177.0,177.0,177.0,307.0,307.0,76.0,274.0,274.0,274.0,346.0,346.0,346.0,141.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,387.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,67.0,102.0,135.0,173.0,173.0
25,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,24.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,96.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,276.0,237.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,98.0,6.0,6.0,130.0,130.0,130.0,138.0,276.0,276.0,274.0,276.0,276.0,276.0,241.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,274.0,240.0,0.0,240.0,278.0,240.0,240.0,310.0,205.0,240.0,240.0,240.0,240.0,240.0,66.0,177.0,177.0,177.0,177.0,177.0,177.0,26.0,177.0,212.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,274.0,382.0,346.0,346.0,141.0,0.0,0.0,346.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,136.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,139.0,173.0,173.0
26,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,24.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,96.0,274.0,65.0,65.0,65.0,68.0,65.0,238.0,238.0,238.0,238.0,276.0,237.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,138.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,236.0,273.0,0.0,0.0,102.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,274.0,240.0,0.0,240.0,278.0,240.0,240.0,310.0,277.0,240.0,8.0,240.0,240.0,240.0,66.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,212.0,177.0,177.0,210.0,177.0,307.0,307.0,274.0,274.0,274.0,274.0,346.0,346.0,346.0,141.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,220.0,213.0,273.0,201.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
27,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,24.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,96.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,131.0,238.0,276.0,237.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,138.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,238.0,236.0,236.0,236.0,0.0,136.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,274.0,240.0,0.0,240.0,240.0,274.0,240.0,310.0,240.0,240.0,8.0,240.0,240.0,240.0,66.0,307.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,212.0,177.0,177.0,210.0,177.0,307.0,307.0,274.0,274.0,274.0,274.0,346.0,346.0,346.0,141.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,308.0,128.0,128.0,128.0,64.0,64.0,64.0,278.0,241.0,240.0,307.0,105.0,104.0,173.0,139.0
28,0.0,0.0,0.0,0.0,273.0,275.0,273.0,273.0,24.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,96.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,237.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,177.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,240.0,0.0,240.0,240.0,240.0,240.0,310.0,240.0,134.0,8.0,240.0,240.0,240.0,66.0,177.0,177.0,213.0,177.0,177.0,177.0,177.0,177.0,212.0,214.0,177.0,210.0,177.0,307.0,307.0,274.0,274.0,240.0,207.0,346.0,346.0,346.0,141.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,14.0,213.0,273.0,273.0,26.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
29,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,237.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,278.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,168.0,0.0,240.0,240.0,240.0,240.0,310.0,240.0,240.0,8.0,240.0,240.0,240.0,66.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,212.0,108.0,177.0,210.0,177.0,307.0,307.0,274.0,274.0,274.0,274.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,384.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
30,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,169.0,238.0,201.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,240.0,0.0,240.0,240.0,240.0,240.0,310.0,240.0,240.0,8.0,240.0,240.0,240.0,66.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,212.0,177.0,177.0,210.0,177.0,307.0,307.0,241.0,274.0,274.0,274.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
31,0.0,0.0,0.0,0.0,273.0,273.0,273.0,273.0,175.0,273.0,239.0,273.0,273.0,273.0,46.0,0.0,0.0,65.0,65.0,65.0,100.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,276.0,238.0,202.0,140.0,202.0,202.0,6.0,6.0,130.0,274.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,240.0,0.0,240.0,278.0,240.0,240.0,310.0,240.0,240.0,8.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,212.0,177.0,177.0,210.0,179.0,307.0,307.0,274.0,274.0,272.0,274.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,0.0,133.0,133.0,10.0,10.0,8.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,106.0,105.0,105.0,173.0,103.0
32,0.0,0.0,0.0,0.0,273.0,270.0,273.0,273.0,175.0,273.0,273.0,273.0,273.0,273.0,46.0,0.0,0.0,65.0,6.0,65.0,100.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,315.0,276.0,310.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,239.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,240.0,240.0,274.0,240.0,240.0,240.0,310.0,240.0,240.0,8.0,240.0,240.0,240.0,177.0,177.0,143.0,177.0,177.0,177.0,177.0,177.0,177.0,212.0,177.0,177.0,210.0,177.0,307.0,307.0,274.0,273.0,274.0,274.0,346.0,346.0,346.0,240.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,310.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,8.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,70.0,60.0,64.0,201.0,241.0,241.0,105.0,141.0,4.0,173.0,173.0
33,0.0,0.0,0.0,0.0,273.0,270.0,273.0,273.0,175.0,273.0,273.0,273.0,273.0,273.0,46.0,0.0,0.0,65.0,6.0,65.0,100.0,65.0,65.0,65.0,65.0,65.0,201.0,238.0,238.0,238.0,238.0,239.0,238.0,275.0,238.0,238.0,238.0,238.0,202.0,106.0,202.0,202.0,6.0,6.0,132.0,130.0,130.0,60.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,274.0,240.0,240.0,240.0,240.0,244.0,240.0,8.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,177.0,311.0,180.0,214.0,177.0,177.0,177.0,210.0,177.0,307.0,306.0,274.0,240.0,274.0,274.0,343.0,346.0,382.0,240.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,340.0,8.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,66.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
34,0.0,0.0,0.0,0.0,273.0,270.0,273.0,273.0,175.0,273.0,273.0,273.0,273.0,273.0,46.0,0.0,0.0,65.0,6.0,101.0,100.0,65.0,65.0,65.0,65.0,65.0,201.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,205.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,129.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,240.0,240.0,274.0,240.0,240.0,240.0,240.0,240.0,240.0,8.0,38.0,203.0,277.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,205.0,177.0,210.0,177.0,307.0,307.0,274.0,274.0,274.0,274.0,346.0,346.0,346.0,240.0,0.0,0.0,383.0,383.0,346.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,8.0,313.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,69.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,0.0,173.0
35,0.0,0.0,0.0,0.0,273.0,270.0,273.0,273.0,175.0,273.0,273.0,273.0,273.0,273.0,46.0,0.0,0.0,65.0,6.0,101.0,100.0,65.0,65.0,65.0,65.0,65.0,201.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,171.0,202.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,239.0,276.0,236.0,236.0,236.0,0.0,38.0,0.0,209.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,10.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,240.0,240.0,274.0,240.0,240.0,240.0,240.0,240.0,240.0,99.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,171.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,27.0,274.0,274.0,136.0,346.0,346.0,381.0,240.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,8.0,350.0,350.0,350.0,220.0,200.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
36,0.0,0.0,0.0,0.0,273.0,270.0,273.0,273.0,175.0,273.0,273.0,273.0,273.0,273.0,46.0,0.0,0.0,65.0,6.0,101.0,100.0,65.0,65.0,65.0,65.0,65.0,201.0,238.0,238.0,238.0,238.0,238.0,212.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,238.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,238.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,10.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,240.0,240.0,274.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,142.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,380.0,346.0,240.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,65.0,10.0,10.0,8.0,350.0,350.0,350.0,213.0,213.0,251.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
37,0.0,0.0,0.0,0.0,273.0,270.0,273.0,273.0,175.0,273.0,273.0,273.0,273.0,273.0,46.0,0.0,0.0,65.0,6.0,101.0,100.0,65.0,65.0,65.0,65.0,65.0,201.0,238.0,276.0,238.0,238.0,99.0,238.0,238.0,273.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,0.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,240.0,240.0,274.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,176.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,0.0,346.0,346.0,240.0,0.0,0.0,314.0,383.0,307.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,8.0,350.0,0.0,350.0,249.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
38,0.0,0.0,0.0,0.0,309.0,270.0,273.0,273.0,175.0,273.0,273.0,273.0,273.0,273.0,46.0,0.0,0.0,65.0,6.0,101.0,100.0,65.0,65.0,65.0,65.0,65.0,201.0,238.0,276.0,205.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,131.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,278.0,276.0,203.0,276.0,242.0,276.0,276.0,242.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,240.0,240.0,274.0,176.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,211.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,212.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,382.0,346.0,240.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,8.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,98.0,98.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,211.0,173.0
39,0.0,0.0,0.0,0.0,309.0,270.0,273.0,273.0,175.0,273.0,273.0,273.0,273.0,7.0,46.0,0.0,0.0,65.0,6.0,101.0,100.0,65.0,65.0,65.0,65.0,65.0,201.0,238.0,276.0,238.0,238.0,242.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,240.0,240.0,274.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,10.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,346.0,240.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,8.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
40,273.0,0.0,0.0,0.0,309.0,270.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,7.0,0.0,0.0,0.0,65.0,6.0,101.0,65.0,65.0,65.0,65.0,65.0,65.0,201.0,238.0,276.0,243.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,153.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,240.0,240.0,274.0,235.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,38.0,177.0,177.0,177.0,177.0,177.0,177.0,214.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,346.0,240.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,135.0,133.0,133.0,10.0,10.0,10.0,347.0,350.0,350.0,213.0,213.0,213.0,235.0,273.0,128.0,128.0,128.0,64.0,29.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
41,273.0,0.0,0.0,0.0,309.0,273.0,273.0,273.0,28.0,273.0,273.0,273.0,273.0,7.0,0.0,0.0,0.0,68.0,65.0,101.0,65.0,65.0,65.0,65.0,0.0,65.0,201.0,238.0,276.0,238.0,238.0,238.0,319.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,64.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,204.0,240.0,240.0,240.0,240.0,38.0,177.0,177.0,177.0,177.0,177.0,177.0,140.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,167.0,274.0,274.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,418.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,102.0,64.0,240.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
