,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1923,,828.0,,828.0,,276.0,890.0,178.0,890.0,445.0,890.0,552.0,890.0,89.0,890.0,736.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,1068.0,890.0,747.0,890.0,828.0,890.0,445.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1924,,1104.0,,828.0,,276.0,890.0,178.0,890.0,445.0,890.0,368.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,552.0,890.0,828.0,890.0,1068.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1925,,828.0,,828.0,,276.0,890.0,178.0,890.0,445.0,890.0,828.0,890.0,1335.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,368.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1926,,828.0,,558.0,,276.0,890.0,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,747.0,890.0,184.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,460.0,890.0,,890.0,,890.0,,890.0,
1927,,828.0,,276.0,,276.0,890.0,178.0,890.0,445.0,890.0,736.0,890.0,1602.0,890.0,736.0,890.0,1780.0,890.0,828.0,890.0,736.0,890.0,1012.0,890.0,0.0,890.0,736.0,890.0,828.0,890.0,267.0,890.0,747.0,890.0,828.0,890.0,445.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,,890.0,,890.0,,890.0,
1928,,828.0,,276.0,,276.0,890.0,178.0,890.0,445.0,890.0,828.0,890.0,332.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,166.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,736.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1929,,828.0,,276.0,,276.0,890.0,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,890.0,890.0,1288.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,534.0,890.0,644.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1930,,828.0,,276.0,,276.0,890.0,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,736.0,890.0,828.0,890.0,267.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1931,,828.0,,276.0,,276.0,534.0,178.0,534.0,445.0,534.0,828.0,534.0,1602.0,534.0,828.0,534.0,1780.0,534.0,828.0,534.0,890.0,534.0,920.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,460.0,534.0,747.0,534.0,828.0,534.0,534.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,,534.0,,534.0,,534.0,
1932,,1564.0,,276.0,,276.0,,178.0,534.0,445.0,534.0,828.0,534.0,1602.0,534.0,368.0,534.0,1780.0,534.0,828.0,534.0,890.0,534.0,1012.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,445.0,534.0,747.0,534.0,828.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,,534.0,,534.0,,534.0,
1933,,828.0,,276.0,,276.0,,178.0,534.0,445.0,534.0,828.0,534.0,979.0,534.0,828.0,534.0,1780.0,534.0,828.0,534.0,890.0,534.0,1012.0,534.0,0.0,534.0,552.0,534.0,828.0,534.0,89.0,534.0,178.0,534.0,828.0,534.0,534.0,534.0,736.0,534.0,828.0,534.0,828.0,534.0,,534.0,,534.0,,534.0,
1934,,460.0,,276.0,,276.0,,445.0,534.0,445.0,534.0,828.0,534.0,1602.0,534.0,184.0,534.0,1780.0,534.0,828.0,534.0,890.0,534.0,1012.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,267.0,534.0,0.0,534.0,828.0,534.0,178.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,,534.0,,534.0,,534.0,
1935,,828.0,,276.0,,1104.0,,178.0,534.0,178.0,534.0,828.0,534.0,1602.0,534.0,828.0,534.0,0.0,534.0,0.0,534.0,890.0,534.0,1012.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,267.0,534.0,747.0,534.0,828.0,534.0,534.0,534.0,644.0,534.0,184.0,534.0,828.0,534.0,,534.0,,534.0,,534.0,
1936,,828.0,,276.0,,276.0,,178.0,534.0,445.0,534.0,828.0,534.0,1602.0,534.0,828.0,534.0,1780.0,534.0,828.0,534.0,890.0,534.0,1012.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,267.0,534.0,368.0,534.0,828.0,534.0,534.0,534.0,828.0,534.0,828.0,534.0,184.0,534.0,,534.0,,534.0,,534.0,
1937,,828.0,,276.0,,276.0,,178.0,534.0,445.0,534.0,828.0,534.0,1602.0,534.0,828.0,534.0,1780.0,534.0,828.0,534.0,534.0,534.0,1012.0,534.0,0.0,534.0,828.0,534.0,920.0,534.0,267.0,534.0,664.0,534.0,828.0,534.0,534.0,534.0,828.0,534.0,1104.0,534.0,828.0,534.0,,534.0,,534.0,,534.0,
1938,,460.0,,276.0,,276.0,,178.0,534.0,445.0,534.0,828.0,534.0,1780.0,534.0,828.0,534.0,1780.0,534.0,828.0,534.0,178.0,534.0,1012.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,267.0,534.0,664.0,534.0,828.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,0.0,534.0,,534.0,,534.0,,534.0,
1939,,276.0,,276.0,,276.0,,178.0,534.0,445.0,534.0,828.0,534.0,1602.0,534.0,828.0,534.0,712.0,534.0,828.0,534.0,356.0,534.0,1012.0,534.0,0.0,534.0,828.0,534.0,184.0,534.0,267.0,534.0,664.0,534.0,828.0,534.0,534.0,534.0,828.0,534.0,828.0,534.0,184.0,534.0,,534.0,,534.0,,534.0,
1940,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1335.0,890.0,828.0,890.0,602.0,890.0,828.0,890.0,178.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,979.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1941,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,801.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,664.0,890.0,92.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1942,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,712.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,664.0,890.0,828.0,890.0,534.0,890.0,184.0,890.0,0.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1943,,828.0,,368.0,,460.0,,178.0,890.0,445.0,890.0,828.0,890.0,267.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,0.0,890.0,1012.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,664.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,623.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1944,,828.0,,184.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1513.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,178.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,534.0,890.0,664.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1945,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,92.0,890.0,1780.0,890.0,1012.0,890.0,178.0,890.0,1012.0,890.0,184.0,890.0,1564.0,890.0,828.0,890.0,267.0,890.0,664.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,356.0,890.0,736.0,890.0,,890.0,,890.0,,890.0,
1946,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,0.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,184.0,890.0,267.0,890.0,913.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1947,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1157.0,890.0,920.0,890.0,1513.0,890.0,828.0,890.0,178.0,890.0,184.0,890.0,644.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,712.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,0.0,890.0,0.0,890.0,,890.0,,890.0,,890.0,
1948,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,445.0,890.0,1012.0,890.0,92.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,664.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1949,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,0.0,890.0,168.0,890.0,,890.0,,890.0,,890.0,
1950,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,249.0,890.0,460.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1951,,828.0,,276.0,,276.0,,178.0,890.0,356.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,92.0,890.0,267.0,890.0,498.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,736.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1952,,828.0,,276.0,,276.0,,267.0,890.0,445.0,890.0,828.0,890.0,1513.0,890.0,828.0,890.0,1780.0,890.0,0.0,890.0,890.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,1472.0,890.0,267.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,52.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1953,,828.0,,276.0,,184.0,,178.0,890.0,89.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,736.0,890.0,0.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1954,,920.0,,184.0,,276.0,,178.0,623.0,445.0,623.0,828.0,623.0,1602.0,623.0,0.0,623.0,1780.0,623.0,828.0,623.0,890.0,623.0,1012.0,623.0,0.0,623.0,828.0,623.0,828.0,623.0,267.0,623.0,498.0,623.0,828.0,623.0,534.0,623.0,828.0,623.0,828.0,623.0,552.0,623.0,,623.0,,623.0,,623.0,
1955,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1513.0,890.0,666.0,890.0,890.0,890.0,552.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1956,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,2492.0,890.0,828.0,890.0,890.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,10.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,920.0,890.0,,890.0,,890.0,,890.0,
1957,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,89.0,890.0,1424.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,178.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,0.0,890.0,552.0,890.0,,890.0,,890.0,,890.0,
1958,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,0.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,1472.0,890.0,828.0,890.0,178.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,0.0,890.0,920.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1959,,92.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,801.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,736.0,890.0,267.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1960,,828.0,,276.0,,368.0,,178.0,890.0,178.0,890.0,0.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,0.0,890.0,623.0,890.0,1012.0,890.0,0.0,890.0,276.0,890.0,828.0,890.0,83.0,890.0,498.0,890.0,644.0,890.0,89.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1961,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1962,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,184.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,498.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,160.0,890.0,,890.0,,890.0,,890.0,
1963,,828.0,,276.0,,276.0,,178.0,890.0,712.0,890.0,828.0,890.0,89.0,890.0,828.0,890.0,1780.0,890.0,736.0,890.0,890.0,890.0,552.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,415.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,460.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1964,,920.0,,0.0,,276.0,,445.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,736.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,913.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1965,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,276.0,890.0,644.0,890.0,828.0,890.0,267.0,890.0,913.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1966,,552.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,979.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,178.0,890.0,828.0,890.0,267.0,890.0,913.0,890.0,0.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,552.0,890.0,,890.0,,890.0,,890.0,
1967,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,913.0,890.0,828.0,890.0,623.0,890.0,2.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1968,,828.0,,276.0,,276.0,,178.0,1157.0,445.0,1157.0,828.0,1157.0,1602.0,1157.0,828.0,1157.0,1780.0,1157.0,828.0,1157.0,890.0,1157.0,368.0,1157.0,0.0,1157.0,460.0,1157.0,828.0,1157.0,267.0,1157.0,913.0,1157.0,828.0,1157.0,534.0,1157.0,828.0,1157.0,828.0,1157.0,828.0,1157.0,,1157.0,,1157.0,,1157.0,
1969,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,0.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,184.0,890.0,267.0,890.0,913.0,890.0,0.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1970,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,920.0,890.0,356.0,890.0,913.0,890.0,0.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1971,,828.0,,276.0,,828.0,,178.0,890.0,445.0,890.0,828.0,890.0,445.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,801.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,913.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,178.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1972,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,920.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,913.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,,890.0,,890.0,,890.0,
1973,,828.0,,460.0,,276.0,,178.0,267.0,445.0,267.0,828.0,267.0,1602.0,267.0,828.0,267.0,1780.0,267.0,828.0,267.0,1068.0,267.0,1012.0,267.0,0.0,267.0,828.0,267.0,828.0,267.0,801.0,267.0,913.0,267.0,828.0,267.0,296.0,267.0,828.0,267.0,276.0,267.0,828.0,267.0,,267.0,,267.0,,267.0,
1974,,828.0,,644.0,,276.0,,178.0,890.0,267.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,276.0,890.0,828.0,890.0,267.0,890.0,913.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,,890.0,,890.0,,890.0,
1975,,736.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,92.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,913.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,368.0,890.0,,890.0,,890.0,,890.0,
1976,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,913.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1977,,828.0,,0.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,368.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,0.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1978,,828.0,,276.0,,276.0,,178.0,1335.0,445.0,1335.0,828.0,1335.0,1602.0,1335.0,828.0,1335.0,1780.0,1335.0,828.0,1335.0,890.0,1335.0,1012.0,1335.0,0.0,1335.0,828.0,1335.0,552.0,1335.0,445.0,1335.0,747.0,1335.0,828.0,1335.0,534.0,1335.0,828.0,1335.0,828.0,1335.0,828.0,1335.0,,1335.0,,1335.0,,1335.0,
1979,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,184.0,890.0,1780.0,890.0,0.0,890.0,1068.0,890.0,1196.0,890.0,0.0,890.0,1288.0,890.0,828.0,890.0,801.0,890.0,747.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1980,,828.0,,276.0,,276.0,,445.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,0.0,890.0,92.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,736.0,890.0,267.0,890.0,747.0,890.0,920.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1981,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1982,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,0.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,0.0,890.0,0.0,890.0,148.0,890.0,736.0,890.0,267.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,,890.0,,890.0,,890.0,
1983,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1335.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,747.0,890.0,1012.0,890.0,534.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1984,,920.0,,276.0,,276.0,,178.0,445.0,445.0,445.0,828.0,445.0,1602.0,445.0,828.0,445.0,1780.0,445.0,828.0,445.0,890.0,445.0,86.0,445.0,0.0,445.0,828.0,445.0,828.0,445.0,267.0,445.0,747.0,445.0,92.0,445.0,534.0,445.0,828.0,445.0,828.0,445.0,238.0,445.0,,445.0,,445.0,,445.0,
1985,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,644.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,920.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,801.0,890.0,,890.0,,890.0,,890.0,
1986,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,460.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,276.0,890.0,828.0,890.0,801.0,890.0,,890.0,,890.0,,890.0,
1987,,736.0,,276.0,,276.0,,178.0,534.0,445.0,534.0,920.0,534.0,1602.0,534.0,828.0,534.0,267.0,534.0,368.0,534.0,890.0,534.0,1012.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,712.0,534.0,747.0,534.0,828.0,534.0,534.0,534.0,828.0,534.0,828.0,534.0,801.0,534.0,,534.0,,534.0,,534.0,
1988,,828.0,,1196.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,0.0,890.0,0.0,890.0,747.0,890.0,1380.0,890.0,534.0,890.0,828.0,890.0,828.0,890.0,356.0,890.0,,890.0,,890.0,,890.0,
1989,,276.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,736.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,644.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,92.0,890.0,828.0,890.0,712.0,890.0,,890.0,,890.0,,890.0,
1990,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,368.0,890.0,498.0,890.0,0.0,890.0,747.0,890.0,828.0,890.0,534.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,,890.0,,890.0,,890.0,
1991,,184.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1513.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,736.0,890.0,240.0,890.0,747.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,644.0,890.0,712.0,890.0,,890.0,,890.0,,890.0,
1992,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,644.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,276.0,890.0,0.0,890.0,828.0,890.0,276.0,890.0,267.0,890.0,996.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,801.0,890.0,,890.0,,890.0,,890.0,
1993,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,0.0,890.0,1513.0,890.0,828.0,890.0,1780.0,890.0,460.0,890.0,890.0,890.0,1012.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,890.0,890.0,1162.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,801.0,890.0,,890.0,,890.0,,890.0,
1994,,828.0,,276.0,,276.0,,178.0,890.0,445.0,890.0,828.0,890.0,1602.0,890.0,828.0,890.0,1780.0,890.0,828.0,890.0,890.0,890.0,92.0,890.0,0.0,890.0,828.0,890.0,92.0,890.0,267.0,890.0,1162.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,801.0,890.0,,890.0,,890.0,,890.0,
